"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.801002500E-1,-2.716975212E0,5.760905743E-1,-2.085755348E0
4.900732500E-1,-2.355862617E0,2.762476206E-1,-2.072926283E0
5.000462500E-1,-1.976871967E0,-4.925349727E-2,-1.965638280E0
5.100192500E-1,-1.689887762E0,-2.514300346E-1,-1.805780172E0
5.199922500E-1,-1.550928950E0,-2.387288511E-1,-1.718761444E0
5.299652500E-1,-1.459694624E0,-2.335875854E-2,-1.689541221E0
5.399382500E-1,-1.311605453E0,2.229264826E-1,-1.639667749E0
5.499112500E-1,-1.084298730E0,2.929226160E-1,-1.566170454E0
5.598842500E-1,-8.529071808E-1,1.168985814E-1,-1.504192472E0
5.698572500E-1,-6.943467855E-1,-2.718619406E-1,-1.434769034E0
5.798302500E-1,-6.619471312E-1,-8.340393901E-1,-1.348381758E0
5.898032500E-1,-7.614737153E-1,-1.446218967E0,-1.275434375E0
5.997762500E-1,-9.209818840E-1,-1.986260653E0,-1.155559421E0
6.097492500E-1,-1.063583612E0,-2.381459475E0,-9.995705485E-1
6.197222500E-1,-1.142494917E0,-2.556226492E0,-8.220128417E-1
6.296952500E-1,-1.162048340E0,-2.573463678E0,-5.974715948E-1
6.396682500E-1,-1.149506330E0,-2.548705816E0,-4.087333977E-1
6.496412500E-1,-1.144492149E0,-2.559236288E0,-2.710370421E-1
6.596142500E-1,-1.146175861E0,-2.573394060E0,-1.876661927E-1
6.695872500E-1,-1.149591565E0,-2.555133820E0,-1.353185624E-1
6.795602500E-1,-1.157141447E0,-2.511822224E0,-1.415519267E-1
6.895332500E-1,-1.175708175E0,-2.389879704E0,-1.800726950E-1
6.995062500E-1,-1.147448301E0,-2.151360512E0,-1.781688631E-1
7.094792500E-1,-1.057701349E0,-1.896082401E0,-9.981760383E-2
7.194522500E-1,-9.665495753E-1,-1.598565459E0,1.376380958E-2
7.294252500E-1,-9.485655427E-1,-1.257213712E0,2.365257740E-1
7.393982500E-1,-9.962976575E-1,-9.682066441E-1,5.681977272E-1
7.493712500E-1,-1.093115687E0,-8.261917233E-1,9.646755457E-1
7.593442500E-1,-1.216589689E0,-9.160603285E-1,1.220984340E0
7.693172500E-1,-1.400948644E0,-1.311857700E0,1.159474134E0
7.792902500E-1,-1.573366165E0,-1.851108909E0,1.003976345E0
7.892632500E-1,-1.672650933E0,-2.174480915E0,8.850228786E-1
7.992362500E-1,-1.609282374E0,-2.210815668E0,7.702528238E-1
8.092092500E-1,-1.393605709E0,-2.108534575E0,6.101875305E-1
8.191822500E-1,-1.098443031E0,-1.828315377E0,5.507369637E-1
8.291552500E-1,-7.522845268E-1,-1.367569327E0,5.798892379E-1
8.391282500E-1,-4.183409512E-1,-8.999158740E-1,5.937685966E-1
8.491012500E-1,-1.947635114E-1,-5.546039939E-1,5.642234683E-1
8.590742500E-1,-9.857495129E-2,-4.144463241E-1,5.153590441E-1
8.690472500E-1,-7.717698812E-2,-4.097980559E-1,4.828908741E-1
8.790192500E-1,-1.070830226E-1,-4.449020326E-1,4.060443044E-1
8.889922500E-1,-1.889091730E-1,-2.873755097E-1,3.302901387E-1
8.989652500E-1,-2.461479753E-1,-1.098479256E-1,2.829157710E-1
9.089382500E-1,-2.165791690E-1,1.121427938E-1,2.981857657E-1
9.189117083E-1,-1.824722886E-1,4.034518600E-1,3.674204648E-1
9.288847083E-1,-1.710334718E-1,6.456626058E-1,4.366682470E-1
9.388577083E-1,-1.623309702E-1,8.029243350E-1,4.471744001E-1
9.488307083E-1,-1.914955080E-1,9.108214974E-1,4.615618587E-1
9.588037083E-1,-2.754761875E-1,9.714718461E-1,5.022411346E-1
9.687767083E-1,-3.634617031E-1,1.087245941E0,5.854321718E-1
9.787497083E-1,-2.723818421E-1,1.187159300E0,5.721312761E-1
9.887227083E-1,-6.303810980E-3,1.049695969E0,4.279815257E-1
9.986957083E-1,1.336563230E-1,6.745732427E-1,3.346707821E-1
1.008668708E0,1.741052121E-1,4.096582234E-1,3.037419021E-1
1.018641708E0,2.193102688E-1,2.449242622E-1,2.631954849E-1
1.028614708E0,2.508375645E-1,3.027436435E-1,2.454945296E-1
1.038587708E0,1.614234298E-1,6.727037430E-1,2.240954638E-1
1.048560708E0,9.906791896E-2,9.757261872E-1,1.881925911E-1
1.058533708E0,7.670858502E-2,1.107958198E0,1.581228673E-1
1.068506708E0,-1.591748931E-2,1.218755841E0,1.838822961E-1
1.078479708E0,-2.186109424E-1,1.195289969E0,2.804996371E-1
1.088452708E0,-4.537600875E-1,9.852315187E-1,4.353139699E-1
1.098425708E0,-6.840711832E-1,8.193057179E-1,5.390936732E-1
1.108398708E0,-7.982630134E-1,7.862191796E-1,5.502339602E-1
1.118371708E0,-8.374959826E-1,9.842911959E-1,5.140582919E-1
1.128344708E0,-8.754636049E-1,1.397196293E0,4.515704513E-1
1.138317708E0,-8.069818020E-1,1.883547664E0,2.976250947E-1
1.148290708E0,-6.221080422E-1,2.450727940E0,3.842920810E-2
1.158263708E0,-3.292396665E-1,2.935549259E0,-2.693957090E-1
1.168236708E0,9.082309902E-2,3.326263189E0,-6.272225976E-1
1.178209708E0,7.174630165E-1,3.651873589E0,-1.017868519E0
1.188182708E0,1.518915772E0,3.712920904E0,-1.173421144E0
1.198155708E0,1.946812749E0,4.045140743E0,-1.452440858E0
1.208128708E0,1.907311201E0,4.488809586E0,-1.738039374E0
1.218101708E0,1.563752413E0,4.976580143E0,-1.831943512E0
1.228074708E0,1.173888326E0,5.495603085E0,-2.040619135E0
1.238047708E0,8.757906556E-1,5.989470482E0,-2.562737703E0
1.248020708E0,9.567651153E-1,6.201145172E0,-2.836325169E0
1.257993708E0,1.367643595E0,6.195618153E0,-2.764027357E0
1.267966708E0,1.711539388E0,5.938024521E0,-2.553550005E0
1.277939708E0,1.503823400E0,5.185404301E0,-2.383585453E0
1.287912708E0,5.521228313E-1,3.982496023E0,-2.261221886E0
1.297885708E0,-6.187807918E-1,2.527155161E0,-2.210723639E0
1.307858708E0,-1.473905206E0,1.175759315E0,-2.201507092E0
1.317831708E0,-1.871149182E0,2.243527919E-1,-2.256340981E0
1.327804708E0,-2.119807482E0,8.141908050E-2,-2.469583750E0
1.337777708E0,-2.380350351E0,-1.240175515E-1,-2.733048677E0
1.347750708E0,-2.998955965E0,-4.341857880E-2,-3.067218304E0
1.357723708E0,-2.618893623E0,4.196697772E-1,-2.869492531E0
1.367696708E0,-1.348579526E0,6.161106825E-1,-2.352456331E0
1.377669708E0,-1.452993155E-1,4.932076037E-1,-1.772198796E0
1.387642708E0,6.081677675E-1,5.834453702E-1,-1.221954346E0
1.397615708E0,6.804417372E-1,8.016995788E-1,-1.122398973E0
1.407588708E0,4.584810734E-1,9.743925333E-1,-1.332389235E0
1.417561708E0,9.958783537E-2,7.574031949E-1,-1.485718846E0
1.427534708E0,-2.807829380E-1,5.599023700E-1,-1.664073706E0
1.437507708E0,-5.186345577E-1,3.767431974E-1,-1.686989903E0
1.447480708E0,-5.805400014E-1,2.550432459E-3,-1.393969774E0
1.457453708E0,-6.949122548E-1,-4.198879600E-1,-1.236176372E0
1.467425708E0,-8.760407567E-1,-7.651265860E-1,-1.317481875E0
1.477398708E0,-9.848399162E-1,-1.024566054E0,-1.483954191E0
1.487371708E0,-9.793471694E-1,-1.364508271E0,-1.478255630E0
1.497344708E0,-9.231434464E-1,-1.633298516E0,-1.289976954E0
1.507317708E0,-9.476778507E-1,-1.445826888E0,-1.087231994E0
1.517290708E0,-1.017644167E0,-1.022222519E0,-9.172312021E-1
1.527263708E0,-1.169356942E0,-3.090458810E-1,-8.795623779E-1
1.537236708E0,-1.328896880E0,3.311727345E-1,-1.091751575E0
1.547209708E0,-1.484181762E0,4.411117435E-1,-1.332039833E0
1.557182708E0,-1.542914152E0,2.061600536E-1,-1.233107448E0
1.567155708E0,-1.247583747E0,2.768837512E-1,-9.683490992E-1
1.577128708E0,-7.608597875E-1,4.208647907E-1,-7.145804167E-1
1.587101708E0,-3.725079894E-1,4.709181190E-1,-5.553353429E-1
1.597074708E0,-8.367912471E-2,6.969854236E-1,-4.489153922E-1
1.607047708E0,1.242583431E-2,7.753004432E-1,-3.552038074E-1
1.617020708E0,-1.393530369E-1,4.558182657E-1,-3.812431693E-1
1.626993708E0,-3.444449306E-1,2.893560529E-1,-4.015037119E-1
1.636966708E0,-4.185497463E-1,3.588053286E-1,-2.716426253E-1
1.646939708E0,-3.047384918E-1,6.393100023E-1,-1.883919388E-1
1.656912708E0,-1.537638009E-1,9.826301932E-1,-2.187389433E-1
1.666885708E0,-1.781186759E-1,8.978119493E-1,-2.960457206E-1
1.676858708E0,-3.490926325E-1,4.957170486E-1,-3.518836498E-1
1.686831708E0,-5.221799612E-1,2.526484728E-1,-4.214765728E-1
1.696804708E0,-6.629884839E-1,2.714866102E-1,-5.732223988E-1
1.706777708E0,-8.050451875E-1,3.739147186E-1,-7.590724230E-1
1.716750708E0,-9.605439901E-1,3.708803058E-1,-8.943418264E-1
1.726723708E0,-1.034132361E0,1.869061887E-1,-9.110393524E-1
1.736696708E0,-9.021827579E-1,-1.396875530E-1,-7.438000441E-1
1.746669708E0,-6.060006618E-1,-7.732030749E-2,-5.383001566E-1
1.756642708E0,-3.158534467E-1,1.202699989E-1,-4.136521816E-1
1.766615708E0,-1.422923058E-1,1.680119485E-1,-3.318846226E-1
1.776588708E0,-9.621635824E-2,2.342551351E-1,-3.106102645E-1
1.786561708E0,-1.302627325E-1,3.368331492E-1,-4.077016413E-1
1.796534708E0,-1.978746355E-1,4.170375764E-1,-6.465155482E-1
1.806507708E0,-3.067334592E-1,3.049643040E-1,-9.210136533E-1
1.816480708E0,-4.396527410E-1,1.486870199E-1,-1.092670321E0
1.826453708E0,-5.565865636E-1,6.484963745E-2,-1.155224085E0
1.836426708E0,-6.822441816E-1,3.426118195E-2,-1.144261479E0
1.846399708E0,-8.357972503E-1,3.886472434E-2,-1.097712159E0
1.856372708E0,-8.942444324E-1,1.997641623E-1,-1.144351125E0
1.866345708E0,-8.099236488E-1,2.390359342E-1,-1.246202350E0
1.876318708E0,-6.029822826E-1,-1.330535207E-2,-1.211957574E0
1.886291708E0,-3.546059728E-1,-2.710460722E-1,-1.004618764E0
1.896264708E0,-1.531001329E-1,-3.763429821E-1,-7.409569025E-1
1.906237708E0,-3.536416590E-2,-2.743391395E-1,-5.433858037E-1
1.916210083E0,5.055917427E-4,-4.809937999E-2,-4.519540668E-1
1.926183083E0,-8.494778723E-2,9.162363410E-2,-3.913636804E-1
1.936156083E0,-2.469709665E-1,7.894969732E-2,-3.504612744E-1
1.946129083E0,-4.184884131E-1,-1.763143763E-2,-3.289780617E-1
1.956102083E0,-5.756719112E-1,-1.312835068E-1,-3.117905855E-1
1.966074083E0,-7.364748716E-1,-2.385937124E-1,-2.776427567E-1
1.976047083E0,-8.587886095E-1,-3.746356964E-1,-2.127972096E-1
1.986020083E0,-9.031015038E-1,-5.707812309E-1,-1.273590177E-1
1.995993083E0,-8.614728451E-1,-7.783561945E-1,-2.690192312E-2
2.005966083E0,-7.609260082E-1,-9.666081667E-1,7.669185102E-2
2.015939083E0,-5.965387225E-1,-1.046168685E0,1.631038189E-1
2.025912083E0,-3.759743869E-1,-9.890822768E-1,2.285312861E-1
2.035885083E0,-3.967658803E-2,-6.808933616E-1,2.894552946E-1
2.045858083E0,3.385785818E-1,-2.149538547E-1,3.586317003E-1
2.055831083E0,5.990771651E-1,6.094668061E-2,3.643772304E-1
2.065804083E0,6.775983572E-1,-7.683754712E-2,2.784301043E-1
2.075777083E0,6.128867269E-1,-3.068229556E-1,5.927191302E-2
2.085750083E0,4.351153970E-1,-4.154216051E-1,-2.812633216E-1
2.095723083E0,2.388873696E-1,-3.557480276E-1,-6.465005875E-1
2.105696083E0,1.001705006E-1,-1.447750777E-1,-9.550281167E-1
2.115669083E0,9.451017529E-2,1.047808900E-1,-1.174194336E0
2.125642083E0,2.675120533E-1,3.533217311E-1,-1.288370967E0
2.135615083E0,5.557438731E-1,5.241252184E-1,-1.310304999E0
2.145588083E0,8.366072178E-1,6.253245473E-1,-1.244922757E0
2.155561083E0,9.203513265E-1,6.330025196E-1,-1.090657949E0
2.165534083E0,6.910750270E-1,6.715874672E-1,-7.337087989E-1
2.175507083E0,2.742741108E-1,5.897595286E-1,-2.198124677E-1
2.185480083E0,-1.034296304E-2,1.788726896E-1,2.217814475E-1
2.195453083E0,-3.931429610E-2,-3.659638762E-1,4.713207185E-1
2.205426083E0,-4.139502347E-2,-6.797625422E-1,5.934807062E-1
2.215399083E0,-8.877106011E-2,-8.730129004E-1,6.446634531E-1
2.225372083E0,2.712547779E-1,-6.079567075E-1,6.502209306E-1
2.235345083E0,6.208453774E-1,-3.118389845E-1,5.562699437E-1
2.245318083E0,7.156331539E-1,-2.689051032E-1,2.091641873E-1
2.255291083E0,3.331631422E-1,-1.904130429E-1,-2.171977609E-1
2.265264083E0,-1.684922576E-1,3.521276871E-3,-4.273700342E-2
2.275237083E0,-2.093535066E-1,7.494241744E-2,-2.020323090E-2
2.285210083E0,-1.055818275E-1,-2.038410306E-2,-4.451416433E-2
2.295183083E0,-8.840876073E-2,-6.856512278E-2,-3.516799957E-2
2.305156083E0,-1.087342724E-1,-7.936850190E-2,-4.397214204E-2
2.315129083E0,-1.186944023E-1,-7.949376851E-2,-4.956560582E-2
2.325102083E0,-1.174799949E-1,-7.733047754E-2,-4.849794507E-2
2.335075083E0,-1.277213544E-1,-7.143080235E-2,-5.265114084E-2
2.345048083E0,-1.262017488E-1,-6.547544152E-2,-5.964167044E-2
2.355021083E0,-9.502955526E-2,-7.305842638E-2,-5.259359255E-2
2.364994083E0,-6.348946691E-2,-7.771230489E-2,-4.487095773E-2
2.374967083E0,-4.057233781E-2,-8.077271283E-2,-3.258265555E-2
2.384940083E0,-3.889348358E-2,-9.258516133E-2,-2.179126069E-2
2.394913083E0,-4.205608740E-2,-9.763748944E-2,-2.599242888E-2
2.404886083E0,-3.896202892E-2,-1.044077724E-1,-2.322913334E-2
2.414859083E0,-1.779266167E-3,-9.726968408E-2,-1.878876798E-2
2.424832083E0,1.218794845E-2,-1.209068373E-1,-5.719571374E-3
2.434805083E0,-4.766264185E-2,-1.259357482E-1,-1.086140610E-2
2.444778083E0,-1.585950255E-1,-1.404840648E-1,-1.880641468E-2
2.454751083E0,-2.305565625E-1,-1.701231152E-1,-1.943409070E-2
2.464724083E0,-3.481263518E-1,-2.187220752E-1,-1.209548488E-2
2.474697083E0,-5.241287351E-1,-2.783141732E-1,7.916860282E-3
2.484670083E0,-4.270618260E-1,-2.637293637E-1,-5.226685107E-2
2.494643083E0,-4.595335722E-1,-2.737802565E-1,-6.379961967E-2
2.504616083E0,-1.222191826E-1,-1.673909724E-1,-1.818605885E-2
2.514589083E0,3.624287993E-2,-1.108255684E-1,-7.980712689E-4
2.524562083E0,3.079884872E-2,-1.281829774E-1,-1.824187115E-3
2.534535083E0,1.842882857E-2,-1.487429440E-1,-7.682901341E-3
2.544507083E0,-1.780960336E-2,-1.545843333E-1,-1.825325377E-2
2.554480083E0,-4.225349054E-2,-1.538727731E-1,-2.293641493E-2
2.564453083E0,-4.449747130E-2,-1.556704044E-1,-2.586029842E-2
2.574426083E0,-4.064048082E-2,-1.645619422E-1,-2.175875753E-2
2.584399083E0,-3.302011266E-2,-1.773810685E-1,-1.789690927E-2
2.594372083E0,-2.930257283E-2,-1.822387576E-1,-9.192887694E-3
2.604345083E0,-3.106878139E-2,-1.815495342E-1,-7.178205997E-3
2.614318083E0,-3.360184655E-2,-1.782452613E-1,-5.866614170E-3
2.624291083E0,-3.927331418E-2,-1.755956709E-1,-4.140620120E-3
2.634264083E0,-4.203374311E-2,-1.805051863E-1,-3.755490296E-3
2.644237083E0,-4.431820288E-2,-1.867460310E-1,-2.353868447E-3
2.654210083E0,-4.250488430E-2,-1.839140803E-1,-9.503364563E-4
2.664183083E0,-4.754944518E-2,-1.754955649E-1,1.530131558E-3
2.674156083E0,-4.703615978E-2,-1.653962284E-1,7.657506503E-4
2.684129083E0,-5.421497673E-2,-1.555585116E-1,4.758894444E-3
2.694102083E0,-5.477893725E-2,-1.552520692E-1,5.966080353E-3
2.704075083E0,-6.003575027E-2,-1.553724408E-1,7.642007433E-3
2.714048083E0,-6.362605840E-2,-1.584483087E-1,8.708895184E-3
2.724021083E0,-6.959339976E-2,-1.594680399E-1,9.076943621E-3
2.733994083E0,-7.612723112E-2,-1.732597947E-1,1.650587842E-2
2.743967083E0,-8.202239871E-2,-1.821542233E-1,1.694663242E-2
2.753940083E0,-8.396372199E-2,-1.840750724E-1,1.918808371E-2
2.763913083E0,-8.078017831E-2,-1.826569438E-1,1.950020716E-2
2.773886083E0,-8.426468074E-2,-1.689780653E-1,1.878844947E-2
2.783859083E0,-8.692944050E-2,-1.390915364E-1,9.061519057E-3
2.793832083E0,-7.926830649E-2,-1.201671287E-1,2.239490161E-3
2.803805083E0,-7.083141059E-2,-1.103246137E-1,-6.776642054E-3
2.813778083E0,-5.389479920E-2,-1.105299965E-1,-1.563346758E-2
2.823751083E0,-5.106625706E-2,-1.176273227E-1,-2.032249793E-2
2.833724083E0,-4.840599746E-2,-1.221929938E-1,-2.292152308E-2
2.843697083E0,-5.380368978E-2,-1.135395840E-1,-2.091989107E-2
2.853670083E0,-5.811990798E-2,-9.188988060E-2,-2.246293798E-2
2.863643083E0,-5.729140341E-2,-6.850732863E-2,-2.231566422E-2
2.873616083E0,-4.795282334E-2,-4.672104865E-2,-1.359510701E-2
2.883589083E0,-3.285243362E-2,-1.521372143E-2,-3.485482186E-3
2.893562083E0,-2.554361708E-2,6.333912257E-3,7.049224339E-3
2.903535083E0,-1.566249132E-2,1.465282869E-2,9.398665279E-3
2.913508125E0,-5.713384598E-3,2.734157816E-2,1.315054763E-2
2.923481125E0,7.443696260E-3,3.806266934E-2,1.451461855E-2
2.933454125E0,2.290374041E-2,4.588865861E-2,1.788693666E-2
2.943427125E0,3.465493768E-2,5.921112001E-2,1.814233512E-2
2.953400125E0,4.015829414E-2,6.916403770E-2,1.581497490E-2
2.963373125E0,3.493263945E-2,7.774367183E-2,1.248309482E-2
2.973346125E0,2.680623718E-2,8.337719738E-2,7.872115821E-3
2.983319125E0,1.242197119E-2,8.627125621E-2,2.874427708E-3
2.993292125E0,6.629935466E-3,7.870806754E-2,2.230791608E-3
3.003265125E0,1.806152053E-3,7.949662954E-2,-4.464129452E-3
3.013238125E0,-4.983586259E-4,7.733860612E-2,-5.693286192E-3
3.023211125E0,-6.067294627E-3,7.908244431E-2,-1.049549878E-2
3.033184125E0,-1.611802168E-2,9.612788260E-2,-1.456604246E-2
3.043157125E0,-2.419459261E-2,1.006832197E-1,-1.858342066E-2
3.053130125E0,-2.873447910E-2,9.693995118E-2,-1.755994000E-2
3.063103125E0,-2.780370414E-2,8.506598324E-2,-2.069421299E-2
3.073076125E0,-2.745374106E-2,6.733828783E-2,-1.556293853E-2
3.083048125E0,-1.830525137E-2,4.847032949E-2,-1.324705407E-2
3.093021125E0,-1.347930077E-2,3.954580799E-2,-1.206403878E-2
3.102994125E0,-1.302309986E-2,4.002118111E-2,-1.371013839E-2
3.112967125E0,-1.241530105E-2,4.692547768E-2,-1.679781452E-2
3.122940125E0,-1.214951836E-2,5.390828475E-2,-2.130361646E-2
3.132913125E0,-1.153862383E-2,5.905411765E-2,-3.056050837E-2
3.142886125E0,-8.693567477E-3,5.241192505E-2,-3.507483378E-2
3.152859125E0,-1.909093000E-3,3.895622864E-2,-3.904981911E-2
3.162832125E0,3.478747793E-3,2.175407484E-2,-4.336280748E-2
3.172805125E0,2.606055699E-3,8.352495730E-3,-4.272984713E-2
3.182778125E0,2.349060494E-3,1.667961595E-3,-4.088108242E-2
3.192751125E0,2.099554986E-3,4.481980111E-3,-4.123743251E-2
3.202724125E0,-4.883785732E-3,1.338759065E-2,-4.064700752E-2
3.212697125E0,-7.281622384E-3,2.032005973E-2,-3.936195374E-2
3.222670125E0,-1.174135134E-2,2.282263152E-2,-4.081337899E-2
3.232643125E0,-1.227924880E-2,2.147957683E-2,-4.405660927E-2
3.242616125E0,-1.558423135E-2,1.962069049E-2,-3.959075361E-2
3.252589125E0,-2.100732550E-2,2.000101656E-2,-3.909434378E-2
3.262562125E0,-2.790145203E-2,2.087346837E-2,-4.188027978E-2
3.272535125E0,-3.454183787E-2,2.904273570E-2,-4.169115797E-2
3.282508125E0,-4.314544797E-2,2.609674633E-2,-4.048154876E-2
3.292481125E0,-4.147957638E-2,2.088285796E-2,-3.854037821E-2
3.302454125E0,-3.822492808E-2,4.095622804E-3,-3.913612664E-2
3.312427125E0,-3.246947005E-2,-1.615701430E-2,-3.962324560E-2
3.322400125E0,-2.629040554E-2,-2.693988755E-2,-3.882189840E-2
3.332373125E0,-1.927753165E-2,-3.428999707E-2,-3.989910334E-2
3.342346125E0,-1.696191356E-2,-2.936953865E-2,-4.228263348E-2
3.352319125E0,-1.788200811E-2,-2.889411524E-2,-4.387471452E-2
3.362292125E0,-1.750570163E-2,-2.313023433E-2,-4.609499127E-2
3.372265125E0,-1.912100799E-2,-2.224364318E-2,-4.948014021E-2
3.382238125E0,-2.078069001E-2,-2.547086030E-2,-5.054380745E-2
3.392211125E0,-2.335613593E-2,-3.337814659E-2,-4.879120737E-2
3.402184125E0,-1.958350092E-2,-3.352808207E-2,-4.436742887E-2
3.412157125E0,-1.953326911E-2,-3.392886743E-2,-4.357887059E-2
3.422130125E0,-1.757451519E-2,-3.569480777E-2,-4.065738246E-2
3.432103125E0,-1.820195094E-2,-3.467341512E-2,-3.890925646E-2
3.442076125E0,-1.400933787E-2,-3.726999462E-2,-4.030315578E-2
3.452049125E0,-1.223114319E-2,-3.704036400E-2,-4.085732624E-2
3.462022125E0,-8.053706959E-3,-3.173135221E-2,-4.337827489E-2
3.471995125E0,-4.131504335E-3,-2.833179943E-2,-4.614370689E-2
3.481968125E0,-4.579448141E-3,-2.095777355E-2,-4.578125104E-2
3.491941125E0,-3.331197426E-3,-1.001166832E-2,-4.495468363E-2
3.501914125E0,-5.125368945E-3,1.387460274E-3,-4.393442720E-2
3.511887125E0,-5.986494012E-3,9.391970932E-3,-4.518548027E-2
3.521860125E0,-7.750305347E-3,9.067331441E-3,-4.192949831E-2
3.531833125E0,-1.130585559E-2,4.769981373E-3,-3.832676262E-2
3.541806125E0,-7.348132785E-3,3.076477209E-3,-3.805991262E-2
3.551779125E0,-1.224998478E-2,2.670348156E-3,-3.520291299E-2
3.561752125E0,-8.612905629E-3,5.904756952E-3,-3.009550273E-2
3.571725125E0,-8.499821648E-3,8.667012677E-3,-2.866299078E-2
3.581698125E0,-2.798526082E-3,1.010219008E-2,-1.951050758E-2
3.591671125E0,2.414374147E-3,8.492094465E-3,-1.795180514E-2
3.601644125E0,6.707389839E-3,7.385018282E-3,-8.864301257E-3
3.611617125E0,5.474612582E-3,3.121830290E-3,-1.172613353E-2
3.621590125E0,-6.828126498E-3,1.586784143E-3,-1.609078795E-2
3.631563125E0,-2.075858600E-2,5.652661202E-4,-2.299606986E-2
3.641536125E0,-4.194083810E-2,1.950866717E-4,-2.791199833E-2
3.651508125E0,-5.739715695E-2,-2.364575397E-3,-2.687175386E-2
3.661481125E0,-6.905993819E-2,-4.037839361E-3,-2.766910382E-2
3.671454125E0,-8.300331980E-2,-1.654261351E-2,-2.680918202E-2
3.681427125E0,-8.848090470E-2,-3.186910599E-2,-3.409878910E-2
3.691400125E0,-9.884446114E-2,-3.808688372E-2,-4.921008274E-2
3.701373125E0,-1.090811193E-1,-3.641628474E-2,-6.632195413E-2
3.711346125E0,-1.179833338E-1,-3.107003868E-2,-8.758942038E-2
3.721319125E0,-1.212654188E-1,-2.252475359E-2,-1.051961109E-1
3.731292125E0,-1.188011020E-1,-1.419787295E-2,-1.240861863E-1
3.741265125E0,-1.050879434E-1,-1.557099819E-2,-1.358389705E-1
3.751238125E0,-6.936524063E-2,-4.571076110E-2,-1.429318190E-1
3.761211125E0,-1.685595885E-2,-9.760991484E-2,-1.229514480E-1
3.771184125E0,5.219155550E-2,-1.449171752E-1,-8.148413897E-2
3.781157125E0,1.109848246E-1,-1.987258047E-1,-4.193859175E-2
3.791130125E0,1.099050194E-1,-2.052073628E-1,-1.159849577E-2
