"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.648195100E-2,-2.294921875E-1,7.031707764E-1,3.837585449E-2
5.898439300E-2,-2.305603027E-1,7.010345459E-1,2.665710449E-2
6.148683400E-2,-2.124481201E-1,6.839904785E-1,-1.037597656E-3
6.398927500E-2,-1.954040527E-1,6.680145264E-1,-3.086853027E-2
6.649171700E-2,-1.858215332E-1,6.530914307E-1,-5.323791504E-2
6.902467600E-2,-1.698455811E-1,6.435089111E-1,-7.241821289E-2
7.152711700E-2,-1.581268311E-1,6.381835938E-1,-9.158325195E-2
7.402955900E-2,-1.485443115E-1,6.317901611E-1,-1.065063477E-1
7.653200000E-2,-1.400146484E-1,6.317901611E-1,-1.171569824E-1
7.903444100E-2,-1.346893311E-1,6.328582764E-1,-1.267395020E-1
8.153688300E-2,-1.315002441E-1,6.392517090E-1,-1.320648193E-1
8.406984200E-2,-1.282958984E-1,6.509704590E-1,-1.320648193E-1
8.657228300E-2,-1.272277832E-1,6.584167480E-1,-1.331329346E-1
8.907472500E-2,-1.272277832E-1,6.680145264E-1,-1.342010498E-1
9.157716600E-2,-1.315002441E-1,6.754608154E-1,-1.288757324E-1
9.407960700E-2,-1.378784180E-1,6.839904785E-1,-1.235504150E-1
9.658204900E-2,-1.421508789E-1,6.925048828E-1,-1.203460693E-1
9.908449000E-2,-1.559906006E-1,6.999664307E-1,-1.192779541E-1
1.015869320E-1,-1.677093506E-1,7.042236328E-1,-1.182250977E-1
1.041198910E-1,-1.783599854E-1,7.148895264E-1,-1.203460693E-1
1.066223320E-1,-1.922149658E-1,7.276611328E-1,-1.160888672E-1
1.091247740E-1,-2.081909180E-1,7.404479980E-1,-1.107635498E-1
1.116272150E-1,-2.263031006E-1,7.585601807E-1,-1.054382324E-1
1.141296560E-1,-2.412109375E-1,7.787933350E-1,-9.797668457E-2
1.166320980E-1,-2.550659180E-1,8.011627197E-1,-9.051513672E-2
1.191345390E-1,-2.742462158E-1,8.256683350E-1,-7.879638672E-2
1.216369810E-1,-2.934112549E-1,8.501739502E-1,-6.495666504E-2
1.241699400E-1,-3.115234375E-1,8.714752197E-1,-5.216979980E-2
1.266723810E-1,-3.274993896E-1,8.895874023E-1,-3.619384766E-2
1.291748220E-1,-3.466796875E-1,9.119567871E-1,-1.701354980E-2
1.316772640E-1,-3.647918701E-1,9.236755371E-1,-1.037597656E-3
1.341797050E-1,-3.796997070E-1,9.375152588E-1,1.493835449E-2
1.366821470E-1,-3.914184570E-1,9.417877197E-1,3.518676758E-2
1.391845880E-1,-4.020690918E-1,9.428558350E-1,5.328369141E-2
1.417175470E-1,-4.127197266E-1,9.375152588E-1,6.713867188E-2
1.442199880E-1,-4.169921875E-1,9.258117676E-1,7.885742188E-2
1.467224300E-1,-4.212493896E-1,9.140930176E-1,9.483337402E-2
1.492248710E-1,-4.286956787E-1,9.002380371E-1,1.044158936E-1
1.517273130E-1,-4.255065918E-1,8.885192871E-1,1.108093262E-1
1.542297540E-1,-4.255065918E-1,8.714752197E-1,1.182708740E-1
1.567321950E-1,-4.265747070E-1,8.586883545E-1,1.235961914E-1
1.592651540E-1,-4.233703613E-1,8.459167480E-1,1.268005371E-1
1.617675960E-1,-4.201812744E-1,8.352508545E-1,1.289215088E-1
1.642700370E-1,-4.137878418E-1,8.203430176E-1,1.299896240E-1
1.667724790E-1,-3.978118896E-1,8.054351807E-1,1.268005371E-1
1.692749200E-1,-3.839569092E-1,7.926483154E-1,1.214599609E-1
1.717773610E-1,-3.765106201E-1,7.734680176E-1,1.140136719E-1
1.742798030E-1,-3.594665527E-1,7.553558350E-1,1.033630371E-1
1.767822440E-1,-3.402862549E-1,7.383117676E-1,8.843994141E-2
1.793152030E-1,-3.189849854E-1,7.212677002E-1,7.139587402E-2
1.818176450E-1,-2.998046875E-1,7.021026611E-1,5.116271973E-2
1.843200860E-1,-2.752990723E-1,6.786651611E-1,2.986145020E-2
1.868225270E-1,-2.539978027E-1,6.626892090E-1,9.613037109E-3
1.893249690E-1,-2.326965332E-1,6.509704590E-1,-1.594543457E-2
1.918274100E-1,-2.060699463E-1,6.381835938E-1,-3.833007812E-2
1.943298520E-1,-1.804962158E-1,6.275329590E-1,-5.963134766E-2
1.968322930E-1,-1.506652832E-1,6.179504395E-1,-8.412170410E-2
1.993652520E-1,-1.293640137E-1,6.062316895E-1,-1.086273193E-1
2.018676930E-1,-1.080627441E-1,5.977020264E-1,-1.288757324E-1
2.043701350E-1,-8.355712891E-2,5.870513916E-1,-1.405944824E-1
2.068725760E-1,-5.586242676E-2,5.774688721E-1,-1.565704346E-1
2.093750180E-1,-3.775024414E-2,5.678710938E-1,-1.736145020E-1
2.118774590E-1,-1.431274414E-2,5.572204590E-1,-1.842651367E-1
2.144104180E-1,5.920410156E-3,5.444335938E-1,-1.927795410E-1
2.169128590E-1,2.828979492E-2,5.359191895E-1,-1.981201172E-1
2.194153010E-1,4.533386230E-2,5.284576416E-1,-2.023773193E-1
2.219177420E-1,6.132507324E-2,5.178070068E-1,-2.044982910E-1
2.244201840E-1,7.304382324E-2,5.092926025E-1,-2.034454346E-1
2.269226250E-1,8.581542969E-2,4.975738525E-1,-2.023773193E-1
2.294250660E-1,9.753417969E-2,4.858551025E-1,-1.970520020E-1
2.319275080E-1,1.007385254E-1,4.762573242E-1,-1.895904541E-1
2.344299490E-1,1.092529297E-1,4.688110352E-1,-1.842651367E-1
2.369629080E-1,1.135101318E-1,4.613494873E-1,-1.736145020E-1
2.394653500E-1,1.113891602E-1,4.581604004E-1,-1.608276367E-1
2.419677910E-1,1.092529297E-1,4.538879395E-1,-1.512451172E-1
2.444702320E-1,1.071319580E-1,4.496307373E-1,-1.373901367E-1
2.469726740E-1,9.541320801E-2,4.474945068E-1,-1.224822998E-1
2.494751150E-1,8.262634277E-2,4.443054199E-1,-1.086273193E-1
2.519775570E-1,7.516479492E-2,4.443054199E-1,-9.478759766E-2
2.544799980E-1,6.237792969E-2,4.443054199E-1,-7.667541504E-2
2.570129570E-1,4.214477539E-2,4.357757568E-1,-5.749511719E-2
2.595153990E-1,1.977539062E-2,4.325866699E-1,-4.151916504E-2
