"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.279054500E-2,3.624816895E0,4.285614014E0,8.379699707E0
2.529298600E-2,3.730163574E0,4.225769043E0,8.456314087E0
2.779542800E-2,3.778045654E0,4.127609253E0,8.429977417E0
3.032838700E-2,3.854660034E0,4.012680054E0,8.540115356E0
3.283082800E-2,3.928878784E0,3.950439453E0,8.504211426E0
3.536378700E-2,3.957611084E0,3.847488403E0,8.482650757E0
3.786622900E-2,4.070144653E0,3.778045654E0,8.494628906E0
4.036867000E-2,4.177886963E0,3.675094604E0,8.578430176E0
4.287111100E-2,4.230560303E0,3.624816895E0,8.628707886E0
4.537355300E-2,4.299987793E0,3.586517334E0,8.614334106E0
4.787599400E-2,4.343078613E0,3.541030884E0,8.655044556E0
5.040895300E-2,4.388565063E0,3.514694214E0,8.678985596E0
5.291139500E-2,4.407730103E0,3.521865845E0,8.712493896E0
5.538331800E-2,4.479553223E0,3.490753174E0,8.652648926E0
5.788576000E-2,4.450820923E0,3.500320435E0,8.662216187E0
6.038820100E-2,4.429275513E0,3.481170654E0,8.623916626E0
6.289064300E-2,4.402938843E0,3.490753174E0,8.592788696E0
6.539308400E-2,4.347869873E0,3.517089844E0,8.556869507E0
6.789552500E-2,4.256896973E0,3.519470215E0,8.506591797E0
7.042848400E-2,4.273651123E0,3.531448364E0,8.458709717E0
7.293092600E-2,4.158721924E0,3.588912964E0,8.384490967E0
7.543336700E-2,4.094085693E0,3.564971924E0,8.362945557E0
7.793580900E-2,4.046203613E0,3.596084595E0,8.276748657E0
8.043825000E-2,4.024658203E0,3.691864014E0,8.204925537E0
8.294069100E-2,3.919311523E0,3.730163574E0,8.130706787E0
8.547365000E-2,3.878601074E0,3.778045654E0,8.092407227E0
8.797609200E-2,3.857055664E0,3.816360474E0,8.092407227E0
9.047853300E-2,3.857055664E0,3.792419434E0,8.037338257E0
9.298097500E-2,3.847488403E0,3.785232544E0,7.920013428E0
9.548341600E-2,3.837905884E0,3.799591064E0,7.884109497E0
9.798585700E-2,3.835510254E0,3.859451294E0,7.869735718E0
1.004882990E-1,3.837905884E0,3.833114624E0,7.845794678E0
1.029907400E-1,3.830718994E0,3.816360474E0,7.764389038E0
1.055236990E-1,3.763687134E0,3.837905884E0,7.757217407E0
1.080261410E-1,3.727767944E0,3.830718994E0,7.682998657E0
1.105285820E-1,3.634399414E0,3.861846924E0,7.659057617E0
1.130310240E-1,3.586517334E0,3.842697144E0,7.603988647E0
1.155334650E-1,3.560180664E0,3.871429443E0,7.524978638E0
1.180359060E-1,3.457229614E0,3.880996704E0,7.563278198E0
1.205383480E-1,3.421310425E0,3.914520264E0,7.560882568E0
1.230407890E-1,3.366241455E0,3.971984863E0,7.532165527E0
1.255737480E-1,3.236953735E0,3.979156494E0,7.606384277E0
1.280761900E-1,3.148376465E0,3.979156494E0,7.687774658E0
1.305786310E-1,3.167526245E0,4.007888794E0,7.730880737E0
1.330810720E-1,3.088516235E0,4.024658203E0,7.790725708E0
1.355835140E-1,3.016693115E0,4.019866943E0,7.905654907E0
1.380859550E-1,3.016693115E0,4.058166504E0,7.994232178E0
1.405883970E-1,2.959228516E0,4.017471313E0,8.090011597E0
1.431213560E-1,2.911346436E0,3.991134644E0,8.224075317E0
1.456237970E-1,2.896987915E0,3.976776123E0,8.331817627E0
1.481262380E-1,2.873046875E0,3.938461304E0,8.437164307E0
1.506286800E-1,2.875442505E0,3.900161743E0,8.511383057E0
1.531311210E-1,2.868255615E0,3.847488403E0,8.556869507E0
1.556335630E-1,2.877822876E0,3.778045654E0,8.552093506E0
1.581360040E-1,2.901779175E0,3.744537354E0,8.700531006E0
1.606689630E-1,2.875442505E0,3.711013794E0,8.686157227E0
1.631714040E-1,2.877822876E0,3.641586304E0,8.774749756E0
1.656738460E-1,2.913742065E0,3.584121704E0,8.863342285E0
1.681762870E-1,2.906555176E0,3.576934814E0,8.872909546E0
1.706787290E-1,2.920928955E0,3.538635254E0,8.959106445E0
1.731811700E-1,2.997543335E0,3.464416504E0,9.095565796E0
1.756836110E-1,2.992752075E0,3.409347534E0,9.179367065E0
1.781860530E-1,3.078948975E0,3.363845825E0,9.234436035E0
1.807190120E-1,3.105285645E0,3.349487305E0,9.251190186E0
1.832214530E-1,3.100494385E0,3.344696045E0,9.287109375E0
1.857238950E-1,3.126831055E0,3.308792114E0,9.378082275E0
1.882263360E-1,3.122039795E0,3.320755005E0,9.378082275E0
1.907287770E-1,3.086120605E0,3.337524414E0,9.387664795E0
1.932312190E-1,3.126831055E0,3.292022705E0,9.361328125E0
1.957336600E-1,3.057388306E0,3.304000854E0,9.399642944E0
1.982361020E-1,3.021484375E0,3.308792114E0,9.390060425E0
2.007690610E-1,3.021484375E0,3.308792114E0,9.435546875E0
2.032715020E-1,2.980773926E0,3.349487305E0,9.416397095E0
2.057739430E-1,2.928115845E0,3.411743164E0,9.411605835E0
2.082763850E-1,2.880218506E0,3.397369385E0,9.416397095E0
2.107788260E-1,2.801208496E0,3.450042725E0,9.437942505E0
2.132812680E-1,2.765304565E0,3.476379395E0,9.399642944E0
2.158142270E-1,2.755722046E0,3.524261475E0,9.344573975E0
2.183166680E-1,2.700653076E0,3.593704224E0,9.313446045E0
2.208191090E-1,2.619262695E0,3.579330444E0,9.315841675E0
2.233215510E-1,2.547424316E0,3.610458374E0,9.232040405E0
2.258239920E-1,2.494750977E0,3.660736084E0,9.196121216E0
2.283264340E-1,2.492370605E0,3.691864014E0,9.097961426E0
2.308288750E-1,2.446868896E0,3.684677124E0,8.995010376E0
2.333313160E-1,2.413360596E0,3.699035645E0,8.942337036E0
2.358337580E-1,2.413360596E0,3.799591064E0,8.877700806E0
2.383667170E-1,2.410964966E0,3.794815063E0,8.829818726E0
2.408691580E-1,2.379837036E0,3.799591064E0,8.750808716E0
2.433716000E-1,2.446868896E0,3.816360474E0,8.623916626E0
2.458740410E-1,2.437301636E0,3.835510254E0,8.585601807E0
2.483764820E-1,2.475601196E0,3.847488403E0,8.523361206E0
2.508789240E-1,2.468429565E0,3.825927734E0,8.501815796E0
2.533813650E-1,2.451660156E0,3.847488403E0,8.465896606E0
2.558838070E-1,2.463638306E0,3.892974854E0,8.425201416E0
2.584167660E-1,2.425323486E0,3.948043823E0,8.429977417E0
2.609192070E-1,2.470809937E0,3.993530273E0,8.406036377E0
2.634216490E-1,2.497146606E0,3.969589233E0,8.386886597E0
2.659240900E-1,2.554611206E0,3.983947754E0,8.382095337E0
2.684265310E-1,2.583343506E0,3.983947754E0,8.408432007E0
2.709289730E-1,2.597702026E0,3.976776123E0,8.429977417E0
2.734314140E-1,2.636016846E0,3.924102783E0,8.377319336E0
2.759338560E-1,2.669540405E0,3.892974854E0,8.298309326E0
2.784668150E-1,2.707839966E0,3.871429443E0,8.312667847E0
2.809692560E-1,2.693481445E0,3.890579224E0,8.329421997E0
2.834716970E-1,2.719818115E0,3.880996704E0,8.322250366E0
2.859741390E-1,2.741363525E0,3.837905884E0,8.348587036E0
2.884765800E-1,2.750930786E0,3.825927734E0,8.382095337E0
2.909790220E-1,2.738967896E0,3.761291504E0,8.406036377E0
2.934814630E-1,2.786849976E0,3.725372314E0,8.401260376E0
2.960144220E-1,2.774887085E0,3.627212524E0,8.432373047E0
2.985473810E-1,2.722213745E0,3.581726074E0,8.470687866E0
3.010498220E-1,2.731781006E0,3.560180664E0,8.439559937E0
3.035522640E-1,2.734176636E0,3.519470215E0,8.489837646E0
3.060547050E-1,2.695877075E0,3.476379395E0,8.453933716E0
3.085571470E-1,2.700653076E0,3.481170654E0,8.511383057E0
3.110595880E-1,2.691085815E0,3.509902954E0,8.497024536E0
3.135620290E-1,2.688690186E0,3.414138794E0,8.482650757E0
3.160644710E-1,2.717422485E0,3.411743164E0,8.473083496E0
3.185974300E-1,2.667144775E0,3.409347534E0,8.475479126E0
3.210998710E-1,2.657562256E0,3.371032715E0,8.477874756E0
3.236023130E-1,2.619262695E0,3.335128784E0,8.520965576E0
3.261047540E-1,2.542648315E0,3.294418335E0,8.561660767E0
3.286071950E-1,2.501937866E0,3.301605225E0,8.585601807E0
3.311096370E-1,2.487579346E0,3.315963745E0,8.604766846E0
3.336425960E-1,2.408569336E0,3.315963745E0,8.657440186E0
3.361450370E-1,2.252944946E0,3.337524414E0,8.722076416E0
3.386474790E-1,2.245758057E0,3.359069824E0,8.777145386E0
3.411499200E-1,2.154785156E0,3.373428345E0,8.784332275E0
3.436523610E-1,2.082962036E0,3.423706055E0,8.865722656E0
3.461548030E-1,2.025497437E0,3.440475464E0,8.918395996E0
3.486572440E-1,1.920150757E0,3.464416504E0,8.968673706E0
3.511902030E-1,1.912963867E0,3.512298584E0,9.002197266E0
3.536926450E-1,1.824386597E0,3.524261475E0,9.054870605E0
3.561950860E-1,1.807617188E0,3.562576294E0,9.057266235E0
3.586975270E-1,1.824386597E0,3.608062744E0,9.066848755E0
3.611999690E-1,1.817199707E0,3.634399414E0,9.052474976E0
3.637024100E-1,1.845932007E0,3.672698975E0,9.083602905E0
3.662048520E-1,1.908172607E0,3.720596313E0,9.083602905E0
3.687072930E-1,1.927337646E0,3.756500244E0,9.045288086E0
3.712402520E-1,1.996765137E0,3.801986694E0,9.085998535E0
3.737426930E-1,2.030288696E0,3.890579224E0,9.076416016E0
3.762451350E-1,2.068588257E0,3.916915894E0,9.052474976E0
3.787475760E-1,2.123657227E0,3.878601074E0,9.059661865E0
3.812500180E-1,2.128448486E0,3.890579224E0,9.016571045E0
3.837524590E-1,2.157180786E0,3.912124634E0,8.997406006E0
3.862549000E-1,2.147598267E0,3.842697144E0,9.006988525E0
3.887878590E-1,2.169143677E0,3.792419434E0,8.913619995E0
3.912903010E-1,2.176330566E0,3.758895874E0,8.841781616E0
3.937927420E-1,2.133239746E0,3.684677124E0,8.827423096E0
3.962951840E-1,2.171539307E0,3.560180664E0,8.801086426E0
3.987976250E-1,2.145202637E0,3.478775024E0,8.698135376E0
4.013000660E-1,2.197875977E0,3.385406494E0,8.576034546E0
4.038025080E-1,2.248153687E0,3.260910034E0,8.544906616E0
4.063049490E-1,2.341522217E0,3.126831055E0,8.468292236E0
4.088379080E-1,2.401382446E0,3.026275635E0,8.353363037E0
4.113403500E-1,2.489974976E0,2.930496216E0,8.300689697E0
4.138427910E-1,2.549819946E0,2.832336426E0,8.216903687E0
4.163452320E-1,2.616867065E0,2.710235596E0,8.149856567E0
4.188476740E-1,2.705444336E0,2.652770996E0,8.101974487E0
4.213501150E-1,2.801208496E0,2.602493286E0,8.056488037E0
4.238525570E-1,2.870651245E0,2.564193726E0,8.066070557E0
4.263549980E-1,2.959228516E0,2.480392456E0,8.011001587E0
4.288879570E-1,2.964019775E0,2.509124756E0,8.068466187E0
4.313903990E-1,2.971206665E0,2.509124756E0,7.972686768E0
4.338928400E-1,2.990356445E0,2.499542236E0,7.948745728E0
4.363952810E-1,3.002334595E0,2.564193726E0,8.018188477E0
4.388977230E-1,2.975997925E0,2.585739136E0,8.039733887E0
4.414001640E-1,2.877822876E0,2.657562256E0,8.092407227E0
4.439026060E-1,2.844314575E0,2.688690186E0,8.197753906E0
4.464355650E-1,2.746154785E0,2.774887085E0,8.209716797E0
4.489380060E-1,2.624038696E0,2.834732056E0,8.281539917E0
4.514404470E-1,2.511520386E0,2.861068726E0,8.391677856E0
4.539428890E-1,2.398986816E0,2.925720215E0,8.374923706E0
4.564453300E-1,2.327163696E0,2.968811035E0,8.520965576E0
4.589477720E-1,2.173934937E0,2.987960815E0,8.597579956E0
4.614502130E-1,2.106903076E0,3.031066895E0,8.755599976E0
4.639526540E-1,2.042251587E0,3.009506226E0,8.813049316E0
4.664856130E-1,1.939300537E0,3.035842896E0,8.918395996E0
4.689880550E-1,1.881835938E0,3.071762085E0,9.026138306E0
4.714904960E-1,1.819595337E0,3.105285645E0,9.057266235E0
4.739929380E-1,1.733398438E0,3.071762085E0,9.150634766E0
4.764953790E-1,1.663970947E0,3.076553345E0,9.220077515E0
4.789978200E-1,1.642425537E0,3.047821045E0,9.186553955E0
4.815002620E-1,1.592147827E0,3.038238525E0,9.251190186E0
4.840027030E-1,1.561019897E0,3.002334595E0,9.270355225E0
4.865356620E-1,1.565811157E0,3.002334595E0,9.318237305E0
4.890381040E-1,1.508346558E0,2.959228516E0,9.358932495E0
4.915405450E-1,1.491592407E0,2.935287476E0,9.339782715E0
4.940429860E-1,1.486801147E0,2.913742065E0,9.296691895E0
4.965454280E-1,1.450881958E0,2.911346436E0,9.323028564E0
4.990478690E-1,1.407791138E0,2.865859985E0,9.382873535E0
5.015503110E-1,1.400604248E0,2.858673096E0,9.382873535E0
5.040832700E-1,1.417373657E0,2.829940796E0,9.368515015E0
5.065857110E-1,1.417373657E0,2.755722046E0,9.337387085E0
5.090881520E-1,1.443710327E0,2.707839966E0,9.308654785E0
5.115905940E-1,1.436523438E0,2.652770996E0,9.320632935E0
5.140930350E-1,1.470046997E0,2.578552246E0,9.306259155E0
5.165954770E-1,1.525100708E0,2.561798096E0,9.287109375E0
5.190979180E-1,1.577774048E0,2.444473267E0,9.174575806E0
5.216003590E-1,1.594543457E0,2.415756226E0,9.191345215E0
5.241028010E-1,1.625656128E0,2.377441406E0,9.198516846E0
5.266357600E-1,1.642425537E0,2.288864136E0,9.174575806E0
5.291382010E-1,1.740585327E0,2.238571167E0,9.179367065E0
5.316406430E-1,1.800445557E0,2.193084717E0,9.155426025E0
5.341430840E-1,1.860290527E0,2.154785156E0,9.188949585E0
5.366455250E-1,1.910568237E0,2.118865967E0,9.145843506E0
5.391479670E-1,1.975219727E0,2.090133667E0,9.126693726E0
5.416809260E-1,1.977615356E0,2.094924927E0,9.112335205E0
5.441833670E-1,1.944091797E0,2.106903076E0,9.045288086E0
5.466858090E-1,1.968032837E0,2.099716187E0,9.004592896E0
5.491882500E-1,1.970428467E0,2.051834106E0,9.004592896E0
5.516906910E-1,1.960845947E0,2.075775146E0,8.975860596E0
5.541931330E-1,1.936904907E0,2.118865967E0,8.966278076E0
5.566955740E-1,1.956069946E0,2.173934937E0,8.939956665E0
5.591980160E-1,1.920150757E0,2.226608276E0,8.887283325E0
5.617309750E-1,1.941696167E0,2.214630127E0,8.956710815E0
5.642334160E-1,1.929733276E0,2.281677246E0,8.959106445E0
5.667358570E-1,1.891418457E0,2.322372437E0,8.935165405E0
5.692382990E-1,1.802841187E0,2.348709106E0,8.916000366E0
5.717407400E-1,1.778884888E0,2.327163696E0,8.930374146E0
5.742431820E-1,1.774108887E0,2.348709106E0,8.956710815E0
5.767456230E-1,1.697494507E0,2.375045776E0,8.985443115E0
5.792785820E-1,1.651992798E0,2.434906006E0,9.014175415E0
5.818115410E-1,1.596939087E0,2.432510376E0,8.983047485E0
5.843139820E-1,1.520324707E0,2.499542236E0,9.023742676E0
5.868164240E-1,1.448486328E0,2.509124756E0,9.040512085E0
5.893188650E-1,1.414978027E0,2.549819946E0,9.069229126E0
5.918213070E-1,1.376663208E0,2.612075806E0,9.059661865E0
5.943237480E-1,1.302444458E0,2.580947876E0,9.095565796E0
5.968261900E-1,1.259353638E0,2.655166626E0,9.093185425E0
5.993591490E-1,1.247375488E0,2.707839966E0,9.109939575E0
6.018615900E-1,1.242584229E0,2.734176636E0,9.191345215E0
6.043640310E-1,1.182739258E0,2.786849976E0,9.265563965E0
6.068664730E-1,1.106124878E0,2.829940796E0,9.294296265E0
6.093689140E-1,1.063018799E0,2.853881836E0,9.358932495E0
6.118713560E-1,1.077392578E0,2.873046875E0,9.392456055E0
6.143737970E-1,1.019927979E0,2.825164795E0,9.416397095E0
6.168762380E-1,9.720458984E-1,2.837127686E0,9.504974365E0
6.194091970E-1,1.005569458E0,2.868255615E0,9.536102295E0
6.219116390E-1,1.000778198E0,2.805999756E0,9.512161255E0
6.244140800E-1,9.935913086E-1,2.808395386E0,9.581588745E0
6.269165220E-1,1.029510498E0,2.750930786E0,9.593566895E0
6.294189630E-1,1.094146729E0,2.734176636E0,9.564834595E0
6.319214040E-1,1.086975098E0,2.731781006E0,9.627090454E0
6.344238460E-1,1.086975098E0,2.698272705E0,9.627090454E0
6.369568050E-1,1.113296509E0,2.652770996E0,9.641448975E0
6.394592460E-1,1.120483398E0,2.662353516E0,9.674972534E0
6.419616880E-1,1.201889038E0,2.698272705E0,9.662994385E0
6.444641290E-1,1.259353638E0,2.691085815E0,9.701309204E0
6.469665700E-1,1.259353638E0,2.719818115E0,9.720458984E0
6.494690120E-1,1.278503418E0,2.700653076E0,9.698913574E0
6.519714530E-1,1.252166748E0,2.657562256E0,9.715667725E0
6.544738950E-1,1.285690308E0,2.640808105E0,9.698913574E0
6.570068540E-1,1.300048828E0,2.600097656E0,9.667785645E0
6.595092950E-1,1.319198608E0,2.564193726E0,9.667785645E0
6.620117360E-1,1.383850098E0,2.533065796E0,9.658203125E0
6.645141780E-1,1.379058838E0,2.468429565E0,9.648635864E0
6.670166190E-1,1.367095947E0,2.418136597E0,9.605529785E0
6.695190610E-1,1.364700317E0,2.389419556E0,9.581588745E0
6.720215020E-1,1.436523438E0,2.358291626E0,9.552871704E0
6.745544610E-1,1.426940918E0,2.300827026E0,9.469070435E0
6.770569020E-1,1.474822998E0,2.257736206E0,9.478637695E0
6.795593440E-1,1.505950928E0,2.221817017E0,9.466674805E0
6.820617850E-1,1.513137817E0,2.272094727E0,9.406814575E0
6.845642270E-1,1.489196777E0,2.308013916E0,9.308654785E0
6.870666680E-1,1.505950928E0,2.267303467E0,9.282318115E0
6.895691090E-1,1.450881958E0,2.324768066E0,9.258377075E0
6.921020680E-1,1.395812988E0,2.355895996E0,9.277526855E0
6.946045100E-1,1.374267578E0,2.425323486E0,9.239227295E0
6.971069510E-1,1.388641357E0,2.470809937E0,9.165008545E0
6.996093930E-1,1.355117798E0,2.513916016E0,9.208099365E0
7.021118340E-1,1.285690308E0,2.545043945E0,9.215286255E0
7.046142750E-1,1.221038818E0,2.624038696E0,9.198516846E0
7.071167170E-1,1.168365479E0,2.647979736E0,9.289505005E0
7.096191580E-1,1.094146729E0,2.695877075E0,9.301467896E0
7.121521170E-1,9.792327881E-1,2.667144775E0,9.404418945E0
7.146545590E-1,9.313507080E-1,2.710235596E0,9.469070435E0
7.171570000E-1,8.714904785E-1,2.779663086E0,9.552871704E0
7.196594410E-1,7.541809082E-1,2.813186646E0,9.562438965E0
7.221618830E-1,6.727752686E-1,2.786849976E0,9.521743774E0
7.246643240E-1,5.961608887E-1,2.777267456E0,9.634262085E0
7.271667660E-1,5.530548096E-1,2.856277466E0,9.662994385E0
7.296692070E-1,4.668731689E-1,2.877822876E0,9.713272095E0
7.322021660E-1,3.830718994E-1,2.913742065E0,9.701309204E0
7.347046070E-1,3.375854492E-1,2.920928955E0,9.758758545E0
7.372070490E-1,4.381408691E-1,2.995147705E0,9.809051514E0
7.397094900E-1,3.184356689E-1,3.019088745E0,9.753982544E0
7.422119320E-1,1.939239502E-1,2.968811035E0,9.706100464E0
7.447143730E-1,8.859252930E-2,2.999938965E0,9.667785645E0
7.472168150E-1,1.197814941E-2,3.004730225E0,9.629486084E0
7.497192560E-1,-3.831481934E-2,2.987960815E0,9.615112305E0
7.522522150E-1,-4.548645020E-2,2.985565186E0,9.574417114E0
7.547546560E-1,-2.154541016E-2,2.980773926E0,9.600753784E0
7.572570980E-1,3.591918945E-2,3.021484375E0,9.639053345E0
7.597595390E-1,-2.633666992E-2,3.078948975E0,9.634262085E0
7.622619810E-1,-5.027770996E-2,3.086120605E0,9.677368164E0
7.647644220E-1,-3.591918945E-2,3.153167725E0,9.679763794E0
7.672668630E-1,-1.435852051E-2,3.167526245E0,9.739608765E0
7.697998220E-1,-2.873229980E-2,3.169921875E0,9.837768555E0
7.723022640E-1,4.791259766E-3,3.148376465E0,9.878479004E0
7.748047050E-1,4.069519043E-2,3.162734985E0,9.962280273E0
7.773071470E-1,6.225585938E-2,3.143585205E0,1.001733398E1
7.798095880E-1,3.112792969E-2,3.136398315E0,9.945510864E0
7.823120290E-1,5.267333984E-2,3.112457275E0,9.986221313E0
7.848144710E-1,5.027770996E-2,3.098098755E0,9.938323975E0
7.873169120E-1,1.053466797E-1,3.110061646E0,9.943115234E0
7.898498710E-1,1.268920898E-1,3.122039795E0,9.940719604E0
7.923523130E-1,1.819610596E-1,3.186676025E0,9.897628784E0
7.948547540E-1,2.082977295E-1,3.143585205E0,9.931152344E0
7.973571950E-1,1.963195801E-1,3.191467285E0,9.928756714E0
7.998596370E-1,1.819610596E-1,3.244140625E0,9.878479004E0
8.023620780E-1,2.250518799E-1,3.265686035E0,9.883270264E0
8.048645200E-1,1.939239502E-1,3.311187744E0,9.914382935E0
8.073974790E-1,1.652069092E-1,3.320755005E0,9.768341064E0
8.098999200E-1,1.628112793E-1,3.325546265E0,9.701309204E0
8.124023610E-1,1.292877197E-1,3.335128784E0,9.686935425E0
8.149048030E-1,6.703186035E-2,3.380615234E0,9.670181274E0
8.174072440E-1,8.140563965E-2,3.315963745E0,9.648635864E0
8.199096860E-1,7.661437988E-2,3.323150635E0,9.545684814E0
8.224121270E-1,-3.112792969E-2,3.337524414E0,9.488220215E0
8.249145680E-1,-9.336853027E-2,3.349487305E0,9.402023315E0
8.274170100E-1,-1.340789795E-1,3.354278564E0,9.299072266E0
8.299499690E-1,-1.604156494E-1,3.292022705E0,9.220077515E0
8.324524100E-1,-1.675872803E-1,3.313568115E0,9.179367065E0
8.349548520E-1,-1.819610596E-1,3.320755005E0,9.176971436E0
8.374572930E-1,-1.891479492E-1,3.308792114E0,9.184158325E0
8.399597340E-1,-1.867523193E-1,3.342300415E0,9.193740845E0
8.424621760E-1,-1.891479492E-1,3.313568115E0,9.282318115E0
8.449646170E-1,-2.059020996E-1,3.342300415E0,9.318237305E0
8.474670590E-1,-1.987152100E-1,3.304000854E0,9.366119385E0
8.500000180E-1,-2.465972900E-1,3.280059814E0,9.370910645E0
8.525024590E-1,-2.801208496E-1,3.222595215E0,9.366119385E0
8.550049000E-1,-3.016662598E-1,3.191467285E0,9.370910645E0
8.575073420E-1,-3.423767090E-1,3.177108765E0,9.428359985E0
8.600097830E-1,-3.112487793E-1,3.193862915E0,9.409210205E0
8.625122250E-1,-3.591308594E-1,3.193862915E0,9.375686646E0
8.650146660E-1,-3.184356689E-1,3.160339355E0,9.370910645E0
8.675476250E-1,-3.519439697E-1,3.172317505E0,9.399642944E0
8.700805840E-1,-3.734893799E-1,3.193862915E0,9.493011475E0
8.725830250E-1,-3.303985596E-1,3.213012695E0,9.617507935E0
8.750854670E-1,-2.394256592E-1,3.157958984E0,9.665390015E0
8.775879080E-1,-3.327941895E-1,3.179504395E0,9.782714844E0
8.800903500E-1,-3.088531494E-1,3.165130615E0,9.883270264E0
8.825927910E-1,-3.208160400E-1,3.100494385E0,1.000537109E1
8.851257500E-1,-3.064575195E-1,3.090911865E0,1.013226318E1
8.876281910E-1,-3.423767090E-1,3.074157715E0,1.021366882E1
8.901306330E-1,-3.423767090E-1,3.093307495E0,1.029507446E1
8.926330740E-1,-4.046173096E-1,3.148376465E0,1.036450195E1
8.951355160E-1,-4.740447998E-1,3.148376465E0,1.038604736E1
8.976379570E-1,-4.357452393E-1,3.131622314E0,1.050335693E1
9.001403990E-1,-4.381408691E-1,3.160339355E0,1.051773071E1
9.026428400E-1,-5.410919189E-1,3.160339355E0,1.054885864E1
9.051757990E-1,-5.051727295E-1,3.181900024E0,1.054406738E1
9.076782400E-1,-5.458831787E-1,3.210617065E0,1.048181152E1
9.101806820E-1,-5.889739990E-1,3.270477295E0,1.042434692E1
9.126831230E-1,-5.602416992E-1,3.277664185E0,1.034535217E1
9.151855650E-1,-6.009521484E-1,3.268081665E0,1.028788757E1
9.176880060E-1,-6.967163086E-1,3.270477295E0,1.019450378E1
9.201904470E-1,-7.086791992E-1,3.222595215E0,1.013945007E1
9.226928890E-1,-6.991119385E-1,3.236953735E0,9.988616943E0
9.252258480E-1,-7.398071289E-1,3.236953735E0,9.926361084E0
9.277282890E-1,-7.541809082E-1,3.217803955E0,9.878479004E0
9.302307310E-1,-7.613525391E-1,3.241744995E0,9.708480835E0
9.327331720E-1,-7.469940186E-1,3.229782104E0,9.598358154E0
9.352356130E-1,-7.422027588E-1,3.229782104E0,9.500198364E0
9.377380550E-1,-7.038879395E-1,3.236953735E0,9.442733765E0
9.402404960E-1,-6.655883789E-1,3.251327515E0,9.279922485E0
9.427734550E-1,-6.464385986E-1,3.256118774E0,9.102752686E0
9.452758970E-1,-6.584014893E-1,3.246536255E0,9.033325195E0
9.477783380E-1,-6.105194092E-1,3.213012695E0,8.872909546E0
9.502807790E-1,-5.746154785E-1,3.208236694E0,8.667007446E0
9.527832210E-1,-5.458831787E-1,3.186676025E0,8.554489136E0
9.552856620E-1,-4.118041992E-1,3.167526245E0,8.497024536E0
9.577881040E-1,-3.519439697E-1,3.145980835E0,8.365341187E0
9.602905450E-1,-3.351898193E-1,3.050216675E0,8.300689697E0
9.628235040E-1,-2.465972900E-1,2.999938965E0,8.212112427E0
9.653259450E-1,-1.316833496E-1,2.997543335E0,8.123519897E0
9.678283870E-1,-6.703186035E-2,2.973602295E0,8.109161377E0
9.703308280E-1,3.352355957E-2,2.928115845E0,8.063674927E0
9.728332700E-1,8.859252930E-2,2.925720215E0,8.061279297E0
9.753357110E-1,1.484375000E-1,2.887405396E0,8.015792847E0
