"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.369301570E-1,-3.962871730E-1,-6.994200945E-1,6.496360302E-1
1.393521880E-1,-4.182776511E-1,-7.262973785E-1,6.765133142E-1
1.417734900E-1,-4.414898455E-1,-7.482879162E-1,7.046123147E-1
1.441939590E-1,-4.659237564E-1,-7.702783942E-1,7.302678823E-1
1.466152610E-1,-4.915793240E-1,-7.898254991E-1,7.571451664E-1
1.490373970E-1,-5.172349215E-1,-8.032641411E-1,7.852441669E-1
1.514586990E-1,-5.441122055E-1,-8.167027831E-1,8.072346449E-1
1.538791680E-1,-5.734328628E-1,-8.264763355E-1,8.292251825E-1
1.563004700E-1,-6.064186096E-1,-8.313631415E-1,8.499939442E-1
1.587226050E-1,-6.381826997E-1,-8.289197087E-1,8.695410490E-1
1.611439070E-1,-6.748335361E-1,-8.203678727E-1,8.866447806E-1
1.635643760E-1,-7.102626562E-1,-8.069292307E-1,9.025267959E-1
1.659857300E-1,-7.456917763E-1,-7.886037827E-1,9.159654379E-1
1.684077610E-1,-7.835643291E-1,-7.641699314E-1,9.257390499E-1
1.708291150E-1,-8.202151656E-1,-7.372926474E-1,9.367342591E-1
1.732495840E-1,-8.593093753E-1,-7.067502737E-1,9.440644383E-1
1.756708860E-1,-8.947384953E-1,-6.749862432E-1,9.489512444E-1
1.780930220E-1,-9.313893318E-1,-6.456655264E-1,9.513946176E-1
1.805143240E-1,-9.692618847E-1,-6.102364063E-1,9.513946176E-1
1.829347930E-1,-1.003469348E0,-5.760289431E-1,9.501729012E-1
1.853560950E-1,-1.037676811E0,-5.430431962E-1,9.440644383E-1
1.877781780E-1,-1.068219185E0,-5.076140761E-1,9.367342591E-1
1.901994800E-1,-1.096318126E0,-4.782933891E-1,9.281824231E-1
1.926200010E-1,-1.123195410E0,-4.465293586E-1,9.159654379E-1
1.950413030E-1,-1.146407604E0,-4.208737612E-1,9.049702287E-1
1.974633860E-1,-1.168398142E0,-3.988832533E-1,8.915315866E-1
1.998847400E-1,-1.187945247E0,-3.768927455E-1,8.805363178E-1
2.023052090E-1,-1.203827262E0,-3.573456407E-1,8.683193922E-1
2.047265110E-1,-1.213600755E0,-3.414636254E-1,8.561024070E-1
