"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.636176000E-3,-4.204218388E0,3.639186621E0,8.786720276E0
6.650336000E-3,-4.223371983E0,3.665522814E0,8.724471092E0
8.633979000E-3,-4.192247391E0,3.667917013E0,8.588001251E0
1.061762100E-2,-4.185064793E0,3.667917013E0,8.508993149E0
1.263178100E-2,-4.173093796E0,3.677493811E0,8.391676903E0
1.464594100E-2,-4.177882195E0,3.679888010E0,8.343792915E0
1.662958400E-2,-4.165910721E0,3.677493811E0,8.339004517E0
1.861322700E-2,-4.153939724E0,3.670311213E0,8.367734909E0
2.059686900E-2,-4.156333923E0,3.665522814E0,8.427590370E0
2.261102900E-2,-4.153939724E0,3.660734415E0,8.475474358E0
2.459467200E-2,-4.125209332E0,3.665522814E0,8.592789650E0
2.657831400E-2,-4.108449936E0,3.639186621E0,8.662221909E0
2.856195700E-2,-4.084507942E0,3.624821424E0,8.695740700E0
3.057611700E-2,-4.024652958E0,3.596091032E0,8.762778282E0
3.255976000E-2,-3.950432777E0,3.593696833E0,8.793902397E0
3.454340200E-2,-3.904942989E0,3.560178041E0,8.781931877E0
3.652704500E-2,-3.809175014E0,3.483563423E0,8.729259491E0
3.851068800E-2,-3.754108191E0,3.462015629E0,8.690952301E0
4.052484800E-2,-3.641580820E0,3.454833031E0,8.664615631E0
4.253900800E-2,-3.562572241E0,3.423708439E0,8.643068314E0
4.452265000E-2,-3.526659012E0,3.416525841E0,8.623914719E0
4.650629300E-2,-3.423708439E0,3.399766445E0,8.633491516E0
4.852045300E-2,-3.349488258E0,3.371036053E0,8.678980827E0
5.053461300E-2,-3.308786631E0,3.349488258E0,8.695740700E0
5.251825600E-2,-3.193865061E0,3.308786631E0,8.726864815E0
5.450189800E-2,-3.129221678E0,3.301604033E0,8.781931877E0
5.648554100E-2,-3.093308687E0,3.303998232E0,8.822632790E0
5.849970100E-2,-3.035847664E0,3.292027235E0,8.877699852E0
6.051386100E-2,-2.978386879E0,3.308786631E0,8.908824921E0
6.249750400E-2,-2.961627483E0,3.313575268E0,8.923190117E0
6.448114700E-2,-2.971204281E0,3.347094059E0,8.963891029E0
6.646478900E-2,-2.923320293E0,3.356670856E0,9.026140213E0
6.844843200E-2,-2.901772499E0,3.380612850E0,9.062053680E0
7.046259200E-2,-2.932897091E0,3.485957623E0,9.102754593E0
7.244623400E-2,-2.971204281E0,3.564966440E0,9.095572472E0
7.442987700E-2,-3.009511471E0,3.713406801E0,9.102754593E0
7.644403700E-2,-3.040636063E0,3.813963413E0,9.090784073E0
7.842768000E-2,-3.023876667E0,3.847482204E0,9.076418877E0
8.044184000E-2,-3.045424461E0,3.881000996E0,9.062053680E0
8.242548200E-2,-3.117250681E0,3.928884983E0,9.437943459E0
8.440912500E-2,-3.153163671E0,3.960009575E0,9.579200745E0
8.639276800E-2,-3.155557871E0,3.988739967E0,9.674968719E0
8.837641000E-2,-3.155557871E0,3.981557369E0,9.648633003E0
9.036005300E-2,-3.145981073E0,3.986345768E0,9.598354340E0
9.237421300E-2,-3.100491285E0,3.964797974E0,9.466673851E0
9.438837300E-2,-3.043030262E0,3.914519787E0,9.373299599E0
9.637201600E-2,-3.014299870E0,3.897760391E0,9.327810287E0
9.835565800E-2,-2.966415882E0,3.854664803E0,9.277531624E0
1.003393010E-1,-2.882618904E0,3.825934410E0,9.255983353E0
1.023534610E-1,-2.832340717E0,3.758896589E0,9.188945770E0
1.043371040E-1,-2.734178305E0,3.696647406E0,9.109937668E0
1.063512640E-1,-2.671929121E0,3.660734415E0,9.040505409E0
1.083654240E-1,-2.549824715E0,3.574543238E0,8.892065048E0
1.103490660E-1,-2.449268341E0,3.514688015E0,8.796297073E0
1.123327090E-1,-2.387019157E0,3.471592426E0,8.722076416E0
1.143163520E-1,-2.272097349E0,3.392583847E0,8.607154846E0
1.163305120E-1,-2.133233786E0,3.306392431E0,8.530540466E0
1.183141540E-1,-2.082955360E0,3.263296843E0,8.506598473E0
1.203283140E-1,-1.970427990E0,3.193865061E0,8.394071579E0
1.223119570E-1,-1.896207690E0,3.114856482E0,8.271966934E0
1.242956000E-1,-1.857900500E0,3.078943491E0,8.214506149E0
1.263097600E-1,-1.790862918E0,3.016694069E0,8.116343498E0
1.282934020E-1,-1.786074519E0,2.952050686E0,8.015787125E0
1.303075630E-1,-1.771709204E0,2.930502892E0,7.943961143E0
1.322912050E-1,-1.752555609E0,2.877830505E0,7.805097580E0
1.343053650E-1,-1.783680320E0,2.870647907E0,7.718906403E0
1.362890080E-1,-1.793257117E0,2.873042107E0,7.682993412E0
1.382726500E-1,-1.824381709E0,2.889801502E0,7.651868820E0
1.402868110E-1,-1.845929503E0,2.875436306E0,7.673416615E0
1.422704530E-1,-1.845929503E0,2.858676910E0,7.606379032E0
1.442846130E-1,-1.798045516E0,2.959233284E0,7.347805023E0
1.462682560E-1,-1.769315004E0,3.033453465E0,7.249642849E0
1.482518980E-1,-1.699883223E0,3.153163671E0,7.216124058E0
1.502355410E-1,-1.651999116E0,3.323152065E0,7.264008045E0
1.522191840E-1,-1.637633920E0,3.411737442E0,7.316680431E0
1.542333440E-1,-1.580173135E0,3.598485231E0,7.433996201E0
1.562475040E-1,-1.515529633E0,3.770867586E0,7.551311970E0
1.582311470E-1,-1.496376038E0,3.864241600E0,7.603984833E0
1.602147890E-1,-1.460463047E0,4.043806553E0,7.663839817E0
1.621984320E-1,-1.414973259E0,4.192247391E0,7.745242596E0
1.642125920E-1,-1.424550056E0,4.264073372E0,7.805097580E0
1.661657170E-1,-1.493981838E0,4.369418144E0,7.922413349E0
1.681798770E-1,-1.577778935E0,4.419696331E0,7.982268333E0
1.701635200E-1,-1.606509328E0,4.505887508E0,7.982268333E0
1.721471620E-1,-1.604115129E0,4.577713490E0,8.010998726E0
1.741613220E-1,-1.637633920E0,4.620809078E0,8.034940720E0
1.761449650E-1,-1.663970232E0,4.714183331E0,8.044517517E0
1.781591250E-1,-1.654393315E0,4.821922302E0,8.034940720E0
1.801427680E-1,-1.640028119E0,4.857835293E0,8.027758598E0
1.821264100E-1,-1.611297727E0,4.888959885E0,8.020575523E0
1.841405700E-1,-1.582567334E0,4.924872875E0,7.977479935E0
1.861242130E-1,-1.575384736E0,4.941632271E0,7.965508938E0
1.881383730E-1,-1.522712231E0,4.941632271E0,7.979874134E0
1.901220160E-1,-1.484405041E0,4.896142483E0,8.010998726E0
1.921056580E-1,-1.450886250E0,4.874594688E0,8.010998726E0
1.941198180E-1,-1.414973259E0,4.802768707E0,7.991845131E0
1.961034610E-1,-1.369483352E0,4.752490520E0,7.970297337E0
1.981176210E-1,-1.352723956E0,4.728548527E0,7.982268333E0
2.001012640E-1,-1.254561663E0,4.639962673E0,7.766790390E0
2.020849060E-1,-1.151610970E0,4.599261284E0,7.417236805E0
2.040990660E-1,-1.110909581E0,4.481945515E0,7.309497833E0
2.060827090E-1,-1.094150186E0,4.347870350E0,7.252037048E0
2.080968690E-1,-1.106121182E0,4.271255970E0,7.264008045E0
2.100805120E-1,-1.103726983E0,4.091690540E0,7.335834026E0
2.120641540E-1,-1.082179189E0,3.902548790E0,7.443572998E0
2.140783140E-1,-1.086967587E0,3.813963413E0,7.496245384E0
2.160619570E-1,-1.060631394E0,3.636792421E0,7.596801758E0
2.180761170E-1,-1.036689281E0,3.495534420E0,7.659051418E0
2.200597600E-1,-1.017535686E0,3.423708439E0,7.694964409E0
2.220434020E-1,-9.959878922E-1,3.292027235E0,7.769184589E0
2.240575630E-1,-9.672574997E-1,3.181894064E0,7.788338184E0
