"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.976429200E-2,1.318225861E-1,-2.157096863E-1,-5.339480639E-1
4.225720900E-2,2.063889056E-1,-4.207670316E-2,-5.520570278E-1
4.475012600E-2,2.159759998E-1,1.011971384E-2,-5.637745857E-1
4.724299000E-2,2.213021666E-1,4.740286991E-2,-5.584484339E-1
4.973590700E-2,2.298240215E-1,8.894696087E-2,-5.520570278E-1
5.222882400E-2,2.404763550E-1,1.230344176E-1,-5.467308760E-1
5.472174000E-2,2.532591522E-1,1.539261788E-1,-5.382089615E-1
5.721460500E-2,2.639114857E-1,1.667089611E-1,-5.211652517E-1
5.970752200E-2,2.809551954E-1,1.784265339E-1,-4.955996573E-1
6.220043800E-2,2.905423045E-1,1.741656065E-1,-4.647079110E-1
6.469335500E-2,3.011946380E-1,1.635132730E-1,-4.295552075E-1
6.718627200E-2,3.161078990E-1,1.517957002E-1,-3.933372796E-1
6.964460500E-2,3.224993050E-1,1.368824393E-1,-3.603150845E-1
7.213752200E-2,3.278254569E-1,1.177082509E-1,-3.283580840E-1
7.463038600E-2,3.288906813E-1,9.746882319E-2,-2.964010835E-1
7.712330300E-2,3.256950080E-1,7.083799690E-2,-2.633788586E-1
7.961621900E-2,3.224993050E-1,3.781577200E-2,-2.324871123E-1
8.210913600E-2,3.129121959E-1,5.326165119E-4,-2.005301118E-1
8.460205300E-2,2.990641594E-1,-5.379426852E-2,-1.738992929E-1
8.709496900E-2,2.820204496E-1,-1.187734827E-1,-1.504641622E-1
8.958783400E-2,2.639114857E-1,-1.933397949E-1,-1.238333359E-1
9.208075100E-2,2.521939278E-1,-2.700365782E-1,-9.720251709E-2
9.457366700E-2,2.340849638E-1,-3.467333615E-1,-8.122401685E-2
9.706658400E-2,2.106498331E-1,-4.181039631E-1,-6.418029219E-2
9.955887600E-2,1.872147024E-1,-4.788222313E-1,-5.352795869E-2
1.020517920E-1,1.637795717E-1,-5.331491232E-1,-4.820179567E-2
1.045446570E-1,1.424749196E-1,-5.832150578E-1,-4.287562892E-2
1.070375740E-1,1.115831584E-1,-6.194329858E-1,-4.394086078E-2
1.095304900E-1,7.323476672E-2,-6.428681016E-1,-4.820179567E-2
1.120234070E-1,3.914731368E-2,-6.631075740E-1,-5.565842614E-2
1.145162720E-1,2.929390874E-3,-6.844122410E-1,-6.311506033E-2
1.170091880E-1,-2.902759984E-2,-6.971949935E-1,-6.844121963E-2
1.195021050E-1,-7.057169080E-2,-7.110430598E-1,-8.228924870E-2
1.219950220E-1,-1.078548431E-1,-7.270215154E-1,-9.400681406E-2
1.244879380E-1,-1.440727711E-1,-7.419347763E-1,-1.099853069E-1
1.269808550E-1,-1.760297567E-1,-7.557828426E-1,-1.238333359E-1
1.294635110E-1,-2.069215178E-1,-7.792179585E-1,-1.387466043E-1
1.319564280E-1,-2.378132790E-1,-7.951964736E-1,-1.547250897E-1
1.344493440E-1,-2.655093372E-1,-8.101097345E-1,-1.685731262E-1
1.369422090E-1,-2.868140042E-1,-8.196967840E-1,-1.845516264E-1
1.394351260E-1,-3.059881926E-1,-8.165011406E-1,-1.973344237E-1
1.419280420E-1,-3.304885328E-1,-8.111749291E-1,-2.143781483E-1
1.444209590E-1,-3.560541272E-1,-7.973269224E-1,-2.388785034E-1
1.469138760E-1,-3.720326424E-1,-7.749570012E-1,-2.601831555E-1
1.494067400E-1,-3.880111277E-1,-7.472609878E-1,-2.772268951E-1
1.518996570E-1,-4.007939398E-1,-7.227606177E-1,-3.049229383E-1
1.543925740E-1,-4.093157947E-1,-6.939992905E-1,-3.304885328E-1
1.568854900E-1,-4.210333526E-1,-6.663032770E-1,-3.560541272E-1
1.593962720E-1,-4.284899831E-1,-6.407376528E-1,-3.901416063E-1
1.618891880E-1,-4.327509105E-1,-6.173025370E-1,-4.220985770E-1
1.643820530E-1,-4.370118380E-1,-5.949326158E-1,-4.529903531E-1
1.668749690E-1,-4.402075410E-1,-5.768237114E-1,-4.849473238E-1
1.693678860E-1,-4.391423166E-1,-5.608451962E-1,-5.190348029E-1
1.718608030E-1,-4.434032440E-1,-5.523233414E-1,-5.509917736E-1
1.743536670E-1,-4.434032440E-1,-5.469971299E-1,-5.818835497E-1
1.768465840E-1,-4.444684684E-1,-5.501928329E-1,-6.149057746E-1
1.793395010E-1,-4.476641715E-1,-5.597799420E-1,-6.489931941E-1
1.818324170E-1,-4.497946501E-1,-5.693670511E-1,-6.841459274E-1
1.843253340E-1,-4.487294257E-1,-5.736280084E-1,-7.139724493E-1
1.868182510E-1,-4.465989470E-1,-5.736280084E-1,-7.427337170E-1
1.892955940E-1,-4.444684684E-1,-5.757584572E-1,-7.736254930E-1
1.917885110E-1,-4.423380196E-1,-5.789541602E-1,-7.959953547E-1
1.942814280E-1,-4.391423166E-1,-5.842803121E-1,-8.151695728E-1
1.967742920E-1,-4.348813891E-1,-5.885412693E-1,-8.407351375E-1
1.992672090E-1,-4.284899831E-1,-6.002588272E-1,-8.652355075E-1
2.017601260E-1,-4.157072008E-1,-6.151720881E-1,-8.993229866E-1
2.042530420E-1,-3.965329826E-1,-6.332810521E-1,-9.291495085E-1
2.067459590E-1,-3.720326424E-1,-6.524552107E-1,-9.632369876E-1
2.092388240E-1,-3.368799388E-1,-6.833469868E-1,-1.003715873E0
2.117317400E-1,-3.006620109E-1,-7.248910666E-1,-1.056977510E0
2.142246570E-1,-2.527265251E-1,-7.632394433E-1,-1.123021960E0
2.167175740E-1,-1.994648874E-1,-8.143706322E-1,-1.198653460E0
2.192415320E-1,-1.451379955E-1,-8.750889301E-1,-1.279611111E0
2.217344490E-1,-8.655018359E-2,-9.390029311E-1,-1.370155931E0
2.242273130E-1,-3.435376659E-2,-1.010373473E0,-1.459635496E0
2.267202300E-1,1.784265228E-2,-1.092396498E0,-1.541658521E0
2.292131470E-1,6.790860742E-2,-1.201050282E0,-1.623681426E0
2.317060630E-1,1.158440933E-1,-1.336334825E0,-1.696117282E0
2.341989280E-1,1.573881805E-1,-1.475880384E0,-1.755770326E0
2.366918440E-1,1.925408691E-1,-1.598382115E0,-1.810097218E0
2.391847610E-1,2.191716880E-1,-1.710231662E0,-1.858032703E0
2.416776780E-1,2.330197245E-1,-1.805037379E0,-1.894250631E0
2.441705940E-1,2.298240215E-1,-1.878538489E0,-1.905968189E0
2.466635110E-1,2.117150575E-1,-1.928604364E0,-1.896381140E0
2.491488760E-1,1.786928326E-1,-1.944582939E0,-1.869750261E0
2.516417920E-1,1.211702600E-1,-1.932865381E0,-1.820749521E0
2.541346570E-1,6.045197323E-2,-1.922212958E0,-1.748313665E0
2.566275740E-1,7.989247679E-4,-1.903038740E0,-1.667356014E0
2.591204900E-1,-5.033225939E-2,-1.880668879E0,-1.585332990E0
2.616134070E-1,-9.826774895E-2,-1.851907611E0,-1.504375339E0
2.641062720E-1,-1.451379955E-1,-1.810363531E0,-1.427678585E0
2.665991880E-1,-2.015953511E-1,-1.762428045E0,-1.354177475E0
2.690921050E-1,-2.452699095E-1,-1.705970645E0,-1.288133025E0
2.715850220E-1,-2.878792286E-1,-1.652709007E0,-1.225284338E0
2.740779380E-1,-3.219666779E-1,-1.595186472E0,-1.165631294E0
2.765708550E-1,-3.485974967E-1,-1.542990088E0,-1.112369537E0
2.790663760E-1,-3.688369393E-1,-1.486532688E0,-1.065499306E0
2.815592920E-1,-3.826849759E-1,-1.422618747E0,-1.029281378E0
2.840521570E-1,-3.805544972E-1,-1.354443789E0,-9.983896613E-1
2.865450740E-1,-3.667064607E-1,-1.269225121E0,-9.802806973E-1
2.890379900E-1,-3.400756419E-1,-1.178680301E0,-9.824111462E-1
2.915309070E-1,-2.995967865E-1,-1.073222280E0,-9.888025522E-1
2.940238240E-1,-2.442046702E-1,-9.613727927E-1,-1.013302922E0
2.965166880E-1,-1.728340536E-1,-8.473928571E-1,-1.046325088E0
2.990096050E-1,-9.400681406E-2,-7.270215154E-1,-1.086804032E0
3.015025220E-1,-2.396774245E-3,-6.013240218E-1,-1.142196059E0
3.039954380E-1,9.347419441E-2,-4.756265581E-1,-1.201849103E0
3.064883550E-1,1.925408691E-1,-3.499290347E-1,-1.268958807E0
3.089866360E-1,2.948032320E-1,-2.359491140E-1,-1.339264274E0
3.114795530E-1,3.906742036E-1,-1.336867511E-1,-1.408504367E0
3.139724170E-1,4.833494723E-1,-4.101147130E-2,-1.479874969E0
3.164653340E-1,5.749595165E-1,5.166380107E-2,-1.544854164E0
3.189582510E-1,6.601781845E-1,1.496652365E-1,-1.605572462E0
3.214511670E-1,7.411358953E-1,2.455362082E-1,-1.660964608E0
3.239440840E-1,8.295502067E-1,3.477985859E-1,-1.709965348E0
3.264369490E-1,9.062470198E-1,4.766917825E-1,-1.757900834E0
3.289298650E-1,9.829437733E-1,6.119763851E-1,-1.796249151E0
3.314227820E-1,1.054314375E0,7.440652847E-1,-1.832467079E0
3.339156990E-1,1.122489333E0,8.825455308E-1,-1.867619753E0
3.364086150E-1,1.189599037E0,1.027417302E0,-1.907033443E0
3.388861670E-1,1.256708622E0,1.166962743E0,-1.947512269E0
3.413790840E-1,1.319557428E0,1.279877424E0,-1.990121603E0
3.438719490E-1,1.377079964E0,1.370422244E0,-2.029535294E0
3.463648650E-1,1.425015450E0,1.434336305E0,-2.064687967E0
3.488577820E-1,1.460168123E0,1.466293216E0,-2.094514370E0
3.513506990E-1,1.486799002E0,1.479076028E0,-2.119014740E0
3.538436150E-1,1.501712203E0,1.468423724E0,-2.140319347E0
3.563364800E-1,1.507038474E0,1.436466694E0,-2.161624193E0
3.588293970E-1,1.493190408E0,1.398118377E0,-2.186124563E0
3.613223130E-1,1.462298632E0,1.329943419E0,-2.206363916E0
3.638152300E-1,1.415428400E0,1.239398599E0,-2.232994795E0
3.663081470E-1,1.354710102E0,1.124353409E0,-2.253234148E0
3.688077300E-1,1.273752332E0,9.933298230E-1,-2.276669264E0
3.713006470E-1,1.172555208E0,8.495233655E-1,-2.297973871E0
3.737935110E-1,1.058575273E0,6.886731386E-1,-2.319278717E0
3.762864280E-1,9.296821356E-1,5.139749050E-1,-2.334191799E0
3.787793440E-1,7.837451696E-1,3.339505494E-1,-2.345909357E0
3.812722610E-1,6.324821115E-1,1.358172148E-1,-2.354431391E0
3.837651780E-1,4.737623930E-1,-6.551183015E-2,-2.359757423E0
3.862580420E-1,3.054555655E-1,-2.753627300E-1,-2.362953186E0
3.887509590E-1,1.371487528E-1,-4.926702678E-1,-2.364018440E0
3.912438760E-1,-2.902759984E-2,-7.099778056E-1,-2.366148949E0
3.937367920E-1,-1.877473146E-1,-9.176982641E-1,-2.362953186E0
3.962297090E-1,-3.347494900E-1,-1.114766359E0,-2.356561661E0
3.987241880E-1,-4.679036140E-1,-1.288399339E0,-2.350170374E0
4.012171050E-1,-5.872097015E-1,-1.434336305E0,-2.339518070E0
4.037099690E-1,-7.065157890E-1,-1.550446630E0,-2.339518070E0
4.062028860E-1,-8.141043186E-1,-1.639926195E0,-2.344844103E0
4.086958030E-1,-9.153015018E-1,-1.709166408E0,-2.352300882E0
4.111887190E-1,-1.003715873E0,-1.760297537E0,-2.367214203E0
4.136816360E-1,-1.076151609E0,-1.800776482E0,-2.394910097E0
4.161745010E-1,-1.124087095E0,-1.819950581E0,-2.423671484E0
4.186674170E-1,-1.162435532E0,-1.826341987E0,-2.454563141E0
4.211603340E-1,-1.178413987E0,-1.819950581E0,-2.489715815E0
4.236532510E-1,-1.182675004E0,-1.798645973E0,-2.524868488E0
4.261461670E-1,-1.175218344E0,-1.773080349E0,-2.561086416E0
4.286335110E-1,-1.158174634E0,-1.733666778E0,-2.588782549E0
4.311264280E-1,-1.140065670E0,-1.687861681E0,-2.621804714E0
4.336192920E-1,-1.119826198E0,-1.633534789E0,-2.651631355E0
4.361122090E-1,-1.098521590E0,-1.568555593E0,-2.678262234E0
4.386051260E-1,-1.082543015E0,-1.496119738E0,-2.707023382E0
4.410980420E-1,-1.065499306E0,-1.413031578E0,-2.736850023E0
4.435909590E-1,-1.053781748E0,-1.319291115E0,-2.768806934E0
4.460838240E-1,-1.051651359E0,-1.209572077E0,-2.797568321E0
4.485767400E-1,-1.052716494E0,-1.091331244E0,-2.829525232E0
4.510696570E-1,-1.063368917E0,-9.571118951E-1,-2.860416889E0
4.535625740E-1,-1.081477880E0,-8.026530743E-1,-2.892374039E0
4.560554900E-1,-1.105978131E0,-6.449986100E-1,-2.919004679E0
4.585530420E-1,-1.129413366E0,-4.798874855E-1,-2.944570303E0
4.610459590E-1,-1.165631294E0,-3.169068098E-1,-2.969070673E0
4.635388240E-1,-1.201849103E0,-1.645784974E-1,-2.989310265E0
4.660317400E-1,-1.239132285E0,-1.225017942E-2,-3.008484364E0
4.685246570E-1,-1.277480721E0,1.315562725E-1,-3.024462938E0
4.710175740E-1,-1.314763904E0,2.615146935E-1,-3.048963308E0
4.735104900E-1,-1.353112221E0,3.840165138E-1,-3.081985474E0
4.760033550E-1,-1.388264894E0,5.011921525E-1,-3.121399164E0
4.784962720E-1,-1.415961027E0,6.151720881E-1,-3.161877871E0
4.809891880E-1,-1.438330889E0,7.184996605E-1,-3.192769766E0
4.834821050E-1,-1.453244209E0,8.026530743E-1,-3.211943865E0
4.859749690E-1,-1.453244209E0,8.729584813E-1,-3.225791931E0
4.884542920E-1,-1.444722295E0,9.251548648E-1,-3.241770506E0
4.909472090E-1,-1.423417687E0,9.539161921E-1,-3.268401146E0
4.934400740E-1,-1.388264894E0,9.762860537E-1,-3.285444975E0
4.959329900E-1,-1.371221185E0,1.008243084E0,-3.287575483E0
4.984259070E-1,-1.361634135E0,1.028482437E0,-3.275857925E0
5.009188240E-1,-1.369090796E0,1.021025896E0,-3.259879351E0
5.034117400E-1,-1.392525911E0,9.890688658E-1,-3.237509489E0
5.059046050E-1,-1.428743839E0,9.379376769E-1,-3.221530914E0
5.083975220E-1,-1.494788289E0,8.612409234E-1,-3.223661423E0
5.108904380E-1,-1.571485043E0,7.515218854E-1,-3.216204882E0
5.133833550E-1,-1.633268476E0,6.236939430E-1,-3.194900036E0
5.158762720E-1,-1.696117282E0,4.862788618E-1,-3.157617092E0
5.183790840E-1,-1.765357375E0,3.509942889E-1,-3.116072893E0
5.208720010E-1,-1.843119383E0,2.284924835E-1,-3.060680866E0
5.233648650E-1,-1.883598328E0,1.145125479E-1,-2.988245010E0
5.258577820E-1,-1.921946645E0,1.757634431E-2,-2.908352375E0
5.283506990E-1,-1.950708032E0,-6.231613085E-2,-2.825264215E0
5.308436150E-1,-1.954968929E0,-1.262301207E-1,-2.737915277E0
5.333365320E-1,-1.935794711E0,-1.645784974E-1,-2.656957388E0
5.358293970E-1,-1.910229087E0,-1.826874614E-1,-2.589847803E0
5.383223130E-1,-1.903837681E0,-1.805569977E-1,-2.518477201E0
5.408152300E-1,-1.901707292E0,-1.539261788E-1,-2.453497887E0
5.433081470E-1,-1.919816256E0,-1.113168523E-1,-2.397040606E0
5.458010630E-1,-1.933664203E0,-6.018566713E-2,-2.342713833E0
5.482897610E-1,-1.932599068E0,-1.970681176E-2,-2.297973871E0
