"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.668905700E-2,1.384353638E0,9.089172363E0,4.166412354E-1
2.166342200E-2,1.384353638E0,9.089172363E0,4.166412354E-1
2.663778700E-2,1.384353638E0,9.089172363E0,4.166412354E-1
3.161215200E-2,1.384353638E0,9.089172363E0,4.166412354E-1
3.658651700E-2,1.384353638E0,9.089172363E0,4.166412354E-1
4.156088300E-2,1.384353638E0,9.089172363E0,4.166412354E-1
4.653524800E-2,1.398498535E0,9.052139282E0,7.226715088E-1
5.150961300E-2,1.413040161E0,9.007812500E0,1.148025513E0
5.648397800E-2,1.372161865E0,9.015777588E0,1.151840210E0
6.145834400E-2,1.331115723E0,9.054092407E0,1.006591797E0
6.643270900E-2,1.302612305E0,9.084197998E0,8.327178955E-1
7.140707400E-2,1.282608032E0,9.102615356E0,7.217254639E-1
7.638143900E-2,1.306152344E0,9.111923218E0,6.773223877E-1
8.135580500E-2,1.309158325E0,9.105377197E0,6.818542480E-1
8.633017000E-2,1.320083618E0,9.119949341E0,6.805267334E-1
9.130453500E-2,1.352401733E0,9.075073242E0,6.841735840E-1
9.627890000E-2,1.341918945E0,9.076873779E0,6.846313477E-1
1.012532660E-1,1.312530518E0,9.024276733E0,6.556701660E-1
1.062276310E-1,1.310440063E0,8.979003906E0,6.170806885E-1
1.112019960E-1,1.315689087E0,8.938659668E0,6.117706299E-1
1.161763610E-1,1.322128296E0,8.939315796E0,6.543273926E-1
1.211507260E-1,1.331008911E0,8.923828125E0,7.188568115E-1
1.261250920E-1,1.370712280E0,8.900863647E0,7.492370605E-1
1.310994570E-1,1.375839233E0,8.918334961E0,7.463378906E-1
1.360738220E-1,1.350845337E0,8.921676636E0,7.396697998E-1
1.410481870E-1,1.350845337E0,8.921676636E0,7.396697998E-1
1.460225530E-1,1.350845337E0,8.921676636E0,7.396697998E-1
1.509969180E-1,1.350845337E0,8.921676636E0,7.396697998E-1
1.559712830E-1,1.388977051E0,8.915634155E0,6.313018799E-1
1.609456480E-1,1.394195557E0,8.893310547E0,6.231689453E-1
1.659200140E-1,1.429733276E0,8.874877930E0,6.002044678E-1
1.708943790E-1,1.455810547E0,8.916320801E0,5.630645752E-1
1.758687440E-1,1.448684692E0,8.968521118E0,5.629730225E-1
1.808431090E-1,1.500732422E0,9.004943848E0,5.715332031E-1
1.858174740E-1,1.485534668E0,9.021636963E0,5.624084473E-1
1.907918400E-1,1.445953369E0,9.005706787E0,5.463104248E-1
1.957662050E-1,1.456588745E0,9.023651123E0,5.459594727E-1
2.007405700E-1,1.467758179E0,9.047836304E0,5.455780029E-1
2.057149350E-1,1.472885132E0,9.058853149E0,5.674133301E-1
2.106893010E-1,1.485839844E0,9.055816650E0,5.917816162E-1
2.156636660E-1,1.510574341E0,9.039031982E0,6.131439209E-1
2.206380310E-1,1.513610840E0,9.036270142E0,6.151275635E-1
2.256123960E-1,1.507308960E0,9.066589355E0,6.110687256E-1
2.305867620E-1,1.509597778E0,9.092803955E0,6.355895996E-1
2.355611270E-1,1.464645386E0,9.106369019E0,6.415100098E-1
2.405354920E-1,1.453292847E0,9.094390869E0,6.303558350E-1
2.455098570E-1,1.473114014E0,9.086776733E0,6.487884521E-1
2.504842230E-1,1.500076294E0,9.077423096E0,6.690063477E-1
2.554585880E-1,1.486465454E0,9.056869507E0,6.388244629E-1
2.604329530E-1,1.461425781E0,9.091094971E0,5.647583008E-1
2.654073180E-1,1.471862793E0,9.082992554E0,4.598388672E-1
2.703816830E-1,1.449417114E0,9.044433594E0,4.501953125E-1
2.753560490E-1,1.434265137E0,9.051116943E0,4.641876221E-1
2.803304140E-1,1.499206543E0,9.056564331E0,4.556732178E-1
2.853047790E-1,1.534393311E0,9.038604736E0,4.654235840E-1
2.902791440E-1,1.574264526E0,9.033065796E0,4.759979248E-1
2.952535100E-1,1.570419312E0,9.012405396E0,5.027923584E-1
3.002278750E-1,1.607147217E0,8.984558105E0,5.227203369E-1
3.052022400E-1,1.553802490E0,8.953582764E0,5.273132324E-1
3.101766050E-1,1.502609253E0,8.943084717E0,5.550842285E-1
3.151509710E-1,1.511825562E0,8.940490723E0,5.825042725E-1
3.201253360E-1,1.521224976E0,8.975616455E0,6.396636963E-1
3.250997010E-1,1.534942627E0,9.005691528E0,6.711120605E-1
3.300740660E-1,1.509078979E0,9.021316528E0,6.943664551E-1
3.350484320E-1,1.511688232E0,9.015716553E0,7.240905762E-1
3.400227970E-1,1.490615845E0,8.999679565E0,7.421569824E-1
3.449971620E-1,1.429901123E0,8.976654053E0,7.863311768E-1
3.499715270E-1,1.442932129E0,8.986328125E0,8.000183105E-1
3.549458920E-1,1.455322266E0,9.006988525E0,8.353424072E-1
3.599202580E-1,1.445617676E0,9.016494751E0,8.866882324E-1
3.648946230E-1,1.426376343E0,9.012939453E0,8.705902100E-1
3.698689880E-1,1.415634155E0,9.068908691E0,8.289947510E-1
3.748433530E-1,1.379394531E0,9.111160278E0,8.096923828E-1
3.798177190E-1,1.373275757E0,9.125976562E0,7.521514893E-1
3.847920840E-1,1.352233887E0,9.136398315E0,6.976928711E-1
3.897664490E-1,1.331039429E0,9.126174927E0,6.692199707E-1
3.947408140E-1,1.330596924E0,9.073883057E0,6.441345215E-1
3.997151800E-1,1.287719727E0,8.977111816E0,5.690307617E-1
4.046895450E-1,1.273147583E0,8.995132446E0,4.541473389E-1
4.096639100E-1,1.337265015E0,9.114105225E0,5.208435059E-1
4.146382750E-1,1.361099243E0,9.115112305E0,6.237640381E-1
4.196126410E-1,1.365203857E0,9.054183960E0,5.899963379E-1
4.245870060E-1,1.396835327E0,8.973770142E0,5.422058105E-1
4.295613710E-1,1.475036621E0,8.881683350E0,5.566558838E-1
4.345357360E-1,1.581802368E0,8.743820190E0,6.148223877E-1
4.395101010E-1,1.712768555E0,8.614990234E0,6.181793213E-1
4.444844670E-1,1.823257446E0,8.548080444E0,6.732635498E-1
4.494588320E-1,1.925125122E0,8.523330688E0,7.377014160E-1
4.544331970E-1,1.871459961E0,8.527587891E0,7.769470215E-1
4.594075620E-1,1.780136108E0,8.483047485E0,8.310241699E-1
4.643819280E-1,1.682891846E0,8.454376221E0,8.066558838E-1
4.693562930E-1,1.756042480E0,8.452682495E0,5.907592773E-1
4.743306580E-1,1.722427368E0,8.540115356E0,4.768066406E-1
4.793050230E-1,1.661117554E0,8.567626953E0,3.359832764E-1
4.842793890E-1,1.523895264E0,8.437469482E0,2.506866455E-1
4.892537540E-1,1.432205200E0,8.556579590E0,2.099151611E-1
4.942281190E-1,1.439926147E0,8.816741943E0,3.474426270E-1
4.992024840E-1,1.458389282E0,9.047912598E0,6.882476807E-1
5.041768490E-1,1.412597656E0,9.107757568E0,9.371185303E-1
5.091512150E-1,1.346176147E0,9.065795898E0,8.985900879E-1
5.141255800E-1,1.363906860E0,9.145050049E0,6.478576660E-1
5.190999450E-1,1.455322266E0,9.298812866E0,5.892181396E-1
5.240743100E-1,1.623596191E0,9.497253418E0,6.768188477E-1
5.290486760E-1,1.546844482E0,9.556762695E0,6.444396973E-1
