"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.425435490E-1,1.293945312E-1,-4.113616943E-1,-2.930908203E-1
1.475179140E-1,1.215972900E-1,-3.927917480E-1,-2.790222168E-1
1.524922790E-1,-2.148437500E-2,-5.155944824E-2,-2.040100098E-2
1.574666440E-1,-2.111816406E-2,-5.203247070E-2,-1.809692383E-2
1.624410100E-1,-1.832580566E-2,-5.474853516E-2,-1.710510254E-2
1.674153750E-1,-1.507568359E-2,-5.661010742E-2,-1.376342773E-2
1.723897400E-1,-1.397705078E-2,-6.240844727E-2,-9.460449219E-3
1.773641050E-1,-1.269531250E-2,-6.753540039E-2,-8.178710938E-3
1.823384710E-1,-1.037597656E-2,-7.113647461E-2,-5.859375000E-3
1.873128360E-1,-9.567260742E-3,-7.322692871E-2,-5.325317383E-3
1.922872010E-1,-1.142883301E-2,-7.478332520E-2,-6.607055664E-3
1.972615660E-1,-1.226806641E-2,-7.598876953E-2,-6.195068359E-3
2.022359320E-1,-1.246643066E-2,-7.637023926E-2,-6.484985352E-3
2.072102970E-1,-1.454162598E-2,-7.661437988E-2,-9.597778320E-3
2.121846620E-1,-1.495361328E-2,-7.531738281E-2,-1.087951660E-2
2.171590270E-1,-1.477050781E-2,-7.385253906E-2,-8.575439453E-3
2.221333920E-1,-1.330566406E-2,-7.257080078E-2,-1.026916504E-2
2.271077580E-1,-1.138305664E-2,-7.232666016E-2,-1.243591309E-2
2.320821230E-1,-1.110839844E-2,-7.179260254E-2,-1.435852051E-2
2.370564880E-1,-9.948730469E-3,-6.997680664E-2,-1.394653320E-2
2.420308530E-1,-6.866455078E-3,-7.049560547E-2,-1.452636719E-2
2.470052190E-1,-6.729125977E-3,-6.790161133E-2,-1.272583008E-2
2.519795840E-1,-4.379272461E-3,-6.416320801E-2,-1.348876953E-2
2.569539490E-1,-4.379272461E-3,-6.159973145E-2,-1.541137695E-2
2.619283140E-1,-4.867553711E-3,-5.940246582E-2,-1.673889160E-2
2.669026800E-1,-8.483886719E-3,-5.934143066E-2,-1.635742188E-2
2.718770450E-1,-1.591491699E-2,-5.982971191E-2,-1.837158203E-2
2.768514100E-1,-2.339172363E-2,-5.789184570E-2,-1.838684082E-2
2.818257750E-1,-2.938842773E-2,-5.638122559E-2,-1.806640625E-2
2.868001410E-1,-3.390502930E-2,-4.988098145E-2,-1.989746094E-2
2.917745060E-1,-3.765869141E-2,-4.061889648E-2,-2.398681641E-2
2.967488710E-1,-4.241943359E-2,-3.170776367E-2,-2.975463867E-2
3.017232360E-1,-4.444885254E-2,-2.655029297E-2,-3.369140625E-2
3.066976010E-1,-4.550170898E-2,-2.215576172E-2,-3.666687012E-2
3.116719670E-1,-4.421997070E-2,-2.169799805E-2,-3.860473633E-2
