"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.618862917E-1,-4.764591980E-1,3.865711212E0,8.871152344E0
4.718352917E-1,-4.029620361E-1,4.013304291E0,6.698869629E0
4.817832917E-1,-6.988966370E-1,3.309467926E0,5.562881927E0
4.917322917E-1,-6.750961304E-1,2.517315216E0,5.273084564E0
5.016802917E-1,2.728825378E-1,2.762954407E0,6.571334839E0
5.116282917E-1,2.984793091E-1,2.703977051E0,8.589288483E0
5.215772917E-1,3.523672485E-1,2.541415100E0,9.178014221E0
5.315252917E-1,3.875440979E-1,2.394420776E0,9.463470612E0
5.414742917E-1,6.212081909E-2,2.057920532E0,1.015563126E1
5.514222917E-1,-5.358856201E-2,2.139650574E0,1.162916702E1
5.613702917E-1,-3.055146790E-1,1.917063446E0,1.118324432E1
5.713192917E-1,-8.933422852E-1,1.362616425E0,1.126198059E1
5.812672917E-1,-2.316283264E0,4.670288086E-1,1.355131989E1
5.912162917E-1,-4.666096802E0,2.589614868E-1,1.728291000E1
6.011642917E-1,-3.259771271E0,3.881428528E0,8.332272949E0
6.111122917E-1,-2.359243927E0,6.419550476E0,7.830516357E0
6.210612917E-1,-2.625540161E0,5.187013550E0,9.429191895E0
6.310092917E-1,-2.863694916E0,4.839885406E0,9.398954773E0
6.409582917E-1,-2.478396149E0,4.353247375E0,8.911717987E0
6.509062917E-1,-2.103126526E0,3.922143860E0,8.997938690E0
6.608552917E-1,-1.968256989E0,3.894750824E0,8.778345337E0
6.708065833E-1,-2.147434387E0,3.966002655E0,8.453969879E0
6.807545833E-1,-2.532733154E0,3.941603394E0,8.145461426E0
6.907035833E-1,-2.891237640E0,3.866908722E0,7.899522858E0
7.006515833E-1,-3.267106018E0,3.725901947E0,7.780670013E0
7.106005833E-1,-3.590283966E0,3.519331512E0,7.626790009E0
7.205485833E-1,-3.595672760E0,3.121758270E0,7.379653931E0
7.304965833E-1,-3.446882172E0,2.806962891E0,7.293133850E0
7.404455833E-1,-3.248993683E0,2.793341217E0,7.608527985E0
7.503935833E-1,-3.166515198E0,3.035387878E0,8.006550293E0
7.603425833E-1,-3.297043762E0,3.347339172E0,8.337811432E0
7.702905833E-1,-3.659739532E0,3.652704163E0,8.474776611E0
7.802395833E-1,-4.158801727E0,3.942052460E0,8.456514587E0
7.901875833E-1,-4.664300537E0,4.120331726E0,8.457113342E0
8.001355833E-1,-4.976551208E0,4.295766907E0,8.387208710E0
8.100845833E-1,-5.023703156E0,4.325255585E0,8.359067230E0
8.200325833E-1,-4.953349457E0,4.184697876E0,8.350534973E0
8.299815833E-1,-4.901108093E0,3.947890320E0,8.183033295E0
8.399295833E-1,-4.960983582E0,3.324885864E0,7.997119904E0
8.498775833E-1,-4.633464661E0,2.880609741E0,8.087980957E0
8.598265833E-1,-3.871848450E0,2.881807251E0,8.151598663E0
8.697745833E-1,-3.288661194E0,2.752326508E0,8.278834076E0
8.797235833E-1,-3.088976440E0,2.490221558E0,8.370593262E0
8.896715833E-1,-3.191812592E0,2.318678284E0,8.295150146E0
8.996205833E-1,-3.464246063E0,2.440524902E0,8.166268158E0
9.095685833E-1,-3.802542572E0,2.582429810E0,8.068820801E0
9.195165833E-1,-3.828887787E0,2.825973358E0,7.724536743E0
9.294655833E-1,-3.497926025E0,3.115471344E0,7.747888184E0
9.394135833E-1,-3.200494537E0,3.136427765E0,7.766449585E0
9.493625833E-1,-3.145109711E0,3.087778931E0,7.967032471E0
9.593105833E-1,-3.175197144E0,3.253634033E0,8.288863220E0
9.692585833E-1,-3.538491669E0,3.866160278E0,8.327782288E0
9.792075833E-1,-3.878883820E0,4.030668182E0,8.385562134E0
9.891555833E-1,-3.898493042E0,3.723357239E0,8.249345398E0
9.991045833E-1,-3.560645599E0,3.344345398E0,7.883805542E0
1.009052583E0,-3.289709015E0,3.000360718E0,7.734715576E0
1.019001583E0,-3.295846252E0,2.607427826E0,7.750283203E0
1.028949583E0,-3.570075989E0,2.468516693E0,7.657176819E0
1.038897583E0,-3.811523895E0,2.579286346E0,7.486082611E0
1.048846583E0,-3.846551056E0,2.714754639E0,7.499704285E0
1.058794583E0,-3.852538605E0,2.836750946E0,7.737709351E0
1.068743583E0,-3.899690552E0,2.816692657E0,7.753576355E0
1.078691583E0,-4.690346375E0,3.302582245E0,7.144642639E0
1.088639583E0,-5.081033936E0,3.348386993E0,6.436465302E0
1.098588583E0,-5.439239044E0,3.200943604E0,5.545967102E0
1.108536583E0,-3.964954834E0,1.900148621E0,6.350693665E0
1.118485583E0,-1.683399353E0,4.279600525E-1,6.911577301E0
1.128433583E0,-1.457818451E0,7.134164429E-1,6.686595154E0
1.138381583E0,-1.362766113E0,7.563771057E-1,7.090904388E0
1.148330583E0,-1.457219696E0,6.867718506E-1,7.882308655E0
1.158278583E0,-1.457070007E0,7.843688965E-1,8.885372772E0
1.168227583E0,-1.781744843E0,1.253044281E0,1.013407608E1
1.178175583E0,-2.556683350E0,1.595831451E0,1.458536957E1
1.188124583E0,-1.797462158E0,9.376501465E-1,1.486408997E1
1.198072583E0,-8.162525940E-1,1.263372803E0,1.274599457E1
1.208020583E0,-6.794371033E-1,1.274000702E0,1.184516785E1
1.217969583E0,-1.212628326E0,9.526190186E-1,1.143097916E1
1.227917583E0,-1.416354675E0,6.679110718E-1,1.134700378E1
1.237866583E0,-1.295256500E0,5.824388123E-1,1.084629501E1
1.247814583E0,-1.421593781E0,4.188290405E-1,1.074480606E1
1.257762583E0,-1.281335449E0,3.604504395E-1,1.102861588E1
1.267711583E0,-1.043629761E0,4.194277954E-1,1.094014984E1
1.277659583E0,-9.271719360E-1,4.104464722E-1,1.068088898E1
1.287608583E0,-8.295748901E-1,2.698887634E-1,1.041803558E1
1.297556583E0,-8.390052795E-1,7.020401001E-2,1.022613464E1
1.307505583E0,-6.712042236E-1,-5.538482666E-3,1.029139893E1
1.317453583E0,-2.980302429E-1,-8.457412720E-2,1.061293030E1
1.327401583E0,1.317260742E-1,-3.891906738E-2,1.105361389E1
1.337350583E0,4.459226990E-1,3.367996216E-2,1.171314240E1
1.347298583E0,6.120771790E-1,3.073109436E-1,1.356015152E1
1.357247583E0,6.179150391E-1,5.450166321E-1,1.513667313E1
1.367195583E0,5.258564758E-1,-1.338217163E-1,1.496827332E1
1.377143583E0,3.487747192E-1,-6.322851562E-1,1.420845337E1
1.387092583E0,1.581012268E0,4.575984192E-1,1.361254257E1
1.397040583E0,2.631078644E0,1.139879608E0,1.277054352E1
1.406989583E0,2.929258575E0,5.300477600E-1,1.264480499E1
1.416937583E0,3.605402527E0,-2.492317200E-1,1.108040817E1
1.426885583E0,4.248016205E0,-1.255139923E0,9.452543335E0
1.436834583E0,4.933440857E0,-1.995650024E0,8.252039795E0
1.446782583E0,5.418282623E0,-2.050735474E0,7.526049500E0
1.456731583E0,6.126609650E0,-1.686243439E0,7.589218140E0
1.466679583E0,6.189778290E0,-1.184636536E0,6.190826111E0
1.476628583E0,6.836583252E0,-8.075706482E-1,4.385729828E0
1.486576583E0,7.961044922E0,-9.156459045E-1,3.254382477E0
1.496524583E0,9.127868500E0,-1.336420898E0,2.419418793E0
1.506473583E0,1.020757324E1,-7.656578064E-1,2.684667206E0
1.516421583E0,1.082938019E1,3.552113342E-1,4.207151184E0
1.526370583E0,1.115794693E1,8.532257080E-2,4.127067719E0
1.536318583E0,1.042043060E1,-6.912625122E-1,3.057691498E0
1.546266583E0,8.541388092E0,-1.839824066E0,3.763174438E-1
1.556215583E0,6.276897125E0,-2.916834412E0,-8.433761902E0
1.566163583E0,6.267466736E0,-2.498753815E0,-1.162632294E1
1.576112583E0,7.150031433E0,-2.610571289E0,-4.779411163E0
1.586060583E0,7.821235657E0,-3.478765869E0,1.277742920E0
1.596008583E0,8.127049713E0,-3.649411011E0,3.245999908E0
1.605957583E0,7.937992859E0,-3.258124695E0,1.898352356E0
1.615905583E0,7.769293671E0,-2.899470520E0,-5.074447632E-2
1.625854583E0,7.154821472E0,-2.566263428E0,-5.893244934E-1
1.635802583E0,6.366860046E0,-2.243384857E0,-2.285746765E-1
1.645751583E0,5.739963684E0,-1.907932434E0,1.029858398E-1
1.655699583E0,5.042863312E0,-1.166823578E0,4.212240601E-1
1.665644417E0,4.472848663E0,-9.812095642E-1,9.123527527E-1
1.675593417E0,4.010909271E0,-7.261399841E-1,1.346000977E0
1.685541417E0,3.748055878E0,-6.294410706E-1,1.747166748E0
1.695490417E0,3.629502411E0,-8.187973022E-1,1.950593719E0
1.705438417E0,3.746858368E0,-1.333876190E0,1.872156830E0
1.715386417E0,4.202959900E0,-1.936672668E0,2.244282990E0
1.725335417E0,4.841831360E0,-2.324965210E0,2.922672272E0
1.735283417E0,5.528453522E0,-2.563868408E0,3.145858154E0
1.745232417E0,6.206393738E0,-2.812501373E0,2.743195496E0
1.755180417E0,6.680906982E0,-2.789449310E0,2.384691010E0
1.765128417E0,6.889423370E0,-2.576891327E0,2.320175171E0
1.775077417E0,6.935377808E0,-2.495161285E0,1.954036560E0
1.785025417E0,6.809040527E0,-2.692001953E0,1.222058716E0
1.794974417E0,6.523434448E0,-3.030148773E0,9.262738037E-1
1.804922417E0,6.436016235E0,-3.520529022E0,1.209035797E0
1.814871417E0,6.846462708E0,-4.192631378E0,1.610201569E0
1.824819417E0,7.841443634E0,-4.971162415E0,1.874102783E0
1.834767417E0,8.966803436E0,-5.550607452E0,1.996248779E0
1.844716417E0,1.014081207E1,-6.038143616E0,2.412832489E0
1.854664417E0,1.109507767E1,-6.487658844E0,2.932851105E0
1.864613417E0,1.162527512E1,-6.709497528E0,3.196303253E0
1.874561417E0,1.175221115E1,-6.766528931E0,3.544778595E0
1.884509417E0,1.159518768E1,-6.934928741E0,3.887865143E0
1.894458417E0,1.142828476E1,-7.178472290E0,4.305496674E0
1.904406417E0,1.131047974E1,-7.496560822E0,4.696483612E0
1.914355417E0,1.144519958E1,-7.905211029E0,5.009782104E0
1.924303417E0,1.180579971E1,-8.366102600E0,5.192851410E0
1.934251417E0,1.226414658E1,-8.781339111E0,5.037175140E0
1.944200417E0,1.268581970E1,-9.019793243E0,4.941074982E0
1.954148417E0,1.281949173E1,-9.262887726E0,4.612957306E0
1.964097417E0,1.269120850E1,-9.413025513E0,4.364773407E0
1.974045417E0,1.252206024E1,-9.305998077E0,4.287084961E0
1.983994417E0,1.233060837E1,-9.193881226E0,4.256548462E0
1.993942417E0,1.197075668E1,-8.945248260E0,4.306095428E0
2.003890417E0,1.141032211E1,-8.510851593E0,4.302502899E0
2.013839417E0,1.105795486E1,-8.046068115E0,3.961062927E0
2.023787417E0,1.069241501E1,-7.963439941E0,3.874692535E0
2.033736417E0,1.054646851E1,-8.532855835E0,3.243904266E0
2.043684417E0,1.065798660E1,-8.875193939E0,2.448608093E0
2.053632417E0,1.069106781E1,-8.799750824E0,2.374063110E0
2.063581417E0,1.085108505E1,-8.680149536E0,2.750081177E0
2.073529417E0,1.067011139E1,-9.360784149E0,1.776805115E0
2.083478417E0,9.837093658E0,-7.830216980E0,4.306095428E0
2.093426417E0,9.913883972E0,-5.543572083E0,6.019731903E0
2.103375417E0,9.407037964E0,-5.148094482E0,3.291056213E0
2.113323417E0,8.853189697E0,-5.429359589E0,1.256636810E0
2.123271417E0,7.398065643E0,-6.224506073E0,2.363285522E0
2.133220417E0,6.784042511E0,-6.821165314E0,2.484683075E0
2.143168417E0,6.516548767E0,-7.904911652E0,1.831591187E0
2.153117417E0,6.896608429E0,-8.171058197E0,5.054988098E-1
2.163065417E0,6.395749969E0,-7.346572723E0,9.183403015E-1
2.173013417E0,5.705535278E0,-6.382427673E0,7.773335266E-1
2.182962417E0,4.760999451E0,-4.282743988E0,1.266216888E0
2.192910417E0,4.477788391E0,-2.240989838E0,1.307381287E0
2.202859417E0,7.012916565E0,-4.035158844E0,-3.345542908E-1
2.212807417E0,8.301886139E0,-8.257129211E0,-2.157014465E0
2.222755417E0,7.262896729E0,-8.936117249E0,-1.952389984E0
2.232704417E0,7.351362762E0,-7.655380554E0,-2.628533936E0
2.242652417E0,7.246281281E0,-6.687044220E0,-2.790048065E0
2.252601417E0,6.875053253E0,-5.911806335E0,-2.243384857E0
2.262549417E0,6.646927643E0,-5.545967102E0,-2.298320618E0
2.272498417E0,5.993386688E0,-5.530698853E0,-2.012265472E0
2.282446417E0,5.406906281E0,-5.536536713E0,-2.076182556E0
2.292394417E0,5.101690979E0,-5.665269012E0,-2.452949066E0
2.302343417E0,4.996759186E0,-5.951922913E0,-2.571053467E0
2.312291417E0,5.634882202E0,-6.536756744E0,-2.383493500E0
2.322240417E0,6.539600830E0,-6.934329987E0,-2.086960144E0
2.332188417E0,7.729326782E0,-7.084916840E0,-1.818418579E0
2.342136417E0,9.209598541E0,-7.742649078E0,-2.125130768E0
2.352085417E0,9.236243134E0,-7.336842957E0,-2.711012421E0
2.362033417E0,6.423891449E0,-5.338348846E0,-2.878364410E0
2.371982417E0,4.184248810E0,-5.041965179E0,-2.117047577E0
2.381930417E0,2.873125305E0,-5.202730865E0,-2.037712555E0
2.391879417E0,1.411414948E0,-4.901557159E0,-2.759361877E0
2.401827417E0,6.532415771E-1,-4.788242798E0,-2.657723236E0
2.411775417E0,1.610650635E0,-4.553530884E0,-1.759441223E0
2.421724417E0,3.719315643E0,-4.664899292E0,-1.272054749E0
2.431672417E0,5.106930084E0,-4.801265717E0,-2.668949890E-1
2.441621417E0,5.642666016E0,-5.355712738E0,6.888674927E-1
2.451569417E0,5.788163452E0,-6.203699341E0,9.354048157E-1
2.461517417E0,5.427263947E0,-6.492897949E0,9.255253601E-1
2.471466417E0,4.702770538E0,-6.103557587E0,3.077600098E-1
2.481414417E0,4.141587524E0,-5.858217773E0,-6.421646118E-1
2.491363417E0,3.969146118E0,-5.911207581E0,-1.797761536E0
2.501311417E0,3.697760468E0,-5.339396667E0,-2.764900360E0
2.511260417E0,4.325405273E0,-6.150709534E0,-2.303410034E0
2.521208417E0,5.701643372E0,-7.476801910E0,-3.224893799E0
2.531156417E0,7.357050934E0,-8.502469025E0,-3.785178680E0
2.541105417E0,7.055577850E0,-7.830965424E0,-3.887416077E0
2.551053417E0,7.325915680E0,-7.829019470E0,-3.241958313E0
2.561002417E0,7.397915955E0,-7.571704559E0,-2.250569916E0
2.570950417E0,7.406597900E0,-7.509583740E0,-1.564247131E0
2.580898417E0,7.659571838E0,-7.725734253E0,-1.207688599E0
2.590847417E0,6.354435883E0,-6.873256989E0,-6.517446899E-1
2.600795417E0,5.116510162E0,-6.273454285E0,-2.381846924E0
2.610744417E0,4.756059723E0,-6.901847534E0,-4.082310791E0
2.620692417E0,6.101162567E0,-9.808952179E0,-3.730242920E0
2.630641417E0,8.213869171E0,-1.125853775E1,-2.359692993E0
2.640589417E0,8.345445557E0,-1.029573990E1,-1.047821045E-1
2.650537417E0,7.729925537E0,-9.112001495E0,6.176156616E-1
2.660486417E0,6.120322723E0,-8.515192566E0,6.491999817E-1
2.670434458E0,5.306315460E0,-8.106991425E0,1.791773987E-1
2.680383458E0,5.164859619E0,-7.887248383E0,-9.325607300E-2
2.690331458E0,5.203329620E0,-8.353828125E0,6.376739502E-2
2.700279458E0,4.830305328E0,-8.432714081E0,2.642005920E-1
2.710228458E0,5.376369781E0,-9.364077301E0,-6.475534058E-1
2.720176458E0,5.590574341E0,-9.961335297E0,-1.401685181E0
2.730125458E0,5.417384491E0,-8.877888336E0,-5.887257385E-1
2.740073458E0,6.057303772E0,-8.948840790E0,2.517764282E-1
2.750022458E0,6.148464203E0,-7.999664612E0,1.974394226E-1
2.759970458E0,5.932014313E0,-7.709418182E0,-1.251397705E-1
2.769918458E0,5.447172546E0,-7.514822845E0,-3.535647583E-1
2.779867458E0,4.857997742E0,-7.484436035E0,-1.472937012E-1
2.789815458E0,4.953798523E0,-7.455546112E0,-1.062789917E-2
2.799764458E0,5.111121368E0,-8.234376526E0,4.430786133E-2
2.809712458E0,5.268593903E0,-9.499395905E0,-3.830534363E-1
2.819661458E0,4.951553192E0,-9.461225281E0,1.116677856E-1
2.829609458E0,4.995411987E0,-8.627608795E0,1.387614441E-1
2.839557458E0,4.131708069E0,-8.054001617E0,2.125579834E-1
2.849506458E0,3.045866089E0,-8.096363525E0,-2.529739380E-2
2.859454458E0,2.122136993E0,-8.338110809E0,-5.448669434E-2
2.869403458E0,5.833369446E-1,-9.072633362E0,-4.143383789E-1
2.879351458E0,-1.619631958E-1,-1.144504990E1,-2.043101349E0
2.889300458E0,7.096742249E-1,-1.238030502E1,-1.501078491E0
2.899248458E0,2.420167236E0,-1.146974854E1,-1.933978271E-1
2.909196458E0,3.617377625E0,-1.061427750E1,6.242019653E-1
2.919145458E0,3.856430511E0,-1.045455963E1,4.331991577E-1
2.929093458E0,3.405119019E0,-1.026984375E1,-7.020401001E-2
2.939042458E0,2.744991760E0,-1.004171814E1,-5.390290833E-1
2.948990458E0,2.532134399E0,-1.012973511E1,-6.316864014E-1
2.958938458E0,2.749033356E0,-1.006417145E1,-7.289840698E-1
2.968887458E0,2.946622467E0,-1.007000931E1,-3.213816833E-1
2.978835458E0,3.247646484E0,-1.040755737E1,1.176553345E-1
2.988784458E0,3.373684387E0,-1.070439011E1,1.767823792E-1
2.998732458E0,2.853965149E0,-1.034064651E1,6.616241455E-2
3.008681458E0,2.274819489E0,-9.983938293E0,-1.583706665E-1
3.018629458E0,2.043550415E0,-9.591454468E0,-3.549119568E-1
3.028577458E0,1.949845276E0,-9.110055542E0,-4.034111023E-1
3.038526458E0,2.055974579E0,-8.960067444E0,-4.728666687E-1
3.048474458E0,2.505938873E0,-8.781638489E0,-5.358856201E-1
3.058423458E0,3.216960297E0,-8.635392609E0,-4.397854614E-1
3.068371458E0,3.841910706E0,-8.614885254E0,-2.788700867E-1
3.078320458E0,4.272714844E0,-8.772058411E0,-1.465452576E-1
3.088268458E0,4.406237183E0,-8.884923706E0,1.718426514E-1
3.098216458E0,4.202510834E0,-9.099277954E0,3.959266663E-1
3.108165458E0,3.947890320E0,-9.263785858E0,7.792794800E-1
3.118113458E0,4.056863708E0,-9.494605865E0,8.964857483E-1
3.128062458E0,4.156706085E0,-9.662706299E0,1.033301239E0
3.138010458E0,4.536166992E0,-9.810898132E0,1.244961090E0
3.147958458E0,4.852309570E0,-9.886490936E0,1.165326691E0
3.157907458E0,5.044509888E0,-9.022188263E0,8.408015442E-1
3.167855458E0,5.043312378E0,-1.007988876E1,6.894662476E-1
3.177804458E0,4.736001434E0,-1.016102005E1,2.791694641E-1
3.187752458E0,3.726500702E0,-1.014036301E1,-1.276844788E-1
3.197701458E0,2.803969116E0,-9.959838409E0,-1.019529877E0
3.207649458E0,1.892215118E0,-8.796607361E0,-4.980143738E-1
3.217597458E0,1.112187195E0,-7.276069336E0,-4.140390015E-1
3.227546458E0,1.889520721E0,-9.099427643E0,-1.043180695E0
3.237494458E0,2.487976227E0,-9.268725586E0,-8.141569519E-1
3.247443458E0,3.070265350E0,-9.402098236E0,-4.504133606E-1
3.257391458E0,3.300037537E0,-9.588311005E0,-4.222718811E-1
3.267340458E0,3.130589905E0,-9.669292603E0,-5.760021973E-1
3.277288458E0,2.834954681E0,-9.590406647E0,-1.228046265E0
3.287236458E0,2.730172577E0,-8.993747406E0,-1.380130005E0
3.297185458E0,3.024310913E0,-8.350684662E0,-1.706451416E-1
3.307133458E0,3.211272125E0,-8.753347321E0,1.022224274E0
3.317082458E0,3.182382202E0,-9.406439209E0,7.226971436E-1
3.327030458E0,3.235821075E0,-9.430988159E0,2.701881409E-1
3.336978458E0,3.491190033E0,-9.312135315E0,-4.101470947E-2
3.346927458E0,3.547922058E0,-9.009614410E0,1.020877075E-1
3.356875458E0,3.402125244E0,-8.940308533E0,6.045927429E-1
3.366824458E0,3.467539215E0,-8.941506042E0,5.813909912E-1
3.376772458E0,3.586841125E0,-8.875493317E0,2.838098145E-1
3.386721458E0,3.539090424E0,-8.825497284E0,3.713777161E-1
3.396669458E0,3.494333496E0,-8.837771759E0,3.511697388E-1
3.406617458E0,3.416345673E0,-9.165590057E0,3.076103210E-1
3.416566458E0,3.020269318E0,-9.208101654E0,1.758842468E-1
3.426514458E0,2.819836121E0,-9.096134491E0,1.273851013E-1
3.436463458E0,3.117566986E0,-9.037905579E0,7.589218140E-2
3.446411458E0,3.253634033E0,-9.027726746E0,2.481838989E-1
3.456360458E0,2.993175659E0,-9.182205505E0,5.278024292E-1
3.466308458E0,3.250191193E0,-9.125323792E0,3.064128113E-1
3.476256458E0,2.612816620E0,-9.293573914E0,3.894900513E-1
3.486205458E0,2.416874084E0,-9.114995270E0,4.236190796E-2
3.496153458E0,2.446662140E0,-8.726852417E0,-3.324586487E-1
3.506102458E0,2.612517242E0,-8.353678436E0,3.164419556E-1
3.516050458E0,2.428849182E0,-8.473429413E0,-1.219064941E0
3.525999458E0,2.524649963E0,-9.226812744E0,-2.614612885E0
3.535947458E0,2.410736847E0,-1.011311966E1,-1.682052155E0
3.545895458E0,2.627186737E0,-1.030172745E1,-8.619076538E-1
3.555844458E0,2.786605225E0,-1.037043457E1,-1.145118713E-1
3.565792458E0,2.612517242E0,-1.019799316E1,-1.377136230E-1
3.575741458E0,2.322420502E0,-9.908195801E0,-5.978567505E-1
3.585689458E0,2.300715637E0,-9.227561188E0,-7.713459778E-1
3.595638458E0,2.777174835E0,-8.554261322E0,-6.562353516E-1
3.605586458E0,3.310216370E0,-8.115074615E0,-1.119671631E-1
3.615534458E0,3.706741791E0,-8.266409912E0,4.487667847E-1
3.625483458E0,3.869453430E0,-8.586444397E0,6.616241455E-1
3.635431458E0,3.914809113E0,-8.483308868E0,8.234376526E-1
3.645380458E0,3.775149536E0,-8.539442139E0,8.300239563E-1
3.655328458E0,3.359314270E0,-8.987909546E0,4.382885742E-1
3.665277417E0,2.839894409E0,-9.263336792E0,-1.091230774E-1
3.675225417E0,2.465672607E0,-9.568701782E0,-3.194357300E-1
3.685173417E0,2.552941132E0,-9.506131897E0,-4.450245667E-1
3.695122417E0,2.981949005E0,-9.059161377E0,-5.060975647E-1
3.705070417E0,3.395089874E0,-8.327183533E0,-2.490820312E-1
3.715019417E0,3.588188324E0,-7.648644562E0,7.035369873E-1
3.724967417E0,3.377576294E0,-6.992858276E0,1.224004669E0
3.734916417E0,2.886896667E0,-6.881489868E0,7.421566772E-1
3.744864417E0,2.463127899E0,-6.527625732E0,-1.336720276E-1
3.754812417E0,2.269131317E0,-6.612648926E0,-4.581971741E-1
3.764761417E0,2.283950500E0,-7.572902069E0,-3.767665100E-1
3.774709417E0,2.590962067E0,-8.422535248E0,-1.598675537E-1
3.784658417E0,3.094365234E0,-9.288185120E0,3.426374817E-1
3.794606417E0,3.317251740E0,-1.008931915E1,8.836125183E-1
3.804555417E0,3.442241821E0,-1.053569092E1,1.131047974E0
3.814503417E0,3.193758545E0,-1.000190094E1,1.468296661E0
3.824451417E0,2.914589081E0,-9.679770813E0,9.057664490E-1
3.834400417E0,2.348166962E0,-9.165590057E0,5.140310669E-1
3.844348417E0,1.802102509E0,-9.271120605E0,5.580395508E-1
3.854297417E0,1.437610474E0,-9.095535736E0,1.504371643E-1
3.864245417E0,1.282982025E0,-9.365574188E0,4.311035156E-2
3.874194417E0,1.511257324E0,-9.855655060E0,5.313949585E-1
3.884142417E0,1.878593445E0,-9.928254089E0,6.036946106E-1
3.894090417E0,2.296224976E0,-1.018616776E1,2.372566223E-1
3.904039417E0,2.467768250E0,-1.086276077E1,1.398092651E-1
3.913987417E0,2.500101013E0,-1.123488693E1,4.257147217E-1
3.923936417E0,2.695893860E0,-1.214619186E1,1.573228455E-1
3.933884417E0,2.821931763E0,-1.328292801E1,9.220825195E-2
3.943832417E0,2.840792542E0,-1.402852753E1,5.284011841E-1
3.953781417E0,3.159928894E0,-1.389740021E1,5.436694336E-1
3.963729417E0,3.707939301E0,-1.217178864E1,2.395019531E-2
3.973678417E0,3.012186127E0,-1.095437027E1,5.936654663E-1
3.983626417E0,2.780018921E0,-9.993817749E0,3.441343689E-1
3.993575417E0,2.931503906E0,-9.352102203E0,1.571731567E-1
4.003523417E0,2.692600708E0,-9.190737762E0,5.381309509E-1
4.013471417E0,2.315983887E0,-9.333690491E0,4.074526978E-1
4.023420417E0,2.049687653E0,-9.297016754E0,1.050814819E-1
4.033368417E0,1.959575043E0,-9.085207214E0,-8.741821289E-2
4.043317417E0,1.890568542E0,-9.014105072E0,1.273851013E-1
4.053265417E0,1.808090057E0,-9.186995544E0,3.206332397E-1
4.063214417E0,1.764380951E0,-9.297316132E0,3.887416077E-1
