"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.797221930E-1,-4.054617882E-2,2.536617815E-1,8.491026610E-2
2.817221930E-1,-3.932445124E-2,2.609921694E-1,8.124507964E-2
2.837221930E-1,-5.581781268E-2,2.799290121E-1,7.757988572E-2
2.857221930E-1,-5.765040591E-2,2.952006161E-1,7.086037099E-2
2.877315260E-1,-6.864598393E-2,3.068070710E-1,6.902777404E-2
2.897315260E-1,-6.986771524E-2,3.233004212E-1,6.108652428E-2
2.917317260E-1,-7.536549866E-2,3.330742717E-1,5.314527452E-2
2.937318920E-1,-7.597636431E-2,3.465133011E-1,4.153883830E-2
2.957320340E-1,-8.208502084E-2,3.599523604E-1,3.115412779E-2
2.977321590E-1,-7.231117040E-2,3.654501438E-1,2.260201424E-2
2.997322700E-1,-7.841982692E-2,3.776674271E-1,7.330383174E-3
3.017297700E-1,-5.520694703E-2,3.941608071E-1,-2.871066704E-2
3.037274970E-1,-5.459608138E-2,3.972151279E-1,-3.359758854E-2
3.057253300E-1,-5.459608138E-2,3.972151279E-1,-3.359758854E-2
3.077232530E-1,-5.459608138E-2,3.972151279E-1,-3.359758854E-2
3.097232530E-1,-3.749185428E-2,3.904955983E-1,-4.764748737E-2
3.117232530E-1,-3.627012298E-2,3.874412775E-1,-5.803219974E-2
3.137232530E-1,-2.038762718E-2,3.801108897E-1,-7.086037099E-2
3.157232530E-1,-1.672243699E-2,3.770565689E-1,-7.819075137E-2
3.177232530E-1,-1.450804994E-3,3.630066812E-1,-9.468411654E-2
3.197232530E-1,4.657847341E-3,3.489567637E-1,-1.044579595E-1
3.217233030E-1,1.320996135E-2,3.410155177E-1,-1.136209369E-1
3.237233500E-1,1.931861416E-2,3.208569586E-1,-1.258382350E-1
3.257233950E-1,2.481640130E-2,3.110831380E-1,-1.313360333E-1
3.277234380E-1,3.214678168E-2,2.933680415E-1,-1.417207420E-1
