"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.225494700E-2,6.749261022E-1,4.789160252E0,7.878728867E0
2.471838500E-2,7.659542561E-1,4.884380817E0,8.046412468E0
2.718187400E-2,7.899090648E-1,4.879589558E0,8.213497162E0
2.964536400E-2,7.515813708E-1,4.884380817E0,8.323689461E0
3.210880100E-2,6.467791796E-1,4.951454163E0,8.342852592E0
3.457229100E-2,5.605419874E-1,4.994572639E0,8.390762329E0
3.703578000E-2,4.509488344E-1,5.004154682E0,8.342852592E0
3.949921800E-2,3.174009025E-1,5.046674252E0,8.347643852E0
4.196270800E-2,1.928360164E-1,5.027510643E0,8.257214546E0
4.442619700E-2,1.928360164E-1,4.950855255E0,8.161395073E0
4.688963500E-2,2.407455891E-1,4.855635166E0,8.103903770E0
4.935312400E-2,2.605082989E-1,4.836471081E0,8.123666763E0
5.181661400E-2,3.132088184E-1,4.755024910E0,8.133248329E0
5.428005100E-2,4.042370021E-1,4.678369522E0,8.300333023E0
5.674354100E-2,5.192199945E-1,4.726279259E0,8.166785240E0
5.920703000E-2,6.671407819E-1,4.702324390E0,8.147621155E0
6.167046800E-2,8.348242640E-1,4.726279259E0,8.138039589E0
6.413395800E-2,8.587790728E-1,4.769397736E0,8.300333023E0
6.659744700E-2,9.354343414E-1,4.811917305E0,8.420106888E0
6.906088500E-2,9.264513254E-1,4.802335739E0,8.444062233E0
7.152437400E-2,9.360332489E-1,4.759216785E0,8.267395020E0
7.398786400E-2,9.072874784E-1,4.701725483E0,8.257813454E0
7.645135300E-2,9.504061341E-1,4.716098309E0,8.291350365E0
7.891479100E-2,9.264513254E-1,4.744843960E0,8.138638496E0
8.137828000E-2,9.078863859E-1,4.792753696E0,8.100310326E0
8.384177000E-2,8.839315772E-1,4.869409084E0,8.162592888E0
8.630520800E-2,8.647677302E-1,4.892765045E0,8.109892845E0
8.876869700E-2,7.982932329E-1,4.935883522E0,8.038028717E0
9.123218700E-2,7.455927134E-1,5.002956867E0,8.005090714E0
9.369562400E-2,6.407905221E-1,4.988584042E0,8.043417931E0
9.615911400E-2,5.832990408E-1,5.070030212E0,8.220084190E0
9.862260300E-2,6.982820034E-1,5.117341042E0,8.382378578E0
1.010860410E-1,8.036830425E-1,5.150877953E0,8.578807831E0
1.035495300E-1,1.009095311E0,5.246696949E0,8.760265350E0
1.060130200E-1,1.195942640E0,5.356289864E0,8.894412041E0
1.084764580E-1,1.330089450E0,5.361081123E0,9.037541389E0
