Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
61.93056624,-0.0037283157,0.001331541222,-0.002929390874
61.93304051,-0.002663082443,0.003462007269,0.002396774245
61.93551478,-0.0037283157,0.001331541222,0.002396774245
61.93798905,-0.002663082443,0.002396774245,0.000266308256
61.94046332,-0.0005326165119,0.005592473317,0.002396774245
61.94293759,0.0005326165119,0.009853405878,0.002396774245
61.94541186,-0.002663082443,0.009853405878,0.001331541222
61.94788618,-0.001597849536,0.006657706574,0.002396774245
61.95036045,-0.001597849536,0.006657706574,0.002396774245
61.95283472,-0.002663082443,0.005592473317,-0.00186415785
61.95531243,-0.002663082443,0.002396774245,-0.002929390874
61.9577867,-0.004793548491,0.003462007269,-0.002929390874
61.96026103,-0.002663082443,0.003462007269,-0.00186415785
61.9627353,-0.0037283157,0.001331541222,-0.003994623665
61.96520957,-0.0037283157,0.000266308256,0.000266308256
61.96768384,0.0005326165119,0.000266308256,-0.002929390874
61.97015811,-0.002663082443,-0.0007989247679,-0.005059856921
61.97263238,-0.001597849536,-0.003994623665,-0.007190322969
61.97510665,0.002663082443,-0.009320789017,-0.005059856921
61.97758098,0.0037283157,-0.01038602181,-0.007190322969
61.98005525,0.002663082443,-0.01251648832,-0.0114512546
61.98252952,0.005858781748,-0.01251648832,-0.0114512546
61.98500212,0.00798924733,-0.01358172111,-0.01038602181
61.98747639,0.01011971384,-0.01251648832,-0.01358172111
61.98995071,0.01118494663,-0.01358172111,-0.0146469539
61.99242499,0.01438064594,-0.01251648832,-0.0114512546
61.99489926,0.01331541315,-0.01251648832,-0.01571218669
61.99737353,0.01544587873,-0.009320789017,-0.018907886
61.9998478,0.01757634431,-0.007190322969,-0.01677742042
62.00232207,0.01651111245,-0.008255556226,-0.01677742042
62.00479634,0.01651111245,-0.00186415785,-0.01784265228
62.00727066,0.01651111245,-0.003994623665,-0.0146469539
62.00974493,0.01651111245,-0.005059856921,-0.0146469539
62.0122192,0.01757634431,-0.006125089712,-0.01571218669
62.01469394,0.01544587873,-0.00186415785,-0.02103835158
62.01716821,0.01544587873,-0.0007989247679,-0.01784265228
62.01964254,0.01331541315,-0.005059856921,-0.01571218669
62.02211681,0.01438064594,-0.005059856921,-0.01677742042
62.02459108,0.01225017942,-0.002929390874,-0.0146469539
62.02706535,0.01331541315,-0.005059856921,-0.0146469539
62.02953962,0.01757634431,-0.002929390874,-0.01677742042
62.03201389,0.01757634431,-0.005059856921,-0.0146469539
62.03448816,0.01651111245,-0.003994623665,-0.01358172111
62.03696249,0.01331541315,-0.003994623665,-0.01571218669
62.03943676,0.01544587873,-0.005059856921,-0.01251648832
62.04191103,0.01757634431,-0.007190322969,-0.0146469539
62.04438311,0.01864157803,-0.007190322969,-0.01571218669
62.04685738,0.01438064594,-0.007190322969,-0.01571218669
62.0493317,0.01438064594,-0.006125089712,-0.0114512546
62.05180598,0.01438064594,-0.007190322969,-0.01038602181
62.05428025,0.01438064594,-0.0146469539,-0.01571218669
62.05675452,0.01331541315,-0.0146469539,-0.0114512546
62.05922879,0.01438064594,-0.009320789017,-0.01038602181
62.06170306,0.01225017942,-0.01251648832,-0.0114512546
