Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.353033,-0.365297407,0.014660765,-0.291993588
1.37305643,-0.497244299,0.351858378,-0.376292974
1.39304706,-0.753807724,0.458148927,-0.465479314
1.41303768,-1.232726097,0.5497787,-0.384845108
1.43302987,-1.767843962,0.833220184,-0.131946892
1.45305018,-2.067167997,0.883311153,0.009773844
1.47304237,-2.167349815,0.695164621,0.217468023
1.493033,-1.971872926,0.234572247,0.408057988
1.51305487,-1.799608946,-0.449596822,0.443488151
1.5330455,-1.707979202,-0.152716309,0.208915904
1.55303768,-1.550375938,-0.175929189,-0.007330383
1.57302831,-0.851546168,-0.553443909,-0.25167647
1.59305018,0.444709897,-0.329867214,-0.412944913
1.61304081,1.456302762,-0.48014009,-0.30787608
1.63303143,1.952325344,-0.769690216,-0.139277279
1.65305487,2.403143883,-0.601091385,-0.080634214
1.6730455,2.796540976,-0.657290995,-0.241902635
1.69303612,2.896723032,-0.819781125,-0.507018149
1.713058,2.700024366,-0.513126791,-0.67561698
1.73304862,2.26508832,0.010995574,-0.808785558
1.75303925,1.857030272,0.351858378,-0.88086766
1.77303143,1.551597714,0.243124366,-0.704938471
1.79305331,1.435533285,-0.439822972,-0.668286562
1.81304393,1.181413412,-0.996932089,-0.938288987
1.83303456,0.691499472,-0.844215751,-1.214400053
1.853058,0.489913911,-0.266337246,-1.204626203
1.87304862,0.681725621,0.313984722,-1.232726097
1.89303925,0.634078085,0.353080094,-1.315803766
1.91302987,0.467922777,0.296880513,-1.266934514
1.93305175,0.397062391,0.276111096,-1.143539667
1.95304237,0.30787608,0.141720742,-0.992045164
1.97303456,0.141720742,0.142942458,-0.810007274
1.99305643,-0.036651913,0.063529983,-0.64263022
2.01304706,-0.290771842,0.062308256,-0.483805269
2.03303768,-0.560774267,0.052534409,-0.312763006
2.05302831,-0.664621353,0.120951317,-0.106290549
2.07305175,-0.640186787,0.339641064,0.112399206
2.09304237,-0.594982743,0.509461582,0.277332813
2.113033,-0.593761027,0.609643519,0.372627795
2.13305487,-0.564439476,0.493579119,0.430049121
2.15307518,-0.493579119,0.339641064,0.368962616
2.17303768,-0.35430184,0.48014009,0.195476875
2.19302831,-0.163711891,0.92729342,0.056199603
2.21305018,0.089186326,0.987158239,-0.024434609
2.23304081,0.235793978,0.417831808,-0.155159771
2.25303143,0.133168623,0.070860371,-0.2651155
2.27305331,-0.06963864,0.075747289,-0.240680903
2.29304393,-0.312763006,-0.085521132,-0.067195177
2.31303612,-0.256563395,-0.504574657,0.160046697
2.333058,0.008552114,-0.397062391,0.260228604
2.35304862,0.102625363,-0.078190751,0.139277279
2.37303925,-0.039095376,0.059864793,-0.124616511
2.39302987,-0.343306273,0.817337692,-0.272445887
2.41305331,-0.426383942,1.218065262,-0.193033412
2.43304393,0.146607652,1.698205352,0.471587956
2.45303456,0.289550126,1.613905907,0.807563841
2.47305643,-0.098960169,1.15575707,0.827111542
2.49304862,-0.718377531,1.464854836,0.730594814
2.51303925,-1.07634449,1.765400529,0.542448342
2.53302987,-0.858876526,2.074498415,0.401949316
2.55305175,-0.645073712,2.199114799,0.339641064
2.57304393,-1.026253581,2.442239285,0.184481308
2.59303456,-1.128878951,2.817310572,0.136833817
2.61305643,-1.088561893,2.937040091,0.07696902
2.63304706,-1.106887817,2.784323692,-0.065973446
2.65303925,-1.186300278,2.719572067,-0.158824965
2.67302987,-1.233947754,2.733011007,-0.259006858
2.69305175,-1.273043156,2.852740765,-0.343306273
2.71304081,-1.257160664,2.93093133,-0.421497017
2.733033,-1.284038782,2.91749239,-0.551000416
2.75305643,-1.313360214,3.02011776,-0.615752161
2.77304706,-1.392772794,3.160616636,-0.640186787
2.79303768,-1.404990077,3.028669834,-0.634078085
2.81302831,-1.483180761,2.813645363,-0.626747727
2.83305018,-1.563814998,2.560747147,-0.649960637
2.85304081,-1.557706356,2.372600555,-0.630412936
2.873033,-1.45019412,2.328618288,-0.57299161
2.89305487,-1.215621829,2.327396631,-0.464257568
2.9130455,-0.982271314,2.349387646,-0.444709897
2.93303612,-0.799011707,2.257757902,-0.508239865
2.95305956,-0.691499472,2.173458576,-0.585208893
2.97304862,-0.535117924,2.146580458,-0.702495039
2.99303925,-0.22357668,2.166128159,-0.786794424
3.01303143,0.38728857,2.177123785,-0.963945329
3.03305331,1.324355841,2.094046116,-1.379333735
3.0530455,2.026850939,1.979203343,-2.10259819
3.07303612,1.815491438,1.769065738,-3.176499128
3.09305643,1.545489073,0.869872093,-4.312708378
3.11304862,1.800830722,0.392175496,-4.106235981
3.13304081,0.846659243,1.871691108,-2.929709673
3.15303143,-0.030543262,1.503950238,-1.73852241
3.17305175,2.464230299,0.245567828,-1.031140566
3.19304237,2.583960056,0.070860371,-1.506393671
3.21303456,1.877799749,0.415388346,-2.310292244
3.23305643,1.343903542,0.612086952,-2.643824816
3.25304706,1.307251573,0.102625363,-2.324953079
3.27303925,1.087340117,-0.478918344,-2.211332083
3.29302987,1.010371089,0.021991149,-2.233323336
3.31305175,0.949284554,0.453262001,-1.977981687
3.33304237,0.8344419,0.483805269,-1.671327233
3.353033,0.66217792,0.576656759,-1.301142931
3.37305643,0.547335267,0.568104684,-0.934623838
3.39304706,0.2651155,0.509461582,-0.729373097
3.41303768,-0.015882496,0.585208893,-0.592539251
3.43302831,-0.080634214,0.783129215,-0.417831808
3.45305018,-0.045204028,0.707381964,-0.232128784
3.47304081,-0.047647487,0.306654334,-0.034208454
3.493033,-0.103847086,-0.15393804,0.089186326
3.51305487,-0.135612086,-0.560774267,0.173485726
3.5330455,-0.19058995,-0.671951771,0.399505854
3.55303612,-0.411723167,-0.706160188,0.769690216
3.57302675,-0.555887342,-0.415388346,0.838107109
3.59305018,-0.780685782,-0.333532423,0.65240407
3.61303925,-0.781907499,-0.902858794,0.604756594
3.63303143,-0.728151381,0.263893783,0.555887342
3.65305487,-1.158200502,0.814894199,0.690277696
3.6730455,-1.230282545,0.691499472,1.08611834
3.69303456,-1.363451242,0.206472457,1.095892191
3.713058,-1.503950238,-0.094073243,0.723264456
3.73304862,-1.284038782,0.695164621,0.663399637
3.75303925,-1.078788042,1.403768301,0.807563841
3.77303143,-1.193630695,0.926071703,0.872315586
3.79305331,-1.376890182,0.8014552,0.828333259
3.81304237,-1.345125198,0.994488597,0.638965011
3.83303456,-1.357342601,1.485624313,0.659734428
3.85305643,-1.607797265,1.411098719,0.773355365
3.87304862,-1.787391663,1.415985584,0.945619404
3.89303925,-1.869247675,1.602910399,1.033583999
3.91302987,-1.667662144,1.828930497,1.073901057
3.93305175,-1.539380431,1.656666517,0.990823388
3.95304237,-1.446528912,1.411098719,0.849102676
3.97303456,-1.309695125,1.312138557,0.68539077
3.99305643,-1.213178396,1.425759435,0.555887342
4.01304706,-1.166752577,1.494176388,0.318871647
4.03303768,-1.116661668,1.541823864,0.222354949
4.05302831,-1.043357849,1.508837104,0.185703039
4.07305018,-0.928515136,1.373225093,0.175929189
4.09304081,-0.886976302,1.094670534,0.191811681
4.113033,-0.907745719,0.718377531,0.206472457
4.13305643,-0.923628211,0.273667634,0.156381503
4.15304706,-0.896750152,0.061086524,0.160046697
4.17303612,-0.800233483,0.068416908,0.174707457
4.19302831,-0.538783133,0.296880513,0.031764992
4.21305018,-0.124616511,0.304210901,-0.142942458
4.23304081,0.340862811,-0.471587956,-0.224798411
4.25303143,0.929736912,-0.956614971,-0.542448342
4.27305331,1.180191636,-0.592539251,-1.088561893
4.2930455,1.446528912,-0.128281698,-1.6493361
4.31303456,1.799608946,-0.568104684,-1.941329718
4.333058,2.185675859,-1.153313518,-2.173458576
4.35304862,2.306627035,-1.227839112,-2.349387646
4.37303925,1.425759435,-0.802676916,-2.258979559
4.39303143,1.313360214,-0.547335267,-1.467298269
4.41305331,1.721418262,-0.566882968,-1.455080986
4.43304237,1.712866068,-1.136209369,-1.534493446
4.45303456,1.672549009,-1.191187263,-1.699427128
4.47305643,1.663996935,-1.205847979,-1.84114778
4.49304862,1.648114443,-0.592539251,-1.721418262
4.51303925,1.320690632,-0.509461582,-1.661553383
4.53302987,1.15575707,-0.496022582,-1.488067746
4.55305175,1.095892191,-0.333532423,-1.306029916
4.57304237,0.845437467,-0.108734012,-0.956614971
4.59303456,0.532674491,0.058643062,-0.537561417
4.61305643,0.300545692,0.342084527,-0.147829384
4.63304706,0.054977871,0.55955255,0.2003638
4.65304081,-0.320093393,0.09285152,0.580321968
4.67302987,-0.719599247,-0.205250725,0.779464066
4.69305175,-0.995710313,-0.086742863,1.080009699
4.71304081,-1.186300278,0.147829384,1.544267297
4.733033,-1.119105101,-0.348193198,1.739744186
4.75305487,-0.689055979,-0.588874102,1.270599723
4.7730455,-0.689055979,0.431270868,0.657290995
4.79303612,-1.303586364,0.580321968,0.531452775
4.81302831,-1.565036774,0.351858378,0.930958629
4.83305018,-1.472185254,-0.105068818,1.400103092
4.85304081,-1.277930021,0.178372651,1.397659659
4.873033,-0.829554975,0.906524003,1.229060888
4.89305487,-0.59620446,1.637118816,1.297477722
4.9130455,-1.247386813,1.358564258,1.434311628
4.93303612,-1.707979202,1.23516953,1.350012183
4.953058,-1.849699974,1.522276163,1.207069755
4.97304862,-1.539380431,1.325577617,1.080009699
4.99304081,-1.400103092,1.133765936,1.050688148
5.01302987,-1.08611834,0.984714747,1.128878951
5.03305331,-0.818559408,1.050688148,1.001819015
5.05304393,-0.825889826,1.051909924,0.74525559
5.07303456,-0.893085003,0.810007274,0.499687761
5.09305643,-0.803898633,0.671951771,0.516791999
5.11304862,-0.750142515,0.604756594,0.393397212
5.13303925,-0.756251156,0.445931613,0.290771842
5.15302987,-0.674395204,0.395840675,0.263893783
5.17305175,-0.583987176,0.288328379,0.157603234
5.19304237,-0.565661192,0.089186326,0.128281698
5.21303456,-0.563217759,-0.096516706,0.174707457
5.23305643,-0.599869669,-0.238237441,0.271224171
5.25304706,-0.67561698,-0.313984722,0.343306273
5.27303768,-0.653625786,-0.445931613,0.30787608
5.29302831,-0.504574657,-0.445931613,0.24678956
5.31305175,-0.235793978,-0.087964594,0.083077669
5.33304237,0.15393804,-0.183259577,-0.096516706
5.353033,0.590095818,-0.740368664,-0.228463605
5.37305487,1.286482215,-1.018923163,-0.505796433
5.39304706,1.673770785,-0.627969444,-1.091005325
5.41303612,1.781283021,-0.301767439,-1.833817482
5.43302675,1.982868552,-0.640186787,-2.30174017
5.45305018,2.2186625,-1.402546525,-2.430022001
5.47304081,2.464230299,-1.596801758,-2.395813465
5.493033,1.931555867,-0.791681349,-2.124589205
5.51305487,1.452637553,-0.409279704,-1.557706356
5.5330455,1.888795257,-0.762359798,-1.437976718
5.55303612,1.81793499,-1.221730471,-1.437976718
5.573058,1.732413769,-1.31458199,-1.420872569
5.59305018,1.706757426,-0.965167046,-1.688431501
5.61304081,1.886351824,-0.345749736,-1.562593222
5.63303143,1.63589716,-0.44715336,-1.470963478
5.65305331,1.376890182,-0.476474881,-1.408655286
5.67304393,1.313360214,-0.394618928,-1.230282545
5.69303612,1.240056396,-0.05375614,-0.948062837
5.71305643,0.88086766,0.035430186,-0.603534877
5.73304862,0.658512712,0.219911486,-0.228463605
5.75303925,0.475253165,0.408057988,0.091629788
5.77302987,0.019547688,0.210137636,0.448375076
5.79305175,-0.300545692,-0.22357668,0.689055979
5.81304237,-0.660956204,-0.335975885,0.858876526
5.833033,-0.910189211,-0.006108652,1.149648428
5.85305643,-1.123992085,0.146607652,1.583362699
5.87304706,-1.227839112,-0.218689755,1.849699974
5.89303768,-0.45692721,-0.602313101,1.392772794
5.91302987,-0.48014009,-0.02321288,0.684169054
5.93305175,-1.185078502,0.554665625,0.44715336
5.95304237,-1.644449234,0.961501896,0.711047113
5.97303456,-1.73852241,0.173485726,1.227839112
5.99305487,-1.596801758,-0.058643062,1.266934514
6.01304706,-1.144761443,0.621860802,1.042136073
6.03303768,-0.674395204,1.792278647,0.943175912
6.05302831,-1.060461998,1.678657651,1.291369081
6.07305018,-1.734857321,1.318247199,1.434311628
6.09304081,-1.830152273,1.605353832,1.31458199
6.113033,-1.671327233,1.413542151,1.199739337
6.13305487,-1.290147424,1.441641927,1.114218235
6.1530455,-1.189965487,1.279151797,1.069014192
6.17303612,-1.015258074,0.896750152,0.912632644
6.19305956,-0.944397628,0.893085003,0.689055979
6.21305018,-0.907745719,0.733038306,0.551000416
6.23304081,-0.845437467,0.752585948,0.381179899
6.25303143,-0.714712322,0.762359798,0.388510287
6.27305331,-0.74525559,0.840550542,0.368962616
6.29304393,-0.785572708,0.785572708,0.334754139
6.31303456,-0.761138082,0.608421803,0.35430184
6.333058,-0.730594814,0.283441484,0.357967019
6.35304862,-0.746477306,0.032986723,0.34452799
6.37303925,-0.759916365,-0.17715092,0.362853944
6.39302987,-0.733038306,-0.333532423,0.312763006
6.41305331,-0.597426176,-0.497244299,0.196698606
6.43304237,-0.277332813,-0.511905074,0.085521132
6.45303456,0.108734012,-0.185703039,-0.080634214
6.47305643,0.504574657,-0.197920337,-0.150272846
6.49304706,1.045801282,-0.68539077,-0.304210901
6.51303925,1.640784025,-0.830776691,-0.690277696
6.53302987,1.797165513,-0.563217759,-1.418429136
6.55305175,1.843591332,-0.823446333,-2.021963835
6.57304237,2.040289879,-1.40743351,-2.210110426
6.59303456,2.318844318,-1.617571115,-2.122145891
6.61305643,1.971872926,-1.120326877,-1.792278647
6.63304706,1.795943737,-1.077566266,-1.494176388
6.65303925,2.032959461,-0.817337692,-1.541823864
6.67302831,2.135584831,-0.883311153,-1.694540143
6.69305018,2.030516148,-0.704938471,-1.759291887
6.71304237,1.92422545,-0.670730054,-1.977981687
6.733033,1.987755537,-0.522900641,-1.938886285
6.75305487,2.058615923,-0.515570283,-1.988977194
6.7730455,1.679879427,-0.615752161,-2.026850939
6.79303612,1.435533285,-0.525344074,-1.94377315
6.81302831,1.339016557,-0.174707457,-1.830152273
6.83305018,1.150870085,-0.009773844,-1.571145415
6.85304081,0.829554975,-0.105068818,-1.255938888
6.87303143,0.542448342,-0.030543262,-0.995710313
6.89305487,0.313984722,0.162490159,-0.725707889
6.91304393,0.173485726,0.441044688,-0.516791999
6.93303612,0.106290549,0.70860368,-0.305432618
6.953058,-0.019547688,1.018923163,-0.043982297
6.97304862,-0.2651155,1.018923163,0.128281698
6.99303925,-0.466701031,0.483805269,0.193033412
7.01303143,-0.530230999,-0.003665191,0.234572247
7.03305331,-0.459370643,-0.078190751,0.401949316
7.05304393,-0.568104684,-0.267558962,0.626747727
7.07303456,-0.8014552,-0.463035852,0.91385442
7.093058,-0.770911932,-0.333532423,0.796568275
7.11304706,-0.626747727,-0.301767439,0.229685322
7.13303925,-1.16919601,-0.502131224,0.249233022
7.15302987,-1.447750568,-0.421497017,0.825889826
7.17305175,-1.242499948,0.030543262,1.097113967
7.19304237,-1.045801282,0.959058404,1.07634449
7.213033,-1.226617336,0.530230999,0.862541735
7.23305643,-1.257160664,0.756251156,0.76846844
7.25304706,-0.949284554,1.375668526,0.979827821
7.27303768,-0.889419794,1.154535294,1.084896684
7.29302831,-1.095892191,0.554665625,0.933402062
7.31305175,-1.089783549,0.50335294,0.84788096
7.33304237,-0.982271314,0.890641511,0.907745719
7.353033,-0.995710313,0.885754585,0.932180345
7.37305487,-1.071457624,0.816115975,0.932180345
7.3930455,-1.060461998,0.841772318,0.940732479
7.41303768,-1.016479731,1.070235848,0.96028018
7.43302831,-0.974940896,1.145983219,0.987158239
7.45305018,-1.003040671,1.121548533,1.005484223
7.47304237,-1.264491081,1.127657175,1.021366715
7.49303143,-1.571145415,1.265712738,1.047023058
7.51305331,-1.674992442,1.353677392,0.92729342
7.5330455,-1.534493446,1.424537778,0.812450767
7.55303612,-1.373225093,1.496619821,0.753807724
7.573058,-1.411098719,1.565036774,0.757472873
7.59304862,-1.409876943,1.683544636,0.695164621
7.61303925,-1.365894675,1.704313993,0.577878535
7.63303143,-1.24494338,1.824043632,0.502131224
7.65305331,-1.263269305,1.970651269,0.425162196
7.67304393,-1.298699498,2.051285505,0.32131511
7.69303456,-1.307251573,2.019520521,0.197920337
7.71305643,-1.320690632,1.932777643,0.124616511
7.73304862,-1.381777167,1.914451599,0.091629788
7.75303768,-1.428202868,1.853365183,0.067195177
7.77302987,-1.293812513,1.766622305,0.064751714
7.79305175,-1.108109593,1.677435994,0.008552114
7.81304237,-0.961501896,1.685988069,-0.062308256
7.83303456,-0.828333259,1.65910995,-0.142942458
7.85305487,-0.719599247,1.707979202,-0.158824965
7.87304706,-0.504574657,1.668883801,-0.197920337
7.89303768,-0.339641064,1.528384805,-0.207694173
7.91302987,-0.212581098,1.464854836,-0.195476875
7.93305175,-0.020769417,1.502728462,-0.191811681
7.95304237,0.273667634,1.494176388,-0.255341679
7.973033,0.767246723,1.3377949,-0.41050145
7.99305487,1.458746195,1.127657175,-0.614530444
8.01304706,2.091602564,0.992045164,-1.123992085
8.03303768,2.298074961,0.753807724,-2.051285505
8.05302831,2.204001665,0.404392779,-2.807536602
8.07305018,2.079385281,0.282219738,-2.794097662
8.09304081,1.918116808,0.039095376,-2.670702696
8.11303143,1.189965487,-0.139277279,-2.464230299
8.13305487,0.791681349,-0.142942458,-2.004859686
8.1530455,0.758694649,0.008552114,-1.61268425
8.17303612,0.91385442,0.111177474,-1.307251573
8.193058,0.452040285,0.201585531,-1.557706356
8.21304862,0.073303826,0.430049121,-1.621236324
8.23304081,-0.160046697,0.656069279,-1.437976718
8.25303143,-0.185703039,0.428827405,-1.097113967
8.27305331,-0.219911486,0.442266434,-0.831998467
8.29304393,-0.300545692,0.635299861,-0.679282129
8.31303456,-0.478918344,0.910189211,-0.555887342
8.333058,-0.730594814,0.810007274,-0.408057988
8.35304862,-0.823446333,0.788016141,-0.183259577
8.37303925,-0.877202451,0.681725621,0.054977871
8.39302987,-0.939510763,0.602313101,0.15393804
8.41305175,-1.00670588,0.602313101,0.169820532
8.43304237,-0.893085003,0.522900641,0.118507855
8.453033,-0.825889826,0.493579119,-0.007330383
8.47305643,-0.735481739,0.516791999,-0.166155338
8.49304706,-0.648738861,0.819781125,-0.368962616
8.51303768,-0.394618928,1.075122833,-0.42394048
8.53302831,-0.339641064,0.752585948,-0.471587956
8.55305175,-0.340862811,0.59620446,-0.515570283
8.57304081,-0.452040285,0.725707889,-0.482583523
8.593033,-0.67561698,0.735481739,-0.320093393
8.61305487,-0.938288987,0.636521578,-0.025656341
8.63304706,-1.152091861,0.386066824,0.194255143
8.65303768,-1.012814522,0.680503845,0.401949316
8.67302831,-1.055575132,0.761138082,0.262672037
8.69305018,-0.4007276,0.515570283,-0.213802829
8.71304081,-0.067195177,1.216843605,-0.548556984
8.733033,-0.276111096,1.871691108,-0.678060412
8.75305487,-0.455705464,1.760513663,-0.515570283
8.7730455,-0.355523557,1.674992442,-0.095294975
8.79303612,0.073303826,2.026850939,0.091629788
8.813058,0.134390354,2.133141518,0.172263995
8.83304862,-0.392175496,1.942551494,0.328645498
8.85304081,-1.253495455,2.726902485,0.252898216
8.87302987,-1.914451599,2.597398996,0.175929189
8.89305331,-1.83137393,2.471560717,0.05375614
8.91304393,-1.745852828,2.895501137,0.048869219
8.93303456,-2.069611311,3.434284449,0.135612086
8.95305643,-1.870469332,3.243694305,0.267558962
8.97304862,-1.587027907,3.141068935,0.306654334
8.99303925,-1.667662144,3.01034379,0.204028994
9.01302987,-1.595579982,2.822197437,0.0842994
9.03305331,-1.512502313,2.746450186,-0.101403631
9.05304237,-1.395216227,2.836858273,-0.368962616
9.07303456,-1.341460109,2.818532228,-0.510683358
9.09305643,-1.24494338,2.591290236,-0.557109118
9.11304862,-1.153313518,2.484999895,-0.542448342
9.13303768,-1.249830246,2.299296856,-0.57299161
9.15302987,-1.331686258,2.114815474,-0.601091385
9.17305175,-1.409876943,1.971872926,-0.612086952
9.19304237,-1.57969749,1.892460465,-0.623082519
9.213033,-1.683544636,1.759291887,-0.498466045
9.23305487,-1.40743351,1.547932506,-0.4007276
9.25304706,-0.808785558,1.393994451,-0.4007276
9.27303612,-0.185703039,1.114218235,-0.397062391
9.29302831,0.52656585,0.821002901,-0.30787608
9.31305018,0.993266881,0.604756594,-0.368962616
9.33304081,1.367116451,0.160046697,-0.663399637
9.353033,1.822821856,-0.208915904,-1.182635069
9.37305487,2.25531435,-0.818559408,-1.94377315
9.3930455,2.35793972,-0.752585948,-2.453234673
9.41303612,2.2186625,-0.27488935,-2.42391324
9.43302831,2.348165989,0.389732033,-1.339016557
9.45305018,2.221106052,0.516791999,-0.893085003
9.47303925,2.084272146,-0.02321288,-1.189965487
9.49303143,2.072054863,-0.244346097,-1.837482572
9.51305331,2.403143883,0.052534409,-1.944994926
9.53304393,2.30784893,0.163711891,-2.080606937
9.55303456,2.136806488,0.185703039,-2.061059237
9.573058,2.002416134,-0.156381503,-1.918116808
9.59304862,1.916895151,-0.560774267,-1.793500304
9.61303925,1.54304564,-0.879645944,-1.602910399
9.63303143,1.044579506,-0.995710313,-1.295034289
9.65305331,0.640186787,-0.952949762,-1.100779176
9.67304393,0.497244299,-0.467922777,-0.802676916
9.69303456,0.531452775,0.266337246,-0.366519153
9.71305643,0.541226625,1.028697014,-0.043982297
9.73304862,0.287106663,0.81122905,0.313984722
9.75303925,-0.211359367,-0.271224171,0.597426176
9.77302987,-0.674395204,-0.729373097,0.803898633
9.79305175,-0.785572708,-0.609643519,1.163087368
9.81304237,-0.816115975,-0.581543684,1.707979202
9.83303456,-0.68539077,-0.90408057,1.642005801
9.85305487,-0.33108896,-1.345125198,1.021366715
9.87304706,-0.162490159,0.13072516,0.934623838
9.89303612,-0.807563841,0.489913911,0.948062837
9.91302831,-1.497841597,-0.421497017,1.27182138
9.93305175,-1.478293896,-0.860098243,1.332907915
9.95304081,-1.0531317,-0.085521132,1.197295904
9.973033,-0.530230999,1.236391187,1.047023058
9.99305487,-0.702495039,1.462411404,0.889419794
10.0130455,-1.292590857,0.994488597,1.045801282
10.03303768,-1.726305127,0.751364231,1.060461998
10.05302675,-1.722639918,1.130100727,1.014036298
10.07305018,-1.731192112,1.034805655,0.981049597
10.09304081,-1.56625843,1.282817006,1.149648428
10.11303143,-1.317025423,1.071457624,1.335351348
10.13305487,-1.081231475,0.923628211,1.324355841
10.15305175,-1.149648428,0.923628211,1.144761443
10.17303612,-1.200961113,0.895528436,0.882089376
10.193058,-1.115439892,0.813672483,0.729373097
10.21304862,-0.972497463,0.770911932,0.598647952
10.23303925,-0.906524003,0.799011707,0.466701031
10.25303143,-0.819781125,0.729373097,0.370184332
10.27305331,-0.784350991,0.530230999,0.295658767
10.29304393,-0.929736912,0.07696902,0.293215305
10.31303456,-1.093448758,-0.142942458,0.309097797
10.333058,-1.131322384,-0.166155338,0.350636631
10.35304706,-1.018923163,-0.068416908,0.350636631
10.37303925,-0.795346558,0.271224171,0.282219738
10.39302987,-0.417831808,-0.087964594,-0.051312681
10.41305175,0.017104227,-0.188146487,-0.040317107
10.43304237,0.791681349,-0.558330834,-0.293215305
10.453033,1.627344966,-0.618195593,-0.647517145
10.47305643,2.193006277,-0.461814106,-1.156978726
10.49304706,2.32128787,-0.463035852,-1.838704348
10.51303768,2.097711325,-1.010371089,-2.332283497
10.53302987,2.072054863,-1.836260915,-2.510656118
10.55305175,2.547307968,-1.865582466,-2.482556343
10.57304237,1.977981687,-1.318247199,-2.626720428
10.593033,1.161865711,-0.773355365,-1.750739813
10.61305487,1.947438359,-0.645073712,-1.334129691
10.63304706,1.969429493,-1.172861218,-1.406211734
10.65303768,1.908342957,-1.07634449,-1.684766293
10.67302675,1.914451599,-0.593761027,-1.599245191
10.69305018,1.907121301,-0.315206468,-1.270599723
10.71304081,1.767843962,-0.304210901,-1.060461998
10.73303143,1.343903542,-0.681725621,-1.014036298
10.75305487,1.225395679,-0.453262001,-0.812450767
10.7730455,1.277930021,0.140499011,-0.561996043
10.79303612,1.077566266,0.219911486,-0.205250725
10.813058,0.700051546,-0.025656341,0.173485726
10.83304862,0.372627795,-0.004886922,0.502131224
10.85304081,-0.097738437,-0.234572247,0.750142515
10.87303143,-0.487470448,-0.266337246,1.027475357
10.89305331,-0.814894199,-0.243124366,1.472185254
10.9130455,-1.255938888,-0.098960169,1.786170006
10.93303456,-1.241278172,-0.127059966,1.844812989
10.95305643,-0.339641064,-0.304210901,1.335351348
