Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.94805487,-4.453215122,7.460332394,-4.108449936
2.9680705,-3.734954596,7.201758862,-4.884171486
2.98803456,-2.719813108,6.301538944,-4.434061527
3.008058,-1.771709204,5.391742229,-2.11647439
3.02804862,-1.484405041,5.23851347,-0.63206923
3.04803925,-1.790862918,5.918466568,0.201112941
3.06802987,-1.723825216,6.512228489,-2.45166254
3.08805331,-4.041412354,13.30218506,-1.771709204
3.10804393,-11.09951878,18.26296997,-2.135627985
3.128033,-15.16008472,20.23579216,-9.940725327
3.14809081,-15.71553993,18.32043076,-3.916913986
3.16804862,-8.944737434,11.35809326,9.414001465
3.18803768,-7.163451672,7.058106422,0.067037649
3.20802987,-6.588842869,6.06211853,-4.108449936
3.2280705,-5.439626217,6.847416878,-4.242525578
3.24804237,-3.246537447,5.679046631,-1.790862918
3.268033,-4.127603531,4.683058739,-2.767697096
3.28805643,-4.960785866,4.960785866,-3.974374771
3.3080455,-4.30956316,4.654327869,-3.926490784
3.32806737,-4.721365929,4.855441093,-3.888183594
3.34802831,-4.817133904,4.376600742,-3.677493811
3.36805018,-5.133168221,3.045424461,-3.275267839
3.38804081,-5.784391403,2.336740971,-4.23294878
3.408033,-6.330269337,2.059013367,-5.133168221
3.42805331,-6.588842869,1.81959331,-5.142745018
3.44806737,-6.789956093,1.139639974,-5.774814606
3.46803612,-7.115567684,1.091755986,-6.042964935
3.488058,-8.609549522,1.22583127,-6.215347767
3.50804862,-9.730035782,2.384624958,-6.387730122
3.52804081,-9.950302124,4.012681961,-6.675034523
3.54803143,-8.140285492,4.903325081,-6.483498096
3.56805487,-6.866570473,4.338293552,-5.726930618
3.5880455,-7.776367188,6.87614727,-7.575253963
3.60803456,-8.944737434,8.197746277,-9.375694275
3.62805643,-10.57279491,7.230489254,-7.623138428
3.64804862,-8.868123055,7.738059998,-5.956773758
3.66803925,-5.621585369,7.632715225,-4.558559895
3.68805175,-5.248090267,7.048529625,-3.131615877
3.70805331,-7.077260017,9.634267807,-2.059013367
3.72804393,-7.038952827,9.011775017,-4.616020679
3.74803456,-4.003105164,9.653421402,-4.012681961
3.768058,-3.236960649,10.0364933,-2.940079689
3.78804706,-3.323152065,9.787496567,-3.150769472
3.80803925,-3.438073635,8.858546257,-3.926490784
3.82802987,-3.926490784,9.481039047,-5.152322292
3.84805175,-3.667917013,9.576807022,-5.171475887
3.86804237,-3.438073635,9.078812599,-4.797980309
3.88803456,-3.179499865,7.824251175,-4.185064793
3.90805487,-3.19865346,6.406883717,-3.169923067
3.92807362,-2.23139596,5.20020628,-3.026270866
3.94803768,-1.675941229,5.018246651,-3.179499865
3.96802831,-1.877054095,5.477933407,-3.543418407
3.98805018,-1.666364431,6.02381134,-3.294421434
4.00804081,-1.972822189,5.995080948,-3.41892004
4.02804862,-1.63763392,6.215347767,-3.447650433
4.04805956,-1.18752408,7.077260017,-3.849876404
4.0680455,-2.183511972,7.450755596,-3.993528366
4.08803612,-3.600879431,8.025363922,-4.213795185
4.10805956,-4.644751072,9.097966194,-4.27125597
4.12805018,-4.290409565,10.86009884,-3.983951569
4.1480455,-4.242525578,11.24317074,-4.204218388
4.168033,-4.319139957,11.91354752,-4.46279192
4.18805487,-4.30956316,11.9805851,-4.079719543
4.2080455,-5.401319027,13.37879944,-2.671929121
4.22808143,-5.851428986,12.39238834,-0.794874966
4.24808925,-2.930502892,10.37168217,-0.746990919
4.268058,-2.298433542,7.268796444,-2.853888512
4.28805643,-3.227383852,6.129156113,-4.568136692
4.30803143,-3.055001259,7.144298077,-2.978386879
4.32806268,-2.959233284,8.07324791,-1.532289028
4.34804393,-3.236960649,8.983044624,-4.548983097
4.36803612,-7.61356163,12.89038181,-7.326257229
4.388058,-9.078812599,12.50730991,-0.191536129
4.40804706,-4.357447147,7.757213593,-0.134075299
4.42805487,-3.572149038,8.044517517,-0.919373453
4.44802987,-1.589749932,8.169015884,-2.135627985
4.46805175,-3.763684988,6.215347767,-2.729389906
4.48804237,-4.405331135,4.558559895,-3.438073635
4.50803456,-5.267243862,4.23294878,-3.131615877
4.52806112,-5.027823448,4.750096321,-1.848323703
4.54804706,-4.453215122,5.219359875,-2.422932148
4.56803768,-4.27125597,5.133168221,-3.38061285
4.58805331,-3.734954596,4.692635536,-3.562572241
4.60805018,-3.169923067,3.859453201,-3.79241538
4.62804237,-3.687070608,3.696647406,-5.487510204
4.64806112,-4.156333923,3.840299606,-5.104437828
4.66805487,-5.209783077,3.821146011,-5.861005783
4.6880455,-7.163451672,5.343858242,-6.569689274
4.70803612,-8.149862289,6.675034523,-7.096413612
4.72806112,-9.404424667,6.809109688,-6.196194172
4.74805018,-10.17056847,12.67011547,-6.033388138
4.76804081,-13.55118179,10.98459721,-8.283937454
4.78803143,-11.03248119,8.829815865,-5.918466568
4.80805331,-4.520252705,9.62469101,-2.020706177
4.82807206,-1.628057122,8.667010307,-1.829170108
4.84803612,-2.11647439,7.125144482,-2.940079689
4.86805956,-3.552995205,8.331821442,-3.677493811
4.88804862,-5.133168221,12.24873543,-4.970362663
4.90804081,-4.367023945,12.20085144,-5.918466568
4.92802987,-2.729389906,8.944737434,-4.903325081
4.94805331,-2.41335535,6.272808552,-3.983951569
4.96804393,-2.968810081,5.430049419,-1.905784607
4.98803456,-2.710236311,6.311115742,-2.020706177
5.00805643,-3.303998232,6.933608055,-0.746990919
5.02804862,-2.346317768,5.899312973,-1.244984865
5.04803925,-1.254561663,5.468356609,-2.145204782
5.06802987,-1.924938202,5.861005783,-1.771709204
5.08805175,-2.23139596,6.464344501,-1.838746905
5.10804393,-0.957680702,6.02381134,-2.183511972
5.128033,-1.379060149,7.460332394,-2.595314741
5.14805643,-2.087743998,8.07324791,-2.41335535
5.16807831,-2.011129379,8.456320763,-2.576161146
5.18803925,-1.714248419,8.686163902,-2.52827692
5.208033,-1.618480325,10.14183807,-3.476380825
5.22805175,-2.643198729,11.68370438,-4.529829502
5.24804237,-3.08373189,11.5975132,-4.27125597
5.268033,-2.671929121,11.12824917,-3.878606796
5.28805487,-3.236960649,11.84650993,-4.27125597
5.30804706,-3.399766445,11.82735634,-3.476380825
5.32806581,-4.118026733,12.51688671,-1.790862918
5.34802831,-3.687070608,11.40597725,-0.603338838
5.36805018,-2.710236311,9.844957352,-0.612915635
5.38804081,-2.126051188,6.971915245,-2.758120298
5.40803143,-2.298433542,4.817133904,-4.606443882
5.42806893,-3.562572241,5.755661011,-3.926490784
5.4480455,-5.046977043,7.795520782,-2.221819162
5.46803612,-5.114014626,9.758766174,-2.796427488
5.488058,-7.297526836,13.05318737,-8.082824707
5.50804862,-8.475474358,12.928689,-3.543418407
5.52804237,-4.922478676,9.375694275,0.612915635
5.54803143,-4.644751072,8.887276649,-1.139639974
5.56805331,-2.940079689,9.241618156,-2.106897593
5.58804393,-3.811569214,7.623138428,-3.485957623
5.60803456,-4.261679173,6.129156113,-3.591302633
5.62805643,-5.621585369,3.974374771,-3.035847664
5.64804706,-5.726930618,4.252102375,-2.097320795
5.66803925,-4.769249916,4.27125597,-1.656787634
5.68802987,-4.319139957,4.481945515,-2.652775526
5.70805331,-4.050989151,4.42448473,-3.131615877
5.72804393,-3.706224203,3.888183594,-3.41892004
5.74803456,-3.79241538,3.055001259,-4.453215122
5.76805643,-4.003105164,3.34230566,-4.548983097
5.78804862,-4.050989151,3.476380825,-4.57771349
5.80803768,-4.5394063,3.888183594,-6.301538944
5.82802987,-5.726930618,5.410895824,-6.512228489
5.84805175,-6.665457726,6.99106884,-6.694188118
5.86804237,-8.322244644,9.366117477,-6.186617374
5.888033,-11.15697956,13.68525696,-6.042964935
5.90805643,-13.67568016,12.41154194,-9.299078941
5.92808925,-11.93270111,8.475474358,-7.316680431
5.94803768,-4.788403511,8.753201485,-3.428496838
5.968033,-2.317587137,9.021351814,-0.871489406
5.98805018,-3.667917013,6.79953289,-1.455674648
6.00804081,-5.698200226,7.718906403,-3.275267839
6.028033,-5.975927353,11.18570995,-4.702212334
6.04805487,-4.673481941,13.5128746,-4.932055473
6.0680455,-1.647210717,10.6398325,-5.707777023
6.08803612,-1.043871999,7.479485989,-4.357447147
6.10805956,-2.968810081,6.301538944,-3.275267839
6.12804862,-3.782838583,7.096413612,-2.059013367
6.14808143,-3.284844637,7.316680431,-0.9672575
6.16803143,-2.806004286,6.540958881,-0.086191259
6.18805487,-2.41335535,5.449203014,-1.742978811
6.2080455,-1.89620769,5.209783077,-2.518700123
6.22803612,-1.26413846,5.592854977,-2.394201756
6.248058,-0.584185243,5.784391403,-2.020706177
6.26804862,-0.009576807,5.698200226,-2.930502892
6.28803925,-1.388636947,7.019799232,-3.102885485
6.30803143,-2.432508945,7.900865555,-2.643198729
6.32805175,-2.786850691,8.628703117,-2.710236311
6.34804393,-3.313575268,9.979032516,-3.677493811
6.36803456,-3.715801001,10.76433086,-3.600879431
6.38805643,-3.45722723,10.6206789,-3.141192675
6.40804706,-3.102885485,10.76433086,-2.959233284
6.42803925,-3.466804028,11.5783596,-3.399766445
6.44802987,-3.524264812,11.53047562,-3.246537447
6.46805175,-4.807557106,11.69328117,-2.355894566
6.48804237,-3.610456228,10.24718285,-1.829170108
6.50803456,-2.518700123,8.868123055,-2.614468336
6.52805956,-2.422932148,6.742072105,-3.45722723
6.54804706,-4.175487995,6.138733387,-3.552995205
6.5680705,-5.267243862,7.517793179,-3.189076662
6.58802831,-4.951209068,9.595960617,-3.763684988
6.60805018,-5.774814606,11.68370438,-7.182605267
6.62804081,-6.694188118,10.54406452,-2.671929121
6.64806581,-6.119579315,9.595960617,-2.442085743
6.66805487,-6.579266071,9.174580574,-2.087743998
6.6880455,-5.133168221,9.62469101,-2.643198729
6.70803612,-4.625597477,9.50976944,-2.691082716
6.728058,-3.399766445,7.833827972,-3.227383852
6.74805175,-4.367023945,5.449203014,-3.476380825
6.76804081,-5.995080948,5.267243862,-3.677493811
6.78803143,-4.529829502,4.548983097,-2.691082716
6.80805487,-3.141192675,4.079719543,-2.327163935
6.82804393,-2.11647439,4.060565948,-2.279279947
6.84803768,-1.532289028,4.23294878,-2.681505919
6.868058,-1.695094824,3.744531393,-2.681505919
6.88804862,-2.11647439,3.849876404,-3.112462282
6.90803925,-3.131615877,3.49553442,-3.552995205
6.92806268,-4.299986362,2.23139596,-4.204218388
6.94805175,-6.138733387,0.919373453,-5.688623428
6.96804237,-8.054094315,0.430956304,-6.272808552
6.98803456,-9.662998199,1.455674648,-6.339846134
7.008058,-10.72602367,2.422932148,-6.780379295
7.02807206,-11.0037508,2.940079689,-7.02937603
7.04803925,-10.24718285,3.093308687,-7.785943985
7.06802987,-9.212887764,2.987963676,-8.341399193
7.08805175,-9.758766174,2.777273893,-9.423578262
7.10804237,-12.37323475,6.253654957,-10.93671322
7.128033,-11.19528675,9.768342972,-6.320692539
7.14809237,-8.446743965,7.393294811,-6.052541733
7.16804706,-5.612008572,4.778826714,-6.924031258
7.18803768,-4.328716755,5.324704647,-5.228936672
7.20802987,-4.778826714,7.556100368,-3.361459255
7.22805018,-5.851428986,6.904877663,-4.635174274
7.24804237,-5.372588634,6.157886982,-5.046977043
7.268033,-5.640739441,5.851428986,-2.624045134
7.28805487,-6.540958881,6.512228489,-2.001552582
7.30804706,-6.06211853,6.502651691,-3.332728863
7.32803612,-5.35343504,6.675034523,-4.003105164
7.34805956,-4.395754337,7.814674377,-3.256114244
7.36805018,-4.242525578,8.121131897,-3.294421434
7.38804081,-4.185064793,7.824251175,-3.53384161
7.408033,-3.485957623,7.88171196,-3.524264812
7.4280955,-3.045424461,8.360552788,-3.026270866
7.4480455,-2.614468336,8.839392662,-3.49553442
7.46804237,-3.102885485,9.260771751,-4.146757126
7.488058,-3.074155092,8.590395927,-3.983951569
7.50804862,-2.604891539,7.738059998,-2.834734917
7.52806112,-2.106897593,7.671022415,-1.436521053
7.54802987,-1.580173135,8.513781548,-1.513135433
7.56805331,-1.522712231,8.858546257,-2.11647439
7.58804393,-1.015141487,8.647856712,-1.915361404
7.60803456,-1.110909581,8.255207062,-1.608903527
7.62805643,-1.043871999,8.216899872,-1.647210717
7.64804862,-0.459686726,7.76679039,-2.164358377
7.66803925,-0.316034615,7.92001915,-2.23139596
7.68802987,-0.651222885,7.757213593,-1.915361404
7.70805175,-1.302445769,7.929595947,-1.685518026
7.72807362,-1.551442742,8.475474358,-1.867477298
7.74803456,-1.541865945,8.303091049,-2.19308877
7.76805643,-1.829170108,8.274360657,-2.078166962
7.78804706,-1.56101954,8.552088737,-2.126051188
7.80803925,-1.197100878,9.375694275,-2.853888512
7.82805487,-1.723825216,9.538499832,-3.53384161
7.84805175,-1.8579005,8.896853447,-3.591302633
7.86804237,-1.963245392,8.006210327,-3.112462282
7.888033,-1.810016513,8.178592682,-2.930502892
7.90805487,-1.704671621,8.743624687,-3.236960649
7.9280455,-1.59932673,8.370129585,-3.409343243
7.94803768,-1.790862918,7.06768322,-3.102885485
7.96802831,-1.877054095,6.090848923,-2.135627985
7.98805018,-2.059013367,5.861005783,-0.948103845
8.00804081,-2.671929121,6.215347767,0.210689753
8.02803143,-3.581725836,9.002198219,0.957680702
8.04805487,-3.505111217,14.64293766,0.038307227
8.0680455,-4.491522312,19.02911568,-2.26970315
8.08803612,-5.746084213,15.78257751,-3.045424461
8.108058,-8.178592682,12.25831223,-3.007117271
8.12805018,-8.896853447,10.78348446,0
8.14806425,-7.479485989,11.64539719,-0.02873042
8.16803143,-3.936067581,10.25675964,-0.478840351
8.18805331,-2.442085743,7.603984833,-3.303998232
8.20804393,-2.652775526,7.939172745,-2.758120298
8.22807362,-2.068590164,7.852981567,-1.982398987
8.248058,-2.221819162,7.862558365,-1.589749932
8.26804862,-3.141192675,7.632715225,-2.183511972
8.28803925,-4.070142746,6.617573261,-2.882618904
8.30802987,-4.50109911,6.167463779,-2.959233284
8.32805643,-4.970362663,6.090848923,-2.691082716
8.34804393,-5.324704647,6.397306919,-2.978386879
8.36803456,-5.497087002,6.263231754,-2.786850691
8.38805643,-5.755661011,6.02381134,-2.940079689
8.40804706,-6.004657745,5.535394192,-3.505111217
8.42803768,-6.110002518,5.410895824,-3.888183594
8.44802987,-6.339846134,5.046977043,-4.280832767
8.46805175,-7.010222435,5.056553841,-4.213795185
8.48804237,-8.245630264,5.717353821,-3.323152065
8.508033,-8.408436775,6.7612257,-2.327163935
8.52809237,-8.590395927,8.044517517,-2.327163935
8.5480455,-7.948749542,8.647856712,-2.499546528
8.56803768,-7.192182064,8.552088737,-3.189076662
8.58802831,-7.077260017,8.07324791,-3.217807055
8.60805018,-6.636727333,7.412448406,-3.08373189
8.62804081,-7.316680431,9.950302124,-1.790862918
8.64804706,-6.330269337,9.739612579,-2.403778553
8.66805487,-4.960785866,8.714894295,-1.991975784
8.6880455,-7.211335659,9.222464561,-2.19308877
8.70803612,-6.72291851,7.699752808,-2.901772499
8.72807518,-4.223371983,6.579266071,-2.624045134
8.74805018,-1.407790542,8.331821442,-0.344765037
8.76803925,-0.622492433,10.54406452,-0.268150598
8.78802987,-1.704671621,11.70285797,-1.589749932
8.80805487,-1.972822189,12.62223148,-4.089296341
8.82806425,-1.465251446,12.62223148,-4.587290287
8.84803456,-0.986411095,11.27190113,-7.192182064
8.868058,-1.197100878,9.078812599,-5.085284233
8.88804862,-1.130063176,7.92001915,-3.399766445
8.90803925,-1.273715258,8.236053467,-5.075707436
8.92805331,-1.522712231,9.069235802,-6.579266071
8.94805331,-2.011129379,8.820239067,-2.604891539
8.96807362,-1.89620769,8.532935143,-3.49553442
8.98803456,-2.327163935,8.65743351,-4.30956316
9.00805643,-2.604891539,8.159439087,-3.53384161
9.02804706,-1.675941229,7.872135162,-3.351882458
9.04803768,-0.775721371,8.092401505,-3.763684988
9.06802987,-0.842759013,7.948749542,-3.878606796
9.08805175,-1.972822189,8.647856712,-3.371036053
9.10804237,-2.212242365,8.667010307,-2.748543501
9.128033,-1.369483352,9.117119789,-2.547430515
9.14805487,-1.216254473,9.481039047,-3.150769472
9.16804706,-2.183511972,9.797073364,-4.041412354
9.18803612,-2.949656487,10.18972206,-5.305551052
9.20802831,-4.012681961,10.38125896,-4.970362663
9.22805018,-4.328716755,9.883264542,-3.888183594
9.24807362,-5.219359875,9.43315506,-2.738966703
9.26803456,-5.889736176,9.279925346,-1.618480325
9.28805487,-6.627150536,10.0364933,-1.254561663
9.3080455,-5.937620163,9.241618156,-1.675941229
9.32803612,-4.529829502,7.335834026,-0.718260527
9.348058,-3.265691042,7.163451672,0.402225882
9.36805018,-3.361459255,8.801085472,1.00556469
9.38804081,-4.616020679,11.28147888,-1.771709204
9.40803143,-4.750096321,13.9055233,-4.108449936
9.42808143,-6.971915245,16.6061821,-2.604891539
9.4480455,-3.945644379,13.26387787,-3.610456228
9.46803612,-4.338293552,9.825803757,-2.729389906
9.488058,-7.297526836,7.594407558,-1.00556469
9.50804862,-8.264783859,8.197746277,-2.260126352
9.52803925,-8.46589756,8.571242332,-3.16034627
9.54803143,-7.900865555,8.283937454,-3.141192675
9.56805331,-6.550535679,6.339846134,-2.863465309
9.58804237,-5.391742229,5.16189909,-2.738966703
9.60803456,-4.242525578,4.529829502,-3.055001259
9.62805643,-2.700659513,4.434061527,-2.422932148
9.64804706,-2.202665567,4.778826714,-2.422932148
9.66803768,-2.317587137,4.673481941,-2.662352324
9.68802987,-1.829170108,3.648763418,-4.38617754
9.70805487,-1.810016513,2.212242365,-4.912901878
9.72807518,-2.470816135,2.221819162,-3.840299606
9.74803456,-4.922478676,2.394201756,-4.060565948
9.76805643,-7.642292023,2.901772499,-6.215347767
9.78804706,-8.705317497,4.922478676,-7.450755596
9.80806581,-8.829815865,6.138733387,-6.473921299
9.82802831,-8.6957407,7.776367188,-6.780379295
9.84805175,-8.006210327,13.41710663,-7.680599213
9.86804237,-11.65497398,11.68370438,-7.498639584
9.888033,-10.50575733,9.749189377,-5.784391403
9.90805487,-2.901772499,10.0269165,-0.948103845
9.9280455,-1.26413846,7.546523571,-1.78128612
9.94803612,-3.773261786,7.307103634,-4.070142746
9.96805956,-4.644751072,9.797073364,-4.807557106
9.98805018,-4.673481941,11.26232433,-4.472368717
10.00804081,-4.242525578,10.6398325,-4.223371983
10.02803143,-2.499546528,8.264783859,-4.242525578
10.04805487,-2.461239338,6.924031258,-4.711789131
10.0680455,-4.089296341,6.627150536,-3.869029999
10.08803612,-3.543418407,6.7612257,-3.485957623
10.108058,-3.016694069,6.818686485,-1.905784607
10.12804862,-2.825158119,5.650316238,-2.767697096
10.14803925,-2.518700123,5.343858242,-3.256114244
10.16803143,-2.518700123,5.487510204,-3.007117271
10.18805331,-2.240972757,5.793968201,-2.461239338
10.20804393,-1.972822189,6.751648903,-2.509123325
10.22803456,-0.497993946,6.607996464,-3.715801001
10.24805643,-1.436521053,7.65186882,-3.629609823
10.26804862,-2.068590164,8.140285492,-3.428496838
10.28803925,-3.131615877,10.0269165,-3.869029999
10.30802987,-3.41892004,10.23760605,-4.453215122
10.32805175,-2.375048161,9.47146225,-3.811569214
10.34804237,-1.177947283,9.279925346,-4.472368717
10.36803456,-2.240972757,9.595960617,-4.558559895
10.38805643,-2.48996973,11.25274754,-2.288856745
10.40804706,-3.543418407,14.46097851,-1.426944256
10.42803768,-4.769249916,12.44027233,0.660799682
10.44807206,-4.041412354,9.911994934,1.312022567
10.46805018,-3.859453201,7.900865555,-2.011129379
10.48804237,-3.725377798,6.014234543,-4.548983097
10.508033,-3.801992416,6.464344501,-4.807557106
10.52807987,-4.596867085,8.61912632,-2.959233284
10.54804706,-4.022258759,9.797073364,-2.758120298
10.56803768,-5.16189909,11.42513084,-8.494627953
10.58805956,-11.09951878,15.81130791,-4.185064793
10.60805018,-5.631162167,10.76433086,0.756567717
10.62804081,-3.706224203,7.230489254,-2.15478158
10.64803143,-3.763684988,7.460332394,-3.45722723
10.66805487,-3.907337189,7.891288757,-3.505111217
10.6880455,-3.897760391,6.904877663,-2.681505919
10.70803612,-4.893748283,4.912901878,-1.944091797
10.72808768,-5.066130638,3.916913986,-1.618480325
10.74804862,-3.734954596,3.600879431,-2.738966703
10.76804081,-2.882618904,3.45722723,-3.514688015
