"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.586345000E-3,-9.097966552E-1,2.839523315E0,5.978321552E0
8.661540000E-3,-7.685387731E-1,2.822763920E0,5.959167957E0
1.067570100E-2,-5.123591423E-1,2.834734917E0,5.942408562E0
1.268986100E-2,-2.920926213E-1,2.858676910E0,5.920860767E0
1.467350300E-2,-2.106897533E-1,2.861071110E0,5.925649166E0
1.668766400E-2,-9.576806426E-2,2.875436306E0,5.918466568E0
1.867130600E-2,-4.788403213E-2,2.887407303E0,5.906495571E0
2.065494900E-2,-5.506663769E-2,2.899378300E0,5.896918774E0
2.266910900E-2,-1.053448766E-1,2.906560898E0,5.849034786E0
2.465275100E-2,-1.867477298E-1,2.899378300E0,5.849034786E0
2.666691200E-2,-2.418143749E-1,2.877830505E0,5.849034786E0
2.865055400E-2,-3.591302633E-1,2.853888512E0,5.820304394E0
3.066471400E-2,-4.118026793E-1,2.832340717E0,5.796362400E0
3.267887400E-2,-5.386953950E-1,2.784456491E0,5.770026207E0
3.466251700E-2,-6.320692301E-1,2.750937700E0,5.731719017E0
3.664616000E-2,-6.751648784E-1,2.724601507E0,5.712565422E0
3.862980200E-2,-7.541735172E-1,2.695871115E0,5.650316238E0
4.064396200E-2,-8.140285611E-1,2.674323320E0,5.559336185E0
4.265812300E-2,-8.188169599E-1,2.659958124E0,5.506663799E0
4.464176500E-2,-8.331822157E-1,2.631227732E0,5.377377033E0
4.665592500E-2,-8.379706144E-1,2.592920542E0,5.269638062E0
4.863956800E-2,-8.164227605E-1,2.566584110E0,5.221754074E0
5.062321000E-2,-7.613561153E-1,2.497152328E0,5.123591423E0
5.260685300E-2,-7.230489254E-1,2.420537949E0,5.023035049E0
5.462101300E-2,-7.062895298E-1,2.387019157E0,4.972756863E0
5.663517300E-2,-6.607996821E-1,2.293645144E0,4.867412090E0
5.861881600E-2,-6.272808313E-1,2.202665567E0,4.786009312E0
6.060245800E-2,-6.057330370E-1,2.159569979E0,4.786009312E0
6.258610100E-2,-5.841852427E-1,2.097320795E0,4.833893299E0
6.460026100E-2,-5.434837937E-1,2.092532396E0,4.841075897E0
6.661442100E-2,-5.578489900E-1,2.078166962E0,4.896142483E0
6.859806400E-2,-6.512228847E-1,2.051830769E0,5.157110691E0
7.058170600E-2,-7.062895298E-1,2.042253971E0,5.303156853E0
7.259586700E-2,-8.236053586E-1,2.042253971E0,5.609614372E0
7.457950900E-2,-9.552865028E-1,2.042253971E0,5.949591160E0
7.656315200E-2,-1.022324085E0,2.039859772E0,6.150704384E0
7.854679400E-2,-1.173158884E0,2.030282974E0,6.617573261E0
8.056095500E-2,-1.312022567E0,2.030282974E0,7.134721279E0
8.257511500E-2,-1.393425345E0,2.030282974E0,7.412448406E0
8.455875700E-2,-1.556231141E0,2.027888775E0,7.953537941E0
8.654240000E-2,-1.692700624E0,2.023100376E0,8.494627953E0
8.852604200E-2,-1.752555609E0,2.015917778E0,8.743624687E0
9.050968500E-2,-1.829170108E0,1.999158382E0,9.172186852E0
9.249332800E-2,-1.860294700E0,1.996764183E0,9.471462250E0
9.447697000E-2,-1.819593310E0,1.991975784E0,9.600749016E0
9.646061300E-2,-1.690306425E0,1.970427990E0,9.847352028E0
