"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.568661500E-2,-3.366338313E-1,3.653968573E-1,-3.835069016E-2
2.072073100E-2,-5.805868506E-1,6.572881937E-1,-1.384886056E-1
2.564510600E-2,-5.837827325E-1,6.658105850E-1,-1.427497864E-1
3.065114900E-2,-6.189374924E-1,7.041612864E-1,-1.438150853E-1
3.578750300E-2,-6.370475888E-1,7.478384376E-1,-1.459456831E-1
4.085073300E-2,-6.306557655E-1,7.947115302E-1,-1.523374617E-1
4.595891000E-2,-6.093498468E-1,8.383886814E-1,-1.576639414E-1
5.098625500E-2,-5.901744962E-1,8.224092126E-1,-1.480762810E-1
5.613443200E-2,-5.678032637E-1,7.872544527E-1,-1.278356314E-1
6.115740200E-2,-5.369096398E-1,7.659484744E-1,-1.097255871E-1
6.621880800E-2,-5.134730935E-1,7.212060094E-1,-9.161553532E-2
7.133344400E-2,-4.974936545E-1,6.700717807E-1,-7.776667923E-2
7.651037100E-2,-4.783183336E-1,6.327863932E-1,-6.711370498E-2
8.147485200E-2,-4.527511895E-1,5.859133005E-1,-5.539543927E-2
8.648995600E-2,-4.207922816E-1,5.113425255E-1,-3.835069016E-2
9.154042600E-2,-3.877680898E-1,4.303799570E-1,-2.237123623E-2
9.662266500E-2,-3.536785841E-1,3.653968573E-1,-9.587672539E-3
1.017278750E-1,-3.206543922E-1,3.036096394E-1,4.261187743E-3
1.068248470E-1,-2.854995728E-1,2.386265099E-1,2.024064213E-2
1.117559490E-1,-2.503447831E-1,1.821657717E-1,3.515479714E-2
1.169065730E-1,-2.077329010E-1,1.363580078E-1,5.113425106E-2
1.219192310E-1,-1.629904360E-1,1.043990999E-1,6.604841352E-2
1.270458450E-1,-1.225091442E-1,8.841964602E-2,7.350549102E-2
1.320300650E-1,-9.800732136E-2,8.202786744E-2,7.563608140E-2
1.371606380E-1,-9.055023640E-2,7.883197069E-2,7.350549102E-2
1.421787640E-1,-9.268083423E-2,7.989726961E-2,7.030959427E-2
1.474322010E-1,-1.012032107E-1,8.522375673E-2,6.604841352E-2
1.522984530E-1,-1.161173657E-1,1.043990999E-1,6.604841352E-2
1.574325670E-1,-1.352927089E-1,1.427497864E-1,7.030959427E-2
1.626961100E-1,-1.576639414E-1,1.811004728E-1,7.883197069E-2
1.677182450E-1,-1.789698899E-1,2.183858752E-1,8.841964602E-2
1.727136630E-1,-1.938840449E-1,2.599324584E-1,9.268083423E-2
1.777349130E-1,-2.024064213E-1,3.068055212E-1,9.694202244E-2
1.827514760E-1,-2.109287977E-1,3.472867906E-1,9.907261282E-2
1.878585070E-1,-2.205164731E-1,3.771151006E-1,1.022685021E-1
1.928721550E-1,-2.279735506E-1,3.867027760E-1,1.043990999E-1
1.980019460E-1,-2.279735506E-1,3.749845326E-1,1.033338010E-1
