"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.562557400E-2,4.113238335E0,3.643975019E0,6.933608055E0
2.561458600E-2,3.620033026E0,3.667917013E0,7.369352818E0
3.575698300E-2,3.102885485E0,3.706224203E0,7.939172745E0
4.592839000E-2,3.438073635E0,3.763684988E0,8.762778282E0
5.610391200E-2,2.810792685E0,3.754108191E0,8.992621422E0
6.618828800E-2,2.973598480E0,3.720589399E0,9.318233490E0
7.644933000E-2,3.112462282E0,3.663128614E0,9.418789864E0
8.645943600E-2,3.035847664E0,3.768473387E0,9.768342972E0
9.659214500E-2,2.896984100E0,3.739742994E0,9.706093788E0
1.067943270E-1,2.806004286E0,3.744531393E0,9.677363396E0
1.168455320E-1,2.863465309E0,3.840299606E0,9.624691010E0
1.270153250E-1,2.686294317E0,3.524264812E0,9.112331390E0
1.371301180E-1,2.782062292E0,3.485957623E0,8.714894295E0
1.474016810E-1,2.916137695E0,3.672705412E0,8.207323074E0
1.574020470E-1,3.136404276E0,3.936067581E0,8.015787125E0
1.676572040E-1,3.308786631E0,3.869029999E0,8.121131897E0
1.777043930E-1,3.260902643E0,3.701435804E0,8.269572258E0
1.878279870E-1,3.270479441E0,3.648763418E0,8.657433510E0
1.979714260E-1,3.375824451E0,3.543418407E0,9.165003777E0
2.081189790E-1,3.280056238E0,3.457227230E0,9.428366661E0
2.182843970E-1,3.366247654E0,3.548206806E0,9.452308655E0
2.284727830E-1,3.217807055E0,3.586514235E0,9.208099365E0
2.385918470E-1,3.160346270E0,3.208230257E0,8.705317497E0
2.486988270E-1,3.438073635E0,3.078943491E0,8.389283180E0
2.589075780E-1,3.586514235E0,2.968810081E0,8.791508675E0
2.689772140E-1,2.997540474E0,3.217807055E0,9.437943459E0
2.791340900E-1,3.366247654E0,2.925714493E0,9.667786598E0
2.893151330E-1,2.341529369E0,2.667140722E0,9.160215378E0
2.994166440E-1,2.935291290E0,2.973598480E0,9.414001465E0
3.095488330E-1,3.974374771E0,3.169923067E0,1.035252857E1
3.199340940E-1,3.816357613E0,2.839523315E0,1.033816338E1
3.299471680E-1,3.385401249E0,2.293645144E0,1.007958889E1
3.400898780E-1,2.992752075E0,2.111685991E0,1.028070164E1
3.501862850E-1,2.561795712E0,2.236184359E0,1.077390766E1
3.604866500E-1,1.896207690E0,2.327163935E0,9.605537415E0
3.707052450E-1,1.939303398E0,2.671929121E0,8.480262756E0
3.807336320E-1,1.853112102E0,2.992752075E0,7.685387611E0
3.909532160E-1,1.896207690E0,3.418920040E0,7.019799232E0
4.010902480E-1,1.762132406E0,3.873818398E0,6.684611320E0
4.110619680E-1,1.144428372E0,5.161899090E0,5.583278179E0
4.214503020E-1,6.177040339E-1,5.382165432E0,4.309563160E0
4.313405640E-1,2.777273953E-1,5.334281445E0,3.658340216E0
4.414591580E-1,1.053448796E0,5.861005783E0,3.213018656E0
4.516011390E-1,1.163581967E0,5.434837818E0,2.537853718E0
4.618018170E-1,3.385401249E0,4.175487995E0,2.604891539E0
4.718853590E-1,9.069235802E0,2.044648170E0,9.490615845E0
4.817243710E-1,6.909666061E0,1.987187386E0,1.028549004E1
4.921826530E-1,3.806780815E0,2.432508945E0,9.232041359E0
5.024212480E-1,2.226607561E0,2.806004286E0,7.920019150E0
5.124527590E-1,2.667140722E0,2.695871115E0,1.115219116E1
5.225987500E-1,1.857900500E0,3.102885485E0,8.125920296E0
5.327651570E-1,2.078166962E0,2.729389906E0,8.796297073E0
5.430248980E-1,2.758120298E0,2.173935175E0,9.016563416E0
5.531488570E-1,3.050212860E0,1.403002143E0,9.811438560E0
5.631382330E-1,2.580949545E0,1.005564690E0,1.021366405E1
5.733674530E-1,1.086967587E0,1.158793569E0,1.006043530E1
5.834783390E-1,5.363011956E-1,2.025494576E0,1.007001209E1
5.938373510E-1,-1.675941199E-1,2.643198729E0,9.313444138E0
6.039183930E-1,-4.357447028E-1,2.619256735E0,7.747636795E0
6.138755300E-1,5.746084079E-2,2.748543501E0,7.546523571E0
6.240377180E-1,2.585737705E-1,2.820369720E0,7.077260017E0
6.342919380E-1,9.145850539E-1,2.806004286E0,7.340622425E0
6.442953770E-1,8.954314590E-1,2.916137695E0,8.269572258E0
6.544628260E-1,-8.619125932E-2,3.145981073E0,8.906430244E0
6.646519410E-1,-1.053448796E0,3.045424461E0,9.126696587E0
6.747480880E-1,-1.608903527E0,2.533065319E0,8.992621422E0
6.846615790E-1,-1.628057122E0,2.039859772E0,8.671798706E0
6.949941320E-1,-6.895300746E-1,7.613561153E-1,7.589619160E0
7.053176220E-1,-2.537853718E-1,-1.388636976E-1,6.416460514E0
7.153284570E-1,-1.340752989E-1,-4.070142806E-1,5.808333397E0
7.254568430E-1,6.703764945E-2,-6.655880809E-1,5.798756599E0
7.356451770E-1,2.250549644E-1,-5.506663918E-1,6.306327343E0
7.456990850E-1,-8.140286058E-2,-5.315127969E-1,7.723694801E0
7.560198150E-1,-5.602431893E-1,-1.398213744E0,8.317456245E0
7.660336700E-1,-4.070142806E-1,-2.446874142E0,7.800309181E0
7.761470040E-1,6.272808313E-1,-2.705447912E0,6.828263283E0
7.864673700E-1,7.805097699E-1,-2.758120298E0,6.066906929E0
7.966258080E-1,4.740519226E-1,-2.715024710E0,5.449203014E0
8.065737780E-1,-2.059013397E-1,-2.537853718E0,4.999093056E0
8.167261230E-1,-1.177947283E0,-2.231395960E0,4.984727859E0
8.270258110E-1,-1.642422318E0,-1.929726601E0,5.559336185E0
8.371555520E-1,-2.590526342E0,-2.149993181E0,6.469132900E0
8.471281570E-1,-3.797203779E0,-2.681505919E0,7.642292023E0
8.573498250E-1,-4.199429989E0,-3.663128614E0,8.379706383E0
8.676168050E-1,-3.974374771E0,-5.152322292E0,9.045293808E0
8.776008690E-1,-3.452438831E0,-6.258443356E0,9.284713745E0
8.878756090E-1,-3.701435804E0,-6.780379295E0,9.270348549E0
