"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.452474600E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
4.705208900E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
4.957958900E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
5.210708900E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
5.462219400E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
5.710208900E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
5.958120400E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
6.205953700E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
6.453865200E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
6.701854800E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
6.949766200E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
7.197594400E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
7.445511000E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
7.693500600E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
7.941412100E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
8.189240200E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
8.437156900E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
8.685151700E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
8.933063100E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
9.180886000E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
9.428802700E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
9.676797500E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
9.924708900E-2,-2.901524538E-3,3.512371797E-3,-6.108472589E-4
1.017253190E-1,1.053711493E-2,1.206423342E-2,1.160609815E-2
1.042044850E-1,1.053711493E-2,1.084253844E-2,1.282779220E-2
1.066844330E-1,1.053711493E-2,8.399149403E-3,1.160609815E-2
1.091635480E-1,1.053711493E-2,5.955760833E-3,1.160609815E-2
1.116418290E-1,1.053711493E-2,3.512371797E-3,1.160609815E-2
1.141209960E-1,1.053711493E-2,3.512371797E-3,1.282779220E-2
1.166008920E-1,9.315420873E-3,1.068982761E-3,1.282779220E-2
1.190800060E-1,9.315420873E-3,-1.527118147E-4,1.282779220E-2
1.215582870E-1,8.093725890E-3,-1.374406274E-3,1.282779220E-2
1.240374540E-1,8.093725890E-3,-1.374406274E-3,1.404948719E-2
1.265173500E-1,9.315420873E-3,-1.374406274E-3,1.527118124E-2
1.289964640E-1,8.093725890E-3,-1.374406274E-3,1.404948719E-2
1.314747460E-1,6.872031838E-3,-1.527118147E-4,1.404948719E-2
1.339539120E-1,6.872031838E-3,-1.374406274E-3,1.404948719E-2
1.364338080E-1,8.093725890E-3,-2.596100792E-3,1.404948719E-2
1.389129230E-1,6.872031838E-3,-3.817795310E-3,1.527118124E-2
1.413912040E-1,5.650337320E-3,-2.596100792E-3,1.527118124E-2
1.438703710E-1,5.650337320E-3,-1.374406274E-3,1.404948719E-2
1.463502670E-1,4.428642802E-3,-2.596100792E-3,1.527118124E-2
1.488294330E-1,3.206948051E-3,-2.596100792E-3,1.527118124E-2
1.513076620E-1,3.206948051E-3,-2.596100792E-3,1.404948719E-2
1.537868290E-1,1.985253533E-3,-1.527118147E-4,1.404948719E-2
1.562667770E-1,1.985253533E-3,-1.374406274E-3,1.527118124E-2
1.587458920E-1,1.985253533E-3,-1.374406274E-3,1.527118124E-2
