Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.076801983,0.927154601,-9.136872292,1.164779186
1.09484089,1.228824019,-9.251793861,0.049081136
1.112879796,0.649427235,-10.0658226,0.025139118
1.130918285,0.362123013,-10.59254646,-0.056263741
1.148956723,1.156997919,-11.16715527,-0.415394008
1.16699516,3.800196648,-13.60924149,-1.205480576
1.185033598,2.904765129,-15.74008083,-1.229422569
1.203072035,-2.812588453,-14.53819084,1.236605167
1.221110473,-1.117493629,-15.26124001,2.586935043
1.23914891,-0.509366393,-15.04576206,2.457648039
1.257187504,-1.649006367,-13.55177975,3.42011714
1.27522641,-1.203684926,-12.44087029,3.448847532
1.293265317,-0.226850614,-11.79443645,3.822343111
1.311304223,1.59753108,-11.23419285,4.526238441
1.32933214,1.817797661,-11.31080723,5.72812748
1.347369692,1.080383539,-11.86626244,7.035361767
1.365420265,-0.523731649,-12.59888744,5.541379929
1.383458702,-1.663371682,-12.50311947,3.290830135
1.40149714,-0.542885244,-12.74254036,1.504755735
1.419535577,-0.657806933,-11.76570606,1.102529883
1.437574015,-1.256357312,-10.78887177,-1.119289279
1.455612452,-2.506130695,-9.462483406,-1.210268974
1.47365089,-1.083974838,-9.405022621,2.965218782
1.491689327,0.275931746,-10.70268059,6.417657852
1.509728181,-1.581968784,-10.67873859,6.580463409
1.527767087,-0.499789596,-8.270171165,4.49271965
1.545805994,-0.720056176,-6.249464989,1.67234993
1.5638449,-1.361702204,-5.626972675,1.504755735
1.581883546,-2.032078743,-5.976525784,1.811213613
1.599921983,-2.223614931,-5.492897034,1.854309201
1.617960421,-2.07996273,-4.98532629,1.174355984
1.635998858,-2.458246708,-4.401141167,0.939724147
1.654037296,-3.018489838,-3.357269287,1.9309237
1.672075733,-3.233968019,-3.266289711,2.041056871
1.690114171,-2.644994259,-3.127425909,1.974019289
1.708152765,-1.74956286,-2.548029184,2.586935043
1.726191671,-1.553238392,-2.155380011,3.544615507
1.744230577,-1.921945453,-2.26551342,4.818330765
1.762269483,-2.242768526,-2.998139143,5.962759495
1.78030839,-2.515707493,-4.458601952,7.552509308
1.798346827,-3.42071557,-6.723516941,9.496601105
1.816385265,-9.602544785,-17.12392998,31.53762245
1.834423702,-1.668160081,-11.16715527,-3.690661907
1.85246214,-4.4214921,-9.395445824,3.645172119
1.870500577,-1.112705231,-5.095459938,1.059434295
1.888539015,-4.004900932,-4.496909142,3.951629877
1.906577452,-3.90434432,-6.819284916,4.626794815
1.924616358,-2.721608877,-7.853579998,4.181473255
1.942655265,-1.888426542,-8.069058418,3.319560766
1.960694171,-1.845330954,-8.409034729,3.008314371
1.978733077,-2.070385933,-9.668384552,3.094505787
1.996771723,-1.687313676,-10.4536829,4.186261654
2.01481016,0.065242,-10.32918453,4.349067211
2.032848598,1.573589087,-10.27172375,3.937264681
2.050887035,1.889623642,-9.744999886,2.840720415
2.068925473,1.908777356,-9.395445824,2.213439465
2.086964327,1.482609391,-9.041104317,1.71065712
2.105002296,1.506551385,-8.447341919,1.030703783
2.123041202,1.334168911,-9.376292229,-0.051475335
2.141080108,0.70688808,-10.87506294,1.15520227
2.159119015,1.032499433,-11.00434971,1.571793437
2.177157921,1.089960337,-10.4584713,2.002749681
2.195196619,0.357334614,-9.452906609,1.289277673
2.213235056,-0.729632974,-8.016386032,1.8590976
2.231273494,-1.414374709,-7.848791599,1.619677424
2.249311931,-0.15023616,-8.734646797,1.169567585
2.267350369,1.645415068,-8.983643532,0.044292733
2.285388806,2.392405987,-8.5191679,-0.137666598
2.303427244,2.133832216,-8.356362343,-0.161608622
2.321466046,1.573589087,-8.581417084,0.44651863
2.339489535,1.066018343,-8.811261177,1.217451572
2.357544379,0.414795458,-9.232640266,1.284489155
2.375582817,0.242412925,-9.859921455,1.102529883
2.393621254,0.299873769,-10.81281376,0.74339962
2.411659692,1.817797661,-11.22940445,0.527921498
2.429698129,4.982932091,-11.11448288,0.063446343
2.447736567,6.749853134,-10.88463974,-1.205480576
2.465775004,4.935048103,-11.0378685,0.130484
2.48381365,1.482609391,-10.85590935,2.246958256
2.501852556,-0.451905578,-11.22940445,3.252522945
2.519891462,-0.624288082,-11.82316685,4.478354454
2.537930369,-1.045667648,-12.74254036,3.080140591
2.555969275,0.108337626,-11.90456963,2.572569609
2.574007817,1.52570498,-11.16715527,1.495178938
2.592046254,-0.336983889,-12.43608189,2.098517895
2.610084692,-4.502894878,-15.84063721,1.720233917
2.628123129,-8.855553627,-17.10477638,-1.143231273
2.646161567,-9.837176323,-16.50622559,-3.116053581
2.664200004,-6.475717068,-15.35700798,-2.091335297
2.68223865,0.812232912,-13.38897419,-0.324414343
2.700277556,1.185728431,-12.24933434,1.67234993
2.718316462,0.836174965,-10.64043045,1.131260276
2.736355369,-0.686537325,-9.467271805,1.686715126
2.754394275,-1.490989089,-8.768165588,0.614112735
2.772432869,-1.4478935,-6.65169096,-0.693121374
2.790471306,-1.864484549,-4.305373192,-1.41138196
2.808509744,-2.965817451,-3.19446373,-0.55904609
2.826544744,-3.506906986,-3.524863482,0.465672225
2.844572921,-3.128623009,-3.979761839,0.355538964
2.86262615,-2.372055292,-4.851251125,-1.00436759
2.880664587,-1.323395014,-4.865616322,-1.205480576
2.898703025,-0.389656335,-4.856039524,-0.056263741
2.916741462,-0.178966582,-5.550358295,1.940500498
2.9347799,-0.145447746,-6.91984129,4.282029629
2.952818337,-0.609922886,-9.357138634,5.297171116
2.970856879,-0.135870948,-11.90456963,7.131129742
2.988895785,0.893635809,-12.82873154,8.313865662
3.006934692,0.783502519,-12.80957794,9.271546364
3.024973598,-0.423175156,-12.73775196,8.787917137
3.043012504,-0.791882217,-11.49276638,6.977900982
3.061051254,-1.955464244,-8.964489937,5.814318657
3.079089431,-2.984971046,-7.700351238,3.286041737
3.097126046,-2.367266893,-9.744999886,3.175908566
3.115167244,-4.440645695,-9.261370659,1.514332533
3.133205681,-9.07103157,-13.96837139,1.509544134
3.151244119,-6.786963463,-22.54440117,3.841496706
3.169282556,-0.585980892,-16.8222599,4.818330765
3.187320994,-0.427963555,-7.231087685,-2.369062662
3.205359431,1.118690729,-3.060388327,-8.095993042
3.223397869,2.837727547,-2.30382061,-8.186972618
3.241436775,2.579153776,-4.477755547,-4.0114851
3.259475681,1.774701953,-10.14243698,-0.348356336
3.277514587,0.649427235,-15.96992397,2.093729496
3.295553494,-2.209249735,-14.27482891,3.377021551
3.3135924,-2.78864646,-10.28130054,1.327584863
3.331630837,0.170586869,-8.049904823,-2.105700493
3.349669275,1.750759959,-8.045116425,-3.705027103
3.367707712,1.516128182,-8.504802704,-2.661155224
3.38574615,1.166574836,-8.892663956,-1.875856996
3.403784587,0.386065036,-10.01315022,-0.434547603
3.421823025,0.4818331,-10.58296967,0.949300945
3.439861931,1.918354154,-10.37706852,0.001197101
3.457900837,2.258330822,-9.778518677,-0.913387954
3.475939744,1.324592113,-9.352350235,0.571017087
3.49397865,0.275931746,-9.122507095,1.289277673
3.512017556,0.77871412,-9.069834709,0.135272399
3.530056046,1.918354154,-8.892663956,-0.85592711
3.548094483,1.856104851,-9.309254646,-0.511162043
3.566132921,2.100313425,-9.768941879,-0.027533319
3.584171358,1.793855667,-9.189544678,0.642843127
3.602209796,2.646191359,-8.945336342,1.092953086
3.620248285,4.441842556,-9.673172951,-0.037110128
3.638287192,4.887164116,-10.36749172,-0.831985116
3.656326098,3.225588322,-10.42495251,-0.439336002
3.674365004,0.917577803,-10.16159058,0.144849196
3.69240391,-0.265157849,-10.19032097,1.150413871
3.710442817,-0.490212798,-10.53987408,1.954865694
3.728481254,-0.226850614,-11.67951488,1.964442492
3.746519692,0.429160655,-13.24053383,1.025915384
3.764558129,1.975814939,-13.12561226,-0.037110128
3.782596567,2.363675594,-12.76648235,0.614112735
3.800635004,-0.092775315,-13.21659184,1.514332533
3.818673598,-2.774281263,-13.15913105,2.912546396
3.836712504,-5.35044241,-13.97315979,5.038597584
3.85475141,-8.055890083,-16.20455551,4.033032894
3.872790317,-9.315239906,-17.68417168,0.044292733
3.890829223,-8.170811653,-17.68896103,1.758541107
3.908868077,-2.692878246,-14.06892776,-0.444124401
3.926906515,2.904765129,-12.63719559,1.054645896
3.944944952,3.1633389,-13.39855099,1.351526856
3.96298339,1.726817966,-13.67627907,2.280477047
3.981021827,-0.174178168,-11.90935802,2.764105797
3.999060265,-2.127846718,-10.81281376,2.759317398
4.017098962,-3.755903959,-7.58064127,3.228580952
4.035137869,-3.550002575,-5.808931828,3.333925962
4.053176775,-2.908356428,-6.369174957,2.840720415
4.071215681,-2.108693123,-5.703587055,2.218227863
4.089237244,-1.275510907,-5.215169907,1.538274646
4.10729339,-1.026513934,-5.100248337,1.404199243
4.125331827,-1.529296279,-3.357269287,2.845508814
4.143370265,-1.902791858,-3.180098295,2.280477047
4.161408702,-2.38163209,-2.370858192,2.644395828
4.17944714,-2.716820478,-1.56161809,3.27167654
4.197485577,-2.917933226,-1.762730956,3.683479309
4.215524327,-2.644994259,-2.337339401,4.349067211
4.233563233,-1.89800334,-2.615066767,4.961983204
4.25160214,-1.730409265,-2.461838007,5.153519154
4.269641046,-1.902791858,-2.289455414,5.483919144
4.287679952,-2.807800055,-3.60626626,8.658630371
4.305718702,-7.222707748,-10.53029728,22.40134811
4.32375714,-9.487623215,-13.03463268,12.34091282
4.341795577,-2.836530447,-9.548674583,5.407304764
4.359834015,-5.695207119,-7.748235226,8.481459618
4.377872452,-3.104681015,-4.554370403,-0.171185419
4.39591089,-1.467047095,-6.148908615,3.798400879
4.413949692,-2.15657711,-8.006809235,2.553416014
4.431988598,-2.893991232,-9.725846291,6.053739071
4.450027504,-1.184531331,-9.826402664,4.717774391
4.46806641,-1.031302333,-9.744999886,4.27724123
4.486105317,-1.352125406,-10.25257015,4.871003151
4.504144067,-0.657806933,-10.01315022,3.683479309
4.522182504,0.055665191,-9.376292229,3.386598349
4.540220942,0.510563493,-8.921394348,2.634819031
4.558259379,1.109113932,-9.428964615,3.367444754
4.576297817,0.788290918,-9.285312653,1.629254222
4.594336254,0.994192243,-9.644442558,2.208651066
4.61237516,0.893635809,-10.32439613,2.11767149
4.630414067,0.946308196,-10.31960773,2.907757998
4.648452973,2.143409014,-10.38664532,2.907757998
4.666491879,3.158550501,-10.12328339,1.883039594
4.684530785,2.650979757,-9.242217064,1.725022316
4.702569535,1.611896276,-8.495225906,2.783259392
4.720607973,0.998980641,-8.418611526,3.597288132
4.73864641,1.147421122,-8.581417084,3.34350276
4.756684848,1.061229944,-8.749011993,2.735375404
4.774723285,0.659004033,-8.337208748,2.840720415
4.792761775,0.08439561,-8.538321495,2.773682594
4.810800681,0.654215634,-8.605359077,2.285265446
4.828839587,1.161786318,-8.638877869,1.567005038
4.846878494,0.496198297,-9.132083893,1.67234993
4.8649174,0.682946026,-9.788095474,1.906981707
4.882956306,0.682946026,-10.04666901,1.538274646
4.900994952,0.874482155,-10.61648846,1.131260276
4.91903339,1.63583827,-11.12884808,0.786495268
4.937071827,3.623025656,-12.89576912,-0.836773515
4.955110265,1.808220863,-12.65156078,-0.386663586
4.973148702,-1.007360339,-12.68029118,0.508767843
4.991187348,0.740406871,-15.47192955,0.537498295
5.00922625,-0.054468088,-16.69776154,1.37546885
5.02726516,-1.505354285,-14.78240013,2.342726469
5.04530407,-1.615487576,-13.07293987,3.855861902
5.06334297,-0.384867936,-12.94844151,4.794388771
5.08136823,0.793079317,-12.59888744,5.49828434
5.09941125,1.473032594,-12.16314316,7.13591814
5.11745917,0.673369229,-12.44087029,7.265204906
5.13549761,-0.087986909,-13.04420948,5.378573895
5.15353605,-0.600346088,-13.76247025,2.749740601
5.17157448,-0.820612609,-12.71859837,-1.674744129
5.18961292,1.334168911,-12.3786211,-2.445677042
5.20765157,-1.036090732,-11.87105083,0.029927522
5.22569047,-4.009689331,-10.57339287,2.146401882
5.24372938,-2.78864646,-9.56303978,3.53503871
5.26176828,-0.691325724,-10.50635529,5.335478306
5.27980719,-0.724844575,-10.21905136,3.453635931
5.2978461,0.347757787,-8.590993881,1.82079041
5.31588474,-0.193331793,-6.201581001,0.762553215
5.33392318,-1.146224022,-5.363610268,0.949300945
5.35196162,-1.309029818,-4.75548315,1.083376288
5.37000006,-2.204461098,-4.362833977,1.48560214
5.38803849,-2.692878246,-4.08510685,0.671573579
5.40607719,-2.82695365,-3.127425909,0.805648863
5.4241161,-2.333748102,-3.089118719,0.872686505
5.442155,-2.644994259,-3.146579504,1.696291924
5.46019391,-2.295440912,-3.113060713,2.175132275
5.47823282,-1.687313676,-2.86406374,2.49116683
5.49627172,-1.567603588,-3.00771594,3.415328741
5.51431037,-2.26671052,-3.520075083,4.93804121
5.53234881,-3.506906986,-5.282207489,7.586028099
5.55038724,-6.121375084,-14.38017368,28.98061371
5.56842568,-4.469376087,-8.500014305,-0.199915841
5.58646521,-3.391985178,-11.27728844,4.305971622
5.60450365,-3.353677988,-9.721057892,5.301959515
5.62254209,-3.281852007,-7.69556284,3.831919909
5.64058052,-2.482188702,-6.43621254,2.050633669
5.65861896,-3.693654776,-8.112154007,7.121552944
5.6766575,-1.423951507,-8.016386032,3.151966572
5.69469641,-0.782305419,-8.413823128,3.673902512
5.71273532,-0.820612609,-9.673172951,3.831919909
5.73077422,-0.308253467,-10.58296967,3.688267708
5.74881313,-0.10235212,-10.58775806,3.276464939
5.76685204,0.591966391,-9.965266228,3.544615507
5.78489094,1.276708007,-9.539097786,3.333925962
5.80292938,1.434725404,-9.529520988,2.682703018
5.82096782,1.367687702,-9.476848602,2.333149672
5.83900526,1.118690729,-9.893440247,2.725798607
5.85704459,0.630273581,-10.58775806,2.553416014
5.87508438,1.267131209,-10.76971817,2.11767149
5.89312282,1.382052898,-10.17595577,1.56221664
5.91116125,1.587954283,-8.940547943,1.528697729
5.92919969,0.85532856,-8.298901558,2.218227863
5.94723813,0.338180989,-7.623736858,3.123236179
5.96527672,-0.073621705,-7.705139637,3.161543369
5.98331563,-0.078410104,-7.925405979,3.913322687
6.00135454,0.659004033,-8.940547943,2.716221809
6.01939344,0.563235939,-9.084199905,2.390610456
6.03743235,0.70688808,-8.734646797,1.959654093
6.05547125,1.367687702,-8.945336342,1.365892053
6.07351016,1.415571809,-9.17996788,1.236605167
6.09153115,0.864905357,-10.02751541,1.270123959
6.1095875,0.357334614,-10.75056458,0.968454599
6.12762594,1.013345838,-11.47840118,0.307654917
6.14566438,3.623025656,-14.49509525,-0.702698171
6.16370282,0.644638836,-14.69620895,0.724246025
6.18174125,-2.357690096,-14.82070732,2.668337822
6.1997799,-0.772728622,-15.53896713,0.48482585
6.21781881,-0.523731649,-14.83507252,0.164002821
6.23585771,-1.864484549,-12.72817516,1.476025343
6.25389662,-1.739986062,-11.38263321,2.946065187
6.27193552,-0.384867936,-10.87985134,4.157531261
6.28997443,1.11390233,-11.09054089,5.991489887
6.30801334,2.689286947,-12.0147028,7.629123688
6.32605178,2.751536369,-13.14476585,7.667430878
6.34409021,0.639850378,-13.53262615,4.224568844
6.36212865,0.031723171,-12.79521275,0.767341673
6.38016709,0.036511578,-11.69866848,-2.881421804
6.39820568,-0.313041866,-11.52628517,-2.383427858
6.41624459,-1.739986062,-10.75056458,-1.205480576
6.43428349,-4.20601368,-10.87985134,2.979583979
6.4523224,-2.860472441,-10.35791492,5.392939091
6.47036131,0.141856447,-11.80880165,6.685808182
6.48840021,-0.020949265,-11.06181049,4.396951199
6.50643912,-0.600346088,-8.681973457,1.988384485
6.52447761,-1.131858826,-6.800131321,0.642843127
6.54251605,-1.495777488,-6.369174957,1.054645896
6.56055448,-1.893214941,-5.957372189,1.370680451
6.57859292,-2.012925148,-6.187215805,1.950077295
6.59663146,-2.491765499,-4.267066002,1.380257249
6.61467037,-1.917157054,-3.783437252,1.255758762
6.63270928,-2.242768526,-2.744353771,1.006761789
6.65074818,-1.629852772,-2.873640537,1.595735431
6.66878709,-1.462258697,-2.682104349,1.543063045
6.68682599,-1.960252643,-2.38043499,1.48560214
6.7048649,-2.491765499,-2.131438017,1.499967337
6.72290344,-3.090315819,-3.227982521,3.922899485
6.74094188,-4.727949619,-10.34354973,25.61915588
6.75898032,-4.747103214,-8.734646797,4.861426353
6.77701875,-1.658583283,-6.910264492,-2.886210203
6.79505724,-9.444527626,-13.50868416,17.62252235
6.81309615,-0.466270775,-7.705139637,-2.19189167
6.83113589,-0.868496656,-9.093776703,6.025008678
6.84917433,-1.739986062,-7.69556284,4.909310818
6.86721277,-3.205237627,-8.069058418,6.36019659
6.8852512,-1.285087705,-7.767388821,2.596511841
6.90328964,-0.629076481,-8.509591103,4.128800869
6.92132834,-0.969053149,-9.649230957,3.487154722
6.93936724,-0.26036942,-10.42016411,2.960430384
6.95740615,0.424372256,-10.99477291,3.391386747
6.97544506,0.864905357,-11.16715527,3.19506216
6.99348396,1.209670424,-10.38185692,2.649184227
7.01152287,1.276708007,-9.725846291,1.777694821
7.02956178,0.620696783,-9.433753014,2.084152699
7.04760037,0.515351892,-9.457695007,2.256535053
7.06563881,0.994192243,-9.697115898,1.835155606
7.08366271,1.295861721,-10.04666901,1.255758762
7.10171115,1.611896276,-10.19510937,1.653196216
7.11975526,1.473032594,-9.242217064,1.753752708
7.1377937,-0.265157849,-8.140884399,2.510320425
7.15583214,-1.04087913,-7.369951248,3.23336935
7.17387058,-0.107140526,-7.408258438,2.831143618
7.19190912,0.802656114,-8.614935875,2.52947402
7.20994803,1.022922635,-9.668384552,1.538274646
7.22798693,0.620696783,-9.946112633,1.404199243
7.24602584,0.218470901,-9.510367393,1.255758762
7.26406474,0.903212607,-9.189544678,0.762553215
7.28210365,1.142632723,-9.428964615,0.269347698
7.30014256,0.716464877,-9.740211487,-0.070628949
7.31818141,0.151433259,-10.40101051,-0.06584055
7.33621829,-0.313041866,-11.33474922,0.221463651
7.35425693,1.109113932,-12.77605915,0.231040463
7.37229756,2.876034737,-15.09843445,-0.578199685
7.39033599,-1.04087913,-14.55734444,1.705868721
7.40837443,-1.93152225,-14.9116869,2.074575663
7.42641287,0.055665191,-14.34186649,0.29807812
7.44445131,-0.791882217,-12.90055752,1.614889026
7.46249016,-1.639429569,-11.78007126,2.515108824
7.48052907,-1.452681899,-11.20546246,3.286041737
7.49856797,-0.313041866,-11.0187149,4.449624062
7.51660688,1.808220863,-11.61247635,6.120776653
7.53464578,2.555211782,-12.28764153,7.777564049
7.55268469,1.11390233,-13.58529854,7.083245754
7.5707236,-1.361702204,-13.49431896,3.669114113
7.5887623,-1.122282028,-12.31158352,1.56221664
7.60680073,-0.13108255,-11.26771164,-3.398569345
7.62483917,0.539293945,-10.78408337,-2.455253839
7.64287761,-0.935534298,-10.78408337,-1.765723705
7.66091615,-2.798223257,-10.52072048,1.902193308
7.67895506,-1.160589218,-11.19109726,6.795941353
7.69699396,-0.542885244,-12.3738327,7.8733325
7.71503287,-1.241992116,-10.33397293,4.253299236
7.73307178,-1.289876223,-7.662044048,1.030703783
7.75111068,-2.075174332,-6.086659431,0.695515573
7.76914959,-2.496553898,-6.024410248,1.15520227
7.78718849,-2.070385933,-6.53676939,2.457648039
7.80522714,-2.103904724,-6.005256176,1.902193308
7.82326558,-1.739986062,-4.405929565,0.982819796
7.84128808,-2.056020737,-3.414730072,0.757764816
7.85934349,-1.893214941,-2.543240786,1.346738458
7.87738193,-2.395997286,-2.433107376,1.279700756
7.89542037,-1.984194636,-2.30382061,1.006761789
7.91345881,-2.012925148,-2.466626406,1.811213613
7.9314973,-3.1621418,-4.913500309,6.403292656
7.9495362,-3.846883535,-11.29165363,25.80111504
7.96757511,-7.873930931,-7.106589317,-2.665943623
7.98561402,-1.653794765,-8.303689957,1.088164687
8.00365292,-1.409586191,-10.59254646,6.771999359
8.02169183,-5.580285549,-11.94287682,3.970783472
8.03973073,0.582389593,-8.926182747,4.660313606
8.05776964,0.544082344,-7.824849606,4.358644009
8.07580855,-1.069609642,-8.504802704,5.708973885
8.09384704,0.26156655,-7.369951248,2.366668463
8.11188547,-0.159812957,-8.720281601,2.883816004
8.12992391,-0.523731649,-10.67873859,3.889380693
8.14796235,-0.159812957,-11.25813484,3.573346138
8.1660012,0.266354948,-11.05702209,3.065775394
8.18404011,0.879270554,-10.23820496,2.227804661
8.20207902,1.382052898,-9.577404976,1.677138329
8.22011792,1.439513803,-9.821614265,2.37624526
8.23815683,0.553659141,-10.0801878,2.515108824
8.25619573,0.342969388,-10.37228012,2.098517895
8.27423464,1.444302201,-10.57339287,2.160767078
8.29227355,2.291849613,-10.69789219,1.456871748
8.31031245,2.344521999,-10.02751541,0.896628559
8.32835105,1.362899303,-8.844779968,1.590947032
8.34638948,0.721253276,-8.140884399,3.089717388
8.36442792,0.414795458,-8.500014305,2.041056871
8.38246636,1.027711034,-8.432976723,1.67234993
8.40050521,0.386065036,-8.806472778,1.701080322
8.41854412,0.20410569,-8.749011993,2.00753808
8.43658303,0.941519797,-9.232640266,1.088164687
8.45462193,1.33895731,-9.40981102,0.800860465
8.47266084,1.15220952,-9.950901031,0.322020143
8.49069974,0.759560466,-10.04188061,0.470460624
8.50873865,-0.073621705,-10.0562458,0.671573579
8.52677756,-0.05925649,-10.01315022,0.164002821
8.54481646,0.156221658,-10.60691166,0.029927522
8.56285537,0.726041675,-11.93808842,0.14963761
8.58089402,2.852092743,-14.22215652,-0.492008448
8.59893245,1.291073322,-14.06892776,0.417788208
8.61697089,-1.802235365,-13.03942108,2.132036686
8.63500933,-0.629076481,-14.58128643,1.452083349
8.65304818,-0.839766264,-14.14554214,0.733822823
8.67108709,-2.247556925,-12.0099144,1.567005038
8.68912599,-2.070385933,-10.60212326,2.404975653
8.7071649,-0.748786569,-10.36749172,3.123236179
8.72520381,0.884058952,-10.34833813,3.472789526
8.74324271,2.08115983,-10.88942814,4.41610527
8.76128162,1.966238141,-11.52149677,5.024232388
8.77932053,0.438737452,-11.07138729,3.549403906
8.79735943,-0.332195491,-10.86069775,1.097741485
8.81539834,-1.562815189,-10.65479565,0.197521642
8.83342141,-2.386420488,-9.87907505,-1.282094955
8.85146985,-2.4869771,-8.341997147,-3.053804159
8.8695149,-2.721608877,-8.28932476,-4.054580688
8.88755334,-1.826177359,-8.571840286,1.174355984
8.90559178,-1.400009394,-8.816049576,4.511873245
8.92363021,-0.155024558,-9.697115898,5.752069473
8.94166902,-2.56359148,-10.10891819,2.788047791
8.95970792,-4.464587688,-7.54233408,-0.113724582
8.97774683,-3.727173567,-6.057929039,-0.401028782
8.99578573,-2.142211914,-5.962160587,0.542286694
9.01382464,-0.777517021,-6.010045052,0.628477931
9.03186355,-1.342548609,-5.35403347,0.527921498
9.04990245,-1.739986062,-4.635773182,0.283712894
9.06794136,-1.433528304,-3.917512417,-0.118512981
9.08598027,-1.122282028,-3.634996653,-0.190339029
9.10401917,-1.222838521,-3.500921488,0.106541976
9.12205808,-1.074398041,-4.056376457,0.829590917
9.14009698,-0.825401008,-4.87040472,1.351526856
9.15813589,-0.533308446,-6.393116951,1.552639842
9.1761748,0.146644861,-8.236652374,2.290053844
9.1942137,1.420360208,-10.25257015,4.717774391
9.2122524,1.587954283,-13.3554554,8.898050308
9.23029084,1.741183162,-17.89007378,14.79736328
9.24832928,0.228047714,-18.42637444,12.15895367
9.26636782,-3.387196779,-14.35623169,10.30105305
9.28440672,-5.082291603,-9.227851868,6.906075001
9.30244563,-5.522824764,-7.891887188,1.725022316
9.32048454,-4.541202068,-12.23018074,-1.784877419
9.33852443,-1.309029818,-17.33940697,-4.452018261
9.35656292,-0.274734646,-14.01146698,-0.132878199
9.37460136,-1.151012421,-7.202357292,0.786495268
9.3926398,-2.870049238,-4.391564369,-0.501585245
9.4106786,-2.008136749,-3.208828926,-2.005143881
9.4287175,-0.949899495,-5.923853397,-2.215833664
9.44675641,1.267131209,-10.30524254,-1.717839718
9.46479532,3.972579241,-13.44643497,-2.000355482
9.48283422,2.239177227,-13.04899788,0.772130072
9.50087313,-1.400009394,-10.38664532,1.614889026
9.51891204,-2.956240654,-8.44255352,-0.017956512
9.53695094,-2.654571056,-8.069058418,-1.578976035
9.55498985,-1.045667648,-9.242217064,-0.448912829
9.57302875,1.362899303,-10.15201378,-0.492008448
9.59106808,2.176927805,-10.17595577,-1.296460271
9.60910652,0.443525851,-9.548674583,-1.626860023
9.62714495,-0.897227109,-9.290101051,-0.822408259
9.6451837,-0.29867667,-9.088988304,0.049081136
9.66322261,0.548870742,-9.347561836,0.700303972
9.68126152,0.692522824,-9.591770172,0.278924495
9.69930042,0.103549227,-9.500790596,-0.276530296
9.71733933,-0.767940223,-9.37150383,0.092176765
9.73537823,-0.336983889,-9.194333076,1.150413871
9.75341714,1.013345838,-9.270947456,0.523133099
