Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.131058494,-2.50709796,-2.107091427,0.124369532
2.1490974,-2.327068329,-1.968607187,0.116912685
2.167136306,-2.047969341,-1.890842915,0.077497929
2.185175212,-1.744369268,-1.875929236,0.059388448
2.203213702,-1.576057553,-1.961150408,0.076432668
2.22125214,-1.471661687,-1.691638708,0.22024326
2.239290577,-1.31080687,-1.52013123,0.388554901
2.257329015,-1.058339477,-1.759815574,0.424773872
2.275367452,-0.934768856,-1.843971372,0.345944375
2.29340589,-0.882570922,-1.649028063,0.282028556
2.311444431,-0.733434022,-1.557415485,0.28309381
2.329473754,-0.676975071,-1.352884769,0.32676962
2.347512817,-0.686562419,-1.161137342,0.359792799
2.365561462,-0.714259267,-1.139832139,0.459927589
2.3835999,-0.676975071,-1.163267851,0.602672935
2.401638337,-0.667387664,-1.14515841,0.747548759
2.419676775,-0.613059223,-1.08337307,0.807203531
2.437715212,-0.426638097,-0.993891001,0.59628135
2.45575365,-0.44794336,-0.759532988,0.144609541
2.473792087,-0.352069646,-0.56991607,-0.10466215
2.491830942,-0.160322174,-0.660463452,-0.129163221
2.509869848,0.099602148,-0.987499416,-0.031158961
2.527908754,0.721716106,-0.964063585,-0.014114743
2.54594766,1.352352142,-0.81918776,-0.21118851
2.563986462,2.051165104,-0.388821214,-0.357129633
2.5820249,2.748912811,0.08735162,-0.621315002
2.600063337,3.4136374,0.324905425,-0.865260422
2.618101775,3.745999575,-0.099069521,-0.998418331
2.636140212,3.578753233,-1.700160742,-0.870586693
2.65417865,3.20804143,-3.696464777,-0.745950878
2.672217087,2.535860062,-3.288468838,-0.878043532
2.690255942,1.79869771,-0.334492773,-1.310540557
2.708294848,2.010685205,0.149136916,-1.339302659
2.726333754,2.004293442,-0.127831638,-0.959003568
2.74437266,2.027729273,0.555002332,-0.498809695
2.762411515,2.013880968,1.252750039,-0.070573717
2.780449952,1.768870234,1.915344,0.104129523
2.79848839,1.29269743,2.087916851,0.171241134
2.816526827,0.773914039,1.711878657,0.306529611
2.834550994,0.307328552,1.223987937,0.448209673
2.852599587,-0.174170598,0.687095046,0.52171284
2.870643233,-0.608798146,-0.036218964,0.513190746
2.888681671,-1.006141543,-0.616787672,0.401338071
2.906720108,-1.376853228,-1.110004663,0.227700099
2.924758546,-1.636777639,-1.600026011,0.08921583
2.942796983,-1.759282947,-1.966476679,-0.058855817
2.960835421,-1.786979795,-2.134788275,-0.155794814
2.978874171,-1.486575365,-2.006956816,-0.247407481
2.996913077,-0.919855177,-1.63304913,-0.219710633
3.014951983,-0.26045695,-1.034371018,0.021038957
3.03299089,0.207193777,-0.527305484,0.388554901
3.051029796,0.287088543,-0.192812726,0.643152952
3.069068337,0.180562183,-0.186421141,0.791224599
3.087104952,-0.173105344,-0.347275943,0.818921447
3.105144275,-0.449008614,-0.608265519,0.764593005
3.123184327,-0.688692927,-1.456215382,0.616521359
3.141222765,-0.91026777,-1.988847256,0.772049844
3.159261202,-0.226368517,-1.512674332,0.777376115
3.17729964,0.711063504,-1.20694375,0.407729656
3.195338077,0.494814962,-1.906821966,0.254331708
3.213376515,-0.556600273,-2.437323093,0.113716893
3.23141516,-1.452486992,-2.810165405,-0.132359013
3.249454067,-1.669800758,-2.82188344,-0.290018022
3.267492973,-1.433312178,-2.880472898,-0.34860754
3.285531879,-1.076448917,-2.606700182,-0.358194888
3.303570785,-0.658865571,-2.360624313,-0.176034823
3.321609483,-0.456465483,-2.781403303,0.088150568
3.339647921,-0.707867682,-2.966759205,0.109455839
3.357686358,-1.131842613,-2.923083544,0.001864211
3.375724796,-1.247956395,-2.850645542,-0.074834771
3.393763233,-1.203215241,-2.829340219,-0.116380051
3.411801671,-1.072187901,-2.674876928,-0.014114743
3.429840317,-0.916659355,-2.260489464,0.088150568
3.447879223,-0.864461422,-2.168876886,0.076432668
3.465918129,-0.90494144,-2.412822247,0.028495802
3.483957035,-0.814394057,-2.517217875,0.095607415
3.501995942,-0.632233977,-2.262619972,0.261788547
3.520034692,-0.55340445,-1.962215662,0.403468609
3.538073129,-0.600276053,-1.821600795,0.484428644
3.556111567,-0.640756071,-1.726792336,0.561127603
3.574150004,-0.659930825,-1.608548045,0.580302358
3.592188442,-0.669518173,-1.412539601,0.619717121
3.610226879,-0.54807812,-1.208009005,0.672980309
3.628265577,-0.450073898,-1.085503697,0.553670764
3.646304483,-0.436225474,-0.90121305,0.25220117
3.66434339,-0.44794336,-0.821318269,0.051931601
3.682382296,-0.310524344,-1.124918461,0.065780029
3.700421202,-0.141147435,-1.506282806,0.160588488
3.7184599,0.02929475,-1.6458323,0.268180132
3.736498337,0.356330693,-1.418931127,0.285224348
3.754536775,0.839960396,-1.067394137,0.04554002
3.772575212,1.263935328,-0.906539381,-0.402935982
3.79061365,1.590971231,-0.461259157,-0.771517217
3.808652087,2.059687138,-0.230096951,-0.900414109
3.82669089,2.773413897,-0.005326318,-0.742755055
3.844729796,3.6394732,0.099069521,-0.362455964
3.862768702,4.243477821,-0.931040406,0.140348479
3.880807608,4.048534393,-2.300969362,0.391750693
3.898846515,3.787544966,-1.164333105,0.466319174
3.91688516,3.110037088,0.585895002,0.474841267
3.934923598,2.899115086,0.939562559,0.20852536
3.952962035,3.122820377,0.917191982,0.037017912
3.971000473,3.390201569,0.71905297,-0.029028434
3.98903891,3.493532181,0.653006613,-0.082291618
4.007077348,3.427485704,1.091895223,-0.014114743
4.025116254,3.183540344,1.737444997,0.29587698
4.04315516,3.130277157,2.125200987,0.70919925
4.061194067,3.02588129,1.904691339,1.086302638
4.079222452,2.716954947,1.461541772,1.255679488
4.097260785,2.23758626,1.037566781,1.126782656
4.115310473,1.854091406,0.859667778,0.945687771
4.13334891,1.582449198,0.71372664,0.88390249
4.151387348,1.318263769,0.497478128,0.861531973
4.169425785,0.929442525,0.124635845,0.797616124
4.187464223,0.483097047,-0.25672853,0.655936062
4.205502712,0.061252661,-0.45699811,0.492950738
4.223541619,-0.271109611,-0.463389695,0.3651191
4.241580525,-0.564057112,-0.428235978,0.234091684
4.259619431,-0.880440414,-0.570981324,0.057257921
4.277658337,-1.342764854,-0.81918776,-0.179230601
4.295697244,-1.399223804,-1.221857429,-0.307062239
4.313735785,-0.317981184,-1.00134778,0.028495802
4.331774223,-0.420246512,-0.040480018,0.345944375
4.34981266,-0.996554136,-0.185355872,-0.072704241
4.367851098,-1.198954225,-0.28762117,0.049801074
4.385889535,-2.153430462,-1.274055362,-0.031158961
4.403928077,-2.511358976,-2.034653664,-0.214384303
4.421966983,-2.772348642,-2.475672722,-0.351803303
4.44000589,-2.632799149,-2.393647432,-0.308127523
4.458044796,-2.539055824,-2.412822247,-0.320910662
4.476083702,-2.470879078,-2.407495737,-0.203731671
4.494122608,-2.316415787,-2.440519094,0.035952646
4.51216115,-2.220541954,-2.381929398,0.200003251
4.530199587,-2.171540022,-2.289251566,0.239418
4.548238025,-2.198171616,-2.347841024,0.289485395
4.566276462,-2.1065588,-2.013348341,0.30866015
4.5843149,-2.200302124,-2.37234211,0.431165457
4.602353546,-2.144908428,-2.266880989,0.509994984
4.620392452,-2.020272493,-1.818405032,0.577106595
4.638431358,-1.76780498,-1.372059584,0.569649756
4.656470265,-1.565404892,-1.068459392,0.371510685
4.674509171,-1.552621722,-1.035436273,0.062584236
4.692548077,-1.561143875,-1.180312157,-0.164316922
4.710586619,-1.468465924,-1.110004663,-0.187752724
4.728625056,-1.27991426,-1.03224051,-0.069508456
4.746663494,-1.095623612,-0.973650992,-0.023702117
4.764701931,-0.950747788,-0.950215161,0.024234748
4.782740369,-0.784566701,-0.800013006,0.11158637
4.800779067,-0.551273942,-0.714791894,0.243679062
4.818817973,-0.39681071,-0.612526596,0.316116989
4.836856879,-0.400006503,-0.491086543,0.318247527
4.854895785,-0.424507558,-0.283360124,0.413055986
4.872934692,-0.39681071,-0.158724278,0.515321314
4.890973598,-0.381897003,-0.166181132,0.605868697
4.909012035,-0.446878105,-0.100134783,0.687893987
4.927050473,-0.513989687,0.054328445,0.674045563
4.94508891,-0.584297121,-0.134223223,0.529169738
4.963127348,-0.574709714,-0.529436052,0.478037059
4.981165785,-0.462857038,-0.463389695,0.525973916
4.99920464,-0.338221192,0.067111611,0.442883372
5.01724355,-0.088949516,0.336623311,0.354466468
5.03528245,0.312654883,0.395212799,0.406664401
5.05332136,0.809067726,0.646615028,0.519582331
5.07136027,1.393897533,0.763794005,0.472710729
5.08938099,1.944638729,0.583764494,0.243679062
5.10743782,2.593384266,0.483629704,-0.036485281
5.12547625,3.16436553,0.507065475,-0.206927463
5.14351469,3.489271164,0.48256442,-0.196274832
5.16155313,3.559578419,0.355798066,-0.107857943
5.17959157,3.074883461,0.250336945,-0.244211689
5.19763,2.597645283,-0.013848428,-0.58722657
5.21566886,2.301501989,0.503869712,-0.675643444
5.23370776,2.25569582,1.278316379,-0.43063283
5.25174667,2.584862232,1.210139513,-0.246342212
5.26978558,3.086601496,1.034371018,-0.281495929
5.28782448,3.121755123,1.049284697,-0.221841157
5.30586339,2.866091728,1.410409093,-0.264451712
5.32390183,2.536925316,1.826927185,-0.249538004
5.34194026,2.329198837,2.1848557,-0.134489536
5.3599787,2.134255648,2.165680885,0.012516848
5.37801714,1.996836662,2.1411798,0.210655883
5.39605558,1.858352423,1.821600795,0.403468609
5.41409448,1.64210391,1.278316379,0.464188635
5.43213339,1.202149987,0.989629924,0.369380176
5.4501723,0.75367403,0.633831859,0.255396962
5.4682112,0.248739064,0.31851384,0.083889514
5.48625011,-0.358461201,0.054328445,-0.152599022
5.50428902,-1.055143595,-0.168311656,-0.376304388
5.52232745,-1.721998692,-0.494282335,-0.48709181
5.54036589,-1.639973402,-1.211204767,-0.358194888
5.55840433,0.110254787,-0.666855037,-0.091878988
5.57644323,-1.546230197,-0.015978955,-0.360325426
5.5944823,-1.720933437,-1.030109882,-0.528637111
5.61252073,-2.056491375,-0.880973041,-0.395479113
5.63055917,-2.375005245,-1.528653383,-0.206927463
5.64859761,-2.552904367,-1.945171356,-0.145142168
5.66663605,-2.209889412,-1.692703962,-0.002396843
5.6846748,-2.185388327,-1.785381913,-0.050333709
5.7027137,-2.114015579,-1.979259849,-0.112118997
5.72075261,-2.067144156,-1.978194594,-0.019441061
5.73879152,-1.991510391,-1.816274524,0.108390577
5.75683042,-1.818937659,-1.70229125,0.185089558
5.77486933,-1.659148097,-1.415735364,0.246874854
5.79290803,-1.576057553,-1.2271837,0.253266424
5.81094646,-1.619733334,-1.176051021,0.288420141
5.82898516,-1.735847116,-1.163267851,0.290550649
5.84702224,-1.763543963,-1.023718357,0.223439053
5.86506271,-1.726259708,-0.795751929,0.138217956
5.88310146,-1.766739726,-0.618918181,-0.074834771
5.9011399,-1.807219744,-0.635962367,-0.260190636
5.91917834,-1.747565031,-0.74461931,-0.429567576
5.93721678,-1.556882858,-0.723313987,-0.440220207
5.95525521,-1.314002752,-0.421844393,-0.308127523
5.97329402,-1.112667918,-0.235423267,-0.103596889
5.99133292,-0.834634066,-0.196008503,0.115847424
6.00937183,-0.638625562,-0.362189651,0.144609541
6.02741073,-0.498010755,-0.280164331,0.187220082
6.04544964,-0.457530737,0.028762119,0.269245386
6.06348855,-0.460726529,0.245010644,0.317182243
6.08151344,-0.482031792,0.386690706,0.359792799
6.09955688,-0.538490772,0.502804458,0.437557042
6.11760459,-0.59175396,0.507065475,0.519582331
6.13564302,-0.64821291,0.581633925,0.460992843
6.15368146,-0.674844503,0.555002332,0.266049594
6.1717199,-0.4969455,0.22583589,0.334226459
6.18975834,-0.118776895,0.25672853,0.446079135
6.20779719,0.007989477,0.499608636,0.424773872
6.2258361,0.041012648,0.659398198,0.33955279
6.243875,0.366983324,0.52624023,0.416251779
6.26191391,0.862330914,0.616787672,0.49614653
6.27995282,1.34915638,0.87564671,0.447144419
6.29799172,1.886049271,1.047154188,0.245809585
6.31603042,2.541186333,1.113200545,-0.090813726
6.33406886,3.133472919,1.005608916,-0.332628578
6.3521073,3.334807873,0.545414984,-0.37417385
6.37014573,3.232542515,0.382429659,-0.43063283
6.38818417,2.661561251,0.303600133,-0.622380257
6.40622297,2.188584089,0.282294869,-0.83117193
6.42426188,1.737977624,0.893756211,-0.895087779
6.44230078,1.858352423,1.544632316,-0.639424503
6.46033969,2.46342206,1.242097378,-0.454068631
6.4783786,3.024816036,0.849015117,-0.527571797
6.4964175,3.039729834,0.923583567,-0.49987495
6.51445625,2.741456032,1.33264482,-0.354999095
6.53249469,2.526272774,1.782186031,-0.154729545
6.55053313,2.422942162,1.884451389,0.067910559
6.56857157,2.355830431,1.886581898,0.28309381
6.58661,2.339851618,2.027196646,0.478037059
6.60464875,2.204563141,1.704421878,0.641022384
6.62268766,1.907354593,1.519065976,0.713460326
6.64072657,1.495097518,1.095090985,0.6708498
6.65876547,0.893223584,0.847949863,0.545148671
6.67680438,0.195475876,0.46978128,0.341683298
6.69484329,-0.551273942,0.107591629,0.08921583
6.71288209,-1.386440635,-0.25672853,-0.16112113
6.73092052,-1.696432352,-0.985368848,-0.268712759
6.74895896,-0.095341094,-1.120657325,-0.108923204
6.7669974,-1.021055222,-0.041545283,-0.080161087
6.78503584,-2.151299953,-0.366450697,-0.296409607
6.80307454,-1.214933157,-0.621048689,0.106260046
6.82111344,-2.210954666,-1.197356343,-0.146207437
6.83915297,-2.398441076,-1.592569113,-0.30493173
6.85719141,-2.541186333,-1.577655435,-0.368847549
6.87522985,-2.30469799,-1.456215382,-0.270843267
6.89326829,-2.273805141,-1.798165083,-0.308127523
6.91130672,-2.166213512,-1.98991251,-0.293213815
6.92934563,-2.143843174,-2.092177868,-0.139815852
6.94738454,-2.047969341,-1.969672441,0.006125266
6.96542344,-1.830655575,-1.674594402,0.080693722
6.98346235,-1.718802929,-1.235705853,0.109455839
7.00150125,-1.71134603,-0.949149907,0.100933731
7.01954016,-1.800828218,-1.078046799,0.117977947
7.03757902,-1.850895524,-1.200552106,0.20852536
7.05561745,-1.844503999,-1.023718357,0.279898018
7.07365589,-1.879657745,-0.586960256,0.20852536
7.09167886,-1.960617781,-0.311056972,-0.015180007
7.10973391,-1.900962949,-0.517718136,-0.28682223
7.12777235,-1.784849286,-0.648745537,-0.49987495
7.14581078,-1.58031857,-0.615722358,-0.388022274
7.16384922,-1.211737394,-0.416518092,-0.076965295
7.18188766,-0.877244592,-0.33129698,0.114782155
7.19992641,-0.643951893,-0.358993858,0.191481143
7.21796532,-0.529968679,-0.395212799,0.156327441
7.23600422,-0.369113863,-0.471911788,0.166980073
7.25404313,-0.221042201,-0.312122256,0.235156953
7.27208204,-0.221042201,0.058589499,0.275636971
7.29012094,-0.312654883,0.196008503,0.30866015
7.30815985,-0.482031792,0.186421141,0.389620185
7.32619912,-0.682301343,0.239684314,0.509994984
7.34423459,-0.802676141,0.27483803,0.636761367
7.36227563,-0.802676141,0.36964649,0.546213925
7.38031464,-0.731303513,0.103330575,0.41412124
7.39835308,-0.412789673,-0.093743198,0.494016022
7.41639152,-0.046338968,0.211987466,0.572845519
7.43442995,0.03249054,0.386690706,0.425839126
7.45246855,0.219976947,0.364320159,0.342748582
7.47050745,0.613059223,0.345145434,0.381098062
7.48854636,1.107341528,0.585895002,0.409860194
7.50658526,1.630385995,0.775511921,0.315051734
7.52462417,2.271674633,0.824514031,-0.032224227
7.54266308,2.99498868,0.945954084,-0.421045452
7.56070198,3.514837265,0.74461931,-0.560594976
7.57874089,3.57555747,0.258859068,-0.439154923
7.59677938,3.481814146,0.355798066,-0.407197028
7.61481782,2.844786644,0.108656891,-0.572312892
7.63285625,2.213085175,0.423974931,-0.8620646
7.65089469,1.69856286,1.17072475,-0.921719372
7.66893344,1.807219744,1.551023841,-0.766190887
7.68697235,2.589123249,1.025848866,-0.713992953
7.70501125,3.162235022,0.779772997,-0.689491868
7.72305016,3.007771969,1.085503697,-0.551007628
7.74108907,2.584862232,1.505217552,-0.446611792
7.75912797,2.318546295,1.767272353,-0.24847275
7.77716688,2.254630566,1.729988098,-0.00133158
7.79520578,2.23758626,1.850362897,0.205329567
7.81324422,2.135320902,1.725727081,0.33955279
7.83126985,1.832786083,1.535044909,0.371510685
7.84931339,1.391766906,1.298556328,0.378967553
7.86736058,0.886831999,0.977912009,0.304399073
7.88539902,0.208259046,0.724379301,0.213851675
7.90343745,-0.692954004,0.373907536,0.033822119
7.92147589,-1.578188062,-0.117178999,-0.186687455
7.93951459,-1.491901755,-1.112135291,-0.216514841
7.95755349,0.03249054,-1.051415205,-0.106792681
7.9755924,-1.871135592,0.071372665,0.093476884
7.99363131,-2.182192564,-1.579785943,-0.209057987
8.01167021,-2.210954666,-1.513739586,-0.367782265
8.02970912,-2.469813824,-1.593634367,0.014647375
8.04774802,-2.367548466,-2.010152578,-0.259125382
8.06578693,-2.403767347,-1.738510251,-0.427437037
8.08382568,-2.149169445,-1.511609077,-0.33049804
8.10186412,-2.149169445,-1.841840863,-0.297474861
8.11990256,-2.08099246,-2.116678953,-0.152599022
8.13794099,-1.89883244,-1.944106102,0.07962846
8.15597959,-1.701758623,-1.662876487,0.191481143
8.17401849,-1.579253316,-1.505217552,0.188285351
8.1920574,-1.617602825,-1.327318549,0.185089558
8.21009631,-1.723063946,-1.48391223,0.202133775
8.22813521,-1.733716607,-1.568068027,0.26498434
8.24617412,-1.674061775,-1.464737535,0.380032808
8.26421302,-1.663409233,-0.971520424,0.438622296
8.28225193,-1.631451249,-0.585895002,0.315051734
8.30029084,-1.603754401,-0.653006613,0.07962846
8.31832969,-1.637842894,-0.842623532,-0.141946375
8.33636813,-1.556882858,-0.775511921,-0.190948501
8.35440657,-1.247956395,-0.380299121,-0.097205304
8.372445,-0.973118365,-0.44421494,0.042344231
8.3904836,-0.847417235,-0.491086543,0.06684529
8.4085225,-0.69721508,-0.658332944,0.153131649
8.42656141,-0.54807812,-0.586960256,0.211721152
8.44460032,-0.405332804,-0.611461341,0.213851675
8.46263922,-0.308393836,-0.373907536,0.214916945
8.48067813,-0.293480128,-0.077764243,0.273506433
8.49871704,-0.298806459,0.073503189,0.367249638
8.51675594,-0.316915929,0.030892646,0.466319174
8.53479485,-0.451139152,-0.029827382,0.549409747
8.55283375,-0.54807812,-0.023435799,0.611195028
8.57087266,-0.523577094,0.033023171,0.604803443
8.5889111,-0.412789673,0.007456846,0.417317033
8.60694954,-0.19121483,-0.420779139,0.438622296
8.62498797,0.137951642,-0.490021288,0.49614653
8.64302657,0.373374909,-0.249271691,0.385359108
8.66106547,0.40426755,-0.006391582,0.249005377
8.67910438,0.573644459,-0.030892646,0.324639082
8.69714329,0.871918261,-0.038349491,0.41412124
8.71518219,1.205345869,0.071372665,0.388554901
8.7332211,1.434377551,0.236488521,0.189350605
8.75126,1.706019759,0.560328662,-0.087617934
8.76929891,2.101232529,0.907604635,-0.299605399
8.78733782,2.359026432,0.804274023,-0.34860754
8.80537672,2.25569582,0.314252764,-0.435959131
8.82341563,2.131059885,-0.234357998,-0.514788628
8.84143704,1.929725051,-0.450606525,-0.565921307
8.85949339,1.215998411,0.334492773,-0.667121351
8.87753198,0.406398088,1.454084873,-0.663925588
8.89557042,0.523577094,1.742771268,-0.647946596
8.91360886,1.17977953,0.711596131,-0.577639222
8.9316474,1.588840723,0.218379051,-0.522245526
8.94968631,1.555817604,0.437823355,-0.199470609
8.96772521,1.283110023,0.534762323,0.178697974
8.98576412,1.09242785,0.376038075,0.413055986
9.00380303,0.961400449,0.403734922,0.495081276
9.02184193,0.755804539,0.281229615,0.447144419
9.03988084,0.486292839,0.030892646,0.46525389
9.05791974,0.170974821,-0.121440053,0.551540256
9.07595865,-0.225303263,-0.183225349,0.577106595
9.09399756,-0.680170834,-0.28762117,0.50892973
9.11203646,-1.144625783,-0.560328662,0.410925448
9.13007537,-1.560078621,-0.904408813,0.304399073
9.14811428,-1.881788254,-1.17072475,0.16484955
9.16615318,-2.145973682,-1.40188694,-0.000266316
9.18419209,-2.337721109,-1.562741756,-0.206927463
9.20223099,-2.332394838,-1.604287028,-0.476439178
9.22026948,-1.84237349,-1.571263909,-0.564856052
9.23830792,-0.668452919,-1.628788114,-0.578704476
9.25634636,0.203997985,-1.640506029,-0.627706587
9.27438511,0.747282445,-0.71905297,-0.145142168
9.29242402,0.759000361,0.467650741,0.46525389
9.31046292,0.168844283,0.826644599,0.917990923
9.32850266,-0.59708029,-0.010652636,1.00960362
9.34654157,-1.124385715,-1.171790004,0.574976027
9.36458,-1.103080511,-1.58937335,0.156327441
9.38261844,-1.040229917,-2.086851358,-0.140881121
9.40065698,-1.10521102,-2.39045167,-0.217580095
9.41869589,-1.318263769,-1.956889272,-0.08335688
9.4367348,-1.40561533,-1.310274243,0.166980073
9.4547737,-1.257543683,-1.0705899,0.148870587
9.47281261,-1.018924713,-1.408278584,-0.247407481
9.49085152,-0.794154048,-1.823731303,-0.595748663
9.50889042,-0.618385553,-2.17739892,-0.595748663
9.52692933,-0.562991858,-2.153963089,-0.385891765
9.54496823,-0.745151937,-1.906821966,-0.171773762
9.56300714,-0.772848785,-1.810948133,-0.079095826
9.58104672,-0.652473986,-1.882320881,-0.162186384
9.59908516,-0.633299232,-1.883386135,-0.265516967
9.6171236,-0.715324521,-1.759815574,-0.239950642
9.63516209,-0.728107691,-1.609613419,-0.084422141
9.65320099,-0.747282445,-1.437040687,-0.026897907
9.6712399,-0.712128758,-1.435975432,-0.031158961
9.68927881,-0.695084512,-1.508413315,-0.048203181
9.70731771,-0.67910558,-1.504152298,-0.009853689
9.72535662,-0.652473986,-1.431714296,0.109455839
9.74339552,-0.582166553,-1.165398479,0.223439053
9.76143443,-0.564057112,-1.056741476,0.231961161
9.77947334,-0.59708029,-0.972585678,0.188285351
