"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.234062100E-2,-8.462524414E-2,1.287841797E-2,-8.946228027E-2
6.484306300E-2,-8.142089844E-2,1.074218750E-2,-8.518981934E-2
6.734550400E-2,-8.355712891E-2,1.393127441E-2,-8.625793457E-2
6.984794500E-2,-8.674621582E-2,1.181030273E-2,-9.051513672E-2
7.235038700E-2,-8.674621582E-2,8.605957031E-3,-9.478759766E-2
7.485282800E-2,-8.888244629E-2,1.074218750E-2,-9.478759766E-2
7.735527000E-2,-8.781433105E-2,8.605957031E-3,-9.690856934E-2
7.988822900E-2,-8.888244629E-2,6.484985352E-3,-9.584045410E-2
8.239067000E-2,-8.569335938E-2,7.553100586E-3,-9.158325195E-2
8.489311200E-2,-8.355712891E-2,2.227783203E-3,-9.051513672E-2
8.739555300E-2,-7.929992676E-2,-4.165649414E-3,-9.051513672E-2
8.989799400E-2,-7.609558105E-2,-8.438110352E-3,-8.732604980E-2
9.240043600E-2,-7.077026367E-2,-2.015686035E-2,-8.412170410E-2
9.493339500E-2,-6.118774414E-2,-2.973937988E-2,-8.306884766E-2
9.743583600E-2,-5.479431152E-2,-3.399658203E-2,-8.200073242E-2
9.993827800E-2,-4.627990723E-2,-4.357910156E-2,-8.093261719E-2
1.024407190E-1,-3.561401367E-2,-5.210876465E-2,-8.412170410E-2
1.049431600E-1,-2.709960938E-2,-6.062316895E-2,-8.518981934E-2
1.074456020E-1,-1.538085938E-2,-6.596374512E-2,-8.200073242E-2
1.099480430E-1,5.950927734E-4,-6.808471680E-2,-7.986450195E-2
1.124504850E-1,1.124572754E-2,-7.341003418E-2,-7.774353027E-2
1.149834440E-1,3.042602539E-2,-7.554626465E-2,-7.560729980E-2
1.174858850E-1,3.788757324E-2,-7.661437988E-2,-7.241821289E-2
1.199883260E-1,4.853820801E-2,-7.234191895E-2,-6.388854980E-2
1.224907680E-1,5.812072754E-2,-6.915283203E-2,-6.495666504E-2
1.249932090E-1,6.558227539E-2,-6.701660156E-2,-6.069946289E-2
1.274956510E-1,6.877136230E-2,-6.701660156E-2,-5.963134766E-2
1.299980920E-1,7.304382324E-2,-6.701660156E-2,-5.537414551E-2
1.325005330E-1,7.623291016E-2,-5.743408203E-2,-5.003356934E-2
1.350334920E-1,6.983947754E-2,-5.424499512E-2,-5.003356934E-2
1.375359340E-1,7.516479492E-2,-5.210876465E-2,-5.110168457E-2
1.400383750E-1,7.304382324E-2,-4.571533203E-2,-5.110168457E-2
1.425408170E-1,7.090759277E-2,-4.785156250E-2,-5.003356934E-2
1.450432580E-1,6.558227539E-2,-4.464721680E-2,-5.003356934E-2
1.475456990E-1,6.558227539E-2,-4.678344727E-2,-4.791259766E-2
1.500786580E-1,6.558227539E-2,-4.678344727E-2,-4.791259766E-2
1.525811000E-1,6.665039062E-2,-5.317687988E-2,-5.003356934E-2
1.550835410E-1,6.558227539E-2,-5.317687988E-2,-5.110168457E-2
1.575859830E-1,6.451416016E-2,-5.743408203E-2,-5.003356934E-2
1.600884240E-1,7.090759277E-2,-6.169128418E-2,-4.791259766E-2
1.625908650E-1,7.197570801E-2,-6.275939941E-2,-4.684448242E-2
1.650933070E-1,6.983947754E-2,-6.489562988E-2,-4.684448242E-2
1.676262660E-1,7.090759277E-2,-6.596374512E-2,-4.684448242E-2
1.701287070E-1,7.090759277E-2,-6.915283203E-2,-4.470825195E-2
1.726311490E-1,7.197570801E-2,-7.022094727E-2,-4.258728027E-2
1.751335900E-1,7.304382324E-2,-6.915283203E-2,-4.151916504E-2
1.776360310E-1,7.304382324E-2,-6.915283203E-2,-4.151916504E-2
1.801384730E-1,6.770324707E-2,-6.808471680E-2,-3.833007812E-2
1.826409140E-1,7.197570801E-2,-6.489562988E-2,-3.833007812E-2
1.851738730E-1,7.090759277E-2,-6.382751465E-2,-3.512573242E-2
1.876763150E-1,7.197570801E-2,-6.169128418E-2,-3.512573242E-2
1.901787560E-1,6.877136230E-2,-6.169128418E-2,-3.405761719E-2
1.926811970E-1,6.877136230E-2,-5.210876465E-2,-3.193664551E-2
1.951836390E-1,7.090759277E-2,-4.571533203E-2,-2.766418457E-2
1.976860800E-1,6.770324707E-2,-4.678344727E-2,-2.661132812E-2
2.001885220E-1,6.665039062E-2,-4.464721680E-2,-2.447509766E-2
2.027214810E-1,6.344604492E-2,-4.252624512E-2,-2.233886719E-2
2.052239220E-1,6.344604492E-2,-4.357910156E-2,-2.128601074E-2
2.077263630E-1,6.344604492E-2,-4.357910156E-2,-2.021789551E-2
2.102288050E-1,6.451416016E-2,-4.571533203E-2,-2.021789551E-2
2.127617640E-1,5.918884277E-2,-4.891967773E-2,-2.447509766E-2
2.152642050E-1,5.386352539E-2,-4.678344727E-2,-2.661132812E-2
2.177666470E-1,5.065917969E-2,-4.891967773E-2,-2.554321289E-2
2.202690880E-1,4.640197754E-2,-5.104064941E-2,-2.447509766E-2
2.228020470E-1,4.640197754E-2,-5.424499512E-2,-2.233886719E-2
2.253044880E-1,3.788757324E-2,-5.210876465E-2,-2.661132812E-2
2.278069300E-1,3.468322754E-2,-5.104064941E-2,-2.766418457E-2
2.303093710E-1,3.575134277E-2,-5.529785156E-2,-2.873229980E-2
2.328118130E-1,3.149414062E-2,-5.424499512E-2,-2.980041504E-2
2.353142540E-1,3.042602539E-2,-4.997253418E-2,-3.086853027E-2
2.378166950E-1,2.935791016E-2,-5.424499512E-2,-3.086853027E-2
2.403496540E-1,2.828979492E-2,-5.317687988E-2,-3.193664551E-2
2.428520960E-1,2.935791016E-2,-5.104064941E-2,-3.086853027E-2
2.453545370E-1,3.042602539E-2,-4.785156250E-2,-2.766418457E-2
2.478569790E-1,3.256225586E-2,-4.785156250E-2,-2.554321289E-2
2.503594200E-1,3.575134277E-2,-4.464721680E-2,-2.447509766E-2
2.528618620E-1,3.149414062E-2,-4.039001465E-2,-2.447509766E-2
2.553948200E-1,2.616882324E-2,-3.292846680E-2,-2.233886719E-2
2.578972620E-1,2.191162109E-2,-3.080749512E-2,-1.914978027E-2
2.603997030E-1,2.296447754E-2,-2.760314941E-2,-1.489257812E-2
2.629021450E-1,2.296447754E-2,-2.227783203E-2,-1.489257812E-2
2.654045860E-1,1.763916016E-2,-1.588439941E-2,-8.499145508E-3
2.679070280E-1,1.445007324E-2,-1.802062988E-2,-3.173828125E-3
2.704094690E-1,1.657104492E-2,-2.441406250E-2,2.151489258E-3
2.729119100E-1,1.445007324E-2,-3.080749512E-2,4.287719727E-3
2.754143520E-1,9.124755859E-3,-3.613281250E-2,8.544921875E-3
2.779473110E-1,1.124572754E-2,-4.252624512E-2,1.174926758E-2
2.804497520E-1,9.124755859E-3,-4.891967773E-2,1.174926758E-2
