"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.873681000E-2,-2.873077393E-1,2.918533325E0,9.253585815E0
3.123925100E-2,-3.256072998E-1,2.949661255E0,9.246414185E0
3.374169300E-2,-2.585754395E-1,2.920928955E0,9.320632935E0
3.627465200E-2,-2.489929199E-1,2.908950806E0,9.294296265E0
3.868949800E-2,-2.059020996E-1,2.966415405E0,9.296691895E0
4.119194000E-2,-2.537841797E-1,3.007110596E0,9.337387085E0
4.369438100E-2,-2.729339600E-1,2.980773926E0,9.299072266E0
4.622734000E-2,-2.465972900E-1,3.019088745E0,9.282318115E0
4.872978100E-2,-2.585754395E-1,3.035842896E0,9.284713745E0
5.123222300E-2,-3.136444092E-1,2.997543335E0,9.378082275E0
5.373466400E-2,-2.753295898E-1,3.055007935E0,9.366119385E0
5.623710600E-2,-2.465972900E-1,3.033447266E0,9.320632935E0
5.873954700E-2,-2.370300293E-1,3.028671265E0,9.349365234E0
6.124198800E-2,-2.609710693E-1,3.004730225E0,9.378082275E0
6.374443000E-2,-2.944793701E-1,3.009506226E0,9.402023315E0
6.624687100E-2,-2.849121094E-1,3.035842896E0,9.459487915E0
6.874931300E-2,-2.920989990E-1,3.052612305E0,9.452301025E0
7.125175400E-2,-3.184356689E-1,3.045425415E0,9.512161255E0
7.375419500E-2,-2.992706299E-1,3.064575195E0,9.569625854E0
7.625663700E-2,-3.687133789E-1,3.076553345E0,9.574417114E0
7.875907800E-2,-3.950500488E-1,3.074157715E0,9.619903564E0
8.129203700E-2,-3.950500488E-1,3.107681274E0,9.677368164E0
8.379447900E-2,-3.687133789E-1,3.102890015E0,9.734817505E0
8.629692000E-2,-4.381408691E-1,3.055007935E0,9.727645874E0
8.879936200E-2,-4.596862793E-1,3.076553345E0,9.758758545E0
9.130180300E-2,-4.572906494E-1,3.050216675E0,9.809051514E0
9.380424400E-2,-4.118041992E-1,3.019088745E0,9.904815674E0
9.633720300E-2,-3.998260498E-1,3.028671265E0,9.935943604E0
9.883964500E-2,-4.381408691E-1,2.992752075E0,9.931152344E0
1.013420860E-1,-4.261627197E-1,2.983169556E0,9.981430054E0
1.038445280E-1,-3.782806396E-1,2.992752075E0,9.940719604E0
1.063469690E-1,-3.830718994E-1,2.983169556E0,9.990997314E0
1.088494100E-1,-3.974304199E-1,2.966415405E0,1.004127502E1
1.113518520E-1,-3.974304199E-1,3.011901855E0,9.998184204E0
1.138542930E-1,-3.495483398E-1,2.999938965E0,9.990997314E0
1.163872520E-1,-3.734893799E-1,3.050216675E0,9.959884644E0
1.188896940E-1,-3.423767090E-1,3.050216675E0,9.878479004E0
1.213921350E-1,-2.777252197E-1,3.045425415E0,9.813827515E0
1.238945760E-1,-2.825164795E-1,3.078948975E0,9.856933594E0
1.263970180E-1,-3.064575195E-1,3.095703125E0,9.797073364E0
1.288994590E-1,-2.154846191E-1,3.119644165E0,9.758758545E0
1.314019010E-1,-2.465972900E-1,3.098098755E0,9.691726685E0
1.339043420E-1,-2.370300293E-1,3.074157715E0,9.677368164E0
1.364373010E-1,-2.011108398E-1,3.114852905E0,9.648635864E0
1.389397420E-1,-2.178649902E-1,3.136398315E0,9.610321045E0
1.414421840E-1,-2.274475098E-1,3.119644165E0,9.550476074E0
1.439446250E-1,-2.729339600E-1,3.107681274E0,9.536102295E0
1.464470670E-1,-2.633666992E-1,3.100494385E0,9.538497925E0
1.489495080E-1,-2.992706299E-1,3.069366455E0,9.445129395E0
1.514824670E-1,-3.184356689E-1,3.129226685E0,9.461883545E0
1.539849080E-1,-2.849121094E-1,3.102890015E0,9.449920654E0
1.564873500E-1,-3.567352295E-1,3.083724976E0,9.430755615E0
1.589897910E-1,-3.375854492E-1,3.055007935E0,9.421188354E0
1.614922330E-1,-4.118041992E-1,3.066970825E0,9.399642944E0
1.639946740E-1,-3.687133789E-1,3.095703125E0,9.366119385E0
1.664971150E-1,-3.902587891E-1,3.086120605E0,9.368515015E0
1.690300740E-1,-4.548950195E-1,3.057388306E0,9.342178345E0
1.715325160E-1,-4.141998291E-1,3.081344604E0,9.327804565E0
1.740349570E-1,-3.878631592E-1,3.040634155E0,9.267959595E0
1.765373990E-1,-3.710937500E-1,3.028671265E0,9.270355225E0
1.790398400E-1,-3.734893799E-1,3.066970825E0,9.287109375E0
1.815422810E-1,-3.591308594E-1,3.050216675E0,9.232040405E0
1.840447230E-1,-3.423767090E-1,3.045425415E0,9.205703735E0
1.865776820E-1,-3.663177490E-1,3.083724976E0,9.160217285E0
1.890801230E-1,-3.663177490E-1,3.081344604E0,9.114730835E0
1.915825650E-1,-3.615264893E-1,3.076553345E0,9.153030396E0
1.940850060E-1,-3.519439697E-1,3.102890015E0,9.136276245E0
1.965874470E-1,-3.974304199E-1,3.124435425E0,9.141067505E0
1.990898890E-1,-3.495483398E-1,3.134002686E0,9.141067505E0
2.015923300E-1,-3.663177490E-1,3.107681274E0,9.131484985E0
2.041252890E-1,-3.303985596E-1,3.138793945E0,9.181762695E0
2.066277310E-1,-3.160400391E-1,3.110061646E0,9.150634766E0
2.091301720E-1,-3.327941895E-1,3.126831055E0,9.184158325E0
2.116326130E-1,-3.423767090E-1,3.102890015E0,9.179367065E0
2.141655720E-1,-2.944793701E-1,3.100494385E0,9.215286255E0
2.166680140E-1,-3.375854492E-1,3.105285645E0,9.258377075E0
2.191704550E-1,-3.160400391E-1,3.083724976E0,9.265563965E0
2.216728970E-1,-2.897033691E-1,3.066970825E0,9.263168335E0
2.242058560E-1,-2.705383301E-1,3.062179565E0,9.217681885E0
2.267082970E-1,-2.753295898E-1,3.047821045E0,9.325408936E0
2.292107380E-1,-2.561798096E-1,3.062179565E0,9.318237305E0
2.317131800E-1,-2.250518799E-1,3.083724976E0,9.282318115E0
2.342156210E-1,-2.370300293E-1,3.047821045E0,9.299072266E0
2.367180630E-1,-2.442016602E-1,3.057388306E0,9.296691895E0
2.392205040E-1,-2.513885498E-1,3.064575195E0,9.299072266E0
2.417534630E-1,-2.442016602E-1,3.064575195E0,9.313446045E0
2.442559040E-1,-2.777252197E-1,3.052612305E0,9.330200195E0
2.467583460E-1,-2.849121094E-1,3.064575195E0,9.320632935E0
2.492607870E-1,-2.992706299E-1,3.083724976E0,9.327804565E0
2.517632290E-1,-3.040618896E-1,3.105285645E0,9.311050415E0
2.542656700E-1,-2.849121094E-1,3.088516235E0,9.277526855E0
2.567986290E-1,-3.064575195E-1,3.047821045E0,9.334991455E0
2.593010700E-1,-3.184356689E-1,3.100494385E0,9.346969604E0
2.618035120E-1,-3.375854492E-1,3.062179565E0,9.253585815E0
2.643059530E-1,-3.639221191E-1,2.995147705E0,9.275131226E0
2.668083950E-1,-4.118041992E-1,3.023880005E0,9.294296265E0
2.693108360E-1,-4.309539795E-1,3.021484375E0,9.368515015E0
2.718132780E-1,-4.572906494E-1,3.004730225E0,9.406814575E0
2.743157190E-1,-4.596862793E-1,3.002334595E0,9.378082275E0
2.768181600E-1,-4.812316895E-1,3.019088745E0,9.361328125E0
2.793511190E-1,-4.453277588E-1,2.985565186E0,9.390060425E0
2.818535610E-1,-4.285583496E-1,2.983169556E0,9.404418945E0
2.843560020E-1,-3.902587891E-1,2.985565186E0,9.351745605E0
2.868584440E-1,-3.591308594E-1,2.999938965E0,9.318237305E0
2.893608850E-1,-3.519439697E-1,2.973602295E0,9.349365234E0
2.918633260E-1,-3.160400391E-1,3.002334595E0,9.370910645E0
2.943962850E-1,-2.298431396E-1,3.014297485E0,9.289505005E0
2.968987270E-1,-2.226562500E-1,2.980773926E0,9.279922485E0
2.994011680E-1,-2.106933594E-1,2.997543335E0,9.239227295E0
3.019036100E-1,-1.843566895E-1,3.026275635E0,9.220077515E0
3.044060510E-1,-2.011108398E-1,3.035842896E0,9.220077515E0
3.069084920E-1,-1.436462402E-1,2.997543335E0,9.229644775E0
3.094109340E-1,-1.915435791E-1,2.995147705E0,9.258377075E0
3.119438930E-1,-1.532287598E-1,2.985565186E0,9.234436035E0
3.144463340E-1,-8.140563965E-2,3.021484375E0,9.203308105E0
3.169487760E-1,7.186889648E-3,3.076553345E0,9.186553955E0
