"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.464195850E-1,5.383091569E-1,5.723638535E-1,-1.127013192E-1
1.488910440E-1,5.541911721E-1,5.784723759E-1,-1.285833418E-1
1.513623980E-1,5.676298141E-1,5.833591223E-1,-1.469087601E-1
1.538337000E-1,5.774033666E-1,5.894675851E-1,-1.615691036E-1
1.563050020E-1,5.847335458E-1,5.955760479E-1,-1.798945218E-1
1.587762520E-1,5.920637250E-1,5.980194807E-1,-1.982199401E-1
1.612473980E-1,5.945070982E-1,6.102364063E-1,-2.128802687E-1
1.637184920E-1,5.981721878E-1,6.212316751E-1,-2.263189107E-1
1.661895850E-1,5.993938446E-1,6.383354068E-1,-2.397575527E-1
1.686606270E-1,5.993938446E-1,6.542174220E-1,-2.507528067E-1
1.711315650E-1,5.957288146E-1,6.749862432E-1,-2.605263591E-1
1.736024500E-1,5.969504714E-1,6.957550049E-1,-2.666348219E-1
1.760733350E-1,5.981721878E-1,7.201889157E-1,-2.715215981E-1
1.784965650E-1,5.981721878E-1,7.458444834E-1,-2.776300907E-1
1.809170330E-1,6.006155610E-1,7.763868570E-1,-2.849602401E-1
1.833383350E-1,6.079457402E-1,8.057075143E-1,-2.898470163E-1
1.857604190E-1,6.164975762E-1,8.423583508E-1,-2.947337925E-1
1.881817210E-1,6.262711287E-1,8.826742768E-1,-3.045073450E-1
1.906022420E-1,6.421532035E-1,9.193251133E-1,-3.106158376E-1
1.930235440E-1,6.531484127E-1,9.645278454E-1,-3.191677034E-1
1.954456270E-1,6.726955175E-1,1.008508801E0,-3.301629424E-1
1.978669290E-1,6.971294284E-1,1.052489877E0,-3.399364948E-1
2.002874500E-1,7.166765332E-1,1.103801012E0,-3.533751369E-1
2.027087520E-1,7.423321605E-1,1.155112147E0,-3.680354655E-1
2.051308350E-1,7.692093849E-1,1.216196895E0,-3.839175105E-1
2.075521370E-1,7.973083854E-1,1.272394896E0,-4.010212123E-1
2.099726580E-1,8.241856694E-1,1.338366389E0,-4.181249440E-1
2.123939080E-1,8.547280431E-1,1.398229361E0,-4.364503622E-1
2.148160440E-1,8.828269839E-1,1.464200854E0,-4.535540938E-1
2.172372940E-1,9.145910740E-1,1.526507258E0,-4.718795121E-1
2.196578150E-1,9.475768209E-1,1.587592006E0,-4.889832437E-1
2.220791170E-1,9.805625677E-1,1.645011663E0,-5.048652887E-1
2.245012520E-1,1.013548255E0,1.706096411E0,-5.170822144E-1
2.269225020E-1,1.050199151E0,1.753742456E0,-5.305208564E-1
2.293430230E-1,1.092958450E0,1.794058442E0,-5.415160656E-1
2.317643250E-1,1.135717750E0,1.830709219E0,-5.525113344E-1
2.341864600E-1,1.177255392E0,1.862473249E0,-5.622848868E-1
2.366077100E-1,1.223679781E0,1.893015623E0,-5.708367825E-1
2.390282310E-1,1.262773991E0,1.926001430E0,-5.781669021E-1
