"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.200724200E-2,-2.892623425E0,3.780659676E0,7.238288403E0
3.442890800E-2,-2.607578516E0,3.859622955E0,7.298109055E0
3.685021000E-2,-2.370688915E0,3.945764542E0,7.427321434E0
3.927114800E-2,-2.138585329E0,4.000799656E0,7.570890903E0
4.169245000E-2,-1.999502420E0,4.029513359E0,7.688138962E0
4.411375200E-2,-1.999502420E0,3.974478483E0,7.906185150E0
4.653541900E-2,-1.872682810E0,3.960121393E0,8.037790298E0
4.895672100E-2,-1.765005827E0,3.936193228E0,8.155038834E0
5.137713700E-2,-1.659721613E0,3.900300980E0,8.241180420E0
5.379880400E-2,-1.611865163E0,3.850051641E0,8.332107544E0
5.622062700E-2,-1.554437399E0,3.806980848E0,8.382656097E0
5.864156500E-2,-1.516152263E0,3.775874138E0,8.475975990E0
7.593531500E-2,-1.520937920E0,3.337688446E0,9.009874344E0
7.841099200E-2,-1.583151340E0,3.273082256E0,9.088837624E0
8.088635600E-2,-1.717149377E0,3.244368315E0,9.141479492E0
8.336146000E-2,-2.377867460E0,3.452543974E0,9.251549721E0
8.583630400E-2,-2.418545485E0,3.349652529E0,9.265906334E0
8.831094000E-2,-2.315654039E0,3.210868835E0,9.280263901E0
9.078531500E-2,-2.313261271E0,3.122334480E0,9.292227745E0
9.325948100E-2,-2.353939295E0,3.057429075E0,9.285049438E0
9.573349200E-2,-2.442473650E0,3.023929596E0,9.253942490E0
9.820729400E-2,-2.478366137E0,3.011965513E0,9.215657234E0
1.006809400E-1,-2.495115757E0,2.988037348E0,9.210871696E0
1.031544290E-1,-2.547757864E0,2.964108944E0,9.232406616E0
1.056277620E-1,-2.641377211E0,2.937788010E0,9.294620514E0
1.081009400E-1,-2.806481838E0,2.899502754E0,9.402297020E0
1.105740120E-1,-3.158226728E0,2.820539713E0,9.515059471E0
1.130468770E-1,-4.182952881E0,2.643470764E0,9.649057388E0
1.155195850E-1,-4.001098633E0,2.669791937E0,9.617950439E0
1.179921900E-1,-3.785744429E0,2.782254457E0,9.586843491E0
1.204646370E-1,-3.613162279E0,2.959323406E0,9.596415520E0
1.229369810E-1,-3.471985579E0,3.141477108E0,9.613164902E0
1.254092730E-1,-3.330809116E0,3.323331594E0,9.634700775E0
1.278814600E-1,-3.158226728E0,3.466900826E0,9.661021233E0
1.303534920E-1,-3.048156977E0,3.608077526E0,9.675378799E0
1.328254190E-1,-2.933301449E0,3.718446493E0,9.680164337E0
1.352972940E-1,-2.808874607E0,3.778266907E0,9.644271851E0
1.377690650E-1,-2.672483683E0,3.792623997E0,9.565308571E0
1.402407310E-1,-2.550150633E0,3.833301783E0,9.486345291E0
1.427122940E-1,-2.449652195E0,3.828516245E0,9.387940407E0
1.451838560E-1,-2.382653236E0,3.847658873E0,9.299406052E0
1.476553150E-1,-2.358724833E0,3.869194269E0,9.203693390E0
1.501267210E-1,-2.298904419E0,3.876372576E0,9.122337341E0
1.525980750E-1,-2.303689957E0,3.871587038E0,9.052945137E0
1.550693770E-1,-2.303689957E0,3.840480328E0,8.966803551E0
1.575406270E-1,-2.313261271E0,3.833301783E0,8.914161682E0
1.600118250E-1,-2.286940336E0,3.816552162E0,8.873184204E0
1.624829710E-1,-2.282154560E0,3.792623997E0,8.815756798E0
1.649540650E-1,-2.263011932E0,3.773481369E0,8.767900467E0
1.674251060E-1,-2.296511650E0,3.744767427E0,8.727222443E0
1.698960960E-1,-2.272583246E0,3.728017569E0,8.724829674E0
1.723670330E-1,-2.282154560E0,3.708875179E0,8.672187805E0
1.748379190E-1,-2.265404940E0,3.660719633E0,8.684151649E0
1.772849500E-1,-2.255833626E0,3.615255833E0,8.665008545E0
1.797068250E-1,-2.205584288E0,3.586542130E0,8.696115494E0
1.821277100E-1,-2.176870346E0,3.545864105E0,8.712865829E0
1.845493770E-1,-2.105085611E0,3.524328709E0,8.741579056E0
1.869710960E-1,-2.035394669E0,3.483650684E0,8.751151085E0
1.893919810E-1,-1.970788598E0,3.476472139E0,8.796614647E0
