"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.138885710E-1,4.687954485E-2,-7.524114102E-2,5.403539166E-2
2.159213830E-1,-9.605419636E-1,-1.094810128E0,2.734930813E-1
2.179229460E-1,-9.839642644E-1,-1.105456591E0,2.713637948E-1
2.199213830E-1,-1.009515882E0,-1.117167830E0,2.681698501E-1
2.219213830E-1,-1.040408254E0,-1.131008267E0,2.628465891E-1
2.242604460E-1,-1.075524211E0,-1.144848704E0,2.585879862E-1
2.259573210E-1,-1.113851666E0,-1.157624483E0,2.553940415E-1
2.279229460E-1,-1.157502413E0,-1.171465039E0,2.553940415E-1
2.299213830E-1,-1.203264832E0,-1.189546585E0,2.575233281E-1
2.319213830E-1,-1.251174212E0,-1.215098262E0,2.639112473E-1
2.339213830E-1,-1.300148129E0,-1.247055173E0,2.724284530E-1
2.359213830E-1,-1.349139452E0,-1.288576603E0,2.862688899E-1
2.379229460E-1,-1.397048831E0,-1.336485863E0,3.033033311E-1
2.399213830E-1,-1.446022749E0,-1.392912388E0,3.214023709E-1
2.419213830E-1,-1.496043921E0,-1.461032510E0,3.416307569E-1
2.439213830E-1,-1.541841269E0,-1.529187679E0,3.629237711E-1
2.459213830E-1,-1.585474491E0,-1.595196009E0,3.874107301E-1
2.479229460E-1,-1.625931263E0,-1.659075022E0,4.161562920E-1
2.499213830E-1,-1.658952951E0,-1.722954154E0,4.470311701E-1
2.519213830E-1,-1.683439851E0,-1.784703851E0,4.810999930E-1
2.539213830E-1,-1.706862211E0,-1.848582983E0,5.141041875E-1
2.559213830E-1,-1.728155255E0,-1.917785287E0,5.449790359E-1
2.579213830E-1,-1.749448180E0,-1.985922933E0,5.715953112E-1
2.599213830E-1,-1.770741224E0,-2.057254553E0,5.918236971E-1
2.619213830E-1,-1.794163585E0,-2.129650831E0,6.077934504E-1
2.642604460E-1,-1.819715142E0,-2.204176188E0,6.184399724E-1
2.659573210E-1,-1.848460793E0,-2.280831099E0,6.237632036E-1
2.679213830E-1,-1.876141667E0,-2.355356693E0,6.258925200E-1
2.699213830E-1,-1.903822541E0,-2.425623655E0,6.269571781E-1
2.719213830E-1,-1.932568192E0,-2.490567446E0,6.269571781E-1
2.739213830E-1,-1.960249066E0,-2.545929193E0,6.280218363E-1
2.759213830E-1,-1.984736085E0,-2.587450504E0,6.290864944E-1
2.779213830E-1,-2.008158445E0,-2.615131617E0,6.290864944E-1
2.799213830E-1,-2.028386831E0,-2.630036592E0,6.301511526E-1
2.819213830E-1,-2.045421124E0,-2.628972054E0,6.312157512E-1
2.839213830E-1,-2.060343742E0,-2.614066839E0,6.312157512E-1
2.859213830E-1,-2.072037458E0,-2.584256649E0,6.312157512E-1
2.879213830E-1,-2.083765984E0,-2.546993971E0,6.333450675E-1
2.899213830E-1,-2.093330383E0,-2.511860371E0,6.386683583E-1
2.919213830E-1,-2.101847649E0,-2.472468376E0,6.461209059E-1
2.939213830E-1,-2.106106281E0,-2.407524586E0,6.567673683E-1
2.959213830E-1,-2.106106281E0,-2.305318117E0,6.642199755E-1
2.979213830E-1,-2.099718332E0,-2.173301458E0,6.684785485E-1
2.999213830E-1,-2.086942434E0,-2.033832073E0,6.684785485E-1
3.019213830E-1,-2.070990324E0,-1.901815414E0,6.663492322E-1
3.042604460E-1,-2.049697161E0,-1.784703851E0,6.642199755E-1
3.062948210E-1,-2.025210142E0,-1.677174091E0,6.620906591E-1
3.082713830E-1,-1.997529268E0,-1.573902965E0,6.599613428E-1
3.099213830E-1,-1.965572357E0,-1.469567180E0,6.578320265E-1
3.119213830E-1,-1.929374218E0,-1.365231395E0,6.578320265E-1
3.139213830E-1,-1.889982104E0,-1.263024926E0,6.588966846E-1
3.159213830E-1,-1.845266819E0,-1.160818458E0,6.631553173E-1
