Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.990164846,-0.696114123,-9.337985039,1.744175911
1.008201878,-0.193331793,-7.527968884,1.442506552
1.026238909,-0.753574967,-7.010821342,2.132036686
1.04427594,-1.194108129,-7.662044048,2.424129248
1.062313284,-1.318606615,-8.437765121,2.524685621
1.080350784,-1.481412292,-8.528744698,2.361880064
1.098388284,-1.802235365,-8.088212013,2.740163803
1.116425784,-2.276287317,-7.671620846,2.931699991
1.134462867,-2.429516077,-7.489661694,2.744952202
1.152499898,-2.04165554,-7.302913666,2.941276789
1.17053693,-1.787870169,-7.312490463,2.869450808
1.188573961,-1.869272947,-7.101800919,2.424129248
1.206610992,-2.520495892,-6.972513676,2.165555477
1.224648023,-2.961029053,-7.02039814,2.438494444
1.242685055,-2.999336243,-7.628525257,3.611653328
1.260722086,-2.874837637,-8.528744698,4.660313606
1.278759117,-3.612251759,-9.381080627,4.511873245
1.296796513,-4.53641367,-10.02751541,4.516661644
1.314834013,-4.90512085,-10.47283649,4.818330765
1.332854846,-4.450222492,-10.65000725,4.564545631
1.350909013,-3.995324135,-9.898228645,4.334702015
1.368946044,-3.487753391,-8.452130318,3.956418276
1.386983075,-2.731185675,-7.283760071,2.850297213
1.405020107,-2.769492865,-8.686761856,0.729034424
1.423057138,-3.224391222,-10.89421654,-0.894234359
1.441094169,-3.775057554,-13.26447582,-2.263717651
1.4591312,-2.094327927,-13.65712547,-0.52073884
1.477168232,-3.00891304,-14.24131012,5.847837448
1.495205263,-0.614711285,-11.4065752,6.168660641
1.513242294,3.661332846,-6.038775444,-8.675390244
1.531279794,4.705204964,-5.20080471,-10.00177765
1.549317294,4.006097794,-8.926182747,-3.168725967
1.567354794,4.60464859,-11.39699841,1.241393566
1.585392242,1.808220863,-12.14398956,-1.325190663
1.603429273,-0.399233133,-10.79844856,-0.587776542
1.621466305,-2.214038134,-9.476848602,1.394622445
1.639503336,-3.93786335,-8.878298759,1.906981707
1.657540367,-4.478952885,-8.729858398,0.882263303
1.675577398,-2.26671052,-9.031527519,0.848744512
1.69361443,-0.85413146,-9.807249069,0.049081136
1.711651461,0.845751762,-9.668384552,0.183156431
1.729688492,1.93271935,-9.247005463,0.369904161
1.747725523,3.053205729,-8.667608261,-0.094570965
1.765763023,3.292625904,-8.59578228,-0.865503907
1.783800523,2.741959572,-8.715493202,-0.808043063
1.801838023,1.247977614,-9.290101051,0.16879122
1.819875471,-0.322618693,-9.91738224,0.949300945
1.837912503,-1.031302333,-10.74098778,1.404199243
1.855949534,-1.131858826,-11.53107357,1.442506552
1.873986565,-1.036090732,-12.33073711,2.132036686
1.892023596,-0.399233133,-12.35946751,2.395398855
1.910060628,0.046088383,-12.23975754,1.906981707
1.928097659,0.170586869,-12.87661552,2.965218782
1.94613469,0.568024337,-14.24609852,4.406527996
1.964171721,1.324592113,-15.18941402,4.35385561
1.982208857,2.478597403,-13.72895145,2.658761024
2.000246357,2.756324768,-11.64120674,2.577358246
2.018283857,-1.050456047,-11.86626244,3.812766314
2.036321357,-1.505354285,-12.80957794,-2.780865192
2.0543587,-1.74956286,-13.43685818,-7.133523941
2.072395732,-3.760692358,-13.81514263,-5.160701752
2.090432763,-4.919486046,-15.05533886,0.896628559
2.108469794,-0.20290859,-12.71859837,2.357091665
2.126506825,1.128267527,-11.38263321,3.779247284
2.144543857,2.579153776,-10.98040771,1.006761789
2.162580888,0.510563493,-10.71225739,-2.551021814
2.180617919,-0.753574967,-8.868721962,-3.101688385
2.19865495,-0.653018534,-7.02039814,-2.527079821
2.216692242,-1.639429569,-6.982090473,-2.967612982
2.234729742,-3.138199806,-6.120178223,-3.637989521
2.252767242,-4.522048473,-5.066729546,-3.307589531
2.270804742,-4.45979929,-3.951031446,-2.785653591
2.28884193,-3.90434432,-3.520075083,-2.503137827
2.306878961,-3.918709517,-4.104260445,-0.937329948
2.324902763,-4.110245705,-5.411494255,0.18794483
2.342944794,-3.233968019,-6.819284916,3.132812977
2.36099068,-3.368043184,-9.108141899,6.733692169
2.379027711,-2.625840664,-11.45445919,10.43991661
2.397064742,-1.361702204,-14.10723495,12.19726086
2.415101773,0.175375268,-13.78162384,9.745597839
2.433138805,-2.123058319,-12.88619232,7.681796074
2.451175836,-4.455010891,-12.44087029,5.795165062
2.469212867,-5.422268391,-15.46235275,3.396175146
2.487249898,-4.20601368,-15.51023674,-2.316390038
2.50528693,-1.797446966,-11.35869122,-5.869385242
2.523324325,-3.229179621,-5.397129059,-2.345120668
2.541361825,-2.070385933,-3.4530375,-0.405817181
2.559399325,1.841739655,-4.616619587,-5.390544891
2.577436825,5.078700542,-8.854356766,-7.387309551
2.595473961,4.87279892,-13.71458626,-6.022614479
2.613510992,5.097854137,-13.00590229,1.174355984
2.631548023,2.421136379,-11.72261047,6.949170589
2.649585055,-0.820612609,-10.00357342,4.042609692
2.667622086,-3.913921118,-8.495225906,0.159214407
2.685659117,-3.286640406,-7.120954514,-0.391451985
2.703696148,-1.778293371,-7.226299286,-0.199915841
2.72173318,-0.825401008,-8.686761856,0.776918471
2.739770263,0.635061979,-9.577404976,1.432929754
2.757807763,2.152985811,-9.606135368,1.365892053
2.775845263,3.283049107,-9.328408241,1.193509579
2.793882763,2.794631958,-8.720281601,0.288501293
2.811920159,1.535281897,-8.452130318,-0.434547603
2.82995719,0.462679476,-8.825626373,-0.52073884
2.847994221,-0.389656335,-9.859921455,0.661996782
2.866031253,-1.26593411,-10.28130054,1.370680451
2.884068284,-1.409586191,-11.0474453,0.85353291
2.902105315,-1.332971811,-12.005126,0.685938776
2.920142346,-0.9307459,-12.47917747,0.135272399
2.938179378,0.017357962,-13.30757141,0.724246025
2.956216409,1.046864748,-14.20779133,1.48560214
2.974253805,1.511339784,-14.49988365,2.610877037
2.992291305,1.765125155,-14.53819084,4.282029629
3.010328805,1.74597156,-13.75768185,5.862202644
3.028366305,2.272696018,-11.38742161,4.516661644
3.04640344,2.234388828,-9.170391083,4.382586002
3.064440471,-0.935534298,-9.342773438,3.27167654
3.082477503,0.04129998,-10.88463974,-2.905363798
3.100514534,1.760336757,-12.17750835,-5.213374138
3.118551565,-1.04087913,-14.16469574,-3.829525709
3.136588596,-3.612251759,-15.8837328,-1.037886381
3.154625628,-3.028066635,-16.20934486,1.916558504
3.172662659,-1.313818216,-12.9580183,3.597288132
3.19069995,0.161010072,-12.15835476,1.504755735
3.20873745,0.074818805,-11.51670837,0.269347698
3.22677495,-0.585980892,-9.859921455,-1.976413488
3.24481245,0.26156655,-7.010821342,-2.584540844
3.26284969,-1.136647224,-5.626972675,-2.953247786
3.280886721,-3.511695385,-5.306149483,-3.508702517
3.298923753,-4.340089321,-4.01806879,-3.614047527
3.316960784,-4.445434093,-2.983773947,-3.580528736
3.334982294,-4.368819714,-2.361281395,-3.594893932
3.35303568,-4.431068897,-2.294243813,-3.341108561
3.371072711,-5.125387192,-3.591901064,-1.650802016
3.389109742,-3.980958939,-5.344456673,0.642843127
3.407146773,-3.296217203,-8.32763195,5.469553947
3.425183805,-3.181295395,-12.54142666,12.70483112
3.443220836,-1.888426542,-17.14787102,16.66963005
3.461257867,0.702099621,-17.37292671,12.65694714
3.479294898,-1.682525277,-11.71303368,8.179790497
3.497331982,-4.057573318,-8.624512672,5.292382717
3.515369482,-5.905897141,-10.48241329,-0.108936176
3.533406982,-6.992864609,-13.49910736,-3.125630379
3.551444482,-5.843647957,-16.4679184,-8.665813446
3.56948469,-3.004124641,-12.4025631,-2.34033227
3.587495836,1.262342811,-10.28608894,6.953958988
3.605556357,1.875258446,-6.642114162,-8.962694168
3.623593388,3.3069911,-4.602254391,-7.722497463
3.641630419,5.073912144,-6.934206486,-6.913257599
3.65966745,6.022016048,-11.68909168,-6.573280811
3.677704482,4.64295578,-13.86302662,-0.118512981
3.695741513,3.364451885,-13.47037697,5.507861137
3.713778544,-0.849343061,-10.42016411,3.329137564
3.731815575,-2.97060585,-8.116942406,2.950853586
3.749852607,-3.765480757,-6.330867767,-0.051475335
3.767890107,-3.923498154,-7.753023624,-2.709039211
3.785927607,-2.932298422,-9.529520988,-1.914164305
3.803965107,-0.614711285,-10.35312653,0.015562311
3.822002607,0.812232912,-10.0610342,1.016338587
3.84003969,2.248754025,-9.184756279,1.461660147
3.858076721,3.196857929,-9.093776703,0.614112735
3.876113753,3.900753021,-9.457695007,0.547075093
3.894150784,2.397194386,-10.19032097,1.289277673
3.912187815,0.55844754,-10.70746899,2.112883091
3.930224846,-0.605134487,-11.56938076,1.67234993
3.948261878,-0.643441677,-12.20145035,0.997184992
3.966298961,-0.001795651,-12.11525917,1.222239971
3.984336461,-0.547673643,-12.47917747,1.557428241
4.002373961,-0.466270775,-12.27327633,3.262099743
4.020411461,0.098760821,-12.3977747,6.183025837
4.038448961,0.659004033,-14.04019737,7.020996571
4.056486044,1.755548358,-12.42171669,3.961206675
4.074521721,0.295085371,-11.32038403,4.320336819
4.092556982,1.176151633,-11.86626244,-0.405817181
4.110597711,3.656544447,-13.58051014,-4.715380192
4.128634742,1.870470047,-15.19420242,-5.289988518
4.146671773,-3.597886562,-17.11914062,-3.058592558
4.164708805,-4.4214921,-17.65065384,2.673126221
4.182745836,-2.798223257,-16.0656929,5.799953461
4.200782867,0.888847411,-12.24933434,1.399410844
4.218819898,0.649427235,-11.71782207,-0.16639702
4.23685693,-0.087986909,-9.95568943,-2.627636433
4.254894273,2.033275843,-6.350021362,-3.288435936
4.272931773,0.089184016,-6.273406982,-3.479972124
4.290969273,-2.415150881,-5.559935093,-4.906916618
4.309006773,-4.004900932,-3.697246075,-4.490325451
4.327026878,-3.425503969,-3.12263751,-4.528632641
4.345066148,-3.219602823,-2.586336374,-3.858256102
4.36311844,-3.559579372,-1.925536752,-3.661931515
4.381155471,-4.86681366,-2.701258183,-2.321178436
4.399192503,-5.264250755,-4.774636745,-0.06584055
4.417229534,-4.756680012,-8.131307602,5.713762283
4.435266565,-5.910685539,-12.9819603,12.0200901
4.453303596,-4.704007626,-16.56847382,15.98967648
4.471340628,1.166574836,-15.00266647,12.60906315
4.489377659,0.414795458,-11.33474922,7.32745409
4.507415159,-0.739209771,-6.201581001,5.555745125
4.525452659,-2.285864115,-4.516062737,4.751293182
4.543490159,-6.327276707,-7.911040783,-5.907692909
4.561527659,-7.457339764,-10.39143372,-8.589199066
4.57955594,-8.549096107,-16.01301956,-7.574057102
4.597596305,-1.29945302,-22.2523098,9.812635422
4.615639221,10.7625351,-23.48292923,3.918111086
4.633676253,4.820126534,-7.029974937,-14.77581596
4.651713284,0.548870742,-0.876876354,-5.036203384
4.669750315,-0.916380703,-2.308609009,-2.756923199
4.687787346,-0.016160861,-9.558251381,-7.933187485
4.705824378,-0.044891283,-13.73852825,-2.388216257
4.723861409,1.74597156,-13.23095703,4.210203648
4.741898596,1.291073322,-11.33953762,6.714538574
4.759936096,-0.834977865,-8.600570679,2.472013235
4.777973596,-2.510919094,-7.28854847,-1.502361536
4.796011096,-2.779069662,-7.398681641,-1.507149935
4.814048596,-2.78864646,-8.715493202,0.274136096
4.832085628,-1.29945302,-9.347561836,1.677138329
4.850122659,0.96546185,-9.414599419,2.275688648
4.86815969,3.244741917,-9.060257912,2.749740601
4.886196721,4.753088951,-9.33319664,2.184709072
4.904233753,4.101866245,-10.23341656,1.691503525
4.922270784,1.329380512,-11.61247635,2.261323452
4.940307815,-1.328183413,-12.53663826,2.740163803
4.958345159,-1.696890473,-11.89978123,1.442506552
4.976382659,-1.261145711,-11.67951488,1.792060018
4.994420159,-0.442328751,-12.3834095,4.751293182
5.012457659,1.82258606,-12.89576912,6.13514185
5.030495055,4.657320976,-13.68106747,5.723339081
5.048532086,1.200093627,-14.46636486,5.584475517
5.066569117,-0.676960528,-13.10645866,-3.599682331
5.084606148,-1.644217968,-13.54699135,-5.313930511
5.10264318,-1.96982944,-14.8973217,-1.655590534
5.120680211,-4.526836872,-16.59241676,-1.564610839
5.138717242,-6.365583897,-16.81747055,0.628477931
5.156754273,-5.465363979,-15.2756052,0.585382342
5.174791773,-1.543661594,-11.86147404,-1.085770488
5.192829273,-4.05278492,-12.11525917,5.622782707
5.210866773,-1.380855799,-11.0378685,0.068234749
5.228904273,1.573589087,-9.457695007,-0.831985116
5.246941461,0.414795458,-7.441777229,-4.945223808
5.264978492,-2.199672699,-4.032433987,-5.289988518
5.283015523,-4.565144062,-1.331774712,-5.529408932
5.301052555,-4.517260075,0.214879602,-4.107253075
5.319090836,-2.276287317,0.33458969,-4.471171856
5.337125367,-1.773504853,-1.441908002,-2.843114614
5.355163753,-2.1948843,-3.223194122,-0.171185419
5.373201982,-2.439092875,-5.784989834,0.872686505
5.391239013,-3.08552742,-9.002797127,5.297171116
5.409276044,-5.269039154,-13.63318348,12.46541119
5.427313075,-5.767033577,-18.15822411,19.90180206
5.445350107,-5.685630322,-18.57481575,11.72320843
5.463387138,-4.555567265,-11.82316685,7.2891469
5.481424169,-3.842095137,-7.575852871,5.28280592
5.499461461,-5.628169537,-6.91984129,-0.664390981
5.517498961,-7.883507729,-10.26214695,-1.847126603
5.535536461,-8.309675217,-11.39699841,-6.13274765
5.553573961,-5.096656799,-13.26447582,-3.97796607
5.571611409,2.186504602,-11.39699841,2.558204412
5.58964844,6.984484673,-12.10089397,-5.012261391
5.607685471,4.64295578,-8.207921982,-7.569268703
5.625722503,3.728370667,-7.762600422,-3.163937569
5.643759534,3.225588322,-9.998785019,-1.171961784
5.661796565,2.799420357,-11.18152046,-2.646790028
5.679833596,1.702875972,-10.91337013,-0.113724582
5.697870732,-0.902015507,-10.30045414,1.868674397
5.715908232,-3.042431831,-9.366715431,2.093729496
5.733945732,-2.276287317,-7.393893242,2.941276789
5.751983232,-2.089539528,-7.25024128,0.920570552
5.770020732,-1.965041041,-8.337208748,-1.157596469
5.788057919,-1.160589218,-9.165602684,-0.137666598
5.80609495,0.457891077,-9.845556259,0.968454599
5.824131982,2.066794634,-9.467271805,1.835155606
5.842169013,2.478597403,-8.916605949,1.533486247
5.860206044,2.828150749,-8.950124741,-0.238223076
5.878243075,2.876034737,-9.673172951,-1.272518158
5.896280107,1.659780383,-10.89900494,0.202310041
5.914317503,0.390853435,-12.14398956,3.444059134
5.932355003,-0.686537325,-13.39855099,3.578134537
5.950392503,-0.418386757,-13.25968742,2.122459888
5.968430003,-0.461482376,-12.3929863,1.212663174
5.986467398,-0.293888271,-13.20222664,3.745728493
6.00450443,0.74519527,-14.8973217,5.991489887
6.022541461,2.354098797,-16.2524395,5.086481571
6.040578492,4.417900562,-13.62360668,1.667561531
6.058615523,-0.313041866,-12.03864479,2.965218782
6.076652555,-2.003348351,-12.64677238,-0.9660604
6.094689586,-1.878849745,-13.53741455,-4.408922195
6.112726825,-3.985747337,-14.17427254,-3.441664934
6.130764325,-6.31291151,-15.47192955,-0.640448928
6.148801825,-7.031171799,-15.874156,1.504755735
6.166839325,-1.165377736,-13.51347256,-0.401028782
6.184876825,0.563235939,-12.49833107,4.358644009
6.202913909,0.831386566,-12.26848793,-0.812831461
6.22095094,1.48739779,-10.09934139,-0.075417355
6.238987971,0.970250249,-6.445789337,-2.977189779
6.257025003,-0.830189467,-3.869628429,-5.232527733
6.275062034,-2.597110271,-2.160168409,-4.911705017
6.293099065,-3.301005602,-1.417966008,-4.322731018
6.311136253,-2.271498919,-1.552041292,-3.398569345
6.329159065,-2.132635117,-1.657386184,-3.15914917
6.347209638,-2.879626036,-2.447472572,-2.771288395
6.365248961,-3.798999548,-3.855263233,-1.454477549
6.383285992,-3.889979124,-6.225522995,1.744175911
6.401323023,-4.967370033,-11.16236687,9.874884605
6.419360055,-5.27382803,-14.85901451,17.88588333
6.437397086,-3.042431831,-15.96513557,14.84045887
6.455434117,-2.664147854,-12.68029118,8.00261879
6.4734712,-3.770269156,-9.117718697,6.211756229
6.4915087,-4.287416458,-6.455366135,4.947618008
6.5095462,-5.269039154,-5.847239017,1.48560214
6.5275837,-7.567472935,-8.466495514,-7.756016254
6.5456212,-7.088632584,-9.189544678,-9.159018517
6.563658492,-6.509235859,-13.44643497,-6.874950409
6.581695523,3.776254654,-21.38560867,22.76047897
6.599732555,6.845621109,-21.2898407,-3.04901576
6.617769586,4.144961834,-5.181651115,-13.71757889
6.635806617,0.429160655,-2.289455414,-0.946906745
6.653843648,0.41000703,-5.057152748,-4.447229862
6.67188068,2.435501575,-10.97083092,-8.440757751
6.68991818,0.879270554,-14.67226696,-3.269282341
6.70795568,2.344521999,-13.71937466,4.210203648
6.72599318,1.3772645,-10.80323696,5.163095951
6.74403068,-1.328183413,-8.049904823,3.348291159
6.762068023,-4.134187698,-6.785766125,-1.760935307
6.780105055,-4.560355663,-7.21193409,-2.814383984
6.798142086,-3.320159197,-8.303689957,-0.626083732
6.816179117,-1.845330954,-8.586205482,2.064998865
6.834216878,0.553659141,-8.940547943,2.802412987
6.852253909,2.540846586,-9.385869026,1.605312228
6.87029094,4.2742486,-10.77450657,1.303642869
6.888327971,4.705204964,-12.04822159,0.580593884
6.906365003,3.259107113,-12.54621506,2.208651066
6.924402034,0.510563493,-13.24053383,4.267664433
6.942439169,-1.131858826,-12.50311947,3.314772367
6.960476669,-1.74956286,-12.03385639,3.008314371
6.978514169,-0.767940223,-12.79042435,5.522226334
6.996551669,1.961449742,-14.15033054,6.489483833
7.014589169,4.738723755,-15.68740845,4.741716385
7.032626461,2.186504602,-15.2995472,4.60764122
7.050663492,-0.882861853,-14.16469574,-1.890222192
7.068701617,-0.044891283,-14.55734444,-7.904457092
7.086735107,-2.439092875,-15.2756052,-4.921281815
7.104775107,-6.839635849,-17.66501808,2.132036686
7.122812555,-8.759785652,-17.91880417,1.284489155
7.140849586,-5.407903194,-13.46558857,-2.594117641
7.158886617,2.243965626,-11.09054089,0.480037451
7.176923648,2.583942175,-10.60212326,6.144718647
7.19496068,3.747524261,-10.64043045,-0.29568392
7.212997711,2.378040791,-9.99399662,-2.63721323
7.23103495,0.472256273,-6.196792603,-4.777629375
7.24907245,-2.233191729,-3.773860455,-5.481524944
7.26710995,-3.650558949,-2.260725021,-5.716156483
7.285140159,-3.554790974,-1.039682031,-5.146336555
7.303171565,-2.989759445,-1.408389091,-4.610035419
7.32122219,-3.406350374,-1.719635367,-4.035427094
7.339259221,-4.483741283,-1.997362733,-2.737769604
7.357296253,-4.57472086,-3.888782024,-0.774524272
7.375333284,-4.526836872,-8.155249596,4.861426353
7.393370315,-4.976946831,-13.85344982,12.0296669
7.411407346,-4.684854031,-17.77515221,19.39901924
7.429444482,-1.443105102,-16.98506546,12.32175922
7.447481982,-3.329735994,-13.70022106,7.236474514
7.465519482,-5.656899929,-14.60044098,5.450400352
7.483556982,-6.978499413,-16.62114716,1.016338587
7.501594482,-5.915473938,-17.10477638,0.293289721
7.519631825,-0.509366393,-11.36826801,-3.791218281
7.537668857,-2.865260839,-3.998915434,-5.744886875
7.555705888,-3.664924145,0.281917244,-6.956353188
7.573742919,0.314238966,-1.255160213,-3.848679304
7.59177995,7.156867504,-11.33474922,-7.39209795
7.609816982,8.047510147,-17.28673553,-14.73272038
7.627854065,6.419453144,-14.69620895,-2.311601639
7.645891565,4.666897774,-13.52783775,16.54034233
7.663929065,0.366911411,-10.19032097,4.31554842
7.681966565,-2.898779631,-7.633313656,-0.841561914
7.700004065,-4.177283287,-6.479308128,-2.100912094
7.718041461,-3.090315819,-5.804143429,-0.899022758
7.736078492,-1.572391987,-7.652467251,1.217451572
7.754115523,-0.724844575,-10.00357342,1.480813742
7.772152555,0.347757787,-10.19510937,1.131260276
7.790171565,1.099537134,-9.91738224,1.380257249
7.80821844,1.324592113,-8.811261177,1.064222693
7.826264846,1.310226917,-8.667608261,0.001197101
7.844301878,1.607107878,-9.414599419,-0.266953498
7.862338909,1.688510776,-10.21426296,0.226252064
7.88037594,1.482609391,-10.56381607,1.528697729
7.898412971,1.291073322,-10.94688892,1.978807688
7.916450003,0.266354948,-11.82316685,1.744175911
7.934487294,-0.538096845,-12.62761879,1.231816769
7.952524794,-1.33776021,-12.57015705,1.432929754
7.970562294,-1.203684926,-12.56058025,2.49116683
7.988599794,0.04129998,-12.76648235,4.617218018
8.006637294,1.793855667,-14.36580849,6.015431881
8.024674534,3.431489468,-14.67705536,4.425682068
8.042703544,5.097854137,-11.71782207,1.911770105
8.060743284,-0.451905578,-11.32038403,3.870227098
8.078786305,-2.300229311,-12.23018074,-0.343567938
8.096823336,-0.959476352,-13.68585587,-5.313930511
8.114860367,-2.836530447,-15.11279964,-5.778405666
8.132897398,-5.795763969,-16.45355225,0.226252064
8.15093443,-7.265803814,-16.35778427,2.495955229
8.168971461,-2.15657711,-12.05779839,-1.176750183
8.187008753,0.500986695,-11.17194366,3.635595322
8.205046253,2.138620615,-10.73619938,3.855861902
8.223083753,0.807444513,-10.87506294,-0.453701228
8.241121253,0.994192243,-8.796895981,-2.919728994
8.259158753,-0.739209771,-5.775413036,-4.356249809
8.277196044,-3.435081005,-4.295796394,-4.380191803
8.295233075,-4.273051262,-2.840121746,-4.442441463
8.313270107,-3.564367771,-1.767519355,-3.82473731
8.331307138,-2.941875219,-1.465849996,-3.499125719
8.349344169,-2.951452255,-1.978209138,-2.287659645
8.3673812,-4.000112534,-3.208828926,-0.77931267
8.385418492,-4.4214921,-5.330091476,0.628477931
8.403455992,-3.966593742,-8.193556786,6.149507046
8.421493492,-3.133411407,-11.9907608,13.60026264
8.439530992,-2.247556925,-15.31870079,16.55470848
8.457568492,-1.361702204,-15.77838802,11.4550581
8.475605836,-2.946663857,-11.63162994,8.146271706
8.493642867,-3.368043184,-7.192780495,6.561309814
8.511679898,-6.964134216,-8.940547943,1.543063045
8.529717763,-9.80844593,-12.49833107,-3.350685358
8.547753857,-8.558672905,-16.18540192,-4.097676277
8.565791044,-1.467047095,-15.70177364,-1.44968915
8.583828544,3.857657433,-12.28764153,4.995501995
8.601866044,1.362899303,-6.517615795,-9.249998093
8.619903544,1.530493379,-4.860827923,-6.573280811
8.637941044,3.168127298,-7.944559574,-6.941987991
8.655978336,4.38917017,-12.92928791,-9.187748909
8.674015367,5.969343185,-14.62917137,2.218227863
8.692052398,4.053982258,-14.64832497,4.301183224
8.71008943,0.251989722,-10.96604252,1.600523829
8.728126461,-3.430292368,-8.203133583,-0.353144765
8.746163492,-2.937086821,-5.899911404,0.997184992
8.764200888,-3.023278236,-5.928641796,-0.061052144
8.782236409,-3.942651749,-7.369951248,-0.712275028
8.80025594,-2.214038134,-9.060257912,-0.118512981
8.8183137,-1.514931083,-9.457695007,0.863109708
8.836350732,-0.035314474,-8.485649109,2.634819031
8.854387763,1.391629696,-8.739435196,2.242169857
8.872424794,2.842515945,-10.39622211,0.901416957
8.890461825,4.408323765,-12.27327633,-0.362721562
8.908498857,5.313332081,-12.30200672,0.63326633
8.9265362,3.196857929,-12.9580183,3.468001127
8.9445737,0.606331587,-13.98752499,4.329913616
8.9626112,-0.432751954,-13.65712547,2.558204412
8.9806487,-0.767940223,-13.81993103,2.606088638
8.9986862,0.280720145,-14.36102009,5.172672749
9.016723544,3.374028683,-14.93084049,7.365761757
9.034760575,5.059546947,-14.15033054,5.617994308
9.052797607,1.056441545,-12.72338676,4.195838451
9.070834638,-1.304241419,-12.66592598,-3.350685358
9.088871669,-1.29945302,-14.15033054,-6.214150429
9.1069087,-2.798223257,-15.39531517,-0.827196658
9.124946096,-5.834071159,-18.11512947,1.96923089
9.142983596,-7.505223751,-18.80944633,-0.276530296
9.161021096,-5.015254021,-15.95077038,-1.353921056
9.179058596,-0.609922886,-13.83429623,2.663549423
9.197096096,2.397194386,-12.33552551,5.110423565
9.21513344,3.785831451,-11.17194366,1.011550188
9.233170471,2.449866772,-7.982867241,-6.319495201
9.251207503,1.11390233,-4.01806879,-6.266822815
9.269244534,-2.247556925,-2.155380011,-6.999448776
9.287281565,-3.961805344,-0.532111347,-6.161478043
9.305318596,-2.482188702,-0.718859077,-5.495890141
9.323356044,-3.018489838,-0.824203908,-4.140771866
9.341393544,-3.368043184,-1.22642982,-3.436876535
9.359431044,-3.588309765,-2.480991602,-1.243787766
9.377468544,-5.666476727,-5.622184277,1.557428241
9.395506044,-6.844424248,-10.78887177,9.721655846
9.413543388,-7.51001215,-16.9994297,17.66561699
9.431580419,-5.178059578,-19.28349876,15.41506767
9.44961745,-2.367266893,-12.88619232,7.638700485
9.467654482,-2.477400303,-8.624512672,6.80551815
9.485691513,-1.74956286,-4.635773182,4.090493679
9.503728544,-5.527613163,-9.06504631,1.950077295
9.521766044,-5.953781128,-10.36270332,-3.393780947
9.539804013,-5.972934723,-16.00823021,-5.639542103
9.557840575,-3.612251759,-14.05935097,3.151966572
9.575877763,4.709993362,-10.55423927,-0.463278025
9.593915263,-0.145447746,-7.350797653,-7.909245491
9.611952763,-1.213261724,-5.861604214,0.317231715
9.629990263,4.044404984,-7.95892477,-5.874173641
9.648027763,5.696404457,-10.83675575,-9.546878815
