Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.42045693,-0.226850614,7.6991539,-2.493561029
1.4384949,-1.462258697,8.412626266,-1.416170359
1.45653287,-2.348113298,11.09413242,1.29885447
1.47457084,-2.477400303,13.41171932,1.528697729
1.49260881,-2.060809135,14.51784039,2.237381458
1.51064631,-0.054468088,14.70458794,1.322796464
1.52868381,-0.2220622,13.4931221,0.973242998
1.54672131,-0.911592305,12.82753372,1.954865694
1.56475881,-0.748786569,13.02864742,1.926135302
1.58279209,-0.562038839,13.84267521,-0.611718535
1.60082928,1.884835243,15.37017632,-5.993884087
1.61887329,9.177573204,15.50903988,3.621230125
1.63691079,4.025251389,11.63522148,1.418564558
1.65494829,4.19763422,11.98477554,-4.485537052
1.67298579,6.256647587,13.67508125,1.906981707
1.69102329,6.022016048,15.89690113,7.801506042
1.70906126,5.811326027,17.35736465,8.060079575
1.72709922,5.490502834,16.48108673,-1.109712481
1.74513719,0.400430232,12.1380043,-14.72793198
1.76317516,-6.188412666,7.780557156,-8.440757751
1.78121313,-4.962581635,6.037578106,2.060210466
1.7992511,3.034052134,4.629787445,-5.017049789
1.81728907,4.077924252,1.838148355,-2.091335297
1.83531797,4.508880138,-0.038905777,0.978031397
1.85335881,5.547964096,0.257975221,1.26533556
1.87140245,5.998073578,0.842160463,2.223016262
1.88943995,5.260659695,0.047285482,4.808753967
1.90747745,3.34529829,0.056862291,7.059303761
1.92551495,2.148197412,1.340154409,7.456741333
1.94355251,3.335721493,4.696825027,5.57489872
1.96159047,1.319803715,11.5825491,7.389703751
1.97962844,-1.33776021,19.19132233,7.020996571
1.99766641,-1.112705231,16.78754425,7.337030888
2.01570438,-0.423175156,8.077438354,5.90529871
2.03374235,2.023699045,5.836465359,8.481459618
2.05178032,4.346074581,9.068637848,8.644265175
2.06981829,6.711545944,15.09244919,2.23259306
2.08785594,6.361992359,19.2966671,-4.562151432
2.10589344,0.247201324,15.4467907,3.089717388
2.12393094,0.812232912,5.194818974,-4.135983467
2.14196844,5.509656429,3.212420225,3.630806923
2.16000615,0.424372256,6.377554893,4.540603638
2.17804412,0.572812736,9.906607628,-10.26035118
2.19608209,-2.328959703,13.45002651,-5.036203384
2.21412006,-4.000112534,13.95759773,-4.059369087
2.23215803,-1.864484549,12.81795692,-4.241328239
2.25019599,1.276708007,9.183559418,-2.938882589
2.26823396,3.584718466,6.411073685,-0.199915841
2.28627193,6.548740387,6.693589211,1.878251195
2.30430954,2.93828392,6.789357662,5.191826344
2.32234704,-0.111928932,7.014412403,0.748188019
2.34038454,-0.308253467,8.489240646,0.489614248
2.35842204,-0.969053149,8.656834602,0.197521642
2.3764598,-1.883638144,8.106168747,-0.314837515
2.39449777,-2.376843691,8.273762703,0.791283667
2.41253573,-2.376843691,9.691129684,0.767341673
2.4305737,-2.233191729,11.42453194,-0.233434662
2.44861167,-0.748786569,12.48276901,0.422576606
2.46664964,1.477820992,13.51706409,1.490390539
2.48468761,1.492186189,13.15793419,1.44729495
2.50272558,0.601543188,12.26250267,1.222239971
2.52076318,0.304662168,12.92330265,1.083376288
2.53880068,0.295085371,13.77563763,0.216675252
2.55683818,0.735618472,14.27363205,-1.181538582
2.57488011,1.942296147,15.07329559,-2.895787001
2.59289042,3.661332846,12.80359173,1.322796464
2.61095245,3.503315687,10.53388882,2.026691675
2.62898995,3.512892485,10.40460205,-0.099359371
2.64702745,5.974131584,12.09012032,-0.492008448
2.66506495,6.615777969,13.39256573,2.510320425
2.68310245,6.328473568,16.36616516,-16.28416252
2.70114037,6.912658691,12.64557457,7.677007675
2.71917834,4.226364613,12.10448551,8.088809967
2.73721631,-0.255581021,9.293692589,-3.503914118
2.75525428,-0.70569098,7.359177589,-3.858256102
2.77329224,-0.547673643,6.928221226,-3.19745636
2.79133021,1.779490471,5.745485306,-1.521515131
2.80936818,2.97180295,4.146158695,-2.345120668
2.82740402,2.828150749,2.537255287,-0.008379706
2.84542042,2.579153776,1.684919477,2.213439465
2.86348172,3.081936121,1.967435241,2.874239206
2.88151922,3.388393879,2.465429306,3.333925962
2.89955672,2.756324768,1.914762855,4.995501995
2.91759422,1.827374458,2.532466888,5.68982029
2.93563172,1.142632723,4.591480255,5.09126997
2.95366964,1.334168911,6.253056526,5.311536312
2.97170761,1.094748735,10.77330875,7.351396084
2.98974558,-1.356913805,19.70368195,11.47421169
3.00778355,-4.641758442,19.32061005,7.020996571
3.02582152,-1.457470298,10.44290924,4.511873245
3.04385948,2.339733601,9.523535728,6.896498203
3.06189745,6.515221596,12.21461868,6.9108634
3.07993542,7.994838238,17.23286438,-1.473631144
3.09797302,5.57190609,18.19054604,-4.94043541
3.11601052,-1.055244446,6.7318964,4.459200859
3.13404803,2.210446835,-1.331774712,-0.463278025
3.15208553,2.464232206,1.349731207,3.511096716
3.17012334,-0.576404035,8.81964016,1.327584863
3.18816131,-1.735197663,13.40214252,-10.37048435
3.20619928,-3.444657803,17.51538086,-4.600458622
3.22423724,-4.431068897,13.78042603,-5.218162537
3.24227521,-0.787093818,9.207501411,-2.622848034
3.26031318,2.167351007,6.904279232,-0.477643251
3.27835115,6.467337132,7.210736752,0.887051702
3.29638912,4.858433723,6.415862083,-0.132878199
3.31442678,1.142632723,5.932233334,2.56778121
3.33246459,0.692522824,7.54592514,2.931699991
3.35050162,0.33339259,8.393472672,0.70509243
3.36853922,-0.490212798,8.182783127,-1.306037068
3.38657719,-1.596333981,7.775768757,-1.48799634
3.40461516,-1.490989089,8.225878716,-1.047463298
3.42265313,-0.954687953,9.504382133,-0.142454997
3.4406911,-0.159812957,11.24736118,0.503979445
3.45872907,1.693299174,12.44925022,0.915782154
3.47676704,2.569576979,13.21060658,1.22702837
3.494805,1.899200439,12.87541866,0.456095427
3.51284287,0.860116959,12.62642097,0.910993755
3.53088037,-0.217273802,12.80838013,1.519120932
3.54891787,-0.691325724,12.84189892,1.916558504
3.56695537,-0.178966582,13.70860004,0.896628559
3.58497438,0.864905357,12.79880333,1.792060018
3.60302198,1.611896276,9.925761223,0.403422982
3.62106964,5.658097267,11.36228275,-3.8630445
3.63910714,6.596624374,14.11082649,-0.937329948
3.65714464,4.738723755,15.00146961,-3.614047527
3.67518214,4.652532578,15.14990997,6.115988255
3.69321985,6.831255913,16.39489555,7.423222542
3.71125782,6.893505096,15.94478512,4.636371613
3.72929579,5.868786812,13.09568501,0.480037451
3.74733376,3.077147722,10.50037003,-5.266046524
3.76537172,-3.708019972,7.890690327,-12.96579933
3.78340969,-4.076726913,7.105391979,-2.608482838
3.80144766,-0.495001197,5.242702961,0.001197101
3.81948563,4.42747736,2.728791475,-1.200692177
3.83750021,5.016450882,1.014542937,0.202310041
3.8555549,4.46578455,-0.048482586,1.576581836
3.87359902,3.23037672,-0.077213004,3.693056107
3.89163652,2.756324768,0.190937579,5.134365559
3.90967402,2.425924778,2.312200308,5.622782707
3.92771152,1.937507749,4.45740509,4.87579155
3.94574933,2.56478858,7.316082001,4.847061157
3.9637873,1.803432465,10.67754078,5.814318657
3.98182527,0.692522824,15.60001945,12.97298145
3.99986323,-0.887650251,19.19610977,7.337030888
4.0179012,-3.435081005,12.31996346,3.003525972
4.03593917,-1.548449993,7.354389191,5.49828434
4.05397714,1.990180135,6.842030048,7.806294441
4.07201511,6.366780758,10.34235287,7.509413719
4.09005297,6.797737122,14.79556751,3.022679567
4.10809047,7.568670273,19.53129959,-4.116829872
4.12612797,-0.710479379,13.41650772,3.918111086
4.14416547,0.773925722,2.848501444,-2.871845007
4.16220308,5.519233704,1.22523272,-0.635660529
4.18024105,1.836951256,4.079121113,5.220556736
4.19827902,-1.634641171,9.916184425,-1.938106298
4.21631698,-3.1621418,12.17631149,-10.49977112
4.23435495,-4.885967255,14.33109283,-7.339425087
4.25239292,-3.688866377,12.28644466,-3.336320162
4.27043089,1.171363235,8.987235069,-0.329202741
4.28846886,4.173692226,7.162852764,2.19428587
4.30650683,4.738723755,7.043142796,-0.726640225
4.32454443,2.363675594,6.885125637,0.70509243
4.34258193,0.515351892,7.565078735,1.576581836
4.36061943,-0.135870948,8.934561729,0.436941803
4.37865693,-0.451905578,9.490016937,0.508767843
4.3966948,-0.44711718,9.164405823,0.240617275
4.41473277,-0.485424399,8.498817444,-0.587776542
4.43277073,-0.107140526,8.939350128,-0.726640225
4.4508087,0.390853435,9.959280968,0.360327363
4.46884667,1.319803715,10.51473522,1.140837073
4.48688464,2.267907619,10.54346561,1.480813742
4.50492261,2.296638012,10.91696167,1.380257249
4.52296058,0.955885053,11.51551151,0.135272399
4.54099849,-0.198120192,12.00871754,-1.674744129
4.55903599,-0.322618693,12.87062931,-0.932541549
4.57707198,0.529717147,13.57452488,0.829590917
4.59508917,1.343745708,14.13476849,0.451307029
4.6131498,0.625485182,13.78042603,-1.871068597
4.6311873,2.454655409,13.60804367,-3.068169594
4.6492248,5.31812048,11.78366184,3.295618534
4.6672623,5.169680119,10.54346561,2.021903276
4.68529985,6.634931564,11.25693798,0.288501293
4.70333782,7.032369137,11.97519875,0.872686505
4.72137579,3.953425646,12.44925022,4.526238441
4.73941376,3.795408249,13.67029285,5.268440723
4.75745172,5.102642536,16.15547371,0.939724147
4.77548969,1.295861721,13.69423485,-8.488641739
4.79352766,-2.908356428,9.590573311,-8.306682587
4.81156563,-2.774281263,7.646481514,0.202310041
4.82959605,4.12101984,5.65450573,-1.646013618
4.84762094,5.643732071,2.905962229,-2.158372879
4.86567928,3.34529829,2.814982653,0.805648863
4.88371678,0.524928749,2.407968283,4.626794815
4.90175428,1.659780383,2.64260006,5.076904774
4.91979178,2.162562609,3.672106743,5.024232388
4.93782943,2.234388828,3.921103716,4.971560001
4.9558674,2.464232206,3.135805607,5.469553947
4.97390537,1.741183162,3.01130724,4.655525208
4.99194334,2.109890223,4.452616692,4.53102684
5.00998131,1.966238141,7.21552515,6.331466198
5.02801928,0.821809709,11.45805073,7.720103264
5.04605724,-1.332971811,15.77719021,7.13591814
5.06409521,-1.974617839,14.26884365,6.87255621
5.08213318,-2.161365509,11.16117001,6.781576157
5.10017099,0.52014029,12.02308273,8.400056839
5.11820849,3.991732836,16.48108673,5.608417511
5.13624599,6.09384203,22.84008598,-3.345896959
5.15428349,-0.629076481,15.32708073,1.318008065
5.1723212,-0.873285055,-1.470638394,4.545392036
5.19035917,6.520009995,-7.690774441,-3.637989521
5.20839714,3.733159065,-0.369305611,2.970007181
5.22643511,0.769137323,11.94646835,3.611653328
5.24447308,-2.434304476,15.88732433,-8.68975544
5.26251105,-1.443105102,16.6151619,-3.489548922
5.28054902,0.046088383,15.07329559,0.614112735
5.29858698,-0.753574967,8.934561729,-0.123301387
5.31662495,0.687734425,6.569090843,-0.77931267
5.33466277,3.019686937,5.281010628,-0.55904609
5.35270026,3.278260708,6.310517311,-2.038662672
5.37073776,1.214458823,7.790133953,-1.325190663
5.38877526,0.697311223,9.035119057,1.825578809
5.40681297,0.879270554,9.446921349,3.142389774
5.42485094,0.486621499,8.958504677,1.67234993
5.44288891,0.539293945,8.843582153,-0.836773515
5.46092688,0.33339259,8.776544571,-1.444900751
5.47896485,-0.212485403,9.360730171,0.183156431
5.49700282,-0.466270775,10.26573849,1.940500498
5.51504079,0.002992752,10.68711758,1.499967337
5.53307876,0.773925722,11.04146004,-0.051475335
5.55111672,1.434725404,11.11807442,0.005985504
5.56915469,1.870470047,11.07976723,0.240617275
5.58717428,1.305438519,11.1994772,-0.626083732
5.60523021,0.797867715,11.78366184,-0.329202741
5.62326797,0.122702837,12.30559826,0.063446343
5.64130547,-0.269946247,13.25849056,0.025139118
5.65934297,-0.164601371,14.0868845,0.312443316
5.67738047,-0.351349086,13.1339922,-0.774524272
5.69541834,-0.08319851,12.62163258,-2.560598612
5.71345631,3.038840532,12.17152309,2.290053844
5.73149428,2.339733601,10.11729813,3.037044764
5.74953224,3.096301317,9.873088837,-1.315613866
5.76757021,5.131372929,10.63444519,-1.52630353
5.78560818,6.390722752,11.64479828,0.858321309
5.80364615,5.816114426,12.93287945,4.83748436
5.82168412,5.873575211,14.27842045,6.044162273
5.83972209,4.87279892,13.82831001,2.342726469
5.85776006,1.942296147,12.23856068,-3.53264451
5.87579756,-0.801459014,10.06462574,-8.584410667
5.89383506,-2.482188702,8.546701431,-2.876633406
5.91187256,-0.169389769,6.770204067,-0.961272001
5.92991016,2.689286947,4.304176331,-1.215057373
5.94794813,1.621473074,3.399167776,0.010773907
5.9659861,2.215235233,2.714426279,1.203086376
5.98402407,3.49373889,2.283469915,2.677914619
6.00206204,3.934272051,1.833359957,4.27724123
6.0201,3.776254654,1.593939781,4.995501995
6.03813797,3.426701069,2.431910276,5.723339081
6.05617594,3.75231266,4.433463097,6.518214226
6.07421391,2.674921751,8.355165482,7.825448036
6.09225188,0.093972415,13.07174301,9.716867447
6.11028959,-1.476623893,15.32229233,6.417657852
6.12832709,-0.700902522,12.28165627,5.043385983
6.14636459,0.697311223,8.757390976,6.786364555
6.16440209,3.19206953,11.24257278,7.791929245
6.18243995,6.711545944,16.7636013,5.871779442
6.20047792,6.792948723,21.90155792,-1.329979062
6.21851589,-0.437540352,13.58410168,-0.310049117
6.23655386,1.171363235,-1.824980259,-0.602141738
6.25459183,7.999626637,-4.099472046,-3.963600874
6.2726298,1.204882026,3.178901196,9.487024307
6.29066776,0.309450567,13.95759773,-2.335543871
6.30870573,-1.323395014,15.92563152,-14.71356678
6.3267437,-4.004900932,18.43475533,0.882263303
6.34478167,-5.283404827,14.69501114,-2.239775658
6.36281922,-1.529296279,9.083003044,-5.629965305
6.38085672,1.238400817,5.812523365,-4.696226597
6.39889422,4.824914932,5.213972569,-1.387439847
6.41693183,7.61655426,7.234679222,-0.094570965
6.4349698,4.398746967,7.909843922,4.641160011
6.45300776,2.114678621,8.350377083,4.186261654
6.47104573,1.094748735,9.073426247,0.561440289
6.4890837,-0.064044893,8.963293076,-0.793677867
6.50712167,-0.528520048,8.795698166,-0.592564941
6.52515964,-1.428739905,9.054272652,-1.397016644
6.54319761,-1.67294848,10.38066006,-1.033097982
6.56123558,-1.653794765,11.46762753,0.283712894
6.57926599,-1.088763237,11.5729723,2.050633669
6.59728652,0.769137323,12.1523695,0.326808542
6.61534928,1.420360208,12.35827065,-0.18555063
6.63338678,1.310226917,11.77887344,0.144849196
6.65142428,0.960673451,11.45805073,0.216675252
6.66946178,1.061229944,11.81239223,0.848744512
6.68749954,1.319803715,12.66472816,0.087388359
6.7055375,1.654991984,14.15392208,-1.545457244
6.72357547,1.722029567,14.28799725,-1.358709455
6.74161344,0.931942999,12.89457226,-2.096123695
6.75965141,1.889623642,11.41974354,1.916558504
6.77768938,1.501762986,9.408614159,2.246958256
6.79572735,2.411559582,9.461286545,-0.654814184
6.81376532,4.671686172,11.00794125,-1.320402265
6.83180329,5.806537628,11.94646835,0.331596941
6.84984126,3.924695253,11.98956394,3.563769341
6.86787917,4.298190594,13.38298893,5.522226334
6.88591667,3.93906045,13.79000282,2.706645012
6.90395417,2.4881742,12.43967342,-3.886986494
6.92199167,-0.078410104,10.03589535,-7.085639954
6.94002938,-2.324171305,8.637681007,-4.145560265
6.95806735,-1.309029818,7.000047207,-2.148796082
6.97610532,0.362123013,4.950610638,-0.956483603
6.99414329,2.358887196,4.505289078,-0.942118347
7.01218126,3.278260708,4.069544315,1.016338587
7.03021922,3.82892704,3.327341795,3.491943121
7.04825719,4.097077847,2.700061083,4.866214752
7.06629516,4.35086298,2.22600913,5.273229122
7.08433313,4.010886192,2.484582901,5.852625847
7.1023711,3.560776472,4.174889088,6.771999359
7.12040907,2.253542423,6.79893446,8.103176117
7.13844667,0.319027364,8.814851761,8.773551941
7.15648417,-0.246004224,10.04547215,5.656301498
7.17452167,-0.2220622,9.825204849,4.147954464
7.19255922,0.869693756,8.944138527,5.445611954
7.21059719,2.703652382,10.1987009,8.151060104
7.22863516,5.097854137,16.9982338,8.735244751
7.24667313,7.621342659,23.97972488,0.93014735
7.2647111,0.955885053,11.37664795,0.192733243
7.28274907,5.078700542,-0.220865101,-3.503914118
7.30078704,7.597400665,-2.318185806,2.036268473
7.318825,-0.949899495,7.411849976,9.759963036
7.33686297,-0.332195491,14.72852993,-10.96424675
7.35490094,-1.179742932,17.05569458,-11.81179428
7.37293891,-3.889979124,18.61671448,4.368220806
7.39097688,-3.851671934,12.5258646,-1.818396211
7.40901438,-0.600346088,8.848370552,-4.413711071
7.42705188,1.520916581,6.028001308,-3.341108561
7.44508938,3.958214045,4.945822239,-0.889445961
7.46312709,6.31889677,5.865195751,0.456095427
7.48116506,4.437054157,7.076661587,0.997184992
7.49920302,2.287061214,8.312069893,6.206967831
7.51724099,0.180163682,8.561066628,2.515108824
7.53527896,-0.576404035,8.608950615,0.111330383
7.55331693,-1.160589218,8.426991463,0.001197101
7.5713549,-1.251568913,8.838793755,0.10175357
7.58936631,-1.505354285,9.777320862,-0.113724582
7.60742839,-1.811812162,10.50037003,-0.01316811
7.62546876,-1.811812162,10.89301872,0.685938776
7.64350626,-0.064044893,11.08934402,1.092953086
7.66154376,1.214458823,10.95048046,0.776918471
7.67958131,1.942296147,11.35749435,0.44651863
7.69761928,1.851316452,11.5586071,-0.592564941
7.71565724,1.506551385,11.38622475,0.010773907
7.73369521,0.826598108,11.63043308,0.274136096
7.75173318,1.051653147,12.62163258,0.523133099
7.76977115,1.195305228,14.63276196,1.035492182
7.78780912,-0.15023616,13.31595135,0.130484
7.80584709,0.132279649,12.29123306,-2.076969862
7.82388506,3.90554142,12.43967342,1.059434295
7.84192302,3.900753021,11.97519875,0.283712894
7.85996099,4.12101984,11.81718063,-0.362721562
7.87799896,6.366780758,11.90337276,1.590947032
7.89603672,6.76421833,12.83711052,5.048174381
7.91407422,6.385934353,14.24969006,5.335478306
7.93211172,5.155314922,13.69423485,2.165555477
7.95014922,1.798644066,11.89858437,-1.760935307
7.96818714,-1.352125406,9.528324127,-5.76404047
7.98622511,-3.339312792,7.938574314,-3.949235678
8.00426308,-1.534084797,6.980893612,-1.981201887
8.02230105,2.272696018,5.30974102,-1.765723705
8.04033902,2.890399933,3.954622746,-1.583764434
8.05837698,2.818573952,3.059191227,0.714669228
8.07641495,3.963002443,3.092710018,2.831143618
8.09445292,4.470572948,2.853289843,3.578134537
8.11249089,3.809773445,3.365648985,3.530250311
8.13052886,3.565564871,3.595492363,4.234145641
8.14856683,3.216011524,5.003283024,4.214992046
8.1666048,3.848080635,7.095815182,5.436035156
8.1846423,2.82336235,10.49079323,4.966771603
8.2026798,0.156221658,13.33031654,8.385691643
8.2207173,-1.538873196,15.57607746,7.643488884
8.23875506,-1.687313676,12.5354414,5.550956726
8.25679302,-0.571615636,8.211513519,5.98191309
8.27483099,0.587177992,5.798158169,7.902062893
8.29286896,4.326920986,8.527547836,7.586028099
8.31090693,7.40107584,13.41650772,3.084928989
8.32894558,8.483255386,17.26638412,-7.095216751
8.34698308,2.162562609,11.89379597,-0.616506934
8.36502058,-2.04165554,6.401496887,2.510320425
8.38305808,2.15777421,4.1270051,-0.017956512
8.40109579,0.81702131,6.865972042,2.740163803
8.41913376,-0.581192434,10.67275238,-6.621164799
8.43717172,-2.41993928,13.64156246,-6.396110058
8.45520969,-3.00891304,16.1842041,-2.914940596
8.47324766,-1.414374709,11.79323864,-3.733757496
8.49128563,1.224035621,8.383895874,-2.555810213
8.5093236,4.302978992,6.564302444,0.245405674
8.52736157,7.712322235,7.148487568,1.18872118
8.54539954,3.1633389,6.334459305,5.699397087
8.5634375,1.171363235,7.000047207,2.826355219
8.5814648,0.26156655,8.177994728,0.412999779
8.59950188,-0.672172129,8.795698166,-0.281318694
8.61755131,-1.366490602,8.728660583,-0.673967779
8.63558881,-2.012925148,9.207501411,-0.104147777
8.65362631,-2.395997286,10.00716496,1.538274646
8.67166381,-1.85969615,10.48600483,0.89184016
8.68970172,-0.887650251,10.63444519,0.044292733
8.70773969,0.606331587,11.16117001,0.264559299
8.72577766,2.344521999,12.54980659,0.489614248
8.74381563,2.622249365,12.76528454,1.073799491
8.7618536,1.195305228,11.48678112,1.274912357
8.77989157,0.510563493,11.74056625,-0.017956512
8.79792954,-0.078410104,12.67430496,-0.41060558
8.8159675,0.199317291,13.4979105,0.178368032
8.83400584,1.051653147,14.03421211,0.954089403
8.85204344,0.16579847,11.46283913,1.011550188
8.87008094,1.994968534,11.15159321,-1.784877419
8.88811844,3.733159065,11.51551151,0.762553215
8.9061561,2.967014551,11.86027622,-1.516726732
8.92419407,4.705204964,11.5538187,-0.381875157
8.94223204,6.625354767,12.24334908,3.396175146
8.96027001,7.310096264,13.64635086,3.951629877
8.97830797,6.457760334,13.22976017,3.822343111
8.99634594,4.532822132,11.38622475,2.04584527
9.01438391,2.507327795,10.96963406,-2.196680069
9.03242188,-0.207697004,8.953716278,-2.124854088
9.05045985,-2.362478495,8.312069893,-6.295553207
9.06849782,-1.366490602,7.440580368,-3.547009706
9.08653579,2.631826162,5.051167011,-1.401805043
9.10457376,3.441066504,2.891597033,-0.41060558
9.12261172,3.220799923,1.886032343,1.725022316
9.14064964,3.575141668,1.723226666,3.90374589
9.15868714,3.378817081,2.091933727,3.788824081
9.17672464,3.23037672,2.934692621,3.889380693
9.19476214,2.962226152,4.328118324,4.344278812
9.21279995,3.23037672,5.644928932,5.522226334
9.23083792,2.670133352,8.417414665,5.608417511
9.24887589,0.783502519,12.5354414,8.85495472
9.26691386,-1.988983035,16.14110947,10.61708736
9.28495183,-2.036867142,13.43566132,5.632359505
9.3029898,-0.250792623,8.465298653,3.477577925
9.32102777,0.898424208,5.668870926,6.858190536
9.33905396,4.010886192,6.784569263,7.169436932
9.35710198,7.185597897,11.73098946,3.630806923
9.37514188,7.233481884,16.42841339,-4.902127743
9.39317938,5.68682766,19.26314926,-3.101688385
9.41121688,-3.583521366,9.049484253,4.071340084
9.42925438,2.521692991,4.265868664,0.48482585
9.44729235,0.984615445,4.76386261,0.944512546
9.46533032,-1.021725535,9.236231804,-8.201337814
9.48336829,-0.734421372,16.49545097,-4.068945885
9.50140626,-1.495777488,18.86571121,-6.549338818
9.51944422,-0.44711718,13.03822422,-1.55982244
9.53748219,0.544082344,7.565078735,1.461660147
9.55552016,4.451419353,6.186018467,1.394622445
9.57355813,5.801749229,6.621763229,-2.282871246
9.59157042,3.690063477,6.478111267,3.956418276
9.60963443,1.669357181,6.870760441,5.278017521
9.62767204,-0.025737667,7.632116318,1.250970364
9.64570954,-0.700902522,8.618527412,-1.176750183
9.66374704,-1.974617839,8.685564995,-1.540668845
9.68178474,-3.066373825,8.867524147,1.025915384
9.69982271,-3.023278236,9.513958931,2.074575663
9.71786068,-1.649006367,10.69190598,0.08259996
9.73589865,-0.303465068,11.82675743,0.192733243
9.75393662,0.994192243,12.5162878,1.303642869
9.77197459,0.955885053,12.34869385,0.85353291
9.79001256,1.027711034,12.12842751,1.092953086
9.80805053,0.472256273,12.20504189,2.04584527
9.82608849,0.366911411,12.89936066,1.758541107
9.84412646,0.386065036,13.66550446,0.671573579
9.86216443,1.008557439,12.76049614,-0.66917938
9.8802024,4.690839767,13.80915642,-0.52073884
9.89824037,4.676474571,12.09969711,1.255758762
9.91627834,2.718017578,10.49558163,-0.990002394
9.93431631,4.35086298,10.73500156,1.978807688
9.95235381,6.01722765,12.24813747,4.425682068
9.97039131,6.591835976,14.51305199,1.983596087
9.98842881,5.27981329,14.04857731,1.567005038
10.00646662,4.010886192,12.74134254,0.55665189
10.02450459,0.347757787,9.954492569,1.064222693
10.04254256,-1.658583283,8.517971039,-6.075286865
10.06058053,-1.318606615,7.694365501,-4.696226597
10.07861849,0.797867715,7.091026783,-0.650025785
10.09665646,4.154538631,4.644152641,-1.061828494
10.11469443,3.804985046,3.150170803,0.403422982
10.1327324,3.963002443,2.819771051,1.71065712
10.15077037,4.12101984,2.465429306,2.711433411
10.16880834,3.536834478,2.944269657,3.539827108
