"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.852552000E-3,-2.250618339E-1,2.827638626E0,9.593858719E0
9.834552000E-3,-2.298503816E-1,2.822849989E0,9.610619545E0
1.182905200E-2,-2.322446555E-1,2.834821463E0,9.641744614E0
1.382571800E-2,-2.394274771E-1,2.839609861E0,9.677659035E0
1.582321800E-2,-2.322446555E-1,2.861158371E0,9.725543976E0
1.782121800E-2,-2.346389294E-1,2.861158371E0,9.747093201E0
1.981955100E-2,-2.394274771E-1,2.877918243E0,9.806949615E0
2.181812200E-2,-2.346389294E-1,2.885101080E0,9.818921089E0
2.381687200E-2,-2.322446555E-1,2.918621063E0,9.840469360E0
2.581576000E-2,-2.250618339E-1,2.935380936E0,9.866806030E0
2.781466000E-2,-1.915419847E-1,2.959323645E0,9.852440834E0
2.981356900E-2,-1.843591630E-1,2.956929445E0,9.842864037E0
3.181265200E-2,-1.771763414E-1,2.964112282E0,9.845257759E0
3.381180500E-2,-1.628106833E-1,2.976083517E0,9.826104164E0
3.581101900E-2,-1.508393139E-1,2.992843628E0,9.811738014E0
3.781028500E-2,-1.412622184E-1,2.995237827E0,9.802161217E0
3.980959700E-2,-1.604164094E-1,3.014391899E0,9.787795067E0
4.180894900E-2,-1.675992310E-1,3.014391899E0,9.766246796E0
4.380833700E-2,-1.795706153E-1,3.002420664E0,9.727938652E0
4.580775800E-2,-2.011190802E-1,3.007209063E0,9.687235832E0
4.780720800E-2,-2.178790122E-1,2.997632027E0,9.677659035E0
4.980668400E-2,-2.681587934E-1,2.973689318E0,9.668081284E0
5.180618400E-2,-3.016786277E-1,2.964112282E0,9.665687561E0
5.380570500E-2,-3.711125851E-1,2.947352171E0,9.670475960E0
5.580524600E-2,-4.094209969E-1,2.947352171E0,9.668081284E0
5.780480600E-2,-4.237866402E-1,2.952140808E0,9.653716087E0
5.980430600E-2,-4.261809289E-1,2.961717844E0,9.660899162E0
6.180382400E-2,-4.237866402E-1,2.968900681E0,9.670475960E0
6.380335900E-2,-3.926610649E-1,2.949746609E0,9.684841156E0
6.580291000E-2,-3.806896806E-1,2.925803900E0,9.699207306E0
6.780247600E-2,-3.711125851E-1,2.916226625E0,9.694418907E0
6.980264200E-2,-3.399870098E-1,2.901860952E0,9.715967178E0
7.180257500E-2,-3.423812985E-1,2.877918243E0,9.742303848E0
7.380240800E-2,-3.351984620E-1,2.846792698E0,9.775823593E0
7.580224100E-2,-3.399870098E-1,2.842004299E0,9.785401344E0
7.780207400E-2,-3.399870098E-1,2.844398499E0,9.814132690E0
7.980190700E-2,-3.328042030E-1,2.830032825E0,9.821314812E0
8.180174000E-2,-3.232271075E-1,2.827638626E0,9.830892563E0
8.380157300E-2,-3.160442710E-1,2.832427025E0,9.833286285E0
8.580140600E-2,-3.184385598E-1,2.844398499E0,9.814132690E0
8.780127200E-2,-3.423812985E-1,2.832427025E0,9.768641472E0
8.980110500E-2,-3.423812985E-1,2.834821463E0,9.756669998E0
9.180090500E-2,-3.399870098E-1,2.832427025E0,9.739910126E0
9.380070500E-2,-3.615354896E-1,2.844398499E0,9.687235832E0
9.580050500E-2,-3.687183261E-1,2.844398499E0,9.639349937E0
9.780030500E-2,-3.591412306E-1,2.844398499E0,9.605830193E0
9.980010500E-2,-3.447755575E-1,2.870735407E0,9.534002304E0
1.017999050E-1,-3.280156553E-1,2.882706881E0,9.495694160E0
1.037997050E-1,-3.232271075E-1,2.887495518E0,9.423865318E0
1.057994380E-1,-3.208328187E-1,2.899466753E0,9.409500122E0
1.077991710E-1,-3.208328187E-1,2.904255390E0,9.399923325E0
1.097989040E-1,-3.040728867E-1,2.928198099E0,9.366402626E0
1.117986370E-1,-2.944957912E-1,2.932986736E0,9.349642754E0
1.137983700E-1,-2.825244367E-1,2.947352171E0,9.287391663E0
1.157981030E-1,-2.921015322E-1,2.971295118E0,9.227535248E0
1.177978360E-1,-2.921015322E-1,2.966506481E0,9.205986977E0
1.197976360E-1,-2.921015322E-1,2.973689318E0,9.170072556E0
1.217974020E-1,-3.040728867E-1,2.968900681E0,9.160495758E0
1.237971680E-1,-3.040728867E-1,2.956929445E0,9.131764412E0
1.257969340E-1,-3.160442710E-1,2.964112282E0,9.110215187E0
1.277967000E-1,-3.136500120E-1,2.964112282E0,9.098244667E0
1.297964660E-1,-2.992843390E-1,2.971295118E0,9.091061592E0
1.317962320E-1,-3.016786277E-1,2.968900681E0,9.088666916E0
1.337960650E-1,-2.968900800E-1,2.976083517E0,9.098244667E0
1.357958980E-1,-2.968900800E-1,2.966506481E0,9.115004539E0
1.377956980E-1,-2.873129845E-1,2.961717844E0,9.124581337E0
1.397954980E-1,-2.944957912E-1,2.964112282E0,9.126976013E0
1.417952980E-1,-2.921015322E-1,2.961717844E0,9.134158134E0
1.437950980E-1,-2.873129845E-1,2.973689318E0,9.153312683E0
1.457948980E-1,-2.897072434E-1,2.949746609E0,9.172467232E0
1.477946980E-1,-2.825244367E-1,2.916226625E0,9.179649353E0
1.497945640E-1,-2.753416002E-1,2.916226625E0,9.179649353E0
1.517943970E-1,-2.753416002E-1,2.911438227E0,9.177255630E0
1.537942300E-1,-2.513988614E-1,2.882706881E0,9.170072556E0
1.557940630E-1,-2.418217510E-1,2.863552570E0,9.165284157E0
1.577938960E-1,-2.322446555E-1,2.863552570E0,9.146129608E0
1.597937290E-1,-2.250618339E-1,2.832427025E0,9.131764412E0
1.617935620E-1,-2.178790122E-1,2.825244188E0,9.134158134E0
1.637933950E-1,-1.915419847E-1,2.834821463E0,9.155706406E0
1.657932950E-1,-1.699935049E-1,2.834821463E0,9.177255630E0
1.677931950E-1,-1.556278616E-1,2.839609861E0,9.179649353E0
1.697930950E-1,-1.340793967E-1,2.844398499E0,9.196409225E0
1.717929950E-1,-1.221080124E-1,2.842004299E0,9.210775375E0
1.737928950E-1,-1.125309169E-1,2.822849989E0,9.234718323E0
1.757927950E-1,-1.005595401E-1,2.803695917E0,9.241900444E0
1.777926950E-1,-1.029538140E-1,2.808484316E0,9.244295120E0
1.797925950E-1,-9.816526622E-2,2.796513081E0,9.268238068E0
1.817925280E-1,-9.577099234E-2,2.782147408E0,9.275420189E0
1.837923940E-1,-1.053480953E-1,2.767781734E0,9.308940887E0
1.857922600E-1,-1.125309169E-1,2.758204460E0,9.318517685E0
