"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.184155200E-2,-2.893241122E-2,1.852082275E-2,-3.175888211E-3
1.384255200E-2,-2.893241122E-2,1.852082275E-2,-3.175888211E-3
1.584305200E-2,-2.893241122E-2,1.852082275E-2,-3.175888211E-3
1.784338500E-2,-2.893241122E-2,1.852082275E-2,-3.175888211E-3
1.984363500E-2,-1.366078015E-2,-1.568763144E-2,-6.230214611E-3
2.184383500E-2,-8.162992075E-3,-1.568763144E-2,-5.619349424E-3
2.384400100E-2,-1.443474554E-3,-1.141157374E-2,-5.619349424E-3
2.584414300E-2,1.610851614E-3,-1.080070902E-2,-6.230214611E-3
2.784414300E-2,6.497773807E-3,-4.692056216E-3,-8.673675358E-3
2.984403100E-2,1.077383012E-2,4.470922984E-3,-1.111713704E-2
3.184403100E-2,1.443902217E-2,2.027461771E-3,-1.111713704E-2
3.384403100E-2,1.932594366E-2,1.057957578E-2,-1.478232723E-2
3.584403100E-2,1.871507801E-2,1.546649728E-2,-1.844752021E-2
3.784403100E-2,2.054767497E-2,2.096428536E-2,-2.211271040E-2
3.984403100E-2,2.238027006E-2,2.462947741E-2,-2.577790245E-2
4.184403100E-2,2.482373081E-2,3.134899214E-2,-2.822136320E-2
4.384403100E-2,1.993680932E-2,3.195985779E-2,-3.371915221E-2
4.584403100E-2,1.993680932E-2,3.257072344E-2,-3.249742091E-2
4.784403100E-2,1.993680932E-2,3.867937624E-2,-3.677347675E-2
4.984403100E-2,1.627161726E-2,3.440332040E-2,-3.616261110E-2
5.184403100E-2,1.627161726E-2,3.684677929E-2,-3.616261110E-2
5.384403100E-2,1.199556049E-2,3.562504798E-2,-3.249742091E-2
5.584403100E-2,7.719503716E-3,3.501418605E-2,-2.944309451E-2
5.784403100E-2,2.832582220E-3,3.440332040E-2,-2.761049755E-2
5.984394700E-2,-8.326093666E-4,2.829466760E-2,-2.211271040E-2
6.184386700E-2,-5.108666141E-3,2.524034120E-2,-2.089097910E-2
6.384379000E-2,-7.552126888E-3,1.363390125E-2,-1.722578891E-2
6.584371500E-2,-8.773856796E-3,7.525248919E-3,-1.722578891E-2
6.784364300E-2,-1.182818413E-2,-5.302921403E-3,-1.417146344E-2
6.984357400E-2,-1.488251053E-2,-2.240714803E-2,-1.539319288E-2
7.184350700E-2,-1.610423997E-2,-2.973753214E-2,-1.722578891E-2
