"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.424587830E-1,4.983520508E-1,3.821563721E-1,7.891845703E-2
1.474331480E-1,4.730377197E-1,3.552398682E-1,7.472229004E-2
1.524075130E-1,4.119873047E-3,-1.418151855E-1,-3.280639648E-3
1.573818780E-1,-2.212524414E-3,-1.339263916E-1,-6.423950195E-3
1.623562440E-1,-3.784179688E-3,-1.298828125E-1,-5.981445312E-3
1.673306090E-1,-2.899169922E-3,-1.320190430E-1,-8.728027344E-3
1.723049740E-1,4.119873047E-4,-1.398162842E-1,-9.292602539E-3
1.772793390E-1,1.922607422E-3,-1.507110596E-1,-9.277343750E-3
1.822537050E-1,2.334594727E-3,-1.595611572E-1,-1.281738281E-2
1.872280700E-1,2.593994141E-3,-1.573181152E-1,-1.493835449E-2
1.922024350E-1,1.724243164E-3,-1.493377686E-1,-1.332092285E-2
1.971768000E-1,-5.187988281E-4,-1.416778564E-1,-1.336669922E-2
2.021511650E-1,-2.075195312E-3,-1.345520020E-1,-1.101684570E-2
2.071255310E-1,-3.356933594E-3,-1.284332275E-1,-1.062011719E-2
2.120998960E-1,-4.211425781E-3,-1.160736084E-1,-1.148986816E-2
2.170742610E-1,-5.752563477E-3,-1.000823975E-1,-1.148986816E-2
2.220486260E-1,-5.752563477E-3,-9.230041504E-2,-1.293945312E-2
2.270229920E-1,-9.765625000E-4,-8.818054199E-2,-1.382446289E-2
2.319973570E-1,5.355834961E-3,-7.666015625E-2,-1.393127441E-2
2.369717220E-1,6.561279297E-3,-6.561279297E-2,-1.393127441E-2
2.419460870E-1,2.349853516E-3,-6.561279297E-2,-1.210021973E-2
2.469204530E-1,-4.577636719E-5,-7.041931152E-2,-1.156616211E-2
2.518948180E-1,1.876831055E-3,-6.817626953E-2,-1.303100586E-2
2.568691830E-1,3.982543945E-3,-6.213378906E-2,-9.994506836E-3
2.618435480E-1,5.538940430E-3,-5.584716797E-2,-8.666992188E-3
2.668179140E-1,-3.814697266E-4,-5.555725098E-2,-9.201049805E-3
2.717922790E-1,-6.423950195E-3,-5.676269531E-2,-7.995605469E-3
2.767666440E-1,-1.240539551E-2,-6.571960449E-2,-8.224487305E-3
2.817410090E-1,-1.747131348E-2,-7.606506348E-2,-6.866455078E-3
2.867153740E-1,-1.702880859E-2,-8.088684082E-2,-6.988525391E-3
2.916897400E-1,-1.449584961E-2,-7.789611816E-2,-1.173400879E-2
2.966641050E-1,-9.307861328E-3,-6.716918945E-2,-1.486206055E-2
3.016384700E-1,-4.074096680E-3,-5.029296875E-2,-1.622009277E-2
3.066128350E-1,-2.288818359E-4,-4.263305664E-2,-1.698303223E-2
3.115872010E-1,4.898071289E-3,-4.747009277E-2,-1.739501953E-2
3.165615660E-1,1.158142090E-2,-5.653381348E-2,-2.076721191E-2
