"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.200590200E-2,-1.853485107E-1,8.947998047E0,1.493408203E0
2.698026700E-2,-1.853485107E-1,8.947998047E0,1.493408203E0
3.195463200E-2,-1.853485107E-1,8.947998047E0,1.493408203E0
3.692899800E-2,-1.853485107E-1,8.947998047E0,1.493408203E0
4.190336300E-2,-1.853485107E-1,8.947998047E0,1.493408203E0
4.687772800E-2,-1.722564697E-1,9.028457642E0,1.550491333E0
5.185209300E-2,-1.455535889E-1,9.133819580E0,1.714950562E0
5.682645800E-2,-1.480560303E-1,9.074279785E0,1.835128784E0
6.180082400E-2,-1.319732666E-1,9.026031494E0,1.836318970E0
6.677518900E-2,-9.193420410E-2,8.996719360E0,1.820648193E0
7.174955400E-2,-6.936645508E-2,8.957901001E0,1.825149536E0
7.672391900E-2,-6.001281738E-2,8.925033569E0,1.824356079E0
8.169828500E-2,-4.795837402E-2,8.909820557E0,1.814804077E0
8.667265000E-2,-2.157592773E-2,8.879043579E0,1.804122925E0
9.164701500E-2,-3.553771973E-2,8.873413086E0,1.794067383E0
9.662138000E-2,-8.412170410E-2,8.920669556E0,1.771209717E0
1.015957460E-1,-1.411437988E-1,8.944366455E0,1.775299072E0
1.065701110E-1,-1.612091064E-1,8.905441284E0,1.735610962E0
1.115444760E-1,-2.218017578E-1,8.927093506E0,1.678222656E0
1.165188410E-1,-2.408142090E-1,8.947616577E0,1.691223145E0
1.214932070E-1,-2.978057861E-1,8.999084473E0,1.680816650E0
1.264675720E-1,-3.005065918E-1,9.021560669E0,1.659286499E0
1.314419370E-1,-2.968444824E-1,9.028198242E0,1.616912842E0
1.364163020E-1,-2.475585938E-1,9.024566650E0,1.636978149E0
1.413906670E-1,-2.475585938E-1,9.024566650E0,1.636978149E0
1.463650330E-1,-2.475585938E-1,9.024566650E0,1.636978149E0
1.513393980E-1,-2.475585938E-1,9.024566650E0,1.636978149E0
1.563137630E-1,-1.570434570E-1,9.020141602E0,1.597244263E0
1.612881280E-1,-1.354827881E-1,9.050079346E0,1.619552612E0
1.662624940E-1,-7.096862793E-2,9.060348511E0,1.673110962E0
1.712368590E-1,-9.341430664E-2,9.053955078E0,1.683486938E0
1.762112240E-1,-6.921386719E-2,9.028793335E0,1.669219971E0
1.811855890E-1,6.393432617E-3,9.002838135E0,1.701858521E0
1.861599550E-1,2.273559570E-3,8.990631104E0,1.732238770E0
1.911343200E-1,3.254699707E-2,9.020065308E0,1.723281860E0
1.961086850E-1,3.787231445E-2,8.976303101E0,1.740173340E0
2.010830500E-1,3.236389160E-2,8.968170166E0,1.729614258E0
2.060574150E-1,8.195495605E-2,8.994216919E0,1.735626221E0
2.110317810E-1,4.870605469E-2,8.993164062E0,1.750167847E0
2.160061460E-1,1.490783691E-2,9.011901855E0,1.807891846E0
2.209805110E-1,7.369995117E-3,9.015045166E0,1.868515015E0
2.259548760E-1,2.749633789E-2,8.984100342E0,1.886520386E0
2.309292420E-1,9.094238281E-3,9.003234863E0,1.823257446E0
2.359036070E-1,-4.817199707E-2,9.054122925E0,1.709014893E0
2.408779720E-1,-1.226654053E-1,9.093338013E0,1.625671387E0
2.458523370E-1,-8.891296387E-2,9.052108765E0,1.673400879E0
2.508267030E-1,-1.232299805E-1,8.962615967E0,1.687225342E0
2.558010680E-1,-1.149749756E-1,9.027099609E0,1.608322144E0
2.607754330E-1,-1.066284180E-1,9.068862915E0,1.536254883E0
2.657497980E-1,-1.680908203E-1,9.052398682E0,1.485488892E0
2.707241640E-1,-1.436767578E-1,9.130157471E0,1.451797485E0
2.756985290E-1,-1.588134766E-1,9.131835938E0,1.521118164E0
2.806728940E-1,-1.143646240E-1,9.111099243E0,1.625015259E0
2.856472590E-1,-7.075500488E-2,9.090164185E0,1.649719238E0
2.906216240E-1,4.226684570E-3,8.990219116E0,1.708190918E0
2.955959900E-1,8.995056152E-2,8.966140747E0,1.729278564E0
3.005703550E-1,7.017517090E-2,9.019393921E0,1.696746826E0
3.055447200E-1,6.510925293E-2,9.057525635E0,1.687957764E0
3.105190850E-1,1.101684570E-1,9.076095581E0,1.719207764E0
3.154934510E-1,1.515808105E-1,9.056289673E0,1.799072266E0
3.204678160E-1,2.208099365E-1,9.022720337E0,1.875274658E0
3.254421810E-1,2.689819336E-1,8.943161011E0,1.922149658E0
3.304165460E-1,2.827606201E-1,8.906417847E0,1.964492798E0
3.353909120E-1,2.927856445E-1,9.058166504E0,1.826599121E0
3.403652770E-1,2.089080811E-1,9.093170166E0,1.761993408E0
3.453396420E-1,2.058410645E-1,9.022628784E0,1.825088501E0
3.503140070E-1,2.323913574E-1,8.989334106E0,1.875274658E0
3.552883730E-1,2.898559570E-1,9.124679565E0,1.820495605E0
3.602627380E-1,2.978820801E-1,9.194244385E0,1.800338745E0
3.652371030E-1,3.418273926E-1,9.141387939E0,1.821609497E0
3.702114680E-1,4.624633789E-1,9.081619263E0,1.876174927E0
3.751858330E-1,5.343017578E-1,9.153274536E0,1.838546753E0
3.801601990E-1,5.744781494E-1,9.158615112E0,1.873184204E0
3.851345640E-1,5.632934570E-1,9.208236694E0,1.934005737E0
3.901089290E-1,4.223022461E-1,9.184188843E0,1.991180420E0
3.950832940E-1,3.388824463E-1,9.156021118E0,2.038696289E0
4.000576600E-1,2.567749023E-1,9.106369019E0,2.120254517E0
4.050320250E-1,2.185668945E-1,8.991195679E0,2.218719482E0
4.100063900E-1,2.106170654E-1,9.069869995E0,2.314468384E0
4.149807550E-1,1.457214355E-1,9.149047852E0,2.419692993E0
4.199551210E-1,-1.810913086E-1,9.025314331E0,2.605209351E0
4.249294860E-1,-1.594253540E0,8.384231567E0,4.639999390E0
4.299038510E-1,-2.226150513E0,7.996398926E0,5.766494751E0
4.348782160E-1,-1.334274292E0,8.300292969E0,5.231307983E0
4.398525820E-1,-3.929290771E-1,8.796646118E0,4.409667969E0
4.448269470E-1,-1.197814941E-1,9.194442749E0,2.930541992E0
4.498013120E-1,-1.892242432E-1,9.259765625E0,7.568664551E-1
4.547756770E-1,-2.866210938E-1,9.083999634E0,-7.666015625E-2
4.597500420E-1,-6.540985107E-1,8.813247681E0,-8.690948486E-1
4.647244080E-1,-8.122711182E-1,8.780487061E0,-1.887649536E0
4.696987730E-1,-8.152160645E-1,8.806320190E0,-2.630462646E0
4.746731380E-1,-1.458404541E0,8.989593506E0,-3.323501587E0
4.796475030E-1,-1.044525146E0,9.143234253E0,-3.347152710E0
4.846218690E-1,-2.398986816E-1,9.202590942E0,-2.851486206E0
4.895962340E-1,1.783599854E-1,9.183074951E0,-2.232208252E0
4.945705990E-1,3.824310303E-1,9.173355103E0,-1.432586670E0
4.995449640E-1,5.976867676E-1,9.171752930E0,-4.205474854E-1
5.045193300E-1,9.516754150E-1,9.149505615E0,7.809600830E-1
5.094936950E-1,1.083740234E0,9.117050171E0,1.934860229E0
5.144680600E-1,8.525848389E-1,9.060638428E0,2.834365845E0
5.194424250E-1,3.434600830E-1,9.014663696E0,3.480072021E0
5.244167900E-1,-2.425994873E-1,8.967819214E0,3.809768677E0
5.293911560E-1,-5.114593506E-1,8.948669434E0,3.885162354E0
5.343655210E-1,-5.057830811E-1,9.018737793E0,3.696594238E0
5.393398860E-1,-3.346252441E-1,9.105789185E0,3.304855347E0
5.443142510E-1,-1.717376709E-1,9.140258789E0,2.914199829E0
5.492886170E-1,-1.342010498E-1,9.140151978E0,2.436111450E0
5.542629820E-1,-1.563110352E-1,9.132965088E0,1.896362305E0
5.592373470E-1,-1.432495117E-1,9.120956421E0,1.387298584E0
5.642117120E-1,-1.304016113E-1,9.129776001E0,9.053344727E-1
5.691860780E-1,-1.238861084E-1,9.144073486E0,5.196075439E-1
5.741604430E-1,-1.306762695E-1,9.136047363E0,2.593078613E-1
5.791348080E-1,-5.334472656E-2,9.084350586E0,1.542510986E-1
5.841091730E-1,-1.073913574E-1,9.090393066E0,1.278686523E-2
5.890835390E-1,-1.074218750E-1,9.049240112E0,-3.201293945E-2
5.940579040E-1,-1.255187988E-1,9.014053345E0,7.261657715E-2
5.990322690E-1,-1.328887939E-1,8.963607788E0,2.139282227E-1
6.040066340E-1,-1.555480957E-1,8.937469482E0,4.067077637E-1
6.089809990E-1,-1.675567627E-1,8.934967041E0,6.250915527E-1
6.139553650E-1,-1.604156494E-1,8.964889526E0,8.185577393E-1
6.189297300E-1,-1.529541016E-1,9.035385132E0,9.706420898E-1
6.239040950E-1,-1.181335449E-1,9.101333618E0,1.062088013E0
6.288784600E-1,-7.469177246E-2,9.131118774E0,1.098541260E0
6.338528260E-1,-5.349731445E-2,9.134628296E0,1.127807617E0
6.388271910E-1,-5.952453613E-2,9.132858276E0,1.122802734E0
6.438015560E-1,-7.267761230E-2,9.121002197E0,1.138336182E0
6.487759210E-1,-7.130432129E-2,9.115890503E0,1.140075684E0
6.537502870E-1,-1.022186279E-1,9.132400513E0,1.151962280E0
6.587246520E-1,-1.220550537E-1,9.143569946E0,1.120056152E0
6.636990170E-1,-1.700744629E-1,9.127777100E0,1.087234497E0
6.686733820E-1,-1.761627197E-1,9.139419556E0,1.063400269E0
6.736477480E-1,-1.913604736E-1,9.139205933E0,1.009445190E0
6.786221130E-1,-2.359619141E-1,9.133789062E0,9.733428955E-1
6.835964780E-1,-2.742767334E-1,9.112228394E0,9.439849854E-1
6.885708430E-1,-3.122558594E-1,9.102188110E0,8.975524902E-1
6.935452080E-1,-3.613739014E-1,9.088058472E0,8.642120361E-1
6.985195740E-1,-3.632354736E-1,9.098800659E0,8.315124512E-1
7.034939390E-1,-3.600158691E-1,9.090988159E0,8.047485352E-1
7.084683040E-1,-3.527832031E-1,9.102218628E0,8.064727783E-1
7.134426690E-1,-3.398284912E-1,9.100433350E0,8.178558350E-1
7.184170350E-1,-3.360900879E-1,9.098159790E0,8.307342529E-1
7.233914000E-1,-3.388824463E-1,9.095794678E0,8.715972900E-1
7.283657650E-1,-3.393859863E-1,9.091278076E0,9.367370605E-1
7.333401300E-1,-3.466033936E-1,9.106918335E0,1.009124756E0
7.383144960E-1,-3.190460205E-1,9.111343384E0,1.050140381E0
7.432888610E-1,-3.260650635E-1,9.118164062E0,1.080337524E0
7.482632260E-1,-3.451538086E-1,9.120269775E0,1.102462769E0
7.532375910E-1,-3.690490723E-1,9.113967896E0,1.091079712E0
7.582119570E-1,-4.008941650E-1,9.106414795E0,1.075683594E0
7.631863220E-1,-4.171752930E-1,9.127029419E0,1.084045410E0
7.681606870E-1,-4.219207764E-1,9.134811401E0,1.086013794E0
7.731350520E-1,-4.108276367E-1,9.141815186E0,1.062515259E0
7.781094170E-1,-4.183807373E-1,9.145797729E0,1.062454224E0
7.830837830E-1,-4.221343994E-1,9.174575806E0,1.077484131E0
7.880581480E-1,-4.118957520E-1,9.177078247E0,1.077835083E0
7.930325130E-1,-4.227600098E-1,9.164520264E0,1.078247070E0
7.980068780E-1,-4.365844727E-1,9.174621582E0,1.089126587E0
8.029812440E-1,-4.365844727E-1,9.163345337E0,1.095565796E0
8.079556090E-1,-4.396514893E-1,9.157226562E0,1.120483398E0
8.129299740E-1,-4.437713623E-1,9.144439697E0,1.117736816E0
8.179043390E-1,-4.537811279E-1,9.123153687E0,1.107742310E0
8.228787050E-1,-4.629058838E-1,9.104187012E0,1.077987671E0
8.278530700E-1,-4.404602051E-1,9.108612061E0,1.052215576E0
8.328274350E-1,-4.237976074E-1,9.101806641E0,1.012130737E0
8.378018000E-1,-4.118652344E-1,9.084228516E0,9.697723389E-1
8.427761650E-1,-3.893585205E-1,9.088851929E0,9.264678955E-1
8.477505310E-1,-3.266601562E-1,9.115264893E0,9.088439941E-1
8.527248960E-1,-3.208160400E-1,9.134872437E0,8.278961182E-1
8.576992610E-1,-3.504486084E-1,9.134811401E0,7.787170410E-1
8.626736260E-1,-3.412017822E-1,9.141616821E0,6.939697266E-1
8.676479920E-1,-3.387298584E-1,9.141662598E0,6.528778076E-1
8.726223570E-1,-3.507995605E-1,9.134963989E0,6.168060303E-1
8.775967220E-1,-3.540802002E-1,9.135894775E0,5.745544434E-1
8.825710870E-1,-3.493957520E-1,9.106140137E0,5.658721924E-1
8.875454530E-1,-3.593292236E-1,9.082275391E0,5.269317627E-1
8.925198180E-1,-3.248596191E-1,9.078033447E0,5.349884033E-1
8.974941830E-1,-3.043823242E-1,9.084518433E0,5.382690430E-1
9.024685480E-1,-2.736053467E-1,9.076995850E0,5.504455566E-1
9.074429140E-1,-2.100677490E-1,9.079330444E0,5.527648926E-1
9.124172790E-1,-1.616668701E-1,9.112503052E0,5.637054443E-1
9.173916440E-1,-1.411132812E-1,9.145553589E0,5.981292725E-1
9.223660090E-1,-1.476440430E-1,9.152725220E0,6.551208496E-1
9.273403740E-1,-1.445159912E-1,9.166961670E0,6.985321045E-1
9.323147400E-1,-1.319427490E-1,9.181655884E0,7.403869629E-1
9.372891050E-1,-1.109008789E-1,9.171249390E0,7.319030762E-1
9.422634700E-1,-1.112823486E-1,9.160263062E0,6.828460693E-1
9.472378350E-1,-1.077270508E-1,9.146881104E0,6.449890137E-1
9.522122010E-1,-1.228332520E-1,9.135971069E0,5.775146484E-1
9.571865660E-1,-1.538238525E-1,9.117218018E0,4.955596924E-1
9.621609310E-1,-1.589355469E-1,9.064880371E0,4.171295166E-1
9.671352960E-1,-1.389007568E-1,9.064834595E0,3.486328125E-1
9.721096620E-1,-6.109619141E-2,9.032318115E0,2.656860352E-1
9.770840270E-1,-2.162170410E-2,9.004592896E0,1.808624268E-1
9.820583920E-1,1.451110840E-2,9.019668579E0,1.487426758E-1
9.870327570E-1,4.685974121E-2,9.037658691E0,1.292724609E-1
9.920071230E-1,1.116943359E-2,9.080215454E0,1.063537598E-1
9.969814880E-1,8.551025391E-2,9.168884277E0,1.289978027E-1
1.001955853E0,2.575073242E-1,9.266525269E0,1.438598633E-1
1.006930218E0,4.449615479E-1,9.332565308E0,1.322021484E-1
1.011904583E0,5.767364502E-1,9.352966309E0,1.381683350E-1
1.016878949E0,6.063537598E-1,9.295196533E0,1.934509277E-1
1.021853314E0,4.898376465E-1,9.185699463E0,2.818145752E-1
1.026827679E0,3.088836670E-1,9.118148804E0,4.364318848E-1
1.031802044E0,1.846923828E-1,9.064971924E0,6.138305664E-1
1.036776410E0,9.706115723E-2,9.023437500E0,7.293395996E-1
1.041750775E0,4.779052734E-2,9.020401001E0,7.991790771E-1
1.046725140E0,2.027893066E-2,9.014450073E0,8.273620605E-1
1.051699505E0,-1.719665527E-2,8.994110107E0,8.018493652E-1
1.056673871E0,-1.399230957E-2,9.006195068E0,7.300567627E-1
1.061648236E0,-1.763916016E-2,9.055786133E0,6.955108643E-1
1.066622601E0,2.293395996E-2,9.120391846E0,5.928344727E-1
1.071596966E0,4.067993164E-2,9.139694214E0,4.516601562E-1
1.076571332E0,5.650329590E-2,9.146911621E0,3.510589600E-1
1.081545697E0,3.791809082E-2,9.170135498E0,2.746887207E-1
1.086520062E0,4.687500000E-2,9.169113159E0,2.428894043E-1
1.091494427E0,6.349182129E-2,9.184951782E0,2.353668213E-1
1.096468792E0,4.907226562E-2,9.241088867E0,2.554016113E-1
1.101443158E0,3.324890137E-2,9.297943115E0,3.332672119E-1
1.106417523E0,2.511596680E-2,9.306808472E0,4.113006592E-1
1.111391888E0,8.697509766E-3,9.294708252E0,4.891967773E-1
1.116366253E0,-4.760742188E-3,9.270843506E0,4.991455078E-1
1.121340619E0,-3.919982910E-2,9.219635010E0,4.960937500E-1
1.126314984E0,-6.571960449E-2,9.170516968E0,4.601898193E-1
1.131289349E0,-5.802917480E-2,9.145141602E0,4.131317139E-1
1.136263714E0,-5.134582520E-2,9.138442993E0,3.837738037E-1
1.141238080E0,-6.929016113E-2,8.833724976E0,5.285034180E-1
1.146212445E0,-5.174865723E-1,8.656051636E0,6.520996094E-1
1.151186810E0,-5.139160156E-1,8.744918823E0,3.381347656E-1
1.156161175E0,2.296447754E-1,9.111618042E0,1.728820801E-1
1.161135540E0,8.996582031E-2,8.965286255E0,7.437133789E-2
1.166109906E0,-3.002014160E-1,9.043701172E0,6.967163086E-2
1.171084271E0,-8.354187012E-2,9.159210205E0,2.088928223E-2
1.176058636E0,-3.338623047E-2,9.131866455E0,-1.719970703E-1
1.181033001E0,-3.559417725E-1,9.209671021E0,-5.734252930E-2
1.186007367E0,-1.134155273E0,9.563934326E0,9.002075195E-1
1.190981732E0,2.586364746E-2,1.011868286E1,2.238250732E0
1.195956097E0,1.349380493E0,9.978363037E0,2.368865967E0
1.200930462E0,9.683685303E-1,9.224227905E0,1.705184937E0
1.205904828E0,-2.237091064E-1,8.790237427E0,9.091186523E-1
1.210879193E0,-3.281250000E-1,8.951873779E0,-2.357177734E-1
1.215853558E0,-8.152770996E-2,9.152572632E0,-7.270050049E-1
1.220827923E0,-6.163024902E-2,9.157623291E0,-8.328247070E-1
1.225802289E0,-2.057189941E-1,9.008102417E0,-8.804473877E-1
1.230776654E0,-3.174133301E-1,8.913955688E0,-7.393951416E-1
1.235751019E0,-3.514709473E-1,8.812576294E0,-4.596862793E-1
1.240725384E0,-3.754730225E-1,8.925979614E0,-1.351013184E-1
1.245699749E0,-1.490020752E-1,9.111160278E0,4.763793945E-2
1.250674115E0,8.735656738E-2,9.214828491E0,1.427154541E-1
1.255648480E0,1.486206055E-1,9.223678589E0,1.750030518E-1
1.260622845E0,7.365417480E-2,9.203002930E0,1.504821777E-1
1.265597210E0,-5.216979980E-2,9.189819336E0,1.557312012E-1
1.270571576E0,-1.571960449E-1,9.168411255E0,1.058349609E-1
1.275545941E0,-1.675567627E-1,9.179382324E0,4.779052734E-2
1.280520306E0,-1.265563965E-1,9.221099854E0,-1.065063477E-2
1.285494671E0,-7.380676270E-2,9.223602295E0,-5.891418457E-2
1.290469037E0,-1.603698730E-2,9.222137451E0,-1.171112061E-1
1.295443402E0,-1.446533203E-2,9.201004028E0,-1.859741211E-1
1.300417767E0,-1.472473145E-2,9.170486450E0,-2.295989990E-1
1.305392132E0,-8.871459961E-2,9.068313599E0,-2.968902588E-1
1.310366498E0,-2.595214844E-1,8.924789429E0,-3.266143799E-1
1.315340863E0,-2.895507812E-1,9.030731201E0,-2.849273682E-1
1.320315228E0,-5.296325684E-2,9.179122925E0,-2.113189697E-1
1.325289593E0,2.526245117E-1,9.214996338E0,-2.230377197E-1
1.330263958E0,4.040679932E-1,9.191680908E0,-2.194824219E-1
1.335238324E0,4.109802246E-1,9.185882568E0,-2.136840820E-1
1.340212689E0,3.845520020E-1,9.203750610E0,-2.016143799E-1
1.345187054E0,3.507690430E-1,9.208816528E0,-2.015380859E-1
1.350161419E0,2.657928467E-1,9.190872192E0,-1.911468506E-1
1.355135785E0,2.036132812E-1,9.161880493E0,-1.866302490E-1
1.360110150E0,1.661529541E-1,9.180938721E0,-1.169586182E-1
1.365084515E0,1.264495850E-1,9.168411255E0,-7.228088379E-2
1.370058880E0,8.734130859E-2,9.156082153E0,-4.626464844E-2
1.375033246E0,8.325195312E-2,9.152969360E0,-6.088256836E-3
1.380007611E0,6.071472168E-2,9.147888184E0,5.462646484E-3
1.384981976E0,3.981018066E-2,9.173339844E0,1.904296875E-2
1.389956341E0,1.943969727E-2,9.169738770E0,-1.727294922E-2
1.394930707E0,-1.478576660E-2,9.154754639E0,-6.898498535E-2
1.399905072E0,-2.172851562E-2,9.172790527E0,-1.016845703E-1
1.404879437E0,-4.302978516E-2,9.194778442E0,-1.257171631E-1
1.409853802E0,-1.483154297E-2,9.201293945E0,-1.485137939E-1
1.414828167E0,4.150390625E-2,9.201721191E0,-1.866760254E-1
