Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.84260271,-2.558803082,-9.4864254,3.750516891
0.86064489,-2.458246708,-9.117718697,2.93648839
0.87868734,-2.716820478,-8.322843552,2.208651066
0.89673,-3.526060581,-9.127295494,3.084928989
0.91477265,-2.917933226,-13.43206978,4.425682068
0.93281531,-3.717596769,-20.76311493,3.784035683
0.95085781,0.908001006,-18.15343666,-2.201468468
0.9689,4.298190594,-12.12962437,-2.608482838
0.98694218,4.992508888,-13.58529854,0.398634583
1.00498437,3.599083662,-19.09675217,3.01310277
1.02302656,1.621473074,-12.46002388,2.04584527
1.04106875,-4.196436882,-7.839214802,1.605312228
1.05911093,-1.649006367,-8.174403191,-3.27407074
1.07715312,1.425148606,-11.0235033,-6.453570843
1.09519557,2.492962599,-11.9907608,-3.04901576
1.11323823,1.161786318,-10.27172375,0.475249052
1.13128088,-0.336983889,-9.036315918,2.840720415
1.14932354,-0.107140526,-8.873510361,0.843956113
1.16736604,0.898424208,-8.772953987,0.642843127
1.18540823,1.30065012,-8.567051888,3.472789526
1.20345052,0.922366202,-8.76337719,5.780799866
1.22149182,1.463455796,-9.304466248,5.12957716
1.23953442,2.593518972,-9.318831444,2.773682594
1.25757708,2.22960043,-8.567051888,2.347514868
1.27561974,2.220023632,-7.326855659,3.276464939
1.29366239,2.11946702,-6.16806221,2.577358246
1.31170484,1.252766013,-5.626972675,2.773682594
1.32974703,0.797867715,-5.636549473,2.060210466
1.34778922,1.243189216,-5.626972675,-0.424970806
1.3658314,2.612672567,-6.680421352,-0.108936176
1.38387359,2.713229179,-7.599794865,0.537498295
1.40191578,2.109890223,-7.575852871,-0.290895492
1.41995797,1.765125155,-7.561487675,2.184709072
1.43800015,1.990180135,-7.590218067,4.138377666
1.45604364,2.363675594,-7.978078842,4.727351189
1.47408583,1.990180135,-8.48086071,4.080916882
1.49212802,2.378040791,-12.43608189,9.860519409
1.5101702,1.913565755,-17.88049698,8.787917137
1.52821239,-2.012925148,-17.15744781,5.68982029
1.54625458,-3.205237627,-15.20856762,5.072116375
1.56429677,-4.143764496,-14.77282333,4.473566055
1.58233896,-3.329735994,-13.22138023,5.368997097
1.6003814,-1.93152225,-11.86626244,4.41610527
1.61842406,-2.027290344,-10.53029728,3.807977915
1.63646672,-2.597110271,-9.170391083,3.60207653
1.65450937,-1.787870169,-8.988431931,3.712209702
1.67255182,-1.04087913,-8.36593914,2.8981812
1.69059401,-1.874061346,-6.828861713,1.74896431
1.7086188,-1.926733851,-5.698798656,0.867898107
1.72667896,-2.127846718,-5.229535103,0.25977087
1.74472114,-2.38163209,-5.042787552,0.614112735
1.76276333,-2.659359455,-4.856039524,1.341950059
1.78080552,-2.870049238,-4.554370403,1.997961283
1.7988477,-2.554014683,-4.027645588,2.649184227
1.81688989,-1.304241419,-3.941454649,3.348291159
1.83493208,0.793079317,-4.678868771,3.740940094
1.85297427,2.531269789,-6.733093739,3.247734547
1.87101651,3.402759075,-8.375515938,3.697844505
1.88905916,2.631826162,-9.112930298,6.025008678
1.90710182,1.30065012,-10.17116737,7.758410454
1.92514448,-1.826177359,-9.95568943,7.155071735
1.94318713,-4.895544052,-9.06504631,5.187037945
1.96122932,-7.06469059,-8.231863976,3.286041737
1.97927151,-6.691195011,-8.916605949,2.864662409
1.9973137,-4.555567265,-15.75444603,4.83748436
2.01535588,-1.735197663,-21.54362488,4.028244495
2.03339807,4.192845821,-17.01379585,-7.708132267
2.05144026,7.176021099,-15.74486923,-2.029085875
2.06948245,5.883152008,-23.94261551,6.637924194
2.08752468,5.093065739,-9.682749748,4.727351189
2.10556734,-4.526836872,-4.717175961,0.503979445
2.12361,-6.830059052,-8.610147476,-5.582081318
2.14165265,-0.289099842,-10.13286018,-5.127182961
2.15969531,1.473032594,-15.23729801,4.100070477
2.1777375,3.436278105,-14.64353657,-2.033874273
2.19577968,1.41078341,-11.63641834,2.132036686
2.21382187,1.420360208,-8.337208748,1.389834046
2.23186406,4.058770657,-7.034763336,-0.391451985
2.24990625,3.1633389,-7.216722488,2.103306293
2.26794843,0.012569559,-7.044340134,4.104858875
2.28599062,0.007781155,-7.077858925,3.764882088
2.30403286,0.874482155,-8.279747963,2.539050817
2.32207552,1.611896276,-9.677961349,1.595735431
2.34011817,3.177704096,-9.400234222,1.289277673
2.35816083,3.862445831,-8.303689957,2.82156682
2.37620349,2.660556555,-6.876745701,3.037044764
2.39424567,1.592742682,-5.885546207,3.721786499
2.41228786,1.611896276,-5.526416302,2.735375404
2.43033005,2.435501575,-5.665279865,0.125695586
2.44836526,2.507327795,-5.737105846,-1.306037068
2.46640218,2.718017578,-6.833650112,-0.238223076
2.4844575,1.856104851,-8.988431931,1.313219666
2.50249968,1.836951256,-9.25658226,-0.075417355
2.52054187,1.779490471,-8.552686691,1.8590976
2.53858406,2.301426411,-9.56303978,5.747281075
2.55662625,4.015674591,-13.00111389,5.752069473
2.57466843,1.702875972,-18.21089745,5.68982029
2.59271062,-2.285864115,-16.25722885,7.413645744
2.61075281,-2.554014683,-15.874156,1.605312228
2.62879526,-0.538096845,-19.58995628,-1.248576164
2.64683791,-2.472611904,-20.33694839,-1.148019671
2.66488057,0.242412925,-17.87570763,0.757764816
2.68292323,4.532822132,-19.39842033,1.059434295
2.70096567,3.321356297,-19.04886818,3.017891169
2.71900786,0.405218631,-14.04498577,0.829590917
2.73705005,-0.269946247,-10.35312653,-1.224634171
2.75509224,-0.437540352,-8.217498779,-0.688332975
2.77313442,-0.729632974,-7.719504833,-0.77931267
2.79117661,-1.328183413,-6.948571682,-1.162384868
2.8092188,-1.567603588,-5.957372189,-2.120065689
2.82726099,-2.027290344,-4.056376457,-3.27407074
2.84530338,-3.650558949,-2.811391354,-4.265270233
2.86334604,-4.986523628,-3.065176725,-3.19745636
2.8813887,-5.379172802,-4.702810764,0.135272399
2.89943135,-4.330512524,-7.647678852,3.506308317
2.91747385,-2.094327927,-11.47840118,6.206967831
2.93551604,-0.193331793,-16.30511284,11.88122559
2.95355823,0.70688808,-13.74331665,13.64814663
2.97160041,3.23037672,-9.098565102,8.064867973
2.9896426,2.464232206,-7.61894846,1.801636815
3.00768479,1.48739779,-5.641337872,0.221463651
3.02572698,0.026934769,-3.951031446,-1.406593442
3.04376916,-0.456693977,-5.334879875,-3.949235678
3.0618114,-5.388749599,-18.23483849,-3.949235678
3.07985406,-2.367266893,-35.05649948,-2.23019886
3.09789672,-0.250792623,-19.46067047,7.91163969
3.11593937,-2.319382906,-4.037222385,0.283712894
3.13398203,-1.644217968,-0.316633165,-9.202114105
3.15202422,-0.542885244,-2.150591612,-10.49498272
3.1700664,0.323815793,-7.484873295,-0.621295333
3.18810859,1.348534107,-13.01069069,5.98191309
3.20613468,3.297414303,-17.39208031,6.87255621
3.22419088,3.694851875,-12.09131718,3.788824081
3.24223599,-2.764704466,-9.33319664,-4.265270233
3.26027817,-2.879626036,-8.490437508,-1.780089021
3.27832036,-1.194108129,-8.073846817,-1.033097982
3.29636255,1.051653147,-8.547898293,-1.401805043
3.31440474,1.535281897,-8.131307602,-1.162384868
3.33244692,0.256778121,-8.887875557,-0.104147777
3.35048911,-1.328183413,-9.87907505,0.345962137
3.3685313,-1.48620069,-9.845556259,-0.113724582
3.38657385,-1.04087913,-9.299677849,-0.444124401
3.40461651,-0.801459014,-8.859145164,-0.266953498
3.42265916,0.065242,-8.643666267,0.130484
3.44070182,0.433949053,-8.490437508,0.326808542
3.4587339,1.027711034,-8.715493202,0.044292733
3.47678271,1.678933978,-9.725846291,-0.104147777
3.49482885,2.411559582,-10.0610342,-0.022744916
3.51287104,2.114678621,-10.4488945,0.638054729
3.53091323,0.357334614,-11.13842487,1.495178938
3.54895541,-0.571615636,-11.21503925,1.198297977
3.5669976,-0.475847602,-10.97083092,0.384269387
3.58503979,0.405218631,-11.29165363,0.025139118
3.60308198,1.741183162,-11.90456963,0.575805485
3.62112416,3.005321741,-12.31637192,1.911770105
3.63916656,4.326920986,-12.72817516,2.534262419
3.65720922,4.853645325,-13.27405262,2.318784237
3.67525187,3.599083662,-13.14955425,0.987608194
3.69329453,2.220023632,-12.005126,-0.281318694
3.71133703,0.08439561,-10.69310379,-0.061052144
3.72937922,-1.720832467,-9.553462982,1.107318282
3.7474214,-2.965817451,-10.26214695,0.752976418
3.76546359,-3.339312792,-11.51670837,1.112106681
3.78350578,-2.779069662,-13.79598904,-0.161608622
3.80154797,1.382052898,-13.96358299,-0.889445961
3.81959015,3.785831451,-13.43206978,-1.923741102
3.83763234,4.906317711,-12.14877796,-1.291671872
3.85567463,6.117784023,-11.08575249,-1.191115379
3.87371729,6.127360821,-11.66993809,-0.970848799
3.89175995,4.743512154,-12.52227306,-1.061828494
3.9098026,2.876034737,-11.19109726,-1.545457244
3.92784521,1.602319479,-10.13764858,-0.77931267
3.94588739,0.41000703,-9.773730278,-0.420182407
3.96392958,-0.997783542,-9.069834709,-1.373074651
3.98197177,-2.606687069,-7.968502045,-1.569399238
4.00001396,-3.439869404,-6.709151745,-1.650802016
4.01805614,-4.143764496,-5.641337872,-1.037886381
4.03609833,-3.755903959,-5.626972675,-0.788889468
4.05414052,-3.588309765,-5.626972675,-0.664390981
4.0721827,-3.396773577,-5.593453884,-0.348356336
4.09022526,-3.60746336,-5.947795391,0.250194073
4.10826791,-3.588309765,-6.479308128,1.145625472
4.12631057,-2.52528429,-7.360374451,3.544615507
4.14435323,-0.566827238,-9.534309387,6.125565052
4.16239557,1.453878999,-13.12561226,8.505401611
4.18043776,2.947860956,-15.32348919,9.913191795
4.19847276,2.181716204,-14.54297924,8.452729225
4.21650911,0.20410569,-10.81281376,7.025784969
4.234565,-2.333748102,-7.628525257,3.549403906
4.25260718,-3.617040157,-9.007585526,-1.052251697
4.27064937,-5.149329185,-13.65712547,-3.321954966
4.28869156,-2.932298422,-24.22991943,-1.875856996
4.30673375,-0.581192434,-22.13259888,6.973112583
4.32477593,-1.103128433,-7.255029678,6.982689381
4.34281812,1.880046844,-1.571194887,-5.510255337
4.36086031,1.626261473,0.516548991,-12.45822811
4.3789025,-0.964264751,-1.145026922,-9.724050522
4.39694515,0.893635809,-7.858368397,-1.9333179
4.41498781,3.014898539,-14.77761173,-0.04189853
4.43303047,2.612672567,-15.10322285,2.424129248
4.45107312,-1.323395014,-12.90055752,2.519897223
4.46911536,-3.152565002,-10.54945087,2.285265446
4.48715755,-2.3433249,-9.462483406,2.888604403
4.50519974,-0.648230135,-9.237428665,0.345962137
4.52324192,1.908777356,-9.156025887,-1.104924083
4.54128411,1.372476101,-9.299677849,-1.052251697
4.5593263,0.309450567,-9.965266228,-1.329979062
4.57736849,-0.336983889,-9.606135368,-1.33955586
4.59541067,-0.279523045,-8.954913139,-0.535104096
4.61345312,0.213682503,-8.715493202,0.063446343
4.63149578,0.357334614,-8.686761856,0.116118781
4.64953843,-0.279523045,-8.758588791,0.183156431
4.66758109,-0.710479379,-8.753800392,-0.161608622
4.68562354,-0.174178168,-8.787319183,-0.266953498
4.70366573,0.477044702,-8.950124741,-0.003591303
4.72170791,0.922366202,-9.44811821,0.70509243
4.7397501,1.315015316,-10.0801878,1.131260276
4.75779229,1.046864748,-10.95646572,1.854309201
4.77583448,0.448314279,-11.21025085,2.505532026
4.79387666,0.429160655,-10.4680481,1.768117905
4.81191885,0.70688808,-10.24299335,0.63326633
4.82996109,1.056441545,-10.22383976,0.681150377
4.84800375,1.654991984,-10.88463974,1.720233917
4.8660464,2.018910646,-12.11525917,2.11767149
4.88408906,1.516128182,-12.71859837,2.706645012
4.90213172,1.765125155,-13.56614494,3.257311344
4.9201739,1.947084546,-13.70979786,2.400187254
4.93821609,2.785055161,-12.33073711,1.341950059
4.95624187,0.70688808,-11.95245361,-0.300472319
4.97429807,-2.917933226,-12.12483597,-0.525527299
4.99234328,-6.882731438,-13.99710178,0.614112735
5.01038547,-5.886743546,-13.52304935,-0.257376671
5.02842765,-0.59555769,-14.24609852,-0.980425596
5.04646984,3.225588322,-13.98752499,-1.382651448
5.06451203,3.225588322,-12.18708515,0.575805485
5.08255422,2.277484417,-11.37784481,-0.357933164
5.1005964,0.012569559,-10.73141098,-1.698686123
5.11863859,-0.265157849,-8.753800392,-1.37786305
5.13668104,-0.609922886,-6.819284916,-0.281318694
5.1547237,-1.045667648,-5.670068264,-0.099359371
5.17276635,-1.500565886,-5.076306343,-0.367509961
5.19080901,-2.209249735,-5.64612627,-0.401028782
5.2088514,-2.774281263,-6.292560577,-0.645237386
5.22689359,-3.095104218,-5.971737385,-0.338779539
5.24493578,-2.759916067,-5.95258379,0.068234749
5.26297797,-2.199672699,-5.784989834,0.987608194
5.28102015,-1.706467271,-5.416282654,1.916558504
5.29906234,-1.581968784,-5.181651115,2.050633669
5.31710453,-1.548449993,-5.167285919,2.63960743
5.33514672,-1.064821243,-5.076306343,3.621230125
5.35318906,-0.155024558,-4.238335609,3.424905539
5.37123172,0.002992752,-4.544793606,3.180696964
5.38927437,-0.087986909,-6.57507658,2.931699991
5.40731703,0.271143347,-9.328408241,3.252522945
5.42535958,1.947084546,-10.83675575,2.82156682
5.44340177,1.434725404,-10.76492977,1.418564558
5.46144297,-0.432751954,-10.15680218,1.56221664
5.47948578,-1.323395014,-9.60134697,2.275688648
5.4975289,-1.136647224,-9.261370659,2.457648039
5.51557109,-1.323395014,-9.558251381,3.525461912
5.53361328,-1.620275974,-10.14243698,4.918887615
5.55165547,-2.980182648,-12.57015705,6.432023048
5.56969765,-3.770269156,-17.74642181,6.216544628
5.58773984,-3.243544817,-17.85655403,-0.142454997
5.60578203,1.243189216,-15.24208641,-5.395333767
5.62382422,4.073135853,-11.0282917,-2.033874273
5.64186646,1.918354154,-16.64987755,0.786495268
5.65990911,2.52648139,-19.28828812,6.063315868
5.67795177,-0.231639013,-10.19989777,4.60764122
5.69599505,-1.26593411,-6.421847343,-0.453701228
5.7140352,1.420360208,-6.2063694,-4.916493416
5.73207875,1.59753108,-9.237428665,-5.366602898
5.75012166,0.362123013,-11.83274364,-0.841561914
5.76816385,-0.456693977,-12.23975754,1.399410844
5.78620604,0.151433259,-10.50635529,2.82156682
5.80424823,1.286284804,-8.935759544,1.988384485
5.82229041,2.507327795,-8.102577209,0.614112735
5.8403326,2.191293001,-7.1736269,2.56778121
5.85837479,1.070806742,-5.981314182,6.264428616
5.87641698,0.443525851,-5.488108635,6.077681065
5.89445927,1.07559514,-5.128978729,4.598064423
5.91250192,1.056441545,-5.497685432,2.218227863
5.93054458,0.007781155,-5.559935093,0.599747539
5.94857984,0.659004033,-5.124190331,0.733822823
5.96661599,1.678933978,-5.50726223,1.22702837
5.98467213,3.426701069,-6.800131321,1.581370234
6.00271432,3.623025656,-9.318831444,1.739387512
6.02075651,2.871246338,-10.09455299,2.773682594
6.0387987,2.320580006,-8.045116425,2.246958256
6.05684088,3.426701069,-10.02272701,8.859743118
6.07488307,4.025251389,-15.60121727,7.700949669
6.09292526,-1.270722508,-18.71846771,8.553285599
6.11096744,-7.462128162,-15.06970406,7.231686115
6.12900963,-5.98251152,-14.16948414,6.278793812
6.14705229,-3.985747337,-14.63395977,6.690596581
6.16509494,-2.941875219,-14.98830128,5.531803131
6.1831376,-2.290652514,-11.55022717,5.263652325
6.20118026,-3.918709517,-8.878298759,4.076128483
6.21922244,-3.387196779,-8.911817551,4.708197594
6.23726463,-1.912368655,-9.505578995,4.219780445
6.25530682,-1.85969615,-7.733870029,2.721010208
6.27334901,-1.878849745,-5.037999153,1.370680451
6.2913912,-1.639429569,-3.611054659,0.585382342
6.30943338,-1.514931083,-2.964620352,0.422576606
6.32747557,-1.663371682,-2.706046581,0.494402647
6.34551776,-1.730409265,-2.691681147,0.958877802
6.36356031,-1.203684926,-2.466626406,2.012326479
6.38160297,-0.327407092,-2.413953781,3.410540342
6.39964562,1.252766013,-3.390788078,4.478354454
6.41768828,2.746747971,-6.187215805,4.229357243
6.43573057,4.12101984,-9.14166069,3.391386747
6.45377276,4.202422619,-10.6739502,3.142389774
6.47181495,1.851316452,-10.65000725,4.593276024
6.48985713,-2.630629063,-11.60768795,6.551733017
6.50789932,-5.211578369,-10.6691618,6.460753441
6.52594151,-5.929839134,-9.347561836,4.832695961
6.5439837,-5.61380434,-8.375515938,3.587711334
6.56202588,-4.727949619,-10.49199009,4.53102684
6.58006823,-2.803011656,-14.78718853,7.81108284
6.59811088,-3.152565002,-19.7383976,9.448717117
6.61615354,0.127491236,-19.47503471,-0.137666598
6.6341962,5.480926037,-10.12807178,-9.264363289
6.6522387,3.651756048,-8.500014305,-3.7193923
6.67028088,4.489726543,-16.12315369,7.906851292
6.68832307,1.870470047,-19.27871132,2.23259306
6.70634885,-1.098340034,-11.00913811,-0.525527299
6.72440547,0.251989722,-9.476848602,-1.200692177
6.74245031,2.818573952,-9.232640266,-3.015496969
6.7604925,2.425924778,-11.08575249,-0.228646264
6.77853468,0.453102678,-11.22940445,1.777694821
6.79657687,-1.160589218,-10.10891819,3.262099743
6.81461906,-0.724844575,-8.624512672,3.554192305
6.83266125,0.807444513,-7.863156796,1.600523829
6.85070343,1.707664371,-7.326855659,0.355538964
6.86874562,1.52570498,-6.742670536,2.299630642
6.88678817,1.109113932,-7.073070526,6.044162273
6.90483083,-0.054468088,-6.761824131,4.64594841
6.92287349,0.242412925,-6.43621254,3.582922935
6.94091614,0.740406871,-6.431424141,1.361103654
6.95895843,0.505775094,-5.631761074,0.465672225
6.97700062,1.429937005,-5.018845081,-0.037110128
6.99504281,3.139396906,-6.115389824,-0.683544576
7.013085,3.948637247,-7.159261703,-1.023521185
7.03112718,4.211999416,-8.006809235,1.193509579
7.04916937,3.809773445,-7.858368397,2.749740601
7.06721156,4.077924252,-9.515155792,8.218097687
7.08525375,2.832939148,-14.97393608,13.11184597
7.10329625,-1.993771434,-18.88127327,7.523778915
7.1213389,-3.942651749,-14.74409294,7.590816498
7.13938156,-4.833294868,-13.54699135,3.779247284
7.15742422,-4.445434093,-14.36580849,4.234145641
7.17546661,-0.605134487,-12.10089397,3.932476282
7.1935088,-1.553238392,-11.24855804,3.688267708
7.21155099,-0.873285055,-10.95646572,4.396951199
7.22959317,-1.074398041,-9.831191063,4.923676014
7.24763536,-1.026513934,-7.796119213,3.875015497
7.26567755,-0.849343061,-6.01483345,2.788047791
7.28371974,-0.796670616,-5.133767128,2.448071241
7.30176192,-1.064821243,-4.769848347,1.29885447
7.31980422,-1.012148738,-4.798578739,0.393846184
7.33784687,-1.519719481,-4.999691486,0.590170741
7.35588953,-2.860472441,-5.018845081,1.878251195
7.37393218,-3.717596769,-5.133767128,3.113659382
7.39197479,-2.75033927,-5.330091476,4.262876034
7.41001698,0.362123013,-5.598242283,4.83748436
7.42805916,2.469020605,-6.91984129,4.286818027
7.44610239,3.072359324,-8.164826393,2.275688648
7.46414104,1.927930951,-9.405022621,1.705868721
7.48218604,-0.734421372,-10.49199009,3.453635931
7.50022875,-1.941099048,-11.08575249,5.785588264
7.51827093,-2.147000313,-10.37706852,7.198167324
7.53631312,-2.204461098,-9.036315918,6.460753441
7.55435531,-1.936310649,-8.183979988,4.550180435
7.5723975,-3.00891304,-7.590218067,1.610100627
7.59043968,-6.394314289,-11.78007126,1.600523829
7.60848187,-6.566696644,-18.11034012,3.147178173
7.62652406,-4.632181644,-21.13661194,0.858321309
7.64456651,3.886387825,-11.81359005,-2.852691412
7.66260916,11.6914854,-7.460930824,-5.390544891
7.68065182,4.805761337,-22.29540443,3.501519918
7.69869448,4.580706596,-24.7470665,3.238157749
7.71673692,-2.075174332,-9.543886185,5.527014732
7.73477911,-7.696759701,-6.579864979,2.304419041
7.7528213,-0.437540352,-6.699574947,-4.653131008
7.77086349,4.786607742,-8.648454666,-3.250128746
7.78890567,1.93271935,-9.347561836,-0.271741897
7.80694786,-1.275510907,-9.304466248,2.108094692
7.82499005,-1.649006367,-9.687539101,0.834379315
7.84303224,2.028487444,-10.0610342,0.178368032
7.86107458,5.08827734,-9.275735855,2.175132275
7.87911724,4.144961834,-7.877521992,5.507861137
7.89715989,2.435501575,-6.527192593,5.019443989
7.91520255,1.808220863,-6.383540154,3.932476282
7.9332451,1.247977614,-6.589441776,3.654748917
7.95128729,0.635061979,-6.579864979,3.45842433
7.96932948,0.438737452,-6.53676939,2.055422068
7.98737166,0.199317291,-5.890334606,0.992396593
8.00541385,1.037287831,-5.598242283,-1.018732786
8.02345604,1.813009262,-5.871181011,-2.838326216
8.04149823,2.401982784,-6.68999815,-1.444900751
8.05954041,2.746747971,-7.599794865,1.236605167
8.07758281,2.469020605,-9.017162323,2.740163803
8.09562547,2.152985811,-9.156025887,4.79917717
8.11366812,1.841739655,-11.29165363,10.07599831
8.13171078,1.372476101,-15.44798756,11.23000336
8.14975328,-0.782305419,-18.98182869,7.193378925
8.16779547,-3.114257812,-15.53417873,5.9436059
8.18583765,-1.596333981,-14.96914768,2.031480074
8.20387859,-1.352125406,-15.30912399,0.29807812
8.22192026,-0.581192434,-12.3786211,2.390610456
8.23996505,0.218470901,-12.91013432,3.530250311
8.25800724,-1.136647224,-14.53819084,4.363432407
8.27604942,-2.606687069,-11.91893482,4.157531261
8.29409161,-2.558803082,-8.389881134,1.715445518
8.3121338,-1.490989089,-6.426635742,1.567005038
8.33017599,-0.873285055,-4.884769917,0.877474904
8.34821817,-1.060032845,-3.620631456,0.29807812
8.36626036,-1.567603588,-3.476979494,-0.14724341
8.3843027,-2.597110271,-4.228758812,-0.970848799
8.40234536,-3.602674961,-4.721964359,-0.228646264
8.42038802,-3.861248732,-4.664503574,1.543063045
8.43843067,-3.267486811,-5.02363348,1.935712099
8.45645599,-2.324171305,-5.72274065,1.978807688
8.47451239,-0.466270775,-7.336432457,2.864662409
8.49255786,0.635061979,-8.811261177,3.42011714
8.51060005,0.299873769,-9.941324234,5.541379929
8.52864224,-0.035314474,-11.25813484,7.878120899
8.54668442,0.831386566,-9.855133057,8.088809967
8.56472661,1.420360208,-6.938994884,5.991489887
8.5827688,-1.016937137,-5.401917458,2.333149672
8.60081099,-3.708019972,-8.303689957,1.9309237
8.61885323,-4.522048473,-16.28595924,5.445611954
8.63689588,-1.629852772,-22.98493576,2.615665436
8.65493854,3.445854902,-19.16378975,-1.741781712
8.6729812,6.907870293,-12.54621506,-5.510255337
8.69102385,3.441066504,-12.24933434,6.671442986
8.70906609,3.000533342,-13.01069069,4.87579155
8.72710828,-1.591545582,-10.0610342,-2.321178436
8.74515047,-3.320159197,-12.69944477,-2.953247786
8.76319265,-0.442328751,-13.47516537,-0.247799873
8.78123484,2.775478363,-12.94844151,-0.606930137
8.79927703,3.804985046,-12.3786211,-0.784101069
8.81731922,1.477820992,-10.39622211,3.228580952
8.83536151,-0.29867667,-8.902240753,3.180696964
8.85340416,0.031723171,-7.614160061,1.9309237
8.87144682,0.395641834,-7.772177219,1.614889026
8.88948948,0.912789404,-8.160037994,1.701080322
8.90753213,1.3772645,-8.145672798,1.959654093
8.92557432,1.200093627,-7.642890453,1.648407817
8.94361651,1.501762986,-7.159261703,0.341173738
8.9616587,2.52648139,-6.637325764,0.005985504
8.97970088,3.216011524,-5.703587055,1.193509579
8.99774307,3.311779499,-5.574300289,1.207874775
9.01578526,3.417124271,-6.211157799,-0.492008448
9.03382744,2.895188332,-7.729081631,-0.008379706
9.05186984,2.631826162,-8.983643532,1.250970364
9.0699125,2.358887196,-9.433753014,2.031480074
9.08795515,0.678157628,-9.625288963,4.066551685
9.10599781,-0.59555769,-10.90858173,7.705738068
9.12404036,1.372476101,-13.55656815,4.665102005
9.14208255,-0.2220622,-14.87337971,1.495178938
9.16012474,-0.969053149,-12.06258678,0.719457626
9.17816692,-0.916380703,-15.43841076,-0.66917938
9.19620567,-3.933074951,-22.77903366,-5.538985729
9.2142376,-7.557896137,-23.61700439,-6.223727226
9.23229453,-0.605134487,-22.07035065,5.182249546
9.25033672,2.315791607,-18.74240875,6.092046261
9.2683789,6.328473568,-14.00667858,-1.804031014
9.28642109,8.176796913,-14.80634212,-7.607575893
9.30446328,-1.241992116,-16.69297218,-3.360262156
9.32250547,-3.53084898,-13.02505589,0.144849196
9.34054765,-3.554790974,-8.969278336,-1.320402265
9.35858984,-1.208473325,-6.254253387,-4.294000626
9.37663234,-2.4869771,-3.797802448,-4.016273499
9.394675,-4.30657053,-2.691681147,-2.862268209
9.41271765,-3.612251759,-3.314173698,-0.85592711
9.43076031,-3.267486811,-3.998915434,0.144849196
9.44880281,-2.898779631,-4.563947201,0.805648863
9.466845,-2.956240654,-5.842450619,1.557428241
9.48488718,-2.539649487,-8.940547943,5.68982029
9.50292937,-1.807023764,-12.66592598,12.38400841
9.52097156,1.118690729,-12.02427959,10.24838066
9.53901375,3.081936121,-9.476848602,5.019443989
9.55705593,2.713229179,-7.853579998,1.207874775
9.57509812,0.979827046,-5.042787552,-1.827973008
9.59314078,-0.566827238,-3.443460703,-2.345120668
9.61118343,-4.354454517,-13.00590229,-2.110488892
9.62922609,-4.589086056,-43.63253021,6.211756229
9.64726875,1.137844324,-22.50609398,10.30584145
9.66531109,-5.043984413,2.010530949,-14.30176353
9.68335328,-5.699995518,0.717661977,-17.18438339
9.70139578,0.587177992,0.44472298,-8.589199066
9.71943703,10.7338047,-4.774636745,-2.033874273
9.73747984,3.541622877,-19.18294334,5.479130745
9.75552297,-1.577180386,-19.38884354,2.328361034
