"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.494189500E-2,1.699046642E-1,-4.487293959E-2,-1.211702544E-2
7.743059300E-2,1.358172148E-1,-1.930734888E-2,2.623136342E-2
7.991929100E-2,1.368824393E-1,-2.889444493E-2,1.770949923E-2
8.240798900E-2,1.432738453E-1,-3.102491237E-2,1.344856713E-2
8.489673900E-2,1.454043090E-1,-3.209014609E-2,1.238333434E-2
8.738543700E-2,1.507304758E-1,-3.528584540E-2,1.131810062E-2
8.987413500E-2,1.528609395E-1,-3.848154470E-2,9.187635034E-3
9.236288500E-2,1.581871063E-1,-3.954677656E-2,1.025286783E-2
9.485158300E-2,1.635132730E-1,-4.061200842E-2,9.187635034E-3
9.734257300E-2,1.635132730E-1,-4.061200842E-2,8.122402243E-3
9.983127000E-2,1.667089611E-1,-3.848154470E-2,1.451379992E-2
1.023200200E-1,1.656437367E-1,-3.848154470E-2,1.664426550E-2
1.048087180E-1,1.667089611E-1,-3.741630912E-2,1.770949923E-2
1.072974680E-1,1.656437367E-1,-3.315537795E-2,1.770949923E-2
1.097861660E-1,1.635132730E-1,-3.102491237E-2,1.983996481E-2
1.122748640E-1,1.635132730E-1,-2.676397935E-2,1.983996481E-2
1.147636140E-1,1.624480337E-1,-2.782921307E-2,1.770949923E-2
1.172523120E-1,1.603175700E-1,-2.569874749E-2,1.983996481E-2
1.197410100E-1,1.613828093E-1,-2.143781446E-2,2.090519853E-2
1.222297600E-1,1.581871063E-1,-2.143781446E-2,1.877473295E-2
1.247184580E-1,1.539261788E-1,-1.930734888E-2,1.877473295E-2
1.272066350E-1,1.496652365E-1,-2.143781446E-2,1.877473295E-2
1.296953330E-1,1.422086060E-1,-2.037258074E-2,2.197043039E-2
1.321840830E-1,1.400781423E-1,-1.930734888E-2,2.410089783E-2
1.346727810E-1,1.368824393E-1,-2.037258074E-2,2.303566411E-2
1.371615310E-1,1.294258088E-1,-1.824211515E-2,2.410089783E-2
1.396502290E-1,1.251648813E-1,-2.037258074E-2,2.197043039E-2
1.421389270E-1,1.187734827E-1,-2.250304818E-2,2.197043039E-2
1.446276770E-1,1.113168523E-1,-2.463351376E-2,2.090519853E-2
1.471163750E-1,1.081211492E-1,-2.569874749E-2,1.770949923E-2
1.496050730E-1,1.038602218E-1,-2.889444493E-2,1.664426550E-2
