"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.521371800E-2,1.597807288E0,1.990230203E0,1.001336479E1
2.384887500E-2,1.569093466E0,2.033301115E0,9.658628464E0
2.633757300E-2,1.535593987E0,2.085943222E0,9.711270332E0
2.882632300E-2,1.540379524E0,2.124228239E0,9.634700775E0
3.131502000E-2,1.526022673E0,2.090728760E0,9.620343208E0
3.380377000E-2,1.521237016E0,2.090728760E0,9.567701340E0
3.629246800E-2,1.502094388E0,2.172084808E0,9.543772697E0
3.948819800E-2,1.435095429E0,2.129014015E0,9.500701904E0
4.268387500E-2,1.406381488E0,2.119442701E0,9.500701904E0
4.517257300E-2,1.348953724E0,2.133799553E0,9.438488960E0
4.766132300E-2,1.305882931E0,2.162513494E0,9.428917885E0
5.015002000E-2,1.344168067E0,2.167299032E0,9.337990761E0
5.263877000E-2,1.315454245E0,2.152942181E0,9.328418732E0
5.512746800E-2,1.358525038E0,2.157727718E0,9.347561836E0
5.761621800E-2,1.382453322E0,2.186441660E0,9.395418167E0
6.010491600E-2,1.406381488E0,2.162513494E0,9.357132912E0
6.259361400E-2,1.454237938E0,2.196012974E0,9.438488960E0
6.508231200E-2,1.454237938E0,2.186441660E0,9.414560318E0
6.747569800E-2,1.468594909E0,2.172084808E0,9.538987160E0
6.996439500E-2,1.459023595E0,2.162513494E0,9.558130264E0
7.245314500E-2,1.473380566E0,2.176870346E0,9.505488396E0
7.494189500E-2,1.516451359E0,2.133799553E0,9.486345291E0
7.743059300E-2,1.559522152E0,2.162513494E0,9.558130264E0
7.991929100E-2,1.511665702E0,2.172084808E0,9.605986595E0
8.240798900E-2,1.482951880E0,2.196012974E0,9.615557671E0
8.489673900E-2,1.502094388E0,2.230110645E0,9.601201057E0
8.738543700E-2,1.497308731E0,2.215753794E0,9.558130264E0
8.987413500E-2,1.454237938E0,2.172084808E0,9.562915802E0
9.236288500E-2,1.459023595E0,2.210968018E0,9.553344727E0
9.485158300E-2,1.435095429E0,2.172084808E0,9.553344727E0
9.734257300E-2,1.377667665E0,2.148156643E0,9.500701904E0
9.983127000E-2,1.392024517E0,2.181656122E0,9.452845573E0
1.023200200E-1,1.415952802E0,2.176870346E0,9.395418167E0
1.048087180E-1,1.439880967E0,2.225325108E0,9.400203705E0
1.072974680E-1,1.444666624E0,2.225325108E0,9.395418167E0
1.097861660E-1,1.511665702E0,2.234896421E0,9.323633194E0
1.122748640E-1,1.502094388E0,2.210968018E0,9.337990761E0
1.147636140E-1,1.530808330E0,2.254039049E0,9.352347374E0
1.172523120E-1,1.564307809E0,2.258824587E0,9.357132912E0
1.197410100E-1,1.559522152E0,2.239681959E0,9.328418732E0
1.222297600E-1,1.569093466E0,2.287538528E0,9.241679192E0
1.247184580E-1,1.573879123E0,2.273181438E0,9.265607834E0
1.272066350E-1,1.559522152E0,2.220539331E0,9.270393372E0
1.296953330E-1,1.559522152E0,2.220539331E0,9.284749985E0
1.321840830E-1,1.578664780E0,2.244467735E0,9.256035805E0
1.346727810E-1,1.583450437E0,2.234896421E0,9.232108116E0
1.371615310E-1,1.597807288E0,2.244467735E0,9.256035805E0
1.396502290E-1,1.616949916E0,2.244467735E0,9.208179474E0
1.421389270E-1,1.688734531E0,2.273181438E0,9.236893654E0
1.446276770E-1,1.664806366E0,2.258824587E0,9.241679192E0
1.471163750E-1,1.645663738E0,2.239681959E0,9.279964447E0
1.496050730E-1,1.664806366E0,2.225325108E0,9.299106598E0
1.520938230E-1,1.660020709E0,2.297109842E0,9.303893089E0
1.545825200E-1,1.612164259E0,2.249253273E0,9.323633194E0
1.570707500E-1,1.650449395E0,2.143370867E0,9.323633194E0
1.595594480E-1,1.612164259E0,2.157727718E0,9.299106598E0
1.620481980E-1,1.636092424E0,2.186441660E0,9.342776299E0
1.645368950E-1,1.636092424E0,2.152942181E0,9.323633194E0
1.670256450E-1,1.664806366E0,2.143370867E0,9.323633194E0
1.695143430E-1,1.669592023E0,2.133799553E0,9.361918449E0
1.720030410E-1,1.727019787E0,2.119442701E0,9.385847092E0
1.744917910E-1,1.717448473E0,2.114656925E0,9.414560318E0
1.769804890E-1,1.698305845E0,2.100300074E0,9.381061554E0
1.794691870E-1,1.693520188E0,2.062014818E0,9.385847092E0
1.819579370E-1,1.703091502E0,2.081157446E0,9.414560318E0
1.844466350E-1,1.717448473E0,2.033301115E0,9.452845573E0
1.869348640E-1,1.736590981E0,2.081157446E0,9.433703423E0
1.894235620E-1,1.741376638E0,2.062014818E0,9.476774216E0
1.919123120E-1,1.784447432E0,2.085943222E0,9.519845009E0
1.944010100E-1,1.818545222E0,2.090728760E0,9.519845009E0
1.968897600E-1,1.765304923E0,2.071586132E0,9.515059471E0
1.993784580E-1,1.765304923E0,2.090728760E0,9.591629982E0
2.018671560E-1,1.789233088E0,2.071586132E0,9.596415520E0
2.043559060E-1,1.770090580E0,2.057229280E0,9.629914284E0
2.068446040E-1,1.755733609E0,2.057229280E0,9.653842926E0
2.093333020E-1,1.731805444E0,2.028515339E0,9.629914284E0
2.118220520E-1,1.674377680E0,2.014158487E0,9.639486313E0
2.143107500E-1,1.674377680E0,2.033301115E0,9.601201057E0
