"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.208507700E-2,-3.232909143E-1,-1.553079188E-1,-5.329642296E-1
3.446283800E-2,-2.751866877E-1,-1.637070626E-1,-5.222744346E-1
3.684059800E-2,-2.125748396E-1,-1.498102844E-1,-5.083776116E-1
3.921835900E-2,-1.403421611E-1,-1.207950488E-1,-4.850127101E-1
4.159611900E-2,-5.589252338E-2,-8.047912270E-2,-4.543176591E-1
4.397387900E-2,3.802524135E-2,-2.901524492E-2,-4.253024161E-1
4.635164000E-2,1.403421611E-1,2.504473738E-2,-3.912476599E-1
4.872940000E-2,2.487675399E-1,7.910472155E-2,-3.574983478E-1
5.110716100E-2,3.631486893E-1,1.244601309E-1,-3.223746419E-1
5.348492100E-2,4.908157587E-1,1.450762302E-1,-2.883199155E-1
5.586268200E-2,6.183301210E-1,1.531699449E-1,-2.664821148E-1
5.824044200E-2,7.482879162E-1,1.485885978E-1,-2.518217862E-1
6.061820200E-2,8.744278550E-1,1.302631795E-1,-2.502946556E-1
6.299596300E-2,9.909469485E-1,9.712471068E-2,-2.499892414E-1
6.537372300E-2,1.094332814E0,5.268557742E-2,-2.516690791E-1
6.775148400E-2,1.174811959E0,-8.093725890E-3,-2.593046725E-1
7.012924400E-2,1.226275921E0,-7.895200700E-2,-2.809897363E-1
7.250700400E-2,1.241852522E0,-1.624853760E-1,-3.072561622E-1
7.488476500E-2,1.224596024E0,-2.608317733E-1,-3.342861533E-1
7.726252500E-2,1.180004239E0,-3.629959822E-1,-3.646758199E-1
7.964028600E-2,1.107618809E0,-4.343124032E-1,-3.926220834E-1
8.201804600E-2,1.021031141E0,-4.756973088E-1,-4.146125913E-1
8.439580700E-2,9.379559755E-1,-5.095993280E-1,-4.306473136E-1
8.677356700E-2,8.561024070E-1,-5.435013771E-1,-4.454603493E-1
8.915132700E-2,7.814263701E-1,-5.935907960E-1,-4.650074840E-1
9.152908800E-2,7.224795818E-1,-6.473453641E-1,-4.859289825E-1
9.390684800E-2,6.838434935E-1,-6.861341596E-1,-5.022691488E-1
9.628460900E-2,6.668924689E-1,-7.049177289E-1,-5.141806602E-1
9.866231700E-2,6.656708121E-1,-7.038487792E-1,-5.251759291E-1
1.010400770E-1,6.716265678E-1,-6.914790869E-1,-5.289937258E-1
1.034178900E-1,6.800256968E-1,-6.791094542E-1,-5.315898061E-1
1.057956500E-1,6.859814525E-1,-6.742226481E-1,-5.378510356E-1
1.081733590E-1,6.835380793E-1,-6.681141853E-1,-5.451811552E-1
1.105511710E-1,6.835380793E-1,-6.468872428E-1,-5.404471159E-1
1.129288790E-1,6.789567471E-1,-6.044333577E-1,-5.199837089E-1
1.153066400E-1,6.717792749E-1,-5.410579443E-1,-5.022691488E-1
1.176844000E-1,6.563553810E-1,-4.663818777E-1,-4.868452549E-1
1.200621610E-1,6.395570636E-1,-3.817795515E-1,-4.691306949E-1
1.224399210E-1,6.157340407E-1,-2.861819267E-1,-4.527905285E-1
1.248176820E-1,5.870242119E-1,-1.855448484E-1,-4.338542521E-1
1.271954420E-1,5.583143830E-1,-7.498150319E-2,-4.175141156E-1
1.295732020E-1,5.294518471E-1,3.924693540E-2,-4.048390090E-1
1.319509630E-1,4.995203316E-1,1.609582454E-1,-3.897205591E-1
1.343287230E-1,4.732539058E-1,2.913741469E-1,-3.735330999E-1
1.367064840E-1,4.517215490E-1,4.280512035E-1,-3.574983478E-1
1.390842440E-1,4.362976551E-1,5.671716928E-1,-3.390202224E-1
1.414620040E-1,4.292729199E-1,6.914790869E-1,-3.144336343E-1
1.438397650E-1,4.388937652E-1,8.021951914E-1,-2.935121059E-1
1.462175250E-1,4.475983381E-1,9.153546095E-1,-2.702999115E-1
1.485952860E-1,4.598152637E-1,1.019962192E0,-2.457133085E-1
1.509730460E-1,4.755446017E-1,1.117086887E0,-2.186833173E-1
1.533508070E-1,4.950917065E-1,1.200620294E0,-1.890572309E-1
1.557285670E-1,5.144860744E-1,1.271936655E0,-1.557660550E-1
1.581063270E-1,5.460974574E-1,1.313474298E0,-1.198787764E-1
1.604840880E-1,5.644228458E-1,1.354859233E0,-8.750387281E-2
1.628618480E-1,5.897729993E-1,1.392579079E0,-6.001574174E-2
1.652396090E-1,6.128324866E-1,1.422663212E0,-3.237490356E-2
1.676173690E-1,6.383354068E-1,1.446791768E0,-4.886778072E-3
1.699951290E-1,6.830799580E-1,1.421441555E0,3.634541109E-2
1.723728900E-1,7.411104441E-1,1.375017166E0,7.528692484E-2
1.747373690E-1,7.736380696E-1,1.396244168E0,8.078455180E-2
1.771284110E-1,7.963921428E-1,1.426022887E0,7.543963939E-2
1.795061710E-1,8.142594099E-1,1.437018156E0,6.184828654E-2
1.818839320E-1,8.261709213E-1,1.419456363E0,4.840964451E-2
1.842616920E-1,8.261709213E-1,1.378376842E0,3.909422457E-2
1.866394520E-1,8.200624585E-1,1.332410574E0,3.466558084E-2
1.890172130E-1,8.093726039E-1,1.278961420E0,3.405473381E-2
1.913949730E-1,7.876875401E-1,1.245364904E0,2.473931387E-2
1.937727340E-1,7.693621516E-1,1.227650285E0,1.985253533E-3
1.961504940E-1,7.511894107E-1,1.208714008E0,-2.092151903E-2
1.985282540E-1,7.340856791E-1,1.214364409E0,-5.253286287E-2
2.009060150E-1,7.169819474E-1,1.226275921E0,-8.536590636E-2
2.032837750E-1,6.998782754E-1,1.254222155E0,-1.183516532E-1
2.056615360E-1,6.839962006E-1,1.284611821E0,-1.537808031E-1
2.080392960E-1,6.691831946E-1,1.320040941E0,-1.881409585E-1
2.104170570E-1,6.592568755E-1,1.349361539E0,-2.186833173E-1
2.127948170E-1,6.482616663E-1,1.373642802E0,-2.528907657E-1
2.151725770E-1,6.430694461E-1,1.397923946E0,-2.860292196E-1
2.175503380E-1,6.404733658E-1,1.422205091E0,-3.191677034E-1
2.199280980E-1,6.340594292E-1,1.444042921E0,-3.509317636E-1
2.223058590E-1,6.277982593E-1,1.464658976E0,-3.863608837E-1
2.246836190E-1,6.262711287E-1,1.471683741E0,-4.181249440E-1
2.270613790E-1,6.247440577E-1,1.471225619E0,-4.509579837E-1
2.294391400E-1,6.235223413E-1,1.460841179E0,-4.801259339E-1
2.318168480E-1,6.244385839E-1,1.441752195E0,-5.079194903E-1
2.341946090E-1,6.230642200E-1,1.415333152E0,-5.344913602E-1
2.365723690E-1,6.216897964E-1,1.385248899E0,-5.573981404E-1
2.389501290E-1,6.142069101E-1,1.352568507E0,-5.813738704E-1
2.413278900E-1,6.056550741E-1,1.317597508E0,-5.993938446E-1
2.437056500E-1,6.044333577E-1,1.257887244E0,-6.097782850E-1
2.460834110E-1,6.030589342E-1,1.208103180E0,-6.227588058E-1
2.484611710E-1,5.909947157E-1,1.174353838E0,-6.394043565E-1
2.508389320E-1,5.740436912E-1,1.144422293E0,-6.536065936E-1
2.532166920E-1,5.558710098E-1,1.116934180E0,-6.641436815E-1
2.555944520E-1,5.399889946E-1,1.091889501E0,-6.760551929E-1
2.579722130E-1,5.207473040E-1,1.076923728E0,-6.818582416E-1
2.603499730E-1,5.051707029E-1,1.063179612E0,-6.827745438E-1
2.627277340E-1,4.943281412E-1,1.039509296E0,-6.885775924E-1
2.651054940E-1,4.847072959E-1,1.014617324E0,-6.919372082E-1
2.674832540E-1,4.775298536E-1,9.886562824E-1,-6.928535104E-1
2.698610150E-1,4.738647640E-1,9.600991607E-1,-6.937697530E-1
