"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.099123200E-2,-2.837595642E-1,-2.090579644E-2,-6.125265267E-3
2.345477300E-2,-2.944121957E-1,-4.926843569E-3,-5.060001742E-3
2.591836700E-2,-3.125216961E-1,4.301001504E-2,-7.989476435E-4
2.838190900E-2,-3.295659125E-1,9.733845294E-2,6.657897029E-3
3.084545000E-2,-3.423490524E-1,1.420795172E-1,7.723160554E-3
3.330904400E-2,-3.487406373E-1,1.814942658E-1,1.091895066E-2
3.577258600E-2,-3.540669680E-1,2.241048068E-1,1.411474124E-2
3.823618000E-2,-3.540669680E-1,2.613890469E-1,1.944105886E-2
4.069972100E-2,-3.519364297E-1,2.922816873E-1,2.476737648E-2
4.316331500E-2,-3.412837982E-1,3.231743276E-1,3.435475007E-2
4.562685700E-2,-3.316964209E-1,3.476753831E-1,3.648527712E-2
4.809039800E-2,-3.189132810E-1,3.743069768E-1,4.074633121E-2
5.055399200E-2,-3.039995730E-1,3.977427781E-1,4.926843941E-2
5.301753400E-2,-2.858901024E-1,4.147869945E-1,5.779054761E-2
5.548112700E-2,-2.667153478E-1,4.286354184E-1,6.524739414E-2
5.794466900E-2,-2.486058772E-1,4.392880499E-1,6.844317913E-2
6.040826300E-2,-2.336921841E-1,4.382227957E-1,6.950844824E-2
6.287180500E-2,-2.219742835E-1,4.318312109E-1,7.696528733E-2
6.533534600E-2,-2.155826986E-1,4.169175029E-1,8.122634143E-2
6.779894000E-2,-2.123869210E-1,3.988080323E-1,8.122634143E-2
7.026248200E-2,-2.102563828E-1,3.775027692E-1,8.016107976E-2
7.272607500E-2,-2.113216519E-1,3.551322222E-1,8.016107976E-2
7.518961700E-2,-2.166479677E-1,3.295659125E-1,7.696528733E-2
7.765315900E-2,-2.230395526E-1,3.029343188E-1,7.590002567E-2
8.011675200E-2,-2.336921841E-1,2.826943099E-1,7.376950234E-2
8.258029400E-2,-2.496711314E-1,2.656500936E-1,6.737791747E-2
8.504388800E-2,-2.624543011E-1,2.560627162E-1,6.205160171E-2
8.750743000E-2,-2.773679793E-1,2.507364154E-1,5.885580927E-2
8.997102300E-2,-2.954774797E-1,2.464753538E-1,5.459475517E-2
9.243456500E-2,-3.114564121E-1,2.390184999E-1,4.713791236E-2
9.489810700E-2,-3.263701200E-1,2.379532456E-1,3.755053878E-2
9.736170000E-2,-3.402185440E-1,2.358227074E-1,3.009369411E-2
9.982524200E-2,-3.508711755E-1,2.315616608E-1,1.944105886E-2
1.022888360E-1,-3.615238070E-1,2.251700759E-1,7.723160554E-3
1.047523770E-1,-3.700459301E-1,2.113216519E-1,-5.060001742E-3
1.072159710E-1,-3.711111844E-1,1.793637425E-1,-2.103895508E-2
1.096795130E-1,-3.625890613E-1,1.378184706E-1,-4.447475076E-2
1.121430550E-1,-3.487406373E-1,9.946898371E-2,-5.619265139E-2
1.146066480E-1,-3.295659125E-1,7.390265912E-2,-6.151896715E-2
