"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.852763800E-2,-1.581015885E-1,4.889171600E0,7.093610764E0
2.099123200E-2,-1.197739244E-1,4.874798775E0,7.308605194E0
2.345477300E-2,-1.006100997E-1,4.913126469E0,7.490062714E0
2.591836700E-2,-9.581914544E-2,4.932290554E0,7.585881710E0
2.838190900E-2,-1.101920158E-1,4.984991074E0,7.748175144E0
3.084545000E-2,-1.341467947E-1,5.013736725E0,7.824830532E0
3.330904400E-2,-1.245648861E-1,5.023318291E0,7.882322311E0
3.577258600E-2,-1.820563674E-1,5.061645985E0,8.030242920E0
3.823618000E-2,-2.012201995E-1,5.037691593E0,8.097316742E0
4.069972100E-2,-1.868473291E-1,4.994572639E0,8.231463432E0
4.316331500E-2,-2.395478487E-1,5.037691593E0,8.312310219E0
4.562685700E-2,-2.964404821E-1,5.037691593E0,8.374592781E0
4.809039800E-2,-3.108133376E-1,5.013736725E0,8.475203514E0
5.055399200E-2,-3.635138571E-1,5.037691593E0,8.551259995E0
5.301753400E-2,-3.587229252E-1,5.023318291E0,8.603960037E0
5.548112700E-2,-3.730957806E-1,5.085600853E0,8.675824165E0
5.794466900E-2,-3.970505595E-1,5.032900333E0,8.666242599E0
6.040826300E-2,-3.778867424E-1,4.975409031E0,8.694988251E0
6.287180500E-2,-3.922595978E-1,5.008945465E0,8.671033859E0
6.533534600E-2,-3.874686658E-1,4.984991074E0,8.637496948E0
6.779894000E-2,-3.347681165E-1,5.042482376E0,8.570423126E0
7.026248200E-2,-3.156042993E-1,5.037691593E0,8.446456909E0
7.272607500E-2,-2.820675969E-1,5.013736725E0,8.360219955E0
7.518961700E-2,-2.443388104E-1,5.028109550E0,8.221880913E0
7.765315900E-2,-2.491297722E-1,5.023318291E0,8.121271133E0
8.011675200E-2,-1.916382909E-1,5.095182896E0,8.030242920E0
8.258029400E-2,-1.149829701E-1,5.123928547E0,7.930231571E0
8.504388800E-2,-2.395478636E-2,5.132911682E0,7.848785400E0
8.750743000E-2,4.790957272E-2,5.166448116E0,7.791294098E0
8.997102300E-2,1.054010540E-1,5.152075291E0,7.767339230E0
9.243456500E-2,1.143840998E-1,5.161657333E0,7.815248966E0
9.489810700E-2,1.479208022E-1,5.085600853E0,7.901485920E0
9.736170000E-2,1.814575046E-1,5.013736725E0,8.039824486E0
9.982524200E-2,2.293670774E-1,5.056855202E0,7.987723351E0
1.022888360E-1,5.258075595E-1,5.257476330E0,8.073361397E0
1.047523770E-1,8.228468895E-1,5.286222458E0,8.584795952E0
1.072159710E-1,8.414118290E-1,5.238312721E0,8.924355507E0
1.096795130E-1,6.264176369E-1,5.281431198E0,9.091440201E0
1.121430550E-1,3.539319634E-1,5.362877369E0,9.172885895E0
1.146066480E-1,1.006100997E-1,5.443725109E0,9.225586891E0
1.170701900E-1,2.395478636E-2,5.396414280E0,9.273496628E0
1.195337840E-1,1.006100997E-1,5.262267590E0,9.316016197E0
1.219973250E-1,1.239660159E-1,5.071228027E0,9.283078194E0
1.244608670E-1,-0.000000000E0,5.004154682E0,9.048321724E0
1.269244610E-1,-1.389377564E-1,4.937081337E0,8.647078514E0
1.293880020E-1,-3.012314141E-1,4.889171600E0,8.140435219E0
1.318515960E-1,-5.120335221E-1,4.784369469E0,7.542763233E0
1.343151380E-1,-6.078526974E-1,4.698132515E0,6.897780418E0
1.367787320E-1,-6.312085986E-1,4.621477127E0,6.295317650E0
1.392422730E-1,-6.647452712E-1,4.502301693E0,6.104278088E0
1.417058150E-1,-6.791181564E-1,4.449601173E0,6.280944824E0
1.441694090E-1,-7.366096377E-1,4.492720127E0,6.749260902E0
1.466329500E-1,-7.318186760E-1,4.416064739E0,7.222367764E0
1.490965440E-1,-7.653554082E-1,4.363364220E0,7.294232368E0
