"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.316245700E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
1.569965200E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
1.823683300E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
2.077332600E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
2.330983300E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
2.584733200E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
2.838483100E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
3.092240800E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
3.345998500E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
3.599781100E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
3.853562000E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
4.107284900E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
4.361008200E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
4.614703400E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
4.868395700E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
5.122122600E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
5.375849500E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
5.629541600E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
5.883234100E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
6.136860900E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
6.390487800E-2,7.878749818E-2,6.737499963E-3,8.524999954E-3
6.644241800E-2,2.956249937E-2,-2.131249942E-2,3.849999979E-3
6.897995500E-2,2.956249937E-2,-2.131249942E-2,3.849999979E-3
7.151691600E-2,2.956249937E-2,-2.131249942E-2,3.849999979E-3
7.405387900E-2,2.956249937E-2,-2.131249942E-2,3.849999979E-3
7.659140800E-2,2.956249937E-2,-2.131249942E-2,3.849999979E-3
7.912894500E-2,2.956249937E-2,-2.131249942E-2,3.849999979E-3
8.166659900E-2,2.956249937E-2,-2.131249942E-2,3.849999979E-3
8.420425400E-2,2.956249937E-2,-2.131249942E-2,3.849999979E-3
8.674071800E-2,4.001250118E-2,-1.704999991E-2,5.362499971E-3
8.927718100E-2,4.001250118E-2,-1.704999991E-2,5.362499971E-3
9.181348900E-2,4.001250118E-2,-1.704999991E-2,5.362499971E-3
9.434979600E-2,4.001250118E-2,-1.704999991E-2,5.362499971E-3
9.688660900E-2,4.001250118E-2,-1.704999991E-2,5.362499971E-3
9.942341600E-2,4.001250118E-2,-1.704999991E-2,5.362499971E-3
1.019604930E-1,4.001250118E-2,-1.704999991E-2,5.362499971E-3
1.044975700E-1,4.001250118E-2,-1.704999991E-2,5.362499971E-3
1.070355990E-1,5.046249926E-2,-8.249999955E-3,7.012499962E-3
1.095736000E-1,5.046249926E-2,-8.249999955E-3,7.012499962E-3
1.121101750E-1,5.046249926E-2,-8.249999955E-3,7.012499962E-3
1.146467520E-1,5.046249926E-2,-8.249999955E-3,7.012499962E-3
1.171840080E-1,5.046249926E-2,-8.249999955E-3,7.012499962E-3
1.197212770E-1,5.046249926E-2,-8.249999955E-3,7.012499962E-3
1.222583520E-1,5.046249926E-2,-8.249999955E-3,7.012499962E-3
1.247954310E-1,5.046249926E-2,-8.249999955E-3,7.012499962E-3
1.273322000E-1,4.675000161E-2,1.099999994E-3,6.462499965E-3
1.298689690E-1,4.675000161E-2,1.099999994E-3,6.462499965E-3
1.324063160E-1,4.675000161E-2,1.099999994E-3,6.462499965E-3
1.349436610E-1,4.675000161E-2,1.099999994E-3,6.462499965E-3
1.374811080E-1,4.675000161E-2,1.099999994E-3,6.462499965E-3
1.400185310E-1,4.675000161E-2,1.099999994E-3,6.462499965E-3
1.425561840E-1,4.675000161E-2,1.099999994E-3,6.462499965E-3
1.450938390E-1,4.675000161E-2,1.099999994E-3,6.462499965E-3
1.476320310E-1,4.138749838E-2,8.249999955E-4,5.362499971E-3
1.501702240E-1,4.138749838E-2,8.249999955E-4,5.362499971E-3
1.527072990E-1,4.138749838E-2,8.249999955E-4,5.362499971E-3
1.552443780E-1,4.138749838E-2,8.249999955E-4,5.362499971E-3
1.577812660E-1,4.138749838E-2,8.249999955E-4,5.362499971E-3
1.603181510E-1,4.138749838E-2,8.249999955E-4,5.362499971E-3
1.628555740E-1,4.138749838E-2,8.249999955E-4,5.362499971E-3
1.653929970E-1,4.138749838E-2,8.249999955E-4,5.362499971E-3
1.679301880E-1,3.712499887E-2,-0.000000000E0,4.399999976E-3
1.704673810E-1,3.712499887E-2,-0.000000000E0,4.399999976E-3
1.730043430E-1,3.712499887E-2,-0.000000000E0,4.399999976E-3
1.755413040E-1,3.712499887E-2,-0.000000000E0,4.399999976E-3
1.780782230E-1,3.712499887E-2,-0.000000000E0,4.399999976E-3
1.806151460E-1,3.712499887E-2,-0.000000000E0,4.399999976E-3
1.831520300E-1,3.712499887E-2,-0.000000000E0,4.399999976E-3
1.856889150E-1,3.712499887E-2,-0.000000000E0,4.399999976E-3
1.882259050E-1,3.341250122E-2,4.537499975E-3,3.987499978E-3
1.907628660E-1,3.341250122E-2,4.537499975E-3,3.987499978E-3
1.932997890E-1,3.341250122E-2,4.537499975E-3,3.987499978E-3
1.958367140E-1,3.341250122E-2,4.537499975E-3,3.987499978E-3
1.983735980E-1,3.341250122E-2,4.537499975E-3,3.987499978E-3
2.009104830E-1,3.341250122E-2,4.537499975E-3,3.987499978E-3
2.034483290E-1,3.341250122E-2,4.537499975E-3,3.987499978E-3
2.059861740E-1,3.341250122E-2,4.537499975E-3,3.987499978E-3
2.085229670E-1,3.217500076E-2,2.639999986E-2,4.399999976E-3
2.110597760E-1,3.217500076E-2,2.639999986E-2,4.399999976E-3
2.135971620E-1,3.217500076E-2,2.639999986E-2,4.399999976E-3
2.161345450E-1,3.217500076E-2,2.639999986E-2,4.399999976E-3
2.186713130E-1,3.217500076E-2,2.639999986E-2,4.399999976E-3
2.212080840E-1,3.217500076E-2,2.639999986E-2,4.399999976E-3
2.237446610E-1,3.217500076E-2,2.639999986E-2,4.399999976E-3
2.262812380E-1,3.217500076E-2,2.639999986E-2,4.399999976E-3
2.288183530E-1,3.341250122E-2,7.039999962E-2,5.637499969E-3
2.313554680E-1,3.341250122E-2,7.039999962E-2,5.637499969E-3
2.338925450E-1,3.341250122E-2,7.039999962E-2,5.637499969E-3
2.364296220E-1,3.341250122E-2,7.039999962E-2,5.637499969E-3
2.389665070E-1,3.341250122E-2,7.039999962E-2,5.637499969E-3
2.415033920E-1,3.341250122E-2,7.039999962E-2,5.637499969E-3
2.440407770E-1,3.341250122E-2,7.039999962E-2,5.637499969E-3
2.465781600E-1,3.341250122E-2,7.039999962E-2,5.637499969E-3
2.491161700E-1,3.423750028E-2,1.267749965E-1,6.874999963E-3
2.516541710E-1,3.423750028E-2,1.267749965E-1,6.874999963E-3
2.541912850E-1,3.423750028E-2,1.267749965E-1,6.874999963E-3
2.567284020E-1,3.423750028E-2,1.267749965E-1,6.874999963E-3
2.592659020E-1,3.423750028E-2,1.267749965E-1,6.874999963E-3
2.618034010E-1,3.423750028E-2,1.267749965E-1,6.874999963E-3
2.643407850E-1,3.437500075E-2,1.725624949E-1,7.287499961E-3
2.668781700E-1,3.437500075E-2,1.725624949E-1,7.287499961E-3
2.694154400E-1,3.437500075E-2,1.725624949E-1,7.287499961E-3
2.719527090E-1,3.437500075E-2,1.725624949E-1,7.287499961E-3
2.744900940E-1,3.437500075E-2,1.725624949E-1,7.287499961E-3
2.770274790E-1,3.437500075E-2,1.725624949E-1,7.287499961E-3
2.795645530E-1,3.437500075E-2,1.725624949E-1,7.287499961E-3
2.821016320E-1,3.437500075E-2,1.725624949E-1,7.287499961E-3
2.846386710E-1,4.083750024E-2,1.952500045E-1,7.562499959E-3
2.871757080E-1,4.083750024E-2,1.952500045E-1,7.562499959E-3
2.897132620E-1,4.083750024E-2,1.952500045E-1,7.562499959E-3
2.922508390E-1,4.083750024E-2,1.952500045E-1,7.562499959E-3
2.947880300E-1,4.083750024E-2,1.952500045E-1,7.562499959E-3
2.973252230E-1,4.083750024E-2,1.952500045E-1,7.562499959E-3
2.998624920E-1,4.083750024E-2,1.952500045E-1,7.562499959E-3
3.023997610E-1,4.083750024E-2,1.952500045E-1,7.562499959E-3
3.049372990E-1,6.256250292E-2,2.091374993E-1,9.487500414E-3
3.074748380E-1,6.256250292E-2,2.091374993E-1,9.487500414E-3
3.100125450E-1,6.256250292E-2,2.091374993E-1,9.487500414E-3
3.125502380E-1,6.256250292E-2,2.091374993E-1,9.487500414E-3
3.150875830E-1,6.256250292E-2,2.091374993E-1,9.487500414E-3
3.176249300E-1,6.256250292E-2,2.091374993E-1,9.487500414E-3
3.201625220E-1,6.256250292E-2,2.091374993E-1,9.487500414E-3
3.227000990E-1,6.256250292E-2,2.091374993E-1,9.487500414E-3
3.252377900E-1,8.717499673E-2,2.153249979E-1,1.141249947E-2
3.277754830E-1,8.717499673E-2,2.153249979E-1,1.141249947E-2
