"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.316245700E-2,-8.040000200E-1,-2.269500047E-1,9.909000397E0
1.569965200E-2,-8.140500188E-1,-1.930500120E-1,9.928950310E0
1.823683300E-2,-7.920000553E-1,-2.389500141E-1,9.933000565E0
2.077332600E-2,-7.729500532E-1,-2.890500128E-1,9.976050377E0
2.330983300E-2,-7.750500441E-1,-2.650500238E-1,1.002000046E1
2.584733200E-2,-8.040000200E-1,-2.530499995E-1,1.003605080E1
2.838483100E-2,-7.750500441E-1,-3.130500019E-1,9.967050552E0
3.092240800E-2,-7.560000420E-1,-2.530499995E-1,1.008705044E1
3.345998500E-2,-7.800000310E-1,-2.820000052E-1,1.005795002E1
3.599781100E-2,-7.969500422E-1,-2.560500205E-1,1.003200054E1
3.853562000E-2,-7.560000420E-1,-2.560500205E-1,1.010295010E1
4.107284900E-2,-7.849500179E-1,-2.320500165E-1,1.011300087E1
4.361008200E-2,-7.510500550E-1,-2.629500031E-1,1.003905010E1
4.614703400E-2,-7.150500417E-1,-2.959500253E-1,9.993000031E0
4.868395700E-2,-7.270500064E-1,-2.530499995E-1,1.002900028E1
5.122122600E-2,-7.249500155E-1,-2.100000083E-1,1.000995064E1
5.375849500E-2,-6.630000472E-1,-2.560500205E-1,1.000305080E1
5.629541600E-2,-6.840000153E-1,-1.960500032E-1,1.001700020E1
5.883234100E-2,-6.439500451E-1,-1.930500120E-1,9.897000313E0
6.136860900E-2,-6.769500375E-1,-1.530000120E-1,9.916950226E0
6.390487800E-2,-6.580500603E-1,-1.480500102E-1,9.913950920E0
6.644241800E-2,-6.679500341E-1,-4.005000368E-2,9.886050224E0
6.897995500E-2,-6.390000582E-1,-6.705000252E-2,9.897000313E0
7.151691600E-2,-6.679500341E-1,-1.950000064E-3,9.808950424E0
7.405387900E-2,-7.129500508E-1,4.305000231E-2,9.796950340E0
7.659140800E-2,-6.679500341E-1,-3.299999982E-2,9.775050163E0
7.912894500E-2,-6.840000153E-1,-7.050000131E-3,9.804000854E0
8.166659900E-2,-7.180500627E-1,-2.100000158E-2,9.816000938E0
8.420425400E-2,-7.470000386E-1,-4.005000368E-2,9.760950089E0
8.674071800E-2,-8.280000687E-1,3.495000303E-2,9.763050079E0
8.927718100E-2,-8.020500541E-1,4.995000362E-2,9.739050865E0
9.181348900E-2,-8.760000467E-1,1.395000052E-2,9.838050842E0
9.434979600E-2,-8.710500598E-1,3.495000303E-2,9.811050415E0
9.688660900E-2,-8.520000577E-1,-1.905000024E-2,9.838050842E0
9.942341600E-2,-9.019500613E-1,7.050000131E-3,9.823050499E0
1.019604930E-1,-9.000000358E-1,-5.700000376E-2,9.790050507E0
1.044975700E-1,-8.689500690E-1,-3.299999982E-2,9.844950676E0
1.070355990E-1,-9.330000281E-1,-8.295000345E-2,9.876000404E0
1.095736000E-1,-8.730000257E-1,-4.500000179E-2,9.844950676E0
1.121101750E-1,-9.000000358E-1,-1.500000060E-1,9.775050163E0
1.146467520E-1,-9.070500135E-1,-1.360500008E-1,9.889950752E0
1.171840080E-1,-8.899500370E-1,-1.669500023E-1,9.904950142E0
1.197212770E-1,-8.730000257E-1,-1.890000105E-1,9.877950668E0
1.222583520E-1,-8.380500674E-1,-1.429500133E-1,9.874050140E0
1.247954310E-1,-7.870500088E-1,-2.290500104E-1,9.900000572E0
1.273322000E-1,-8.059500456E-1,-1.720500141E-1,9.877950668E0
1.298689690E-1,-7.420500517E-1,-2.290500104E-1,9.880950928E0
1.324063160E-1,-7.729500532E-1,-2.220000178E-1,9.897000313E0
1.349436610E-1,-6.990000606E-1,-2.130000144E-1,9.907050133E0
1.374811080E-1,-6.460500360E-1,-2.050500065E-1,9.886050224E0
1.400185310E-1,-6.559500098E-1,-2.290500104E-1,9.888000488E0
1.425561840E-1,-6.169500351E-1,-2.170500159E-1,9.904950142E0
1.450938390E-1,-6.000000238E-1,-2.269500047E-1,9.900000572E0
1.476320310E-1,-5.569500327E-1,-2.440500110E-1,9.864000320E0
1.501702240E-1,-5.650500059E-1,-2.290500104E-1,9.840000153E0
1.527072990E-1,-5.329500437E-1,-2.130000144E-1,9.961950302E0
1.552443780E-1,-5.860500336E-1,-2.920500040E-1,9.913950920E0
1.577812660E-1,-5.239500403E-1,-2.290500104E-1,9.835050583E0
1.603181510E-1,-6.289500594E-1,-3.160500228E-1,9.901950836E0
1.628555740E-1,-6.480000019E-1,-1.980000138E-1,9.991050720E0
1.653929970E-1,-6.820500493E-1,-2.269500047E-1,9.964950562E0
1.679301880E-1,-7.369500399E-1,-2.170500159E-1,9.957000732E0
1.704673810E-1,-7.819500566E-1,-1.890000105E-1,9.991050720E0
1.730043430E-1,-8.280000687E-1,-5.895000324E-2,9.997950554E0
1.755413040E-1,-8.730000257E-1,3.299999982E-2,1.002000046E1
1.780782230E-1,-9.259500504E-1,-1.605000161E-2,1.004100037E1
1.806151460E-1,-1.057950020E0,5.505000427E-2,1.008705044E1
1.831520300E-1,-1.098000050E0,5.700000376E-2,1.013700008E1
1.856889150E-1,-1.144050002E0,1.170000061E-1,1.018500042E1
1.882259050E-1,-1.252050042E0,1.669500023E-1,1.018200016E1
1.907628660E-1,-1.288050056E0,1.860000044E-1,1.029495049E1
1.932997890E-1,-1.405050039E0,1.600500047E-1,1.035495090E1
1.958367140E-1,-1.483950019E0,1.789500117E-1,1.036695004E1
1.983735980E-1,-1.632000089E0,2.130000144E-1,1.038600063E1
2.009104830E-1,-1.668000102E0,2.050500065E-1,1.041900063E1
2.034483290E-1,-1.630050063E0,2.460000068E-1,1.051005077E1
2.059861740E-1,-1.747050047E0,1.980000138E-1,1.042395020E1
2.085229670E-1,-1.816950083E0,2.370000184E-1,1.047705078E1
2.110597760E-1,-1.840950131E0,2.100000083E-1,1.050600052E1
2.135971620E-1,-1.860000134E0,2.340000123E-1,1.045995045E1
2.161345450E-1,-1.896000147E0,2.680500150E-1,1.042695045E1
2.186713130E-1,-1.924950123E0,2.460000068E-1,1.042905045E1
2.212080840E-1,-1.951050043E0,2.320500165E-1,1.041000080E1
2.237446610E-1,-1.912950039E0,2.320500165E-1,1.033605003E1
2.262812380E-1,-1.977000117E0,1.960500032E-1,1.028295040E1
2.288183530E-1,-1.888950109E0,2.200500071E-1,1.030500031E1
2.313554680E-1,-1.969950080E0,2.290500104E-1,1.014900017E1
2.338925450E-1,-1.977000117E0,2.440500110E-1,1.009605026E1
2.364296220E-1,-1.897950053E0,2.490000129E-1,9.991050720E0
2.389665070E-1,-1.824000120E0,2.340000123E-1,9.904950142E0
2.415033920E-1,-1.810050130E0,2.029500157E-1,9.864000320E0
2.440407770E-1,-1.780950069E0,2.340000123E-1,9.792000771E0
2.465781600E-1,-1.728000045E0,2.650500238E-1,9.667950630E0
2.491161700E-1,-1.668000102E0,2.820000052E-1,9.652950287E0
2.516541710E-1,-1.642050028E0,2.629500031E-1,9.628950119E0
2.541912850E-1,-1.639950037E0,3.010500073E-1,9.510000229E0
2.567284020E-1,-1.579950094E0,2.749500275E-1,9.457050323E0
