"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.460780875E0,-3.521876221E0,1.789378967E0,8.147557068E0
2.470800875E0,-3.487298126E0,1.626966705E0,8.147856445E0
2.480820875E0,-3.303779755E0,1.343605957E0,8.289461975E0
2.490839875E0,-3.141068115E0,1.373244324E0,8.555009766E0
2.500859875E0,-3.172203369E0,1.502874756E0,8.919202423E0
2.510879875E0,-3.318299561E0,1.591640167E0,9.295220490E0
2.520899875E0,-3.354075165E0,1.671274567E0,9.422006836E0
2.530918875E0,-3.273392944E0,1.752106476E0,9.247619476E0
2.540938875E0,-3.182382202E0,1.808988190E0,8.911418610E0
2.550958875E0,-3.191213837E0,1.800306244E0,8.654702454E0
2.560977875E0,-3.234324188E0,1.700912933E0,8.452622681E0
2.570997875E0,-3.269051971E0,1.592687988E0,8.272098083E0
2.581017875E0,-3.293750610E0,1.487157440E0,8.198451233E0
2.591037875E0,-3.322790222E0,1.380429382E0,8.441845093E0
2.601056875E0,-3.206931152E0,1.420396271E0,8.918004913E0
2.611076875E0,-3.044818268E0,1.539847870E0,9.268426208E0
2.621096875E0,-3.000211029E0,1.699116669E0,9.428892517E0
2.631115875E0,-3.143463135E0,1.761836243E0,9.482481079E0
2.641135875E0,-3.138673096E0,1.795366516E0,9.582024078E0
2.651155875E0,-2.992127838E0,1.876946869E0,9.585915985E0
2.661175875E0,-3.126248932E0,1.847308502E0,9.305399323E0
2.671194875E0,-3.372486877E0,1.711540833E0,8.932375031E0
2.681214875E0,-3.459456024E0,1.483115845E0,8.731792145E0
2.691234875E0,-3.398083649E0,1.156345367E0,8.517737274E0
2.701253250E0,-3.251089325E0,9.060658264E-1,8.311017151E0
2.711273250E0,-3.251837769E0,8.752299500E-1,8.619525604E0
2.721293250E0,-3.356470184E0,1.005758514E0,9.028624878E0
2.731313250E0,-3.361709290E0,1.379231873E0,9.157207489E0
2.741332250E0,-3.264411621E0,1.627715149E0,9.205556946E0
2.751352250E0,-3.199297028E0,1.629511414E0,9.009015656E0
2.761372250E0,-3.104095001E0,1.675316162E0,8.958570557E0
2.771391250E0,-3.174598389E0,1.632056122E0,8.926237793E0
2.781411250E0,-3.453468475E0,1.540746002E0,8.847950592E0
2.791431250E0,-3.659140778E0,1.278341675E0,8.907826080E0
2.801450250E0,-3.743565216E0,1.167122955E0,9.122629395E0
2.811470250E0,-3.797303467E0,1.190474396E0,9.260343018E0
2.821490250E0,-3.886817322E0,1.310524750E0,9.524693298E0
2.831510250E0,-3.823498993E0,1.448687439E0,9.602232056E0
2.841529250E0,-3.698359222E0,1.603764954E0,9.364975433E0
2.851549250E0,-3.680246887E0,1.581760712E0,8.929381256E0
2.861569250E0,-3.771107941E0,1.378932495E0,8.473579102E0
2.871588250E0,-3.952530670E0,1.175655212E0,8.185428314E0
2.881608250E0,-4.029770050E0,9.874964905E-1,8.115673370E0
2.891628250E0,-4.051474915E0,1.035247192E0,8.441994781E0
2.901648250E0,-4.192182312E0,1.065933380E0,8.956325226E0
2.911667250E0,-4.470902710E0,1.030157776E0,9.472451935E0
2.921687250E0,-4.629572754E0,1.029708710E0,9.820029144E0
2.931707250E0,-4.525838470E0,1.049617310E0,9.726024628E0
2.941726250E0,-4.308939514E0,1.068328400E0,9.541608124E0
2.951746250E0,-4.336781616E0,1.255439301E0,9.253756714E0
2.961766250E0,-4.513414307E0,1.555415497E0,8.910370789E0
2.971786250E0,-4.495900726E0,1.626966705E0,8.701704712E0
2.981805250E0,-4.332590332E0,1.609303436E0,8.534203033E0
2.991825250E0,-4.201013947E0,1.682501221E0,8.331374817E0
3.001845250E0,-3.979324951E0,1.692230988E0,8.260871429E0
3.011864250E0,-3.872447205E0,1.687440948E0,8.410260773E0
3.021884250E0,-3.997137909E0,1.657353516E0,8.706943817E0
3.031904250E0,-4.107907562E0,1.635498962E0,9.141340485E0
3.041923250E0,-4.045786743E0,1.666185150E0,9.415719910E0
3.051943250E0,-3.825444946E0,2.015408936E0,9.318721619E0
3.061963250E0,-3.549418945E0,2.481838989E0,8.996441803E0
3.071983250E0,-3.623065796E0,2.948119354E0,8.407117310E0
3.082002250E0,-3.582949219E0,3.112926636E0,7.829169159E0
3.092022250E0,-3.423530731E0,2.790946198E0,7.804620209E0
3.102042250E0,-3.347189484E0,2.534230042E0,8.148305511E0
3.112061250E0,-3.281925201E0,2.445464630E0,8.479117584E0
3.122081250E0,-3.371888123E0,2.609972534E0,9.086404724E0
3.132101250E0,-3.394191742E0,2.681823120E0,9.845176849E0
3.142120250E0,-3.376378784E0,2.695444794E0,9.359436951E0
3.152140250E0,-3.506009216E0,2.795436859E0,8.687933350E0
3.162160250E0,-3.631148987E0,2.811004486E0,8.610095215E0
3.172180250E0,-4.356390839E0,2.787952423E0,8.571026459E0
3.182199250E0,-4.671784973E0,3.001857605E0,8.768166504E0
3.192219250E0,-4.821174316E0,3.001558228E0,8.823251953E0
3.202239250E0,-4.352498932E0,3.005899200E0,8.652906189E0
3.212258250E0,-3.916904755E0,2.992277527E0,8.413254547E0
3.222278250E0,-3.792663116E0,3.114573212E0,7.788603516E0
3.232298250E0,-2.592159576E0,3.881129150E0,7.363936615E0
3.242317250E0,-3.496279449E0,3.315156097E0,7.502099304E0
3.252337250E0,-4.582570496E0,2.947370911E0,7.580536194E0
3.262357250E0,-4.743336182E0,2.960992584E0,7.087611237E0
3.272377250E0,-4.620591431E0,2.659519501E0,6.713539124E0
3.282396250E0,-4.074676666E0,2.635269928E0,6.811285858E0
3.292416250E0,-3.904031525E0,3.027753754E0,7.136559448E0
3.302436250E0,-3.390299835E0,3.586242371E0,7.789351959E0
3.312455250E0,-2.522254944E0,4.074676666E0,7.687563629E0
3.322475250E0,-2.411185913E0,3.882027283E0,7.181765442E0
3.332495250E0,-3.227588196E0,3.419638824E0,7.057673492E0
3.342515250E0,-4.222269745E0,3.288062439E0,7.208709412E0
3.352534250E0,-5.106331329E0,3.259172516E0,7.217391357E0
3.362554250E0,-5.324727173E0,3.477718048E0,7.206464081E0
3.372574250E0,-4.748874664E0,3.904031525E0,6.736740875E0
3.382593250E0,-4.814138947E0,3.561244354E0,6.338119812E0
3.392613250E0,-4.944218445E0,3.224444733E0,6.207441559E0
3.402633250E0,-4.905898132E0,3.234324188E0,6.864125977E0
3.412652250E0,-5.090015259E0,3.435505829E0,1.025607239E1
3.422672250E0,-5.468428345E0,4.112547913E0,1.109313171E1
3.432692250E0,-5.661826172E0,4.234843597E0,1.005040009E1
3.442712250E0,-6.405479736E0,3.692970428E0,9.509724426E0
3.452731250E0,-6.677613831E0,3.546574860E0,8.889713745E0
3.462751250E0,-5.883814545E0,3.971241760E0,7.560178528E0
3.472771250E0,-5.157824249E0,4.144581299E0,6.365812225E0
3.482790250E0,-4.935087433E0,4.156257019E0,6.185886383E0
3.492810250E0,-5.197192383E0,4.240531769E0,7.012766876E0
3.502830250E0,-5.892047424E0,4.278103638E0,7.739655304E0
3.512849250E0,-6.449039154E0,4.254752197E0,7.602540436E0
3.522869250E0,-6.641838226E0,4.180656281E0,6.869065704E0
3.532889250E0,-6.610253906E0,4.278253326E0,6.260431366E0
3.542908250E0,-6.528823242E0,4.335135040E0,6.267766113E0
3.552928250E0,-6.437662811E0,4.241729279E0,6.597979431E0
3.562948250E0,-6.151158600E0,4.150868225E0,6.675368500E0
3.572968250E0,-6.048472137E0,4.028871918E0,6.663393402E0
3.582987250E0,-5.734724579E0,3.807033234E0,6.864125977E0
3.593007250E0,-5.007087708E0,3.863316193E0,6.627767487E0
3.603027250E0,-4.546944580E0,4.010909271E0,6.405180359E0
3.613046250E0,-4.572092285E0,4.008214874E0,6.720424805E0
3.623066250E0,-4.746629333E0,4.044738922E0,7.054979095E0
3.633086250E0,-4.805756378E0,4.182452545E0,7.082821198E0
3.643105250E0,-5.134173431E0,4.264931030E0,7.148833923E0
3.653125250E0,-5.422324219E0,4.268523560E0,7.191794586E0
3.663145250E0,-5.301525421E0,4.122577057E0,7.526648254E0
3.673165250E0,-4.715643768E0,3.610941010E0,7.865393829E0
3.683184250E0,-4.944368134E0,4.504582672E0,7.532486115E0
3.693204250E0,-5.235363007E0,4.741988983E0,6.883136444E0
3.703224208E0,-5.239703979E0,3.959416351E0,7.097191315E0
3.713243208E0,-5.248535614E0,3.427422638E0,6.978637848E0
3.723263208E0,-5.502707062E0,3.321443024E0,6.779551849E0
3.733283208E0,-5.797743530E0,3.516786804E0,6.380930786E0
3.743302208E0,-6.064189453E0,3.593726807E0,6.501879272E0
3.753322208E0,-6.010750580E0,3.689078522E0,6.779551849E0
3.763342208E0,-5.914351044E0,3.697910156E0,6.932982788E0
3.773361208E0,-6.055507507E0,3.746858368E0,6.955585785E0
3.783381208E0,-6.225703583E0,3.821253662E0,6.855893097E0
3.793401208E0,-6.327940979E0,4.005969543E0,6.676116943E0
3.803421208E0,-6.373296661E0,4.226910095E0,6.404282227E0
3.813440208E0,-6.532266083E0,4.511318665E0,6.013894043E0
3.823460208E0,-6.849456482E0,4.868925018E0,5.621410217E0
3.833480208E0,-6.683751068E0,5.306614838E0,5.413941650E0
3.843499208E0,-6.058351593E0,5.384003906E0,5.760770416E0
3.853519208E0,-5.832321625E0,4.958139496E0,6.445147247E0
3.863539208E0,-5.904172211E0,4.342769165E0,7.350165253E0
3.873558208E0,-6.264622650E0,4.223167877E0,7.900720367E0
3.883578208E0,-6.468498688E0,4.449048157E0,8.008795624E0
3.893598208E0,-6.769073639E0,4.727768555E0,7.705675964E0
3.903617208E0,-7.067103882E0,4.967270508E0,7.379953308E0
3.913637208E0,-6.860084381E0,5.023104401E0,7.329059143E0
3.923657208E0,-6.203399963E0,4.989125061E0,7.004683685E0
3.933677208E0,-5.782774658E0,4.800217896E0,6.371500397E0
3.943696208E0,-5.404062195E0,4.466861115E0,5.981561279E0
3.953716208E0,-5.330115967E0,4.181255035E0,5.758525085E0
3.963736208E0,-5.394033051E0,4.041745148E0,5.482499084E0
3.973755208E0,-5.359305267E0,4.202510834E0,5.456602936E0
3.983775208E0,-5.447920990E0,3.891008606E0,6.318061523E0
3.993795208E0,-5.597759399E0,3.724554749E0,7.673343201E0
4.003814208E0,-5.144651642E0,4.639452209E0,7.917485504E0
4.013834208E0,-4.871020660E0,5.169050903E0,7.283553772E0
4.023854208E0,-4.907844086E0,5.243895264E0,6.768774261E0
4.033873208E0,-4.788841553E0,5.157674561E0,6.369105377E0
4.043893208E0,-4.715344391E0,5.164111176E0,5.926775208E0
4.053913208E0,-3.927532654E0,5.465733948E0,5.158423004E0
4.063932208E0,-3.538940735E0,5.408403168E0,4.525838470E0
4.073952208E0,-3.562591553E0,4.800816650E0,4.514013062E0
4.083972208E0,-3.644920349E0,4.423451385E0,4.721930695E0
4.093992208E0,-3.624263306E0,4.620890808E0,4.872816925E0
4.104011208E0,-3.599864044E0,4.678071899E0,5.442532196E0
4.114031208E0,-3.627406769E0,4.543352051E0,6.139782257E0
4.124051208E0,-3.564238129E0,4.812192993E0,6.213129730E0
4.134070208E0,-3.238964539E0,5.032684479E0,5.957461395E0
4.144090208E0,-3.067121887E0,4.990921326E0,5.750441895E0
4.154110208E0,-3.165467377E0,4.985532532E0,5.523214417E0
4.164129208E0,-3.380121002E0,5.261708221E0,5.637426910E0
4.174149208E0,-3.537144470E0,5.235662384E0,6.356232147E0
