"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.123389583E-1,3.090294898E-1,-1.837791681E0,-3.185150325E-1
7.223579584E-1,-7.570622861E-2,-1.527814269E0,-3.377717137E-1
7.323779584E-1,-4.661993980E-1,-1.280012131E0,-3.436573148E-1
7.423979584E-1,-8.257415891E-1,-1.062944174E0,-3.736360669E-1
7.524169583E-1,-1.125621319E0,-8.731076121E-1,-4.399503767E-1
7.624369584E-1,-1.337419748E0,-7.858451605E-1,-5.250890255E-1
7.724569584E-1,-1.467291236E0,-8.451204896E-1,-6.101559401E-1
7.824769584E-1,-1.520506740E0,-9.006235600E-1,-6.710040569E-1
7.924959583E-1,-1.501212120E0,-9.497753978E-1,-6.841562986E-1
8.025159584E-1,-1.415597558E0,-9.905325770E-1,-6.528727412E-1
8.125359584E-1,-1.251043439E0,-9.732936621E-1,-5.927315950E-1
8.225549583E-1,-1.036714554E0,-8.907032609E-1,-4.963660836E-1
8.325749583E-1,-7.987028360E-1,-7.774674892E-1,-3.743008971E-1
8.425949584E-1,-5.560842156E-1,-6.453328133E-1,-2.390363812E-1
8.526149584E-1,-3.266494274E-1,-5.764858723E-1,-1.101433858E-1
8.626339583E-1,-1.401678920E-1,-5.988549590E-1,-2.239793912E-2
8.726539584E-1,-1.476176176E-2,-6.860471368E-1,-1.423481852E-2
8.826739584E-1,2.822707593E-2,-8.423275948E-1,-5.950655043E-2
8.926939584E-1,-2.231230028E-3,-9.921392202E-1,-1.074748784E-1
9.027129583E-1,-7.265562564E-2,-1.118882656E0,-1.356692761E-1
9.127329584E-1,-1.498497427E-1,-1.195503116E0,-1.440909803E-1
9.227529584E-1,-2.055296600E-1,-1.251702070E0,-1.250153929E-1
9.327719584E-1,-2.436512113E-1,-1.322368264E0,-9.137381613E-2
9.427919583E-1,-2.624518573E-1,-1.357483625E0,-1.043747663E-1
9.528119584E-1,-2.605407536E-1,-1.342498302E0,-1.770497710E-1
9.628319584E-1,-2.344292998E-1,-1.279265881E0,-2.902140617E-1
9.728509584E-1,-2.021941394E-1,-1.160604835E0,-4.019488096E-1
9.828709583E-1,-1.834326833E-1,-1.037182212E0,-4.787949920E-1
9.928909584E-1,-1.539946347E-1,-8.917967677E-1,-5.241824389E-1
1.002909958E0,-7.711389661E-2,-6.690767407E-1,-5.503786802E-1
1.012929958E0,4.527432844E-2,-4.484386444E-1,-5.953355432E-1
1.022949958E0,1.718463600E-1,-3.446597159E-1,-6.591740847E-1
1.032969958E0,2.941022217E-1,-3.022171855E-1,-7.487721443E-1
1.042988958E0,4.089475274E-1,-2.630855441E-1,-8.498715162E-1
1.053008958E0,4.802422225E-1,-2.766079903E-1,-9.341406226E-1
1.063028958E0,5.027213097E-1,-3.087065816E-1,-9.924864769E-1
1.073048958E0,5.015262961E-1,-3.066655397E-1,-1.013053894E0
1.083067958E0,5.330797434E-1,-2.651472688E-1,-1.002726793E0
1.093087958E0,5.954626799E-1,-2.143685073E-1,-9.724434018E-1
1.103107958E0,6.894817948E-1,-1.601072401E-1,-9.372297525E-1
1.113126958E0,7.982003093E-1,-1.768073887E-1,-9.134341478E-1
1.123146958E0,8.980566859E-1,-2.691468000E-1,-9.123745561E-1
1.133166958E0,9.740813971E-1,-4.001466334E-1,-9.314092398E-1
1.143186958E0,1.034882069E0,-5.314313769E-1,-9.701005220E-1
1.153205958E0,1.107767820E0,-5.875458121E-1,-1.014606476E0
1.163225958E0,1.197715878E0,-6.081001759E-1,-1.059027076E0
1.173245958E0,1.284583092E0,-6.588088870E-1,-1.076480389E0
1.183264958E0,1.367570996E0,-7.251584530E-1,-1.072431207E0
1.193284958E0,1.436457157E0,-8.026383519E-1,-1.044679284E0
1.203304958E0,1.526546478E0,-8.486098051E-1,-1.030437827E0
1.213324958E0,1.628443003E0,-8.492106199E-1,-1.056519866E0
1.223343958E0,1.718047380E0,-8.290637136E-1,-1.107869267E0
1.233363958E0,1.777196765E0,-7.927139997E-1,-1.168709159E0
1.243383958E0,1.773926973E0,-7.574052811E-1,-1.212984562E0
1.253403958E0,1.728791356E0,-7.025185823E-1,-1.246403813E0
1.263422958E0,1.689565897E0,-5.986337662E-1,-1.262973309E0
1.273442958E0,1.673899055E0,-4.297060072E-1,-1.270419836E0
1.283462958E0,1.629100323E0,-5.146782398E-1,-1.252181530E0
1.293481958E0,1.538327217E0,-7.821978331E-1,-1.221009731E0
1.303501958E0,1.268702388E0,-9.780734777E-1,-1.240098715E0
1.313521958E0,8.316902518E-1,-2.672387958E-1,-1.236292005E0
1.323541958E0,-2.747055888E-1,7.376446724E-1,-1.154844522E0
1.333560958E0,-6.553295851E-1,4.946578443E-1,-1.204294086E0
1.343580958E0,-6.694460511E-1,1.656674296E-1,-1.170693398E0
1.353600958E0,-6.046731472E-1,4.686000757E-3,-1.008414745E0
1.363619958E0,-5.991627574E-1,-5.137946573E-4,-7.138034701E-1
1.373639958E0,-5.994165540E-1,1.092755497E-1,-3.651829064E-1
1.383659958E0,-5.765093565E-1,1.644791663E-1,-9.171860665E-2
1.393679958E0,-5.154137611E-1,-5.058867857E-2,1.504969597E-1
1.403698958E0,-3.896540999E-1,-3.728085458E-1,3.741436303E-1
1.413718958E0,-2.256521136E-1,-4.749490321E-1,5.201008320E-1
1.423738958E0,-5.415835604E-2,-3.991473019E-1,5.494430661E-1
1.433757958E0,1.041947901E-1,-2.271545082E-1,4.847785532E-1
1.443777958E0,2.192116231E-1,-5.368922651E-2,3.956494331E-1
1.453797958E0,2.893145382E-1,1.052042842E-1,3.555635214E-1
1.463817958E0,3.342773318E-1,2.293353826E-1,3.677267432E-1
1.473836958E0,3.520166278E-1,3.461719751E-1,3.933514357E-1
1.483856958E0,3.470791876E-1,3.663511872E-1,4.209250212E-1
1.493876958E0,3.092876077E-1,3.027019203E-1,4.276787937E-1
1.503896958E0,2.004161328E-1,1.922057867E-1,3.635132611E-1
1.513915958E0,1.571102142E-1,-5.140953511E-2,3.243911564E-1
1.523935958E0,1.409970224E-1,-1.919850707E-1,2.625673413E-1
1.533955958E0,1.528427601E-1,-2.983548939E-1,1.466410011E-1
1.543974958E0,2.483282536E-1,-4.041559696E-1,6.205779314E-2
1.553994958E0,3.680487871E-1,-3.905163109E-1,4.539706185E-2
1.564014958E0,4.931433499E-1,-2.686367631E-1,8.339850605E-2
1.574034958E0,5.667307377E-1,-1.366318464E-1,1.304650903E-1
1.584053958E0,5.853646398E-1,-7.495172787E-3,1.334795803E-1
1.594073958E0,5.774156451E-1,1.105510443E-1,5.304279923E-2
1.604093958E0,5.957350135E-1,1.553336084E-1,-6.034796685E-2
1.614112958E0,6.544420123E-1,2.071507424E-1,-1.502719969E-1
1.624132958E0,7.349660397E-1,2.875861228E-1,-2.286358625E-1
1.634152958E0,8.340329528E-1,3.076551855E-1,-2.909341156E-1
1.644172958E0,9.265770912E-1,2.091204822E-1,-3.480290174E-1
1.654191958E0,9.720777273E-1,5.666968413E-3,-4.255275130E-1
1.664211958E0,9.373317957E-1,-2.243637890E-1,-5.379759073E-1
1.674231958E0,7.931000590E-1,-6.122776866E-1,-6.640776396E-1
1.684250958E0,6.763796210E-1,-7.148315310E-1,-7.829374075E-1
1.694270958E0,4.323125780E-1,-2.833048701E-1,-1.037710786E0
1.704290875E0,1.606309861E-1,-5.035645142E-2,-1.366885662E0
1.714310875E0,3.601847589E-2,-5.797682330E-2,-1.444600224E0
1.724329875E0,-9.643778205E-2,-9.272172302E-2,-1.460734725E0
1.734349875E0,-2.172776461E-1,-3.948300332E-2,-1.448063850E0
1.744369875E0,-3.099230826E-1,7.796367258E-2,-1.379512072E0
1.754388875E0,-3.727869987E-1,1.209622696E-1,-1.266363621E0
1.764408875E0,-4.153732359E-1,9.997531772E-2,-1.149418235E0
1.774428875E0,-4.222559035E-1,4.097085446E-2,-1.052309871E0
1.784448875E0,-4.162245393E-1,1.002719533E-2,-9.708600640E-1
1.794467875E0,-4.208975732E-1,4.865847901E-2,-9.269397259E-1
1.804487875E0,-4.427842796E-1,1.974654943E-1,-9.623271823E-1
1.814507875E0,-4.953151345E-1,3.904471695E-1,-1.068779349E0
1.824526875E0,-5.366177559E-1,4.584643245E-1,-1.173776507E0
1.834546875E0,-5.889387727E-1,3.587997854E-1,-1.219274521E0
1.844566875E0,-6.963737607E-1,-2.621500753E-2,-1.236728430E0
1.854586875E0,-8.653465509E-1,-4.365649819E-1,-1.238048911E0
1.864605875E0,-1.043439388E0,-6.679983139E-1,-1.266960979E0
1.874625875E0,-1.180590391E0,-8.540875316E-1,-1.282259226E0
1.884645875E0,-1.218804479E0,-9.617087245E-1,-1.244266629E0
1.894665875E0,-1.144931316E0,-9.369490147E-1,-1.165400863E0
1.904684875E0,-1.006443977E0,-7.566263080E-1,-1.116846800E0
1.914704875E0,-8.877112269E-1,-5.127209425E-1,-1.151287079E0
1.924724875E0,-8.265206814E-1,-3.019752204E-1,-1.297105908E0
1.934743875E0,-8.071400523E-1,-1.187715828E-1,-1.482295990E0
1.944763875E0,-8.257904649E-1,1.103638336E-1,-1.651573062E0
1.954783875E0,-8.213006258E-1,3.067751527E-1,-1.781477571E0
1.964803875E0,-7.964909673E-1,4.714775383E-1,-1.863932967E0
1.974822875E0,-7.178566456E-1,6.228410006E-1,-1.863022327E0
1.984842875E0,-5.638288856E-1,7.208762169E-1,-1.825584054E0
1.994862875E0,-3.932742476E-1,7.326799035E-1,-1.774664879E0
2.004881875E0,-2.423734069E-1,5.811457038E-1,-1.733315229E0
2.014901875E0,-1.676714718E-1,4.667184651E-1,-1.743476510E0
2.024921875E0,-1.300144345E-1,1.489872932E-1,-1.860044241E0
2.034941875E0,-5.252071470E-2,1.442014705E-2,-1.859958768E0
2.044960875E0,-6.638419814E-3,-9.798536450E-2,-1.719509363E0
2.054980875E0,-8.999722451E-2,-4.829221070E-1,-1.737845421E0
2.065000875E0,-2.595836818E-1,-7.419950962E-1,-1.825373411E0
2.075019875E0,-4.649506807E-1,-7.958604097E-1,-1.953615785E0
2.085039875E0,-6.647222638E-1,-8.148205280E-1,-2.121649504E0
2.095059875E0,-7.897720933E-1,-6.615591049E-1,-2.242965221E0
2.105079875E0,-6.480052471E-1,-2.296647727E-1,-2.221725464E0
2.115098875E0,-3.616171777E-1,5.264873505E-1,-1.906551361E0
2.125118875E0,-2.315535694E-1,8.619038463E-1,-1.669317603E0
2.135138875E0,-1.789518893E-1,6.635723710E-1,-1.560487747E0
2.145157875E0,-1.507187635E-1,2.099596858E-1,-1.469516873E0
2.155177875E0,-8.960799128E-2,-2.701754868E-1,-1.329643130E0
2.165197875E0,-6.765436381E-3,-4.712749720E-1,-1.170821428E0
2.175217875E0,5.763219297E-2,-3.074804544E-1,-1.050021529E0
2.185236875E0,1.153420005E-2,2.946847379E-1,-1.049696803E0
2.195256875E0,-1.169682015E-2,3.684311211E-1,-1.122075915E0
2.205276875E0,1.635461450E-1,-4.550227821E-1,-1.094836593E0
2.215296875E0,-2.174369060E-3,-3.979557753E-1,-1.138850689E0
2.225315875E0,-1.475352049E-1,-8.817970008E-2,-1.087181687E0
2.235335875E0,-1.899596155E-1,1.292479634E-1,-1.045458436E0
2.245355875E0,-1.367076188E-1,2.657902837E-1,-1.048840642E0
2.255374875E0,-8.380952477E-2,3.453876674E-1,-1.032966018E0
2.265394875E0,-9.014075994E-2,3.476832509E-1,-9.673399925E-1
2.275414875E0,-1.390995085E-1,3.717563748E-1,-9.274415374E-1
2.285434875E0,-1.557511091E-1,4.116706848E-1,-9.282563925E-1
2.295453875E0,-1.491257101E-1,3.507567346E-1,-9.142609239E-1
2.305473875E0,-1.346836984E-1,2.741988301E-1,-8.726450801E-1
2.315493875E0,-1.658903509E-1,3.289172053E-1,-8.300805688E-1
2.325512875E0,-1.930514276E-1,5.203922391E-1,-8.044275641E-1
2.335532875E0,-1.953726262E-1,7.172222137E-1,-8.373610377E-1
2.345552875E0,-1.983903199E-1,8.058841228E-1,-8.352586031E-1
2.355572875E0,-1.769337654E-1,7.671593428E-1,-7.834555507E-1
2.365591875E0,-1.014216691E-1,5.673385262E-1,-7.128182054E-1
2.375611875E0,-2.154428512E-5,2.876464128E-1,-6.352791786E-1
2.385631875E0,8.321858197E-2,6.281463802E-2,-5.709806681E-1
2.395650875E0,1.250081062E-1,-8.202723414E-2,-5.294026136E-1
2.405670875E0,1.468718946E-1,-2.034845203E-1,-4.907990098E-1
2.415690875E0,2.065075189E-1,-6.015727520E-1,-4.330712557E-1
2.425709875E0,2.404318154E-1,-7.983932495E-1,-4.210922420E-1
2.435729875E0,2.500463426E-1,-7.720823288E-1,-3.501573503E-1
2.445749875E0,2.448144108E-1,-6.644096375E-1,-2.768557072E-1
2.455769875E0,2.261421829E-1,-4.817258418E-1,-2.204187959E-1
2.465788875E0,2.234182358E-1,-2.097104788E-1,-1.887879819E-1
2.475808875E0,2.166583389E-1,6.324089319E-2,-1.726606786E-1
2.485828875E0,2.081277966E-1,2.331306189E-1,-1.659729630E-1
2.495847875E0,2.039631456E-1,2.557001114E-1,-1.474645287E-1
2.505867875E0,1.928393096E-1,1.601180732E-1,-1.181726307E-1
2.515887875E0,1.594264954E-1,1.423996594E-2,-8.989412338E-2
2.525907875E0,1.076410487E-1,-9.152622521E-2,-9.226648510E-2
2.535926875E0,4.411027580E-2,-1.093686074E-1,-1.108888984E-1
2.545946875E0,-3.888607398E-2,-6.639344245E-2,-1.078419834E-1
2.555966875E0,-1.172080487E-1,-4.783079028E-3,-1.094366908E-1
2.565985875E0,-1.892509758E-1,8.395506442E-2,-1.192086488E-1
2.576005875E0,-2.455012053E-1,2.135000229E-1,-1.349942684E-1
2.586025875E0,-2.710663080E-1,3.066750467E-1,-1.638944447E-1
2.596045875E0,-3.011765480E-1,3.190105557E-1,-1.931479275E-1
2.606064875E0,-3.380269706E-1,2.763274908E-1,-2.043661177E-1
2.616084875E0,-3.571998477E-1,2.107463628E-1,-2.038491964E-1
2.626104875E0,-3.628619313E-1,1.184292957E-1,-2.148810029E-1
2.636123875E0,-3.770347536E-1,-3.486172482E-2,-2.190078348E-1
2.646143875E0,-3.952513039E-1,-1.952138543E-1,-2.036717534E-1
2.656163875E0,-3.916499019E-1,-2.575020194E-1,-1.944494992E-1
2.666183875E0,-3.754080534E-1,-2.304393500E-1,-1.823958606E-1
2.676202875E0,-3.708348870E-1,-1.537861079E-1,-1.848409176E-1
2.686222875E0,-3.989136219E-1,-7.942503318E-3,-2.161925584E-1
2.696242875E0,-4.098307490E-1,2.008000463E-1,-2.577003241E-1
2.706261250E0,-3.627586365E-1,2.988803387E-1,-2.750717998E-1
2.716281250E0,-3.027757406E-1,2.314962447E-1,-2.692400217E-1
2.726301250E0,-2.487354577E-1,9.912778437E-2,-2.334513217E-1
2.736321250E0,-1.956280321E-1,6.211430300E-3,-2.099521309E-1
2.746340250E0,-1.383796334E-1,5.017825961E-2,-2.036936581E-1
2.756360250E0,-9.817254543E-2,1.000403538E-1,-1.656690538E-1
2.766380250E0,-8.384782076E-2,1.186613292E-1,-9.618891776E-2
2.776399250E0,-2.114422619E-2,1.287219524E-1,-2.507532202E-2
2.786419250E0,6.603279710E-2,1.515125781E-1,3.866492584E-2
2.796439250E0,1.818696558E-1,1.603255123E-1,8.762580901E-2
2.806458250E0,3.001002669E-1,1.824548095E-1,1.572088748E-1
2.816478250E0,3.910578489E-1,1.123489514E-1,2.320535481E-1
2.826498250E0,4.450578392E-1,-4.641737044E-2,3.019800186E-1
2.836518250E0,4.523684680E-1,-2.177265435E-1,3.823960423E-1
2.846537250E0,4.454194605E-1,-2.842281759E-1,4.346790612E-1
2.856557250E0,4.411584139E-1,-2.001583278E-1,4.473836720E-1
2.866577250E0,4.230238795E-1,-1.614610292E-2,4.548721015E-1
2.876596250E0,4.344011545E-1,2.234177440E-1,4.545828700E-1
2.886616250E0,4.673657119E-1,4.040008783E-1,4.534701109E-1
2.896636250E0,5.228174925E-1,4.877988398E-1,4.624883831E-1
2.906656250E0,5.800800920E-1,4.686113000E-1,4.761030078E-1
2.916675250E0,5.794585347E-1,3.420360386E-1,5.041950345E-1
2.926695250E0,4.945153296E-1,2.053880244E-1,5.147991776E-1
2.936715250E0,3.609780371E-1,1.002640128E-1,4.836696982E-1
2.946734250E0,2.186421752E-1,8.228807151E-2,4.632686675E-1
2.956754250E0,1.091763899E-1,1.248424575E-1,4.401026368E-1
2.966774250E0,2.055121213E-2,1.836076677E-1,3.746115565E-1
2.976794250E0,-6.233993918E-2,2.422965467E-1,3.081837893E-1
2.986813250E0,-1.078032181E-1,3.456002176E-1,2.357243150E-1
2.996833250E0,-9.679344296E-2,4.721269906E-1,1.773640662E-1
3.006853250E0,-1.731422544E-2,5.667609572E-1,1.313749552E-1
3.016872250E0,1.124624088E-1,5.729991198E-1,1.111549065E-1
3.026892250E0,2.518211901E-1,4.266522229E-1,7.955127209E-2
3.036912250E0,3.550876677E-1,2.244794220E-1,4.113677144E-2
3.046931250E0,3.739491105E-1,6.474926323E-2,-5.877865013E-3
3.056951250E0,3.415400386E-1,-4.510346800E-2,-9.030781686E-3
3.066971250E0,3.486186266E-1,-5.394021794E-2,2.168482356E-2
3.076991250E0,3.947861195E-1,1.025236920E-1,4.747700319E-2
3.087010250E0,4.325113297E-1,3.662474751E-1,6.715106219E-2
3.097030250E0,4.535050392E-1,6.469435692E-1,7.757121325E-2
3.107050250E0,4.888569415E-1,8.891875148E-1,7.784807682E-2
3.117069250E0,5.199831724E-1,9.682785869E-1,9.492772818E-2
3.127089250E0,5.080198646E-1,8.441676497E-1,1.512497365E-1
3.137109250E0,4.652322233E-1,7.388846278E-1,2.303442955E-1
3.147128250E0,4.560492635E-1,8.331508040E-1,3.019948304E-1
3.157148250E0,3.743498623E-1,9.805058837E-1,3.661223948E-1
3.167168250E0,2.191636711E-1,1.148144007E0,3.779121637E-1
3.177188250E0,8.587777615E-2,1.243970990E0,4.073451459E-1
3.187207250E0,-2.602932043E-3,1.190877080E0,4.317016304E-1
3.197227250E0,-8.007535338E-2,9.901950359E-1,5.237559080E-1
3.207247250E0,-1.304816455E-1,7.089389563E-1,6.323916316E-1
3.217266250E0,-5.074180663E-2,2.588924468E-1,7.273828387E-1
3.227286250E0,1.260224134E-1,-3.487529755E-1,8.949402571E-1
3.237306250E0,1.717105359E-1,-5.729200244E-1,9.590430856E-1
3.247325250E0,2.282225192E-1,-4.027071893E-1,9.127216339E-1
3.257345250E0,3.646781147E-1,1.111540049E-1,8.070324659E-1
3.267365250E0,5.211934447E-1,7.882373333E-1,6.819866300E-1
3.277385250E0,5.939685702E-1,1.348291039E0,6.024028659E-1
3.287404250E0,5.853841305E-1,1.541158080E0,5.566909313E-1
3.297424250E0,4.964973927E-1,1.442013383E0,5.912601352E-1
3.307444250E0,4.220238328E-1,1.288133144E0,7.280030251E-1
3.317463250E0,4.016786218E-1,1.101059556E0,9.052579999E-1
3.327483250E0,3.661313057E-1,8.707601428E-1,1.022527814E0
3.337503250E0,2.809130847E-1,6.056293845E-1,1.061815858E0
3.347523250E0,2.098838389E-1,3.633514345E-1,1.007508278E0
3.357542250E0,1.854607761E-1,1.681806147E-1,9.259474277E-1
3.367562250E0,2.551656365E-1,2.419648021E-1,8.810593486E-1
3.377582250E0,3.055976629E-1,5.773242116E-1,7.881512642E-1
3.387601250E0,3.272801936E-1,9.406183362E-1,7.008267045E-1
3.397621250E0,3.346704841E-1,1.036916852E0,6.443304420E-1
3.407641250E0,1.381038874E-2,5.269761086E-1,5.416806936E-1
3.417660250E0,-1.930546463E-1,1.480277777E-1,4.442841113E-1
3.427680250E0,-2.414940894E-1,-3.634211048E-2,4.128932953E-1
3.437700250E0,-3.552262485E-1,-3.750990704E-2,3.389274478E-1
3.447720250E0,-4.884658456E-1,7.888498157E-2,2.328712791E-1
3.457739250E0,-4.771916270E-1,2.609075010E-1,2.163935006E-1
3.467759250E0,-3.021840751E-1,3.002434373E-1,2.731402218E-1
3.477779250E0,-9.377731383E-2,2.172087580E-1,3.144501150E-1
3.487798250E0,-4.052851349E-3,1.032693684E-1,3.165239692E-1
3.497818250E0,-5.995739251E-2,1.177761406E-1,2.504458725E-1
3.507838250E0,-1.555652320E-1,1.520246863E-1,1.809048802E-1
3.517857250E0,-1.595325470E-1,7.494535297E-2,1.571265757E-1
3.527877250E0,-1.035268232E-1,2.415602654E-2,1.633607447E-1
3.537897250E0,-8.155334741E-2,2.538349479E-3,1.849842817E-1
3.547916250E0,-1.329617798E-1,-1.894336566E-2,1.819757670E-1
3.557936250E0,-2.248815894E-1,-5.019982159E-2,1.510064006E-1
3.567956250E0,-3.179341853E-1,-6.824052334E-2,2.514095604E-2
3.577976250E0,-4.025145769E-1,-9.644952416E-2,-1.327405572E-1
3.587995250E0,-3.966473639E-1,-1.064767130E-2,-2.145026624E-1
3.598015250E0,-3.353539109E-1,1.854054481E-1,-2.281771898E-1
3.608035250E0,-3.009391129E-1,3.423736393E-1,-2.020025402E-1
3.618054250E0,-2.839004695E-1,4.004619718E-1,-1.509723812E-1
3.628074250E0,-2.654218972E-1,4.190898836E-1,-5.942303687E-2
3.638094250E0,-2.758124769E-1,5.004566908E-1,7.240946405E-3
3.648113250E0,-2.910768092E-1,6.091122627E-1,1.922856271E-2
3.658133250E0,-3.491132259E-1,5.938047171E-1,5.771976337E-2
3.668153250E0,-4.708044827E-1,4.781906307E-1,2.042258680E-1
3.678173250E0,-5.346124768E-1,2.871415615E-1,3.732425869E-1
3.688192250E0,-4.974900782E-1,1.119134426E-1,4.413528144E-1
3.698212250E0,-4.757485688E-1,9.855369478E-2,4.483657181E-1
3.708232208E0,-4.851322472E-1,2.042562515E-1,4.156171083E-1
3.718251208E0,-4.962727427E-1,3.831048310E-1,3.246464431E-1
3.728271208E0,-4.107551873E-1,6.547539234E-1,2.017985731E-1
3.738291208E0,-3.265822530E-1,8.981165290E-1,9.965649247E-2
3.748310208E0,-3.060924113E-1,1.036206007E0,7.601573318E-2
3.758330208E0,-3.405255079E-1,1.084606290E0,1.036436334E-1
3.768350208E0,-3.849804997E-1,9.919008613E-1,1.546095163E-1
3.778369208E0,-4.132995009E-1,7.901185155E-1,2.119913101E-1
3.788389208E0,-3.973778486E-1,4.856745303E-1,2.893206775E-1
3.798409208E0,-3.436895907E-1,1.962613463E-1,3.865468204E-1
3.808429208E0,-2.882575095E-1,1.275948435E-1,4.843791127E-1
