Time(s),X(rad/s),Y(rad/s),Z(rad/s)
5.23400425,-1.126435518,1.555262923,0.697608113
5.25399644,-1.032362223,0.748920798,0.580321968
5.27398706,-0.84788096,0.443488151,0.511905074
5.29400894,-0.775798857,0.581543684,0.57299161
5.31399956,-0.597426176,0.845437467,0.715934038
5.33399019,-0.41050145,1.083674908,0.663399637
5.35398237,-0.280998021,1.066570759,0.393397212
5.37400425,-0.094073243,0.917519569,0.074525557
5.39399487,-0.063529983,0.785572708,-0.234572247
5.41399956,-0.207694173,0.532674491,-0.452040285
5.43400894,-0.230907053,0.48014009,-0.598647952
5.45399956,-0.098960169,0.232128784,-0.761138082
5.47399019,0.228463605,-0.25167647,-0.896750152
5.49398081,0.676838696,-0.741590381,-1.170417786
5.51400425,1.122770309,-1.007927656,-1.464854836
5.53399331,1.233947754,-1.139874578,-1.69209671
5.5539855,1.158200502,-1.143539667,-2.024407387
5.57400737,1.215621829,-1.364672899,-1.985311985
5.593998,1.153313518,-2.673146248,-0.293215305
5.61399018,1.633453608,-2.519208193,0.357967019
5.63398081,2.182010651,-2.927266121,0.640186787
5.65400268,2.819753885,-1.852143407,0.541226625
5.67399331,2.657263756,-2.101376295,0.059864793
5.69398394,1.811826348,-1.160643935,-0.587652385
5.71400737,0.227241874,-0.704938471,-0.464257568
5.733998,-0.287106663,-2.026850939,-0.874759018
5.75398862,-0.271224171,-1.882686615,-0.634078085
5.7740105,-0.101403631,-1.706757426,-0.343306273
5.79400112,0.073303826,-1.690874934,0.16737707
5.81399175,0.034208454,-1.710422635,0.707381964
5.83398394,-0.013439035,-1.544267297,1.009149313
5.85400581,-0.178372651,-0.839328826,1.018923163
5.87399644,-0.397062391,-0.360410482,0.806342125
5.89398706,-0.504574657,-0.048869219,0.499687761
5.91401206,-0.245567828,-0.293215305,0.034208454
5.93400112,0.105068818,-0.58276546,-0.149051115
5.95399175,0.505796433,-0.420275271,-0.098960169
5.97398237,0.478918344,-0.097738437,-0.039095376
5.99400425,-0.047647487,-0.646295428,-0.327423781
6.01399487,-0.415388346,0.381179899,-0.86742866
6.03398706,-0.993266881,-0.420275271,-0.883311153
6.05400894,-0.397062391,0.547335267,-0.261450321
6.07399956,0.064751714,1.474628687,0.288328379
6.09399018,0.065973446,1.21195662,0.375071257
6.11398081,-0.519235432,2.068389654,0.514348507
6.13400425,-1.025031924,1.787391663,0.95050633
6.15399331,-0.929736912,1.37444675,1.448972344
6.1739855,-0.515570283,0.379958183,1.640784025
6.19400737,0.411723167,1.265712738,1.880243182
6.213998,-0.134390354,3.826459885,2.025629044
6.23399018,-0.918741286,4.449542522,1.485624313
6.25398081,-1.047023058,4.406781673,0.772133648
6.27400268,-1.143539667,3.11296916,0.152716309
6.29399331,-1.149648428,1.850921631,-0.059864793
6.31398394,-1.018923163,1.469741702,-0.158824965
6.33400737,-1.032362223,1.088561893,0.2651155
6.353998,-0.955393255,1.275486588,0.538783133
6.37398862,-0.882089376,1.44408536,0.757472873
6.3940105,-0.665843129,1.193630695,0.665843129
6.41400268,-0.439822972,0.852767885,0.183259577
6.43399175,-0.2846632,0.664621353,-0.062308256
6.45398394,-0.173485726,0.519235432,-0.34452799
6.47400581,-0.141720742,0.415388346,-0.481361806
6.49399644,-0.052534409,0.326202035,-0.610865235
6.51398706,0.404392779,-0.05009095,-0.664621353
6.53400894,1.069014192,-0.631634653,-0.740368664
6.55399956,1.629788399,-1.391551018,-0.984714747
6.57399175,1.53327179,-2.257757902,-1.595579982
6.59398237,1.043357849,-1.94377315,-2.075720072
6.61400425,0.901637077,-1.425759435,-2.169793367
6.63399487,0.869872093,-1.929112434,-1.75196147
6.65398706,1.257160664,-2.267531872,0.040317107
6.67400894,2.103819847,-2.041511536,0.2846632
6.69399956,2.691472292,-2.208888769,0.463035852
6.71399018,2.71835041,-2.923600912,0.491135657
6.73398081,1.880243182,-3.240029097,-0.515570283
6.75400425,0.635299861,-1.3377949,-0.500909507
6.77399487,0.174707457,-1.839926124,-1.058018565
6.7939855,0.232128784,-2.268753529,-1.092227101
6.81400737,0.218689755,-1.401324868,-0.674395204
6.83399956,0.35430184,-1.712866068,-0.234572247
6.85398862,0.412944913,-1.984090328,0.364075691
6.87398081,0.362853944,-1.919338584,0.783129215
6.89400269,0.139277279,-1.242499948,0.861319959
6.91399331,-0.514348507,-0.673173487,0.574213326
6.93400581,-0.68539077,-0.586430609,0.498466045
6.95400737,-0.676838696,-0.554665625,0.393397212
6.973998,-0.309097797,-0.452040285,0.204028994
6.99398862,0.131946892,-0.55955255,0.191811681
7.0140105,0.421497017,-0.653625786,0.201585531
7.03400112,0.245567828,-0.723264456,-0.030543262
7.05399331,0.003665191,0.169820532,-0.660956204
7.07398394,-0.509461582,-0.359188765,-1.277930021
7.09400581,-0.587652385,0.334754139,-0.615752161
7.11399644,-0.133168623,0.697608113,0.003665191
7.13398706,0.09285152,1.103222609,0.317649931
7.1540105,-0.021991149,1.882686615,0.630412936
7.17400112,-0.553443909,1.676214218,1.012814522
7.19399175,-1.082453251,0.565661192,1.216843605
7.21398237,-1.03969264,0.240680903,1.164309144
7.23400425,-0.180816114,1.170417786,1.176526427
7.25399487,0.102625363,3.16550374,1.826487064
7.27398706,-0.428827405,4.486194134,2.085493803
7.29400894,-0.910189211,4.156327248,1.207069755
7.31399956,-0.910189211,3.259576797,0.607200027
7.33399019,-1.059240341,1.941329718,0.184481308
7.35398081,-1.066570759,1.134987593,0.028099801
7.37400425,-1.005484223,0.751364231,0.15393804
7.39399487,-0.905302286,0.529009283,0.335975885
7.41398706,-0.736703455,0.357967019,0.577878535
7.43400894,-0.560774267,0.494800836,0.770911932
7.453998,-0.4007276,0.679282129,0.812450767
7.47399019,-0.364075691,0.492357373,0.544891775
7.49398081,-0.086742863,0.513126791,0.199142069
7.51400268,-0.068416908,0.585208893,-0.206472457
7.53399331,-0.109955743,0.494800836,-0.524122357
7.5539855,0.05375614,0.328645498,-0.739146948
7.57400737,0.405614525,-0.19058995,-0.965167046
7.593998,0.76480329,-0.586430609,-1.372003317
7.61398862,1.014036298,-0.65240407,-1.781283021
7.6340105,1.036027431,-0.74525559,-2.197893143
7.65400268,1.060461998,-0.882089376,-2.500882387
7.67399175,1.287703872,-1.786170006,-2.313957453
7.69398394,1.627344966,-3.48681879,-0.27488935
7.71400581,2.142915249,-3.276681185,0.67561698
7.733998,2.411695957,-3.240029097,0.654847562
7.75398862,2.536312342,-2.249205828,0.444709897
7.7740105,1.858252048,-2.05983758,-0.586430609
7.79400112,1.221730471,-0.577878535,-0.427605659
7.81399175,0.332310677,-1.047023058,-0.32131511
7.83398237,-0.234572247,-1.820378423,-0.579100251
7.85400581,-0.299323976,-2.006081343,-0.393397212
7.87399487,-0.094073243,-2.003638029,-0.106290549
7.89398706,0.074525557,-1.767843962,0.350636631
7.91400894,-0.054977871,-1.569923639,0.791681349
7.93400112,-0.211359367,-1.572367072,1.067792416
7.95399018,-0.22357668,-1.193630695,1.139874578
7.97398237,-0.316428185,-0.73181653,0.987158239
7.99400425,-0.382401645,-0.169820532,0.695164621
8.01399487,-0.372627795,0.094073243,0.296880513
8.0339855,0.441044688,-0.004886922,-0.020769417
8.05400894,1.143539667,0.128281698,-0.141720742
8.07399956,0.841772318,-0.329867214,-0.015882496
8.09399018,0.047647487,-0.939510763,0.195476875
8.11398081,-0.422718734,-0.211359367,-0.002443461
8.13400269,-0.581543684,0.671951771,-0.684169054
8.15399331,-1.152091861,0.278554559,-0.926071703
8.1739855,-0.845437467,0.169820532,-0.641408503
8.19400737,-0.068416908,0.816115975,-0.378736436
8.213998,0.454483748,1.279151797,0.113620937
8.23398862,-0.290771842,1.34756875,0.378736436
8.25398081,-0.791681349,1.293812513,0.773355365
8.27400112,-1.060461998,0.816115975,1.17896986
8.29399331,-0.615752161,1.020144939,1.485624313
8.31398394,0.466701031,2.425134897,1.952325344
8.33400581,-0.463035852,3.67252183,1.789835095
8.35399644,-0.709825397,3.833790302,1.218065262
8.37398862,-1.00670588,3.502701283,0.568104684
8.3940105,-1.207069755,2.403143883,0.070860371
8.41400112,-1.226617336,1.192408919,-0.013439035
8.43399175,-1.147204876,0.52656585,0.124616511
8.45398237,-1.067792416,0.204028994,0.279776275
8.47400581,-1.034805655,0.260228604,0.560774267
8.49399644,-0.840550542,0.657290995,0.999375522
8.51398706,-0.533896208,0.948062837,1.214400053
8.53400894,-0.310319543,0.81122905,0.897971869
8.55400112,0.058643062,0.619417369,0.241902635
8.57399175,0.061086524,0.472809702,-0.38728857
8.59398237,-0.119729586,0.172263995,-0.671951771
8.61400425,0.014660765,-0.05375614,-0.93706727
8.63399487,0.510683358,-0.736703455,-1.156978726
8.65398706,0.968832254,-1.332907915,-1.475850463
8.67400894,1.205847979,-1.293812513,-1.912008166
8.69399956,1.015258074,-1.033583999,-2.371378899
8.71399018,1.141096234,-0.819781125,-2.403143883
8.73398081,1.28159523,-2.07327652,-1.382998943
8.75400425,2.048841953,-2.6755898,0.533896208
8.77399487,2.399478674,-2.970026731,0.504574657
8.7939855,2.670702696,-2.806314945,0.527787566
8.81400737,2.503325701,-2.02318573,0.535117924
8.833998,1.497841597,-2.17590189,0.245567828
8.85398862,0.658512712,-1.749518037,-0.422718734
8.87397925,-0.061086524,-0.580321968,-0.365297407
8.89400269,-0.437379509,-1.557706356,-0.599869669
8.91399331,-0.206472457,-1.634675384,-0.511905074
8.93398394,-0.047647487,-1.382998943,-0.179594383
8.95400581,-0.094073243,-1.359786034,0.34452799
8.973998,-0.201585531,-1.611462474,0.802676916
8.99398862,-0.173485726,-1.306029916,0.961501896
9.0140105,-0.207694173,-0.922406495,0.994488597
9.03400112,-0.301767439,-0.756251156,0.762359798
9.05399175,-0.364075691,-0.414166629,0.420275271
9.07398237,-0.323758572,-0.166155338,0.062308256
9.09400581,0.404392779,0.010995574,-0.404392779
9.11399644,0.807563841,-0.032986723,-0.464257568
9.13398706,0.482583523,-0.819781125,-0.141720742
9.15400894,-0.051312681,-0.786794424,-0.105068818
9.17400112,-0.408057988,-0.280998021,-0.568104684
9.19399175,-0.271224171,0.320093393,-1.257160664
9.21398237,-0.403171063,0.372627795,-1.078788042
9.23400425,0.194255143,0.575435042,-0.952949762
9.25399487,0.583987176,1.582140923,0.188146487
9.27398706,0.511905074,1.690874934,0.610865235
9.29400894,-0.747699022,0.995710313,0.840550542
9.31399956,-1.684766293,1.050688148,0.990823388
9.33399019,-1.299921274,1.163087368,1.104444385
9.35398081,-0.266337246,2.204001665,1.695761919
9.37400425,-0.101403631,3.450166941,2.30174017
9.39399487,-0.740368664,3.53324461,1.422094226
9.4139855,-1.254717231,3.552792311,0.553443909
9.43400737,-1.428202868,2.842966795,0.217468023
9.45399956,-1.414763927,1.584584475,0.061086524
9.47398862,-1.343903542,0.670730054,-0.004886922
9.49398081,-1.207069755,0.289550126,0.05375614
9.51400268,-1.004262447,0.343306273,0.22357668
9.53399331,-0.800233483,0.786794424,0.554665625
9.55398394,-0.621860802,0.775798857,0.741590381
9.57400581,-0.293215305,0.766025007,0.483805269
9.593998,-0.063529983,0.777020574,0.065973446
9.61398862,0.079412483,0.441044688,-0.318871647
9.6340105,0.388510287,-0.009773844,-0.799011707
9.65400112,0.786794424,-0.519235432,-1.310916781
9.67399175,1.249830246,-0.592539251,-1.879021525
9.69398394,1.393994451,-0.623082519,-2.342057228
9.71400581,1.354899049,-0.853989601,-2.660928965
9.73399644,1.365894675,-0.742812157,-2.257757902
9.75398706,1.710422635,-2.497217178,0.406836242
9.77400894,2.296853304,-2.845410347,0.753807724
9.79400112,2.559525251,-3.360980511,0.695164621
9.81399175,2.535090685,-2.818532228,0.460592389
9.83398237,1.613905907,-2.164906502,0.472809702
9.85400581,0.76846844,-2.017076969,0.263893783
9.87399644,0.390953749,-1.508837104,-0.061086524
9.89398706,0.266337246,-1.733635545,-0.020769417
9.91400894,0.108734012,-1.986533761,-0.10751228
9.93399956,0.081855945,-1.875356317,0.094073243
9.95399018,0.10751228,-1.541823864,0.568104684
9.97398237,0.017104227,-1.655444741,0.791681349
9.99400425,0.003665191,-1.617571115,0.988379955
10.01399487,-0.185703039,-1.054353356,0.934623838
10.0339855,-0.497244299,-0.736703455,0.695164621
10.05400737,-0.454483748,-0.460592389,0.24678956
10.073998,0.228463605,-0.394618928,-0.124616511
10.09398862,1.295034289,0.294437051,-0.421497017
10.11398081,1.299921274,0.014660765,-0.460592389
10.13400269,0.461814106,-0.970053971,0.013439035
10.15399331,-0.252898216,-0.982271314,0.127059966
10.17398394,-0.395840675,-0.472809702,-0.272445887
10.19400737,-0.36774087,0.565661192,-0.957836688
10.213998,-0.175929189,-0.194255143,-1.125213742
10.23398862,-0.122173049,0.397062391,-0.855211318
10.25401206,0.208915904,1.720196486,0.267558962
10.27400268,-0.288328379,1.643227458,0.555887342
10.29399331,-0.72204268,2.504547358,0.557109118
10.31398394,-0.911410928,2.138028383,0.60597831
10.33400581,-0.813672483,0.720820963,0.877202451
10.35399644,0.172263995,1.145983219,1.031140566
10.37398706,0.230907053,2.403143883,1.518610954
10.3940105,-1.012814522,3.373197794,1.176526427
10.41400112,-1.46363306,3.079982519,0.460592389
10.43399175,-1.362229466,2.097711325,0.337197602
10.45398237,-1.288925648,1.214400053,0.267558962
10.47400581,-1.252273679,0.86742866,0.204028994
10.49399644,-1.127657175,0.886976302,0.35430184
10.51398706,-0.946841121,1.282817006,0.692721188
10.53400894,-0.853989601,1.718974829,1.055575132
10.55399956,-0.795346558,1.932777643,1.03969264
10.57399018,-0.696386397,1.96698606,0.511905074
10.59398237,-0.560774267,1.756848454,0.127059966
10.61400425,-0.425162196,0.993266881,-0.294437051
10.63399487,-0.193033412,0.525344074,-0.502131224
10.6539855,0.067195177,0.080634214,-0.706160188
10.67400894,0.588874102,-0.422718734,-0.883311153
10.693998,1.232726097,-0.919963062,-1.042136073
10.71399018,1.348790407,-1.391551018,-1.320690632
10.73398081,1.194852352,-1.650557876,-1.717753053
10.75400268,1.114218235,-1.40743351,-2.112371922
10.77399487,1.187522054,-1.832595706,-1.81793499
10.79398394,1.054353356,-2.906496763,0.111177474
10.81400737,1.661553383,-3.332880735,0.537561417
10.833998,2.150245667,-3.20215559,0.616973877
10.85398862,2.300518513,-2.411695957,0.444709897
10.8740105,1.879021525,-2.086715698,-0.270002425
10.89400269,1.286482215,0.117286123,-0.295658767
10.91399331,0.627969444,-2.272418737,-0.752585948
10.93398394,0.52656585,-2.315179348,-0.796568275
