Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
3.8639855,-1.312022567,11.25274754,-2.748543501
3.88400737,2.145204782,15.91665268,-1.446097851
3.90399956,2.834734917,14.97812557,-2.173935175
3.92399018,1.302445769,12.34450436,-1.905784607
3.94398081,-2.442085743,8.647856712,-1.762132406
3.96400269,-1.666364431,8.456320763,-1.570596337
3.98399331,-1.101332784,8.283937454,-0.689530075
4.00398394,2.030282974,12.28704357,-1.149216771
4.02400737,1.513135433,13.40752983,-2.384624958
4.043998,1.446097851,11.12824917,-2.767697096
4.06398862,-0.143652096,9.002198219,-1.417367458
4.0840105,-1.8579005,7.115567684,-1.541865945
4.10400112,0.162805721,7.814674377,-4.003105164
4.12399331,2.576161146,6.416460514,-3.007117271
4.14398394,0.383072257,7.240066051,-2.41335535
4.16400581,-0.852335811,7.65186882,-1.695094824
4.18399644,-1.493981838,7.517793179,-0.804451764
4.20398862,-2.250549555,8.46589756,-0.545877993
4.22400894,-1.570596337,9.481039047,-0.804451764
4.24400112,-0.363918662,10.09395409,-1.838746905
4.26399175,0.574608386,9.864110947,-2.691082716
4.28398237,1.455674648,8.781931877,-2.719813108
4.30400581,1.675941229,8.408436775,-2.135627985
4.32399644,1.647210717,8.65743351,-3.907337189
4.34398706,1.714248419,9.088389397,-4.290409565
4.36400894,2.011129379,8.973467827,-3.332728863
4.38399956,1.22583127,9.739612579,-2.317587137
4.40399019,0.545877993,8.111555099,-1.331176162
4.42398394,0.612915635,7.192182064,-0.248996973
4.44400425,0.584185243,6.789956093,-0.995987892
4.46399487,0.402225882,7.785943985,-1.369483352
4.4839855,0.526724398,9.998186111,-0.306457818
4.50400894,-1.254561663,21.92131042,1.216254473
4.52399956,-2.585737944,28.30904007,-0.63206923
4.54398862,0.871489406,12.99572659,1.714248419
4.56398081,-2.671929121,9.337387085,2.41335535
4.58400268,-6.483498096,8.935160637,2.059013367
4.60399331,-11.55920601,8.236053467,-2.365471363
4.6239855,-6.071695328,6.531382084,-1.656787634
4.64400737,-0.143652096,8.255207062,-1.426944256
4.663998,2.52827692,7.460332394,-1.149216771
4.68399018,3.639186621,7.019799232,-2.221819162
4.7040105,2.240972757,6.540958881,-3.112462282
4.72400268,0.92895025,6.473921299,-3.53384161
4.74399331,-0.086191259,5.391742229,-3.284844637
4.76398394,-1.886630893,5.98550415,-3.878606796
4.78400581,-3.332728863,6.081272125,-4.328716755
4.803998,-4.912901878,6.79953289,-2.815581083
4.82398706,-6.675034523,8.121131897,-1.369483352
4.84400894,-8.485051155,9.423578262,-1.915361404
4.86400112,-7.84340477,10.49618053,-2.853888512
4.88399175,-7.374141216,9.998186111,-4.376600742
4.90398237,-3.734954596,15.73469353,-1.312022567
4.92400581,-2.317587137,21.18389702,0.699106872
4.94399644,1.771709204,23.02264404,-0.59376204
4.96398706,0.421379507,5.391742229,-5.142745018
4.98400894,-0.986411095,3.112462282,-3.361459255
5.00399956,1.89620769,6.014234543,0.33518824
5.02399018,1.158793569,8.523358345,0.019153614
5.04398237,0.67037648,15.4473896,-2.892195702
5.06400425,0.727837324,15.88792229,-2.853888512
5.08399487,-0.67037648,10.81221485,-2.825158119
5.1039855,-0.143652096,7.795520782,-1.407790542
5.12400894,0.201112941,6.349422932,-1.149216771
5.14399956,0.545877993,8.169015884,-2.346317768
5.16399018,1.446097851,8.169015884,-4.050989151
5.18398081,0.411802679,7.230489254,-3.093308687
5.20400268,-2.068590164,7.364564419,-1.56101954
5.22399331,-3.466804028,8.312667847,-1.063025594
5.2439855,-0.852335811,7.374141216,-0.067037649
5.26400737,-0.392649084,8.494627953,-0.526724398
5.283998,-0.411802679,9.653421402,-2.509123325
5.30398862,0.162805721,9.528923035,-3.773261786
5.32398081,0.881066203,8.485051155,-3.53384161
5.34400268,1.944091797,8.341399193,-2.585737944
5.36399331,2.815581083,8.77235508,-1.867477298
5.38398394,3.064578056,9.47146225,-3.007117271
5.40400581,1.982398987,10.66856289,-4.328716755
5.423998,1.991975784,10.72602367,-4.42448473
5.44398862,1.273715258,10.6302557,-4.156333923
5.4640105,0.038307227,9.797073364,-3.141192675
5.48400112,-0.248996973,7.76679039,-2.11647439
5.50399175,-1.312022567,6.7612257,-0.114921682
5.52398237,-1.790862918,7.61356163,-0.9672575
5.54400581,-1.082179189,8.111555099,-0.871489406
5.56399644,-0.881066203,11.16655636,0.411802679
5.58398706,-2.873042107,21.60527611,1.340752959
5.60400894,-0.526724398,18.9237709,0.574608386
5.62400112,-2.135627985,15.32289124,2.691082716
5.64399018,-1.149216771,11.81777954,1.982398987
5.66398237,-3.610456228,9.184157372,1.704671621
5.68400425,-5.774814606,5.928043365,-0.756567717
5.70399487,-6.014234543,7.575253963,-3.265691042
5.72398706,-2.499546528,7.88171196,-1.8579005
5.74400737,-2.11647439,7.99663353,-2.576161146
5.76399956,-0.306457818,7.498639584,-2.403778553
5.78399018,0.59376204,7.211335659,-2.202665567
5.80398081,1.312022567,6.349422932,-2.461239338
5.82400268,1.110909581,5.688623428,-3.821146011
5.84399331,-1.359906554,5.27682066,-4.443638325
5.8639855,-3.706224203,5.612008572,-4.376600742
5.88400737,-6.588842869,7.65186882,-3.667917013
5.903998,-6.579266071,10.42914295,-2.48996973
5.92399018,-6.493074894,10.31422138,-2.595314741
5.94397925,-6.387730122,9.931148529,-3.45722723
5.96400269,-3.648763418,11.91354752,-1.177947283
5.98399331,-0.689530075,16.74983597,-0.268150598
6.00398394,2.260126352,20.70505714,-0.354341865
6.02400581,1.302445769,7.987056732,-4.568136692
6.043998,-0.612915635,3.476380825,-3.476380825
6.06398862,-0.143652096,8.044517517,0.201112941
6.0840105,0.440533102,10.73560047,2.317587137
6.10400112,1.838746905,19.85272026,-2.15478158
6.12399175,2.078166962,17.72666931,-3.629609823
6.14398394,0.727837324,11.13782597,-4.204218388
6.16400581,0.316034615,8.140285492,-3.888183594
6.18399644,0.497993946,6.924031258,-1.570596337
6.20398706,1.513135433,6.713341713,-3.447650433
6.22400894,3.275267839,6.167463779,-3.715801001
6.24399956,1.675941229,7.354987621,-2.56658411
6.26399019,0.545877993,6.924031258,-1.771709204
6.28398237,-1.244984865,6.339846134,-0.919373453
6.30400425,-1.503558636,6.540958881,-1.417367458
6.32399487,-3.12203908,10.30464458,-1.733402014
6.34398706,-2.059013367,12.05719948,-2.48996973
6.36400894,-0.794874966,11.48259163,-3.323152065
6.38399956,0.679953277,8.896853447,-3.08373189
6.40399019,2.183511972,8.820239067,-2.432508945
6.42398081,2.145204782,9.289502144,-2.442085743
6.44400425,2.375048161,9.270348549,-3.303998232
6.46399487,1.647210717,10.0556469,-3.524264812
6.4839855,1.388636947,10.43871975,-2.509123325
6.50400737,0.555454791,10.33337498,-1.101332784
6.52399956,-0.325611442,9.653421402,-0.63206923
6.54398862,-0.33518824,8.418013573,-0.37349546
6.56398081,-1.024718285,7.76679039,-1.886630893
6.58400268,-1.886630893,7.584830761,-1.982398987
6.60399331,-1.608903527,8.322244644,-0.766144514
6.62398394,-0.517147541,12.58392429,0.622492433
6.64400737,-3.323152065,23.77921104,0.766144514
6.663998,0.33518824,16.28057098,1.522712231
6.68398862,-1.474828243,12.73715305,2.585737944
6.7040105,-2.164358377,8.925583839,1.81959331
6.72400268,-2.844311714,5.420472622,0.459686726
6.74399175,-7.153874874,5.899312973,-3.572149038
6.76398394,-3.811569214,6.311115742,-3.610456228
6.78400581,-2.777273893,8.628703117,-3.821146011
6.80399644,-1.522712231,9.097966194,-3.658340216
6.82398706,0.67037648,9.299078941,-1.790862918
6.8440105,1.666364431,8.188169479,-2.011129379
6.86400112,1.015141487,6.445190907,-2.978386879
6.88399175,-1.101332784,5.286397457,-4.529829502
6.90398237,-4.845864296,6.196194172,-3.773261786
6.92400425,-5.726930618,6.732495308,-3.610456228
6.94399487,-6.445190907,7.95832634,-3.236960649
6.96398706,-5.822698593,8.983044624,-2.719813108
6.98400894,-5.420472622,8.437167168,-2.384624958
7.00399956,-4.223371983,8.81066227,-1.877054095
7.02399018,-1.944091797,11.99973869,-1.149216771
7.04398237,0.459686726,18.04270363,-0.105344877
7.06400425,0.210689753,15.75384712,-2.892195702
7.08399487,-1.369483352,7.259219646,-3.629609823
7.1039855,-0.229843363,9.375694275,1.149216771
7.12400737,1.168370485,11.91354752,1.024718285
7.143998,1.972822189,17.13290787,-1.63763392
7.16399018,3.485957623,18.29170036,-3.524264812
7.18398081,1.398213744,11.61666679,-5.20020628
7.20400268,0,8.58081913,-5.056553841
7.22399331,-0.287304193,6.473921299,-1.991975784
7.2439855,-0.37349546,7.862558365,-0.976834297
7.26400737,1.254561663,8.724471092,-3.08373189
7.283998,2.355894566,4.740519524,-3.667917013
7.30398862,-0.29688102,5.803544998,-2.355894566
7.3240105,-2.41335535,5.966350555,-1.78128612
7.34400268,-3.179499865,7.326257229,-0.900219858
7.36399331,-2.700659513,8.446743965,-1.417367458
7.38398394,-2.106897593,9.222464561,-2.279279947
7.40400581,-1.513135433,9.777919769,-3.667917013
7.423998,-1.206677675,9.768342972,-3.801992416
7.44398862,0.574608386,9.289502144,-3.936067581
7.4640105,1.991975784,8.686163902,-3.035847664
7.48400112,2.901772499,8.667010307,-2.26970315
7.50399175,3.045424461,8.781931877,-3.878606796
7.52398237,2.767697096,8.963891029,-4.395754337
7.54400581,2.48996973,9.337387085,-4.223371983
7.56399644,0.986411095,9.289502144,-3.591302633
7.58398706,0.220266551,7.967903137,-2.863465309
7.60400894,-0.258573771,6.617573261,-1.580173135
7.62399956,-0.92895025,6.540958881,-0.766144514
7.64399175,-0.612915635,9.145850182,-0.565031588
7.66398237,-0.986411095,13.58948898,1.101332784
7.68400425,-5.870582581,27.22686195,2.959233284
7.70399487,-2.327163935,18.96207809,0.067037649
7.7239855,-1.388636947,14.5088625,1.541865945
7.74400737,-2.30801034,10.84094524,1.838746905
7.76399956,-3.859453201,7.06768322,0.411802679
7.78399018,-8.513781548,6.358999729,-2.097320795
7.80398081,-6.263231754,6.646304131,-1.810016513
7.82400268,-2.394201756,7.967903137,-2.135627985
7.84399331,-0.852335811,7.872135162,-1.723825216
7.8639855,0.067037649,7.584830761,-1.379060149
7.88400737,1.00556469,7.316680431,-1.790862918
7.903998,2.710236311,6.234501362,-2.557007313
7.92399018,2.375048161,6.502651691,-3.141192675
7.9440105,0.162805721,6.502651691,-3.964797974
7.96400269,-2.432508945,6.95276165,-4.434061527
7.98399331,-4.989516258,8.216899872,-3.409343243
8.00398394,-6.895300865,9.931148529,-2.547430515
8.02400581,-6.483498096,10.67813969,-0.785298169
8.04399644,-6.167463779,10.28549004,-2.806004286
8.06398862,-5.659893036,7.795520782,-5.420472622
8.0840105,-3.141192675,8.38928318,-3.821146011
8.10400112,-0.708683729,12.39238834,0.478840351
8.12399175,1.867477298,16.29014778,2.049436569
8.14398237,1.56101954,13.12022495,-2.011129379
8.16400581,0.871489406,8.121131897,-2.26970315
8.18399644,-0.33518824,8.705317497,-2.260126352
8.20398706,-1.484405041,10.57279491,-0.737414122
8.22400894,2.250549555,16.62533569,-2.595314741
8.24399956,1.972822189,15.8208847,-2.442085743
8.26399175,1.034295082,12.01889229,-3.801992416
8.28398237,0.248996973,8.532935143,-2.557007313
8.30400425,-0.497993946,8.638279915,-2.078166962
8.32399487,1.848323703,7.335834026,-5.075707436
8.3439855,2.691082716,5.746084213,-3.45722723
8.36400894,0.172382519,5.928043365,-3.189076662
8.38399956,-2.145204782,5.966350555,-2.240972757
8.40399019,-3.821146011,7.402871609,-0.823605359
8.42398081,-3.552995205,8.609549522,-0.775721371
8.44400268,-3.303998232,9.797073364,-1.302445769
8.46399487,-3.016694069,10.994174,-2.652775526
8.4839855,-1.436521053,10.84094524,-3.744531393
8.50400737,0.852335811,9.500192642,-3.706224203
8.523998,2.825158119,8.025363922,-3.074155092
8.54398862,4.098873138,8.015787125,-2.087743998
8.56398081,3.572149038,9.011775017,-3.811569214
8.58400268,2.078166962,9.50976944,-4.874594688
8.60399331,2.461239338,9.43315506,-4.252102375
8.62398394,1.197100878,8.599972725,-3.208230257
8.64400737,-0.29688102,7.422025204,-2.604891539
8.663998,-1.197100878,5.832275391,-0.995987892
8.68398862,-2.039859772,5.295974255,-0.909796655
8.7040105,-1.829170108,8.983044624,-0.306457818
8.72400112,-2.202665567,17.04671669,2.365471363
8.74399175,-5.755661011,26.72886848,3.399766445
8.76398394,-0.248996973,15.85919189,0.641646028
8.78400581,-1.484405041,13.25430107,1.168370485
8.80399644,-2.41335535,10.00776291,1.063025594
8.82398706,-3.256114244,8.485051155,-0.29688102
8.8440105,-4.491522312,7.163451672,-1.426944256
8.86400112,-6.148310184,7.517793179,-2.614468336
8.88399175,-2.595314741,7.287950039,-1.292868972
8.90398237,-0.9672575,7.536946774,-1.742978811
8.92400425,-0.124498487,7.249642849,-1.675941229
8.94399487,1.177947283,6.732495308,-1.838746905
8.96398706,2.11647439,5.861005783,-1.89620769
8.98400894,1.101332784,5.688623428,-3.428496838
9.00399956,-1.015141487,5.726930618,-4.252102375
9.02399018,-3.438073635,6.06211853,-4.510675907
9.04398081,-5.841852188,7.99663353,-4.137180328
9.06400269,-7.220912457,9.538499832,-2.949656487
9.08399331,-7.06768322,9.538499832,-0.766144514
9.1039855,-7.096413612,8.916007042,-2.56658411
9.12400737,-5.123591423,7.65186882,-3.869029999
9.14399956,-2.020706177,10.60152531,0.009576807
9.16398862,0.995987892,14.45140171,0.785298169
9.18398081,2.987963676,17.56386375,1.331176162
9.20400268,1.991975784,11.85608673,-4.865017891
9.22399331,0.536301196,9.883264542,-2.509123325
9.24398394,-3.227383852,13.34049225,-0.881066203
9.26400737,1.915361404,17.56386375,-1.177947283
9.283998,3.505111217,16.86475754,-2.45166254
9.30398862,0.785298169,13.21599293,-4.999093056
9.3240105,-0.708683729,9.940725327,-2.873042107
9.34400112,-1.628057122,8.130708694,-3.217807055
9.36399175,-0.536301196,9.758766174,-3.045424461
9.38398394,4.127603531,5.592854977,-3.715801001
9.40400581,-1.589749932,6.148310184,-2.442085743
9.42399644,-1.675941229,5.956773758,-2.355894566
9.44398706,-2.815581083,6.014234543,-1.359906554
9.46400894,-3.131615877,7.153874874,-0.9672575
9.48400112,-3.131615877,8.07324791,-1.59932673
9.50399018,-2.796427488,8.887276649,-2.758120298
9.52398237,-2.097320795,10.09395409,-3.993528366
9.54400425,-0.258573771,10.74517727,-3.629609823
9.56399487,1.982398987,9.050082207,-3.141192675
9.58398706,2.786850691,8.197746277,-3.878606796
9.60400894,2.327163935,8.743624687,-4.558559895
9.62399956,1.991975784,8.341399193,-4.491522312
9.64399018,1.436521053,6.904877663,-3.600879431
9.66398081,0.746990919,5.583278179,-1.829170108
9.68400268,-0.823605359,6.071695328,-0.852335811
9.70399487,-2.030282974,8.485051155,-0.766144514
9.7239855,-3.19865346,14.03959846,-0.814028561
9.74400737,-9.050082207,28.10792732,5.535394192
9.76399956,-2.480392933,18.05228043,2.087743998
9.78399018,-2.604891539,14.27901936,1.312022567
9.80398081,-3.08373189,11.20486355,0.833182216
9.82400268,-5.746084213,9.940725327,-0.37349546
9.84399331,-5.152322292,8.264783859,-0.536301196
9.86398394,-4.817133904,6.119579315,-0.9672575
9.88400737,-4.520252705,6.406883717,-0.833182216
9.903998,-0.89064306,7.192182064,-1.924938202
9.92401518,-0.574608386,7.192182064,-1.838746905
9.9440105,0.92895025,6.904877663,-1.972822189
9.96400269,2.930502892,5.861005783,-2.183511972
9.98399175,2.001552582,6.042964935,-3.189076662
10.00398394,0.507570744,6.10042572,-4.213795185
10.02400581,-1.991975784,6.234501362,-4.941632271
10.04399644,-5.832275391,6.138733387,-5.506663799
10.06398862,-7.345410824,8.523358345,-3.744531393
10.0840105,-7.88171196,9.117119789,-2.41335535
10.10400112,-7.182605267,8.475474358,-2.604891539
10.12399175,-5.621585369,7.99663353,-3.524264812
10.14398237,-1.59932673,11.77947235,0.9672575
10.16400581,1.244984865,16.97010231,1.465251446
10.18399487,3.256114244,20.41775131,-0.526724398
10.20398706,2.039859772,10.91755962,-4.855441093
10.22400894,0.191536129,7.335834026,-5.104437828
10.24399956,-1.541865945,13.12022495,-0.172382519
10.26399175,2.767697096,14.863204,-1.474828243
10.28398237,2.432508945,15.81130791,-3.371036053
10.30400425,0.363918662,12.61265469,-4.529829502
10.32399487,-1.810016513,10.65898609,-3.19865346
10.3439855,-1.628057122,8.77235508,-2.844311714
10.36400894,-1.043871999,9.31823349,-1.924938202
10.38399956,2.633621931,7.489062786,-4.185064793
10.40399019,-1.273715258,5.16189909,-2.978386879
10.42398081,-1.838746905,5.257667065,-2.643198729
10.44400268,-3.045424461,6.119579315,-1.944091797
10.46399331,-3.026270866,7.335834026,-1.675941229
10.4839855,-2.901772499,7.852981567,-2.422932148
10.50400737,-2.48996973,8.513781548,-3.572149038
10.523998,-1.551442742,9.404424667,-4.520252705
10.54398862,0.248996973,9.816226959,-4.242525578
10.56401206,3.035847664,9.097966194,-3.208230257
10.58400268,2.45166254,8.753201485,-2.557007313
10.60399331,1.436521053,8.973467827,-2.298433542
10.62398394,1.082179189,9.777919769,-2.346317768
10.64400581,0.775721371,9.47146225,-3.074155092
10.663998,0.29688102,8.475474358,-2.173935175
10.68398862,-0.727837324,8.73404789,-1.388636947
10.7040105,-2.173935175,9.299078941,-1.532289028
10.72400112,-2.461239338,7.584830761,-0.153228909
10.74399175,-1.312022567,7.048529625,0.622492433
10.76398394,-0.871489406,12.37323475,0.986411095
10.78400581,-4.845864296,24.89012146,0.660799682
10.80399644,-1.493981838,16.42422295,1.158793569
10.82398706,-2.633621931,14.11621284,1.130063176
10.84400894,-2.758120298,10.58237171,0.59376204
10.86399956,-3.351882458,6.607996464,0.402225882
10.88399175,-7.431602001,6.483498096,-2.41335535
10.90398237,-2.576161146,7.393294811,-2.164358377
10.9240105,-2.499546528,7.69017601,-2.806004286
10.94399487,-2.11647439,8.149862289,-3.706224203
10.9639855,-0.488417149,7.776367188,-2.030282974
