"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.508273334E-1,5.123525262E-1,-3.217195988E0,2.801758528E0
7.608903333E-1,-4.937553406E-2,-1.809839964E0,2.553166866E0
7.709533334E-1,2.325502597E-2,-1.120615304E-1,2.508457899E0
7.810163334E-1,2.153693438E-1,3.102572262E-1,2.302923679E0
7.910793333E-1,6.789324284E-1,-2.036572248E-1,1.988274336E0
8.011423334E-1,1.351825356E0,-7.999216318E-1,1.823401690E0
8.112043334E-1,1.784738421E0,-1.045992732E0,1.810564160E0
8.212673333E-1,1.812266350E0,-9.579039216E-1,1.830406070E0
8.313303334E-1,1.518074512E0,-6.317960620E-1,1.755910277E0
8.413933333E-1,1.119817376E0,-2.519872487E-1,1.624112844E0
8.514563334E-1,8.628287315E-1,-8.598324656E-2,1.480666161E0
8.615193334E-1,9.094710946E-1,-1.652170867E-1,1.346757889E0
8.715823333E-1,1.014528036E0,-3.932354748E-1,1.302998066E0
8.816453334E-1,1.071722865E0,-4.717132449E-1,1.327263117E0
8.917083333E-1,1.021318793E0,-5.143817663E-1,1.350261927E0
9.017713334E-1,9.323129654E-1,-4.935587943E-1,1.314117551E0
9.118343334E-1,8.852504492E-1,-4.178715944E-1,1.236391068E0
9.218973333E-1,8.181025982E-1,-4.183983505E-1,1.125444293E0
9.319603334E-1,7.918307781E-1,-4.477675557E-1,1.011857748E0
9.420233333E-1,8.078047037E-1,-4.445046484E-1,9.170851111E-1
9.520863334E-1,8.085982800E-1,-4.293360114E-1,8.330286741E-1
9.621493334E-1,8.072339296E-1,-3.566325307E-1,7.363021374E-1
9.722123333E-1,7.715329528E-1,-2.716400921E-1,6.549650431E-1
9.822753334E-1,7.221928835E-1,-1.663379222E-1,5.763272047E-1
9.923383333E-1,6.559136510E-1,-9.660571814E-2,5.147027373E-1
1.002401333E0,5.719923973E-1,-1.032684147E-1,4.721933603E-1
1.012464333E0,5.945126414E-1,-7.296200842E-2,4.485096931E-1
1.022527333E0,5.897149444E-1,-1.053686887E-1,4.056679606E-1
1.032590333E0,5.341070890E-1,-1.320490390E-1,3.563350439E-1
1.042653333E0,4.812878072E-1,-8.007025719E-2,3.353000581E-1
1.052716333E0,3.960242569E-1,-1.463521831E-2,3.247053623E-1
1.062779333E0,3.366301656E-1,-1.370279118E-3,3.360424638E-1
1.072842333E0,3.188480437E-1,2.200279757E-2,3.535020053E-1
1.082904333E0,2.890217006E-1,-2.120166458E-2,3.746906221E-1
1.092967333E0,2.514375448E-1,-1.336325705E-1,3.792230487E-1
1.103030333E0,2.444635332E-1,-1.912588477E-1,3.574210703E-1
1.113093333E0,2.334265858E-1,-1.924998760E-1,2.957698107E-1
1.123156333E0,2.025485784E-1,-1.680488586E-1,1.946692914E-1
1.133219333E0,1.436391920E-1,-1.063978374E-1,1.128085554E-1
1.143282333E0,8.621530980E-2,-4.180605710E-2,3.794150800E-2
1.153345333E0,8.830885589E-2,-8.676585555E-2,-2.826676331E-2
1.163408333E0,1.460336596E-1,-1.518284827E-1,-1.137446463E-1
1.173471333E0,1.840609759E-1,-1.937639266E-1,-1.565464288E-1
1.183534333E0,1.959218979E-1,-1.842407286E-1,-1.996435672E-1
1.193597333E0,2.251761407E-1,-1.258577257E-1,-2.854345739E-1
1.203660333E0,2.283495665E-1,-2.450206690E-2,-4.196480513E-1
1.213723333E0,1.661957353E-1,4.563148916E-1,-8.240349293E-1
1.223786333E0,3.022955060E-1,7.096720934E-1,-1.096810222E0
1.233849333E0,-1.619212180E-1,2.400905639E-1,-8.856225610E-1
1.243912333E0,-1.293025613E-1,1.187750548E-1,-6.057379246E-1
1.253975333E0,-4.546519369E-2,-1.427574903E-1,-2.525661886E-1
1.264038333E0,-2.352820151E-2,-3.587622344E-1,1.926773340E-1
1.274101333E0,-1.162016988E-1,-3.205234408E-1,5.660771132E-1
1.284164333E0,-1.508840472E-1,-1.960877627E-1,5.720120072E-1
1.294227333E0,-2.252234817E-1,-1.139024720E-1,4.453981817E-1
1.304290333E0,-2.501328290E-1,2.428122982E-2,3.075484335E-1
1.314353333E0,-2.723433971E-1,1.609560102E-1,1.738425195E-1
1.324416333E0,-2.966910899E-1,3.221044242E-1,8.311714977E-2
1.334479333E0,-3.004871011E-1,4.231455028E-1,3.027315810E-2
1.344542333E0,-2.894136906E-1,4.331145287E-1,3.045478463E-2
1.354605333E0,-2.980992794E-1,4.304563701E-1,4.645895585E-2
1.364668333E0,-3.202050924E-1,4.280912280E-1,6.392423064E-2
1.374731333E0,-3.516197205E-1,3.715517819E-1,6.024041772E-2
1.384793333E0,-3.592829704E-1,2.614386082E-1,3.186976165E-2
1.394856333E0,-3.246773183E-1,1.338143200E-1,3.260080144E-2
1.404919333E0,-3.364391923E-1,3.776982427E-2,9.044466168E-2
1.414982333E0,-3.659814000E-1,1.798160747E-2,6.578503549E-2
1.425045333E0,-3.934428394E-1,-2.172718942E-2,6.114447117E-2
1.435108333E0,-4.106682241E-1,-3.409557417E-2,1.746242121E-2
1.445171333E0,-4.057973027E-1,-7.088554651E-2,-9.044806659E-2
1.455234333E0,-4.080011845E-1,-1.754877269E-1,-1.549463719E-1
1.465297333E0,-3.850300908E-1,-2.574741840E-1,-1.979931742E-1
1.475360333E0,-3.555106223E-1,-2.060127556E-1,-2.508466244E-1
1.485423333E0,-3.837923110E-1,-5.620460957E-2,-2.630652189E-1
1.495486333E0,-4.001868069E-1,6.788033992E-2,-2.020173371E-1
1.505549333E0,-4.004155695E-1,9.996237606E-2,-1.437740028E-1
1.515612333E0,-3.730572760E-1,9.527280182E-2,-9.249943495E-2
1.525675333E0,-3.398050368E-1,8.195992559E-2,-3.893473744E-2
1.535738333E0,-2.889718711E-1,6.355551630E-2,-5.573811010E-2
1.545801333E0,-2.746147811E-1,-2.114392072E-2,-7.476852834E-2
1.555864333E0,-2.268751115E-1,-8.789400011E-2,-1.273408532E-1
1.565927333E0,-2.476935685E-1,-1.708298922E-1,-6.568200141E-2
1.575990333E0,-2.442134172E-1,-2.394672334E-1,-6.320676953E-2
1.586053333E0,-2.405561060E-1,-2.357063293E-1,-6.472903490E-2
1.596116333E0,-2.376883626E-1,-2.522514462E-1,-4.676801711E-2
1.606179333E0,-2.298293710E-1,-2.604451776E-1,-3.152701259E-2
1.616245208E0,-2.796408832E-1,-2.888748646E-1,9.642751887E-3
1.626308208E0,-3.363454342E-1,-2.993520200E-1,4.567638785E-2
1.636371208E0,-3.959185481E-1,-3.335733116E-1,6.806387007E-2
1.646434208E0,-4.095816016E-1,-3.885968626E-1,6.447845697E-2
1.656497208E0,-3.561926782E-1,-4.646992683E-1,-6.821444840E-4
1.666560208E0,-4.168983698E-1,-5.948202610E-1,4.575140029E-2
1.676623208E0,-6.212559938E-1,-5.121238828E-1,2.807811797E-1
1.686686208E0,-8.963919282E-1,-4.484032691E-1,5.859163404E-1
1.696749208E0,-1.145323038E0,-4.483022094E-1,9.489438534E-1
1.706812208E0,-1.370207787E0,-6.085938811E-1,1.547929764E0
1.716875208E0,-1.533157706E0,-7.143355608E-1,1.751472473E0
1.726938208E0,-1.509077191E0,-8.158555031E-1,1.681172252E0
1.737000208E0,-1.439110875E0,-1.121235728E0,1.539478898E0
1.747063208E0,-1.259512544E0,-9.862827659E-1,1.910025716E0
1.757126208E0,-8.464283347E-1,-4.717358053E-1,1.416672468E0
1.767189208E0,-5.734311342E-1,-9.301008284E-2,1.214661360E0
1.777252208E0,-3.286971450E-1,9.431677312E-2,1.269923449E0
1.787315208E0,-4.379282892E-1,-1.223044842E-1,1.425936460E0
1.797378208E0,-3.084082901E-1,4.673801959E-1,1.610250831E0
1.807441208E0,-1.908331960E-1,1.066387653E0,1.956810713E0
1.817504208E0,-1.760137677E-1,1.624976397E0,2.694117069E0
1.827567208E0,-3.682599068E-1,1.098620176E0,2.884754658E0
1.837630208E0,-2.958786488E-1,7.163490057E-1,2.821315289E0
1.847693208E0,-3.396695256E-1,5.479394794E-1,2.691850424E0
1.857756208E0,-5.673583150E-1,5.227874517E-1,2.341022491E0
1.867819208E0,-8.257376552E-1,3.989563286E-1,1.923324466E0
1.877882208E0,-1.208675027E0,5.002275109E-1,1.478001714E0
1.887945208E0,-1.596184850E0,9.814556241E-1,1.332337499E0
1.898008208E0,-1.719554782E0,1.065565348E0,1.220711589E0
1.908071208E0,-1.259285212E0,8.640097976E-1,1.245258212E0
1.918134208E0,-7.132329941E-1,6.049219370E-1,1.239991546E0
1.928197208E0,-5.514928102E-1,4.905777574E-1,1.248805881E0
1.938260208E0,-4.666213095E-1,5.353950858E-1,1.278770208E0
1.948323208E0,-2.680959702E-1,5.767518282E-1,1.341000080E0
1.958386208E0,-2.442321926E-2,5.869661570E-1,1.417933345E0
1.968449208E0,1.257694811E-1,6.115727425E-1,1.563608050E0
1.978512208E0,1.440354288E-1,7.934044003E-1,1.736785293E0
1.988575208E0,7.353677601E-2,1.012641191E0,1.885028005E0
1.998638208E0,1.560733654E-2,1.067852616E0,1.969719529E0
2.008701208E0,-2.595803142E-1,1.106011987E0,1.853464007E0
2.018764208E0,-6.115640998E-1,5.291823149E-1,1.043945551E0
2.028827208E0,-4.619690776E-1,8.565015793E-1,1.100604773E0
2.038890208E0,-8.190787435E-1,8.930363059E-1,1.304790139E0
2.048953208E0,-1.061681032E0,9.209142923E-1,1.282205224E0
2.059016208E0,-1.128575325E0,1.101740122E0,1.194889188E0
2.069079208E0,-1.221744418E0,1.307479739E0,1.010074019E0
2.079142208E0,-1.329358578E0,1.167286038E0,8.053159714E-1
2.089205208E0,-1.498219967E0,8.996875882E-1,6.885268092E-1
2.099268208E0,-1.176025033E0,6.358013153E-1,3.240779638E-1
2.109331208E0,-5.611104965E-1,6.978988051E-1,-3.869184256E-1
2.119394208E0,-4.119553268E-1,2.000533581E0,-1.192255497E0
2.129457208E0,-3.810237944E-1,2.142464161E0,-1.645188928E0
2.139520208E0,2.528843284E-1,9.058079123E-1,-1.502008200E0
2.149583208E0,7.371549010E-1,9.163087606E-1,-1.201443076E0
2.159646208E0,6.593440175E-1,9.378198981E-1,-1.164920092E0
2.169709208E0,6.208328605E-1,3.370182514E-1,-8.216376305E-1
2.179772208E0,2.385671884E-1,-6.384781599E-1,1.435833424E-1
2.189835208E0,-2.352616191E-1,-4.905888736E-1,7.431282997E-1
2.199898208E0,-7.879767567E-2,-5.874578357E-1,1.233196139E0
2.209961208E0,7.467204332E-2,-2.707648575E-1,1.537143469E0
2.220024208E0,-2.705981955E-3,-2.009319812E-1,1.541892648E0
2.230087208E0,-1.158122942E-1,-3.133501410E-1,1.380897045E0
2.240149208E0,-1.129380018E-1,-2.952638566E-1,1.124046683E0
2.250212208E0,-4.209285975E-2,-2.151887119E-1,8.530008197E-1
2.260275208E0,4.075396061E-2,-1.642036438E-1,5.506160259E-1
2.270338208E0,9.218733013E-2,-1.718647629E-1,2.306127697E-1
2.280401208E0,9.075544775E-2,-2.532413900E-1,3.896320611E-2
2.290464208E0,5.718443915E-2,-2.891994119E-1,1.272547618E-2
2.300527208E0,3.371803463E-2,-2.930544019E-1,2.467951365E-2
2.310590208E0,-8.641788736E-4,-2.881573737E-1,-4.377863929E-2
2.320653208E0,-2.399790287E-2,-2.885650396E-1,1.017286349E-2
2.330716208E0,-3.679305688E-2,-2.452287674E-1,6.989587564E-3
2.340779208E0,-3.610654920E-2,-2.028260231E-1,-1.261868328E-2
2.350842208E0,-4.609367251E-2,-1.720619947E-1,-2.929859422E-2
2.360905208E0,-7.225538045E-2,-1.282023042E-1,-3.321364522E-2
2.370968208E0,-1.210029423E-1,-1.245974526E-1,-2.758265473E-2
2.381031208E0,-1.748377830E-1,-1.969669759E-1,2.567872591E-2
2.391094208E0,-2.521200478E-1,-4.048426747E-1,9.427163005E-2
2.401157208E0,-3.215285540E-1,-7.097552419E-1,1.428800672E-1
2.411220208E0,-3.241840005E-1,-9.687226415E-1,1.957765669E-1
2.421283208E0,-2.939629853E-1,-9.900460839E-1,2.050497532E-1
2.431346208E0,-2.657585144E-1,-7.143436670E-1,1.942386478E-1
2.441409208E0,-2.204574794E-1,-4.345251322E-1,1.735318005E-1
2.451472208E0,-1.394417137E-1,-3.345434070E-1,1.799492091E-1
2.461535208E0,-7.679640502E-2,-1.516836286E-1,2.382510304E-1
2.471598208E0,-6.269363314E-2,8.919896558E-3,2.960901260E-1
2.481661208E0,-7.055479288E-2,1.292189509E-1,3.567160070E-1
2.491724208E0,-1.271432489E-1,1.730439253E-2,4.033418298E-1
2.501787208E0,-2.033244818E-1,-1.807381809E-1,4.737640917E-1
2.511850208E0,-2.490408272E-1,-2.009472996E-1,6.602836251E-1
2.521913208E0,-3.246649504E-1,-5.716761351E-1,7.393091917E-1
2.531976208E0,-3.745853603E-1,-7.676200271E-1,7.936989665E-1
2.542039208E0,-3.464037180E-1,-8.213112950E-1,8.110423684E-1
2.552102208E0,-2.868722081E-1,-8.698489666E-1,8.050385714E-1
2.562165208E0,-2.876681983E-1,-7.215046287E-1,8.881229758E-1
2.572228208E0,-3.167528212E-1,-5.398018956E-1,1.017450571E0
2.582291208E0,-3.183013201E-1,-2.610269785E-1,1.221541166E0
2.592354208E0,-2.755719721E-1,-2.370963544E-1,1.310479760E0
2.602417208E0,-3.233383298E-1,1.339029614E-2,1.403580546E0
2.612477000E0,-4.208592772E-1,7.785344124E-2,1.416932821E0
2.622540000E0,-5.138847232E-1,-2.952903807E-1,1.287499666E0
2.632603000E0,-6.873230934E-1,-4.920146465E-1,1.013717413E0
2.642666000E0,-8.124650121E-1,-4.033726454E-1,7.258898616E-1
2.652729000E0,-7.447181940E-1,-3.748216927E-1,5.661299825E-1
2.662792000E0,-6.128894687E-1,-2.975769043E-1,5.289747119E-1
2.672855000E0,-4.695712328E-1,-1.478015184E-1,4.952793419E-1
2.682918000E0,-3.265685737E-1,6.879597902E-2,4.672577381E-1
2.692981000E0,-2.232565731E-1,1.866368502E-1,4.255166948E-1
2.703044000E0,-1.839255244E-1,2.003567070E-1,3.770470023E-1
2.713107000E0,-1.915149987E-1,3.351805508E-1,3.540482223E-1
2.723170000E0,-2.271997482E-1,2.384930849E-1,4.080928564E-1
2.733233000E0,-2.131590247E-1,2.051537782E-1,3.817437887E-1
2.743296000E0,-2.353199571E-1,2.183947563E-1,3.212265074E-1
2.753359000E0,-3.207110167E-1,3.143766820E-1,2.986772656E-1
2.763422000E0,-3.847555816E-1,4.059800804E-1,2.533157766E-1
2.773485000E0,-4.286047816E-1,3.074359298E-1,2.910155058E-1
2.783548000E0,-4.444768727E-1,4.030288756E-1,1.926137805E-1
2.793611000E0,-5.786671638E-1,3.631706834E-1,1.693103164E-1
2.803674000E0,-8.553399444E-1,5.526893735E-1,1.347550601E-1
2.813737000E0,-1.029665709E0,5.373740196E-1,-2.793983370E-2
2.823800000E0,-1.242855906E0,4.893821850E-2,-5.917286277E-1
2.833863000E0,-1.053800702E0,-6.172286272E-1,-3.956464529E-1
2.843926000E0,-4.789147377E-1,-3.054019809E-1,9.575198404E-3
2.866910167E0,6.865769029E-1,5.044156313E-2,-2.848061621E-1
2.876973167E0,7.280633450E-1,3.895141557E-2,-2.440766394E-1
2.887036167E0,7.079484463E-1,-3.395507112E-3,-1.604424566E-1
2.897099167E0,7.322093844E-1,-3.889188170E-2,-9.933321178E-2
2.907162167E0,8.279827833E-1,-2.883552015E-2,-1.370986998E-1
2.917225167E0,8.731454015E-1,-1.264903396E-1,-9.294272959E-2
2.927288167E0,9.647544622E-1,-1.121012792E-1,-5.728859827E-2
2.937351167E0,1.011505961E0,-2.145448327E-1,-7.575935870E-2
2.947415167E0,1.055344582E0,-1.471463442E-1,-9.993153811E-2
2.957478167E0,1.173971891E0,-4.524733499E-2,-1.701660603E-1
2.967541167E0,1.175471306E0,-5.988912657E-2,-1.673399061E-1
2.977604167E0,1.159863353E0,-2.554779649E-1,-2.409658581E-1
2.987667167E0,9.492322803E-1,-4.534445703E-1,-2.887735963E-1
2.997730167E0,7.364616990E-1,-8.361794353E-1,-4.671449065E-1
3.007793167E0,6.689189076E-1,-8.507705927E-1,-4.454832971E-1
3.017855208E0,8.505549431E-1,-6.790120602E-1,-4.035615921E-1
3.027918208E0,1.121216297E0,-4.784467518E-1,-4.075222313E-1
3.037981208E0,1.381380081E0,-1.588204205E-1,-2.966610491E-1
3.048044208E0,1.785061002E0,2.798060887E-2,-1.687171906E-1
3.058107208E0,1.911579728E0,1.939470768E-1,-2.593615837E-2
3.068170208E0,2.016680241E0,2.288792282E-1,1.463450640E-1
3.078233208E0,2.182159185E0,3.875318468E-1,1.876724809E-1
3.088296208E0,2.315367222E0,4.481235445E-1,1.402580887E-1
3.098359208E0,2.384753466E0,4.998321831E-1,1.194312871E-1
3.108422208E0,2.387269020E0,3.698179722E-1,1.282495409E-1
3.118485208E0,2.370987654E0,3.997287750E-1,1.979244649E-1
3.128548208E0,2.508784056E0,9.141274542E-2,2.217350006E-1
3.138611208E0,2.541141748E0,3.329162896E-1,3.144586086E-1
3.148674208E0,2.790185928E0,3.777386248E-1,3.820842505E-1
3.158737208E0,2.909399748E0,4.040641487E-1,4.794592261E-1
3.168800208E0,2.912807703E0,2.433415651E-1,6.124116778E-1
3.178863208E0,2.721367598E0,-1.341517568E-1,8.420503736E-1
3.188926208E0,2.088906765E0,-1.100247741E0,1.098522663E0
3.198989208E0,1.717983603E0,-2.073267698E0,1.306107044E0
3.209052208E0,1.600552320E0,-2.798590660E0,1.480962515E0
3.219115208E0,1.466669202E0,-3.057419538E0,1.703705072E0
3.229178208E0,1.436557174E0,-3.057002306E0,1.964395761E0
3.239241208E0,1.466027498E0,-2.949685097E0,2.370533943E0
3.249304208E0,1.458381295E0,-2.770751238E0,2.834165812E0
3.259367208E0,1.365784168E0,-2.565966368E0,3.285056353E0
3.269430208E0,1.256954312E0,-2.322627068E0,3.668964386E0
3.279493208E0,1.163037896E0,-2.074405670E0,3.954538345E0
3.289556208E0,1.037891626E0,-1.844377637E0,4.140642643E0
3.299619208E0,8.644774556E-1,-1.672097445E0,4.286775589E0
3.309682208E0,6.675282121E-1,-1.534184098E0,4.449578762E0
3.319745208E0,4.649868309E-1,-1.399969697E0,4.667097569E0
3.329808208E0,2.809408307E-1,-1.299385667E0,4.925529957E0
3.339871208E0,1.454489529E-1,-1.252518654E0,5.175471306E0
3.349934208E0,1.007059887E-1,-1.240086436E0,5.373297215E0
3.359997208E0,1.862120330E-1,-1.241388321E0,5.524799347E0
3.370060208E0,3.731363714E-1,-1.209698558E0,5.578298092E0
3.380123208E0,5.930535197E-1,-1.156408429E0,5.596226692E0
3.390186208E0,8.449680209E-1,-1.165358067E0,5.582256317E0
3.400249208E0,1.116696477E0,-1.332408071E0,5.535448074E0
3.410312208E0,1.359871030E0,-1.613805890E0,5.464600563E0
3.420375208E0,1.526807427E0,-1.901937962E0,5.390375614E0
3.430438208E0,1.587186813E0,-2.113090515E0,5.317090988E0
3.440501208E0,1.560610175E0,-2.238128901E0,5.267794132E0
3.450564208E0,1.524415135E0,-2.282953024E0,5.298988342E0
3.460626208E0,1.452052236E0,-2.201562405E0,5.344691753E0
3.470690208E0,1.389389396E0,-2.079434395E0,5.332100391E0
3.480752208E0,1.390589118E0,-1.981394291E0,5.195785046E0
3.490815208E0,1.435499907E0,-1.966178298E0,4.897018433E0
3.500878208E0,1.555550575E0,-2.120254755E0,4.485238552E0
3.510941208E0,1.718582153E0,-2.144051552E0,4.064150333E0
3.521004208E0,1.755741239E0,-2.271358728E0,3.754518986E0
3.531067208E0,1.684742451E0,-2.261336088E0,3.508741140E0
3.541130208E0,1.626049995E0,-2.102623701E0,3.311618567E0
3.551193208E0,1.634618998E0,-1.861033201E0,3.121720314E0
3.561256208E0,1.768510818E0,-1.671460986E0,2.908020735E0
3.571319208E0,2.021705389E0,-1.679305673E0,2.652415037E0
3.581382208E0,2.288405657E0,-1.705606818E0,2.372560263E0
3.591445208E0,2.486466169E0,-1.708953023E0,2.140029192E0
3.601508208E0,2.477664948E0,-1.619052172E0,1.925456762E0
3.611571208E0,2.200279951E0,-1.269409299E0,1.759347916E0
3.621634208E0,1.796762109E0,-9.106077552E-1,1.720602632E0
3.631697208E0,1.389335394E0,-9.115920663E-1,1.673208952E0
3.641760208E0,1.047937870E0,-1.003480673E0,1.544710875E0
3.651823208E0,8.129031658E-1,-1.131957769E0,1.355569720E0
3.661886208E0,6.634219885E-1,-1.286799788E0,1.178155541E0
3.671949208E0,6.091254950E-1,-1.501200318E0,1.050477505E0
3.682012208E0,5.838826299E-1,-1.671552420E0,9.898699522E-1
3.692075208E0,5.184636712E-1,-1.754631042E0,9.858437777E-1
3.702138208E0,3.540197909E-1,-1.480379343E0,1.057669044E0
3.712201208E0,1.669343263E-1,-1.005605340E0,1.186714411E0
3.722264208E0,9.598591924E-2,-7.001258135E-1,1.317105055E0
3.732327208E0,1.110104099E-1,-5.874868631E-1,1.343653917E0
3.742390208E0,1.122456416E-1,-5.229382515E-1,1.272776484E0
3.752453208E0,7.681787014E-2,-4.478235245E-1,1.168235898E0
3.762516208E0,3.004931286E-2,-3.593941629E-1,1.061331153E0
3.772579208E0,-2.006019652E-2,-3.276189268E-1,9.709109664E-1
3.782642208E0,-8.097934723E-2,-3.370813727E-1,8.863144517E-1
3.792705208E0,-1.560914218E-1,-3.983045220E-1,7.775384188E-1
3.802768208E0,-2.782535255E-1,-5.023637414E-1,6.538040638E-1
3.812831208E0,-5.773872882E-2,-8.223156333E-1,6.513177156E-1
3.822894208E0,5.728968382E-1,-3.842700720E-1,1.016020656E0
3.832957208E0,8.549380898E-1,-2.941628098E-1,1.093229055E0
3.843020208E0,1.039614677E0,-3.971540034E-1,1.087023735E0
3.853083208E0,9.108042717E-1,-4.064319432E-1,9.376874566E-1
3.863146208E0,6.891341805E-1,-6.393220425E-1,7.659581304E-1
3.873209208E0,5.201709867E-1,-9.043955803E-1,6.338477731E-1
3.883272208E0,4.253464341E-1,-9.927176833E-1,5.202347636E-1
3.893335208E0,3.429820538E-1,-8.692338467E-1,3.665443361E-1
3.903398208E0,2.273000628E-1,-6.720535159E-1,2.017703503E-1
3.913461208E0,1.948393285E-1,-5.051217675E-1,2.011868507E-1
3.923524208E0,2.470781803E-1,-3.336314857E-1,3.147192299E-1
3.933587208E0,2.949122488E-1,-1.239914671E-1,4.572585523E-1
3.943650208E0,2.874208093E-1,1.904681697E-2,6.434845328E-1
3.953713208E0,2.185591608E-1,1.342959106E-1,8.313290477E-1
3.963776208E0,1.221558005E-1,1.412491500E-1,9.230064154E-1
