"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.492426500E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
1.746075700E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
1.999720600E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
2.253381600E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
2.507043700E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
2.760734600E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
3.014423100E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
3.268042200E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
3.521661500E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
3.775368300E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
4.029072000E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
4.282768100E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
4.536464400E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
4.790142200E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
5.043819100E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
5.297480700E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
5.551142200E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
5.804830700E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
6.058519200E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
6.312171400E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
6.565821500E-2,-1.374999993E-4,2.062499989E-3,1.017499994E-2
6.819436900E-2,-8.566249907E-2,6.366249919E-2,3.396249935E-2
7.073052200E-2,-8.566249907E-2,6.366249919E-2,3.396249935E-2
7.326622900E-2,-8.566249907E-2,6.366249919E-2,3.396249935E-2
7.580192200E-2,-8.566249907E-2,6.366249919E-2,3.396249935E-2
7.833726800E-2,-8.566249907E-2,6.366249919E-2,3.396249935E-2
8.087261300E-2,-8.566249907E-2,6.366249919E-2,3.396249935E-2
8.340955600E-2,-8.566249907E-2,6.366249919E-2,3.396249935E-2
8.594647700E-2,-8.566249907E-2,6.366249919E-2,3.396249935E-2
8.848278500E-2,-1.251250058E-1,8.937499672E-2,9.074999951E-3
9.101909400E-2,-1.251250058E-1,8.937499672E-2,9.074999951E-3
9.355586800E-2,-1.251250058E-1,8.937499672E-2,9.074999951E-3
9.609263700E-2,-1.251250058E-1,8.937499672E-2,9.074999951E-3
9.862852000E-2,-1.251250058E-1,8.937499672E-2,9.074999951E-3
1.011644070E-1,-1.251250058E-1,8.937499672E-2,9.074999951E-3
1.037007620E-1,-1.251250058E-1,8.937499672E-2,9.074999951E-3
1.062370690E-1,-1.251250058E-1,8.937499672E-2,9.074999951E-3
1.087741080E-1,-1.435499936E-1,1.035374999E-1,5.774999969E-3
1.113111470E-1,-1.435499936E-1,1.035374999E-1,5.774999969E-3
1.138477840E-1,-1.435499936E-1,1.035374999E-1,5.774999969E-3
1.163844010E-1,-1.435499936E-1,1.035374999E-1,5.774999969E-3
1.189211700E-1,-1.435499936E-1,1.035374999E-1,5.774999969E-3
1.214579390E-1,-1.435499936E-1,1.035374999E-1,5.774999969E-3
1.239946160E-1,-1.435499936E-1,1.035374999E-1,5.774999969E-3
1.265312710E-1,-1.435499936E-1,1.035374999E-1,5.774999969E-3
1.290675780E-1,-1.673374921E-1,1.193500012E-1,2.502499893E-2
1.316038850E-1,-1.673374921E-1,1.193500012E-1,2.502499893E-2
1.341410790E-1,-1.673374921E-1,1.193500012E-1,2.502499893E-2
1.366782700E-1,-1.673374921E-1,1.193500012E-1,2.502499893E-2
1.392150390E-1,-1.673374921E-1,1.193500012E-1,2.502499893E-2
1.417518080E-1,-1.673374921E-1,1.193500012E-1,2.502499893E-2
1.442881110E-1,-1.673374921E-1,1.193500012E-1,2.502499893E-2
1.468244200E-1,-1.673374921E-1,1.193500012E-1,2.502499893E-2
1.493607660E-1,-1.991000026E-1,1.385999918E-1,4.496249929E-2
1.518971110E-1,-1.991000026E-1,1.385999918E-1,4.496249929E-2
1.544343280E-1,-1.991000026E-1,1.385999918E-1,4.496249929E-2
1.569715210E-1,-1.991000026E-1,1.385999918E-1,4.496249929E-2
1.595084810E-1,-1.991000026E-1,1.385999918E-1,4.496249929E-2
1.620454440E-1,-1.991000026E-1,1.385999918E-1,4.496249929E-2
1.645832470E-1,-1.991000026E-1,1.385999918E-1,4.496249929E-2
1.671210540E-1,-1.991000026E-1,1.385999918E-1,4.496249929E-2
1.696573990E-1,-2.283875048E-1,1.561999917E-1,6.132499874E-2
1.721937460E-1,-2.283875048E-1,1.561999917E-1,6.132499874E-2
1.747306420E-1,-2.283875048E-1,1.561999917E-1,6.132499874E-2
1.772675650E-1,-2.283875048E-1,1.561999917E-1,6.132499874E-2
1.798041400E-1,-2.283875048E-1,1.561999917E-1,6.132499874E-2
1.823407190E-1,-2.283875048E-1,1.561999917E-1,6.132499874E-2
1.848770740E-1,-2.283875048E-1,1.561999917E-1,6.132499874E-2
1.874134190E-1,-2.283875048E-1,1.561999917E-1,6.132499874E-2
1.899504590E-1,-2.575374842E-1,1.755875051E-1,7.947500050E-2
1.924874960E-1,-2.575374842E-1,1.755875051E-1,7.947500050E-2
1.950245720E-1,-2.575374842E-1,1.755875051E-1,7.947500050E-2
1.975616510E-1,-2.575374842E-1,1.755875051E-1,7.947500050E-2
2.000983950E-1,-2.575374842E-1,1.755875051E-1,7.947500050E-2
2.026351640E-1,-2.575374842E-1,1.755875051E-1,7.947500050E-2
2.051730500E-1,-2.575374842E-1,1.755875051E-1,7.947500050E-2
2.077109330E-1,-2.575374842E-1,1.755875051E-1,7.947500050E-2
2.102476440E-1,-2.991999984E-1,2.056999952E-1,1.067000031E-1
2.127843770E-1,-2.991999984E-1,2.056999952E-1,1.067000031E-1
2.153220700E-1,-2.991999984E-1,2.056999952E-1,1.067000031E-1
