"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.492426500E-2,-1.060050011E0,7.530000210E0,5.953950405E0
1.746075700E-2,-1.051050067E0,7.459950447E0,6.076050282E0
1.999720600E-2,-1.024049997E0,7.467000484E0,6.061950207E0
2.253381600E-2,-1.153950095E0,7.405050278E0,6.205050468E0
2.507043700E-2,-1.165950060E0,7.399950504E0,6.073950291E0
2.760734600E-2,-1.168050051E0,7.417050362E0,6.141000271E0
3.014423100E-2,-1.069950104E0,7.417050362E0,6.016050339E0
3.268042200E-2,-1.114950061E0,7.386000156E0,6.016050339E0
3.521661500E-2,-1.108050108E0,7.462050438E0,6.012000084E0
3.775368300E-2,-1.114950061E0,7.423950195E0,5.917950153E0
4.029072000E-2,-1.048050046E0,7.411950588E0,5.832000256E0
4.282768100E-2,-1.029000044E0,7.431000233E0,5.869950294E0
4.536464400E-2,-1.053000093E0,7.402950287E0,5.827050209E0
4.790142200E-2,-1.065000057E0,7.383000374E0,5.818050385E0
5.043819100E-2,-1.036050081E0,7.393050194E0,5.815050125E0
5.297480700E-2,-1.093950033E0,7.390950203E0,5.770050049E0
5.551142200E-2,-1.089000106E0,7.326000214E0,5.830050468E0
5.804830700E-2,-1.048050046E0,7.261050224E0,5.881950378E0
6.058519200E-2,-1.021950006E0,7.249050140E0,5.872950077E0
6.312171400E-2,-1.024049997E0,7.246950150E0,6.007050514E0
6.565821500E-2,-1.102950096E0,7.150950432E0,5.995050430E0
6.819436900E-2,-1.192050099E0,7.168050289E0,6.061950207E0
7.073052200E-2,-1.254000068E0,7.099050522E0,6.105000496E0
7.326622900E-2,-1.258950114E0,7.045950413E0,6.157950401E0
7.580192200E-2,-1.369050026E0,7.053000450E0,6.226950169E0
7.833726800E-2,-1.410000086E0,6.960000515E0,6.286950111E0
8.087261300E-2,-1.431000113E0,7.000050545E0,6.282000065E0
8.340955600E-2,-1.471950054E0,7.005000114E0,6.268050194E0
8.594647700E-2,-1.516950130E0,6.936000347E0,6.366000175E0
8.848278500E-2,-1.596000075E0,6.909000397E0,6.352050304E0
9.101909400E-2,-1.576950073E0,6.937950134E0,6.208050251E0
9.355586800E-2,-1.507950068E0,6.937950134E0,6.091050148E0
9.609263700E-2,-1.429050088E0,6.943050385E0,6.019050121E0
9.862852000E-2,-1.411950111E0,6.991050243E0,5.947050095E0
1.011644070E-1,-1.333050013E0,6.883050442E0,5.953950405E0
1.037007620E-1,-1.285050035E0,6.919050217E0,5.913000107E0
1.062370690E-1,-1.165950060E0,6.871050358E0,5.815050125E0
1.087741080E-1,-1.060050011E0,6.808950424E0,5.788950443E0
1.113111470E-1,-1.144050002E0,6.679950237E0,5.695950508E0
1.138477840E-1,-1.149000049E0,6.567000389E0,5.611950397E0
1.163844010E-1,-9.810000658E-1,6.583950520E0,5.635950089E0
1.189211700E-1,-8.140500188E-1,6.663000107E0,5.542050362E0
1.214579390E-1,-7.819500566E-1,6.663000107E0,5.502000332E0
1.239946160E-1,-7.470000386E-1,6.651000500E0,5.593050480E0
1.265312710E-1,-8.490000367E-1,6.544950485E0,5.595000267E0
1.290675780E-1,-8.809500337E-1,6.442950249E0,5.671950340E0
