Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.02865949,0.526724398,6.856993675,-2.126051188
1.04865012,1.436521053,7.182605267,-2.030282974
1.0686423,2.135627985,6.579266071,-3.093308687
1.08866418,0.392649084,6.167463779,-4.529829502
1.1086548,-2.365471363,5.640739441,-4.855441093
1.12864543,-7.211335659,5.391742229,-4.481945515
1.1486673,-9.940725327,9.117119789,-3.16034627
1.16865793,-9.854534149,9.998186111,-0.842759013
1.18865012,-6.646304131,7.671022415,-6.138733387
1.20863918,-6.406883717,7.575253963,-5.363011837
1.22866418,-5.219359875,8.255207062,-3.141192675
1.24865324,-3.658340216,11.83693314,-1.426944256
1.26864387,-1.628057122,14.89193439,-0.612915635
1.2886673,-0.172382519,14.57590008,-0.383072257
1.30865793,0.02873042,10.71644688,0.019153614
1.32864855,-2.202665567,10.94629002,-2.011129379
1.34867043,-1.886630893,9.979032516,-2.480392933
1.36866105,-3.275267839,12.14339066,-3.543418407
1.38865168,-1.991975784,12.83292103,-1.991975784
1.40864387,-0.191536129,10.83136845,-2.059013367
1.42866574,-1.714248419,8.063671112,-2.470816135
1.44865637,-1.369483352,6.694188118,-4.750096321
1.46864699,0.517147541,7.450755596,-3.466804028
1.48866887,1.168370485,8.513781548,-2.940079689
1.50866105,-1.465251446,7.833827972,-3.821146011
1.52865168,-4.098873138,6.06211853,-1.628057122
1.5486423,-4.376600742,5.98550415,-0.833182216
1.56866574,-4.30956316,7.201758862,-0.852335811
1.58865637,-4.568136692,8.638279915,-2.403778553
1.60864699,-4.012681961,9.011775017,-3.830722809
1.62866887,-3.179499865,9.069235802,-4.903325081
1.64865949,-1.666364431,8.446743965,-5.640739441
1.66865012,-0.33518824,8.054094315,-3.371036053
1.6886423,0.641646028,7.891288757,-1.551442742
1.70866418,-1.043871999,8.81066227,-1.493981838
1.7286548,-1.417367458,9.404424667,-2.671929121
1.74864543,-1.924938202,9.174580574,-2.633621931
1.7686673,-2.183511972,8.54251194,-1.848323703
1.78865949,-2.624045134,7.671022415,-0.948103845
1.80865012,-2.997540474,7.125144482,-0.363918662
1.82864074,-2.288856745,9.107542992,0.33518824
1.84866262,-8.322244644,24.04736137,2.394201756
1.86865324,-5.171475887,21.02109146,-0.603338838
1.88864543,-5.851428986,16.13691902,2.020706177
1.9086673,-6.177040577,10.20887566,1.695094824
1.92865793,-8.149862289,4.405331135,-0.057460841
1.94864855,-8.801085472,4.625597477,-3.217807055
1.96867043,-7.048529625,4.414907932,-2.298433542
1.98866262,-3.399766445,6.387730122,-3.131615877
2.00865324,-0.737414122,7.201758862,-3.265691042
2.02864387,0.737414122,6.607996464,-2.11647439
2.04866574,1.149216771,6.244078159,-1.580173135
2.06865793,1.369483352,5.631162167,-2.920926094
2.08864699,0.210689753,5.918466568,-4.414907932
2.10867043,-1.771709204,4.893748283,-4.893748283
2.12866105,-5.334281445,4.156333923,-5.27682066
2.14865168,-9.165003777,8.456320763,-2.853888512
2.1686423,-13.22556973,8.647856712,-3.045424461
2.18866574,-9.797073364,8.906430244,-3.361459255
2.20866262,-8.667010307,7.460332394,-4.750096321
2.22864699,-6.282385349,7.671022415,-4.223371983
2.24866887,-3.983951569,12.5456171,0.488417149
2.26865949,-1.608903527,15.55273438,-0.488417149
2.28865012,0.277727395,15.38035202,-0.756567717
2.3086423,-0.9672575,9.50976944,-3.045424461
2.32866418,-2.52827692,10.44829655,-2.863465309
2.3486548,-3.428496838,9.62469101,-2.403778553
2.36864543,-5.037400246,14.69082165,-1.790862918
2.38866887,-1.656787634,13.45541382,-2.662352324
2.40865949,-0.153228909,10.67813969,-2.719813108
2.42865012,-1.206677675,8.303091049,-3.169923067
2.44864074,-2.691082716,7.661445618,-2.537853718
2.46866262,0.363918662,6.110002518,-2.901772499
2.4886548,-0.277727395,7.259219646,-2.279279947
2.50864543,-1.082179189,6.464344501,-2.336740971
2.5286673,-3.993528366,6.406883717,-2.317587137
2.54865793,-4.683058739,6.770802498,-1.072602391
2.56864855,-4.19464159,7.077260017,-1.015141487
2.58864074,-3.754108191,7.987056732,-2.078166962
2.60866105,-3.284844637,9.088389397,-3.466804028
2.62865324,-2.250549555,9.739612579,-4.30956316
2.64864387,-0.469263524,8.638279915,-3.773261786
2.66866574,0.842759013,7.383718014,-2.260126352
2.68865793,0.430956304,8.054094315,-3.763684988
2.70864855,-0.679953277,8.676587105,-4.625597477
2.72867043,-0.986411095,7.680599213,-3.869029999
2.74866105,-1.063025594,7.038952827,-2.710236311
2.76865168,-1.810016513,6.703764915,-1.312022567
2.78864387,-2.633621931,5.928043365,-0.689530075
2.80866574,-3.428496838,9.768342972,-0.814028561
2.8286548,-13.60864258,29.94667435,3.428496838
2.84864699,-5.554547787,20.70505714,1.704671621
2.86866887,-5.228936672,15.69638634,0.919373453
2.88865949,-6.291962147,10.30464458,0.919373453
2.90865012,-4.845864296,4.510675907,-1.120486379
2.9286423,-9.126696587,4.357447147,0.134075299
2.94866418,-7.326257229,5.085284233,-2.183511972
2.9686548,-5.813121796,5.583278179,-1.810016513
2.98864543,-3.552995205,7.287950039,-4.654327869
3.00866887,-0.497993946,7.383718014,-2.260126352
3.02865949,0.986411095,7.077260017,-0.488417149
3.04865012,1.417367458,6.378153324,-1.886630893
3.06864074,1.331176162,5.20020628,-3.610456228
3.08866262,0.268150598,4.989516258,-5.305551052
3.1086548,-2.19308877,3.706224203,-5.592854977
3.12864543,-6.83784008,5.085284233,-5.841852188
3.1486673,-11.19528675,7.757213593,-4.242525578
3.16865949,-11.40597725,12.5551939,0.268150598
3.18865012,-8.216899872,9.567230225,-4.855441093
3.20865637,-6.866570473,11.26232433,-3.916913986
3.22866262,-5.98550415,16.06030464,0.181959331
3.24865324,-2.049436569,19.44091797,-1.312022567
3.26864387,-0.172382519,7.259219646,-3.227383852
3.2886673,0.134075299,5.707777023,-3.169923067
3.30865793,-2.748543501,10.21845245,-0.430956304
3.32864855,-1.446097851,12.67969227,0.383072257
3.34867043,-1.915361404,15.55273438,-2.480392933
3.36866105,-3.265691042,14.06832886,-3.801992416
3.38865168,-2.250549555,8.523358345,-3.916913986
3.40864387,-2.202665567,5.420472622,-3.840299606
3.42866574,-2.078166962,5.573701382,-2.11647439
3.44865637,0.59376204,7.182605267,-4.156333923
3.46864699,-0.565031588,9.241618156,-2.863465309
3.48866887,-2.499546528,8.571242332,-2.011129379
3.50866105,-3.648763418,6.72291851,-1.685518026
3.52865168,-5.114014626,5.889736176,-1.168370485
3.5486423,-5.104437828,6.83784008,-1.177947283
3.56866418,-4.376600742,7.431602001,-2.059013367
3.5886548,-3.112462282,7.584830761,-3.409343243
3.60864699,-2.365471363,8.398859978,-3.974374771
3.62866887,-0.871489406,8.50420475,-4.338293552
3.64865949,-0.248996973,8.044517517,-2.786850691
3.66865012,-0.114921682,8.207323074,-3.964797974
3.6886423,-1.072602391,9.481039047,-4.778826714
3.70866262,-0.565031588,9.212887764,-4.434061527
3.72865324,-1.513135433,8.408436775,-2.662352324
3.74864543,-1.666364431,7.364564419,-1.695094824
3.7686673,-2.700659513,6.809109688,-0.478840351
3.78865949,-3.016694069,6.579266071,-0.526724398
3.80864855,-3.131615877,10.23760605,-1.197100878
3.82864074,-10.12268448,24.58366394,-0.497993946
3.84866262,-6.703764915,20.62844276,0.9672575
3.86865324,-3.38061285,15.34204483,0.871489406
3.88864387,-3.466804028,10.38125896,0.114921682
3.90866574,-4.19464159,5.659893036,-0.555454791
3.92865793,-6.311115742,4.041412354,-1.886630893
3.94864855,-5.324704647,4.865017891,-2.221819162
3.96867043,-3.830722809,5.98550415,-0.325611442
3.98866105,-2.652775526,7.431602001,-3.169923067
4.00865168,-2.30801034,9.059659004,-4.252102375
4.02864387,-1.177947283,8.370129585,-1.944091797
4.04866574,-0.306457818,7.422025204,-2.087743998
4.06865637,-0.124498487,6.253654957,-3.074155092
4.08864699,-0.565031588,5.564124584,-3.696647406
4.10867043,-2.355894566,4.472368717,-4.38617754
4.12866105,-4.874594688,2.825158119,-5.746084213
4.14865168,-8.753201485,6.397306919,-5.420472622
4.1686423,-11.42513084,6.83784008,-3.485957623
4.18866574,-10.10353088,8.283937454,-3.093308687
4.2086548,-9.174580574,7.632715225,-4.060565948
4.22864699,-7.125144482,8.829815865,-4.759673119
4.24866887,-3.907337189,14.13536644,-1.110909581
4.26865949,-1.733402014,16.66364288,-1.407790542
4.28865012,-0.497993946,11.44428444,-1.053448796
4.3086423,-1.89620769,7.536946774,-1.053448796
4.32866418,-3.687070608,9.605537415,-2.183511972
4.3486548,-2.671929121,8.370129585,-3.34230566
4.36864543,-4.472368717,13.9055233,-3.438073635
4.3886673,-1.369483352,14.35563374,-2.815581083
4.40865949,-1.206677675,10.91755962,-3.131615877
4.42865012,-4.137180328,8.149862289,-2.834734917
4.44864074,-4.252102375,7.019799232,-3.514688015
4.46866262,-1.695094824,7.95832634,-2.940079689
4.48865324,-0.105344877,8.456320763,-1.675941229
4.50864543,-0.430956304,7.153874874,-2.825158119
4.52866574,-2.595314741,5.544970989,-2.336740971
4.54865793,-4.118026733,5.382165432,-1.26413846
4.56864855,-4.319139957,6.512228489,-1.177947283
4.58867043,-4.261679173,7.747636795,-2.173935175
4.60866105,-3.667917013,8.781931877,-3.41892004
4.62865324,-2.815581083,9.327810287,-4.395754337
4.64864387,-0.871489406,8.954314232,-4.27125597
4.66866574,0.881066203,7.632715225,-2.633621931
4.68865637,1.22583127,7.115567684,-2.365471363
4.70864699,-0.67037648,8.398859978,-3.045424461
4.72867043,-2.250549555,9.883264542,-3.591302633
4.74866105,-1.513135433,9.308655739,-4.453215122
4.76865168,-2.059013367,7.92001915,-2.873042107
4.7886423,-2.633621931,7.10599041,-2.049436569
4.80866418,-3.629609823,6.291962147,-1.063025594
4.8286548,-3.552995205,6.234501362,-2.001552582
4.84864699,-6.129156113,14.58547688,0.823605359
4.86866887,-13.16810894,26.75759888,1.944091797
4.88865949,-4.711789131,19.20149803,1.120486379
4.90865012,-3.830722809,11.9901619,0.526724398
4.9286423,-5.688623428,7.431602001,-0.076614454
4.94866418,-5.583278179,1.963245392,-0.038307227
4.9686548,-10.13226128,5.401319027,-2.212242365
4.98864543,-5.975927353,5.612008572,0.057460841
5.00866887,-4.855441093,8.149862289,-4.405331135
5.02865949,-2.873042107,6.943184853,-3.313575268
5.04865012,-1.254561663,7.460332394,-1.331176162
5.06864074,0.229843363,7.556100368,-2.19308877
5.08866262,1.26413846,6.95276165,-3.256114244
5.10865324,0.517147541,5.851428986,-5.027823448
5.12864543,-2.336740971,4.510675907,-5.458779812
5.1486673,-5.880159378,3.821146011,-5.372588634
5.16865793,-9.797073364,6.87614727,-4.721365929
5.18864855,-9.54807663,10.6111021,-1.762132406
5.20864699,-9.768342972,10.25675964,-2.700659513
5.22866262,-8.207323074,7.84340477,-4.759673119
5.24865324,-5.650316238,6.540958881,-3.284844637
5.26864387,-4.252102375,10.27591324,-1.63763392
5.28866574,-2.834734917,15.61977196,-0.287304193
5.30865637,-0.861912608,15.13135433,0.804451764
5.32864855,-1.369483352,10.27591324,-0.727837324
5.34867043,-2.662352324,9.806650162,-2.844311714
5.36866105,-3.524264812,9.107542992,-1.991975784
5.38865168,-2.327163935,11.88481712,-0.689530075
5.40864387,-1.158793569,15.72511673,-2.796427488
5.42866574,-0.9672575,12.25831223,-2.681505919
5.44865637,-3.141192675,7.441178799,-3.936067581
5.46864699,-3.916913986,6.119579315,-3.581725836
5.48866887,-0.92895025,6.234501362,-3.878606796
5.50866105,0.804451764,8.303091049,-2.212242365
5.52865168,-1.120486379,7.776367188,-2.30801034
5.5486423,-3.34230566,6.224924564,-2.288856745
5.56866418,-4.778826714,6.177040577,-1.043871999
5.5886548,-4.941632271,7.096413612,-0.708683729
5.60864699,-4.663905144,8.42759037,-2.049436569
5.62866887,-4.146757126,9.193734169,-4.003105164
5.64865949,-3.34230566,9.62469101,-5.880159378
5.66865012,-1.273715258,8.609549522,-5.650316238
5.68864074,0.210689753,7.326257229,-2.700659513
5.70866262,0.718260527,6.655880928,-2.56658411
5.72865324,-1.398213744,8.35097599,-3.189076662
5.74864543,-1.771709204,8.73404789,-4.290409565
5.7686673,-1.283292055,7.575253963,-3.840299606
5.78865793,-1.8579005,6.483498096,-2.844311714
5.80864855,-2.662352324,5.784391403,-1.369483352
5.82864074,-2.681505919,4.807557106,-0.584185243
5.84866262,-2.987963676,9.749189377,0.33518824
5.86865324,-14.73870564,32.52283478,4.213795185
5.88864387,-7.977479935,21.96919441,3.591302633
5.90866574,-6.10042572,14.4801321,0.584185243
5.92865793,-6.02381134,8.887276649,0.210689753
5.94864855,-4.865017891,4.558559895,0.574608386
5.96867043,-9.279925346,4.031835556,-3.141192675
5.98866105,-7.498639584,5.295974255,-2.738966703
6.00865168,-4.960785866,6.014234543,-0.29688102
6.02864387,-3.371036053,8.341399193,-3.667917013
6.04866574,-1.398213744,7.69017601,-4.702212334
6.06865637,-0.201112941,7.383718014,-1.666364431
6.08864699,0.450109929,6.72291851,-1.244984865
6.10866887,1.091755986,5.889736176,-2.355894566
6.12866105,0.469263524,4.836287498,-4.663905144
6.14865168,-2.049436569,4.548983097,-5.228936672
6.1686423,-5.410895824,4.702212334,-5.267243862
6.18866574,-10.46745014,8.101978302,-3.275267839
6.20866105,-11.03248119,9.117119789,-1.877054095
6.22864543,-10.95586681,9.797073364,-1.513135433
6.24866887,-8.58081913,8.293514252,-3.859453201
6.26865949,-6.052541733,8.197746277,-3.734954596
6.28865012,-4.453215122,11.03248119,-1.00556469
6.30864074,-2.671929121,13.82890892,-1.522712231
6.32866262,-1.580173135,12.29662037,-1.091755986
6.3486548,-1.235408068,9.854534149,-1.388636947
6.36864543,-3.41892004,10.70687008,-1.292868972
6.3886673,-4.185064793,10.93671322,-0.775721371
6.40865793,-3.064578056,11.29105568,-1.886630893
6.42865012,-3.983951569,14.83447361,-2.710236311
6.44864074,-2.183511972,13.15853214,-2.442085743
6.46866262,-1.321599364,8.264783859,-3.677493811
6.48865324,-3.016694069,6.924031258,-2.911349297
6.50864387,-0.59376204,7.508216381,-4.884171486
6.52866574,-0.430956304,9.289502144,-3.53384161
6.54865793,0.162805721,6.87614727,-2.375048161
6.56864855,-2.346317768,4.797980309,-2.834734917
6.58867043,-4.27125597,5.219359875,-1.484405041
6.60866105,-5.31512785,6.291962147,-1.177947283
6.62865168,-6.339846134,7.249642849,-2.011129379
6.64864387,-6.291962147,7.939172745,-2.786850691
6.66866574,-5.257667065,8.552088737,-3.744531393
6.68865637,-3.102885485,8.781931877,-4.38617754
6.70864699,-1.532289028,8.274360657,-3.830722809
6.72867043,0.344765037,8.140285492,-3.045424461
6.74865949,0.67037648,8.264783859,-3.34230566
6.76865168,-1.082179189,9.62469101,-3.715801001
6.7886423,-1.407790542,9.931148529,-4.118026733
6.80866574,-1.963245392,9.270348549,-3.438073635
6.8286548,-2.365471363,7.517793179,-2.145204782
6.84864699,-3.169923067,6.301538944,-1.101332784
6.86866887,-2.863465309,4.874594688,-0.612915635
6.88865949,-3.428496838,6.196194172,-0.009576807
6.90865012,-7.623138428,18.67477417,-1.56101954
6.9286423,-9.739612579,24.59324074,-2.15478158
6.94866418,-4.932055473,18.1384716,2.011129379
6.9686548,-6.253654957,11.11867237,2.288856745
6.98864543,-4.922478676,4.654327869,1.072602391
7.0086673,-6.502651691,3.351882458,-0.201112941
7.02865949,-7.76679039,4.443638325,-3.256114244
7.04865012,-6.598419666,4.769249916,-2.624045134
7.06864074,-5.305551052,7.460332394,-4.19464159
7.08866262,-3.189076662,8.111555099,-2.940079689
7.10865324,-1.312022567,7.84340477,-1.886630893
7.12864387,-0.565031588,7.441178799,-1.331176162
7.1486673,-0.248996973,6.665457726,-2.23139596
7.16865793,0.191536129,5.832275391,-3.773261786
7.18864855,-3.208230257,5.046977043,-5.257667065
7.20870793,-4.520252705,4.807557106,-5.248090267
7.22866105,-6.904877663,5.477933407,-5.564124584
7.24865168,-9.864110947,6.904877663,-4.022258759
7.26864387,-10.0556469,8.188169479,-0.612915635
7.28866574,-9.787496567,7.852981567,-3.620033026
7.30865637,-6.655880928,6.646304131,-4.003105164
7.32864699,-5.861005783,10.89840603,-1.043871999
7.34867043,-4.548983097,17.09460068,0.488417149
7.36866105,-2.298433542,17.99481964,-0.248996973
7.38865168,-0.172382519,9.490615845,-2.068590164
7.40864387,-1.388636947,7.76679039,-3.715801001
7.42866574,-2.384624958,7.058106422,-3.150769472
7.4486548,-1.924938202,12.31577396,-2.968810081
7.46864699,-2.614468336,16.5870285,-3.572149038
7.48866887,-2.135627985,12.5551939,-2.576161146
7.50865949,-4.242525578,8.226476669,-1.331176162
7.52865168,-3.055001259,5.295974255,-3.409343243
7.5486423,-2.930502892,6.138733387,-2.135627985
7.56866418,-1.63763392,9.998186111,-2.41335535
7.5886548,-0.823605359,9.58638382,-2.825158119
7.60864543,-3.447650433,7.144298077,-3.371036053
7.6286673,-4.711789131,5.851428986,-2.001552582
7.64865949,-4.367023945,5.995080948,-0.248996973
7.66865012,-3.49553442,6.368576527,-1.158793569
7.68864074,-2.15478158,6.473921299,-3.754108191
7.70866262,-1.589749932,6.665457726,-4.261679173
7.72865324,-0.900219858,7.06768322,-3.763684988
7.74864543,-0.201112941,7.086836815,-3.648763418
7.7686673,0.105344877,6.79953289,-4.242525578
7.78865793,-1.647210717,6.387730122,-4.702212334
7.80864855,-2.892195702,5.535394192,-4.625597477
7.82867199,-2.240972757,4.50109911,-3.658340216
7.84866262,-1.723825216,3.859453201,-2.23139596
7.86865324,-1.59932673,4.951209068,-2.26970315
7.88864387,-2.288856745,10.95586681,-2.049436569
7.90866574,-13.75229454,34.17004776,1.474828243
7.92865793,-13.10107136,25.63711166,7.019799232
7.94864855,-6.732495308,15.22712326,-0.172382519
7.96867043,-4.951209068,9.844957352,-2.758120298
7.98866105,-4.932055473,6.770802498,-3.754108191
8.00865168,-7.058106422,5.458779812,-1.8579005
8.0286423,-9.375694275,7.99663353,-5.027823448
8.04866418,-7.144298077,8.236053467,-0.086191259
8.06865637,-4.817133904,7.671022415,-0.565031588
8.08864699,-3.275267839,7.06768322,-2.834734917
8.10866887,-2.001552582,5.506663799,-1.292868972
8.12865949,-0.440533102,4.826710701,-0.957680702
8.14865012,0.430956304,4.395754337,-2.126051188
8.1686423,0.411802679,3.227383852,-3.859453201
8.18866418,-1.762132406,2.920926094,-5.027823448
8.20868293,-2.997540474,4.788403511,-4.50109911
8.22864543,-5.31512785,6.885724068,-3.600879431
8.24866887,-9.797073364,8.456320763,-4.213795185
8.26865949,-11.5783596,9.040505409,-1.953668594
8.28865012,-8.647856712,6.971915245,-4.38617754
8.30864074,-6.167463779,5.784391403,-4.089296341
8.32866262,-4.319139957,8.61912632,-1.139639974
8.34865324,-3.907337189,14.67166805,0.488417149
8.36864543,-4.165910721,19.81441307,-0.651222885
8.3886673,-4.472368717,14.21198082,-0.814028561
8.40865793,-3.485957623,6.119579315,-3.064578056
8.42864855,-2.892195702,11.28147888,-6.818686485
8.44864074,-0.019153614,14.34605694,-3.390189648
8.46866262,-0.488417149,14.67166805,-3.055001259
8.48865324,-1.944091797,13.49372101,-2.844311714
8.50864387,-3.840299606,10.68771648,-2.806004286
8.5286673,-5.707777023,9.777919769,-1.829170108
8.54865793,-3.840299606,8.944737434,-1.704671621
8.56864855,-1.465251446,7.038952827,-0.536301196
8.58867043,-0.861912608,5.410895824,-2.901772499
8.60866105,-2.719813108,5.391742229,-3.476380825
8.62865168,-2.882618904,5.430049419,-1.446097851
8.64864387,-2.719813108,5.171475887,-0.919373453
8.66866574,-2.45166254,5.152322292,-1.580173135
8.68865637,-2.097320795,5.995080948,-2.959233284
8.70864699,-2.059013367,6.962338448,-3.169923067
8.72866887,-1.8579005,7.900865555,-3.639186621
8.74866105,-1.762132406,8.628703117,-4.692635536
8.76865168,-2.164358377,9.040505409,-4.989516258
8.7886423,-3.53384161,8.169015884,-3.916913986
8.80866418,-2.585737944,7.345410824,-3.16034627
8.8286548,-2.384624958,6.828263283,-1.915361404
8.84864699,-1.580173135,6.435614109,-1.570596337
8.86866887,-1.493981838,6.148310184,-1.197100878
8.88865949,-3.102885485,9.998186111,-2.097320795
8.90865012,-12.84249783,29.92752075,-2.049436569
8.92864074,-8.35097599,24.46874046,3.390189648
8.94866418,-5.851428986,14.22155857,2.106897593
8.96865324,-7.048529625,7.354987621,-0.450109929
8.98864543,-6.904877663,3.610456228,-0.67037648
9.0086673,-8.628703117,5.918466568,-5.449203014
9.02865793,-6.95276165,6.512228489,-1.043871999
9.04864855,-4.548983097,6.933608055,0.143652096
9.06864074,-2.585737944,6.943184853,-2.298433542
9.08866262,-1.695094824,7.058106422,-2.738966703
9.10865324,-1.273715258,6.751648903,-0.459686726
9.12864387,-1.149216771,7.268796444,0.603338838
9.14866574,-1.082179189,6.943184853,-1.053448796
9.16865793,-0.995987892,5.755661011,-3.284844637
9.18864855,-4.098873138,3.754108191,-5.98550415
9.20869387,-5.018246651,3.687070608,-6.02381134
9.22866105,-7.153874874,6.368576527,-4.941632271
9.24865168,-10.70687008,7.307103634,-5.257667065
9.26864387,-10.42914295,8.245630264,-1.733402014
9.28866574,-9.165003777,6.665457726,-3.945644379
9.30865637,-7.469909191,5.880159378,-4.711789131
9.32864699,-5.267243862,11.03248119,-1.177947283
9.34866887,-4.941632271,17.59259415,0
9.36866105,-2.432508945,16.01242065,-0.727837324
9.38865168,-0.584185243,8.667010307,-1.26413846
9.4086423,-3.696647406,8.475474358,-4.510675907
9.42866418,-1.695094824,8.676587105,-2.815581083
9.4486548,-3.246537447,16.47210693,-2.011129379
9.46864543,-1.417367458,14.58547688,-3.284844637
9.48866887,-1.991975784,11.16655636,-1.8579005
9.50865949,-2.863465309,7.910442352,-2.834734917
9.52865012,-3.323152065,6.167463779,-3.734954596
9.54864074,-1.771709204,6.99106884,-3.572149038
9.56866262,-2.422932148,9.069235802,-2.595314741
9.5886548,-3.189076662,8.475474358,-2.001552582
9.60864543,-4.941632271,6.694188118,-2.011129379
9.6286673,-5.458779812,5.813121796,-0.497993946
9.64865949,-5.391742229,6.397306919,-0.29688102
9.66864855,-4.414907932,7.307103634,-1.139639974
9.68864074,-2.039859772,7.632715225,-3.782838583
9.70866262,-1.072602391,7.603984833,-5.075707436
9.72865324,-0.248996973,8.532935143,-4.280832767
9.74864387,0.89064306,7.642292023,-3.169923067
9.7686673,1.398213744,7.584830761,-5.008669853
9.78865793,-0.517147541,8.322244644,-5.104437828
9.80864855,-1.704671621,8.140285492,-3.572149038
9.82867043,-2.15478158,7.259219646,-1.656787634
9.84866262,-2.461239338,6.550535679,-0.076614454
9.86865324,-2.796427488,5.784391403,0.612915635
9.88864387,-4.395754337,7.632715225,-0.37349546
9.90866574,-12.50730991,21.67231369,-2.853888512
9.92865637,-12.53604031,25.78076363,1.177947283
9.94864699,-5.497087002,15.61977196,1.982398987
9.96867043,-6.904877663,10.58237171,0.536301196
9.98866105,-5.793968201,4.769249916,-0.9672575
10.00865168,-8.255207062,4.663905144,-0.430956304
10.0286423,-7.115567684,4.683058739,-4.328716755
10.04866418,-6.406883717,4.874594688,-0.766144514
10.06865637,-4.807557106,6.387730122,-2.56658411
10.08864699,-2.777273893,8.475474358,-4.472368717
10.10866887,-2.432508945,7.747636795,-1.89620769
10.12865949,-1.465251446,6.818686485,-0.660799682
10.14865012,0.076614454,6.301538944,-1.934514999
10.16864074,0.919373453,5.621585369,-3.428496838
10.18866418,-3.830722809,4.989516258,-5.104437828
10.2086548,-4.817133904,4.989516258,-5.027823448
10.22867355,-6.272808552,4.912901878,-4.970362663
10.2486673,-9.155426979,6.406883717,-4.740519524
10.26865949,-10.81221485,8.868123055,-2.097320795
10.28865012,-10.89840603,9.241618156,-0.191536129
10.30864074,-9.078812599,8.379706383,-3.399766445
10.32866262,-6.828263283,6.981492043,-4.836287498
10.34865324,-5.813121796,10.29506683,-3.313575268
10.36864387,-5.142745018,15.58146477,-1.59932673
10.3886673,-3.428496838,14.29817295,-1.484405041
10.40865793,-1.426944256,6.751648903,-1.446097851
10.42864855,-3.256114244,8.159439087,-1.417367458
10.44867043,-4.750096321,9.184157372,-2.011129379
10.46866262,-3.79241538,9.040505409,-1.522712231
10.48865324,-3.840299606,14.37478733,-3.131615877
10.50864387,-1.407790542,13.9151001,-3.19865346
10.52866574,-1.417367458,8.552088737,-3.983951569
10.54865637,-3.667917013,6.119579315,-4.299986362
10.56864699,-2.748543501,7.02937603,-2.825158119
10.58867043,-1.838746905,11.91354752,-3.045424461
10.60866105,-0.105344877,8.84896946,-2.719813108
10.62865168,-2.173935175,6.416460514,-1.963245392
10.6486423,-3.869029999,5.679046631,-1.628057122
10.66866418,-5.257667065,6.282385349,-0.861912608
10.68865637,-5.343858242,6.751648903,-1.628057122
10.70864699,-4.750096321,7.010222435,-2.470816135
10.72866887,-3.49553442,7.010222435,-3.49553442
10.74866105,-2.624045134,7.536946774,-4.30956316
10.76865012,-1.733402014,6.72291851,-4.34787035
10.78864074,-1.053448796,6.052541733,-2.355894566
