"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.456664000E-3,1.597896684E-3,9.800432622E-2,0.000000000E0
7.470824000E-3,1.597896684E-3,9.800432622E-2,0.000000000E0
9.454466000E-3,1.597896684E-3,9.800432622E-2,0.000000000E0
1.143810900E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
1.345226900E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
1.543591200E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
1.745007200E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
1.940319700E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
2.138683900E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
2.340100000E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
2.538464200E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
2.739880200E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
2.938244500E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
3.139660500E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
3.341076500E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
3.539440800E-2,1.597896684E-3,9.800432622E-2,0.000000000E0
3.740856800E-2,9.587380104E-3,-7.350324839E-2,1.043959185E-1
3.939221100E-2,1.118527725E-2,-6.231797114E-2,9.161274135E-2
4.140637100E-2,1.118527725E-2,-5.805691332E-2,7.243798673E-2
4.342053100E-2,1.491370238E-2,-5.219795927E-2,5.006742850E-2
4.540417300E-2,1.704423130E-2,-4.793690145E-2,3.728425503E-2
4.738781600E-2,1.544633508E-2,-4.687163606E-2,2.130528912E-2
4.937145900E-2,2.290318534E-2,-4.048004746E-2,9.054748341E-3
5.138561900E-2,2.343581803E-2,-4.261057824E-2,-1.597896684E-3
5.336926100E-2,2.396845073E-2,-4.207794741E-2,-1.012001187E-2
5.538342100E-2,2.769687586E-2,-4.633900523E-2,-1.597896591E-2
5.739758200E-2,2.876213938E-2,-4.793690145E-2,-1.810949668E-2
5.938122400E-2,3.036003746E-2,-5.699164793E-2,-1.597896591E-2
6.139538400E-2,3.142530099E-2,-5.858954415E-2,-1.491370238E-2
6.340954400E-2,3.408846259E-2,-6.657902896E-2,-1.278317347E-2
6.539318700E-2,3.515372798E-2,-7.030745596E-2,-5.326322280E-3
6.737683000E-2,3.781688958E-2,-7.936219871E-2,-3.195793368E-3
6.939099000E-2,3.941478580E-2,-8.681905270E-2,2.130528912E-3
7.137463200E-2,4.154531285E-2,-9.001484513E-2,1.065264456E-3
7.335827500E-2,4.314320907E-2,-9.640643001E-2,8.522115648E-3
7.537243500E-2,4.953479767E-2,-1.001348570E-1,8.522115648E-3
7.735607800E-2,5.166532472E-2,-1.086569726E-1,1.491370238E-2
7.933972000E-2,5.379585549E-2,-1.118527651E-1,1.704423130E-2
8.132336300E-2,6.178534031E-2,-1.214401498E-1,2.450108156E-2
8.333752300E-2,6.551376730E-2,-1.262338310E-1,2.716424316E-2
8.535168300E-2,7.030745596E-2,-1.320927888E-1,3.355583176E-2
8.733532600E-2,7.084008306E-2,-1.368864775E-1,3.834952042E-2
8.931896800E-2,7.350324839E-2,-1.427454352E-1,4.420847446E-2
9.133312800E-2,7.297061384E-2,-1.411475390E-1,4.846953228E-2
9.331677100E-2,7.403588295E-2,-1.464738697E-1,5.219795927E-2
9.530041400E-2,7.403588295E-2,-1.454086006E-1,5.539375171E-2
