"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.100225900E-2,-1.070489049E0,4.398007870E0,8.632107735E0
3.347653000E-2,-1.133001566E0,4.364508629E0,8.656036377E0
3.595080100E-2,-1.185643673E0,4.386044025E0,8.761320114E0
3.841272800E-2,-1.221535921E0,4.359723091E0,8.845068932E0
4.087465500E-2,-1.266999602E0,4.342973232E0,8.873783112E0
4.332835300E-2,-1.310070395E0,4.335794449E0,8.878568649E0
4.578205100E-2,-1.288534999E0,4.316651821E0,8.931509972E0
4.823569700E-2,-1.312463164E0,4.304687977E0,8.986544609E0
5.070996800E-2,-1.343569875E0,4.326223373E0,9.012866020E0
5.318429100E-2,-1.391426325E0,4.266402721E0,9.015258789E0
5.565856100E-2,-1.391426325E0,4.230510235E0,9.060722351E0
5.813288400E-2,-1.367498159E0,4.232903481E0,9.091828346E0
6.060715500E-2,-1.329213023E0,4.232903481E0,9.103793144E0
6.307319700E-2,-1.360319614E0,4.225724697E0,9.108578682E0
6.553923800E-2,-1.317248821E0,4.187140465E0,9.137291908E0
6.800528000E-2,-1.281356573E0,4.215854168E0,9.087042809E0
7.047132200E-2,-1.259821177E0,4.179962158E0,9.118149757E0
7.293736300E-2,-1.281356573E0,4.153641224E0,9.055936813E0
7.540340500E-2,-1.231107235E0,4.163212299E0,9.039186478E0
7.786944700E-2,-1.226321578E0,4.129712582E0,9.094221115E0
8.033548800E-2,-1.240678549E0,4.177569389E0,9.084650040E0
8.280153000E-2,-1.235892892E0,4.182354927E0,9.060722351E0
8.526757200E-2,-1.200000525E0,4.189533234E0,9.070293427E0
8.773361300E-2,-1.164108157E0,4.167997837E0,9.027222633E0
9.019965500E-2,-1.140179992E0,4.170390606E0,8.902795792E0
9.266569700E-2,-1.082453132E0,4.201497555E0,8.880961418E0
9.513173800E-2,-9.939187169E-1,4.184747696E0,8.792427063E0
9.759778000E-2,-9.628120065E-1,4.160819530E0,8.713463783E0
1.000638220E-1,-9.053842425E-1,4.127319813E0,8.629714966E0
1.025298630E-1,-8.838488460E-1,4.158426762E0,8.528917313E0
1.049959050E-1,-8.117650747E-1,4.175176620E0,8.478668213E0
1.074619470E-1,-7.974081635E-1,4.172783375E0,8.414061546E0
1.099279880E-1,-7.663014531E-1,4.153641224E0,8.385348320E0
1.123940300E-1,-7.351947427E-1,4.129712582E0,8.447561264E0
1.148600720E-1,-7.926225066E-1,4.146462440E0,8.411668777E0
1.173261130E-1,-7.495517135E-1,4.179962158E0,8.397312164E0
1.197921550E-1,-7.950153351E-1,4.235296249E0,8.399704933E0
1.222581970E-1,-8.309076428E-1,4.146462440E0,8.476275444E0
1.247242380E-1,-8.742775917E-1,4.081856251E0,8.557631493E0
1.271902800E-1,-8.237292171E-1,4.117748737E0,8.567202568E0
1.296563220E-1,-8.069794178E-1,4.194318771E0,8.605487823E0
1.321223630E-1,-8.790631890E-1,4.259224415E0,8.629714966E0
1.345884050E-1,-9.269196987E-1,4.206283092E0,8.644071579E0
1.370544470E-1,-9.867402315E-1,4.194318771E0,8.615058899E0
1.395204880E-1,-9.963115454E-1,4.182354927E0,8.646464348E0
1.419865300E-1,-1.022632599E0,4.252045631E0,8.715856552E0
1.444525720E-1,-1.060917735E0,4.242474556E0,8.792427063E0
1.469186130E-1,-1.106381416E0,4.254438877E0,8.806783676E0
1.493846550E-1,-1.120738268E0,4.223331928E0,8.849854469E0
1.518506970E-1,-1.096810102E0,4.228117466E0,8.770891190E0
1.543167380E-1,-1.099202871E0,4.199104786E0,8.744570732E0
1.567827800E-1,-1.063310504E0,4.228117466E0,8.739784241E0
1.592488220E-1,-1.036989570E0,4.240081787E0,8.711071014E0
1.617148630E-1,-1.070489049E0,4.232903481E0,8.675178528E0
1.641809050E-1,-1.053739309E0,4.194318771E0,8.634500504E0
1.666469470E-1,-1.056132078E0,4.187140465E0,8.641678810E0
1.691129880E-1,-1.080060363E0,4.182354927E0,8.646464348E0
1.715790300E-1,-1.029811025E0,4.206283092E0,8.646464348E0
1.740450720E-1,-1.077667475E0,4.232903481E0,8.644071579E0
1.765111130E-1,-1.046560764E0,4.220939159E0,8.670392990E0
1.789771550E-1,-1.070489049E0,4.225724697E0,8.610273361E0
1.814431970E-1,-1.072881818E0,4.225724697E0,8.605487823E0
1.839092380E-1,-1.051346421E0,4.203890324E0,8.571988106E0
1.863752800E-1,-1.087238789E0,4.179962158E0,8.540881157E0
1.888413220E-1,-1.056132078E0,4.196712017E0,8.646464348E0
1.913073630E-1,-1.111167073E0,4.407579422E0,8.998508453E0
1.937734050E-1,-1.336391449E0,4.453042984E0,9.626026154E0
1.962394470E-1,-1.441974759E0,4.342973232E0,9.321838379E0
1.987054880E-1,-1.396211982E0,4.433900356E0,9.173483849E0
2.011715300E-1,-1.226321578E0,4.409972191E0,9.099007607E0
2.036375720E-1,-1.070489049E0,4.359723091E0,8.986544609E0
2.061036130E-1,-1.034596682E0,4.309473515E0,8.835497856E0
2.085696550E-1,-1.020239711E0,4.244867325E0,8.780462265E0
2.110356970E-1,-1.039382339E0,4.235296249E0,8.823533058E0
2.135017380E-1,-9.460622668E-1,4.206283092E0,8.739784241E0
2.159677800E-1,-8.886345029E-1,4.148855209E0,8.708678246E0
2.184338220E-1,-8.886345029E-1,4.117748737E0,8.646464348E0
2.208998630E-1,-8.093722463E-1,4.120141506E0,8.552845001E0
2.233659050E-1,-7.758727670E-1,4.043570995E0,8.533702850E0
2.258319470E-1,-7.447660565E-1,4.043570995E0,8.509774208E0
2.282979880E-1,-7.447660565E-1,4.038785458E0,8.555238724E0
2.307640300E-1,-7.016952634E-1,4.010071754E0,8.445168495E0
2.332300720E-1,-6.777670383E-1,4.022035599E0,8.440382957E0
2.356961130E-1,-6.610172391E-1,4.022035599E0,8.488239288E0
2.381621550E-1,-6.442674994E-1,3.993321896E0,8.416454315E0
2.406281970E-1,-6.251249313E-1,4.026821613E0,8.435597420E0
2.430942380E-1,-6.562315822E-1,4.053142548E0,8.533702850E0
2.455602800E-1,-7.016952634E-1,4.091427803E0,8.548059464E0
2.480263220E-1,-6.801598072E-1,4.124927044E0,8.483453751E0
2.504923630E-1,-7.064808607E-1,4.163212299E0,8.497810364E0
2.529584050E-1,-6.945167780E-1,4.201497555E0,8.478668213E0
2.554244470E-1,-7.280163169E-1,4.175176620E0,8.478668213E0
2.578904880E-1,-7.686942816E-1,4.203890324E0,8.442775726E0
2.603565300E-1,-7.639086246E-1,4.218546391E0,8.466703415E0
2.628225720E-1,-7.615157962E-1,4.261617184E0,8.497810364E0
2.652886130E-1,-7.543373108E-1,4.247260094E0,8.504988670E0
2.677546550E-1,-7.854440212E-1,4.223331928E0,8.598309517E0
2.702206970E-1,-8.285148144E-1,4.237689018E0,8.624929428E0
2.726867380E-1,-8.213363886E-1,4.264009953E0,8.656036377E0
2.751527800E-1,-8.093722463E-1,4.254438877E0,8.651249886E0
2.776188220E-1,-8.452646136E-1,4.268795490E0,8.706285477E0
2.800848630E-1,-8.790631890E-1,4.278367043E0,8.696713448E0
2.825509050E-1,-9.628120065E-1,4.259224415E0,8.785248756E0
