Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.508124001,-0.392649084,9.758766174,-1.704671621
1.528078688,-0.325611442,9.758766174,-1.675941229
1.548069313,-0.316034615,9.777919769,-1.695094824
1.568091188,-0.306457818,9.768342972,-1.723825216
1.588081813,-0.306457818,9.672574997,-1.714248419
1.608086501,-0.306457818,9.634267807,-1.695094824
1.628095876,-0.287304193,9.710882187,-1.714248419
1.648086501,-0.248996973,9.749189377,-1.704671621
1.668077126,-0.239420176,9.768342972,-1.723825216
1.688067751,-0.248996973,9.768342972,-1.733402014
1.708134938,-0.248996973,9.758766174,-1.675941229
1.728081813,-0.220266551,9.749189377,-1.675941229
1.748072438,-0.277727395,9.730035782,-1.666364431
1.768094313,-0.248996973,9.720458984,-1.666364431
1.788084938,-0.239420176,9.682151794,-1.675941229
1.808097438,-0.239420176,9.720458984,-1.675941229
1.828066188,-0.153228909,9.787496567,-1.666364431
1.848089626,-0.124498487,9.816226959,-1.685518026
1.868080251,-0.143652096,9.806650162,-1.723825216
1.888070876,-0.172382519,9.749189377,-1.723825216
1.908092751,-0.191536129,9.730035782,-1.723825216
1.928130251,-0.153228909,9.739612579,-1.714248419
1.948075563,-0.201112941,9.749189377,-1.675941229
1.968111501,-0.248996973,9.797073364,-1.685518026
1.988088063,-0.248996973,9.816226959,-1.723825216
2.008083376,-0.191536129,9.844957352,-1.675941229
2.028069313,-0.143652096,9.854534149,-1.628057122
2.048092751,-0.153228909,9.931148529,-1.733402014
2.068083376,-0.258573771,9.749189377,-1.762132406
2.088074001,-0.325611442,9.634267807,-1.704671621
2.108095876,-0.277727395,9.47146225,-1.618480325
2.128086501,-0.277727395,9.414001465,-1.493981838
2.148078688,-0.258573771,9.682151794,-1.436521053
2.168069313,-0.220266551,9.988609314,-1.465251446
2.188091188,-0.287304193,10.10353088,-1.656787634
2.208083376,-0.29688102,9.950302124,-1.877054095
2.228072438,-0.29688102,9.643844604,-1.972822189
2.248095876,-0.268150598,9.414001465,-1.953668594
2.268086501,-0.306457818,9.337387085,-1.886630893
2.288077126,-0.392649084,9.567230225,-1.8579005
2.308067751,-0.555454791,9.749189377,-1.848323703
2.328091188,-0.718260527,9.720458984,-1.685518026
2.348081813,-0.852335811,9.643844604,-1.628057122
2.368072438,-0.852335811,9.442731857,-1.522712231
2.388094313,-0.804451764,9.222464561,-1.465251446
2.408084938,-0.737414122,8.973467827,-1.407790542
2.428105251,-0.794874966,8.829815865,-1.388636947
2.448067751,-1.053448796,8.178592682,-1.206677675
2.468089626,-1.216254473,7.852981567,-1.369483352
2.488080251,-1.915361404,8.159439087,-1.810016513
2.508070876,-2.681505919,9.232041359,-2.135627985
2.528094313,-3.552995205,10.72602367,-2.968810081
2.548084938,-4.414907932,11.5879364,-2.901772499
2.568075563,-4.252102375,11.41555405,-2.365471363
2.588066188,-3.303998232,10.98459721,-2.394201756
2.608088063,-2.518700123,10.82179165,-2.41335535
2.628078688,-2.509123325,10.56321812,-2.317587137
2.648099001,-2.604891539,10.11310768,-2.240972757
2.668092751,-2.212242365,9.442731857,-2.327163935
2.688083376,-2.183511972,8.887276649,-2.624045134
2.708074001,-2.049436569,8.216899872,-2.643198729
2.728095876,-1.963245392,7.88171196,-2.700659513
2.748088063,-2.126051188,8.188169479,-2.56658411
2.768077126,-2.45166254,8.54251194,-2.557007313
2.788069313,-2.786850691,8.676587105,-2.643198729
2.808091188,-3.361459255,8.84896946,-2.738966703
2.828081813,-3.658340216,8.963891029,-2.806004286
2.848074001,-3.849876404,9.126696587,-3.141192675
2.868095876,-3.916913986,9.078812599,-3.016694069
2.888086501,-3.974374771,8.935160637,-2.911349297
2.908077126,-3.294421434,8.84896946,-2.729389906
2.928072438,-3.064578056,8.954314232,-2.796427488
2.948091188,-2.834734917,9.040505409,-3.016694069
2.968081813,-2.729389906,8.916007042,-3.102885485
2.988072438,-2.52827692,8.513781548,-2.987963676
3.008094313,-2.461239338,8.398859978,-3.007117271
3.028084938,-2.336740971,8.331821442,-3.208230257
3.048077126,-2.221819162,8.35097599,-3.227383852
3.068067751,-1.762132406,8.50420475,-3.390189648
3.088089626,-1.455674648,8.781931877,-3.514688015
3.108080251,-0.526724398,10.42914295,-2.681505919
3.128072438,-0.019153614,15.38992882,-2.968810081
3.148094313,-2.384624958,16.76898956,-3.524264812
3.168084938,-2.700659513,11.19528675,-1.685518026
3.188119313,-1.905784607,6.244078159,-0.555454791
3.208066188,-0.641646028,5.726930618,-0.67037648
3.228089626,-0.268150598,7.929595947,-0.316034615
3.248080251,0.153228909,12.14339066,-1.695094824
3.268070876,0.258573771,12.72757626,-3.332728863
3.288092751,-1.120486379,9.107542992,-2.853888512
3.308086501,-0.459686726,6.502651691,-1.666364431
3.328075563,1.235408068,7.383718014,-1.513135433
3.348097438,2.52827692,9.126696587,-1.714248419
3.368088063,2.183511972,9.43315506,-2.700659513
3.388078688,0.191536129,8.418013573,-3.016694069
3.408069313,-2.41335535,9.174580574,-3.936067581
3.428092751,-2.45166254,9.279925346,-3.505111217
3.448083376,-2.020706177,9.375694275,-2.499546528
3.468072438,-1.541865945,9.643844604,-2.327163935
3.488095876,-1.78128612,9.62469101,-2.336740971
3.508086501,-1.838746905,9.47146225,-2.882618904
3.528077126,-1.953668594,9.021351814,-3.49553442
3.548067751,-1.886630893,8.992621422,-4.108449936
3.568091188,-1.838746905,8.628703117,-4.405331135
3.588081813,-1.292868972,8.092401505,-4.443638325
3.608072438,-0.861912608,8.216899872,-3.897760391
3.628128688,-0.555454791,8.73404789,-3.888183594
3.648094313,-0.057460841,9.576807022,-4.127603531
3.668077126,0.268150598,9.43315506,-4.213795185
3.688067751,0.086191259,9.011775017,-3.888183594
3.708109938,-0.076614454,9.346963882,-2.815581083
3.728080251,-1.072602391,10.14183807,-2.394201756
3.748070876,-1.379060149,11.09951878,-2.336740971
3.768094313,0.478840351,12.44984913,-2.614468336
3.788084938,-0.421379507,13.38837624,-1.034295082
3.808075563,-1.283292055,10.0556469,1.848323703
3.828066188,-2.537853718,5.343858242,2.41335535
3.848089626,-4.50109911,7.69017601,0.392649084
3.868080251,-5.334281445,9.327810287,-0.9672575
3.888070876,-3.313575268,11.78904915,-2.834734917
3.908092751,0.076614454,13.68525696,-4.46279192
3.928086501,0.363918662,13.47456741,-3.773261786
3.948075563,0.02873042,10.80263805,-1.56101954
3.968097438,-0.9672575,9.758766174,-0.469263524
3.988088063,-3.102885485,9.777919769,-0.89064306
4.008088063,-3.658340216,9.576807022,-2.078166962
4.028070876,-2.825158119,8.858546257,-2.882618904
4.048091188,-1.580173135,8.245630264,-2.557007313
4.068108376,-0.459686726,7.69017601,-1.723825216
4.088074001,0.536301196,7.06768322,-1.59932673
4.108102126,0.63206923,6.818686485,-2.020706177
4.128086501,-0.306457818,7.058106422,-3.208230257
4.148120876,-1.465251446,7.02937603,-4.797980309
4.168069313,-3.102885485,6.167463779,-5.257667065
4.188091188,-4.156333923,5.305551052,-5.841852188
4.208081813,-4.42448473,4.683058739,-5.774814606
4.228072438,-3.53384161,5.190629482,-5.056553841
4.248095876,-3.859453201,5.133168221,-4.050989151
4.268086501,-3.49553442,6.971915245,1.733402014
4.288077126,-0.679953277,23.88455582,1.436521053
4.308067751,-15.34204483,54.31964874,0.833182216
4.328089626,6.732495308,2.52827692,2.001552582
4.348081813,6.301538944,-3.141192675,0.842759013
4.368116188,2.26970315,0.823605359,-4.759673119
4.388109938,5.181052685,8.58081913,-2.901772499
4.408084938,2.729389906,15.09304714,-5.650316238
4.428108376,-5.23851347,10.37168217,-3.016694069
4.448067751,-1.944091797,6.924031258,-2.748543501
4.468089626,-0.957680702,7.048529625,-2.729389906
4.488081813,0.095768064,6.818686485,-3.313575268
4.508072438,0.258573771,7.584830761,-2.738966703
4.528092751,-1.043871999,7.910442352,-2.892195702
4.548084938,-3.19865346,8.935160637,-3.313575268
4.568075563,-3.983951569,9.758766174,-2.691082716
4.588064626,-3.629609823,10.15141487,-2.432508945
4.608131813,-2.920926094,8.973467827,-2.892195702
4.628078688,-2.576161146,7.757213593,-3.256114244
4.648070876,-2.135627985,8.006210327,-3.19865346
4.668092751,-1.59932673,8.092401505,-3.294421434
4.688083376,-1.513135433,7.785943985,-3.399766445
4.708075563,-1.043871999,7.948749542,-4.060565948
4.728097438,-0.344765037,8.77235508,-4.070142746
4.748088063,1.331176162,8.35097599,-3.428496838
4.768089626,1.244984865,8.293514252,-3.035847664
4.788069313,1.465251446,7.891288757,-4.050989151
4.808091188,1.407790542,9.346963882,-4.702212334
4.828081813,0.756567717,9.950302124,-5.755661011
4.848074001,-0.354341865,8.494627953,-4.242525578
4.868095876,-1.063025594,6.962338448,-3.102885485
4.888086501,-0.919373453,6.512228489,-2.576161146
4.908077126,1.369483352,7.000645638,-1.426944256
4.928067751,2.135627985,8.274360657,-1.618480325
4.948089626,1.78128612,12.96699619,-0.306457818
4.968081813,0.067037649,19.09615326,1.953668594
4.988086501,-4.817133904,15.28458405,1.771709204
5.008108376,-8.456320763,14.25028896,-0.153228909
5.028084938,-7.977479935,15.08347034,-1.733402014
5.048075563,-5.23851347,14.46097851,-4.472368717
5.068067751,-1.800439715,8.935160637,-4.673481941
5.088089626,-0.986411095,7.584830761,-3.514688015
5.108111501,-0.814028561,9.806650162,-2.23139596
5.128070876,-0.612915635,8.77235508,-1.177947283
5.148092751,-0.612915635,7.038952827,-1.503558636
5.168084938,0.067037649,5.966350555,-2.183511972
5.188075563,-0.057460841,4.759673119,-2.442085743
5.208066188,-0.172382519,3.591302633,-2.987963676
5.228088063,-0.9672575,3.591302633,-3.715801001
5.248078688,-3.016694069,5.564124584,-4.089296341
5.268070876,-5.018246651,7.000645638,-4.692635536
5.288092751,-6.598419666,9.126696587,-5.046977043
5.308083376,-5.209783077,8.322244644,-5.27682066
5.328103688,-4.443638325,8.475474358,-3.409343243
5.348097438,-3.955221176,10.20887566,-1.953668594
5.368088063,-0.612915635,11.47301483,1.063025594
5.388078688,2.384624958,23.80794144,2.30801034
5.408069313,-4.367023945,24.82308388,-4.730942726
5.428091188,1.197100878,14.98770237,1.589749932
5.448081813,5.975927353,-1.082179189,3.49553442
5.468074001,4.089296341,-2.56658411,-2.011129379
5.488095876,4.46279192,5.726930618,-4.022258759
5.508086501,5.841852188,14.03002167,-6.521805286
5.528077126,2.920926094,14.14494324,-7.134721279
5.548072438,-2.557007313,9.222464561,-3.227383852
5.568089626,0.067037649,8.159439087,-1.206677675
5.588081813,-0.114921682,5.391742229,-3.284844637
5.608072438,-1.59932673,4.185064793,-3.074155092
5.628094313,-3.08373189,6.253654957,-2.394201756
5.648084938,-4.031835556,9.279925346,-2.049436569
5.668075563,-3.907337189,11.35809326,-1.647210717
5.688067751,-3.16034627,12.24873543,-1.656787634
5.708089626,-2.250549555,11.16655636,-2.729389906
5.728080251,-1.867477298,10.59194851,-3.687070608
5.748075563,-1.474828243,10.26633644,-4.27125597
5.768094313,-1.244984865,9.414001465,-4.098873138
5.788084938,-0.565031588,8.025363922,-4.070142746
5.808074001,-0.095768064,7.02937603,-4.252102375
5.828066188,0.248996973,6.79953289,-3.916913986
5.848103688,0.067037649,7.517793179,-3.639186621
5.868078688,-0.37349546,8.513781548,-4.34787035
5.888070876,-0.469263524,7.99663353,-5.27682066
5.908092751,-0.545877993,5.228936672,-2.863465309
5.928083376,-1.024718285,4.663905144,-2.279279947
5.948075563,-1.704671621,4.338293552,-2.671929121
5.968097438,-0.679953277,4.568136692,-1.331176162
5.988088063,0.363918662,7.058106422,-0.957680702
6.008077126,4.165910721,11.15697956,-1.733402014
6.028069313,5.765237808,24.39212608,-2.346317768
6.048092751,-4.472368717,22.4097271,0.402225882
6.068083376,-9.615114212,20.89659309,1.072602391
6.088074001,-14.22155857,16.16564941,0.919373453
6.108095876,-11.44428444,10.51533413,-3.782838583
6.128130251,-4.30956316,4.730942726,-6.272808552
6.148077126,-0.727837324,4.204218388,-5.468356609
6.168084938,0.957680702,9.212887764,-3.993528366
6.188091188,1.589749932,9.500192642,-1.81959331
6.208080251,1.043871999,8.130708694,-0.679953277
6.228072438,0.814028561,5.248090267,-1.350329757
6.248095876,0.89064306,4.548983097,-2.384624958
6.268086501,0.727837324,4.079719543,-2.920926094
6.288077126,0.344765037,4.510675907,-3.074155092
6.308067751,-0.823605359,6.042964935,-2.997540474
6.328089626,-2.317587137,8.54251194,-3.45722723
6.348080251,-5.219359875,10.41956615,-4.654327869
6.368070876,-8.07324791,9.385271072,-5.497087002
6.388094313,-7.412448406,8.781931877,-3.869029999
6.408084938,-6.234501362,10.90798283,-2.997540474
6.428077126,-5.640739441,11.15697956,-2.777273893
6.448069313,-3.936067581,14.42267132,-1.685518026
6.468088063,0.574608386,22.8215313,-2.202665567
6.488080251,-0.488417149,20.15917778,-2.815581083
6.508099001,0.488417149,5.612008572,-1.407790542
6.528092751,1.790862918,2.221819162,-0.919373453
6.548083376,2.030282974,1.206677675,0.153228909
6.568074001,0.919373453,6.291962147,-0.584185243
6.588097438,1.541865945,16.25184059,-3.620033026
6.608089626,0.181959331,18.10974121,-9.040505409
6.628078688,-3.926490784,8.868123055,-3.888183594
6.648069313,-1.197100878,4.692635536,-0.746990919
6.668092751,-0.201112941,7.76679039,-1.177947283
6.688083376,0.086191259,9.701305389,-2.815581083
6.708074001,-1.417367458,9.414001465,-4.979939461
6.728095876,-2.901772499,7.76679039,-4.951209068
6.748086501,-3.849876404,7.632715225,-3.265691042
6.768077126,-2.068590164,9.31823349,-1.666364431
6.788069313,-1.101332784,9.595960617,-1.398213744
6.808094313,-1.024718285,8.983044624,-2.126051188
6.828081813,-1.541865945,7.814674377,-3.217807055
6.848072438,-1.723825216,7.814674377,-3.581725836
6.868094313,-0.92895025,8.092401505,-4.855441093
6.888086501,-0.536301196,7.852981567,-5.334281445
6.908077126,0.306457818,7.517793179,-4.587290287
6.928067751,0.220266551,7.412448406,-4.290409565
6.948089626,-0.287304193,9.720458984,-4.568136692
6.968080251,-0.287304193,9.47146225,-5.018246651
6.988072438,-0.794874966,8.42759037,-4.213795185
7.008092751,-1.877054095,6.330269337,-3.112462282
7.028084938,-1.465251446,5.123591423,-2.260126352
7.048075563,0.29688102,5.430049419,-1.829170108
7.068067751,2.796427488,5.573701382,-0.976834297
7.088089626,5.142745018,7.84340477,0
7.108078688,4.367023945,15.62934875,-0.976834297
7.128070876,-2.001552582,23.91328621,-0.134075299
7.148092751,-8.159439087,19.11530685,1.628057122
7.168083376,-11.66455078,16.55829811,0.842759013
7.188075563,-10.42914295,11.85608673,-1.570596337
7.208097438,-7.489062786,9.31823349,-4.472368717
7.228088063,-2.671929121,5.506663799,-5.152322292
7.248078688,-1.043871999,7.240066051,-3.150769472
7.268070876,-0.478840351,9.088389397,-2.173935175
7.288092751,-0.383072257,8.475474358,-1.522712231
7.308097438,-0.086191259,7.536946774,-1.89620769
7.328074001,-0.067037649,6.560112476,-2.52827692
7.348095876,-0.287304193,5.956773758,-2.576161146
7.368086501,-0.823605359,4.884171486,-2.767697096
7.388077126,-1.22583127,4.884171486,-2.796427488
7.408069313,-4.472368717,7.450755596,-3.294421434
7.428091188,-5.813121796,8.437167168,-3.524264812
7.448081813,-7.603984833,9.902418137,-3.964797974
7.468074001,-7.10599041,9.528923035,-5.535394192
7.488095876,-4.5394063,9.011775017,-5.171475887
7.508086501,-4.989516258,8.485051155,-4.510675907
7.528077126,-3.696647406,8.590395927,-2.738966703
7.548067751,-2.011129379,10.29506683,-0.057460841
7.568103688,1.101332784,16.32845497,0.804451764
7.588081813,0.067037649,22.30438232,-3.371036053
7.608099001,-0.92895025,13.58948898,-1.541865945
7.628094313,1.474828243,6.397306919,0.574608386
7.648084938,-1.024718285,5.995080948,1.063025594
7.668075563,-0.909796655,11.08994198,-2.221819162
7.688066188,0.871489406,14.11621284,-5.669469833
7.708088063,1.110909581,12.00931549,-7.460332394
7.728080251,0.277727395,7.000645638,-6.435614109
7.748070876,-3.524264812,5.583278179,-1.101332784
7.768094313,-1.714248419,8.571242332,-0.450109929
7.788084938,-0.603338838,8.944737434,-1.790862918
7.808074001,-0.316034615,6.454767704,-3.38061285
7.828066188,-1.628057122,5.27682066,-3.227383852
7.848088063,-2.863465309,7.699752808,-2.48996973
7.868078688,-3.141192675,10.49618053,-2.624045134
7.888070876,-3.112462282,11.0037508,-2.643198729
7.908092751,-1.541865945,9.423578262,-3.38061285
7.928083376,-0.497993946,8.188169479,-4.242525578
7.948074001,-0.497993946,7.69017601,-5.688623428
7.968095876,0.804451764,6.981492043,-5.20020628
7.988086501,1.149216771,6.732495308,-3.447650433
8.008080251,0,7.565677166,-4.050989151
8.028069313,-0.59376204,9.184157372,-5.458779812
8.048091188,-1.053448796,8.944737434,-5.257667065
8.068081813,-2.145204782,6.675034523,-1.886630893
8.088072438,-2.078166962,5.516240597,-2.442085743
8.108094313,-1.024718285,5.688623428,-2.901772499
8.128086501,1.312022567,5.612008572,-1.359906554
8.148077126,3.08373189,8.274360657,-0.861912608
8.168067751,4.30956316,16.79771996,-0.641646028
8.188133376,-1.053448796,24.06651497,0.507570744
8.208081813,-7.80509758,19.42176437,1.149216771
8.228072438,-12.38281155,15.59104156,-0.344765037
8.248095876,-14.05875206,13.78102493,-1.81959331
8.268095876,-5.535394192,9.538499832,-5.037400246
8.288075563,-1.742978811,4.903325081,-3.629609823
8.308067751,-0.076614454,7.594407558,-3.026270866
8.328089626,0.162805721,9.892841339,-1.762132406
8.348108376,0.201112941,8.705317497,-1.522712231
8.368070876,0.316034615,6.473921299,-1.752555609
8.388094313,0.277727395,5.114014626,-2.662352324
8.408084938,-0.37349546,4.146757126,-3.19865346
8.428077126,-0.459686726,4.242525578,-3.19865346
8.448066188,-1.551442742,5.688623428,-3.256114244
8.468088063,-3.08373189,7.594407558,-2.624045134
8.488120876,-5.995080948,8.216899872,-3.332728863
8.508070876,-7.316680431,6.68461132,-5.295974255
8.528092751,-6.99106884,6.521805286,-5.382165432
8.548083376,-7.297526836,7.948749542,-5.784391403
8.568074001,-5.142745018,8.791508675,-3.552995205
8.588097438,-2.681505919,11.16655636,-1.043871999
8.608089626,-0.421379507,16.47210693,-0.833182216
8.628078688,-2.183511972,17.42021179,-1.570596337
8.648088063,-4.989516258,16.71152878,-6.569689274
8.668092751,-1.675941229,11.0133276,-1.340752959
8.688083376,0.009576807,7.929595947,4.42448473
8.708072438,0.239420176,11.46343803,0.248996973
8.728095876,1.503558636,18.17677879,-6.301538944
8.748124001,1.130063176,14.56632328,-8.81066227
8.768077126,-0.095768064,7.575253963,-7.374141216
8.788069313,-4.405331135,4.414907932,-1.666364431
8.808091188,-2.183511972,7.642292023,-0.316034615
8.828081813,-0.450109929,9.595960617,-2.317587137
8.848072438,-0.105344877,7.479485989,-4.079719543
8.868095876,-0.450109929,4.548983097,-3.256114244
8.888086501,-2.212242365,4.089296341,-2.863465309
8.908077126,-4.979939461,7.06768322,-3.524264812
8.928067751,-4.941632271,8.829815865,-3.064578056
8.948089626,-4.999093056,9.567230225,-2.748543501
8.968081813,-4.213795185,9.557653427,-3.055001259
8.988113063,-4.022258759,9.902418137,-4.453215122
9.008100563,-2.461239338,8.81066227,-5.439626217
9.028084938,-1.283292055,6.454767704,-4.999093056
9.048075563,0.172382519,5.698200226,-4.558559895
9.068084938,0.555454791,6.91445446,-3.677493811
9.088088063,0.814028561,8.84896946,-4.50109911
9.108080251,0.804451764,10.09395409,-5.755661011
9.128070876,-0.59376204,8.599972725,-4.654327869
9.148092751,-2.250549555,6.196194172,-3.936067581
9.168083376,-1.877054095,5.382165432,-3.236960649
9.188074001,-0.785298169,4.730942726,-2.049436569
9.208099001,1.762132406,5.573701382,-0.517147541
9.228088063,2.298433542,10.56321812,-1.034295082
9.248081813,2.901772499,22.21819115,-0.938527048
9.268069313,-6.617573261,20.89659309,0.488417149
9.288092751,-10.26633644,14.74828243,1.369483352
9.308081813,-12.90953541,14.5088625,0.430956304
9.328074001,-10.994174,11.62624359,-3.849876404
9.348095876,-3.773261786,7.527369976,-7.019799232
9.368086501,-2.403778553,4.893748283,-4.616020679
9.388083376,-1.484405041,8.303091049,-2.834734917
9.408069313,-0.67037648,8.647856712,-1.244984865
9.428117751,-0.229843363,7.527369976,-1.522712231
9.448127126,0.134075299,6.512228489,-2.078166962
9.468078688,0.430956304,5.506663799,-2.403778553
9.488095876,0.105344877,5.458779812,-2.442085743
9.508084938,-0.450109929,5.228936672,-2.202665567
9.528120876,-1.273715258,5.535394192,-2.298433542
9.548067751,-2.480392933,6.68461132,-3.169923067
9.568091188,-3.916913986,7.536946774,-4.012681961
9.588080251,-6.349422932,6.828263283,-5.544970989
9.608095876,-6.91445446,6.110002518,-6.885724068
9.628094313,-7.038952827,7.010222435,-5.832275391
9.648084938,-6.406883717,10.86967564,-3.734954596
9.668075563,-4.989516258,20.4752121,3.409343243
9.688067751,-0.239420176,35.98006439,-5.152322292
9.708095876,-6.943184853,16.2231102,1.369483352
9.728080251,2.987963676,3.993528366,0
9.748070876,3.514688015,-0.565031588,-0.019153614
9.768094313,1.18752408,4.999093056,-4.146757126
9.788083376,1.407790542,16.08903503,-4.606443882
9.808095876,2.097320795,15.39950562,-9.844957352
9.828097438,-5.343858242,7.422025204,-3.313575268
9.848088063,-2.537853718,4.443638325,0.191536129
9.868078688,-1.398213744,7.80509758,-0.612915635
9.888069313,0.268150598,8.494627953,-2.461239338
9.908092751,-0.689530075,5.544970989,-4.185064793
9.928106813,-1.388636947,5.659893036,-3.801992416
9.948078688,-4.491522312,7.086836815,-3.514688015
9.968095876,-5.305551052,9.346963882,-2.681505919
9.988088063,-5.640739441,10.68771648,-1.972822189
10.00807713,-4.252102375,9.739612579,-2.56658411
10.02806931,-3.217807055,9.126696587,-3.600879431
10.04809119,-2.279279947,8.044517517,-4.175487995
10.06808181,-1.312022567,6.924031258,-4.23294878
10.08807244,-0.699106872,7.086836815,-3.869029999
10.10812869,1.082179189,7.259219646,-3.696647406
10.1280865,0.660799682,7.891288757,-2.844311714
10.14807713,0.287304193,9.212887764,-4.548983097
10.16806775,-0.306457818,10.37168217,-6.311115742
10.18808963,-1.628057122,9.184157372,-5.899312973
10.20810369,-2.786850691,6.426037312,-4.252102375
10.22807244,-3.026270866,5.257667065,-3.208230257
10.24809431,-2.106897593,4.884171486,-2.595314741
10.26808494,-0.239420176,4.750096321,-1.00556469
10.28807556,0.124498487,7.747636795,-0.239420176
10.30808806,2.41335535,17.0084095,-1.00556469
10.32808963,-3.045424461,23.03222084,-2.461239338
10.34808025,-8.044517517,17.70751572,-0.766144514
10.36807088,-11.26232433,16.79771996,-0.507570744
10.38809275,-10.81221485,10.44829655,0.29688102
10.40808338,-5.295974255,6.493074894,-4.165910721
10.42807556,-4.089296341,3.466804028,-4.079719543
10.44806619,-2.815581083,5.717353821,-3.543418407
10.46812088,-1.532289028,8.858546257,-3.581725836
10.48807869,-0.679953277,8.264783859,-2.576161146
10.50807088,0.258573771,6.770802498,-2.461239338
10.52809275,0.565031588,5.152322292,-2.509123325
10.54808338,0.584185243,4.319139957,-2.547430515
10.568074,-0.325611442,3.926490784,-2.585737944
10.58809588,-1.56101954,4.319139957,-2.691082716
10.6080865,-3.45722723,6.550535679,-3.236960649
10.62807869,-7.086836815,8.868123055,-5.075707436
10.64806931,-9.414001465,7.65186882,-7.268796444
10.66809119,-7.536946774,6.282385349,-5.650316238
10.68808181,-6.157886982,6.598419666,-3.620033026
10.70807244,-4.941632271,10.38125896,-3.189076662
10.72809588,-4.299986362,16.47210693,1.18752408
10.7480865,-1.474828243,26.76717567,-2.394201756
10.76807713,-10.51533413,29.70725441,-2.786850691
10.78806775,0.497993946,9.184157372,0.478840351
10.80809119,5.171475887,0.172382519,2.250549555
10.82808181,3.12203908,2.106897593,-3.34230566
10.84807244,2.106897593,7.316680431,-4.338293552
