Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.758083376,-0.019547688,0.039095376,-0.030543262
1.778074001,-0.017104227,0.045204028,-0.032986723
1.798095876,-0.02321288,0.043982297,-0.043982297
1.818088063,-0.028099801,0.047647487,-0.051312681
1.838077126,-0.034208454,0.052534409,-0.05742133
1.858081813,-0.036651913,0.06963864,-0.059864793
1.878091188,-0.037873644,0.089186326,-0.063529983
1.898081813,-0.047647487,0.1001819,-0.065973446
1.918072438,-0.05742133,0.105068818,-0.072082095
1.938095876,-0.064751714,0.111177474,-0.079412483
1.958086501,-0.074525557,0.124616511,-0.0842994
1.978077126,-0.085521132,0.127059966,-0.091629788
1.998069313,-0.1001819,0.133168623,-0.095294975
2.018089626,-0.108734012,0.149051115,-0.098960169
2.038080251,-0.12339478,0.151494578,-0.089186326
2.058072438,-0.124616511,0.162490159,-0.073303826
2.078109938,-0.118507855,0.191811681,-0.079412483
2.098084938,-0.10751228,0.207694173,-0.095294975
2.118077126,-0.079412483,0.213802829,-0.124616511
2.138067751,-0.061086524,0.211359367,-0.147829384
2.158089626,-0.059864793,0.186924756,-0.160046697
2.178080251,-0.070860371,0.163711891,-0.142942458
2.198070876,-0.097738437,0.168598801,-0.10751228
2.218094313,-0.127059966,0.191811681,-0.101403631
2.238084938,-0.136833817,0.233350515,-0.117286123
2.258075563,-0.133168623,0.280998021,-0.15393804
2.278066188,-0.10751228,0.304210901,-0.19058995
2.298088063,-0.090408057,0.304210901,-0.207694173
2.318083376,-0.079412483,0.309097797,-0.208915904
2.338070876,-0.061086524,0.295658767,-0.207694173
2.358092751,-0.041538835,0.2846632,-0.197920337
2.378083376,0.004886922,0.272445887,-0.191811681
2.398074001,0.09285152,0.254119933,-0.195476875
2.418095876,0.202807263,0.217468023,-0.211359367
2.438097438,0.312763006,0.189368218,-0.257785142
2.458078688,0.404392779,0.15393804,-0.290771842
2.478069313,0.740368664,0.160046697,-0.38728857
2.498092751,0.67561698,-0.00122173,-0.614530444
2.518083376,0.905302286,0.094073243,-0.676838696
2.538074001,0.926071703,0.1001819,-0.718377531
2.558095876,0.709825397,0.029321531,-0.624304295
2.578086501,0.543670058,-0.118507855,-0.486248732
2.598078688,0.409279704,-0.180816114,-0.372627795
2.618067751,0.351858378,-0.208915904,-0.240680903
2.638089626,0.178372651,-0.211359367,-0.172263995
2.658083376,0.051312681,-0.227241874,-0.116064392
2.678072438,0.002443461,-0.30787608,-0.083077669
2.698094313,-0.078190751,-0.279776275,-0.059864793
2.718106813,-0.13072516,-0.098960169,-0.032986723
2.738075563,-0.105068818,0.019547688,0.006108652
2.758067751,-0.030543262,-0.019547688,0.061086524
2.778089626,0.024434609,-0.119729586,0.124616511
2.798080251,0.090408057,-0.134390354,0.166155338
2.818070876,0.068416908,-0.128281698,0.191811681
2.838094313,0.02687807,-0.15393804,0.188146487
2.858084938,-0.032986723,-0.24678956,0.142942458
2.878075563,-0.014660765,-0.328645498,0.128281698
2.898066188,0.034208454,-0.333532423,0.135612086
2.918088063,0.083077669,-0.33108896,0.129503429
2.938100563,0.094073243,-0.350636631,0.118507855
2.958070876,0.080634214,-0.332310677,0.119729586
2.978092751,0.070860371,-0.288328379,0.162490159
2.998083376,0.039095376,-0.204028994,0.196698606
3.018074001,-0.010995574,-0.085521132,0.22357668
3.038097438,-0.080634214,-0.021991149,0.278554559
3.058088063,-0.162490159,-0.002443461,0.360410482
3.078078688,-0.199142069,0.045204028,0.399505854
3.098069313,-0.089186326,0.112399206,0.399505854
3.118091188,0.059864793,0.306654334,0.228463605
3.138083376,0.086742863,0.524122357,-0.188146487
3.158075563,-0.1001819,0.597426176,-0.355523557
3.178095876,-0.201585531,0.827111542,-0.010995574
3.198088063,-0.061086524,0.852767885,0.105068818
3.218077126,0.059864793,0.926071703,0.227241874
3.238067751,-0.157603234,0.604756594,0.345749736
3.258091188,-0.637743294,0.554665625,0.398284137
3.278081813,-0.912632644,0.195476875,0.109955743
3.298078688,-0.759916365,0.509461582,-0.103847086
3.318095876,-0.50335294,0.773355365,-0.204028994
3.338086501,-0.42394048,0.844215751,0.083077669
3.358120876,0.036651913,1.022588372,0.425162196
3.378067751,0.19058995,0.972497463,0.32131511
3.398089626,0.283441484,0.928515136,-0.024434609
3.418080251,0.042760566,0.933402062,-0.310319543
3.438072438,-0.068416908,0.966388822,-0.335975885
3.458092751,-0.07696902,0.894306719,-0.260228604
3.478094313,-0.062308256,0.713490605,-0.080634214
3.498077126,-0.024434609,0.509461582,0.13072516
3.518066188,-0.035430186,0.439822972,0.29810223
3.538088063,-0.151494578,0.434936047,0.376292974
3.558078688,-0.301767439,0.448375076,0.35430184
3.578070876,-0.48014009,0.518013716,0.299323976
3.598091188,-0.620639086,0.649960637,0.25167647
3.618083376,-0.700051546,0.612086952,0.206472457
3.638074001,-0.686612546,0.598647952,0.196698606
3.658125563,-0.585208893,0.542448342,0.230907053
3.678102126,-0.364075691,0.570548117,0.248011291
3.698092751,0.021991149,0.612086952,0.166155338
3.718069313,0.55955255,0.398284137,-0.086742863
3.738091188,0.900415361,0.184481308,-0.288328379
3.758083376,0.878424227,-0.047647487,-0.476474881
3.778089626,0.647517145,-0.197920337,-0.752585948
3.798095876,0.257785142,-0.660956204,-0.491135657
3.818086501,0.788016141,-1.016479731,-0.496022582
3.838077126,1.348790407,-1.313360214,-0.949284554
3.858075563,1.238834739,-1.326799273,-0.893085003
3.878094313,1.091005325,-0.935845554,-0.658512712
3.898081813,0.800233483,-0.657290995,-0.5497787
3.918072438,0.729373097,-0.643851936,-0.474031419
3.938095876,0.734260023,-1.280373573,-0.383623362
3.958086501,0.577878535,-1.721418262,-0.401949316
3.978077126,0.360410482,-1.668883801,-0.34452799
3.998067751,0.27488935,-1.44408536,-0.239459172
4.018089626,0.272445887,-1.159422159,-0.065973446
4.038080251,0.318871647,-1.042136073,0.12339478
4.058072438,0.219911486,-1.077566266,0.215024561
4.078094313,0.179594383,-1.016479731,0.257785142
4.098084938,0.149051115,-0.900415361,0.30787608
4.118075563,0.112399206,-0.740368664,0.392175496
4.138091188,0.229685322,-0.422718734,0.483805269
4.158088063,0.16737707,-0.205250725,0.541226625
4.178080251,0.120951317,-0.030543262,0.538783133
4.198070876,0.205250725,0.029321531,0.487470448
4.218092751,0.217468023,0.226020142,0.525344074
4.238084938,0.02321288,0.201585531,0.564439476
4.258075563,-0.032986723,0.009773844,0.690277696
4.278125563,0.393397212,-0.024434609,0.736703455
4.298088063,0.465479314,-1.952325344,-1.582140923
4.318080251,-0.476474881,1.610240817,-1.367116451
4.338069313,-0.43371433,0.13072516,-0.017104227
4.358092751,0.455705464,-0.047647487,0.702495039
4.378083376,0.290771842,1.696983576,0.901637077
4.398074001,0.00122173,0.72204268,0.566882968
4.418094313,-0.977384388,1.448972344,-0.226020142
4.438091188,-0.932180345,1.495398045,-0.048869219
4.458078688,-0.695164621,1.551597714,-0.14416419
4.478069313,-0.773355365,1.455080986,0.106290549
4.498091188,-0.50335294,1.328021049,0.362853944
4.518081813,-0.33108896,1.233947754,0.392175496
4.538072438,-0.306654334,1.111774683,0.19058995
4.558095876,-0.37751472,1.018923163,0.032986723
4.578086501,-0.482583523,0.955393255,0.1001819
4.598077126,-0.571769834,0.726929605,0.255341679
4.618067751,-0.599869669,0.464257568,0.392175496
4.638089626,-0.571769834,0.24678956,0.416610092
4.658080251,-0.5363397,0.17715092,0.461814106
4.678072438,-0.481361806,0.217468023,0.511905074
4.698094313,-0.452040285,0.342084527,0.492357373
4.718084938,-0.498466045,0.524122357,0.420275271
4.738075563,-0.624304295,0.795346558,0.459370643
4.758089626,-0.533896208,0.571769834,0.395840675
4.778089626,-0.401949316,0.337197602,0.378736436
4.798080251,-0.460592389,0.659734428,0.29810223
4.818088063,-0.215024561,0.932180345,0.169820532
4.838124001,0.048869219,0.905302286,0.020769417
4.858091188,0.164933607,0.735481739,-0.124616511
4.878074001,0.357967019,0.563217759,-0.389732033
4.898066188,0.73181653,0.098960169,-0.715934038
4.918088063,1.06290555,-0.43371433,-1.164309144
4.938094313,1.166752577,-0.186924756,-1.23516953
4.958099001,1.100779176,-0.348193198,-1.183856845
4.978092751,1.837482572,-0.707381964,-0.753807724
4.998116188,2.2186625,-1.023810148,-0.829554975
5.018074001,1.762957096,-1.176526427,-0.736703455
5.038105251,1.077566266,-1.268156171,-0.82466805
5.058088063,0.535117924,-1.404990077,-0.872315586
5.078078688,0.25167647,-1.594358325,-0.76846844
5.098092751,0.299323976,-1.63589716,-0.587652385
5.118091188,0.175929189,-1.722639918,-0.441044688
5.138081813,0.042760566,-1.687209725,-0.262672037
5.158072438,-0.136833817,-1.478293896,0.068416908
5.178095876,-0.244346097,-1.225395679,0.44715336
5.198086501,-0.160046697,-1.049466491,0.775798857
5.218077126,0.133168623,-0.651182354,1.032362223
5.238067751,0.09285152,-0.386066824,1.08611834
5.258103688,-0.474031419,-0.491135657,1.012814522
5.278081813,-0.822224617,-0.449596822,0.542448342
5.298072438,-0.427605659,-0.502131224,-0.180816114
5.318094313,0.332310677,-0.360410482,-0.2651155
5.338084938,0.505796433,-0.02687807,-0.201585531
5.358077126,0.004886922,0.02687807,0.116064392
5.378067751,-0.390953749,0.015882496,0.018325957
5.398089626,-0.714712322,-1.050688148,-1.495398045
5.418080251,-1.251052022,0.671951771,-2.012190104
5.438070876,-0.839328826,1.040914416,-0.252898216
5.458094313,-0.213802829,-0.360410482,0.322536856
5.478084938,-0.122173049,1.144761443,0.772133648
5.498078688,-0.095294975,1.530828238,1.192408919
5.518066188,0.282219738,1.84114778,1.365894675
5.538095876,0.35430184,2.182010651,0.897971869
5.558080251,-0.338419348,2.515542984,0.607200027
5.578070876,-0.461814106,2.421469688,0.018325957
5.598094313,-0.441044688,2.151467323,-0.508239865
5.618083376,-0.458148927,1.683544636,-0.713490605
5.638074001,-0.375071257,1.205847979,-0.50335294
5.658095876,-0.295658767,0.994488597,-0.216246292
5.678088063,-0.139277279,0.932180345,0.150272846
5.698083376,-0.142942458,0.679282129,0.555887342
5.718069313,-0.392175496,0.4007276,0.729373097
5.738091188,-0.577878535,0.357967019,0.637743294
5.758127126,-0.87109381,0.461814106,0.461814106
5.778074001,-1.042136073,0.531452775,0.378736436
5.798097438,-1.001819015,0.497244299,0.301767439
5.818092751,-0.814894199,0.438601226,0.241902635
5.838077126,-0.603534877,0.412944913,0.174707457
5.858074001,-0.392175496,0.419053555,0.134390354
5.878091188,-0.232128784,0.537561417,0.091629788
5.898116188,-0.166155338,0.724486172,-0.037873644
5.918072438,0.305432618,0.383623362,-0.392175496
5.938095876,0.62919122,0.169820532,-0.566882968
5.958088063,1.069014192,0.205250725,-0.93706727
5.978077126,1.462411404,-0.118507855,-1.196074128
5.998067751,1.759291887,-0.403171063,-1.064127207
6.018095876,1.926669002,0,-0.923628211
6.038080251,1.915673375,-0.723264456,-0.720820963
6.058072438,2.516764879,-0.930958629,-0.448375076
6.078094313,2.432465315,-1.703092337,-0.05009095
6.098084938,1.144761443,-2.736676216,-0.101403631
6.118075563,0.259006858,-2.295631647,-0.483805269
6.138066188,-0.14416419,-2.153910875,-0.553443909
6.158088063,0.609643519,-1.431868076,-0.318871647
6.178078688,0.273667634,-1.962099195,-0.289550126
6.198070876,0.094073243,-2.029294252,-0.282219738
6.218092751,0.007330383,-1.660331726,-0.04642576
6.238084938,-0.101403631,-1.197295904,0.256563395
6.258074001,-0.267558962,-0.923628211,0.575435042
6.278097438,-0.228463605,-0.616973877,0.908967495
6.298088063,-0.342084527,-0.328645498,1.137431026
6.318078688,-0.52656585,-0.06963864,1.110553026
6.338069313,-0.626747727,-0.024434609,0.978606105
6.358091188,-0.448375076,-0.134390354,0.485026985
6.378105251,0.205250725,0,-0.196698606
6.398074001,0.76480329,-0.16737707,-0.497244299
6.418095876,0.221133217,-0.697608113,-0.279776275
6.438086501,-0.062308256,-0.649960637,-0.171042264
6.458077126,-0.368962616,-0.366519153,-0.279776275
6.478069313,-0.69882983,-0.514348507,-1.014036298
6.498091188,-0.609643519,-0.00122173,-1.194852352
6.518086501,0.042760566,0.386066824,-0.2846632
6.538072438,0.448375076,0.965167046,0.415388346
6.558094313,0.577878535,1.232726097,0.476474881
6.578086501,-0.204028994,1.401324868,0.339641064
6.598081813,-1.067792416,0.649960637,0.17715092
6.618067751,-0.800233483,0.998153806,0.058643062
6.638089626,-0.569326401,1.442863703,0.397062391
6.658080251,-0.323758572,1.522276163,0.245567828
6.678072438,0.040317107,1.714087844,0.443488151
6.698092751,0.004886922,1.319468856,0.828333259
6.718084938,-0.105068818,1.02991879,0.763581574
6.738075563,-0.337197602,0.939510763,0.419053555
6.758066188,-1.022588372,1.145983219,0.240680903
6.778089626,-1.375668526,1.114218235,0.355523557
6.798078688,-1.20218277,1.026253581,0.508239865
6.818074001,-0.932180345,0.928515136,0.656069279
6.838092751,-0.844215751,0.756251156,0.856433034
6.858083376,-0.788016141,0.828333259,0.92729342
6.878074001,-0.770911932,1.307251573,0.784350991
6.898097438,-0.758694649,1.16919601,0.569326401
6.918088063,-0.684169054,0.623082519,0.375071257
6.938078688,-0.724486172,0.313984722,0.147829384
6.958069313,-0.641408503,0.323758572,0.032986723
6.978092751,-0.472809702,0.213802829,0.006108652
6.998083376,-0.079412483,0.080634214,-0.036651913
7.018074001,0.47036624,-0.010995574,-0.228463605
7.038095876,0.974940896,-0.302989155,-0.465479314
7.058086501,1.41720736,-0.761138082,-0.757472873
7.078078688,1.611462474,-0.882089376,-1.287703872
7.098069313,1.517389297,-0.763581574,-1.820378423
7.118091188,1.606575608,-0.398284137,-1.837482572
7.138081813,1.984090328,-0.487470448,-0.976162672
7.158072438,2.294409752,-1.128878951,-0.335975885
7.178095876,1.762957096,-1.707979202,0.040317107
7.198086501,1.117883325,-1.84114778,-0.588874102
7.218077126,0.774577141,-1.389107585,-0.842994034
7.238067751,0.569326401,-1.028697014,-0.616973877
7.258091188,0.597426176,-1.550375938,-0.592539251
7.278091188,0.505796433,-1.981646776,-0.533896208
7.298072438,0.443488151,-1.623679757,-0.362853944
7.318094313,0.227241874,-1.230282545,-0.108734012
7.338084938,-0.017104227,-1.020144939,0.259006858
7.358077126,-0.233350515,-1.044579506,0.740368664
7.378067751,-0.233350515,-0.833220184,1.114218235
7.398089626,-0.276111096,-0.422718734,1.306029916
7.418080251,-0.844215751,-0.323758572,1.225395679
7.438089626,-1.022588372,-0.353080094,1.054353356
7.458095876,-0.762359798,-0.449596822,0.237015709
7.478084938,0.30787608,-0.337197602,-0.434936047
7.498075563,0.75502944,-0.510683358,-0.478918344
7.518066188,0.55955255,-0.491135657,-0.119729586
7.538088063,-0.166155338,-0.255341679,0.289550126
7.558078688,-0.966388822,0.114842661,0.371406078
7.578070876,-1.242499948,-0.289550126,-0.254119933
7.598092751,-0.359188765,0.164933607,-1.298699498
7.618083376,0.063529983,0.651182354,-0.627969444
7.638080251,0.262672037,0.862541735,-0.389732033
7.658095876,-0.174707457,1.126435518,-0.2003638
7.678086501,-0.658512712,1.364672899,0.64263022
7.698078688,-0.361632228,1.313360214,1.415985584
7.718069313,-0.147829384,0.879645944,1.241278172
7.738091188,-0.229685322,1.236391187,0.746477306
7.758081813,-0.444709897,1.805717587,0.414166629
7.778072438,-0.695164621,1.930334091,0.541226625
7.798095876,-0.64263022,1.672549009,0.753807724
7.818086501,-0.416610092,1.14231801,0.520457208
7.838077126,-0.592539251,0.922406495,0.245567828
7.858067751,-0.833220184,0.86742866,0.172263995
7.878120876,-1.010371089,0.941954196,0.328645498
7.898081813,-1.061683774,0.944397628,0.700051546
7.918072438,-1.045801282,0.979827821,1.082453251
7.938094313,-0.889419794,1.243721604,1.126435518
7.958084938,-0.697608113,1.23516953,0.818559408
7.978077126,-0.634078085,1.060461998,0.388510287
7.998067751,-0.649960637,0.711047113,-0.035430186
8.018089626,-0.547335267,0.715934038,-0.359188765
8.038080251,-0.349414915,0.72204268,-0.416610092
8.058083376,-0.003665191,0.55955255,-0.419053555
8.078094313,0.640186787,0.24678956,-0.519235432
8.098084938,1.103222609,-0.073303826,-0.819781125
8.118075563,1.415985584,-0.489913911,-1.023810148
8.138066188,1.58947134,-1.048244715,-1.446528912
8.158088063,1.54671073,-0.789237857,-1.609019041
8.178078688,1.528384805,-0.712268889,-1.782504797
8.198070876,1.904677749,-0.894306719,-1.265712738
8.218092751,2.505769253,-1.040914416,-0.574213326
8.238083376,2.322509527,-1.61268425,-0.488692194
8.258092751,1.336573124,-2.025629044,-0.637743294
8.278097438,0.791681349,-1.624901533,-0.932180345
8.298127126,0.565661192,-1.205847979,-0.537561417
8.318077126,0.527787566,-1.16553092,-0.461814106
8.338069313,0.140499011,-1.766622305,-0.357967019
8.358092751,-0.031764992,-1.582140923,-0.103847086
8.378117751,-0.048869219,-1.177748203,0.202807263
8.398109938,-0.087964594,-0.963945329,0.625526011
8.418095876,-0.096516706,-0.747699022,1.023810148
8.438103688,-0.149051115,-0.570548117,1.17530477
8.458078688,-0.388510287,-0.355523557,1.187522054
8.478105251,-0.608421803,-0.320093393,1.038470864
8.498091188,-0.199142069,-0.335975885,0.452040285
8.518081813,0.649960637,-0.389732033,-0.30787608
8.538072438,1.28159523,-0.774577141,-0.748920798
8.558094313,0.91385442,-0.767246723,-0.426383942
8.578084938,0.368962616,-0.442266434,0.063529983
8.598077126,-0.222354949,-0.569326401,0.259006858
8.618066188,-0.646295428,-0.579100251,-0.252898216
8.638089626,-0.05742133,-0.752585948,-1.403768301
8.658080251,0.409279704,-0.180816114,-1.654223084
8.678072438,0.101403631,0.774577141,-0.853989601
8.698092751,0.213802829,0.86742866,-0.224798411
8.718089626,-0.541226625,0.499687761,0.746477306
8.738075563,-1.17530477,0.175929189,1.881464958
8.758067751,-0.532674491,0.626747727,1.609019041
8.778089626,-0.113620937,1.115439892,0.659734428
8.798080251,-0.581543684,2.142915249,0.105068818
8.818070876,-1.010371089,2.067167997,0.309097797
8.838092751,-0.951728046,1.678657651,0.712268889
8.858088063,-0.891863227,1.623679757,0.75502944
8.878074001,-0.860098243,1.301142931,0.34452799
8.898100563,-0.829554975,1.042136073,0.007330383
8.918088063,-1.016479731,0.930958629,-0.194255143
8.938078688,-1.040914416,0.885754585,-0.14416419
8.958070876,-0.989601672,0.740368664,0.149051115
8.978092751,-0.956614971,0.609643519,0.609643519
8.998083376,-0.873537302,0.730594814,0.976162672
9.018086501,-0.73181653,1.125213742,1.174082994
9.038095876,-0.656069279,0.951728046,0.993266881
9.058086501,-0.597426176,0.682947338,0.587652385
9.078077126,-0.492357373,0.350636631,0.373849511
9.098069313,-0.327423781,0.491135657,0.254119933
9.118091188,-0.05375614,0.601091385,0.059864793
9.138080251,0.310319543,0.453262001,-0.204028994
9.158072438,0.580321968,0.453262001,-0.515570283
9.178094313,0.994488597,0.045204028,-0.757472873
9.198086501,1.290147424,-0.613308668,-0.978606105
9.218116188,1.364672899,-0.877202451,-1.373225093
9.238100563,1.406211734,-0.317649931,-1.552819371
9.258119313,1.483180761,-0.32131511,-1.284038782
9.278080251,2.003638029,-0.729373097,-0.548556984
9.298070876,2.166128159,-1.229060888,-0.38728857
9.318092751,1.797165513,-1.82160008,-0.12339478
9.338084938,0.88086766,-2.025629044,-0.601091385
9.358075563,0.608421803,-1.280373573,-0.790459633
9.378067751,0.450818539,-1.448972344,-0.355523557
9.398089626,0.355523557,-1.882686615,-0.254119933
9.418080251,0.205250725,-1.838704348,-0.095294975
9.438070876,0.142942458,-1.572367072,-0.00122173
9.458092751,0.065973446,-1.137431026,0.270002425
9.478092751,-0.075747289,-0.977384388,0.566882968
9.498075563,-0.271224171,-0.962723613,0.862541735
9.518097438,-0.262672037,-0.702495039,1.188743711
9.538088063,-0.211359367,-0.201585531,1.395216227
9.558078688,-0.454483748,0.101403631,1.372003317
9.578069313,-0.670730054,-0.013439035,1.075122833
9.598091188,0.141720742,0.043982297,0.031764992
9.618083376,1.016479731,-0.370184332,-0.682947338
9.638074001,1.227839112,-0.546113551,-0.781907499
9.658095876,0.459370643,-0.05742133,-0.664621353
9.678086501,-0.452040285,0.140499011,-1.012814522
9.698077126,-1.551597714,-0.941954196,-2.561968803
9.718069313,-0.227241874,0.459370643,-1.022588372
9.738111501,0.599869669,0.797789991,0.977384388
9.758081813,0.682947338,0.95050633,1.346346974
9.778072438,-0.438601226,1.56625843,1.026253581
9.798095876,-1.255938888,0.488692194,0.645073712
9.818086501,-1.025031924,1.594358325,0.202807263
9.838077126,-1.254717231,1.420872569,0.04642576
9.858067751,-0.740368664,1.913229942,0.017104227
9.878089626,-0.448375076,2.087937355,0.323758572
9.898080251,-0.229685322,1.826487064,0.686612546
9.918070876,-0.202807263,1.568701982,0.585208893
9.938094313,-0.483805269,1.084896684,0.039095376
9.958084938,-1.0531317,0.988379955,-0.310319543
9.978075563,-1.423316002,0.858876526,-0.289550126
9.998067751,-1.288925648,0.682947338,0.035430186
10.01812244,-1.022588372,0.504574657,0.449596822
10.03808025,-0.896750152,0.361632228,0.819781125
10.05807088,-0.84788096,0.426383942,0.998153806
10.07809275,-0.739146948,0.780685782,0.858876526
10.09808494,-0.557109118,0.772133648,0.627969444
10.11807556,-0.397062391,0.632856369,0.371406078
10.13809744,-0.327423781,0.263893783,0.227241874
10.15813181,-0.239459172,0.355523557,0.0842994
10.17807869,-0.102625363,0.569326401,-0.087964594
10.19806931,0.15393804,0.508239865,-0.337197602
10.21809119,0.476474881,0.312763006,-0.577878535
10.23808338,0.886976302,0.062308256,-0.757472873
10.258074,1.25838244,-0.411723167,-0.956614971
10.27809588,1.469741702,-0.704938471,-1.20218277
10.2980865,1.638340592,-0.632856369,-1.255938888
10.31807869,1.749518037,-0.175929189,-1.434311628
10.33806931,1.853365183,0.02687807,-0.706160188
10.35809119,2.212553978,-0.343306273,-0.351858378
10.37808181,1.82160008,-1.496619821,0.097738437
10.39807244,1.233947754,-2.426356792,-0.414166629
10.41809588,0.453262001,-1.914451599,-0.627969444
10.43809275,0.524122357,-1.334129691,-0.476474881
10.45807713,0.529009283,-1.171639562,-0.318871647
10.47806775,0.320093393,-1.433089852,-0.173485726
10.49808963,0.083077669,-1.466076612,0.041538835
10.51808181,-0.041538835,-1.14231801,0.318871647
10.53807244,-0.070860371,-0.802676916,0.621860802
10.55809431,-0.113620937,-0.695164621,0.877202451
10.57808494,-0.05742133,-0.557109118,1.138652802
10.59807556,-0.02321288,-0.388510287,1.251052022
10.61806775,-0.320093393,-0.574213326,1.161865711
10.63808806,-0.665843129,-0.561996043,0.827111542
10.65808025,-0.197920337,-0.095294975,-0.031764992
10.67807088,0.560774267,0.002443461,-0.5363397
10.69809275,1.082453251,-0.024434609,-0.471587956
10.71811931,0.339641064,-0.273667634,-0.306654334
10.73807556,-0.24678956,-0.48014009,-0.359188765
10.75806619,-0.910189211,-0.908967495,-1.102000833
10.77808806,-0.630412936,1.034805655,-1.387885809
10.79807869,-0.52656585,0.454483748,-0.152716309
10.81807088,0.47036624,0.118507855,0.726929605
10.83809275,-0.189368218,0.723264456,1.028697014
10.85808181,-0.664621353,1.156978726,0.806342125
10.878074,-1.014036298,1.448972344,0.409279704
10.89809588,-1.036027431,1.872912765,-0.157603234
10.91808806,-0.574213326,1.650557876,0.103847086
10.93807869,-0.524122357,1.836260915,0.250454754
10.95806931,-0.515570283,1.811826348,0.393397212
10.97809119,-0.337197602,1.527163148,0.333532423
10.99808338,-0.520457208,1.087340117,-0.072082095
11.018074,-0.773355365,0.822224617,-0.087964594
11.03809588,-0.877202451,0.687834263,-0.061086524
11.0580865,-0.818559408,0.654847562,0.221133217
11.07807713,-0.76480329,0.515570283,0.541226625
