Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
5.02687869,-4.177283287,0.439934552,-2.804807186
5.04491619,-3.133411407,0.353743315,-3.312378168
5.06295411,-2.051232338,-0.517746091,-2.59890604
5.08099208,-1.787870169,-1.666962981,-0.879869103
5.09903005,-0.834977865,-3.558382273,1.715445518
5.11706802,0.046088383,-8.710704803,6.977900982
5.13510588,1.022922635,-17.9618988,9.917980194
5.15314338,3.766677856,-20.83494186,13.7774334
5.17118088,2.512116194,-18.12470627,11.69447803
5.18921838,0.831386566,-14.13117695,8.811859131
5.20725588,-1.237203717,-8.974066734,5.407304764
5.22529338,-2.467823505,-5.339668274,-0.228646264
5.24333088,-4.062361717,-6.570288181,-1.593341231
5.26136864,-4.1293993,-12.29721832,-4.978742599
5.27940661,-5.977723122,-26.44695091,7.059303761
5.29744458,-3.535637379,-27.41899681,5.747281075
5.31548255,-7.644087315,-2.509721994,-11.62983513
5.33352052,-1.261145711,-0.809838712,-12.67370701
5.35155802,4.140173435,-1.063624144,-12.39597893
5.36959552,5.57190609,-7.001244545,-3.451241732
5.38763302,3.043628931,-14.78718853,1.950077295
5.40567052,0.414795458,-18.18216705,0.877474904
5.42370802,-0.13108255,-13.14955425,2.773682594
5.44174552,-0.389656335,-8.490437508,2.285265446
5.45978328,0.740406871,-6.991667747,0.800860465
5.47782124,1.530493379,-5.545569897,-0.85592711
5.49583593,1.305438519,-4.856039524,1.29885447
5.5138975,-0.193331793,-5.784989834,0.599747539
5.531935,-0.672172129,-7.566276073,-1.655590534
5.5499725,0.194528893,-9.299677849,0.729034424
5.56801,2.205658197,-10.02272701,2.160767078
5.5860475,0.66858083,-9.40981102,1.073799491
5.604085,1.578377485,-11.13842487,0.197521642
5.6221225,4.307767391,-14.25567532,-0.310049117
5.64016026,5.557540894,-13.29320621,0.29807812
5.65819822,4.288613796,-12.87182713,1.361103654
5.67623619,1.832162857,-13.47995377,2.079364061
5.69427416,4.695628166,-14.84943771,0.432153404
5.71231213,4.868010521,-14.83507252,2.428917646
5.73034968,5.682039261,-13.85344982,3.391386747
5.74838718,6.539163589,-12.80957794,-0.290895492
5.76642468,5.006874084,-10.71704578,0.590170741
5.78446218,2.718017578,-11.37305641,-0.731428623
5.80249968,-3.272275209,-14.2987709,-1.100135684
5.82053718,-9.430161476,-21.0743618,-2.397793055
5.83857494,-5.623381138,-19.20688438,0.432153404
5.85661291,-0.954687953,-14.43284607,1.835155606
5.87465088,-1.328183413,-12.68986797,0.350750536
5.89268885,-1.471835494,-12.28764153,-2.972401381
5.91072682,3.551199675,-10.10891819,-3.647566319
5.92876442,1.63583827,-9.625288963,2.476801634
5.94680192,1.142632723,-8.935759544,1.725022316
5.96483942,0.386065036,-6.541557789,-1.808819413
5.98287692,-0.710479379,-4.003703594,-3.886986494
6.00091442,-2.692878246,-1.556829691,-3.547009706
6.01895192,-3.305794001,-0.153827459,-2.656366825
6.03698968,-2.587533474,0.262763649,-2.71382761
6.05502765,-1.926733851,0.344166488,-2.00993228
6.07306562,-2.209249735,-0.326209992,-0.228646264
6.09110359,-1.888426542,-1.762730956,1.456871748
6.10914156,-1.165377736,-4.611831188,3.405751944
6.12717916,-1.069609642,-12.72338676,9.534908295
6.14521666,0.137068048,-28.52990532,14.10304546
6.16325416,3.910329819,-27.30886269,13.81574059
6.18129166,-1.701678872,-15.23250961,8.945934296
6.19932916,-4.775833607,-8.954913139,4.31554842
6.21736666,-2.817376852,-5.464166641,2.213439465
6.23540442,-1.787870169,-6.388328552,-0.290895492
6.25344239,0.208894104,-13.13518906,-6.032191277
6.27148036,-1.773504853,-25.23069572,6.029797077
6.28951833,-2.874837637,-20.25075722,0.609324336
6.3075563,-8.836400032,-1.796249866,-9.364919662
6.32559395,-5.422268391,-2.41874218,-9.37449646
6.34363145,1.880046844,-2.270301819,-7.717709064
6.36166895,6.8791399,-6.249464989,-4.677073002
6.37970645,4.360439777,-15.22772121,2.658761024
6.39774395,1.147421122,-15.81190681,1.715445518
6.41578145,-0.10235212,-10.24778175,2.45285964
6.43381921,0.443525851,-7.647678852,1.78248322
6.45185718,2.536058187,-6.953360081,-1.516726732
6.46989515,2.378040791,-6.785766125,-1.507149935
6.48791724,1.022922635,-6.857592106,1.001973391
6.50595786,-1.797446966,-7.743446827,0.44651863
6.5240088,-2.635417461,-8.605359077,1.725022316
6.5420463,-0.59555769,-9.012373924,2.625242233
6.5600838,1.018134236,-9.084199905,0.527921498
6.5781213,1.429937005,-9.170391083,-0.697909772
6.5961588,2.186504602,-10.77929497,-0.094570965
6.6141963,4.202422619,-12.82873154,-0.367509961
6.63223395,3.809773445,-13.59966373,0.307654917
6.65027192,4.111443043,-12.80478954,1.18872118
6.66830989,4.863222122,-11.36826801,-0.266953498
6.68634786,2.028487444,-13.47516537,0.154426009
6.70438583,1.286284804,-14.49030685,1.284489155
6.72242364,1.496974587,-13.42728138,3.041833162
6.74046114,2.86166954,-14.63395977,5.263652325
6.75849864,4.547187805,-13.55656815,3.965995073
6.77653614,5.452195644,-11.38263321,2.428917646
6.79457364,5.485714436,-9.069834709,1.246181965
6.81261114,5.466560841,-11.26771164,0.140060797
6.8306488,-0.10235212,-16.10878754,-1.306037068
6.84868677,-10.47403431,-22.29540443,-5.826289654
6.86672474,-0.940322697,-18.04809189,3.008314371
6.8847627,2.727594376,-14.26046371,-0.032321721
6.90280067,5.744288445,-12.68029118,-3.312378168
6.92083849,0.467467874,-10.09455299,-7.593210697
6.93887598,-1.012148738,-10.70746899,0.183156431
6.95691348,-0.868496656,-8.5191679,0.345962137
6.97495098,0.908001006,-5.871181011,-2.512714624
6.99298932,-0.116717331,-3.697246075,-4.021061897
7.01102682,-2.793434858,-1.542464495,-3.618835926
7.02906432,-3.588309765,0.004189853,-3.920505285
7.04710182,-2.769492865,0.473453373,-3.992331266
7.06513932,-1.768716455,-0.378882408,-2.325966835
7.08317682,-1.476623893,-1.868075848,-0.262165099
7.10121458,-1.361702204,-3.778648853,2.476801634
7.11925255,-2.798223257,-7.604583263,6.441599846
7.13729052,-1.634641171,-19.83895302,13.92108536
7.15532849,1.458667397,-27.54828262,12.90594387
7.17336645,0.342969388,-16.56368637,8.112752914
7.19140416,-1.89800334,-11.19588566,5.431246758
7.20944166,-2.084751129,-5.540781498,3.511096716
7.22747916,-2.199672699,-2.184110403,2.002749681
7.24551515,-3.04722023,-7.896675587,-1.985990286
7.26355359,-2.649782658,-16.26680565,-6.582857609
7.28159281,-3.545214176,-24.25864983,8.333019257
7.29963031,-1.893214941,-25.49884605,9.510966301
7.31766781,-2.352901697,-6.340444565,-11.77827549
7.33570531,-1.390432596,-2.538452387,-13.18127728
7.35374281,1.238400817,-2.150591612,-7.655459881
7.37178031,4.226364613,-3.036446333,-3.786429882
7.38981807,2.243965626,-7.633313656,2.711433411
7.40785604,1.161786318,-13.48953056,1.725022316
7.42589401,-0.049679685,-17.02337265,-0.075417355
7.44393197,1.631049871,-10.61170006,-2.517503023
7.46196994,-1.289876223,-8.069058418,2.792836189
7.4800102,-0.868496656,-6.84322691,2.960430384
7.49803474,-0.849343061,-6.84322691,3.180696964
7.51608322,-0.073621705,-7.599794865,1.021126986
7.53412078,0.730830073,-8.590993881,0.915782154
7.55215828,1.118690729,-8.509591103,2.031480074
7.57019578,0.951096654,-8.619724274,0.647631586
7.58823328,0.386065036,-8.088212013,-1.468842745
7.60627078,0.635061979,-9.017162323,-1.703474522
7.62430833,1.15220952,-11.416152,0.096965171
7.6423463,1.166574836,-12.05300999,2.419340849
7.66038427,-0.375291109,-11.47361279,2.783259392
7.67842224,0.510563493,-12.74732876,1.854309201
7.6964602,5.27981329,-12.13920116,0.10175357
7.71449817,6.759429932,-12.46481228,-0.401028782
7.73253359,3.067570925,-13.17349625,2.242169857
7.75055114,3.642179251,-13.53262615,2.500743628
7.76861135,5.423465252,-14.15033054,1.260547161
7.78664885,6.371569157,-12.69465637,-0.199915841
7.80468635,5.567117691,-12.42650509,0.74339962
7.82272385,1.789067268,-13.05857468,-0.439336002
7.84076135,-3.928286552,-14.45678806,-2.771288395
7.85879885,-6.87315464,-17.36813736,-3.690661907
7.87683656,-1.438316703,-15.46235275,0.661996782
7.89487453,2.186504602,-14.08329296,1.432929754
7.9129125,1.334168911,-12.50790787,-1.492784739
7.93095046,5.921459198,-9.773730278,-4.782417774
7.94898843,1.324592113,-10.57818127,-0.812831461
7.9670263,-0.231639013,-9.883863449,1.016338587
7.9850639,0.515351892,-7.791330814,-1.703474522
8.00310031,-0.456693977,-5.780201435,-3.345896959
8.02113906,-2.496553898,-3.821744442,-2.943670988
8.03917713,-3.583521366,-2.394800186,-1.727416515
8.05721463,-3.291428804,-2.179322004,-2.053027868
8.07525213,-2.252345324,-2.442684174,-2.440888643
8.09328963,-2.084751129,-2.255936623,-1.823184609
8.11132713,-1.979406238,-2.22720623,-0.578199685
8.12936463,-2.089539528,-3.175309896,0.920570552
8.1474026,-2.702455282,-5.655703068,3.578134537
8.16544057,-0.619499683,-12.19187355,10.73200893
8.18347854,2.277484417,-21.61545181,12.31218243
8.20151651,3.216011524,-21.16534233,10.24359226
8.21955447,0.007781155,-15.41925716,7.624335289
8.23759,-3.751115561,-8.136096001,3.946841478
8.25562703,-5.709572315,-5.440224648,1.753752708
8.27366765,-7.43339777,-13.99710178,-0.908599556
8.29170515,-2.82695365,-23.82769394,-5.179855347
8.30974265,-3.066373825,-29.30562782,15.07987976
8.32778015,-3.482964993,-12.87182713,-8.775946617
8.34581765,0.678157628,-1.437119603,-17.82602882
8.36385515,0.635061979,-0.919972003,-11.78306389
8.38189307,2.933495522,-1.738788962,-6.664260387
8.39993104,4.111443043,-5.555146694,0.25977087
8.41796901,1.15220952,-14.73451614,2.246958256
8.43600697,0.702099621,-21.22280312,1.150413871
8.45404494,0.663792431,-14.03540897,-2.04823947
8.47208265,1.468244195,-7.13531971,-0.401028782
8.49010145,-1.854907751,-6.761824131,1.887827992
8.50814921,-1.093551636,-6.316502571,3.405751944
8.52619583,-1.538873196,-6.757035732,3.242946148
8.54423333,-1.146224022,-6.579864979,0.685938776
8.56227083,-0.336983889,-7.044340134,-1.44968915
8.58030833,0.505775094,-7.527968884,1.231816769
8.59834583,0.304662168,-8.188768387,1.365892053
8.61638343,1.813009262,-9.036315918,3.228580952
8.6344214,3.766677856,-11.78007126,2.428917646
8.65245937,3.852869034,-14.3227129,0.700303972
8.67049734,1.367687702,-14.76324654,2.970007181
8.68853531,5.059546947,-12.3786211,3.161543369
8.70657328,7.1712327,-10.4393177,-0.41060558
8.72461088,5.935824394,-13.26447582,3.491943121
8.74264838,4.695628166,-15.05533886,4.478354454
8.76068588,4.015674591,-14.18384933,2.960430384
8.77872338,5.682039261,-10.54945087,-0.539892495
8.79676088,6.898293495,-9.898228645,-1.866280198
8.81479854,4.116231441,-14.40411568,-4.791994572
8.83283651,-5.647323132,-23.2052021,-7.119158745
8.85087447,-5.987299919,-21.68727684,-0.080205753
8.86891244,-1.438316703,-16.18540192,2.409764051
8.88695041,-1.026513934,-14.40411568,0.456095427
8.90498838,-2.295440912,-12.87182713,-3.925293684
8.92302593,2.904765129,-9.40981102,-6.357802391
8.94106343,1.166574836,-11.09532928,0.499191046
8.95910093,0.611119986,-9.95568943,2.074575663
8.97713843,0.884058952,-7.379528046,-2.014720678
8.99516093,-0.657806933,-5.085883141,-5.850231647
9.01321484,-4.234744072,-2.318185806,-4.916493416
9.03125234,-4.162918091,-0.771531522,-2.857479811
9.04928984,-2.999336243,-0.900818408,-1.871068597
9.06732734,-2.707243681,-1.350928307,-0.999579191
9.08536484,-2.956240654,-1.676539779,-0.611718535
9.10340234,-3.731961966,-2.921524525,-0.310049117
9.12144015,-3.516483784,-5.320514679,0.973242998
9.13947812,-1.586757183,-10.87027454,7.222109318
9.15751609,4.2742486,-22.16611862,17.09100914
9.17555406,10.32679081,-25.01521873,12.39358521
9.19359203,2.871246338,-16.6163578,6.451176643
9.21162994,-3.353677988,-7.729081631,3.67869091
9.22967192,-3.779845953,-6.857592106,2.002749681
9.24767921,-4.071938515,-14.16948414,-2.977189779
9.26574317,-3.755903959,-24.80931664,-1.306037068
9.28378067,-4.292205334,-27.98881721,12.26908684
9.30181817,-9.942521095,-1.097142935,-8.512583733
9.31985567,-2.123058319,2.029684544,-12.82693577
9.33789317,4.365228176,1.100734234,-15.13015747
9.35593067,0.922366202,-6.646902561,-4.820724964
9.37396854,0.615908384,-17.77993965,3.913322687
9.39200651,1.736394763,-20.77269173,2.773682594
9.41004447,2.473809004,-13.44164658,-0.582988143
9.42808244,1.592742682,-8.504802704,0.288501293
9.44612041,1.674145579,-6.76661253,0.499191046
9.46415838,2.627037764,-7.255029678,-0.81761986
9.48219588,1.286284804,-6.972513676,-1.55982244
9.50023338,-1.112705231,-7.255029678,2.390610456
9.51827088,-2.261922121,-6.809708118,1.8590976
9.53630838,-3.315370798,-8.495225906,1.179144382
9.55434588,-1.830965757,-8.844779968,-0.300472319
9.57238374,0.223259315,-8.179191589,-0.16639702
9.59042171,0.946308196,-7.144896507,2.285265446
9.60845968,1.875258446,-9.122507095,3.515885115
9.62649765,2.995744944,-13.42728138,2.596511841
9.64453562,2.655768156,-14.06892776,0.738611221
9.66257354,5.136161327,-13.95879459,0.973242998
9.68061104,8.100182533,-12.07695198,-0.228646264
9.69864854,4.077924252,-14.16469574,1.8590976
