"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.651709100E-2,4.303491592E0,3.449253798E0,7.190432072E0
2.648605000E-2,4.159922123E0,3.602394581E0,7.070790768E0
2.897636200E-2,4.021138668E0,3.688536167E0,7.314858913E0
3.145672700E-2,3.876971006E0,3.808177233E0,7.530212879E0
3.393714300E-2,3.738187075E0,3.861417532E0,7.736593723E0
3.641750800E-2,3.532404423E0,3.899702787E0,8.033304214E0
3.890782000E-2,3.268595695E0,3.985844374E0,8.364111900E0
4.139818500E-2,3.014956474E0,4.019343853E0,8.680562019E0
4.388849700E-2,2.669791937E0,4.043272018E0,8.996415138E0
4.637886200E-2,2.362912416E0,4.124628067E0,9.379864693E0
4.886917500E-2,2.137987137E0,4.148556232E0,9.710074425E0
5.135953900E-2,1.941775560E0,4.282554150E0,9.959526062E0
5.384985200E-2,1.884347796E0,4.344767570E0,1.019402313E1
5.634016400E-2,1.908276081E0,4.450650215E0,1.032383347E1
5.883047700E-2,1.889133453E0,4.484149456E0,1.040040398E1
6.113724700E-2,1.816750646E0,4.469792843E0,1.040997505E1
6.362756000E-2,1.754537225E0,4.541577339E0,1.039561844E1
6.611787200E-2,1.663609982E0,4.579862595E0,1.033340454E1
6.860818500E-2,1.682752490E0,4.603790760E0,1.012223816E1
7.109855000E-2,1.764108539E0,4.560719967E0,9.887741089E0
7.358886200E-2,1.855035782E0,4.555934429E0,9.595218658E0
7.607922700E-2,1.960918188E0,4.565505505E0,9.284152031E0
7.856953900E-2,2.142772675E0,4.565505505E0,8.929415703E0
8.105985200E-2,2.271985054E0,4.541577339E0,8.651848793E0
8.355021600E-2,2.440080881E0,4.541577339E0,8.325826645E0
8.604052900E-2,2.583650351E0,4.503292084E0,7.980661869E0
8.853084100E-2,2.765504837E0,4.417150497E0,7.712665558E0
9.102120600E-2,2.957528830E0,4.354937077E0,7.496713161E0
9.316323700E-2,3.153740168E0,4.277768612E0,7.310073376E0
9.565360200E-2,3.306880951E0,4.124628067E0,7.204789162E0
9.814396600E-2,3.440878868E0,4.086342812E0,7.061219692E0
1.006342790E-1,3.556332588E0,4.014558315E0,6.969694138E0
1.031245910E-1,3.680759430E0,3.918845177E0,6.936194420E0
1.056149560E-1,3.771686792E0,3.918845177E0,6.926623344E0
1.081052680E-1,3.805186272E0,3.904488325E0,6.936194420E0
1.105956330E-1,3.809971809E0,3.885345697E0,7.051648140E0
1.130858930E-1,3.776472330E0,3.847060680E0,7.109076023E0
1.155762580E-1,3.809971809E0,3.861417532E0,7.223931789E0
1.180666220E-1,3.742972851E0,3.894917011E0,7.314858913E0
1.205569350E-1,3.685544968E0,3.847060680E0,7.401000500E0
1.229520390E-1,3.623331785E0,3.837489367E0,7.444071293E0
1.254423000E-1,3.508476257E0,3.870988846E0,7.477570534E0
1.279326640E-1,3.522833109E0,3.885345697E0,7.588238716E0
1.304229770E-1,3.494119167E0,3.880560160E0,7.660023689E0
1.329132890E-1,3.426522017E0,3.904488325E0,7.731808186E0
1.354036540E-1,3.445664644E0,3.899702787E0,7.774878979E0
1.378939660E-1,3.440878868E0,3.904488325E0,7.880163193E0
1.403842790E-1,3.421736479E0,3.909274101E0,7.975875854E0
1.428746430E-1,3.383451223E0,3.904488325E0,8.028517723E0
1.453649560E-1,3.397808075E0,3.933202267E0,8.124829292E0
1.478553200E-1,3.378665686E0,3.933202267E0,8.158329010E0
1.503456330E-1,3.297309637E0,3.918845177E0,8.225327492E0
1.528359970E-1,3.206382275E0,3.870988846E0,8.239685059E0
1.550851640E-1,3.120240688E0,3.847060680E0,8.282755852E0
1.575754250E-1,3.034099102E0,3.784249067E0,8.249256134E0
1.600657890E-1,2.957528830E0,3.736392498E0,8.282755852E0
1.625561020E-1,2.971885681E0,3.755535126E0,8.330612183E0
1.650464140E-1,2.947957516E0,3.765106440E0,8.340183258E0
1.675367790E-1,2.913859844E0,3.823132277E0,8.344968796E0
1.700270910E-1,2.947957516E0,3.789034605E0,8.402397156E0
1.725174040E-1,2.947957516E0,3.861417532E0,8.407182693E0
1.750077680E-1,2.957528830E0,3.942773581E0,8.407182693E0
1.774980810E-1,2.894717216E0,3.957130432E0,8.359326363E0
