"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.954855000E-2,7.816147059E-2,1.813559234E-1,-1.764292270E-1
7.203886200E-2,9.200949967E-2,1.728340536E-1,-1.615159512E-1
7.452922700E-2,1.239664927E-1,1.536598653E-1,-1.242327988E-1
7.701953900E-2,1.505973190E-1,1.376813650E-1,-7.949301600E-2
7.950985200E-2,1.719019860E-1,1.312899739E-1,-3.901416063E-2
8.200021600E-2,1.814890802E-1,1.302247345E-1,-9.187635034E-3
8.449052900E-2,1.814890802E-1,1.334204376E-1,1.850842312E-2
8.698084100E-2,1.719019860E-1,1.376813650E-1,4.194355011E-2
8.947120600E-2,1.559234858E-1,1.430075318E-1,6.005251035E-2
9.161323700E-2,1.292926520E-1,1.472684592E-1,6.750914454E-2
9.410360200E-2,1.015966013E-1,1.557903290E-1,6.963960826E-2
9.659396600E-2,6.857437640E-2,1.632469594E-1,6.644391268E-2
9.908427900E-2,3.555215150E-2,1.728340536E-1,5.366111174E-2
1.015745910E-1,-1.731003635E-3,1.877473146E-1,4.087831825E-2
1.040649560E-1,-3.581846133E-2,2.015953511E-1,2.596505545E-2
1.065552680E-1,-6.884068251E-2,2.218347788E-1,4.660394508E-3
1.090456330E-1,-9.653674066E-2,2.484655976E-1,-1.770949923E-2
1.115358930E-1,-1.178414002E-1,2.761616707E-1,-3.901416063E-2
1.140262580E-1,-1.391460598E-1,3.070534170E-1,-5.925358832E-2
1.165166220E-1,-1.551245600E-1,3.379451632E-1,-7.523208112E-2
1.190069350E-1,-1.625811905E-1,3.709673882E-1,-9.653674066E-2
1.214020390E-1,-1.721682847E-1,4.050548673E-1,-1.114500016E-1
1.238923000E-1,-1.785596907E-1,4.348813891E-1,-1.242327988E-1
1.263826640E-1,-1.860163212E-1,4.689688385E-1,-1.359503716E-1
1.288729770E-1,-1.924077123E-1,5.019910336E-1,-1.434070021E-1
1.313632890E-1,-1.987991184E-1,5.286219120E-1,-1.497983932E-1
1.338536540E-1,-2.030600458E-1,5.531222224E-1,-1.583202630E-1
1.363439660E-1,-2.041252851E-1,5.744268894E-1,-1.657768935E-1
1.388342790E-1,-2.051905096E-1,5.936011076E-1,-1.700378209E-1
1.413246430E-1,-2.094514370E-1,6.063839197E-1,-1.774944514E-1
1.438149560E-1,-2.105166763E-1,6.159709692E-1,-1.838858575E-1
1.463053200E-1,-2.062557489E-1,6.244928837E-1,-1.902772486E-1
1.487956330E-1,-2.041252851E-1,6.372756362E-1,-1.945381761E-1
1.512859970E-1,-2.030600458E-1,6.500584483E-1,-2.019948065E-1
1.535351640E-1,-2.030600458E-1,6.617760062E-1,-2.115819156E-1
1.560254250E-1,-2.041252851E-1,6.692326665E-1,-2.190385461E-1
1.585157890E-1,-2.073209733E-1,6.756240726E-1,-2.222342342E-1
1.610061020E-1,-2.073209733E-1,6.798849702E-1,-2.254299372E-1
1.634964140E-1,-2.083862126E-1,6.788197160E-1,-2.296908647E-1
1.659867790E-1,-2.115819156E-1,6.788197160E-1,-2.318213433E-1
1.684770910E-1,-2.115819156E-1,6.809502244E-1,-2.350170314E-1
1.709674040E-1,-2.083862126E-1,6.852111220E-1,-2.318213433E-1
1.734577680E-1,-2.105166763E-1,6.884068251E-1,-2.296908647E-1
1.759480810E-1,-2.105166763E-1,6.937330365E-1,-2.275604010E-1
1.784384450E-1,-2.094514370E-1,7.022548914E-1,-2.222342342E-1
1.809287580E-1,-2.083862126E-1,7.065157890E-1,-2.169080675E-1
1.834190700E-1,-2.073209733E-1,7.129071951E-1,-2.094514370E-1
1.856312580E-1,-2.062557489E-1,7.171681523E-1,-2.083862126E-1
1.881215180E-1,-2.019948065E-1,7.256900072E-1,-2.019948065E-1
1.906118310E-1,-2.041252851E-1,7.310161591E-1,-1.966686398E-1
1.931021950E-1,-2.041252851E-1,7.320814133E-1,-1.966686398E-1
1.955925080E-1,-2.030600458E-1,7.320814133E-1,-1.977338791E-1
1.980828720E-1,-2.083862126E-1,7.267552018E-1,-1.987991184E-1
2.005731850E-1,-2.126471400E-1,7.182333469E-1,-2.041252851E-1
2.030634970E-1,-2.211690098E-1,7.022548914E-1,-2.105166763E-1
2.055538620E-1,-2.275604010E-1,6.798849702E-1,-2.147776037E-1
2.080441750E-1,-2.318213433E-1,6.521888971E-1,-2.169080675E-1
2.105345390E-1,-2.392779738E-1,6.212971807E-1,-2.232994735E-1
2.130248520E-1,-2.456693649E-1,5.882749557E-1,-2.275604010E-1
2.155151640E-1,-2.499302924E-1,5.520570278E-1,-2.243647128E-1
2.177949560E-1,-2.499302924E-1,5.179695487E-1,-2.211690098E-1
2.202852160E-1,-2.499302924E-1,4.849473238E-1,-2.211690098E-1
2.227755290E-1,-2.467346042E-1,4.540555775E-1,-2.169080675E-1
2.252658930E-1,-2.360822707E-1,4.316856861E-1,-2.126471400E-1
2.277562060E-1,-2.201037705E-1,4.114462435E-1,-2.115819156E-1
2.302465700E-1,-1.977338791E-1,3.944025338E-1,-2.126471400E-1
2.327368830E-1,-1.742987484E-1,3.848154247E-1,-2.137123793E-1
2.352271950E-1,-1.487331539E-1,3.837502003E-1,-2.137123793E-1
2.377175600E-1,-1.231675670E-1,3.858806491E-1,-2.126471400E-1
2.402078720E-1,-9.760197252E-2,3.922720551E-1,-2.137123793E-1
2.426982370E-1,-7.416684926E-2,4.061200917E-1,-2.126471400E-1
2.451885500E-1,-5.286218971E-2,4.220985770E-1,-2.083862126E-1
2.476788620E-1,-3.475322574E-2,4.391423166E-1,-2.041252851E-1
2.499278720E-1,-2.197043039E-2,4.583165050E-1,-2.009295821E-1
2.524181330E-1,-1.025286783E-2,4.796211720E-1,-1.924077123E-1
2.549084970E-1,3.994623839E-4,5.009258389E-1,-1.881467849E-1
2.573988100E-1,7.856093347E-3,5.211652517E-1,-1.828206182E-1
2.598891220E-1,1.318225823E-2,5.392742157E-1,-1.828206182E-1
2.623794870E-1,2.170412242E-2,5.552527308E-1,-1.817553788E-1
2.648698000E-1,2.489982173E-2,5.691007376E-1,-1.817553788E-1
2.673601120E-1,2.809552103E-2,5.840139985E-1,-1.838858575E-1
2.698504770E-1,2.703028731E-2,5.946663618E-1,-1.913424879E-1
2.723407890E-1,2.809552103E-2,6.021229625E-1,-1.956034154E-1
2.748311540E-1,2.916075476E-2,6.085143685E-1,-2.062557489E-1
2.773214660E-1,2.703028731E-2,6.095796227E-1,-2.190385461E-1
2.798117790E-1,3.022598661E-2,6.106448174E-1,-2.286256403E-1
2.820525080E-1,3.129122034E-2,6.149057746E-1,-2.414084375E-1
2.845427680E-1,3.448691964E-2,6.138405204E-1,-2.531259954E-1
2.870331330E-1,3.661738336E-2,6.095796227E-1,-2.616478503E-1
2.895234450E-1,3.874785081E-2,5.978620052E-1,-2.701697350E-1
2.920137580E-1,4.407401755E-2,5.904054046E-1,-2.744306624E-1
2.945041220E-1,4.620448127E-2,5.829487443E-1,-2.765611112E-1
2.969944350E-1,5.153064802E-2,5.797531009E-1,-2.744306624E-1
2.994847470E-1,5.792204663E-2,5.786878467E-1,-2.659088075E-1
3.019751120E-1,6.431344151E-2,5.776225924E-1,-2.552564740E-1
3.044654250E-1,6.963960826E-2,5.840139985E-1,-2.435389012E-1
3.069557890E-1,7.496577501E-2,5.967968106E-1,-2.254299372E-1
3.094461020E-1,8.348763734E-2,6.170362234E-1,-2.094514370E-1
3.119364140E-1,9.200949967E-2,6.404713392E-1,-1.902772486E-1
3.141789660E-1,1.015966013E-1,6.734935641E-1,-1.679073572E-1
3.166692270E-1,1.058575287E-1,7.129071951E-1,-1.476679295E-1
3.191595910E-1,1.079879999E-1,7.555165291E-1,-1.284937263E-1
3.216499040E-1,1.037270650E-1,7.991910577E-1,-1.082543060E-1
3.241402160E-1,9.307473898E-2,8.492570519E-1,-8.588441461E-2
3.266305810E-1,8.348763734E-2,9.025186896E-1,-6.884068251E-2
3.291208930E-1,7.070484012E-2,9.547150731E-1,-5.499265343E-2
3.316112060E-1,5.792204663E-2,1.001585364E0,-4.327509180E-2
3.341015700E-1,4.087831825E-2,1.039933681E0,-3.581846133E-2
3.365918830E-1,2.383458801E-2,1.075086474E0,-3.581846133E-2
3.390822470E-1,7.856093347E-3,1.109173894E0,-4.007939249E-2
3.415725600E-1,-3.861469682E-3,1.140065670E0,-4.327509180E-2
3.440628720E-1,-1.025286783E-2,1.166696429E0,-5.392742157E-2
3.463075600E-1,-1.557903271E-2,1.192262053E0,-6.884068251E-2
3.487978200E-1,-2.197043039E-2,1.211436272E0,-8.162347972E-2
3.512881330E-1,-2.729659714E-2,1.221023321E0,-9.760197252E-2
3.537784970E-1,-2.623136342E-2,1.225284338E0,-1.178414002E-1
3.562688100E-1,-2.303566411E-2,1.224219084E0,-1.359503716E-1
3.587591750E-1,-1.983996481E-2,1.216762424E0,-1.497983932E-1
3.612494870E-1,-1.770949923E-2,1.201849103E0,-1.647116542E-1
3.637398000E-1,-1.131810062E-2,1.178413987E0,-1.796249151E-1
3.662301640E-1,-8.122402243E-3,1.150717974E0,-1.945381761E-1
3.687204770E-1,-3.861469682E-3,1.119826198E0,-2.041252851E-1
3.712108410E-1,3.595161485E-3,1.086804032E0,-2.137123793E-1
3.737011540E-1,1.105179265E-2,1.053781748E0,-2.190385461E-1
3.761914660E-1,1.318225823E-2,1.023955226E0,-2.232994735E-1
