"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.823167082E-1,1.314169466E-1,-2.813997567E-1,-1.931421012E-1
7.923067084E-1,1.135859266E-2,-3.154332340E-1,-2.081819922E-1
8.022957083E-1,-1.017700881E-1,-2.652392983E-1,-1.694028974E-1
8.122857083E-1,-1.826981455E-1,-1.407332867E-1,-7.831890136E-2
8.222747082E-1,-2.136003971E-1,-2.715506032E-2,1.772613823E-2
8.322647084E-1,-1.782414466E-1,3.094922937E-2,6.270852685E-2
8.422537083E-1,-1.138645858E-1,1.264128983E-1,6.125124544E-2
8.522437082E-1,-3.369786590E-2,3.708493710E-1,6.347720325E-2
8.622327084E-1,3.306705132E-2,4.531253278E-1,7.163819671E-2
8.722223332E-1,1.099411212E-2,2.786245048E-1,6.239137799E-2
8.822113334E-1,-5.752236769E-2,1.971900910E-1,2.293238416E-2
8.922013333E-1,-1.262211055E-1,3.026243746E-1,-2.114085108E-2
9.021903332E-1,-1.641900539E-1,5.023388267E-1,-5.010805279E-2
9.121803334E-1,-1.661590040E-1,6.514081359E-1,-6.796178967E-2
9.221693333E-1,-1.542032808E-1,6.635921001E-1,-6.508370489E-2
9.321593333E-1,-1.406669319E-1,6.153699160E-1,-5.684627593E-2
9.421483332E-1,-1.283700466E-1,5.321341157E-1,-4.533262923E-2
9.521383333E-1,-1.250278205E-1,4.114664197E-1,-3.377958015E-2
9.621273333E-1,-1.260163784E-1,2.097881585E-1,-2.672380209E-2
9.721173332E-1,-1.207013577E-1,-1.251335591E-1,-2.065357193E-2
9.821063334E-1,-1.618895382E-1,-2.861176729E-1,6.965804845E-3
9.920963333E-1,-1.907845289E-1,1.550251339E-2,6.634070724E-2
1.002085333E0,-2.023000419E-1,1.841208339E-1,9.699022770E-2
1.012075333E0,-2.120435983E-1,1.802926511E-1,1.267781556E-1
1.022064333E0,-1.632041484E-1,1.364809871E-1,1.551658660E-1
1.032054333E0,-4.402032867E-2,1.315271854E-1,1.586203128E-1
1.042043333E0,8.763410151E-2,1.654635817E-1,1.229201108E-1
1.052033333E0,1.708752066E-1,1.678117067E-1,8.632564545E-2
1.062022333E0,2.070156336E-1,1.469322592E-1,5.844181031E-2
1.072012333E0,2.096512765E-1,1.117420048E-1,3.622045508E-3
1.082001333E0,2.030684799E-1,9.525943547E-2,-5.117728934E-2
1.091991333E0,1.608213186E-1,1.239078939E-1,-8.623463660E-2
1.101980333E0,6.534327567E-2,1.412743628E-1,-6.703937054E-2
1.111970333E0,-5.976958945E-2,1.139440462E-1,4.691157117E-2
1.121959333E0,-2.042782903E-1,3.110482544E-2,2.037475109E-1
1.131949333E0,-3.227171004E-1,8.407792449E-2,3.246437311E-1
1.141938333E0,-4.090125561E-1,2.327933609E-1,3.642931283E-1
1.151928333E0,-4.555074573E-1,3.933459818E-1,3.882177174E-1
1.161917333E0,-4.731940627E-1,5.430753231E-1,5.067441463E-1
1.171907333E0,-4.535225630E-1,8.118179440E-1,7.849985361E-1
1.181896333E0,-4.263474047E-1,1.108319879E0,1.231729627E0
1.191886333E0,-4.404861629E-1,1.286822915E0,1.720308900E0
1.201875333E0,-6.036680937E-1,1.453131437E0,2.107076883E0
1.211865333E0,-8.321821094E-1,1.361308694E0,2.382402420E0
1.221854333E0,-1.057867408E0,1.244993806E0,2.449730873E0
1.231844333E0,-1.252994061E0,1.130572557E0,2.288464308E0
1.241833333E0,-1.387556672E0,8.811326027E-1,1.900131822E0
1.251823333E0,-1.450438738E0,6.720004678E-1,1.352528572E0
1.261812333E0,-1.414326191E0,4.652406275E-1,7.884002328E-1
1.271802333E0,-1.266731381E0,2.733729184E-1,3.526156545E-1
1.281791333E0,-1.041609049E0,2.171448022E-1,1.068692729E-1
1.291781333E0,-7.827762365E-1,1.443154514E-1,1.098666042E-1
1.301770333E0,-5.168667436E-1,1.101337820E-1,2.961448729E-1
1.311760333E0,-2.423402220E-1,2.454955131E-1,5.325129032E-1
1.321749333E0,1.396692358E-2,4.040769041E-1,7.705880404E-1
1.331739333E0,1.916625500E-1,5.399756432E-1,9.292531610E-1
1.341728333E0,2.403536588E-1,6.789867878E-1,1.016624570E0
1.351718333E0,1.610145867E-1,8.250801563E-1,1.045036435E0
1.361707333E0,-4.000348225E-2,9.174673557E-1,1.004152894E0
1.371697333E0,-3.275435865E-1,9.172005653E-1,9.273684621E-1
1.381686333E0,-6.394578218E-1,8.933340907E-1,8.798608780E-1
1.391676333E0,-9.593328834E-1,9.208793044E-1,9.695289135E-1
1.401665333E0,-1.190163374E0,7.333062291E-1,1.191120148E0
1.411655333E0,-1.250721335E0,8.405719995E-1,1.445061564E0
1.421644333E0,-1.131182671E0,1.022522092E0,1.662160277E0
1.431634333E0,-9.185203314E-1,1.090508461E0,1.827504873E0
1.441623333E0,-6.457428932E-1,1.139830709E0,1.939585090E0
1.451613333E0,-3.844120800E-1,1.201504588E0,2.024707794E0
1.461602333E0,-1.725312322E-1,1.254965663E0,2.114666700E0
1.471592333E0,-6.805299222E-2,1.264924407E0,2.215475321E0
1.481581333E0,-7.426081598E-2,1.186415553E0,2.245359421E0
1.491571333E0,-1.726509631E-1,1.090652227E0,2.207959890E0
1.501560333E0,-3.482795060E-1,1.062183857E0,2.177986145E0
1.511550333E0,-5.624549389E-1,1.079446435E0,2.213165760E0
1.521539333E0,-7.682517767E-1,1.198618650E0,2.286086321E0
1.531529333E0,-9.078010917E-1,1.439728498E0,2.382020712E0
1.541518333E0,-9.676199555E-1,1.663616657E0,2.530810833E0
1.551508333E0,-1.015815854E0,1.789786816E0,2.701044083E0
1.561497333E0,-1.090558767E0,1.925165892E0,2.821436405E0
1.571487333E0,-1.306211352E0,2.034889936E0,2.910616636E0
1.581476333E0,-1.669265747E0,1.899619818E0,2.972077847E0
1.591466333E0,-2.054118156E0,1.683662772E0,2.935793877E0
1.601455333E0,-2.335366726E0,1.546197414E0,2.848462820E0
1.611445333E0,-2.481275320E0,1.587377191E0,2.801115513E0
1.621434333E0,-2.520050526E0,1.570536256E0,2.860740185E0
1.631424333E0,-2.466670275E0,1.583178759E0,3.045777082E0
1.641413333E0,-2.339415550E0,1.734291792E0,3.306916714E0
1.651403333E0,-2.208944082E0,1.836440563E0,3.547931671E0
1.661392333E0,-2.105611324E0,1.875112295E0,3.769005299E0
1.671382333E0,-2.012968540E0,2.023651838E0,3.915248394E0
1.681371333E0,-1.937129259E0,2.239088774E0,3.945433378E0
1.691361333E0,-1.880871058E0,2.404403210E0,3.943310976E0
1.701350333E0,-1.826199889E0,2.660032749E0,3.947470427E0
1.711340333E0,-1.801235080E0,2.893955469E0,3.922006369E0
1.721329333E0,-1.853903651E0,2.961905956E0,3.928942680E0
1.731319333E0,-1.978706956E0,2.959625721E0,4.048953533E0
1.741308333E0,-2.125184774E0,3.139387131E0,4.211611271E0
1.751298333E0,-2.292113066E0,3.376675367E0,4.308280468E0
1.761287333E0,-2.464869022E0,3.590631962E0,4.301549911E0
1.771277333E0,-2.609601021E0,3.722258329E0,4.244755268E0
1.781266333E0,-2.711012125E0,3.793774605E0,4.209101677E0
1.791256333E0,-2.730298281E0,3.881099939E0,4.197588921E0
1.801246333E0,-2.668527603E0,3.985789299E0,4.197059631E0
1.811235333E0,-2.533171892E0,4.066708565E0,4.108558178E0
1.821224333E0,-2.345065355E0,4.080506802E0,3.937508345E0
1.831214333E0,-2.141287327E0,4.120519161E0,3.824016571E0
1.841204333E0,-1.986015558E0,4.327678204E0,3.802949190E0
1.851193333E0,-1.937001944E0,4.668287754E0,3.862921238E0
1.861182333E0,-2.008320332E0,4.972014904E0,3.981385946E0
1.871172208E0,-2.142585993E0,5.321522713E0,4.070270538E0
1.881161208E0,-2.291150570E0,5.564525127E0,4.099545002E0
1.891151208E0,-2.410688400E0,5.673461914E0,4.079921722E0
1.901140208E0,-2.522916555E0,5.725840092E0,3.990063429E0
1.911130208E0,-2.598249435E0,5.601569176E0,3.809592247E0
1.921120208E0,-2.558724642E0,5.389214993E0,3.553242445E0
1.931109208E0,-2.403238058E0,5.141910076E0,3.378162384E0
1.941099208E0,-2.169583321E0,5.015629768E0,3.306270838E0
1.951088208E0,-1.888015747E0,4.819096565E0,3.223899126E0
1.961077208E0,-1.550732970E0,4.492019176E0,3.026037216E0
1.971067208E0,-1.159544230E0,4.166014194E0,2.719632864E0
1.981056208E0,-7.717544436E-1,3.990472317E0,2.328556776E0
1.991046208E0,-4.277409315E-1,4.075158596E0,1.953980565E0
2.001035208E0,-1.484536380E-1,4.267912388E0,1.634021521E0
2.011025208E0,2.491539717E-2,4.678095341E0,1.354994059E0
2.021014208E0,7.695622742E-2,5.295720100E0,1.265573025E0
2.031004208E0,6.463750266E-3,5.957518101E0,1.378548980E0
2.040994208E0,-1.607542634E-1,6.193341255E0,1.477386117E0
2.050983208E0,-3.582477272E-1,5.987530708E0,1.376704335E0
2.060972208E0,-4.666834176E-1,5.607252598E0,1.147893548E0
2.070962208E0,-4.086144865E-1,5.230037689E0,9.250425696E-1
2.080952208E0,-2.283211499E-1,4.790515900E0,8.112249374E-1
2.090941208E0,1.549277268E-2,4.359144211E0,7.873153687E-1
2.100930208E0,2.239351869E-1,4.066757679E0,7.085332274E-1
2.110920208E0,-9.466124326E-2,3.784877062E0,5.111462474E-1
2.120909208E0,-5.852125287E-1,3.507951736E0,2.502778769E-1
2.130899208E0,-1.214530349E0,3.389307022E0,5.162297934E-2
2.140889208E0,-1.735821486E0,3.283780813E0,1.149652004E-1
2.150878208E0,-1.918280602E0,3.372634411E0,3.481347859E-1
2.160868208E0,-1.732305646E0,3.630912542E0,5.560011864E-1
2.170857208E0,-1.339760065E0,3.767849445E0,6.896611452E-1
2.180846208E0,-1.036977053E0,3.625537395E0,6.771908998E-1
2.190836208E0,-9.676732421E-1,3.194944859E0,5.395331979E-1
2.200825208E0,-8.634057045E-1,2.726218462E0,4.336949289E-1
2.210815208E0,-5.795515776E-1,2.274469852E0,5.218021870E-1
2.220804208E0,-1.428695619E-1,1.814815044E0,6.910039783E-1
2.230794208E0,3.337166309E-1,1.526041031E0,6.687455773E-1
2.240783208E0,7.183521986E-1,1.130833268E0,4.579390287E-1
2.250773208E0,1.166490674E0,8.525783420E-1,2.436519116E-1
2.260763208E0,1.389402270E0,5.143510103E-1,1.062631533E-1
2.270752208E0,1.545099616E0,4.273194075E-1,2.058973610E-1
2.280741208E0,1.701198459E0,5.828318000E-1,4.796625972E-1
2.290731208E0,1.907727718E0,8.075419664E-1,8.417838216E-1
2.300720208E0,2.196149826E0,1.094728112E0,1.096842408E0
2.310710208E0,2.213207483E0,1.340947986E0,1.312824488E0
2.320699208E0,1.560524106E0,1.314341664E0,1.313175917E0
2.330689208E0,1.123220205E0,1.361375690E0,1.286776423E0
2.340678208E0,1.022526622E0,1.301591158E0,1.296891928E0
2.350668208E0,1.142966986E0,1.202366233E0,1.275433660E0
2.360658208E0,1.340265155E0,9.490945339E-1,1.215469837E0
2.370647208E0,1.538038492E0,6.431233287E-1,1.025379896E0
2.380636208E0,1.650793552E0,3.164751828E-1,7.606797218E-1
2.390626208E0,1.086241961E0,2.329652905E-1,5.136368275E-1
2.400615208E0,-3.882126212E-1,1.220299900E-1,2.371956855E-1
2.410605208E0,-1.054366231E0,2.528390586E-1,1.035044268E-1
2.420594208E0,-8.822956085E-1,6.805198193E-1,1.086235568E-1
2.430584208E0,-4.845378101E-1,6.925815940E-1,1.306235790E-1
2.440573208E0,-1.192440093E-1,5.047387481E-1,5.400097743E-2
2.450563208E0,1.419693381E-1,2.308644801E-1,-2.041765898E-1
2.460552208E0,2.560098767E-1,-6.912676990E-2,-4.990942776E-1
2.470542208E0,1.812001914E-1,-2.535091937E-1,-6.197632551E-1
2.480531208E0,2.336369827E-2,-2.734882236E-1,-6.654143333E-1
2.490521208E0,-1.301877797E-1,-2.920653522E-1,-6.920092106E-1
2.500510208E0,-1.010035276E-1,-1.892431080E-1,-6.262440085E-1
2.510500208E0,9.425695240E-2,-5.323441699E-2,-5.226535201E-1
2.520489208E0,3.382667005E-1,-3.705491498E-2,-5.297151208E-1
2.530479208E0,4.792460501E-1,-1.787634045E-1,-6.037245989E-1
2.540468208E0,5.336539149E-1,-3.087211251E-1,-6.833211780E-1
2.550458208E0,5.092376471E-1,-3.655875921E-1,-7.467406392E-1
2.560447208E0,3.851871192E-1,-4.007229507E-1,-7.418422699E-1
2.570437208E0,2.869706154E-1,-3.182409108E-1,-6.063002944E-1
2.580426208E0,1.858788878E-1,-1.375680715E-1,-4.312274754E-1
2.590416208E0,9.191060066E-2,6.685052067E-2,-3.003905118E-1
2.600405208E0,-3.733207658E-2,2.209503353E-1,-2.710499465E-1
2.610395208E0,-2.810408771E-1,3.606940508E-1,-3.672450781E-1
2.620384208E0,-7.097892761E-1,5.184328556E-1,-4.083565474E-1
2.630374208E0,-1.252300739E0,7.635978460E-1,-3.621386290E-1
2.640363208E0,-1.794736266E0,1.130982757E0,-2.224473357E-1
2.650353208E0,-2.204452991E0,1.499633431E0,-7.107283920E-2
2.660342208E0,-2.298933744E0,1.605853081E0,-1.970605738E-2
2.670332208E0,-2.012469769E0,1.477859855E0,-9.266792238E-2
2.680321208E0,-1.417249441E0,1.084256649E0,-1.718335897E-1
2.690311208E0,-6.384472251E-1,4.469165802E-1,-1.720052361E-1
2.700300208E0,1.063217819E-1,-3.288473189E-1,-7.521532476E-2
2.710290208E0,5.738513470E-1,-1.026966810E0,1.314763259E-2
2.720279208E0,7.177869081E-1,-1.511825085E0,-8.209525794E-2
2.730269208E0,4.930938184E-1,-1.585074067E0,-2.766871154E-1
2.740258208E0,6.000231206E-2,-1.389046788E0,-3.179045916E-1
2.750248208E0,-3.206165135E-1,-1.031393766E0,-2.278083265E-1
2.760237208E0,-5.996433496E-1,-7.051349282E-1,-1.158996373E-1
2.770227208E0,-7.916699648E-1,-5.012398362E-1,-1.105028316E-1
2.780216208E0,-8.917235732E-1,-3.975403607E-1,-1.699344665E-1
2.790206208E0,-8.750145435E-1,-3.374027610E-1,-1.546160579E-1
2.800195208E0,-8.090123534E-1,-3.499073684E-1,-6.821486354E-2
2.810185208E0,-7.368693352E-1,-4.274289310E-1,4.918958619E-2
2.820174208E0,-6.719153523E-1,-3.070226014E-1,1.826874614E-1
2.830164208E0,-5.951728225E-1,-1.148275584E-1,2.789897025E-1
2.840153208E0,-5.299288630E-1,-1.304127183E-2,2.206518203E-1
2.850143208E0,-4.970282912E-1,4.982538521E-2,1.374992281E-1
2.860132208E0,-4.536424577E-1,1.219278052E-1,1.479835510E-1
2.870122208E0,-3.983596861E-1,9.659294784E-2,2.191853225E-1
2.880111208E0,-4.217691422E-1,2.463966981E-2,2.713073790E-1
2.890101208E0,-5.309984088E-1,-1.502127051E-1,2.106830776E-1
2.900090208E0,-6.579493880E-1,-3.530118763E-1,6.279587001E-2
2.910080208E0,-7.676827312E-1,-4.840477705E-1,-4.994713143E-2
2.920069208E0,-8.667211533E-1,-4.441099465E-1,-2.824263647E-2
2.930059208E0,-8.665679097E-1,-1.912281811E-1,9.171231836E-2
2.940048208E0,-7.644695044E-1,1.866863668E-1,3.017030954E-1
2.950038208E0,-6.462499499E-1,5.012151599E-1,4.670852125E-1
2.960027208E0,-5.268319845E-1,5.900233388E-1,5.343358517E-1
2.970017208E0,-4.134816825E-1,5.307055712E-1,5.762799978E-1
2.980006208E0,-3.013293147E-1,5.159870982E-1,5.861153007E-1
2.989996208E0,-2.615590990E-1,4.666952789E-1,5.927594900E-1
2.999985208E0,-3.321051598E-1,4.092828333E-1,6.175972223E-1
3.009975208E0,-4.547226429E-1,3.373475075E-1,5.675496459E-1
3.019964208E0,-5.277777314E-1,7.583735138E-2,3.902992308E-1
3.029954208E0,-4.983550310E-1,-2.180927694E-1,2.381242365E-1
3.039943208E0,-3.676659763E-1,-4.236467481E-1,1.785850078E-1
3.049933208E0,-2.247261703E-1,-4.888842404E-1,2.147403061E-1
3.059922208E0,-1.563556343E-1,-4.884256423E-1,3.011593819E-1
3.069912208E0,-1.910697967E-1,-4.562670290E-1,4.104725122E-1
3.079901208E0,-2.711819410E-1,-3.121508658E-1,4.789849818E-1
3.089891208E0,-2.848121822E-1,-1.307457685E-3,4.486632943E-1
3.099880208E0,-3.127551377E-1,3.319477439E-1,4.783250690E-1
3.109870208E0,-4.191433489E-1,7.002493143E-1,5.542511344E-1
3.119859208E0,-5.875819325E-1,9.342255592E-1,6.402504444E-1
3.129849208E0,-7.758890986E-1,9.818214178E-1,7.031269073E-1
3.139838208E0,-9.178584814E-1,8.458332419E-1,7.029268742E-1
3.149828208E0,-1.054751992E0,3.814855218E-1,6.049771309E-1
3.159817208E0,-1.177396774E0,-1.516814530E-1,4.636693001E-1
3.169807208E0,-1.218353271E0,-6.644107699E-1,2.824310958E-1
3.179796208E0,-1.212841392E0,-9.783095717E-1,1.914170533E-1
3.189786208E0,-1.108478427E0,-8.046940565E-1,1.188808978E-1
3.199775208E0,-9.842928648E-1,-5.617474318E-1,9.791357070E-2
3.209765208E0,-9.045327306E-1,-3.306435347E-1,1.215049028E-1
3.219754208E0,-7.237469554E-1,5.771298334E-2,5.884524435E-2
3.229744208E0,-5.174973607E-1,2.750724852E-1,2.300657891E-2
3.239733208E0,-3.371667266E-1,3.675438464E-1,1.046790704E-1
3.249723208E0,-1.221230850E-1,5.179102421E-1,1.849483550E-1
3.259712208E0,1.223836020E-1,5.835350752E-1,2.417240292E-1
3.269702208E0,3.376007974E-1,5.839111209E-1,3.295474648E-1
3.279691208E0,5.261563659E-1,4.863025546E-1,4.613094926E-1
3.289681208E0,6.858326793E-1,1.675783396E-1,5.534436703E-1
3.299670208E0,7.802404165E-1,-1.272761971E-1,5.876287818E-1
3.309660208E0,7.993278503E-1,-2.742127180E-1,5.145809054E-1
3.319649208E0,7.729804516E-1,-3.343679309E-1,3.286986649E-1
3.329639208E0,6.772516370E-1,-3.155021071E-1,1.345668286E-1
3.339628208E0,5.800771713E-1,-2.357526571E-1,1.055162698E-1
3.349618208E0,5.222663283E-1,-8.749601990E-2,1.380846202E-1
3.359607208E0,5.441897511E-1,2.943546474E-1,1.431936175E-1
3.369597208E0,5.930656195E-1,1.066928148E0,-1.066176780E-2
3.379586208E0,4.610684216E-1,8.517079353E-1,-4.180557281E-2
3.389576208E0,2.522542179E-1,1.163026333E0,6.256303191E-2
3.399565208E0,-6.625183672E-2,6.431509852E-1,7.610759884E-2
3.409555208E0,-2.959811985E-1,1.711094826E-1,5.097347870E-2
3.419544208E0,-3.902525902E-1,-3.195041791E-2,2.339365659E-3
3.429534208E0,-4.078766108E-1,-9.009037167E-2,-2.379012480E-2
3.439523208E0,-4.109251201E-1,-1.676610708E-1,3.718134761E-2
3.449513208E0,-4.632643163E-1,-2.711377442E-1,9.569947422E-2
3.459502208E0,-5.640226007E-1,-2.403673083E-1,9.473274648E-2
3.469492208E0,-7.278162241E-1,-1.697716564E-1,8.776535094E-2
3.479481208E0,-9.192737937E-1,-1.485742182E-1,7.651695609E-2
3.489471208E0,-1.087477565E0,-3.004690707E-1,1.253637969E-1
3.499460208E0,-1.115081787E0,-2.395237237E-1,7.365506142E-2
3.509450208E0,-9.442136288E-1,-1.699977517E-1,-2.367289737E-3
3.519439208E0,-6.047391295E-1,-5.692020431E-2,-9.889654815E-3
3.529429208E0,-1.330782920E-1,8.270534128E-2,2.334865974E-3
3.539418208E0,3.377648294E-1,1.525065303E-1,4.957546946E-3
3.549408208E0,6.837104559E-1,1.770936847E-1,8.901674300E-4
3.559397208E0,8.664277792E-1,2.294210643E-1,-1.339183282E-2
3.569387208E0,9.032093287E-1,3.193368018E-1,-2.648692951E-2
3.579376208E0,8.307647109E-1,3.764149845E-1,-3.969381005E-2
3.589366208E0,6.737983227E-1,3.503136337E-1,-6.150094047E-2
3.599355208E0,4.752261341E-1,2.299976200E-1,-7.091041654E-2
3.609345208E0,2.428276241E-1,6.705918163E-2,-7.059727609E-2
3.619334208E0,1.954527013E-2,-3.941639885E-2,-3.545100242E-2
3.629324208E0,-1.645201892E-1,-7.045440376E-2,5.513447337E-3
3.639313208E0,-2.957139015E-1,-9.891241789E-2,3.110935539E-2
3.649303208E0,-3.553514183E-1,-9.932543337E-2,4.251179472E-2
3.659292208E0,-3.502812684E-1,-8.522426337E-2,4.221858084E-2
3.669282208E0,-2.697441876E-1,-6.074340641E-2,5.359279364E-2
3.679271208E0,-1.504335254E-1,-5.564212054E-2,5.646554381E-2
3.689261208E0,-1.654813811E-2,-5.480562150E-2,3.637795523E-2
3.699250208E0,1.008530557E-1,-4.948835447E-2,1.080601476E-2
3.709240208E0,1.808048487E-1,-4.731595144E-2,2.728254301E-3
3.719229208E0,2.049213648E-1,-2.833879739E-2,6.528529339E-4
3.729219208E0,1.948481500E-1,-5.558139645E-3,6.100735627E-4
3.739208208E0,1.400871724E-1,4.430312663E-3,-2.864818554E-3
3.749198208E0,6.516921520E-2,-1.855638623E-2,2.453599870E-2
3.759187208E0,-1.300467830E-2,-3.272333741E-2,3.711837158E-2
3.769177208E0,-7.647190988E-2,-3.413234279E-2,1.536895800E-2
3.779166208E0,-1.385981441E-1,-6.827113777E-2,-4.008551314E-2
3.789156208E0,-4.817935079E-2,-2.537036315E-2,-7.901564240E-2
3.799145208E0,8.342315257E-2,-4.799311981E-2,-7.751122117E-2
3.809135208E0,1.540714409E-2,-1.381658018E-1,-5.970634893E-2
3.819124208E0,-2.048195004E-1,-8.232383430E-2,-7.307059132E-3
3.829114208E0,-5.232722163E-1,-7.459440827E-2,8.458085358E-3
3.839103208E0,-7.364475727E-1,-3.981193155E-2,3.743264824E-4
3.849093208E0,-7.027956843E-1,6.061789580E-3,-9.617485106E-3
3.859082208E0,-5.213356018E-1,-1.187022477E-1,1.329928171E-2
3.869072708E0,-3.365423083E-1,-2.897475362E-1,3.589315712E-2
