"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.712422900E-2,1.413560033E0,9.368798256E0,1.880160451E0
2.953245900E-2,1.389631748E0,9.371191025E0,1.901695848E0
3.194027100E-2,1.392024517E0,9.373583794E0,1.887338877E0
3.434771900E-2,1.370489120E0,9.340084076E0,1.887338877E0
3.675563600E-2,1.346560955E0,9.356833458E0,1.913659930E0
3.916344800E-2,1.356132269E0,9.366405487E0,1.925624013E0
4.157167700E-2,1.310668588E0,9.352047920E0,1.920838356E0
4.397954200E-2,1.291526079E0,9.337691307E0,1.944766641E0
4.638699000E-2,1.274776220E0,9.335298538E0,1.975873351E0
4.879521900E-2,1.277169108E0,9.354440689E0,1.985444546E0
6.593886500E-2,1.109671474E0,9.459725380E0,2.102692842E0
6.839027100E-2,1.100100160E0,9.474081993E0,2.107478619E0
7.084193800E-2,1.109671474E0,9.481260300E0,2.105085611E0
7.329381300E-2,1.116850019E0,9.500403404E0,2.093121529E0
7.574589600E-2,1.095314622E0,9.509974480E0,2.069193363E0
7.819818800E-2,1.083350420E0,9.502796173E0,2.090728760E0
8.065058400E-2,1.121635556E0,9.474081993E0,2.076371908E0
8.310308400E-2,1.102493048E0,9.474081993E0,2.059622049E0
8.555579200E-2,1.107278705E0,9.498010635E0,2.054836512E0
8.800860400E-2,1.135992527E0,9.478867531E0,2.059622049E0
9.046157300E-2,1.162313581E0,9.493225098E0,2.045265198E0
9.291464600E-2,1.155135155E0,9.471689224E0,2.057229280E0
9.536787500E-2,1.183848977E0,9.454939842E0,2.054836512E0
9.782120900E-2,1.207777262E0,9.459725380E0,2.040479422E0
1.002745940E-1,1.219741344E0,9.452547073E0,2.030908108E0
1.027280840E-1,1.243669510E0,9.438189507E0,2.052443504E0
1.051817290E-1,1.286740422E0,9.426225662E0,2.042872429E0
1.076354790E-1,1.255633712E0,9.421440125E0,2.021337032E0
1.100892820E-1,1.277169108E0,9.409476280E0,2.040479422E0
1.125431880E-1,1.296311617E0,9.409476280E0,1.999801517E0
1.149971460E-1,1.310668588E0,9.411869049E0,2.018944025E0
1.174511570E-1,1.289133191E0,9.392725945E0,2.018944025E0
1.199052710E-1,1.310668588E0,9.402297020E0,2.009372711E0
1.223593860E-1,1.291526079E0,9.397511482E0,2.009372711E0
1.248136040E-1,1.286740422E0,9.373583794E0,1.978266120E0
1.272679270E-1,1.293918848E0,9.385547638E0,1.987837434E0
1.297223020E-1,1.296311617E0,9.385547638E0,1.980658889E0
1.321767290E-1,1.255633712E0,9.407083511E0,1.973480463E0
1.346312090E-1,1.258026481E0,9.375976562E0,1.968694806E0
1.370857400E-1,1.253240824E0,9.399904251E0,1.971087694E0
1.395403230E-1,1.255633712E0,9.385547638E0,2.002194405E0
1.419949590E-1,1.267597795E0,9.380762100E0,1.992623091E0
1.444496460E-1,1.253240824E0,9.385547638E0,2.033301115E0
1.469043860E-1,1.279561877E0,9.378369331E0,2.057229280E0
1.493591770E-1,1.301097274E0,9.392725945E0,2.059622049E0
1.518140210E-1,1.320239902E0,9.366405487E0,2.107478619E0
1.542688650E-1,1.325025558E0,9.352047920E0,2.117049932E0
1.567238130E-1,1.310668588E0,9.368798256E0,2.097907305E0
1.591787610E-1,1.341775298E0,9.383154869E0,2.088335991E0
1.616337090E-1,1.341775298E0,9.354440689E0,2.109871387E0
1.640887610E-1,1.334596872E0,9.359226227E0,2.078764677E0
1.665438130E-1,1.353739381E0,9.373583794E0,2.066800594E0
1.689988650E-1,1.334596872E0,9.366405487E0,2.071586132E0
1.714539170E-1,1.332203984E0,9.352047920E0,2.040479422E0
1.739089690E-1,1.327418327E0,9.361619949E0,2.018944025E0
1.763640730E-1,1.334596872E0,9.354440689E0,2.009372711E0
1.788069380E-1,1.298704505E0,9.387940407E0,1.987837434E0
1.812262090E-1,1.286740422E0,9.356833458E0,1.961516380E0
1.836344380E-1,1.253240824E0,9.352047920E0,1.947159410E0
1.860426670E-1,1.267597795E0,9.399904251E0,1.954337835E0
1.884501150E-1,1.267597795E0,9.402297020E0,1.935195327E0
1.908575630E-1,1.243669510E0,9.395118713E0,1.930409670E0
1.932657920E-1,1.243669510E0,9.419047356E0,1.928016901E0
1.956740210E-1,1.241276741E0,9.442975044E0,1.923231244E0
1.980814690E-1,1.210170031E0,9.457332611E0,1.901695848E0
2.004889170E-1,1.186241865E0,9.471689224E0,1.877767563E0
2.028971460E-1,1.207777262E0,9.471689224E0,1.923231244E0
2.053054270E-1,1.210170031E0,9.469296455E0,1.923231244E0
2.077128230E-1,1.198205948E0,9.478867531E0,1.947159410E0
2.101202710E-1,1.181456208E0,9.454939842E0,1.992623091E0
2.125285520E-1,1.188634634E0,9.452547073E0,2.038086653E0
2.149367820E-1,1.169492126E0,9.476474762E0,2.047657967E0
2.173442290E-1,1.200598717E0,9.457332611E0,2.064407825E0
2.197516770E-1,1.217348576E0,9.457332611E0,2.073979139E0
2.221599070E-1,1.205384374E0,9.462118149E0,2.097907305E0
2.245681360E-1,1.231705427E0,9.462118149E0,2.109871387E0
2.269755840E-1,1.246062398E0,9.466903687E0,2.114656925E0
2.293830320E-1,1.253240824E0,9.447761536E0,2.109871387E0
2.317912610E-1,1.281954765E0,9.450154305E0,2.112264156E0
2.341995420E-1,1.286740422E0,9.411869049E0,2.114656925E0
2.366069380E-1,1.315454245E0,9.442975044E0,2.100300074E0
