"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.358584480E-1,1.282779220E-2,-1.389677543E-2,-1.298050396E-2
1.383130320E-1,1.038440317E-2,-1.634016447E-2,-1.298050396E-2
1.407676150E-1,9.162709117E-3,-2.367033064E-2,-1.298050396E-2
1.432222500E-1,9.162709117E-3,-2.489202656E-2,-1.298050396E-2
1.456769900E-1,1.038440317E-2,-2.733541466E-2,-1.420219894E-2
1.481317820E-1,1.038440317E-2,-2.977880463E-2,-1.420219894E-2
1.505865730E-1,6.719320081E-3,-3.222219273E-2,-1.420219894E-2
1.530414170E-1,7.941014133E-3,-3.344388679E-2,-1.420219894E-2
1.554963130E-1,1.282779220E-2,-3.466558084E-2,-1.542389300E-2
1.579512610E-1,1.160609815E-2,-3.710897267E-2,-1.786728203E-2
1.604062090E-1,1.404948719E-2,-3.710897267E-2,-1.664558798E-2
1.628612090E-1,1.404948719E-2,-4.077405483E-2,-2.031067200E-2
1.653162610E-1,1.649287529E-2,-4.077405483E-2,-2.031067200E-2
1.677713130E-1,1.404948719E-2,-4.321744293E-2,-1.908897609E-2
1.702263650E-1,1.527118124E-2,-4.321744293E-2,-1.908897609E-2
1.726814170E-1,1.771457121E-2,-4.199574888E-2,-2.031067200E-2
1.751365210E-1,1.527118124E-2,-4.077405483E-2,-2.153236605E-2
1.775916250E-1,1.282779220E-2,-4.077405483E-2,-1.908897609E-2
1.800222500E-1,1.282779220E-2,-4.199574888E-2,-1.786728203E-2
1.824301150E-1,9.162709117E-3,-4.199574888E-2,-1.908897609E-2
1.848387610E-1,6.719320081E-3,-4.077405483E-2,-1.786728203E-2
1.872465730E-1,4.275931045E-3,-4.199574888E-2,-1.542389300E-2
1.896536570E-1,3.054236295E-3,-4.077405483E-2,-1.420219894E-2
1.920614690E-1,4.275931045E-3,-3.955236077E-2,-1.542389300E-2
1.944701150E-1,-6.108472589E-4,-3.955236077E-2,-1.298050396E-2
1.968779270E-1,-5.497625098E-3,-3.710897267E-2,-9.315420873E-3
1.992850110E-1,-3.054236295E-3,-3.466558084E-2,-1.175880991E-2
2.016928230E-1,-4.275931045E-3,-3.222219273E-2,-9.315420873E-3
2.041014690E-1,-9.162709117E-3,-2.855710872E-2,-5.650337320E-3
2.065093340E-1,-7.941014133E-3,-2.611372061E-2,-5.650337320E-3
2.089163130E-1,-9.162709117E-3,-2.733541466E-2,-3.206948051E-3
2.113242290E-1,-6.719320081E-3,-2.611372061E-2,-1.985253533E-3
2.137328230E-1,-4.275931045E-3,-2.733541466E-2,-3.206948051E-3
2.161406880E-1,-1.832541777E-3,-3.100049868E-2,-1.985253533E-3
2.185477190E-1,6.108472589E-4,-3.466558084E-2,-1.985253533E-3
2.209555840E-1,1.832541777E-3,-3.710897267E-2,-7.635590737E-4
2.233642290E-1,3.054236295E-3,-3.955236077E-2,-7.635590737E-4
2.257720420E-1,6.719320081E-3,-3.955236077E-2,-1.985253533E-3
2.281790730E-1,9.162709117E-3,-4.321744293E-2,-7.635590737E-4
2.305869380E-1,1.404948719E-2,-4.443913698E-2,-1.985253533E-3
2.329955840E-1,1.649287529E-2,-4.810422286E-2,-5.650337320E-3
2.354034480E-1,1.649287529E-2,-5.054761097E-2,-6.872031838E-3
2.378104270E-1,1.527118124E-2,-5.299099907E-2,-4.428642802E-3
2.402183440E-1,2.015795931E-2,-5.299099907E-2,-6.872031838E-3
2.426269380E-1,2.137965336E-2,-5.665608495E-2,-9.315420873E-3
2.450348020E-1,2.504473738E-2,-5.787777901E-2,-9.315420873E-3
2.474417820E-1,2.504473738E-2,-5.909947306E-2,-1.053711493E-2
2.498496980E-1,2.260134928E-2,-6.154286116E-2,-1.175880991E-2
2.522583440E-1,2.382304333E-2,-6.032116711E-2,-1.298050396E-2
2.546661570E-1,2.137965336E-2,-6.032116711E-2,-1.542389300E-2
2.570731880E-1,2.015795931E-2,-6.154286116E-2,-1.542389300E-2
2.594810520E-1,1.893626526E-2,-6.276455522E-2,-1.664558798E-2
2.618896980E-1,1.404948719E-2,-6.154286116E-2,-1.786728203E-2
2.642975630E-1,1.282779220E-2,-6.276455522E-2,-1.786728203E-2
2.667045420E-1,1.038440317E-2,-6.398624927E-2,-1.908897609E-2
2.691124590E-1,1.160609815E-2,-6.642963737E-2,-2.031067200E-2
2.715210520E-1,1.038440317E-2,-6.642963737E-2,-1.908897609E-2
2.739289170E-1,9.162709117E-3,-6.887302548E-2,-2.031067200E-2
2.763358960E-1,1.038440317E-2,-6.765133142E-2,-2.153236605E-2
2.787438130E-1,6.719320081E-3,-7.131642103E-2,-2.031067200E-2
2.811524070E-1,7.941014133E-3,-7.253811508E-2,-2.153236605E-2
2.835602710E-1,5.497625098E-3,-7.131642103E-2,-1.908897609E-2
2.859673020E-1,6.719320081E-3,-7.253811508E-2,-2.031067200E-2
2.883751670E-1,1.038440317E-2,-7.009471953E-2,-1.908897609E-2
2.907838130E-1,9.162709117E-3,-7.009471953E-2,-1.786728203E-2
2.931916250E-1,7.941014133E-3,-6.765133142E-2,-1.542389300E-2
2.955986570E-1,1.160609815E-2,-6.642963737E-2,-1.664558798E-2
2.980065210E-1,1.160609815E-2,-6.520794332E-2,-1.542389300E-2
3.004151670E-1,1.160609815E-2,-6.520794332E-2,-1.420219894E-2
3.028230320E-1,1.282779220E-2,-6.398624927E-2,-1.053711493E-2
3.052300110E-1,1.527118124E-2,-6.398624927E-2,-1.053711493E-2
