"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.952589400E-2,-2.273181528E-1,4.529613495E0,4.690530777E0
2.498980000E-2,-4.193421602E-1,4.289732933E0,5.859424591E0
2.750063300E-2,-3.619144261E-1,4.256233215E0,6.252445698E0
3.209881000E-2,-4.432703853E-1,4.217947960E0,6.582654953E0
3.460959200E-2,-5.150550604E-1,4.174877167E0,6.793821812E0
3.712047700E-2,-3.667000830E-1,4.227519512E0,7.033103943E0
3.963131000E-2,-3.379862010E-1,4.170091629E0,7.215556622E0
4.215052900E-2,-2.847459018E-1,4.189234257E0,7.325626373E0
4.466136300E-2,-1.746760458E-1,4.179663181E0,7.421339512E0
4.717219600E-2,-1.794617027E-1,4.194019794E0,7.651050568E0
4.968308100E-2,-7.417750359E-2,4.112663746E0,8.010572433E0
5.219391500E-2,3.110669367E-2,4.021736622E0,8.317451477E0
5.470480000E-2,6.460621208E-2,3.954737663E0,8.647661209E0
5.721563300E-2,1.268195957E-1,3.959523201E0,8.623732567E0
5.972651900E-2,1.172483116E-1,3.983451605E0,8.523234367E0
6.223735200E-2,2.901297510E-1,3.945166349E0,8.398807526E0
6.474818500E-2,3.092723191E-1,4.021736622E0,8.216354370E0
6.725901900E-2,3.188436031E-1,4.093521118E0,8.240880966E0
6.965068500E-2,3.427718580E-1,4.136591911E0,8.288737297E0
7.216151900E-2,3.379862010E-1,4.165306091E0,8.307880402E0
7.467240400E-2,3.714857101E-1,4.179663181E0,8.312665939E0
7.718323800E-2,4.145565331E-1,4.165306091E0,8.336593628E0
7.969407100E-2,5.294120312E-1,4.179663181E0,8.255238533E0
8.220490400E-2,4.911268353E-1,4.141377926E0,8.144570351E0
8.471579000E-2,4.815555513E-1,4.141377926E0,8.096714020E0
8.722667500E-2,4.097708762E-1,4.203591347E0,7.900502205E0
8.973750800E-2,3.762713671E-1,4.232305050E0,7.838288784E0
9.224834200E-2,3.523431420E-1,4.256233215E0,7.847859859E0
9.475922700E-2,3.092723191E-1,4.256233215E0,7.914859295E0
9.727006000E-2,3.427718580E-1,4.217947960E0,7.934001446E0
9.952318500E-2,2.566302419E-1,4.280161381E0,7.914859295E0
1.020340190E-1,2.231307179E-1,4.222733974E0,7.862216949E0
1.045449040E-1,1.986042857E-1,4.270590305E0,7.981858253E0
1.070557380E-1,1.842473447E-1,4.289732933E0,8.082356453E0
1.095665710E-1,-2.632104978E-2,4.289732933E0,7.862216949E0
1.120774560E-1,-2.991028428E-1,4.453042984E0,7.536194801E0
1.145882900E-1,-4.193421602E-1,4.534399033E0,7.387839794E0
1.170991750E-1,-4.863412082E-1,4.582255363E0,7.450053215E0
1.196100080E-1,-5.150550604E-1,4.567898273E0,7.560122967E0
1.221208420E-1,-5.820540786E-1,4.496113777E0,7.560122967E0
1.246317270E-1,-6.155536175E-1,4.524827480E0,7.584051132E0
1.271425600E-1,-6.490531564E-1,4.529613495E0,7.655836105E0
1.293925600E-1,-6.873382926E-1,4.476971149E0,7.660621643E0
1.319033940E-1,-6.251249313E-1,4.500899315E0,7.718647480E0
1.344142790E-1,-6.251249313E-1,4.462614059E0,7.819146156E0
1.369251130E-1,-6.251249313E-1,4.520041943E0,7.943572998E0
1.394359460E-1,-6.203392744E-1,4.476971149E0,8.063214302E0
1.419468310E-1,-6.346961856E-1,4.486542225E0,8.163712502E0
1.444576650E-1,-6.299105883E-1,4.500899315E0,8.182855606E0
1.469685500E-1,-6.729813814E-1,4.457828522E0,8.245666504E0
1.494793830E-1,-6.777670383E-1,4.467400074E0,8.293522835E0
1.519902170E-1,-6.873382926E-1,4.429114819E0,8.341380119E0
1.545011020E-1,-6.346961856E-1,4.438685894E0,8.432307243E0
1.570119350E-1,-6.299105883E-1,4.424329281E0,8.456234932E0
1.592618830E-1,-6.155536175E-1,4.347160339E0,8.551948547E0
1.617727170E-1,-6.107679605E-1,4.400400639E0,8.604590416E0
1.642836020E-1,-6.107679605E-1,4.405186653E0,8.671588898E0
1.667944350E-1,-5.676971674E-1,4.424329281E0,8.709874153E0
1.693052690E-1,-5.246263742E-1,4.386044025E0,8.762516975E0
1.718161540E-1,-5.485545993E-1,4.386044025E0,8.815756798E0
1.743269880E-1,-5.868397355E-1,4.395615101E0,8.801400185E0
1.768378730E-1,-5.724828243E-1,4.352544308E0,8.834898949E0
1.793487060E-1,-6.538388133E-1,4.328018188E0,8.901898384E0
1.818595400E-1,-7.160521746E-1,4.328018188E0,8.940183640E0
1.843704250E-1,-8.117650747E-1,4.337589264E0,8.935398102E0
1.868812580E-1,-8.452646136E-1,4.371686935E0,9.021539688E0
1.891312580E-1,-8.697910309E-1,4.381258488E0,9.021539688E0
1.916420920E-1,-8.841479421E-1,4.347160339E0,9.007183075E0
1.941529770E-1,-9.080761671E-1,4.371686935E0,9.021539688E0
1.966638100E-1,-9.128618240E-1,4.400400639E0,9.055039406E0
1.991746440E-1,-9.032905698E-1,4.362115860E0,9.064610481E0
2.016855290E-1,-8.985049129E-1,4.376472473E0,9.059824944E0
2.041963630E-1,-9.080761671E-1,4.357329845E0,9.045467377E0
