"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.471579000E-2,2.320876420E-1,2.118482143E-1,1.279611140E-1
8.722667500E-2,2.331528813E-1,2.246310115E-1,1.205044836E-1
8.973750800E-2,2.097177505E-1,2.342181057E-1,1.109173894E-1
9.224834200E-2,1.873478591E-1,2.459356785E-1,9.174319357E-2
9.475922700E-2,1.628475040E-1,2.523270845E-1,7.896039635E-2
9.727006000E-2,1.372819096E-1,2.555227578E-1,6.298190355E-2
9.952318500E-2,1.149120107E-1,2.523270845E-1,4.593817517E-2
1.020340190E-1,8.828118443E-2,2.470009029E-1,3.422060981E-2
1.045449040E-1,6.271559745E-2,2.352833450E-1,2.037258074E-2
1.070557380E-1,3.928046674E-2,2.214353085E-1,7.589785382E-3
1.095665710E-1,1.158440951E-2,2.022611201E-1,-8.388710208E-3
1.120774560E-1,-2.250304818E-2,1.894783229E-1,-1.371487509E-2
1.145882900E-1,-6.178351492E-2,1.841521561E-1,-1.158440951E-2
1.170991750E-1,-9.800143540E-2,1.777607650E-1,-6.258244161E-3
1.196100080E-1,-1.352845877E-1,1.649779677E-1,1.331541280E-4
1.221208420E-1,-1.640458852E-1,1.459369212E-1,3.328853287E-3
1.246317270E-1,-1.949376464E-1,1.256974936E-1,4.394086078E-3
1.271425600E-1,-2.247641683E-1,1.022623703E-1,7.589785382E-3
1.293925600E-1,-2.513949871E-1,8.095771074E-2,1.078548469E-2
1.319033940E-1,-2.737648785E-1,6.071828306E-2,1.185071748E-2
1.344142790E-1,-2.865476906E-1,4.047885537E-2,1.291595027E-2
1.369251130E-1,-3.078523576E-1,1.917419396E-2,1.398118306E-2
1.394359460E-1,-3.206351399E-1,-2.130466048E-3,1.291595027E-2
1.419468310E-1,-3.280917704E-1,-2.023942769E-2,1.398118306E-2
1.444576650E-1,-3.312874734E-1,-3.515268862E-2,1.717688330E-2
1.469685500E-1,-3.366136253E-1,-4.580501840E-2,1.717688330E-2
1.494793830E-1,-3.344831765E-1,-5.006595328E-2,1.717688330E-2
1.519902170E-1,-3.302222490E-1,-5.539211631E-2,2.356828004E-2
1.545011020E-1,-3.248960674E-1,-5.539211631E-2,2.569874749E-2
1.570119350E-1,-3.185046613E-1,-4.900071770E-2,2.782921307E-2
1.592618830E-1,-3.046566546E-1,-4.047885537E-2,2.889444493E-2
1.617727170E-1,-2.897433937E-1,-2.876129188E-2,2.782921307E-2
1.642836020E-1,-2.716344297E-1,-1.278279629E-2,2.995967865E-2
1.667944350E-1,-2.545906901E-1,7.456631400E-3,3.528584540E-2
1.693052690E-1,-2.396774292E-1,2.343512699E-2,3.209014609E-2
1.718161540E-1,-2.215684652E-1,4.367455468E-2,3.209014609E-2
1.743269880E-1,-2.055899799E-1,5.858781561E-2,3.102491237E-2
1.768378730E-1,-1.938724071E-1,7.030537724E-2,3.528584540E-2
1.793487060E-1,-1.853505522E-1,8.202294260E-2,3.741630912E-2
1.818595400E-1,-1.757634431E-1,9.161003679E-2,3.528584540E-2
1.843704250E-1,-1.661763489E-1,9.906667471E-2,4.061200842E-2
1.868812580E-1,-1.576544940E-1,1.022623703E-1,4.167724028E-2
1.891312580E-1,-1.501978636E-1,1.022623703E-1,4.274247587E-2
1.916420920E-1,-1.427412182E-1,9.800143540E-2,4.593817517E-2
1.941529770E-1,-1.384802908E-1,9.267527610E-2,4.167724028E-2
1.966638100E-1,-1.342193633E-1,8.521863818E-2,4.274247587E-2
1.991746440E-1,-1.342193633E-1,7.776200771E-2,4.167724028E-2
2.016855290E-1,-1.342193633E-1,6.710968167E-2,3.848154470E-2
2.041963630E-1,-1.320888996E-1,5.539211631E-2,3.741630912E-2
2.067072480E-1,-1.352845877E-1,4.367455468E-2,3.848154470E-2
2.092180810E-1,-1.384802908E-1,3.195698932E-2,3.635107726E-2
2.117289150E-1,-1.416759938E-1,1.810896210E-2,3.528584540E-2
2.142398000E-1,-1.406107545E-1,1.065232977E-2,3.528584540E-2
2.167506330E-1,-1.416759938E-1,5.326164886E-3,3.422060981E-2
