"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.231000400E-2,-5.352795869E-2,-2.929390781E-2,1.030612960E-1
3.480286800E-2,-2.157096937E-2,-2.822867595E-2,1.137136221E-1
3.729583700E-2,-3.648423031E-2,-1.544587873E-2,9.880036116E-2
3.978875400E-2,-4.820179567E-2,-1.331541315E-2,9.773512930E-2
4.228172300E-2,-5.352795869E-2,-1.225017942E-2,9.666989744E-2
4.477458700E-2,-6.098458916E-2,-1.011971384E-2,9.453943372E-2
4.726755600E-2,-6.737598777E-2,-1.118494663E-2,9.134373069E-2
4.976047300E-2,-7.376738638E-2,-1.011971384E-2,8.708280325E-2
5.225338900E-2,-8.761541545E-2,-1.225017942E-2,8.708280325E-2
5.474630600E-2,-9.720251709E-2,-1.118494663E-2,8.708280325E-2
5.722932700E-2,-1.078548431E-1,-1.011971384E-2,9.134373069E-2
5.972224300E-2,-1.248985752E-1,-1.225017942E-2,8.814803511E-2
6.221516000E-2,-1.366161406E-1,-1.651111245E-2,9.347419441E-2
6.470812900E-2,-1.451379955E-1,-1.864157803E-2,9.560466558E-2
6.720104500E-2,-1.557903290E-1,-1.651111245E-2,9.666989744E-2
6.969396200E-2,-1.643121988E-1,-1.864157803E-2,9.453943372E-2
7.218687900E-2,-1.675078869E-1,-1.651111245E-2,7.962616533E-2
7.467979500E-2,-1.653774232E-1,-1.651111245E-2,5.193011090E-2
7.717276400E-2,-1.611164957E-1,-1.757634431E-2,3.275591508E-2
7.966568100E-2,-1.643121988E-1,-2.183727734E-2,1.251648832E-2
8.215859800E-2,-1.643121988E-1,-2.077204362E-2,1.864157850E-3
8.465151400E-2,-1.621817350E-1,-1.864157803E-2,7.989247679E-4
8.714802500E-2,-1.568555683E-1,-1.544587873E-2,9.320789017E-3
8.964088900E-2,-1.493989378E-1,-1.331541315E-2,2.423405088E-2
9.213385800E-2,-1.472684592E-1,-1.757634431E-2,5.193011090E-2
9.462677500E-2,-1.430075318E-1,-2.503297664E-2,7.003907114E-2
9.711974300E-2,-1.419423074E-1,-3.781577200E-2,8.175663650E-2
9.961260800E-2,-1.419423074E-1,-5.379426852E-2,8.921326697E-2
1.021055770E-1,-1.462032348E-1,-7.403369248E-2,8.921326697E-2
1.045984410E-1,-1.525946259E-1,-9.533835202E-2,8.495233208E-2
1.070914100E-1,-1.621817350E-1,-1.134473160E-1,8.388710022E-2
1.095843270E-1,-1.728340536E-1,-1.283605844E-1,8.069140464E-2
1.120772950E-1,-1.845516264E-1,-1.411433816E-1,7.536523789E-2
1.145701600E-1,-1.952039450E-1,-1.517957002E-1,7.536523789E-2
1.170820870E-1,-2.026605755E-1,-1.635132730E-1,7.536523789E-2
1.195749520E-1,-2.111824453E-1,-1.816222370E-1,7.643046975E-2
1.220678680E-1,-2.143781483E-1,-1.976007223E-1,7.430000603E-2
1.245607850E-1,-2.186390758E-1,-2.071878165E-1,7.536523789E-2
1.270537540E-1,-2.186390758E-1,-2.167749256E-1,7.643046975E-2
1.295466700E-1,-2.197043151E-1,-2.199706137E-1,8.175663650E-2
1.320395870E-1,-2.165086120E-1,-2.210358530E-1,8.282186836E-2
1.345325560E-1,-2.111824453E-1,-2.178401500E-1,8.601756394E-2
1.370254730E-1,-2.058562785E-1,-2.071878165E-1,9.453943372E-2
1.395183890E-1,-1.994648874E-1,-2.050573528E-1,9.986559302E-2
1.420113580E-1,-1.909430176E-1,-1.986659616E-1,1.019960642E-1
1.445042230E-1,-1.813559234E-1,-1.944050342E-1,1.019960642E-1
1.469710980E-1,-1.707035899E-1,-1.944050342E-1,1.009308323E-1
1.494639620E-1,-1.621817350E-1,-1.976007223E-1,9.880036116E-2
1.519569310E-1,-1.547250897E-1,-2.018616647E-1,9.986559302E-2
1.544498480E-1,-1.547250897E-1,-2.050573528E-1,1.009308323E-1
1.569427640E-1,-1.525946259E-1,-2.029268891E-1,1.019960642E-1
1.594357330E-1,-1.536598653E-1,-2.029268891E-1,1.083874628E-1
1.619286500E-1,-1.536598653E-1,-1.976007223E-1,1.115831584E-1
1.644215140E-1,-1.568555683E-1,-1.944050342E-1,1.179745570E-1
1.669144830E-1,-1.589860320E-1,-1.944050342E-1,1.275616586E-1
1.694074000E-1,-1.675078869E-1,-1.997311860E-1,1.307573467E-1
1.719003680E-1,-1.760297567E-1,-2.114487588E-1,1.360835135E-1
1.743932330E-1,-1.856168509E-1,-2.210358530E-1,1.392792165E-1
1.769041180E-1,-1.994648874E-1,-2.274272442E-1,1.414096802E-1
1.793969830E-1,-2.143781483E-1,-2.370143533E-1,1.456706226E-1
1.818899520E-1,-2.250304818E-1,-2.391448170E-1,1.573881805E-1
1.843828160E-1,-2.356828004E-1,-2.402100414E-1,1.723014414E-1
1.868757850E-1,-2.431394309E-1,-2.434057444E-1,1.914756298E-1
1.893687020E-1,-2.559222281E-1,-2.380795777E-1,2.138455361E-1
1.918616180E-1,-2.633788586E-1,-2.327534109E-1,2.415415943E-1
1.943545350E-1,-2.687050402E-1,-2.252967805E-1,2.649767101E-1
1.968475040E-1,-2.761616707E-1,-2.189053893E-1,2.862813771E-1
1.993404200E-1,-2.857487500E-1,-2.082530558E-1,3.097164929E-1
2.018333370E-1,-2.942706347E-1,-1.954702586E-1,3.310211599E-1
2.043262540E-1,-3.038577139E-1,-1.848179251E-1,3.459344208E-1
2.068191700E-1,-3.123795986E-1,-1.741656065E-1,3.651086092E-1
2.093120350E-1,-3.209014535E-1,-1.603175700E-1,3.789566457E-1
2.118049520E-1,-3.294233084E-1,-1.432738453E-1,3.896089792E-1
2.142978680E-1,-3.379451632E-1,-1.251648813E-1,3.991960883E-1
2.167908370E-1,-3.432713449E-1,-1.049254537E-1,4.045222402E-1
2.192837540E-1,-3.443365693E-1,-8.894696087E-2,4.109136462E-1
2.217766700E-1,-3.443365693E-1,-7.616416365E-2,4.130440950E-1
2.242695870E-1,-3.422061205E-1,-7.083799690E-2,4.162397981E-1
