"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.389750400E-2,-1.317847013E0,6.253642082E0,8.092526436E0
2.390391000E-2,-8.195417523E-1,5.985645771E0,7.426723480E0
2.639682700E-2,-7.477570772E-1,6.033502102E0,7.402794838E0
2.887411800E-2,-6.999006271E-1,6.014359951E0,7.321439266E0
3.136703500E-2,-6.759724021E-1,5.995217323E0,7.278368473E0
3.386000400E-2,-6.664010882E-1,6.067001820E0,7.192226887E0
3.635286800E-2,-6.711867452E-1,6.081358910E0,7.163512707E0
3.884583700E-2,-6.807580590E-1,6.062216282E0,7.115656376E0
4.133875400E-2,-7.142575383E-1,6.086144447E0,7.067800045E0
4.383172300E-2,-7.334001660E-1,6.090929985E0,7.039085865E0
4.632458700E-2,-7.381857634E-1,6.110072613E0,7.014559746E0
4.881755600E-2,-7.716853023E-1,6.134000778E0,7.019345284E0
5.131047300E-2,-7.621139884E-1,6.153143406E0,7.019345284E0
5.380338900E-2,-7.716853023E-1,6.119643688E0,6.976274490E0
5.629630600E-2,-8.434699774E-1,6.124429703E0,6.990631580E0
5.877932700E-2,-8.578268886E-1,6.086144447E0,7.019345284E0
6.127224300E-2,-8.434699774E-1,6.153143406E0,7.067800045E0
6.376516000E-2,-8.961120844E-1,6.167500496E0,7.077371120E0
6.625812900E-2,-9.152546525E-1,6.114858150E0,7.173084259E0
6.875104500E-2,-8.769695163E-1,6.057430744E0,7.240083218E0
7.124396200E-2,-5.419743061E-1,5.496912003E0,7.259225845E0
7.373687900E-2,-5.084748268E-1,5.468197823E0,7.402794838E0
7.622979500E-2,-5.754738450E-1,5.745765209E0,7.498507977E0
7.872276400E-2,-6.089733839E-1,5.880361557E0,7.517650604E0
8.121568100E-2,-7.046862841E-1,5.961717606E0,7.599604607E0
8.370859800E-2,-9.008977413E-1,6.157928944E0,7.613961697E0
8.620151400E-2,-1.059422255E0,6.326025009E0,7.604390144E0
8.869802500E-2,-1.140778184E0,6.412166595E0,7.700103283E0
9.119088900E-2,-1.107278705E0,6.431309223E0,7.786244869E0
9.368385800E-2,-1.045065284E0,6.393023968E0,7.877171993E0
9.617677500E-2,-9.296116233E-1,6.383452415E0,7.915457249E0
9.866974300E-2,-8.195417523E-1,6.302096844E0,7.944170952E0
1.011626080E-1,-8.578268886E-1,6.229713917E0,7.920242786E0
1.036555770E-1,-9.343972206E-1,6.138786316E0,7.834101200E0
1.061484410E-1,-1.006780148E0,6.071787357E0,7.786244869E0
1.086414100E-1,-1.054636598E0,5.980860233E0,7.762316704E0
1.111343270E-1,-1.068993568E0,5.928217888E0,7.724031448E0
1.136272950E-1,-1.049850941E0,5.928217888E0,7.776673794E0
1.161201600E-1,-9.678967595E-1,6.009573936E0,7.838887215E0
1.186320870E-1,-9.296116233E-1,6.033502102E0,7.872386456E0
1.211249520E-1,-8.721838593E-1,6.124429703E0,7.910671711E0
1.236178680E-1,-8.147560954E-1,6.119643688E0,7.915457249E0
1.261107850E-1,-7.956135273E-1,6.057430744E0,7.905886173E0
1.286037540E-1,-8.338986635E-1,6.052644730E0,7.867600918E0
1.310966700E-1,-8.386843204E-1,6.057430744E0,7.910671711E0
1.335895870E-1,-8.147560954E-1,6.009573936E0,7.910671711E0
1.360825560E-1,-8.386843204E-1,5.976074696E0,7.934599876E0
1.385754730E-1,-8.243274093E-1,5.952146530E0,7.939385414E0
1.410683890E-1,-7.621139884E-1,5.942574978E0,7.934599876E0
1.435613580E-1,-7.046862841E-1,5.928217888E0,7.977670670E0
1.460542230E-1,-6.329016089E-1,5.894718647E0,7.977670670E0
1.485210980E-1,-6.185446382E-1,5.870790482E0,8.011170387E0
1.510139620E-1,-6.568298340E-1,5.851647854E0,7.948956966E0
1.535069310E-1,-6.999006271E-1,5.832505226E0,7.829315662E0
1.559998480E-1,-7.621139884E-1,5.894718647E0,7.781459332E0
1.584927640E-1,-7.860422134E-1,5.980860233E0,7.757531166E0
1.609857330E-1,-8.003991842E-1,5.985645771E0,7.743174076E0
1.634786500E-1,-8.195417523E-1,6.028716564E0,7.709674358E0
1.659715140E-1,-8.243274093E-1,6.009573936E0,7.633104324E0
1.684644830E-1,-7.190431952E-1,5.794219971E0,7.585247993E0
1.709574000E-1,-7.716853023E-1,5.851647854E0,7.541578770E0
1.734503680E-1,-8.147560954E-1,5.995217323E0,7.517650604E0
1.759432330E-1,-9.104689956E-1,6.124429703E0,7.479365349E0
1.784541180E-1,-1.016351461E0,6.186643124E0,7.436294556E0
1.809469830E-1,-1.112064362E0,6.297310829E0,7.450651646E0
1.834399520E-1,-1.231705427E0,6.436094761E0,7.421937466E0
1.859328160E-1,-1.284347534E0,6.488736629E0,7.441080093E0
1.884257850E-1,-1.308275819E0,6.574878216E0,7.335795879E0
1.909187020E-1,-1.284347534E0,6.675376892E0,7.307082176E0
1.934116180E-1,-1.212562919E0,6.680162430E0,7.264011383E0
1.959045350E-1,-1.183848977E0,6.651448727E0,7.216155052E0
1.983975040E-1,-1.159920812E0,6.665805817E0,7.149155617E0
2.008904200E-1,-1.131206870E0,6.541378975E0,7.014559746E0
2.033833370E-1,-1.107278705E0,6.483951092E0,7.014559746E0
2.058762540E-1,-1.097707391E0,6.493522644E0,7.009773731E0
2.083691700E-1,-1.116850019E0,6.474380016E0,6.971488953E0
2.108620350E-1,-1.078564763E0,6.436094761E0,6.952346325E0
2.133549520E-1,-1.078564763E0,6.421737671E0,6.928418159E0
2.158478680E-1,-1.083350420E0,6.397809505E0,6.928418159E0
2.183408370E-1,-1.073779106E0,6.378666878E0,6.947560310E0
2.208337540E-1,-9.966106415E-1,6.321238995E0,6.995417118E0
2.233266700E-1,-9.487541914E-1,6.345167637E0,7.053442955E0
2.258195870E-1,-9.583254457E-1,6.330810547E0,7.077371120E0
2.283125560E-1,-9.726824164E-1,6.267998695E0,7.053442955E0
2.308054730E-1,-1.016351461E0,6.258427620E0,7.039085865E0
2.332983890E-1,-1.112064362E0,6.224927902E0,7.000202656E0
2.357913060E-1,-1.212562919E0,6.215356827E0,6.957131863E0
2.382647430E-1,-1.308275819E0,6.234499454E0,6.875775814E0
2.407576600E-1,-1.365703583E0,6.316453457E0,6.832705021E0
2.432505770E-1,-1.360917926E0,6.306882381E0,6.823133945E0
2.457434930E-1,-1.408774376E0,6.340381622E0,6.775277138E0
2.482364620E-1,-1.461416483E0,6.440880299E0,6.736992359E0
2.507293790E-1,-1.423131227E0,6.416952133E0,6.736992359E0
2.532223480E-1,-1.399203062E0,6.378666878E0,6.727420807E0
2.557152120E-1,-1.399203062E0,6.416952133E0,6.751348972E0
2.582081290E-1,-1.403988719E0,6.373881340E0,6.827919483E0
2.607010980E-1,-1.437488198E0,6.306882381E0,6.832705021E0
2.631940140E-1,-1.427916884E0,6.239284992E0,6.832705021E0
2.656869310E-1,-1.423131227E0,6.196214199E0,6.832705021E0
2.681931290E-1,-1.384846091E0,6.177071571E0,6.856633186E0
2.706859930E-1,-1.322632670E0,6.090929985E0,6.837490559E0
2.731789100E-1,-1.226919770E0,6.105287075E0,6.957131863E0
2.756718270E-1,-1.202991605E0,6.114858150E0,7.039085865E0
2.781647950E-1,-1.241276741E0,6.272784710E0,7.110870838E0
2.806577120E-1,-1.284347534E0,6.200999737E0,7.053442955E0
2.831506290E-1,-1.265205026E0,6.052644730E0,7.091728210E0
2.856435450E-1,-1.255633712E0,6.038288116E0,7.249654293E0
2.881365140E-1,-1.246062398E0,6.086144447E0,7.465008259E0
2.906294310E-1,-1.212562919E0,6.071787357E0,7.647460938E0
2.931223480E-1,-1.202991605E0,5.961717606E0,7.738388538E0
