"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.260527600E-2,-2.929950237E0,5.988000393E0,7.387950420E0
1.514233400E-2,-2.832000017E0,6.093000412E0,7.378950119E0
1.767935700E-2,-2.785950184E0,6.016050339E0,7.285050392E0
2.021615800E-2,-2.710050106E0,6.073950291E0,7.197000504E0
2.275297300E-2,-2.644950151E0,6.046950340E0,7.138950348E0
2.529018400E-2,-2.548950195E0,6.034950256E0,7.054950237E0
2.782737500E-2,-2.391000032E0,6.052050114E0,7.000050545E0
3.036449000E-2,-2.431950092E0,6.100050449E0,6.936000347E0
3.290160700E-2,-2.410950184E0,6.052050114E0,6.873000145E0
3.543894200E-2,-2.451000214E0,5.997000217E0,6.732000351E0
3.797628900E-2,-2.547000170E0,6.025950432E0,6.780000210E0
4.051413400E-2,-2.578050137E0,6.037950516E0,6.670050144E0
4.305198100E-2,-2.707050085E0,5.959050179E0,6.589050293E0
4.558921000E-2,-2.722050190E0,6.007050514E0,6.459000111E0
4.812644100E-2,-2.686050177E0,6.040050507E0,6.442950249E0
5.066386500E-2,-2.674050093E0,6.109950066E0,6.457050323E0
5.320128800E-2,-2.686050177E0,6.031050205E0,6.411000252E0
5.573836400E-2,-2.698050022E0,6.079050064E0,6.285000324E0
5.827544100E-2,-2.710050106E0,6.064050198E0,6.478050232E0
6.081295600E-2,-2.773950100E0,6.100050449E0,6.487950325E0
6.335045500E-2,-2.760000229E0,6.069000244E0,6.579000473E0
6.588753200E-2,-2.785950184E0,6.085950375E0,6.712950230E0
6.842460900E-2,-2.809950113E0,5.971050262E0,6.735000134E0
7.096220100E-2,-2.803050041E0,5.959050179E0,6.841950417E0
7.349977800E-2,-2.752950191E0,5.884950161E0,6.904950142E0
7.603758500E-2,-2.857950211E0,5.842050076E0,6.973950386E0
7.857539400E-2,-2.901000023E0,5.869950294E0,7.077000141E0
8.111265100E-2,-2.917950153E0,5.808000088E0,7.099050522E0
8.364992200E-2,-3.012000084E0,5.839050293E0,7.090950489E0
8.618838400E-2,-3.091050148E0,5.851050377E0,7.113000393E0
8.872684500E-2,-3.166950226E0,5.788950443E0,7.141950130E0
9.126528100E-2,-3.052050114E0,5.785950184E0,7.066950321E0
9.380370400E-2,-3.012000084E0,5.809950352E0,7.125000477E0
9.634112700E-2,-2.995050192E0,5.833950043E0,7.161000252E0
9.887855000E-2,-3.088050127E0,5.815050125E0,7.225050449E0
