"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.260527600E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
1.514233400E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
1.767935700E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
2.021615800E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
2.275297300E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
2.529018400E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
2.782737500E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
3.036449000E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
3.290160700E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
3.543894200E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
3.797628900E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
4.051413400E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
4.305198100E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
4.558921000E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
4.812644100E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
5.066386500E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
5.320128800E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
5.573836400E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
5.827544100E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
6.081295600E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
6.335045500E-2,-2.169750035E-1,4.252874851E-1,-8.538749814E-2
6.588753200E-2,1.842499897E-2,1.539999992E-2,4.674999975E-3
6.842460900E-2,1.842499897E-2,1.539999992E-2,4.674999975E-3
7.096220100E-2,1.842499897E-2,1.539999992E-2,4.674999975E-3
7.349977800E-2,1.842499897E-2,1.539999992E-2,4.674999975E-3
7.603758500E-2,1.842499897E-2,1.539999992E-2,4.674999975E-3
7.857539400E-2,1.842499897E-2,1.539999992E-2,4.674999975E-3
8.111265100E-2,1.842499897E-2,1.539999992E-2,4.674999975E-3
8.364992200E-2,1.842499897E-2,1.539999992E-2,4.674999975E-3
8.618838400E-2,-2.598750032E-2,7.837500423E-3,-1.251249947E-2
8.872684500E-2,-2.598750032E-2,7.837500423E-3,-1.251249947E-2
9.126528100E-2,-2.598750032E-2,7.837500423E-3,-1.251249947E-2
9.380370400E-2,-2.598750032E-2,7.837500423E-3,-1.251249947E-2
9.634112700E-2,-2.598750032E-2,7.837500423E-3,-1.251249947E-2
9.887855000E-2,-2.598750032E-2,7.837500423E-3,-1.251249947E-2
1.014159450E-1,-2.598750032E-2,7.837500423E-3,-1.251249947E-2
1.039533300E-1,-2.598750032E-2,7.837500423E-3,-1.251249947E-2
1.064907140E-1,-7.026249915E-2,6.599999964E-3,-3.795000166E-2
1.090280990E-1,-7.026249915E-2,6.599999964E-3,-3.795000166E-2
1.115662670E-1,-7.026249915E-2,6.599999964E-3,-3.795000166E-2
1.141044200E-1,-7.026249915E-2,6.599999964E-3,-3.795000166E-2
1.166416500E-1,-7.026249915E-2,6.599999964E-3,-3.795000166E-2
1.191788810E-1,-7.026249915E-2,6.599999964E-3,-3.795000166E-2
1.217165840E-1,-7.026249915E-2,6.599999964E-3,-3.795000166E-2
1.242542750E-1,-7.026249915E-2,6.599999964E-3,-3.795000166E-2
1.267911970E-1,-9.336250275E-2,1.374999993E-4,-4.344999790E-2
1.293281220E-1,-9.336250275E-2,1.374999993E-4,-4.344999790E-2
1.318662710E-1,-9.336250275E-2,1.374999993E-4,-4.344999790E-2
1.344043860E-1,-9.336250275E-2,1.374999993E-4,-4.344999790E-2
1.369415000E-1,-9.336250275E-2,1.374999993E-4,-4.344999790E-2
1.394786170E-1,-9.336250275E-2,1.374999993E-4,-4.344999790E-2
1.420145830E-1,-9.336250275E-2,1.374999993E-4,-4.344999790E-2
1.445505440E-1,-9.336250275E-2,1.374999993E-4,-4.344999790E-2
1.470866990E-1,-1.255374998E-1,-9.487500414E-3,-5.211250111E-2
1.496228520E-1,-1.255374998E-1,-9.487500414E-3,-5.211250111E-2
1.521597930E-1,-1.255374998E-1,-9.487500414E-3,-5.211250111E-2
1.546967180E-1,-1.255374998E-1,-9.487500414E-3,-5.211250111E-2
1.572332170E-1,-1.255374998E-1,-9.487500414E-3,-5.211250111E-2
1.597697180E-1,-1.255374998E-1,-9.487500414E-3,-5.211250111E-2
1.623064770E-1,-1.255374998E-1,-9.487500414E-3,-5.211250111E-2
1.648432460E-1,-1.255374998E-1,-9.487500414E-3,-5.211250111E-2
1.673799760E-1,-1.396999955E-1,-1.539999992E-2,-5.348749831E-2
1.699167070E-1,-1.396999955E-1,-1.539999992E-2,-5.348749831E-2
1.724533090E-1,-1.396999955E-1,-1.539999992E-2,-5.348749831E-2
1.749899240E-1,-1.396999955E-1,-1.539999992E-2,-5.348749831E-2
1.775270390E-1,-1.396999955E-1,-1.539999992E-2,-5.348749831E-2
1.800641540E-1,-1.396999955E-1,-1.539999992E-2,-5.348749831E-2
1.826016930E-1,-1.396999955E-1,-1.539999992E-2,-5.348749831E-2
1.851392320E-1,-1.396999955E-1,-1.539999992E-2,-5.348749831E-2
1.876764380E-1,-1.258125007E-1,-8.937500417E-3,-5.128749833E-2
1.902136310E-1,-1.258125007E-1,-8.937500417E-3,-5.128749833E-2
1.927507080E-1,-1.258125007E-1,-8.937500417E-3,-5.128749833E-2
