"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.251358750E-1,-5.836279392E-1,1.870786212E-2,5.488139391E-1
8.351258752E-1,-7.261956334E-1,9.170147590E-3,5.738447905E-1
8.451148751E-1,-7.858203650E-1,1.225342527E-1,6.209507585E-1
8.551048751E-1,-8.339488506E-1,1.782934964E-1,6.429794431E-1
8.650938752E-1,-9.121890664E-1,2.173183858E-1,6.889394522E-1
8.750828751E-1,-1.001982450E0,3.048115373E-1,7.808809876E-1
8.850728751E-1,-1.083950520E0,3.384075761E-1,9.077994823E-1
8.950618750E-1,-1.104621649E0,3.304974139E-1,1.073142767E0
9.050518752E-1,-1.025085092E0,3.499901593E-1,1.245054603E0
9.150408751E-1,-8.426910043E-1,3.826898634E-1,1.423179150E0
9.250308750E-1,-6.593640447E-1,3.964195251E-1,1.585425377E0
9.350198752E-1,-5.252285600E-1,4.239651859E-1,1.759933233E0
9.450098751E-1,-4.215487540E-1,5.325595737E-1,2.076232672E0
9.549988750E-1,-3.920997679E-1,6.278610826E-1,2.504025936E0
9.649888752E-1,-4.709136486E-1,6.727531552E-1,2.844524384E0
9.749778751E-1,-5.364814997E-1,7.857383490E-1,2.951899767E0
9.849678751E-1,-6.202003956E-1,9.888504744E-1,2.961723089E0
9.949568752E-1,-8.110817671E-1,1.113817692E0,2.998007536E0
1.004946875E0,-1.094012141E0,1.151747704E0,3.101176739E0
1.014935875E0,-1.452950358E0,1.190234780E0,3.286626101E0
1.024925875E0,-1.896095872E0,1.260525942E0,3.543597937E0
1.034914875E0,-2.424564362E0,1.356019616E0,3.813100100E0
1.044904875E0,-2.990712404E0,1.447204947E0,4.030679703E0
1.054893875E0,-3.510085106E0,1.461840510E0,4.142370224E0
1.064883875E0,-3.910670042E0,1.235176206E0,4.136469364E0
1.074872875E0,-4.119747162E0,8.694109917E-1,4.042171001E0
1.084862875E0,-4.097370625E0,5.641868711E-1,3.961280823E0
1.094851875E0,-3.821311474E0,3.548885584E-1,3.961746693E0
1.104840875E0,-3.393163443E0,2.018025964E-1,4.045416832E0
1.114830875E0,-2.904268980E0,1.864328086E-1,4.184292316E0
1.124819875E0,-2.454349041E0,2.738393545E-1,4.334435463E0
1.134809875E0,-2.123928070E0,3.894289732E-1,4.514913082E0
1.144798875E0,-1.924254656E0,6.247109771E-1,4.760726452E0
1.154788875E0,-1.884707928E0,8.541441560E-1,5.026111126E0
1.164777875E0,-2.003265381E0,1.098455071E0,5.211064339E0
1.174767875E0,-2.239367485E0,1.431579947E0,5.274378777E0
1.184756875E0,-2.604423046E0,1.711524487E0,5.315415859E0
1.194746875E0,-3.117096186E0,1.875772715E0,5.421080589E0
1.204735875E0,-3.718357563E0,1.934000015E0,5.596995354E0
1.214725875E0,-4.324289799E0,1.939099908E0,5.811480999E0
1.224714875E0,-4.820351601E0,1.897480845E0,6.061357021E0
1.234704875E0,-5.114193916E0,1.727118254E0,6.321259975E0
1.244693875E0,-5.154028416E0,1.655229926E0,6.509672165E0
1.254683292E0,-4.997008801E0,1.470683217E0,6.512798786E0
1.264672292E0,-4.700484276E0,1.147387505E0,6.325375557E0
1.274662292E0,-4.235774040E0,8.810601234E-1,6.078748703E0
1.284651292E0,-3.664580107E0,5.771585107E-1,5.811026573E0
1.294641292E0,-3.072614193E0,4.257950485E-1,5.567839146E0
1.304630292E0,-2.521229506E0,3.456304371E-1,5.541246414E0
1.314619292E0,-2.034003735E0,4.861667752E-1,5.822234631E0
1.324609292E0,-1.692814589E0,8.214523792E-1,6.227244377E0
1.334598292E0,-1.624456286E0,1.265431166E0,6.427858353E0
1.344588292E0,-1.854940653E0,1.603204370E0,6.392234802E0
1.354577292E0,-2.279922247E0,1.861900806E0,6.254814625E0
1.364567292E0,-2.764632225E0,2.157918930E0,6.117900848E0
1.374556292E0,-3.178210258E0,2.417626143E0,5.979574203E0
1.384546292E0,-3.424777985E0,2.584000111E0,5.885699272E0
1.394535292E0,-3.401123762E0,2.813986301E0,5.815736294E0
1.404525292E0,-3.165880203E0,3.028430939E0,5.738366604E0
1.414514292E0,-2.811485052E0,3.156846046E0,5.622006893E0
1.424504292E0,-2.384123087E0,3.199879408E0,5.396211147E0
1.434493292E0,-1.927844167E0,3.169705629E0,5.120542049E0
1.444483292E0,-1.496462464E0,3.104996204E0,4.856281281E0
1.454472292E0,-1.163466573E0,3.196362019E0,4.657367706E0
1.464462292E0,-8.883042932E-1,3.214494705E0,4.443323612E0
1.474451292E0,-6.600236893E-1,3.271296024E0,4.096760750E0
1.484441292E0,-4.669229388E-1,3.194806814E0,3.538796186E0
1.494430292E0,-3.207592666E-1,3.168875217E0,3.020206213E0
1.504419292E0,-2.278381288E-1,3.110978365E0,2.710793257E0
1.514409292E0,-1.475698203E-1,3.175337076E0,2.583863020E0
1.524398292E0,-1.177280322E-1,3.286041975E0,2.488044262E0
1.534388292E0,-1.195307672E-1,3.329437733E0,2.337989569E0
1.544377292E0,-1.371270716E-1,3.358168125E0,2.150947094E0
1.554367292E0,-1.661395133E-1,3.337735176E0,1.916521668E0
1.564356292E0,-1.829970479E-1,3.386433125E0,1.646380186E0
1.574346292E0,-2.299382985E-1,3.519089460E0,1.424795747E0
1.584335292E0,-3.514753878E-1,3.625480652E0,1.368586540E0
1.594325292E0,-4.949582219E-1,3.667993307E0,1.425121188E0
1.604314292E0,-5.693501234E-1,3.662560463E0,1.376298189E0
1.614304292E0,-5.094118118E-1,3.534767628E0,1.209393024E0
1.624293292E0,-3.104814291E-1,3.328826427E0,1.086983800E0
1.634283292E0,7.643106394E-3,3.106001139E0,9.809664488E-1
1.644272292E0,3.931585848E-1,2.883891582E0,9.318164587E-1
1.654262292E0,7.898648381E-1,2.645869493E0,9.457474351E-1
1.664251292E0,1.159378171E0,2.515409946E0,9.079997540E-1
1.674241292E0,1.477661967E0,2.458652258E0,8.415996432E-1
1.684230292E0,1.782753944E0,2.409058571E0,8.128164411E-1
1.694219292E0,1.997065663E0,2.360566378E0,9.141885042E-1
1.704209292E0,2.083603382E0,2.305966377E0,1.080982804E0
1.714198292E0,2.114557028E0,2.160871983E0,1.235581756E0
1.724188292E0,2.120600224E0,2.099675179E0,1.290319085E0
1.734177292E0,2.058443308E0,2.137511015E0,1.312453985E0
1.744167292E0,1.331494331E0,2.215487719E0,1.489074826E0
1.754156292E0,2.757742107E-1,2.124959230E0,1.686566114E0
1.764146292E0,-1.327267438E-1,1.991039753E0,1.635856032E0
1.774135292E0,3.332707882E-1,1.925979495E0,1.459283113E0
1.784125292E0,9.799472690E-1,1.927038431E0,1.305397153E0
1.794114292E0,1.310373306E0,1.830148458E0,1.285296798E0
1.804104292E0,1.572672725E0,1.734029412E0,1.302286386E0
1.814093292E0,1.774616241E0,1.534918308E0,1.271811128E0
1.824083292E0,1.817033768E0,1.312527418E0,1.165408731E0
1.834072292E0,1.529691577E0,1.061024427E0,9.384378791E-1
1.844062292E0,1.203306794E0,7.514378428E-1,6.563694477E-1
1.854051292E0,1.260232329E0,5.970137119E-1,5.919966698E-1
1.864041292E0,1.519415975E0,7.995902300E-1,7.680673003E-1
1.874030292E0,1.688792109E0,7.799215317E-1,9.370464683E-1
1.884020292E0,1.699252248E0,6.260129213E-1,8.549214602E-1
1.894009292E0,1.448241949E0,4.636265337E-1,5.333567858E-1
1.903998292E0,6.572915912E-1,3.729975522E-1,1.705189645E-1
1.913988292E0,-6.381735206E-2,4.251226410E-2,-4.880342633E-2
1.923977292E0,-5.708094239E-1,2.120442986E-1,-1.537109464E-1
1.933967292E0,-5.246846080E-1,4.609963000E-1,-3.165391684E-1
1.943956292E0,4.774029553E-2,3.651677668E-1,-4.013299644E-1
1.953946292E0,2.419126481E-1,2.184652239E-1,-4.400836229E-1
1.963935292E0,1.391002536E-1,5.538123101E-2,-4.184624851E-1
1.973925292E0,3.741532564E-2,-1.624161601E-1,-4.101952910E-1
1.983914292E0,4.129262269E-2,-3.332100213E-1,-4.312635660E-1
1.993904292E0,4.227441177E-2,-3.392578661E-1,-4.293312132E-1
2.003893292E0,-3.853228688E-2,-2.897254527E-1,-4.512799382E-1
2.013883292E0,-2.178192139E-1,-1.522029042E-1,-4.392429888E-1
2.023872292E0,-5.020272732E-1,2.420886606E-2,-3.851754963E-1
2.033862292E0,-7.897590399E-1,1.433122903E-1,-4.159003496E-1
2.043851292E0,-9.300737977E-1,9.209837019E-2,-5.595565438E-1
2.053841292E0,-8.365388513E-1,3.397666290E-2,-6.839889288E-1
2.063830292E0,-8.288404346E-1,6.528744847E-2,-6.024357080E-1
2.073820292E0,-8.890765905E-1,1.458252817E-1,-1.965807378E-1
2.083809292E0,-9.258809686E-1,3.135908246E-1,2.500081956E-1
2.093798292E0,-9.318785071E-1,3.442843258E-1,4.511976838E-1
2.103788292E0,-8.446197510E-1,2.501487732E-1,4.372360706E-1
2.113777292E0,-7.622358799E-1,1.070885956E-1,2.824852765E-1
2.123767292E0,-5.909514427E-1,6.396216154E-2,1.667807847E-1
2.133756292E0,-4.410976768E-1,1.898584217E-1,2.463286519E-1
2.143746292E0,-4.745416641E-1,3.000445664E-1,3.329809904E-1
2.153735292E0,-6.588726044E-1,3.663834631E-1,3.495149612E-1
2.163725292E0,-8.994010687E-1,2.773694396E-1,3.174481094E-1
2.173714292E0,-1.087523103E0,5.437693000E-2,3.290860951E-1
2.183704292E0,-1.159150958E0,-6.504347175E-2,4.531811178E-1
2.193693292E0,-1.023457289E0,-2.807426453E-1,5.184030533E-1
2.203683292E0,-7.531027198E-1,-7.431411743E-1,3.652047217E-1
2.213672292E0,-4.301905334E-1,-9.947293997E-1,9.210069478E-2
2.223662292E0,-1.504821926E-1,-1.026991129E0,-1.299635321E-1
2.233651292E0,-1.106839776E-1,-8.632966280E-1,-1.035629734E-1
2.243641292E0,-4.178814590E-1,-5.459657907E-1,1.500863433E-1
2.253630375E0,-9.117791653E-1,-1.161306500E-1,3.701834977E-1
2.263619375E0,-1.329751372E0,2.434131503E-1,5.593616366E-1
2.273609375E0,-1.559749961E0,3.608704507E-1,7.230865955E-1
2.283598375E0,-1.556884408E0,2.477212697E-1,8.172149658E-1
2.293588375E0,-1.328238726E0,6.974974275E-2,8.794328570E-1
2.303577375E0,-7.759374380E-1,1.682115942E-1,7.889745831E-1
2.313567375E0,-1.009919867E-1,3.085543513E-1,8.298066854E-1
2.323556375E0,4.047755897E-1,5.791062117E-1,1.042702675E0
2.333546375E0,4.917020202E-1,8.435250521E-1,1.327253819E0
2.343535375E0,6.503246725E-2,1.079634786E0,1.440131068E0
2.353525375E0,-6.798173785E-1,1.306029558E0,1.295537353E0
2.363514375E0,-1.416308165E0,1.343123674E0,1.069012046E0
2.373504375E0,-1.908863068E0,1.096232176E0,9.138769507E-1
2.383493375E0,-2.088418484E0,7.365342379E-1,8.758560419E-1
2.393483375E0,-1.995321870E0,2.157211602E-1,9.521914124E-1
2.403472375E0,-1.645612717E0,-4.262593687E-1,1.139494658E0
2.413462375E0,-1.134781599E0,-7.798445821E-1,1.392852426E0
2.423451375E0,-4.836045802E-1,-7.917438149E-1,1.643732309E0
2.433440375E0,3.015744686E-1,3.070710227E-2,1.740714550E0
2.443430375E0,1.012516260E0,9.269878864E-1,1.712233186E0
2.453419375E0,1.366474390E0,1.261999607E0,1.663823128E0
2.463409375E0,1.457647681E0,1.753456712E0,1.746531010E0
2.473398375E0,1.303182006E0,2.280302763E0,1.948305726E0
2.483388375E0,4.668367505E-1,2.078259706E0,2.010223150E0
2.493377375E0,-5.013552308E-1,1.472519279E0,2.118048906E0
2.503367375E0,-1.344119191E0,1.098012567E0,2.234625101E0
2.513356375E0,-1.483337641E0,2.399099171E-1,1.546042919E0
2.523346375E0,-8.775830269E-1,-3.378061652E-1,8.598824143E-1
2.533335375E0,-2.083500624E-1,-9.440889359E-1,1.580672860E-1
2.543325375E0,1.346501708E-1,-1.123958707E0,-1.554136723E-1
2.553314375E0,2.435891032E-1,-1.032754779E0,-1.580570191E-1
2.563304375E0,3.040407300E-1,-3.490207195E-1,-1.623511016E-1
2.573293375E0,2.275795639E-1,2.396147400E-1,-1.316657215E-1
2.583283375E0,2.582498491E-1,2.860115469E-1,-1.016023606E-1
2.593272375E0,3.241884112E-1,5.960493088E-1,-6.918050349E-2
2.603262375E0,3.122265637E-1,5.826514959E-1,1.771658100E-2
2.613251375E0,3.873002231E-1,1.117169142E0,1.705219299E-1
2.623240375E0,3.087763786E-1,6.455774307E-1,1.241328716E-1
2.633230375E0,2.839239538E-1,-4.059876129E-2,1.394352317E-1
2.643219375E0,4.367928505E-1,-2.260466367E-1,-2.032421995E-3
2.653209375E0,5.550902486E-1,-3.931574896E-2,-9.809462726E-2
2.663198375E0,5.712601542E-1,-3.557294235E-2,-5.892299488E-2
2.673188375E0,5.275141001E-1,1.118962653E-2,7.478203159E-3
2.683177375E0,4.324552715E-1,5.444815010E-2,2.196207270E-2
2.693167375E0,3.214131594E-1,3.028970771E-2,2.421373501E-4
2.703156375E0,1.840366870E-1,-2.398465760E-3,3.108497709E-3
2.713146375E0,3.110650927E-2,-9.804287925E-3,5.539436825E-3
2.723135375E0,-1.082561836E-1,-1.287038531E-2,1.099681016E-3
2.733125375E0,-2.061124295E-1,-1.064243633E-2,-7.603810169E-3
2.743114375E0,-3.596093059E-1,-7.951124758E-2,-1.208882928E-1
2.753104375E0,-4.760188162E-1,-4.037473351E-2,-1.486955732E-1
2.763093375E0,-3.913366795E-1,5.026382208E-2,2.900385112E-2
2.773083375E0,-2.396695465E-1,4.179253429E-2,5.109110475E-2
2.783072375E0,-6.031977013E-2,4.227004200E-2,-1.980171166E-2
2.793061375E0,1.102702916E-1,2.353402600E-2,-7.125151157E-2
2.803051375E0,2.418810427E-1,1.726467907E-2,-7.292104512E-2
2.813040375E0,3.249932528E-1,3.784646094E-2,-6.103481352E-2
2.823030375E0,3.532837331E-1,4.960804433E-2,-5.312789232E-2
2.833019375E0,3.356080353E-1,5.010217056E-2,-4.800784588E-2
2.843009375E0,2.755556107E-1,4.068683088E-2,-4.469913244E-2
2.852998375E0,1.902247965E-1,3.195337951E-2,-3.985415027E-2
2.862988375E0,9.659950435E-2,2.754904516E-2,-3.853668272E-2
2.872977375E0,4.280012101E-3,1.941571943E-2,-3.285228088E-2
2.882967375E0,7.256772369E-2,-2.631874755E-2,3.915267065E-2
2.892956375E0,-9.747777879E-2,4.947106168E-2,-4.604636878E-2
2.902946375E0,-4.957790971E-1,4.792005755E-3,-5.699567199E-1
2.912935375E0,-1.956486553E-1,-1.578974426E-1,-5.181109309E-1
2.922925375E0,1.085535809E-1,-5.117312819E-2,-3.271947503E-1
2.932914375E0,1.286545545E-1,2.087468207E-1,-2.412449718E-1
2.942904375E0,-1.059494074E-2,4.112205803E-1,-1.143243164E-1
2.952893375E0,-3.087741435E-1,4.404990077E-1,2.070265859E-1
2.962883375E0,-7.065007687E-1,3.662735224E-1,5.982686877E-1
2.972872375E0,-1.023813248E0,2.283407748E-1,9.465986490E-1
2.982861375E0,-1.016704917E0,8.019711822E-2,1.219212294E0
2.992851375E0,-7.354372144E-1,4.641537741E-2,1.267735124E0
3.002840375E0,-3.118315935E-1,1.693602204E-1,9.605009556E-1
3.012830375E0,3.687278926E-2,3.405480981E-1,4.762305021E-1
3.022819375E0,2.540450394E-1,3.187245429E-1,-1.053551361E-1
3.032809375E0,3.877053857E-1,7.620085031E-2,-6.322551370E-1
3.042798375E0,2.800859809E-1,-1.646860540E-1,-9.223295450E-1
3.052788375E0,-7.887916639E-3,-2.378417104E-1,-1.014407754E0
3.062777375E0,-3.330292404E-1,-2.274625748E-1,-9.485281110E-1
3.072767375E0,-6.522623301E-1,-7.927351445E-2,-8.551181555E-1
3.082756375E0,-9.056921601E-1,-3.648532089E-3,-8.312793970E-1
3.092746375E0,-1.044374347E0,-7.698462903E-2,-8.124696612E-1
3.102735375E0,-1.040506601E0,-1.606520861E-1,-8.240629435E-1
3.112725375E0,-9.440232515E-1,-1.889763474E-1,-8.174520731E-1
3.122714375E0,-7.573665977E-1,-1.614565700E-1,-6.870541573E-1
3.132703375E0,-6.242759228E-1,-3.702029586E-2,-5.651559234E-1
3.142693375E0,-5.466626287E-1,6.318061054E-2,-5.302586555E-1
3.152682375E0,-4.746319354E-1,6.845064461E-2,-4.725740850E-1
3.162672375E0,-4.910492599E-1,1.363028027E-2,-3.571819663E-1
3.172661375E0,-6.373069286E-1,-8.354285359E-2,-1.757230312E-1
3.182651375E0,-7.385544777E-1,-1.599100679E-1,-4.992039874E-3
3.192640375E0,-5.919559598E-1,-3.674895763E-1,1.697232127E-1
3.202630375E0,-5.161048770E-1,-4.176172018E-1,3.534256518E-1
3.212619375E0,-4.698850513E-1,-3.768939376E-1,5.980953574E-1
3.222609375E0,-4.488482177E-1,-3.255202472E-1,8.188189268E-1
3.232598375E0,-4.636066556E-1,-1.413716972E-1,8.125708699E-1
3.242588375E0,-4.394275546E-1,2.788843587E-2,8.299459219E-1
3.252577250E0,-5.038653016E-1,2.005857229E-1,8.665882349E-1
3.262567250E0,-6.072790623E-1,3.876693249E-1,7.262782454E-1
3.272556250E0,-6.715795398E-1,3.801208436E-1,5.881482363E-1
3.282546250E0,-6.958116889E-1,1.874257177E-1,5.524770617E-1
3.292535250E0,-5.662418008E-1,-1.032713652E-1,6.296088696E-1
3.302524250E0,-2.644718885E-1,-1.266406029E-1,8.980784416E-1
3.312514250E0,-7.957323641E-2,1.227741241E-1,1.295119166E0
3.322503250E0,-1.333331317E-1,3.067980111E-1,1.282951474E0
3.332493250E0,-2.660165131E-1,2.405975014E-1,7.807784081E-1
3.342482250E0,-3.587155640E-1,5.100465193E-2,2.313573956E-1
3.352472250E0,-3.756366670E-1,-8.408297598E-2,-2.990895510E-2
3.362461250E0,-3.168873489E-1,-1.371842921E-1,2.282456309E-2
3.372451250E0,-1.337193996E-1,-6.096141040E-2,1.249392107E-1
3.382440250E0,-8.833925240E-3,5.887681618E-4,2.174457163E-1
3.392430250E0,-7.060740143E-3,4.802276380E-3,2.859394550E-1
3.402419250E0,-1.509369463E-1,-9.521273524E-2,4.436616898E-1
3.412409250E0,-4.185267389E-1,-2.949117720E-1,6.854373813E-1
3.422398250E0,-6.054058671E-1,-5.553641319E-1,9.306732416E-1
3.432388250E0,-5.616976619E-1,-7.287976146E-1,1.113801956E0
3.442377250E0,-1.218311429E0,-2.052746862E-1,1.121836185E0
3.452367250E0,-1.638261914E0,2.963036001E-1,8.344079852E-1
3.462356250E0,-1.145389557E0,6.725677848E-1,2.376878709E-1
3.472345250E0,4.587198794E-1,3.284181654E-2,-2.491495758E-1
3.482335250E0,8.430334926E-1,-7.709047198E-1,-4.158575833E-1
3.492324250E0,6.004960537E-1,-1.190675974E0,-4.230545163E-1
3.502314250E0,2.158000171E-1,-8.727320433E-1,-3.625845015E-1
3.512303250E0,1.050620340E-2,-1.028251201E-1,-2.909738421E-1
3.522293250E0,-1.304866076E-1,3.793364763E-1,-1.942041665E-1
3.532282250E0,-1.833371818E-1,4.634955525E-1,-1.261531413E-1
3.542272250E0,-7.128148526E-2,3.643018603E-1,-1.011620313E-1
3.552261250E0,6.265693158E-2,1.920236200E-1,-8.942691982E-2
3.562251250E0,1.143451631E-1,7.489593327E-2,-7.416035235E-2
3.572240250E0,1.238668114E-1,-1.017542835E-2,-4.409070686E-2
3.582230250E0,1.262247711E-1,-4.144466668E-2,-1.851264015E-2
3.592219250E0,1.152757108E-1,-1.229088102E-2,-3.152564168E-4
3.602209250E0,1.008392498E-1,2.617847919E-2,5.586042069E-3
3.612198250E0,8.593865484E-2,5.180348456E-2,-4.808396101E-3
3.622188250E0,7.650253922E-2,6.998381764E-2,-2.048003301E-2
3.632177250E0,6.800434738E-2,6.944030523E-2,-3.234909475E-2
3.642166250E0,6.478990614E-2,6.624025106E-2,-5.375638232E-2
3.652156250E0,6.530155241E-2,6.838394701E-2,-6.873171031E-2
3.662145250E0,6.927898526E-2,6.964522600E-2,-7.854092866E-2
3.672135250E0,6.966210902E-2,8.095622063E-2,-8.549848944E-2
3.682124250E0,6.515337527E-2,9.464513510E-2,-8.575282246E-2
3.692114250E0,6.390701234E-2,1.000322923E-1,-8.389607817E-2
3.702103250E0,6.815049797E-2,8.853036165E-2,-7.515531778E-2
3.712093250E0,6.879013777E-2,5.829560757E-2,-6.253341585E-2
3.722082250E0,6.986632198E-2,2.626151219E-2,-4.743675143E-2
3.732072250E0,7.392568886E-2,-3.835107200E-3,-3.075486608E-2
3.742061250E0,7.458987832E-2,-3.427956626E-2,-1.381343417E-2
3.752051250E0,6.529153138E-2,-5.029376224E-2,4.365704488E-3
3.762040250E0,4.810828343E-2,-7.082087547E-2,2.429653518E-2
3.772030250E0,2.390963212E-2,-7.890919596E-2,5.381178856E-2
3.782019250E0,8.883278817E-3,-8.595885336E-2,8.172731102E-2
3.792009250E0,-4.337070510E-3,-1.030616686E-1,1.056156456E-1
3.801998250E0,-1.771913841E-3,-1.235485673E-1,1.125643626E-1
3.811987250E0,1.849127002E-3,-1.408514082E-1,1.129735261E-1
3.821977250E0,6.010849029E-3,-1.665325314E-1,1.082538664E-1
3.831966250E0,4.991015419E-3,-1.788967699E-1,9.657212347E-2
3.841956250E0,-1.194974408E-3,-1.970337033E-1,8.249785006E-2
3.851945250E0,-6.124451756E-4,-2.083902955E-1,5.870177969E-2
3.861935250E0,-1.004462130E-3,-2.134084851E-1,3.585771844E-2
3.871924250E0,1.075367723E-2,-2.103017718E-1,1.933678240E-2
3.881914250E0,1.789893769E-2,-1.981404424E-1,7.407685276E-3
3.891903250E0,2.999837324E-2,-1.895323992E-1,-1.511287875E-3
